location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37199,2022-04-25,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5231,51,0,9337,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,21.21,8.84,12.82,20.33,,38.89,8.84,18.838889,9.6,27.45,0.0,,11.055556,59.539952
US_NC_37199,2022-04-26,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5231,51,1,9338,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,18.4,7.27,10.27,28.24,8.56,50.06,,17.1,11.138889,26.2,1.9685,,12.930556,74.483254
US_NC_37199,2022-04-27,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,74,0,5305,51,1,9339,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,14.82,11.77,8.72,27.47,,45.34,8.28,12.561111,4.85,21.133333,3.2766,,1.270833,46.090628
US_NC_37199,2022-04-28,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5305,51,1,9340,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,16.19,12.14,,24.28,12.59,37.32,8.99,13.416667,3.961111,22.311111,0.0,,1.215278,42.694485
US_NC_37199,2022-04-29,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5305,51,3,9343,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-18,16.08,12.5,11.16,25.45,11.16,37.06,11.61,15.116667,6.95,23.038889,0.0,,4.486111,47.650904
US_NC_37199,2022-04-30,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5305,51,3,9346,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-13,18.26,7.83,,24.52,10.44,43.83,17.74,18.0,10.233333,25.505556,0.0,,9.673611,56.864785
US_NC_37199,2022-05-01,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5305,51,4,9350,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-40,15.4,12.42,10.44,19.88,8.45,39.75,7.95,18.566667,12.194444,25.144444,1.947333,,13.201389,71.352739
US_NC_37199,2022-05-02,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5305,51,0,9350,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-18,17.4,9.13,12.61,22.18,6.53,42.63,8.26,19.605556,11.438889,27.433333,0.2794,,12.597222,63.308217
US_NC_37199,2022-05-03,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5305,51,0,9350,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,22.82,7.16,12.53,25.96,8.05,42.07,7.61,19.738889,10.855556,28.822222,0.127,,12.409722,61.397476
US_NC_37199,2022-05-04,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,26,6,5331,57,3,9353,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,19.11,,7.82,18.67,7.82,43.86,,21.827778,14.583333,28.405556,0.73025,,14.923611,63.721712
US_NC_37199,2022-05-05,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5331,57,0,9353,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,21.68,14.31,10.4,17.34,9.97,40.75,7.37,19.444444,11.355556,27.244444,0.2794,,12.368056,62.633785
US_NC_37199,2022-05-06,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5331,57,5,9358,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,13.41,11.11,12.26,18.0,9.58,28.35,9.96,19.377778,13.75,25.116667,5.023556,,16.388889,83.036162
US_NC_37199,2022-05-07,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5331,57,5,9363,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,16.25,11.68,10.67,24.38,,50.28,13.21,15.033333,11.616667,19.972222,14.986,,11.479167,78.839346
US_NC_37199,2022-05-08,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5331,57,3,9366,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-36,20.34,9.42,13.39,23.81,,47.62,7.44,12.455556,8.827778,17.627778,1.128889,,8.201389,75.353916
US_NC_37199,2022-05-09,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5331,57,1,9367,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,17.23,11.87,12.63,32.16,8.04,44.41,13.02,13.633333,7.627778,22.738889,0.254,,6.173611,60.361371
US_NC_37199,2022-05-10,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5331,57,1,9368,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,16.1,10.61,10.61,22.33,5.86,38.06,9.88,16.4,5.755556,27.233333,0.0,,5.430556,47.542319
US_NC_37199,2022-05-11,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,22,0,5353,57,1,9369,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,12.85,9.18,11.75,30.84,10.65,40.39,9.55,17.6,7.255556,27.4,0.0,,7.180556,49.456653
US_NC_37199,2022-05-12,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5353,57,3,9372,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,22.73,9.9,12.46,23.09,10.63,37.76,5.5,18.161111,9.677778,26.327778,0.09525,,9.784722,56.893297
US_NC_37199,2022-05-13,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,5353,57,3,9375,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,23.55,12.62,10.09,21.45,7.57,36.17,5.89,18.655556,13.455556,24.911111,1.608667,,14.944444,78.676902
US_NC_37199,2022-05-14,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,3,9378,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-14,25.83,9.86,9.86,25.36,11.27,47.91,13.62,18.455556,13.972222,25.027778,2.76225,,15.381944,80.913032
US_NC_37199,2022-05-15,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,2,9380,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,17.14,15.75,14.82,28.26,12.97,47.71,14.82,18.577778,12.833333,26.033333,5.93725,,15.388889,79.927171
US_NC_37199,2022-05-16,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,3,9383,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,19.15,12.63,8.15,23.63,14.26,41.56,16.3,19.85,13.816667,26.994444,0.5842,,14.930556,71.931768
US_NC_37199,2022-05-17,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,1,9384,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,21.51,10.12,8.43,18.98,10.96,44.28,10.54,18.572222,9.194444,26.605556,0.1524,,7.604167,48.100795
US_NC_37199,2022-05-18,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,3,9387,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,19.27,6.7,11.31,24.3,11.73,37.29,11.73,18.861111,9.311111,28.044444,0.1016,,10.125,55.201405
US_NC_37199,2022-05-19,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9387,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,15.35,9.29,16.16,29.9,8.89,34.34,16.97,23.216667,15.466667,30.533333,0.108857,,14.520833,56.639974
US_NC_37199,2022-05-20,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,2,9389,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-18,18.34,8.56,11.41,24.04,13.45,28.93,13.45,23.75,15.661111,31.8,0.508,,16.340278,61.637418
US_NC_37199,2022-05-21,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,4,9393,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,19.0,14.72,,30.87,18.05,47.02,16.62,23.172222,16.105556,30.755556,0.0508,,15.958333,61.538615
US_NC_37199,2022-05-22,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,5,9398,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-41,16.71,14.85,9.28,27.85,17.64,40.84,14.85,22.022222,17.055556,29.7,7.0485,,17.930556,76.21405
US_NC_37199,2022-05-23,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,2,9400,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,12.89,8.59,9.76,41.01,9.76,38.67,10.54,18.755556,17.161111,23.211111,19.275778,,18.375,96.406969
US_NC_37199,2022-05-24,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,3,9403,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-26,15.09,11.32,12.15,31.02,8.8,45.27,8.8,18.594444,14.461111,24.227778,36.914667,,15.993056,85.626504
US_NC_37199,2022-05-25,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9403,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,14.21,7.99,6.66,23.98,10.21,54.63,10.21,17.472222,14.555556,23.205556,3.6195,,14.895833,84.577589
US_NC_37199,2022-05-26,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,6,9409,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-28,17.71,10.63,8.86,23.91,10.63,38.97,16.38,17.972222,15.716667,22.127778,2.032,,16.576389,90.920024
US_NC_37199,2022-05-27,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,3,9412,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-32,18.99,12.04,7.87,18.52,7.41,38.44,8.34,19.583333,16.405556,24.088889,49.784,,16.569444,81.992939
US_NC_37199,2022-05-28,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9412,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,15.2,9.02,9.02,21.84,14.24,42.26,13.3,17.994444,11.944444,24.266667,3.499556,,12.777778,70.72341
US_NC_37199,2022-05-29,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9412,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-35,20.29,11.32,8.49,21.7,14.15,43.88,16.99,20.033333,12.066667,27.955556,0.0,,14.131944,67.371674
US_NC_37199,2022-05-30,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9412,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-64,19.8,9.67,7.83,24.86,17.49,35.91,20.26,21.677778,14.472222,29.033333,0.0,,16.319444,69.503909
US_NC_37199,2022-05-31,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,12,9424,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,13.05,9.88,13.05,28.86,12.26,45.07,10.68,22.944444,14.927778,30.733333,0.1016,,16.298611,64.48512
US_NC_37199,2022-06-01,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9424,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,16.24,5.68,11.37,25.57,12.18,41.81,12.99,22.922222,15.238889,30.8,0.0,,17.152778,68.655909
US_NC_37199,2022-06-02,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,3,9427,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,17.47,10.33,13.11,26.61,11.91,39.71,15.49,23.177778,16.572222,30.394444,2.00025,,18.173611,71.974011
US_NC_37199,2022-06-03,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,3,9430,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-26,11.32,12.62,13.93,32.21,9.58,46.14,15.23,20.361111,17.505556,26.755556,7.946571,,16.979167,80.904259
US_NC_37199,2022-06-04,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,1,9431,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-18,13.21,14.67,7.34,24.46,11.25,46.47,13.7,19.172222,11.866667,26.0,0.127,,12.444444,63.989854
US_NC_37199,2022-06-05,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,3,9434,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-33,19.38,,12.6,21.32,11.63,42.16,10.18,18.422222,11.15,25.366667,0.0,,11.194444,62.332526
US_NC_37199,2022-06-06,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,3,9437,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,21.01,12.26,12.26,35.46,10.51,35.9,17.07,19.522222,12.305556,26.783333,0.0,,12.791667,63.180639
US_NC_37199,2022-06-07,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,1,9438,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,18.03,,10.55,23.31,13.19,37.82,15.39,21.105556,15.222222,26.266667,0.181429,,16.125,72.891804
US_NC_37199,2022-06-08,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,3,9441,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,21.75,8.43,11.98,27.52,10.65,37.72,10.65,22.455556,17.988889,28.761111,0.705556,,19.222222,80.282229
US_NC_37199,2022-06-09,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,2,9443,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,19.41,18.06,9.48,36.12,14.0,35.67,20.32,23.233333,18.711111,28.338889,6.096,,16.930556,65.945743
US_NC_37199,2022-06-10,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,2,9445,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,17.76,,11.84,28.7,10.93,50.56,11.39,19.505556,12.588889,26.416667,0.1016,,11.131944,57.261266
US_NC_37199,2022-06-11,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,8,9453,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,19.78,7.72,,21.71,13.99,43.41,9.65,20.65,13.444444,27.766667,0.0,,13.805556,63.502575
US_NC_37199,2022-06-12,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,2,9455,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-29,15.06,10.5,10.95,18.71,15.06,44.27,12.78,23.038889,15.111111,30.716667,0.056444,,16.972222,66.76273
US_NC_37199,2022-06-13,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9455,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-28,19.85,8.45,14.78,27.45,12.25,38.01,13.09,25.316667,17.794444,32.983333,0.0,,19.75,69.450279
US_NC_37199,2022-06-14,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9455,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,19.14,8.14,9.77,28.1,10.18,39.51,14.66,24.772222,19.288889,31.394444,6.434667,,21.0,77.37861
US_NC_37199,2022-06-15,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,1,9456,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-26,14.93,12.03,9.12,28.61,9.54,44.78,12.03,26.644444,20.4,33.166667,1.890889,,22.520833,77.071303
US_NC_37199,2022-06-16,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9456,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,21.96,13.67,11.19,26.1,6.63,39.78,13.67,26.660494,21.95679,33.469136,1.342571,,22.571429,75.306403
US_NC_37199,2022-06-17,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9456,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,21.49,7.02,11.84,20.61,11.84,47.37,13.16,24.771605,19.351852,33.32716,3.189111,,20.238095,73.047216
US_NC_37199,2022-06-18,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9456,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,20.73,9.64,8.2,23.14,13.5,46.77,14.95,22.811111,17.15,29.433333,0.3048,,14.486111,58.409128
US_NC_37199,2022-06-19,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9456,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,19.4,8.9,11.84,26.38,14.6,39.67,14.42,19.938889,11.116667,27.888889,0.0,,5.909722,39.722794
US_NC_37199,2022-06-20,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9456,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,18.11,10.78,12.35,33.95,18.57,47.3,16.8,19.077778,9.6,28.738889,0.0,,7.8125,46.898551
US_NC_37199,2022-06-21,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9456,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,13.41,8.47,8.51,33.24,11.67,43.54,13.99,21.816667,11.027778,32.105556,0.0,,11.909722,52.251769
US_NC_37199,2022-06-22,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9456,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,8.28,,8.86,23.07,15.62,34.27,16.77,24.222222,13.761111,33.938889,0.0,,14.5,52.622607
US_NC_37199,2022-06-23,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,14,9470,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,27.55,10.01,9.23,25.08,15.13,46.62,14.2,26.438889,19.772222,32.805556,0.112889,,17.125,56.198285
US_NC_37199,2022-06-24,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9470,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-36,10.74,7.61,12.16,27.6,14.38,44.7,10.85,23.366667,17.95,30.738889,0.0254,,17.715278,69.075754
US_NC_37199,2022-06-25,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9470,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-17,18.8,10.07,9.37,28.26,16.13,32.71,14.02,24.0,19.05,29.727778,0.4064,,18.826389,71.640774
US_NC_37199,2022-06-26,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9470,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,16.63,,,26.47,10.54,51.64,13.46,22.7,18.672222,28.188889,1.778,,19.423611,79.908486
US_NC_37199,2022-06-27,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,0,9470,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-29,17.98,,9.31,27.26,13.59,51.19,13.47,23.377778,19.394444,29.111111,3.556,,19.743056,79.112374
