location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37169,2021-10-02,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,5790,97,46,15173,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,2,20,,-24,-1,4.73,7.76,4.54,14.01,6.44,3.98,8.14,4.36,11.55,4.36,6.44,3.98,,6.63,2.84,4.92,3.22,4.17,3.6,4.92,,5.68,21.21,5.68,,6.82,2.84,4.54,3.6,32.19,3.98,7.95,7.76,4.36,3.41,2.65,18.753086,11.506173,27.444444,0.0,,15.166667,79.82525
US_NC_37169,2021-10-03,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,5790,97,54,15227,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-11,15,,-28,,4.59,4.24,,11.84,5.83,4.24,2.65,4.07,8.84,,7.25,,4.77,9.19,4.24,5.12,4.59,2.65,5.48,,,5.48,20.85,5.48,,7.78,4.42,4.77,3.89,35.52,4.07,6.72,6.89,4.42,3.89,3.18,20.993827,13.246914,27.740741,0.870857,,17.185185,79.158309
US_NC_37169,2021-10-04,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,63,2,5853,99,20,15247,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-4,10,,-15,4,5.28,6.99,,13.36,8.7,4.51,6.37,5.13,9.17,4.2,3.88,4.51,4.82,6.99,4.35,3.26,4.97,2.8,2.49,4.82,,7.92,26.26,7.15,3.57,5.28,4.35,3.11,5.44,38.69,4.51,6.84,5.75,4.35,3.42,3.11,21.018519,16.555556,27.12963,1.016,,18.475309,85.635952
US_NC_37169,2021-10-05,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,19,0,5872,99,15,15262,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-13,11,,-17,3,6.17,6.0,2.5,11.51,7.67,3.5,2.83,4.34,7.67,3.17,4.34,2.83,3.67,11.34,4.0,4.5,5.34,5.67,4.67,3.0,,7.84,20.18,5.84,2.67,5.5,4.5,3.34,2.83,37.02,3.5,4.67,4.0,4.17,3.67,2.83,21.261111,17.822222,26.85,2.7686,,18.711111,85.558977
US_NC_37169,2021-10-06,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,12,1,5884,100,320,15582,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-11,12,,-14,4,5.13,6.12,6.46,9.93,8.11,5.46,5.63,4.47,10.6,5.3,7.45,2.65,3.64,6.79,4.63,4.97,6.46,3.64,4.97,5.3,,9.93,26.49,6.62,6.95,6.95,3.15,3.81,6.62,35.59,4.63,7.62,6.62,3.97,5.13,,20.933333,17.933333,26.327778,2.229556,,19.305556,90.538678
US_NC_37169,2021-10-07,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,19,0,5903,100,22,15604,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-9,14,,-13,4,6.09,4.28,2.63,11.19,3.45,4.28,5.92,4.28,10.36,5.59,6.09,2.8,3.62,9.54,3.29,5.76,3.45,4.93,5.43,4.77,3.45,7.73,24.34,8.39,,7.24,3.45,2.96,6.25,37.34,3.62,6.91,6.91,6.58,5.26,4.44,19.994444,18.283333,23.761111,1.298222,,18.45,91.032891
US_NC_37169,2021-10-08,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,19,1,5922,101,28,15632,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-9,6,,-10,4,4.42,5.06,2.85,8.53,7.11,5.21,4.74,2.85,8.22,3.79,7.9,,3.79,6.8,2.69,3.63,3.95,,5.53,3.32,2.21,4.42,20.55,6.95,4.58,6.16,3.63,3.16,4.11,31.45,4.74,4.27,3.79,3.48,5.37,3.16,18.788889,17.5,20.994444,4.600222,,17.516667,92.520591
US_NC_37169,2021-10-09,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,5922,101,58,15690,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,15,,-21,0,4.93,4.93,5.29,8.22,8.22,4.38,4.75,,8.4,4.2,5.29,,4.75,5.29,3.29,5.11,4.93,4.2,4.75,4.56,,7.3,19.35,4.38,2.92,4.75,,3.65,5.48,37.43,4.2,7.85,,3.1,5.84,3.47,18.538889,16.916667,21.155556,7.761111,,16.9,90.310038
US_NC_37169,2021-10-10,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,5922,101,0,15690,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-10,9,,-28,,4.72,5.81,3.27,11.07,6.71,4.54,3.81,,9.8,3.08,5.62,2.54,5.44,7.26,5.26,3.81,3.27,4.54,2.9,5.26,,7.98,19.78,3.99,2.9,7.98,,5.44,4.54,35.56,3.63,6.71,5.26,3.45,4.9,2.54,18.455556,15.405556,23.133333,0.762,,15.694444,84.196437
US_NC_37169,2021-10-11,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,44,0,5966,101,0,15690,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-3,8,,-14,3,4.26,5.73,2.79,10.16,6.72,5.73,4.92,3.44,9.83,5.08,5.73,2.62,5.41,6.72,3.44,2.46,3.6,3.28,2.46,2.95,,9.01,24.57,7.21,3.6,7.7,5.41,3.93,4.75,35.22,3.28,5.24,5.24,4.42,4.1,2.95,18.166667,14.961111,22.372222,0.0,,15.627778,85.25655
US_NC_37169,2021-10-12,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,13,0,5979,101,108,15798,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-15,17,,-15,2,6.41,6.25,3.71,10.63,6.58,6.25,4.22,4.56,9.28,,3.71,3.38,5.23,8.1,3.88,4.22,4.56,2.87,6.08,2.87,,7.93,22.96,6.58,2.7,6.92,4.22,3.04,4.73,38.15,4.89,5.06,8.27,5.74,4.05,3.21,19.138889,14.977778,24.811111,0.0,,15.944444,81.8536
US_NC_37169,2021-10-13,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,20,1,5999,102,21,15819,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-10,14,,-12,3,4.38,6.56,,10.27,6.73,4.54,5.38,3.03,9.09,3.37,4.54,,4.54,7.74,3.7,6.56,4.21,4.88,3.2,3.87,4.71,8.92,23.56,7.91,3.7,5.89,5.05,3.87,5.22,33.66,3.2,6.39,3.7,3.87,5.72,3.37,19.638889,13.366667,26.738889,0.254,,15.616667,77.683522
US_NC_37169,2021-10-14,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,34,1,6033,103,8,15827,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,9,,-13,3,6.01,5.67,,13.19,7.34,5.84,5.34,3.34,6.01,3.34,4.34,3.0,4.17,10.35,2.34,,4.17,5.17,4.0,2.84,2.84,5.84,26.2,3.84,2.34,6.51,3.0,3.84,6.84,38.72,3.0,7.51,5.34,5.67,3.34,,19.566667,12.455556,27.466667,0.0,,15.3,76.640664
US_NC_37169,2021-10-15,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,19,1,6052,104,28,15855,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-3,8,,-9,2,3.35,4.52,,10.54,6.36,4.52,5.52,3.85,7.7,3.68,5.69,2.51,2.68,8.2,3.35,2.68,,2.84,,3.01,,8.87,21.91,7.19,,4.18,3.35,2.84,5.69,32.79,,5.02,6.19,5.35,3.68,2.84,20.516667,13.622222,28.4,0.0,,15.983333,75.426639
US_NC_37169,2021-10-16,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,6052,104,35,15890,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,4,18,,-16,-1,4.62,5.0,,14.05,5.77,4.62,3.66,4.62,8.08,5.2,5.2,4.04,3.85,6.74,4.81,4.24,4.81,5.39,2.89,4.43,,7.12,18.67,8.47,,8.28,4.24,,4.62,33.88,4.04,5.2,6.74,4.62,3.85,3.08,18.505556,13.566667,26.855556,0.056444,,14.705556,78.777539
US_NC_37169,2021-10-17,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,6052,104,21,15911,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-4,8,,-27,,6.68,5.57,2.78,11.69,6.12,5.57,5.38,4.45,11.13,4.64,3.71,,2.97,6.49,3.71,2.97,3.34,3.9,7.24,,,7.24,19.48,5.94,3.15,5.57,,,2.97,34.88,,7.24,7.05,3.9,4.64,,12.138889,5.694444,20.555556,0.4064,,2.711111,52.792948
US_NC_37169,2021-10-18,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,49,0,6101,104,34,15945,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-14,11,,-11,3,4.45,5.11,3.13,12.52,10.05,4.28,5.93,2.47,8.73,4.61,6.75,2.47,5.11,7.08,4.12,4.12,7.08,4.45,4.94,3.29,3.95,9.22,28.98,4.61,3.29,4.61,,3.13,4.61,31.95,4.78,4.28,4.94,4.12,4.94,,11.577778,4.116667,21.388889,0.0,,3.166667,56.482796
US_NC_37169,2021-10-19,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,6,0,6107,104,14,15959,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,14,,-14,3,4.04,6.9,4.04,14.47,6.56,6.23,4.38,2.69,9.76,,5.38,,3.53,8.41,3.2,6.06,3.53,5.22,3.87,5.22,4.21,9.59,25.74,6.23,,8.24,5.22,5.55,2.69,33.15,6.06,8.58,6.9,3.7,4.88,,12.638889,3.666667,22.688889,0.0,,4.966667,59.889573
US_NC_37169,2021-10-20,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,15,0,6122,104,2768,18727,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,12,,-11,3,5.07,6.59,4.23,15.21,7.44,5.92,5.41,,9.47,3.38,6.76,4.06,4.56,8.28,3.89,4.39,3.55,3.21,5.07,4.39,,10.14,25.86,6.42,4.23,6.76,4.73,4.9,5.75,37.87,3.04,4.9,7.61,4.9,5.41,,13.772222,4.2,24.805556,0.0,,6.333333,61.071805
US_NC_37169,2021-10-21,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,24,2,6146,106,23,18750,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-4,12,,-14,3,2.48,3.96,3.47,13.87,6.77,6.11,3.63,,7.76,3.96,4.79,,5.12,8.09,4.79,4.29,3.96,3.8,2.97,4.29,3.96,10.24,21.97,5.95,3.47,7.43,4.13,4.13,6.28,35.67,3.47,7.27,5.12,3.96,4.46,3.14,14.338889,4.95,24.794444,0.0,,9.216667,71.62545
US_NC_37169,2021-10-22,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,17,0,6163,106,61,18811,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,4,,-10,3,3.7,3.19,5.88,8.74,6.39,4.2,3.19,2.52,8.57,3.19,4.04,2.35,3.19,7.06,4.04,3.87,5.72,3.36,3.87,3.87,2.52,6.39,24.88,6.89,3.36,5.88,4.04,4.04,2.86,29.42,,6.05,3.7,3.19,4.71,2.35,18.572222,13.316667,22.472222,0.4445,,13.244444,71.492342
US_NC_37169,2021-10-23,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,6163,106,12,18823,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-3,13,,-14,-1,6.31,5.93,3.82,8.22,5.35,2.68,2.68,4.4,8.6,3.82,6.5,3.25,3.06,6.69,,,4.97,3.25,4.78,4.01,3.06,7.46,22.94,4.4,,6.88,,,4.01,33.65,4.4,6.69,5.74,4.78,4.4,3.63,13.761111,7.844444,21.994444,0.127,,7.733333,67.280332
US_NC_37169,2021-10-24,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,6163,106,19,18842,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-3,11,,-23,,5.27,7.45,2.54,10.91,7.27,3.63,5.45,4.36,8.72,3.27,6.54,2.54,4.91,5.09,4.18,3.82,,4.0,5.09,4.91,,7.63,21.81,8.18,3.45,8.36,4.0,4.0,3.63,33.45,3.45,7.45,4.73,3.09,5.09,2.73,15.8,7.638889,23.827778,0.0,,9.833333,67.724495
US_NC_37169,2021-10-25,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,37,0,6200,106,10,18852,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-15,11,,-20,5,6.33,5.79,2.89,8.32,8.5,5.06,4.88,5.42,10.85,2.71,3.8,,4.88,6.69,5.24,3.62,4.34,6.15,3.8,3.07,3.07,8.5,25.68,8.32,,7.23,5.79,4.16,3.98,41.41,3.98,6.15,5.79,4.34,5.79,3.62,17.8,10.088889,24.761111,6.829778,,13.983333,78.443167
US_NC_37169,2021-10-26,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,4,0,6204,106,12,18864,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-13,12,,-14,3,3.97,5.96,2.98,10.42,8.44,4.14,4.96,3.31,9.76,5.13,6.78,2.48,3.48,5.96,5.79,3.64,4.3,4.14,4.3,4.47,3.31,5.62,24.16,4.8,2.65,8.27,3.81,4.63,6.29,31.44,3.48,6.62,4.96,2.81,3.97,3.31,14.405556,9.638889,20.511111,7.648222,,8.25,66.693976
US_NC_37169,2021-10-27,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,17,2,6221,108,42,18906,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,15,,-13,3,6.02,5.5,3.27,11.34,7.22,6.19,4.47,5.16,12.55,4.64,6.88,3.27,4.3,9.62,3.61,5.84,4.64,6.02,5.67,6.36,3.78,8.08,24.75,5.5,2.75,5.5,3.78,6.36,4.98,37.98,3.44,5.84,4.3,4.81,8.08,3.09,12.216667,5.594444,20.55,0.0,,3.538889,55.563444
US_NC_37169,2021-10-28,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,20,0,6241,108,32,18938,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,12,,-14,5,4.47,4.8,,11.1,8.78,3.64,4.3,4.47,10.93,,5.96,,4.3,7.78,4.8,6.79,3.81,4.3,4.3,3.64,2.81,7.29,22.52,4.47,2.65,6.79,4.47,5.46,3.64,34.94,3.31,7.95,4.64,4.64,5.13,2.32,11.894444,5.683333,19.777778,1.665111,,9.372222,84.750544
US_NC_37169,2021-10-29,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,16,1,6257,109,19,18957,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-3,1,,-10,4,3.85,3.52,4.02,10.22,5.03,5.7,4.02,,11.22,4.52,5.19,3.18,3.18,7.04,4.52,3.52,2.35,4.52,5.7,4.69,2.68,7.37,18.59,7.2,,7.2,5.53,5.7,4.36,30.15,2.85,5.86,4.19,4.36,5.19,,15.455556,8.938889,19.766667,18.175111,,12.805556,84.395427
US_NC_37169,2021-10-30,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,6257,109,26,18983,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,14,25,,-18,0,4.18,4.56,2.66,11.21,5.32,5.89,4.37,,14.06,,6.46,,4.37,8.93,5.51,3.99,2.85,4.94,5.32,,,7.41,19.39,,,4.94,3.99,3.42,4.18,34.21,3.42,5.7,5.32,,4.18,,11.861111,9.627778,17.755556,2.511778,,9.116667,83.609251
US_NC_37169,2021-10-31,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,6257,109,16,18999,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-13,8,,-26,,4.21,5.49,,10.24,5.67,4.94,3.66,,11.16,3.29,5.67,2.93,3.29,6.22,3.66,2.56,2.74,5.12,3.48,2.74,3.29,5.67,19.75,5.12,3.66,4.76,4.02,3.11,3.84,30.18,,6.04,8.05,5.3,6.58,,13.022222,8.0,19.605556,0.127,,8.683333,75.160791
US_NC_37169,2021-11-01,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,44,0,6301,109,19,19018,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-9,10,,-13,3,4.32,5.59,2.88,9.91,10.87,5.91,6.23,2.72,8.63,4.63,5.91,,4.0,7.83,4.16,4.63,3.36,2.56,3.68,4.79,,8.79,19.66,4.63,2.24,5.27,4.0,4.0,4.32,30.69,2.88,3.84,4.79,4.79,4.16,,11.944444,5.261111,19.811111,0.0,,6.322222,68.774857
US_NC_37169,2021-11-02,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,9,0,6310,109,7,19025,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-14,8,,-14,4,5.11,5.9,4.79,12.12,8.61,3.99,6.38,3.99,10.21,3.03,4.79,2.71,3.67,6.22,3.19,3.35,4.63,2.23,3.03,3.35,,7.98,20.58,7.66,2.39,6.06,5.9,4.15,6.7,34.3,3.51,7.34,4.79,3.67,3.51,2.71,9.683333,5.255556,16.838889,0.072571,,6.283333,79.618914
US_NC_37169,2021-11-03,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,13,2,6323,111,10,19035,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,16,,-12,4,3.98,4.78,,8.29,7.49,4.78,3.98,4.14,11.95,3.03,5.9,,7.17,8.45,4.94,4.46,5.1,5.26,3.35,3.98,2.87,7.17,17.85,6.06,,4.78,5.42,3.51,4.94,34.1,3.67,3.35,3.98,3.51,4.62,3.35,7.05,3.327778,12.483333,0.127,,0.405556,63.099429
US_NC_37169,2021-11-04,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,20,1,6343,112,17,19052,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,4,,-13,5,5.5,4.53,3.23,8.74,6.47,4.37,4.04,4.69,8.9,,5.99,,4.85,9.22,3.23,4.69,2.59,3.56,3.4,3.88,,7.44,17.15,7.76,2.91,4.04,3.07,5.18,5.34,33.97,3.88,5.01,4.69,4.04,4.69,2.43,6.316667,2.827778,10.088889,0.127,,1.138889,69.87512
US_NC_37169,2021-11-05,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,12,0,6355,112,127,19179,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,3,,-7,4,7.73,6.41,,8.39,4.93,3.62,3.78,3.45,11.18,4.11,8.06,2.63,3.62,8.39,4.77,3.78,5.1,4.44,,2.96,3.12,10.2,21.7,5.26,2.63,6.08,5.75,3.78,2.96,31.24,4.11,6.08,2.3,6.08,3.95,2.47,3.727778,-2.166667,11.427778,0.0508,,-0.783333,72.628317
US_NC_37169,2021-11-06,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,6355,112,56,19235,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,0,14,,-18,1,3.06,6.83,2.7,9.89,5.57,2.88,3.42,3.78,10.97,3.6,6.47,2.88,3.06,6.47,,2.52,5.57,5.21,5.57,3.42,2.52,6.65,21.04,6.11,2.7,7.55,3.78,4.14,4.67,32.73,3.24,5.21,4.32,3.42,5.04,4.5,5.327778,-1.616667,12.533333,0.0,,-1.427778,62.057816
US_NC_37169,2021-11-07,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,6355,112,33,19268,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-10,12,,-23,,2.92,4.98,5.49,9.79,8.41,3.95,5.32,2.58,12.02,,4.12,2.75,4.81,6.52,2.4,3.78,3.6,4.63,4.12,5.67,,4.29,18.71,6.35,,8.76,4.29,3.43,5.15,34.51,4.63,7.55,6.18,2.4,4.98,4.81,10.577778,2.022222,17.333333,0.0,,-1.272222,44.620148
US_NC_37169,2021-11-08,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,31,1,6386,113,10,19278,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-9,9,,-10,4,3.54,7.25,2.9,12.73,8.38,3.38,3.71,3.54,10.63,3.38,7.25,3.54,4.03,10.47,3.06,5.96,3.22,5.48,2.42,4.03,2.9,9.02,22.72,5.96,3.54,5.48,3.87,4.83,4.51,32.87,2.58,4.51,4.35,5.0,2.26,3.71,10.555556,1.233333,21.694444,0.0,,-0.133333,48.295692
US_NC_37169,2021-11-09,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,14,0,6400,113,7,19285,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-10,14,,-14,3,4.75,5.74,2.46,11.3,7.37,5.24,6.39,3.28,11.3,3.44,10.32,2.79,4.26,11.96,2.95,5.9,3.11,2.62,4.1,5.74,,6.72,22.12,5.41,5.57,4.92,,4.75,4.42,37.03,,6.55,6.39,5.08,5.24,,11.927778,1.605556,25.361111,0.0,,2.761111,53.900271
