location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37003,2022-07-14,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,26,17591,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,0,,-22,6,,7.77,4.77,14.76,7.89,6.14,8.04,,13.06,6.75,4.83,4.13,10.85,5.83,5.24,,7.03,4.6,5.57,11.22,31.94,5.85,13.15,5.26,4.67,4.45,43.45,5.57,14.22,8.28,4.89,6.01,23.766667,19.472222,29.5,3.77825,,19.088889,75.124576
US_NC_37003,2022-07-15,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17591,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-2,,-21,5,8.07,8.8,,15.55,6.98,5.54,7.17,,11.19,4.25,6.37,4.9,13.29,6.67,4.74,,7.56,7.52,5.52,10.65,28.48,6.4,15.64,4.25,5.74,4.42,42.67,4.14,13.39,6.86,6.88,,24.127778,18.194444,31.066667,0.0,,18.333333,70.148069
US_NC_37003,2022-07-16,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17591,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,16,,-8,,7.63,4.55,6.95,16.7,8.77,4.99,5.23,,12.93,4.98,8.1,4.48,9.88,6.24,,5.2,6.97,,5.68,6.62,26.73,7.16,12.79,,6.43,,46.58,6.43,12.39,7.44,5.82,9.91,24.188889,18.733333,31.005556,0.1905,,19.516667,75.221197
US_NC_37003,2022-07-17,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17591,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,8,,-24,,5.47,8.75,10.18,21.35,5.56,6.25,5.89,4.9,13.44,,4.41,,8.08,5.58,,5.89,8.15,6.43,4.56,6.92,30.0,8.41,12.05,,4.13,6.01,40.89,6.96,13.91,7.6,,7.73,24.6,19.444444,31.266667,6.785429,,20.383333,77.495815
US_NC_37003,2022-07-18,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17591,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,12,,-21,11,8.13,7.35,4.3,17.17,11.98,11.9,7.47,,12.66,5.0,6.51,4.32,13.33,6.6,7.87,5.62,5.08,,,9.84,28.2,7.66,10.45,6.69,4.58,12.01,40.65,6.29,11.46,9.08,7.46,7.85,25.15,20.055556,31.427778,4.92125,,20.622222,76.20052
US_NC_37003,2022-07-19,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17591,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,10,,-22,12,5.07,9.27,6.78,17.95,9.21,8.55,5.03,4.45,9.14,4.8,5.51,5.97,8.74,5.3,,6.83,,6.72,5.07,10.44,27.1,7.28,13.31,,6.82,8.43,47.6,6.56,10.98,8.79,8.32,6.82,24.527778,20.044444,31.005556,6.5405,,19.805556,75.128488
US_NC_37003,2022-07-20,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17591,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,9,16,-26,6,5.04,5.78,4.18,15.87,10.21,7.15,,7.21,11.23,6.64,6.33,6.56,14.74,5.08,6.78,,5.87,,,9.35,28.24,5.9,11.26,7.73,4.64,6.31,46.75,8.68,10.11,10.39,9.9,5.46,24.3,19.311111,31.411111,1.560286,,20.344444,78.704727
US_NC_37003,2022-07-21,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,45,17636,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,0,22,-22,5,6.2,6.67,4.22,15.3,7.7,7.29,7.5,,12.11,5.05,7.13,11.11,9.92,,4.3,7.14,8.93,8.59,,7.04,31.82,9.62,9.13,,6.24,,49.99,6.89,12.29,6.91,7.32,7.13,25.744444,21.138889,31.494444,4.148667,,21.483333,77.380929
US_NC_37003,2022-07-22,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17636,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,5,,-20,4,,5.76,4.99,16.59,8.77,5.12,6.08,5.9,8.18,5.38,,7.93,12.99,4.97,6.61,7.25,5.74,6.96,7.06,10.48,24.68,5.5,10.06,6.89,5.41,6.88,47.82,5.19,10.23,6.72,7.64,7.9,25.988889,20.233333,32.166667,0.0,,20.405556,71.400495
US_NC_37003,2022-07-23,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17636,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,11,,-9,,6.05,6.69,,18.85,8.21,5.78,7.72,4.77,9.45,6.24,,,9.81,8.29,6.75,,,4.75,4.39,8.48,29.9,8.36,11.46,,5.44,6.63,44.82,,14.34,7.74,,5.96,26.233333,19.772222,33.45,0.22225,,20.455556,70.643086
US_NC_37003,2022-07-24,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17636,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,12,,-27,,,5.67,4.54,16.99,9.33,8.59,7.7,,6.64,5.12,,,10.7,5.97,7.61,4.78,,6.01,6.29,9.66,25.36,4.93,13.63,,4.16,,44.16,5.06,9.51,8.13,8.57,,25.322222,18.683333,32.938889,6.604,,19.955556,72.442089
US_NC_37003,2022-07-25,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17636,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,5,8,-22,8,5.29,6.83,,17.19,7.15,5.07,6.07,4.25,8.4,4.29,5.4,5.43,10.03,6.99,5.6,6.63,7.23,5.71,4.89,13.27,25.21,6.68,12.3,9.62,6.44,6.67,52.42,5.36,13.66,9.05,5.62,6.76,24.766667,20.05,31.377778,1.052286,,21.094444,80.229269
US_NC_37003,2022-07-26,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17636,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,5,,-23,6,5.21,,,16.84,5.54,,5.16,,9.91,9.71,6.34,,9.61,7.67,6.33,4.61,7.61,4.32,8.27,8.76,27.82,4.78,11.51,5.04,4.56,5.45,46.61,4.99,13.23,9.18,,4.93,24.505556,21.072222,31.216667,7.692571,,21.494444,83.43508
US_NC_37003,2022-07-27,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17636,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,6,,-25,5,5.83,8.0,,16.78,9.59,8.31,7.62,4.66,14.6,4.32,7.23,,10.84,,9.29,4.9,,4.69,4.84,9.78,31.23,7.94,11.05,4.36,,10.09,45.64,6.64,9.13,9.02,6.38,6.03,26.1,21.861111,32.5,2.314222,,21.711111,77.142178
US_NC_37003,2022-07-28,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,32,17668,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,10,,-23,6,5.75,6.76,6.77,15.06,8.11,8.13,4.24,,12.87,8.9,4.48,4.52,14.56,6.46,6.23,5.08,,,5.19,12.68,29.2,6.84,14.03,,4.91,8.53,42.46,8.41,10.4,9.11,7.02,6.42,26.244444,22.005556,33.211111,2.963333,,21.377778,75.16052
US_NC_37003,2022-07-29,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17668,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,7,,-22,5,,9.66,,13.06,11.41,10.65,7.54,4.67,5.78,5.08,4.46,5.22,8.91,,6.96,5.59,5.75,6.42,,9.26,26.48,8.13,13.3,5.0,,8.34,43.38,5.49,8.04,5.82,,4.58,25.372222,21.466667,32.3,6.06425,,21.688889,80.265845
US_NC_37003,2022-07-30,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17668,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,11,,-15,,5.69,,,16.62,7.95,8.57,4.48,5.65,5.98,,4.83,4.83,9.0,,,10.07,5.43,6.96,,,23.74,6.44,15.87,4.95,6.31,,50.27,,13.92,7.26,,,25.111111,21.311111,31.144444,4.318,,20.938889,77.816561
US_NC_37003,2022-07-31,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17668,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,9,,-30,,6.62,7.25,,16.82,9.51,5.87,,4.68,13.47,7.15,,,10.4,,4.1,7.67,6.74,,4.94,6.33,23.87,7.26,13.82,4.4,,4.61,48.26,4.67,12.79,7.45,4.91,4.85,23.833333,21.111111,29.733333,17.888857,,21.583333,87.500931
US_NC_37003,2022-08-01,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17668,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,17,26,-22,6,5.65,7.0,,21.13,8.1,6.0,7.13,4.29,10.83,,7.53,5.12,15.97,7.22,5.28,5.4,,,,10.75,31.16,9.76,12.6,5.45,5.19,9.42,41.55,,9.44,7.32,9.04,7.52,25.083333,22.105556,29.25,2.596444,,21.3,79.901461
US_NC_37003,2022-08-02,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17668,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,17,,-24,6,5.99,9.27,4.13,18.75,10.18,4.64,6.33,,8.48,,4.13,6.62,8.54,,5.27,7.83,,4.73,8.13,11.25,31.96,6.17,12.85,4.86,,5.97,47.92,4.43,13.86,11.21,8.84,6.88,25.011111,19.666667,31.505556,0.0,,20.005556,73.821152
US_NC_37003,2022-08-03,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17668,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,14,28,-25,6,,5.2,,14.94,8.84,4.92,4.63,,9.67,,,5.78,11.24,11.47,,8.34,5.49,5.45,6.95,11.54,28.16,8.96,13.9,6.8,7.13,9.32,47.3,8.04,11.87,10.21,4.76,,25.716667,19.455556,31.983333,0.0,,20.394444,72.604269
US_NC_37003,2022-08-04,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,26,17694,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,12,23,-22,5,5.32,,4.0,15.05,8.89,8.15,5.11,,6.98,5.03,5.38,5.78,11.12,4.88,6.8,6.38,5.71,4.62,4.35,8.15,25.48,7.82,11.28,,7.87,5.27,39.91,6.0,9.99,8.66,5.13,6.7,25.122222,20.05,30.972222,0.725714,,20.283333,74.83802
US_NC_37003,2022-08-05,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17694,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,9,18,-21,4,5.1,8.31,6.04,15.26,5.59,5.92,4.78,,10.33,6.48,8.57,4.93,13.07,8.82,4.79,6.88,5.58,5.73,,9.36,29.98,7.13,8.59,4.44,4.62,6.29,42.23,4.45,8.04,,6.56,7.16,24.205556,19.916667,30.722222,2.667,,20.972222,82.34794
US_NC_37003,2022-08-06,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17694,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,7,,-11,,7.42,6.7,5.55,11.03,8.44,6.12,5.84,,6.93,7.89,6.34,6.2,13.75,5.34,6.16,,,,7.89,6.95,29.07,5.13,11.7,4.41,4.57,4.54,40.43,,9.72,6.1,7.91,,23.961111,20.155556,30.116667,12.954,,21.222222,84.860205
US_NC_37003,2022-08-07,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17694,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,,,-25,,6.84,6.07,,18.67,7.39,5.3,,,10.17,4.99,5.92,5.64,9.35,7.7,10.06,,5.49,6.37,4.47,10.17,26.21,8.1,15.67,,4.69,5.49,40.93,4.48,14.02,11.37,4.54,4.97,23.227778,19.105556,30.705556,10.4394,,20.35,83.964773
US_NC_37003,2022-08-08,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17694,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,16,17,-23,6,7.84,,,17.83,12.19,6.17,6.6,4.14,9.61,5.7,5.25,4.74,12.81,8.27,6.51,6.96,,,4.53,9.24,26.15,5.53,11.17,,,5.8,44.62,,12.59,7.16,6.46,,24.983333,19.672222,31.372222,0.112889,,21.183333,79.610216
US_NC_37003,2022-08-09,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17694,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,7,,-23,6,5.95,5.78,,17.62,11.61,4.79,4.69,,13.44,4.02,8.68,6.0,10.34,6.81,4.3,4.78,6.01,5.72,4.54,12.29,24.07,6.29,11.84,8.74,4.49,5.45,44.36,5.31,12.32,6.08,5.52,4.19,25.177778,20.344444,31.544444,0.03175,,21.116667,78.430638
US_NC_37003,2022-08-10,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17694,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,6,,-25,5,5.3,6.32,,16.17,9.67,4.6,5.42,,7.57,,4.03,8.14,14.79,,4.85,6.14,,,4.2,12.23,31.57,8.69,11.43,4.22,,5.99,47.88,5.27,11.08,8.53,5.91,,24.438889,20.383333,31.011111,3.513667,,20.844444,80.594116
US_NC_37003,2022-08-11,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,45,17739,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,13,21,-20,6,6.94,5.56,,15.72,11.42,4.69,5.53,4.38,8.48,,6.24,4.04,11.45,6.81,5.46,5.93,4.79,6.24,5.17,11.81,27.2,7.08,13.8,,6.16,4.88,50.16,,13.25,5.36,4.25,6.42,23.6,20.377778,29.333333,6.1595,,20.316667,81.890948
US_NC_37003,2022-08-12,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17739,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,9,9,-21,3,8.63,6.46,5.5,16.29,5.89,4.84,8.64,4.29,8.74,4.55,6.73,5.28,6.95,,4.51,,6.37,5.45,,9.25,30.48,7.85,11.02,,,9.25,45.1,,9.11,9.72,7.04,5.27,23.305556,19.3,28.305556,1.11125,,18.972222,76.770533
US_NC_37003,2022-08-13,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17739,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,15,,-18,,4.39,6.89,4.46,15.8,8.45,4.4,,5.46,8.68,,4.65,,9.6,,,4.41,,,,8.81,23.73,6.63,9.66,5.06,6.24,6.94,44.4,6.02,9.5,5.62,6.44,7.14,21.366667,15.411111,27.755556,2.9464,,15.111111,68.019546
US_NC_37003,2022-08-14,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17739,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,10,,-24,,8.28,5.67,,13.84,7.12,7.46,7.37,5.34,9.44,4.78,,6.4,10.77,7.59,4.61,6.05,4.87,5.34,,6.91,24.39,7.91,15.16,,,5.17,52.07,4.3,11.66,7.88,5.83,,21.327778,16.027778,27.761111,0.127,,15.961111,72.165616
US_NC_37003,2022-08-15,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17739,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,11,18,-19,9,7.42,8.07,6.85,14.33,7.47,8.12,6.65,6.35,5.1,,,7.18,11.59,6.94,5.28,,,7.61,4.96,9.7,26.9,7.59,12.86,,6.04,6.9,44.41,4.49,11.6,7.43,6.77,5.02,21.377778,16.972222,27.377778,8.926286,,18.727778,85.299791
US_NC_37003,2022-08-16,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17739,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,8,20,-21,9,6.38,10.68,4.5,14.72,9.65,6.12,7.83,,13.61,6.68,9.22,4.09,14.54,10.62,5.29,4.81,,,5.15,10.02,31.36,7.41,9.66,6.75,5.29,6.36,47.04,6.6,11.36,7.82,7.53,5.03,19.688889,17.483333,24.194444,9.035143,,18.383333,92.268695
US_NC_37003,2022-08-17,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17739,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,7,27,-22,8,7.22,,4.89,17.61,9.54,4.82,4.96,4.92,13.3,4.18,5.69,,16.1,,6.27,5.75,,5.92,,10.77,27.71,7.04,10.14,,,7.36,47.01,4.94,9.77,8.67,8.08,4.78,20.488889,17.277778,25.866667,1.411111,,17.283333,82.147229
US_NC_37003,2022-08-18,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,16,17755,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,13,26,-18,8,,7.83,,12.44,7.82,6.07,7.43,4.14,12.19,4.91,5.43,4.39,11.12,,7.46,,4.2,4.34,,10.29,31.4,6.71,12.12,4.79,6.07,,45.7,,8.37,5.76,6.12,7.44,21.672222,17.383333,27.583333,3.443111,,17.766667,78.744546
US_NC_37003,2022-08-19,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17755,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,6,22,-18,6,7.07,4.74,,15.41,9.49,5.95,6.43,,7.71,,7.31,6.29,10.85,,5.5,4.72,5.54,,5.62,12.63,29.73,5.37,9.61,,6.76,7.56,39.95,7.7,11.08,6.2,7.94,,21.727778,17.416667,26.288889,1.36525,,18.233333,80.857892
US_NC_37003,2022-08-20,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17755,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,15,,-5,,4.57,8.78,,17.5,9.9,5.99,6.55,,9.19,5.32,5.28,5.33,12.01,5.65,6.0,5.25,,5.56,,12.85,39.43,4.79,8.75,,,,42.25,,9.25,6.97,5.62,5.64,22.305556,17.677778,28.561111,0.1524,,18.572222,79.682016
US_NC_37003,2022-08-21,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17755,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-2,,-25,,8.33,6.95,4.48,15.44,7.08,7.16,5.1,,9.17,4.7,6.97,,9.19,,5.01,,4.59,,,7.96,23.37,4.92,11.37,,,6.65,49.11,5.5,9.22,8.74,,,22.738889,19.383333,27.522222,8.15975,,20.394444,86.801132
US_NC_37003,2022-08-22,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17755,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,14,11,-18,9,7.05,5.74,,11.67,9.45,7.05,7.17,,6.19,4.99,,,12.07,4.36,7.43,4.47,,6.76,4.13,8.61,26.2,5.45,10.71,,,5.99,44.81,4.3,8.62,6.61,4.54,7.67,23.355556,19.938889,28.133333,0.903111,,20.305556,83.076735
US_NC_37003,2022-08-23,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,0,17755,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,16,25,-20,7,5.63,7.28,,14.51,7.96,5.99,7.2,7.15,9.18,5.19,,6.45,9.73,4.55,5.65,4.0,4.61,7.08,,13.67,30.42,6.07,14.34,4.27,4.74,6.11,45.0,7.76,13.97,4.66,5.55,,22.755556,17.177778,28.8,0.0,,18.027778,74.781635
US_NC_37003,2022-08-24,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,4,22,-21,6,8.49,8.93,,17.12,6.46,9.22,6.88,5.85,6.72,4.64,6.3,,7.38,6.47,,,4.31,5.36,5.52,10.86,31.06,11.16,10.51,5.54,6.53,5.25,40.63,,13.12,6.44,6.86,6.91,22.872222,17.316667,29.366667,0.0,,18.516667,76.64793
US_NC_37003,2022-08-25,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,,,,,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,17,29,-18,6,5.08,4.66,,14.08,10.14,8.09,7.57,5.38,14.29,4.08,7.21,,10.03,6.34,4.46,5.17,,7.26,,7.05,31.65,8.86,10.99,4.15,5.41,6.42,48.27,5.99,11.66,7.84,5.38,6.64,23.133333,18.844444,28.35,0.028222,,20.072222,83.094117
