location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37185,2022-02-17,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,20,1,4171,39,7,10745,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,10.97,,24.02,,27.16,14.872222,9.094444,22.494444,0.0,8.038889,63.852624
US_NC_37185,2022-02-18,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,8,0,4179,39,7,10752,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-9,10.62,,20.22,,35.89,16.805556,7.766667,21.794444,2.582333,10.066667,64.703004
US_NC_37185,2022-02-19,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4179,39,1,10753,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,,,19.89,,44.9,4.266667,-3.844444,16.533333,0.0,-6.266667,46.700297
US_NC_37185,2022-02-20,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4179,39,0,10753,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-30,14.3,,28.6,,46.01,2.35,-5.588889,11.2,0.0,-12.461111,33.008609
US_NC_37185,2022-02-21,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,10,0,4189,39,0,10753,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,11.34,10.31,18.56,,38.16,6.111111,-4.288889,19.466667,0.0,-1.477778,59.032592
US_NC_37185,2022-02-22,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,4194,39,12,10765,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,9.05,9.58,22.35,,35.13,15.705556,11.255556,20.833333,0.0,11.511111,76.297322
US_NC_37185,2022-02-23,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,9,0,4203,39,0,10765,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-11,14.24,9.67,17.3,,32.56,16.694444,13.166667,21.188889,4.318,14.1,84.777223
US_NC_37185,2022-02-24,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,17,0,4220,39,3,10768,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-10,,,21.33,,32.5,8.694444,3.75,16.811111,2.939143,6.488889,86.215637
US_NC_37185,2022-02-25,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,12,0,4232,39,6,10774,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-5,12.87,9.12,11.8,,34.32,6.688889,2.505556,17.088889,3.894667,5.372222,91.428474
US_NC_37185,2022-02-26,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4232,39,11,10785,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-12,,,15.82,,22.51,5.561111,2.4,13.75,0.03175,0.072222,68.042266
US_NC_37185,2022-02-27,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4232,39,0,10785,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-22,11.96,,19.14,,38.28,4.344444,1.95,7.511111,0.471714,1.677778,83.234646
US_NC_37185,2022-02-28,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,8,0,4240,39,10,10795,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-6,,9.14,23.12,,41.41,5.333333,-1.5,12.8,0.7366,-1.25,62.910816
US_NC_37185,2022-03-01,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,4243,39,2,10797,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-9,12.98,9.03,23.71,,30.48,6.316667,-2.105556,17.666667,0.0,-0.088889,63.93573
US_NC_37185,2022-03-02,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,9,0,4252,39,0,10797,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-5,13.89,9.08,17.1,,33.13,11.994444,0.122222,22.177778,0.0,0.927778,47.337638
US_NC_37185,2022-03-03,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,4257,39,6,10803,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-5,,11.07,16.88,11.07,32.7,15.144444,4.411111,26.322222,0.0,2.405556,42.742198
US_NC_37185,2022-03-04,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,6,0,4263,39,1,10804,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-7,7.83,11.48,19.31,,27.66,8.233333,1.777778,15.75,0.0,-4.172222,41.86247
US_NC_37185,2022-03-05,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4263,39,1,10805,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,15.7,,17.58,9.42,38.3,9.066667,1.977778,18.455556,0.0,3.483333,68.355102
US_NC_37185,2022-03-06,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4263,39,3,10808,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-28,16.0,,17.78,11.26,43.25,18.338889,11.394444,25.794444,0.0,13.511111,73.626176
US_NC_37185,2022-03-07,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,20,0,4283,39,2,10810,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-11,11.49,,21.16,,44.14,20.672222,15.583333,26.344444,0.0,13.855556,65.172791
US_NC_37185,2022-03-08,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4283,39,0,10810,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-10,12.81,10.98,20.74,,42.71,14.716667,9.383333,24.994444,4.426857,6.888889,59.644276
US_NC_37185,2022-03-09,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,4286,39,10,10820,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,14.04,,26.85,,34.17,7.438889,5.222222,13.638889,24.093714,6.033333,90.858334
US_NC_37185,2022-03-10,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,4289,39,5,10825,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-11,,,23.26,12.57,37.09,6.088889,4.455556,8.961111,1.27,4.2,87.808403
US_NC_37185,2022-03-11,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,2,0,4291,39,0,10825,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-9,9.0,,18.0,,39.6,6.283333,2.7,11.977778,0.931333,5.05,91.926986
US_NC_37185,2022-03-12,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4291,39,6,10831,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-22,10.22,,24.65,,37.28,7.588889,-0.638889,14.266667,11.357429,6.166667,90.887929
US_NC_37185,2022-03-13,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4291,39,6,10837,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-22,,10.8,25.79,10.2,42.58,-0.45,-6.322222,9.905556,8.7376,-11.65,42.946755
US_NC_37185,2022-03-14,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4291,39,1,10838,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-4,9.22,9.73,12.29,7.68,37.9,6.733333,-3.977778,16.644444,0.0,-4.577778,44.735834
US_NC_37185,2022-03-15,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,4292,39,0,10838,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-9,11.17,10.63,21.27,14.89,27.12,10.188889,-0.188889,20.311111,0.0,0.644444,51.983402
US_NC_37185,2022-03-16,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,4293,39,1,10839,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,14.71,8.93,18.39,8.41,32.58,12.666667,3.888889,21.194444,0.0,5.333333,61.482632
US_NC_37185,2022-03-17,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,2,0,4295,39,0,10839,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,10.26,12.31,22.05,,30.77,13.727778,8.766667,19.85,7.366,11.966667,89.265707
US_NC_37185,2022-03-18,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,4298,39,0,10839,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-9,12.95,11.19,16.48,8.83,35.91,14.172222,5.927778,23.888889,6.5532,10.177778,77.030257
US_NC_37185,2022-03-19,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4298,39,1,10840,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,13.59,10.5,17.92,,30.27,18.994444,13.35,25.261111,0.0,12.844444,67.72482
US_NC_37185,2022-03-20,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4298,39,2,10842,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-32,16.84,,18.64,9.62,35.48,15.95,10.044444,23.583333,0.0,4.522222,46.850286
US_NC_37185,2022-03-21,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,4299,39,3,10845,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-2,,,22.98,,40.62,10.6,0.427778,20.088889,0.0,-0.105556,47.653986
US_NC_37185,2022-03-22,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,4300,39,0,10845,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-4,15.89,,16.99,,40.01,13.411111,2.488889,22.416667,0.0,2.888889,49.320118
US_NC_37185,2022-03-23,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4300,39,1,10846,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-5,18.14,10.13,24.0,,30.4,15.35,7.816667,21.588889,3.429,10.944444,75.191306
US_NC_37185,2022-03-24,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,4301,39,2,10848,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,13.85,8.52,22.91,11.19,27.17,19.4,16.4,21.083333,8.89,17.938889,91.408211
US_NC_37185,2022-03-25,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,2,0,4303,39,4,10852,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-3,14.07,10.83,21.65,,31.4,15.544444,11.088889,20.044444,7.168444,6.8,56.553572
US_NC_37185,2022-03-26,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4303,39,4,10856,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-6,14.05,9.77,18.32,,34.81,10.188889,5.055556,17.238889,0.1016,-0.766667,46.878162
US_NC_37185,2022-03-27,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4303,39,0,10856,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,12.59,13.79,22.78,8.99,34.78,6.277778,-0.038889,13.377778,0.0,-5.677778,42.640718
US_NC_37185,2022-03-28,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,4306,39,0,10856,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-4,9.88,8.32,18.71,8.32,22.35,4.75,-4.077778,12.761111,0.0,-8.661111,37.680051
US_NC_37185,2022-03-29,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4306,39,0,10856,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-6,11.54,12.09,22.53,8.24,42.87,2.9,-4.466667,11.25,0.0,-11.027778,35.613773
US_NC_37185,2022-03-30,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,4307,39,0,10856,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-2,15.81,10.01,27.4,,31.62,8.705556,0.272222,18.772222,0.0,-0.855556,51.477928
US_NC_37185,2022-03-31,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,4308,39,1,10857,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-4,12.19,9.14,20.31,,31.48,18.472222,15.855556,22.188889,6.495143,15.322222,82.056861
US_NC_37185,2022-04-01,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4308,39,3,10860,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-5,11.7,,29.26,,35.11,16.483333,10.983333,21.144444,3.0734,7.333333,55.01852
US_NC_37185,2022-04-02,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4308,39,5,10865,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,10.42,10.42,16.54,,17.77,8.338889,-0.472222,17.744444,0.0,-1.888889,48.907963
US_NC_37185,2022-04-03,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4308,39,11,10876,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,17.23,,13.54,,33.23,12.883333,3.227778,19.622222,0.0,1.677778,46.86667
US_NC_37185,2022-04-04,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4308,39,16,10892,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-3,18.05,12.74,18.58,12.74,32.38,9.577778,-0.3,18.505556,0.0,-1.594444,46.195255
US_NC_37185,2022-04-05,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4308,39,5,10897,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-7,12.17,8.85,28.76,10.51,33.19,14.716667,6.95,23.483333,0.677333,7.211111,60.964875
US_NC_37185,2022-04-06,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,4,0,4312,39,11,10908,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-12,16.64,,23.3,10.54,42.16,18.716667,12.261111,25.538889,6.422571,13.45,71.594488
US_NC_37185,2022-04-07,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4312,39,7,10915,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,12.29,,21.0,,36.88,17.411111,12.7,25.661111,1.052286,14.177778,81.458596
US_NC_37185,2022-04-08,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4312,39,7,10922,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-6,20.68,11.18,25.71,,31.86,11.822222,6.644444,19.65,6.966857,6.888889,72.151231
US_NC_37185,2022-04-09,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4312,39,5,10927,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-10,15.58,,17.45,,27.42,10.305556,6.777778,15.877778,0.987778,0.011111,49.128412
US_NC_37185,2022-04-10,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4312,39,5,10932,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,14.28,9.31,23.6,,41.6,8.505556,2.211111,16.155556,0.0,-2.211111,47.229587
US_NC_37185,2022-04-11,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4312,39,3,10935,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,18.52,17.46,28.57,11.64,43.39,12.227778,1.572222,25.805556,0.0,2.544444,52.036409
US_NC_37185,2022-04-12,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4312,39,4,10939,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-11,18.74,9.64,21.41,8.57,38.55,19.983333,15.288889,26.466667,0.0,8.727778,48.603597
US_NC_37185,2022-04-13,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,4317,39,0,10939,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-10,26.74,14.19,32.2,,31.11,21.338889,15.355556,28.4,0.0,13.127778,59.779395
US_NC_37185,2022-04-14,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4317,39,4,10943,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,10.74,,20.88,,39.38,22.361111,16.838889,27.855556,0.1524,14.894444,62.876156
US_NC_37185,2022-04-15,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4317,39,7,10950,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-36,21.29,12.42,16.56,,30.16,16.844444,8.966667,24.688889,2.431143,3.855556,42.959783
US_NC_37185,2022-04-16,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4317,39,8,10958,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-24,13.95,12.13,18.8,,29.11,14.738889,7.3,23.455556,0.0,7.022222,60.50492
US_NC_37185,2022-04-17,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4317,39,7,10965,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-33,14.51,16.4,17.03,,32.8,16.622222,10.394444,22.011111,0.0,10.466667,67.268869
US_NC_37185,2022-04-18,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4317,39,3,10968,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-23,11.86,9.04,26.55,11.3,39.54,8.811111,6.183333,16.283333,9.652,4.683333,75.431268
US_NC_37185,2022-04-19,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4317,39,3,10971,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-9,10.85,16.01,19.62,9.3,28.92,7.45,2.888889,13.066667,10.541,0.505556,61.580662
US_NC_37185,2022-04-20,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,4322,39,9,10980,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,15.71,9.43,14.14,,38.76,7.716667,-1.094444,17.194444,0.0,-1.488889,52.624408
US_NC_37185,2022-04-21,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4322,39,4,10984,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-9,10.4,8.32,23.41,,32.78,12.188889,0.916667,22.005556,0.0,5.244444,62.812301
US_NC_37185,2022-04-22,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4322,39,1,10985,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,10.67,11.21,16.54,,36.29,17.838889,6.255556,26.377778,0.0,11.172222,65.253904
US_NC_37185,2022-04-23,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4322,39,8,10993,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-11,11.0,,24.45,,23.22,18.95,10.711111,27.227778,0.0,12.55,66.638386
