location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51570,2022-06-30,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,0,20,-13,2,5.57,11.66,6.1,3.49,4.65,9.31,7.3,,5.53,18.82,6.42,7.41,29.57,8.4,5.64,24.833333,16.783333,31.766667,0.0,,20.122222,75.371618
US_VA_51570,2022-07-01,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-3,23,-18,4,5.74,10.97,8.19,4.3,4.07,5.51,6.03,,6.32,20.0,4.66,7.15,28.5,4.92,6.52,26.611111,19.911111,33.311111,3.4544,,21.144444,72.322271
US_VA_51570,2022-07-02,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-20,6,-3,,7.13,8.86,6.32,5.51,,8.13,8.86,,3.98,18.85,6.3,8.66,25.78,5.55,6.22,26.583333,21.477778,33.194444,0.0,,21.4,73.520828
US_VA_51570,2022-07-03,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-14,7,-22,,6.11,10.27,6.91,,5.36,7.21,5.86,3.82,4.63,15.73,4.3,5.86,28.05,3.94,6.23,26.433333,21.866667,32.6,0.0,,21.755556,75.772502
US_VA_51570,2022-07-04,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-7,3,-67,13,4.16,9.05,6.51,4.94,7.57,4.96,5.38,,,17.99,,9.2,28.43,7.09,5.01,24.772222,17.872222,32.505556,0.0,,18.005556,66.372945
US_VA_51570,2022-07-05,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-6,6,-20,4,5.64,13.49,8.24,4.72,4.72,8.44,5.17,,4.02,18.43,4.38,12.02,29.81,7.63,9.34,25.816667,18.583333,32.977778,0.03175,,20.866667,74.31814
US_VA_51570,2022-07-06,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-8,7,-19,4,7.28,11.55,8.59,,6.26,5.67,11.58,4.52,4.36,15.57,4.75,8.65,31.81,8.12,5.83,26.861111,20.933333,34.327778,1.5748,,22.011111,75.123398
US_VA_51570,2022-07-07,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,-1,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-4,13,-15,4,5.61,7.71,5.63,4.53,6.3,3.93,6.3,,6.28,19.12,4.54,6.72,32.19,5.13,3.83,26.088889,22.133333,33.561111,1.044222,,22.95,83.071777
US_VA_51570,2022-07-08,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,5,-16,5,,7.6,8.71,,,7.09,7.08,,7.26,20.09,4.85,8.24,34.16,4.44,5.13,25.772222,22.227778,32.166667,8.692444,,22.583333,82.878523
US_VA_51570,2022-07-09,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-17,-2,-10,,4.89,8.34,5.93,5.4,4.13,5.75,8.54,,6.41,17.19,4.58,9.97,31.65,7.01,5.34,24.844444,20.916667,30.155556,2.5146,,23.161111,90.428085
US_VA_51570,2022-07-10,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-16,0,-16,,,8.67,4.54,,,6.67,7.29,,5.66,18.65,5.78,8.43,27.76,10.6,4.35,20.555556,18.977778,24.677778,5.9944,,19.438272,93.026174
US_VA_51570,2022-07-11,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-10,9,-18,3,5.64,12.27,6.36,,4.56,8.66,4.88,6.51,,18.11,4.15,11.18,29.92,5.51,6.56,21.427778,16.477778,28.1,1.016,,17.222222,77.159193
US_VA_51570,2022-07-12,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-8,2,-13,3,5.86,12.36,5.56,,5.5,5.93,8.49,,6.95,19.84,5.15,8.83,30.23,7.55,,24.666667,17.216667,31.744444,0.0,,20.5,78.096646
US_VA_51570,2022-07-13,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-7,6,-15,5,3.62,8.88,7.42,,4.89,5.62,6.76,3.81,9.02,20.79,4.26,7.59,33.66,8.54,4.06,25.796296,19.679012,32.722222,0.98425,,21.117284,75.677188
US_VA_51570,2022-07-14,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-6,9,-11,3,6.5,11.79,6.62,,,8.54,8.52,4.32,4.69,20.94,3.73,7.61,35.84,7.0,6.69,25.981481,21.185185,31.796296,2.003778,,20.715278,71.161024
US_VA_51570,2022-07-15,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-17,1,-13,6,4.73,7.73,6.24,4.33,4.59,5.05,6.7,3.56,7.1,18.92,5.13,8.43,29.46,9.46,,24.5,20.67284,31.222222,2.82575,,21.37037,82.945057
US_VA_51570,2022-07-16,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-19,0,-10,,4.45,7.89,6.48,4.35,4.17,7.72,4.84,,3.71,16.84,5.13,5.45,29.06,5.71,5.88,22.805556,18.0625,31.388889,4.826,,20.380952,85.091122
US_VA_51570,2022-07-17,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-14,4,-11,,8.12,8.79,4.3,4.71,,4.83,7.21,,5.53,13.79,,9.15,24.67,8.85,,23.923611,18.395833,32.534722,1.61925,,21.238095,82.403517
US_VA_51570,2022-07-18,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-10,9,-19,8,6.3,11.61,5.51,5.14,5.54,9.14,8.06,4.06,10.96,20.19,4.83,9.94,35.59,6.89,7.35,26.854167,19.541667,33.138889,0.508,,22.409722,77.007265
US_VA_51570,2022-07-19,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-6,5,-18,9,5.99,10.65,5.34,,5.62,8.57,7.68,5.34,,17.66,,11.08,31.05,7.05,3.99,27.236111,22.708333,33.354167,0.03175,,22.291667,74.810089
US_VA_51570,2022-07-20,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-5,9,-15,4,5.29,9.22,6.18,6.05,,8.94,13.19,4.56,6.07,21.62,5.02,8.88,32.13,5.28,8.7,26.472222,21.291667,32.145833,0.47625,,21.793651,73.144389
US_VA_51570,2022-07-21,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,5,-14,5,5.26,10.06,6.15,,6.28,5.49,6.31,4.25,6.93,21.71,4.41,8.74,33.76,6.46,6.61,27.826389,21.104167,34.458333,0.042333,,23.25,76.49107
US_VA_51570,2022-07-22,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,5,-13,4,5.02,8.03,7.15,,5.03,7.08,8.84,,6.75,18.12,3.6,8.6,28.96,7.83,4.36,26.506944,22.041667,33.354167,2.19075,,21.854167,76.386569
US_VA_51570,2022-07-23,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-18,2,-8,,5.37,9.25,6.91,,4.95,6.09,9.48,,,15.87,,8.54,25.95,7.93,,27.520833,21.4375,35.208333,0.0,,21.854167,71.899412
US_VA_51570,2022-07-24,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-16,4,-5,,8.13,12.08,6.61,,,6.23,7.7,3.99,,19.24,4.71,8.37,28.38,8.55,5.78,28.284722,21.548611,35.666667,0.254,,21.972222,69.137305
US_VA_51570,2022-07-25,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,5,-15,5,4.99,10.79,7.31,,5.0,6.96,8.6,,8.27,20.21,7.41,11.33,30.86,8.18,9.8,27.631944,22.6875,34.041667,1.17475,,22.423611,73.5343
US_VA_51570,2022-07-26,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,4,-11,5,5.96,10.36,7.32,3.61,7.73,7.42,7.54,4.77,10.08,22.87,4.75,12.86,34.89,7.4,7.41,25.284722,22.819444,32.944444,5.207,,22.895833,86.813558
US_VA_51570,2022-07-27,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6275,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-5,9,-13,4,6.5,9.14,4.92,4.46,6.33,7.21,6.03,,7.14,24.95,4.12,8.09,38.23,8.13,6.04,25.875,22.444444,32.708333,9.0805,,23.166667,85.094162
US_VA_51570,2022-07-28,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,1,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-8,10,-11,4,8.84,13.2,7.02,7.05,4.03,7.7,7.28,,6.92,20.46,6.24,9.6,32.35,7.03,7.19,27.430556,22.340278,34.215278,2.69875,,22.861111,76.350464
US_VA_51570,2022-07-29,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,8,-14,5,4.48,8.87,5.83,5.38,4.68,7.71,7.02,,5.96,18.88,6.07,8.77,27.84,11.06,6.04,26.840278,22.479167,34.340278,1.04775,,23.75,83.395828
US_VA_51570,2022-07-30,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-15,6,-3,,7.95,11.21,,6.11,,5.01,4.79,,7.57,12.99,,13.29,32.08,7.13,5.71,26.277778,22.583333,33.430556,16.219714,,21.243056,73.955975
US_VA_51570,2022-07-31,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,6,-9,,5.29,10.5,5.66,5.16,,9.72,,,,19.6,3.87,7.64,27.83,8.02,4.95,23.236111,20.659722,31.013889,4.54025,,20.777778,86.198085
US_VA_51570,2022-08-01,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-6,15,-14,4,7.22,11.21,4.56,4.35,4.83,8.38,6.16,3.96,7.69,19.95,6.11,8.5,34.36,8.72,3.58,25.256944,21.048611,30.902778,6.25475,,23.134921,86.187596
US_VA_51570,2022-08-02,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-6,11,-12,5,7.27,12.18,6.08,,5.09,4.89,7.84,,5.33,22.55,6.75,10.09,30.27,12.12,4.76,27.15873,22.531746,33.063492,2.213429,,22.468254,75.685732
US_VA_51570,2022-08-03,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6276,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-3,15,-14,5,5.83,11.61,7.94,,4.54,6.96,8.42,,5.89,21.74,4.14,8.12,27.53,7.29,5.89,26.793651,21.404762,33.357143,0.0,,21.269841,71.90913
US_VA_51570,2022-08-04,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,-3,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-5,15,-12,4,6.97,11.37,5.41,4.85,3.97,11.43,8.29,3.96,9.17,22.68,4.74,11.2,25.78,7.33,7.46,26.986111,22.097222,34.784722,2.177143,,22.631944,77.427339
US_VA_51570,2022-08-05,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,6,-14,6,7.08,7.47,4.45,4.08,,4.7,8.55,,5.88,21.52,5.33,7.5,28.88,6.19,3.71,25.527778,21.840278,34.381944,4.535714,,22.875,85.360372
US_VA_51570,2022-08-06,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-9,13,-1,,5.23,8.93,5.21,,,6.43,6.52,,5.28,20.24,3.89,11.02,27.64,9.98,,24.243056,21.111111,32.430556,38.44925,,22.243056,88.733793
US_VA_51570,2022-08-07,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-5,21,-8,,6.28,8.49,5.37,,,6.67,8.0,,6.81,16.36,5.15,8.48,25.18,7.8,4.01,26.215278,20.979167,31.958333,1.74625,,22.444444,79.823673
US_VA_51570,2022-08-08,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-9,15,-15,4,6.08,12.25,7.06,4.57,3.59,7.35,7.29,,5.35,17.85,6.02,7.84,29.88,9.8,,27.493056,21.631944,33.534722,0.15875,,23.166667,77.379463
US_VA_51570,2022-08-09,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-7,12,-11,3,6.24,13.57,6.54,,3.85,7.8,7.49,,6.01,18.52,5.9,10.92,31.43,7.97,7.79,28.680556,23.090278,34.618056,0.03175,,23.340278,72.993765
US_VA_51570,2022-08-10,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-10,9,-15,6,8.93,10.71,8.09,7.45,5.96,9.79,8.26,3.5,10.26,17.42,5.13,6.95,31.55,9.55,4.87,27.423611,22.375,34.659722,0.85725,,23.361111,78.671546
US_VA_51570,2022-08-11,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-7,12,-11,4,8.04,8.11,4.66,,5.62,7.91,5.64,,7.73,22.2,6.1,8.86,25.05,7.93,7.0,24.135802,21.814815,32.037037,12.248444,,22.197531,89.025125
US_VA_51570,2022-08-12,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,14,-13,3,4.12,7.16,8.15,,5.35,8.06,7.09,,4.84,19.85,4.56,7.92,34.7,4.46,,23.246914,19.716049,28.67284,4.60375,,19.067901,77.539115
US_VA_51570,2022-08-13,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-14,8,-4,,5.0,10.68,5.07,4.93,7.93,8.29,5.68,,6.59,16.63,4.88,6.43,26.53,4.74,5.8,21.290123,14.777778,28.444444,0.874889,,14.345679,64.671058
US_VA_51570,2022-08-14,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-14,9,-3,,6.91,10.62,4.44,6.62,5.47,8.91,9.62,4.48,4.59,16.42,4.82,11.64,31.09,7.55,5.99,21.259259,14.765432,28.308642,0.028222,,15.12963,68.152842
US_VA_51570,2022-08-15,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-10,8,-13,6,7.16,12.86,,3.62,3.45,3.88,7.34,,8.22,21.91,6.75,10.85,32.48,9.21,4.08,19.777778,16.783951,26.666667,0.580571,,17.308642,85.773856
US_VA_51570,2022-08-16,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-2,14,-10,6,7.32,9.2,5.27,4.67,3.74,6.97,6.98,,5.22,19.12,3.46,7.87,29.39,5.49,3.47,21.222222,17.12963,27.154321,4.862286,,17.333333,78.597176
US_VA_51570,2022-08-17,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,1,17,-7,5,4.33,9.86,6.76,4.78,,3.77,8.23,5.82,7.37,18.71,5.59,7.37,28.68,7.69,4.49,21.425926,16.240741,27.462963,0.028222,,16.882716,75.384286
US_VA_51570,2022-08-18,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-3,16,-10,6,4.95,12.43,8.39,4.9,7.07,8.0,9.38,,4.93,21.24,,9.99,30.05,8.32,,21.67284,14.611111,29.654321,0.056444,,16.469136,72.361616
US_VA_51570,2022-08-19,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-11,12,-10,6,4.73,10.64,3.86,9.97,3.66,6.48,10.04,,4.29,14.35,4.11,9.53,30.41,6.04,5.64,23.141975,15.154321,29.654321,0.028222,,18.388889,74.707679
US_VA_51570,2022-08-20,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-11,6,5,,4.71,7.07,6.01,,4.35,5.62,9.92,,7.57,18.27,,6.45,28.11,6.68,5.97,24.179012,17.512346,30.234568,0.0,,20.17284,78.400434
US_VA_51570,2022-08-21,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,,,,,0,6273,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-9,9,-1,,7.25,8.27,5.42,5.32,4.08,9.36,8.82,3.74,4.99,18.13,5.17,6.37,29.53,8.2,5.67,23.296296,19.0,29.993827,1.052286,,21.339506,88.85881
