location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22117,2022-03-18,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12917,246,4,19252,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,0,1,-8,7,6.09,4.14,12.18,7.31,4.63,3.9,5.36,4.38,3.9,8.28,3.9,,3.65,11.21,13.64,,9.26,5.85,30.21,5.85,5.6,22.975309,17.253086,29.061728,9.216571,15.666667,65.620446
US_LA_22117,2022-03-19,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12917,246,5,19257,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,16,-4,,5.45,4.8,8.97,7.37,,,9.61,,,8.97,,,,9.93,21.78,4.49,9.61,,31.07,7.69,,17.080247,9.987654,24.864198,7.5565,4.111111,44.413693
US_LA_22117,2022-03-20,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12917,246,7,19264,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,19,-10,,,6.15,10.15,7.38,6.46,5.54,9.85,,,5.54,5.85,,,7.38,20.31,5.54,,,33.85,6.77,5.54,14.462963,5.432099,24.666667,0.0,2.611111,47.707655
US_LA_22117,2022-03-21,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,0,12922,246,0,19264,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,7,14,-3,2,,6.09,7.96,7.26,5.62,9.13,7.96,5.39,3.98,8.9,5.15,4.21,,8.9,22.01,5.85,7.49,7.49,30.21,4.45,3.98,17.080247,8.932099,25.246914,0.0,8.777778,60.445895
US_LA_22117,2022-03-22,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,2,0,12924,246,2,19266,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-22,-6,-25,15,6.0,3.5,9.5,6.75,6.75,5.75,8.5,3.75,3.75,10.5,,,4.25,8.0,25.26,6.75,6.0,4.25,34.01,7.0,6.25,22.185185,18.944444,26.759259,0.0,18.340278,81.237059
US_LA_22117,2022-03-23,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,12925,246,16,19282,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,13,-2,4,5.01,6.92,9.07,9.78,4.77,8.59,7.4,,6.92,11.45,5.73,,4.53,10.26,20.76,6.2,5.25,10.02,41.04,5.73,5.96,17.271605,11.524691,22.382716,10.0965,9.708333,64.33157
US_LA_22117,2022-03-24,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,12926,246,6,19288,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,11,-2,4,,7.73,10.87,9.42,6.52,4.11,6.04,6.52,3.87,11.6,5.8,,4.59,15.95,23.19,5.32,5.56,7.01,41.55,7.01,5.56,15.154321,7.018519,22.728395,0.0,3.763889,49.225954
US_LA_22117,2022-03-25,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,4,0,12930,246,2,19290,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-5,0,-5,3,,7.38,12.55,6.15,5.41,3.69,7.14,4.43,4.18,10.58,4.18,5.41,5.41,6.4,22.39,,5.91,3.94,27.81,5.41,6.4,16.283951,7.154321,23.740741,0.0,4.180556,47.129326
US_LA_22117,2022-03-26,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12930,246,5,19295,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,5,-10,,6.49,,12.66,5.84,7.14,,9.09,6.82,4.87,8.12,,,,8.77,18.18,6.82,6.82,,33.44,9.41,5.2,16.481481,7.925926,24.740741,0.0,5.805556,52.918469
US_LA_22117,2022-03-27,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12930,246,8,19303,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-4,,-20,,,8.11,10.6,7.17,4.37,6.86,9.35,,,9.98,6.55,5.92,,7.17,20.89,,7.17,6.86,29.31,5.92,,19.388889,10.555556,27.814815,0.0,9.506944,55.35185
US_LA_22117,2022-03-28,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,4,-1,12934,245,3,19306,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,3,8,-4,3,4.53,5.95,12.86,9.53,,5.95,6.67,3.33,4.05,11.91,4.53,,3.33,9.77,23.34,4.05,7.62,,30.01,7.38,6.67,21.253086,15.839506,27.580247,0.0,15.138889,70.243622
US_LA_22117,2022-03-29,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,1,12934,246,2,19308,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,5,6,-7,4,5.39,8.68,14.54,5.63,5.39,5.16,6.57,3.99,3.75,9.15,5.63,3.28,3.28,6.33,22.98,6.1,8.68,,39.16,4.46,4.46,22.617284,17.611111,28.283951,0.0,16.527778,70.418773
US_LA_22117,2022-03-30,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,12935,246,11,19319,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-12,6,-6,9,6.25,3.94,10.65,9.95,5.09,5.32,8.1,4.4,5.55,9.72,3.7,3.94,4.17,8.1,22.22,4.86,6.94,4.86,33.56,5.32,3.94,24.203704,20.709877,27.481481,0.0,18.791667,74.004
US_LA_22117,2022-03-31,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,3,0,12938,246,5,19324,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,8,8,-3,3,3.61,7.95,10.11,6.74,4.09,3.37,8.19,5.3,,9.63,4.82,,,12.28,24.07,4.57,6.98,4.82,27.2,7.22,6.5,17.993827,12.469136,23.833333,16.836571,10.277778,63.865924
US_LA_22117,2022-04-01,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12938,246,5,19329,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,12,17,-3,2,4.67,5.9,11.55,5.16,4.18,7.13,8.85,,,8.85,6.15,3.69,,8.85,25.32,3.44,6.64,3.93,29.01,7.38,7.38,16.419753,9.277778,24.006173,0.0,6.576389,55.467829
US_LA_22117,2022-04-02,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12938,246,1,19330,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,10,18,-4,,5.75,6.71,15.98,7.99,4.79,7.35,10.87,,,9.59,,,,7.03,20.78,7.99,6.71,4.79,33.25,8.63,7.35,17.62963,11.537037,25.728395,0.028222,8.395833,57.756748
US_LA_22117,2022-04-03,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12938,246,11,19341,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,29,-17,,,,18.6,5.77,5.13,5.45,10.26,,,9.94,,5.13,5.45,10.26,19.56,6.73,8.98,6.73,32.71,9.94,5.45,19.061728,10.685185,27.438272,0.564444,9.354167,55.760459
US_LA_22117,2022-04-04,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12938,246,2,19343,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,13,16,-3,2,4.56,5.04,15.11,6.96,5.28,5.04,7.91,,3.6,10.79,6.47,3.6,,9.11,19.91,7.2,7.43,4.08,34.3,5.76,3.84,19.574074,11.530864,27.240741,0.0,12.201389,65.269758
US_LA_22117,2022-04-05,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,1,12939,247,0,19343,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-11,0,-5,9,3.69,5.08,12.01,7.39,,4.39,5.54,4.16,3.92,12.47,6.7,,,8.78,17.09,4.85,8.78,10.85,31.86,5.31,4.85,22.438272,18.45679,25.981481,11.938,19.0,84.040727
US_LA_22117,2022-04-06,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,12940,247,1,19344,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,1,21,-5,4,5.77,6.01,11.78,11.3,6.73,6.97,12.74,7.21,,10.1,4.33,,4.81,9.14,31.5,6.25,11.3,6.25,35.11,6.49,4.81,25.54321,22.117284,30.345679,20.28825,21.402778,80.286361
US_LA_22117,2022-04-07,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,1,12941,248,2,19346,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,5,21,-5,3,4.71,6.45,10.67,5.95,4.71,6.2,7.2,,5.46,11.16,,,5.21,6.95,23.82,6.7,6.7,4.22,34.24,6.2,5.71,19.654321,13.185185,25.561728,0.0,6.361111,44.609338
US_LA_22117,2022-04-08,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,12942,248,2,19348,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,1,9,-6,4,6.62,5.09,10.7,5.86,4.08,3.56,9.42,,,7.89,4.33,3.56,4.58,8.91,22.92,4.33,7.38,5.35,32.09,6.88,6.37,15.709877,9.253086,20.555556,0.0,0.854167,38.377189
US_LA_22117,2022-04-09,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12942,248,4,19352,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,2,15,-9,,4.8,7.19,13.7,6.17,4.8,,13.7,5.82,,9.25,7.54,,,9.25,23.64,5.82,7.88,,32.89,7.19,6.85,14.290123,4.975309,22.450617,0.0,1.340278,43.464421
US_LA_22117,2022-04-10,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12942,248,15,19367,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,3,22,-19,,5.16,7.74,19.66,5.48,,5.16,9.02,6.12,4.51,8.06,5.8,,,7.74,18.69,4.83,7.41,,35.13,9.99,6.77,17.537037,9.240741,25.771605,0.0,8.458333,57.876338
US_LA_22117,2022-04-11,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,12943,248,1,19368,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-6,6,-16,6,4.08,4.66,15.13,6.4,7.28,,6.99,4.95,4.66,11.06,4.37,,5.24,6.69,20.08,7.28,10.48,6.11,39.88,9.02,5.53,20.037037,17.012346,23.722222,0.338667,16.111111,81.814012
US_LA_22117,2022-04-12,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,12944,248,0,19368,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-4,7,-17,7,6.49,5.31,10.32,8.26,4.13,,10.03,7.96,5.01,10.03,,4.13,5.61,14.16,29.2,6.19,8.55,6.49,37.76,4.13,5.61,22.351852,19.191358,26.623457,1.669143,19.125,85.065157
US_LA_22117,2022-04-13,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12944,248,0,19368,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-5,21,-17,6,5.65,4.76,14.58,6.25,5.95,5.06,8.33,7.74,5.06,10.12,5.95,5.36,4.46,9.52,29.75,6.25,10.12,5.06,42.84,10.41,7.74,24.259259,21.648148,28.12963,4.463143,19.951389,79.276483
US_LA_22117,2022-04-14,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12944,248,3,19371,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,8,22,-17,4,5.49,9.46,12.2,4.88,6.41,9.15,6.71,7.93,5.49,10.37,4.27,,5.19,8.85,21.36,4.58,9.46,6.1,41.19,10.98,,21.444444,16.209877,26.734568,34.586333,15.597222,72.082015
US_LA_22117,2022-04-15,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12944,248,5,19376,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-7,8,-35,10,6.87,7.2,12.11,5.24,,6.87,7.2,,,8.18,,,,,21.6,4.58,8.51,5.89,35.35,10.47,6.22,21.135802,16.746914,26.049383,0.73025,14.777778,70.039042
US_LA_22117,2022-04-16,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12944,248,7,19383,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,20,-20,,5.63,,9.28,6.63,5.96,5.3,8.95,6.63,4.64,10.6,6.96,,5.63,10.27,19.88,5.96,5.96,5.3,40.09,9.61,5.63,24.858025,21.185185,29.796296,1.87325,20.673611,80.385697
US_LA_22117,2022-04-17,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12944,248,9,19392,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-31,,-32,,5.08,,7.78,7.44,,5.75,,,,8.46,6.09,8.46,6.77,7.78,11.84,,11.84,5.75,28.76,8.46,9.81,23.82716,20.283951,29.154321,3.71475,20.027778,82.749323
US_LA_22117,2022-04-18,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12944,248,1,19393,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-5,3,-21,6,4.99,4.11,10.27,6.45,5.87,6.45,8.21,8.8,4.99,11.44,,,,11.15,30.22,,6.16,11.15,41.37,9.39,6.16,20.697531,17.425926,26.271605,8.998857,16.055556,78.587968
US_LA_22117,2022-04-19,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,2,0,12946,248,2,19395,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-4,6,-6,4,7.78,6.27,12.55,6.27,4.52,5.52,8.53,5.77,4.27,12.05,,,,10.04,25.35,5.52,9.03,7.53,35.89,7.78,4.52,16.117284,10.135802,22.487654,0.056444,7.229167,58.360595
US_LA_22117,2022-04-20,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,12947,248,8,19403,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-2,16,-8,4,5.78,8.93,11.29,6.83,3.94,4.2,9.97,4.46,4.46,10.76,6.56,,4.2,12.6,29.14,6.56,8.14,4.2,39.64,7.09,7.61,18.123457,11.314815,25.62963,0.0,11.972222,70.735235
US_LA_22117,2022-04-21,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,12948,248,10,19413,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-2,8,-7,3,6.44,6.44,15.96,8.75,,4.63,8.75,4.89,4.12,9.01,5.15,,4.63,9.53,23.17,4.63,10.3,6.18,36.04,9.01,5.92,23.12963,17.771605,28.765432,0.0,17.381944,72.479421
US_LA_22117,2022-04-22,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,4,0,12952,248,9,19422,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-4,3,-6,5,6.56,5.51,13.38,5.25,4.98,5.51,6.82,10.49,4.98,8.92,6.3,,3.94,9.97,22.56,5.25,5.77,3.94,33.32,6.56,4.72,22.753086,17.006173,28.049383,0.0,16.743056,71.08793
US_LA_22117,2022-04-23,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12952,248,4,19426,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,12,-10,,8.95,5.85,15.49,6.19,9.63,,8.26,5.85,5.16,11.36,,,,6.19,19.61,6.88,5.51,4.82,39.23,7.23,9.63,22.598765,16.716049,28.290123,0.0,16.944444,72.972973
US_LA_22117,2022-04-24,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12952,248,4,19430,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-5,20,-17,,7.57,6.91,11.19,9.21,5.59,,7.24,7.89,,,,,,12.5,24.67,6.58,10.53,7.57,39.15,8.22,5.59,23.932099,19.0,29.253086,0.0,18.298611,73.323167
US_LA_22117,2022-04-25,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,3,0,12955,248,1,19431,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-1,8,-3,4,4.78,6.79,15.58,8.29,6.79,5.78,6.54,,6.28,11.31,3.77,,7.79,10.05,27.4,6.03,10.81,6.54,36.95,8.8,5.78,24.598765,20.481481,29.530864,1.233714,19.715278,77.108188
US_LA_22117,2022-04-26,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12955,248,0,19431,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-1,9,-5,5,5.24,4.99,11.73,8.74,6.24,5.49,11.23,7.49,3.99,7.49,5.74,,3.5,11.98,20.97,9.98,5.24,8.24,36.45,5.49,5.99,21.666667,18.907407,25.567901,4.318,16.75,76.908146
US_LA_22117,2022-04-27,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,2,0,12957,248,6,19437,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,21,-4,3,3.62,3.88,14.22,9.05,3.88,7.5,9.05,4.14,5.17,12.93,5.17,,,10.86,21.98,5.95,5.43,9.57,30.78,6.21,4.14,19.08642,11.777778,26.277778,0.0,9.055556,54.797729
US_LA_22117,2022-04-28,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,0,12962,248,13,19450,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,10,-6,3,5.71,7.27,10.38,7.27,4.67,4.67,6.49,4.93,,9.34,5.19,,,12.72,24.4,5.71,9.34,,32.97,7.01,7.01,19.555556,10.993827,27.623457,0.0,8.041667,50.314687
US_LA_22117,2022-04-29,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,0,12967,248,5,19455,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,12,-6,3,3.67,,12.86,7.35,,,9.71,7.09,4.99,10.23,7.35,,,9.19,20.99,,6.04,6.04,32.28,4.99,6.04,20.981481,13.802469,28.697531,0.0,13.402778,65.06605
US_LA_22117,2022-04-30,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12967,248,1,19456,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,0,12,-10,,,7.78,11.99,6.8,,,7.45,,4.54,8.42,,6.16,,11.01,16.84,,10.04,5.83,31.75,14.9,6.8,23.802469,17.185185,29.932099,0.0,16.465278,66.253815
US_LA_22117,2022-05-01,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,12967,248,1,19457,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,,-16,,4.64,7.12,12.38,7.43,5.57,,7.43,5.57,5.26,9.28,,,,5.57,21.04,,8.66,5.88,34.35,5.57,7.12,24.660494,19.87037,29.851852,0.042333,19.125,74.166984
US_LA_22117,2022-05-02,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,4,0,12971,248,0,19457,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,10,17,-3,3,4.51,6.26,10.02,5.01,5.76,3.76,6.26,5.76,5.76,8.77,,,,10.77,23.79,7.01,7.76,10.02,32.56,7.26,6.51,25.746914,21.240741,30.290123,2.54,20.319444,74.299774
US_LA_22117,2022-05-03,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,0,12976,248,0,19457,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,16,19,-5,2,6.11,4.07,15.52,6.36,4.33,7.38,6.87,5.34,4.07,10.43,4.83,4.33,,6.87,22.39,,9.92,8.4,40.46,9.92,5.34,25.839506,22.154321,29.969136,0.0,20.666667,75.535094
US_LA_22117,2022-05-04,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,2,0,12978,248,6,19463,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,8,25,-6,3,5.54,6.8,12.35,7.56,4.54,4.28,7.05,4.79,4.79,12.6,,5.04,5.54,9.07,22.93,7.05,6.55,9.83,38.3,6.8,6.05,25.401235,19.549383,31.104938,0.225778,19.722222,73.159103
US_LA_22117,2022-05-05,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,12979,248,0,19463,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,10,17,-4,1,5.19,,12.96,4.41,5.96,7.0,5.96,,,12.45,5.96,4.41,3.63,8.82,26.71,7.52,7.52,9.08,34.49,7.0,,25.771605,20.080247,30.839506,0.0,20.131944,73.772026
US_LA_22117,2022-05-06,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,3,0,12982,248,7,19470,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,2,7,-5,4,,5.91,11.55,5.91,4.83,4.57,8.06,,,7.79,4.3,,3.76,9.94,25.51,4.83,7.25,6.45,34.64,8.06,7.79,24.45679,18.981481,30.302469,13.843,18.548611,72.001904
