location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29215,2022-05-29,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8363,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-19,,28.83,,15.21,39.24,21.62,50.45,22.654321,16.555556,29.679012,0.0,,15.840278,65.080406
US_MO_29215,2022-05-30,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8363,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-64,13,32.15,11.21,14.2,35.14,21.68,53.08,24.358025,19.746914,29.376543,0.0,,16.104167,59.826189
US_MO_29215,2022-05-31,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,1,8364,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,2,24.16,9.54,15.26,26.07,13.35,52.13,24.993827,20.777778,29.407407,0.0,,18.055556,65.054612
US_MO_29215,2022-06-01,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,1,8365,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-11,1,15.63,11.25,,28.76,18.75,52.52,22.864198,19.141975,28.0,2.866571,,19.5,81.009988
US_MO_29215,2022-06-02,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,3,8368,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,2,28.63,,20.64,29.96,,49.27,19.450617,16.012346,23.802469,5.2705,,15.375,77.107116
US_MO_29215,2022-06-03,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,2,8370,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,0,,30.56,,14.59,27.09,16.67,39.59,18.092593,9.975309,26.04321,0.0,,10.486111,60.262654
US_MO_29215,2022-06-04,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,5,8375,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-6,,16.17,,,26.95,16.94,41.58,19.530864,10.765432,27.074074,0.0,,10.930556,56.908396
US_MO_29215,2022-06-05,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8375,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,,22.98,,11.12,28.91,21.49,67.45,21.308642,14.450617,27.12963,0.0,,13.881944,62.447446
US_MO_29215,2022-06-06,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,1,8376,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-11,5,29.9,,20.99,24.81,13.36,51.53,21.234568,17.783951,26.5,3.447143,,17.666667,79.321755
US_MO_29215,2022-06-07,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,4,8380,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-11,3,13.91,,,35.11,14.57,42.39,23.209877,18.067901,29.37037,4.741333,,20.020833,81.155566
US_MO_29215,2022-06-08,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8380,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-8,2,21.64,10.82,15.55,27.72,13.52,52.74,21.604938,17.487654,27.17284,2.8575,,18.902778,84.012633
US_MO_29215,2022-06-09,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,1,8381,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,1,15.65,,14.97,37.43,13.61,52.41,20.697531,13.919753,27.203704,0.846667,,14.944444,69.2257
US_MO_29215,2022-06-10,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8381,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-3,,19.15,11.63,,34.19,,49.92,21.259259,15.944444,27.623457,0.254,,16.625,74.04368
US_MO_29215,2022-06-11,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8381,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-7,,19.42,,,32.62,13.2,38.05,24.006173,18.04321,30.54321,1.052286,,19.513889,75.490862
US_MO_29215,2022-06-12,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8381,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,,29.61,,14.06,51.81,14.06,39.23,27.701389,22.291667,34.006944,0.0,,22.611111,73.282295
US_MO_29215,2022-06-13,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8381,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,5,20.53,12.58,12.58,31.13,23.18,46.36,29.802469,24.240741,35.333333,0.0,,23.479167,68.452697
US_MO_29215,2022-06-14,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,4,8385,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,3,20.37,,,30.89,12.49,55.86,29.030864,23.777778,33.703704,0.0,,21.048611,61.961776
US_MO_29215,2022-06-15,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8385,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,1,19.89,,,35.14,24.53,45.75,28.037037,22.975309,33.290123,0.0,,20.347222,62.854628
US_MO_29215,2022-06-16,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,1,8386,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-18,3,23.69,13.16,13.16,38.82,15.13,54.62,28.179012,22.919753,34.271605,0.0,,22.069444,69.131649
US_MO_29215,2022-06-17,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8386,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-4,,15.17,11.03,15.86,34.47,16.55,42.74,28.438272,23.179012,34.024691,0.310444,,22.111111,68.359636
US_MO_29215,2022-06-18,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8386,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-19,,19.91,13.27,,33.17,25.07,56.03,27.524691,21.425926,33.296296,0.0,,21.381944,68.082209
US_MO_29215,2022-06-19,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8386,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,,29.79,,,29.92,19.05,44.77,24.160494,16.425926,31.333333,0.0,,14.1875,52.529812
US_MO_29215,2022-06-20,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8386,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-24,5,22.49,11.83,13.73,23.82,18.21,52.66,23.87037,13.95679,33.364198,0.0,,13.722222,52.281793
US_MO_29215,2022-06-21,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8386,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,3,23.39,10.76,13.01,28.51,17.31,58.95,26.845679,17.925926,34.95679,0.0,,18.201389,58.315053
US_MO_29215,2022-06-22,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8386,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-11,2,20.8,,16.17,27.46,18.92,53.03,27.296296,20.82716,34.074074,0.0,,20.666667,66.312709
US_MO_29215,2022-06-23,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,3,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-16,2,17.32,12.57,11.22,27.39,22.2,59.97,25.716049,18.58642,32.54321,0.0,,17.888889,61.160634
US_MO_29215,2022-06-24,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-5,,14.6,12.31,13.19,38.58,,52.52,25.851852,18.944444,33.858025,0.084667,,18.152778,61.642102
US_MO_29215,2022-06-25,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-14,,26.95,14.13,12.67,33.9,20.55,35.47,29.160494,22.320988,37.104167,0.0,,19.402778,55.258187
US_MO_29215,2022-06-26,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,,31.3,,,31.91,19.19,40.96,26.074074,20.944444,35.179012,0.653143,,19.597222,67.105711
US_MO_29215,2022-06-27,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-16,5,22.55,18.51,18.39,25.16,10.93,57.59,22.04321,15.475309,28.240741,5.700889,,11.5,50.881673
US_MO_29215,2022-06-28,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,3,15.38,,9.63,24.21,22.35,52.78,21.617284,14.320988,28.814815,0.0,,9.840278,46.233837
US_MO_29215,2022-06-29,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,1,23.06,,19.17,29.47,16.95,54.03,22.679012,13.41358,32.432099,0.0,,11.465278,48.405055
US_MO_29215,2022-06-30,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,-11,8378,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-18,2,27.9,15.32,11.29,33.34,20.54,43.11,24.660494,14.197531,33.783951,0.0,,12.159722,45.308368
US_MO_29215,2022-07-01,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8378,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-8,,24.2,10.78,,43.19,21.31,54.26,27.549383,19.592593,34.790123,0.0,,18.444444,57.192304
US_MO_29215,2022-07-02,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8378,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-11,,16.44,10.71,16.95,27.47,12.59,54.68,26.074074,20.820988,33.487654,0.03175,,20.513889,70.973303
US_MO_29215,2022-07-03,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8378,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-22,,18.95,,13.24,36.57,22.15,47.26,26.32716,21.820988,33.0,1.68275,,21.395833,73.648505
US_MO_29215,2022-07-04,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8378,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-65,14,19.27,,19.53,28.89,17.3,42.37,28.388889,22.209877,36.209877,0.197556,,21.722222,66.78897
US_MO_29215,2022-07-05,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8378,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-18,5,14.3,,18.65,30.33,15.6,52.22,30.777778,24.259259,37.67284,0.366889,,20.555556,54.301022
US_MO_29215,2022-07-06,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8378,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-17,2,24.7,10.91,16.5,33.7,17.84,54.85,30.709877,23.901235,37.364198,0.0,,18.993056,49.21022
US_MO_29215,2022-07-07,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,7,8385,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-21,3,22.38,,16.82,30.77,22.14,62.41,30.487654,23.364198,37.796296,0.0,,19.861111,52.458854
US_MO_29215,2022-07-08,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8385,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-8,,20.6,12.62,11.82,34.22,13.42,61.38,30.0,23.092593,37.197531,1.23825,,20.770833,57.549364
US_MO_29215,2022-07-09,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8385,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,,22.33,,,30.75,14.0,56.09,26.012346,22.703704,33.253086,0.834571,,21.652778,76.468464
US_MO_29215,2022-07-10,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8385,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-8,,20.31,,12.48,34.35,19.62,50.99,25.018519,18.314815,33.481481,0.056444,,18.361111,65.618237
US_MO_29215,2022-07-11,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8385,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,4,19.91,12.04,12.75,33.47,12.27,54.6,28.080247,19.790123,37.716049,0.0,,17.333333,51.687165
US_MO_29215,2022-07-12,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8385,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-18,5,19.85,12.58,21.1,40.24,20.06,59.8,28.25,23.15,35.6,0.0,,16.808642,50.001127
US_MO_29215,2022-07-13,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8385,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,2,20.64,,11.75,38.1,14.04,66.9,25.766667,17.377778,33.444444,0.0762,,14.141975,48.151738
US_MO_29215,2022-07-14,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,4,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-21,6,17.05,,15.03,34.85,17.54,50.83,27.261111,17.877778,36.15,0.0,,14.95679,46.319249
US_MO_29215,2022-07-15,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-4,,18.64,13.83,,37.89,,57.76,28.883333,20.705556,36.238889,0.0,,15.12963,42.890811
US_MO_29215,2022-07-16,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,,22.2,,13.59,25.89,12.71,56.39,30.388889,23.761111,38.222222,0.0,,16.024691,41.885588
US_MO_29215,2022-07-17,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,,24.19,,10.77,32.11,16.86,47.16,28.166667,23.566667,34.583333,1.905,,20.382716,62.415846
US_MO_29215,2022-07-18,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,9,16.56,11.78,15.94,34.29,12.12,59.17,25.327778,19.711111,33.816667,3.3274,,19.623457,70.100487
US_MO_29215,2022-07-19,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,8,27.92,,12.47,30.36,17.24,48.53,27.755556,19.905556,37.261111,0.0,,18.679012,57.256911
US_MO_29215,2022-07-20,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8389,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,3,11.5,,,36.14,9.91,42.37,31.594444,24.627778,39.188889,0.0,,18.888889,46.942369
US_MO_29215,2022-07-21,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,10,8399,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-18,4,23.16,,14.12,31.55,15.71,53.3,28.672222,18.094444,38.32716,0.0,,14.555556,41.739705
US_MO_29215,2022-07-22,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8399,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-6,,22.04,12.13,14.73,36.64,20.48,50.06,29.461111,19.988889,38.783333,0.0,,16.302469,44.524496
US_MO_29215,2022-07-23,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8399,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-6,,17.36,11.48,11.39,39.4,20.09,36.63,30.761111,21.4,38.95,0.0,,16.111111,41.383323
US_MO_29215,2022-07-24,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8399,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-7,,19.81,,10.57,33.39,13.86,45.76,31.605556,24.544444,39.2,0.0,,17.567901,43.269459
US_MO_29215,2022-07-25,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8399,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,7,19.07,10.47,14.88,34.11,18.13,42.51,27.305556,21.872222,35.911111,6.477,,20.5,66.482849
US_MO_29215,2022-07-26,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8399,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,5,20.18,10.91,17.65,40.77,15.09,55.06,28.583333,21.6,38.105556,1.862667,,19.734568,59.30336
US_MO_29215,2022-07-27,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8399,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-14,3,21.83,9.89,,28.54,17.72,40.92,28.044444,22.577778,34.5,0.92075,,20.240741,64.110229
US_MO_29215,2022-07-28,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,7,8406,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-18,3,17.28,,,33.21,20.0,62.41,25.038889,21.666667,31.622222,13.0175,,21.561728,80.80273
US_MO_29215,2022-07-29,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8406,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-6,,16.55,15.12,13.95,32.14,15.3,53.69,24.444444,20.411111,29.716667,4.938889,,19.759259,75.029958
US_MO_29215,2022-07-30,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8406,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,,23.71,,12.93,21.32,14.81,58.07,21.877778,19.566667,26.655556,7.62,,17.814815,78.345914
US_MO_29215,2022-07-31,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,,,,,0,8406,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-7,,21.18,,10.65,26.76,25.24,51.1,23.0,19.660494,29.728395,8.962571,,20.388889,84.668721
