location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01071,2020-11-28,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,70,0,3204,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-15,5,,-17,4,4.3,7.53,5.2,9.69,6.28,4.84,4.66,4.3,3.77,4.66,15.24,7.53,7.17,,5.2,5.74,4.48,5.38,5.74,4.84,,3.95,3.77,4.66,20.98,5.38,3.41,6.46,,4.48,3.59,4.3,35.51,3.41,5.92,6.1,3.95,6.28,5.02,4.12,11.2,6.516667,15.411111,3.640667,8.230159,82.43905
US_AL_01071,2020-11-29,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,67,0,3271,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-4,,,-15,5,4.56,10.34,2.98,7.19,7.36,4.03,2.98,5.61,2.98,3.68,11.39,4.03,4.73,4.21,5.96,4.73,4.56,4.91,4.38,4.03,,4.21,,5.43,23.66,4.38,3.33,5.61,3.5,4.73,4.03,4.03,39.44,4.73,5.43,7.19,,8.06,,,7.844444,4.116667,12.3,0.0,6.428571,91.213839
US_AL_01071,2020-11-30,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,27,0,3298,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-7,-6,,-16,8,3.74,6.34,2.76,9.42,9.26,5.52,3.57,5.36,3.25,3.41,14.13,3.41,6.17,3.25,3.9,9.1,3.74,3.41,4.39,2.6,2.6,5.85,2.76,7.47,24.05,5.69,5.85,6.66,3.57,4.55,5.52,4.71,40.45,4.06,7.15,6.99,4.71,7.31,3.09,,5.655556,0.588889,12.544444,12.573,4.111111,91.169956
US_AL_01071,2020-12-01,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,106,0,3404,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-2,-1,,-17,6,6.39,7.56,2.86,9.92,9.92,5.04,,4.37,3.87,2.86,15.8,,8.23,2.86,5.88,7.23,4.2,8.07,6.22,4.87,3.87,6.72,2.52,8.74,26.55,6.05,4.71,4.54,2.69,6.89,6.05,4.54,38.66,3.19,6.72,8.07,4.71,7.06,3.53,2.86,-0.044444,-4.094444,4.511111,1.17475,-5.071429,68.678127
US_AL_01071,2020-12-02,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,103,0,3507,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-2,2,,-15,5,5.68,8.19,3.84,11.53,10.19,5.01,5.35,4.68,4.85,4.01,15.88,2.67,7.52,2.84,6.35,11.87,3.51,4.68,6.02,6.35,2.84,3.51,3.34,8.19,25.4,6.18,,5.68,,6.35,7.19,4.18,37.77,3.84,6.35,5.35,5.68,4.85,2.84,,-0.777778,-6.761111,8.972222,0.0,-5.452381,71.089657
US_AL_01071,2020-12-03,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,109,0,3616,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,2,14,,-13,5,5.36,6.36,2.68,11.55,6.36,4.69,4.86,3.18,3.85,3.68,13.06,2.68,5.86,,4.35,10.21,4.69,5.36,4.52,5.02,4.19,5.19,2.85,7.54,25.29,6.36,4.19,9.88,,4.35,6.03,4.52,38.85,5.19,8.71,5.69,5.19,4.02,2.85,,2.617284,-4.179012,13.111111,0.03175,-3.490741,63.271196
US_AL_01071,2020-12-04,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,119,0,3735,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-16,-2,,-12,8,5.66,4.33,2.83,10.16,7.99,4.83,3.16,6.16,3.16,4.5,11.99,2.67,8.33,3.33,3.16,8.66,5.5,4.83,6.5,5.66,4.66,6.16,4.16,6.66,24.48,5.33,,8.16,,4.33,6.16,4.16,41.63,3.0,5.83,5.83,4.5,4.83,3.66,,8.981481,5.925926,11.407407,3.429,5.194444,78.375811
US_AL_01071,2020-12-05,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,104,0,3839,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,1,12,,10,1,3.77,7.91,4.33,10.73,5.27,5.27,,6.4,4.71,2.64,15.06,4.71,7.34,,6.03,6.59,3.95,5.84,6.21,4.9,4.9,6.03,5.27,5.84,22.41,6.21,2.83,7.53,,3.95,6.97,5.08,40.48,4.9,5.84,6.03,6.78,4.9,,,5.35,-0.6,12.6,3.048,1.730159,77.164048
US_AL_01071,2020-12-06,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,57,0,3896,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-5,,,-9,4,6.71,6.33,3.54,9.87,8.01,6.15,2.61,2.61,2.61,2.79,15.46,3.17,7.45,3.91,2.61,6.89,5.21,3.17,4.84,,6.33,5.77,2.79,8.01,25.52,3.54,3.17,7.82,3.73,2.79,6.71,4.84,38.92,3.17,6.33,5.03,4.28,6.15,2.79,,4.283333,-1.672222,13.605556,0.0,1.547619,81.392804
US_AL_01071,2020-12-07,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,30,0,3926,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,0,2,,-17,5,4.31,7.46,,10.77,9.94,4.8,3.31,4.47,4.47,3.15,12.92,2.82,8.45,3.48,6.29,7.46,4.97,3.81,5.96,2.48,3.31,5.14,3.48,7.29,23.36,6.79,,5.96,3.15,4.47,6.13,2.82,38.6,3.48,5.3,5.3,5.14,4.64,4.97,2.32,4.838889,0.816667,9.894444,0.0,0.579365,74.016944
US_AL_01071,2020-12-08,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,95,0,4021,23,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-5,-3,,-16,5,5.58,4.39,3.21,11.99,8.62,6.93,3.72,4.56,4.05,3.89,12.5,4.22,6.42,4.05,5.74,9.8,4.56,3.72,3.21,4.05,,4.05,3.21,8.28,22.47,6.76,3.55,6.42,3.72,4.05,5.58,6.93,38.18,4.39,7.1,4.73,4.9,6.76,3.55,3.21,1.244444,-3.533333,6.983333,0.0,-3.031746,72.598951
US_AL_01071,2020-12-09,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,100,1,4121,24,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-3,1,,-15,4,4.25,7.47,3.91,12.74,9.0,6.28,2.72,4.93,3.23,,13.76,,9.0,4.25,5.61,11.38,5.09,5.26,6.28,6.62,2.72,5.09,2.38,10.53,25.82,6.45,4.25,5.09,2.72,5.26,3.23,4.93,40.42,5.26,5.61,6.28,5.43,6.28,3.57,2.38,3.753086,-3.333333,15.67284,0.0,0.342593,74.635935
US_AL_01071,2020-12-10,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,67,0,4188,24,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-10,18,,-14,6,3.77,6.67,4.96,11.64,9.07,4.96,3.59,4.96,2.57,3.77,14.54,3.42,7.53,3.59,4.28,8.21,2.91,8.38,4.96,3.94,3.77,3.77,,6.5,27.04,5.82,4.79,9.93,4.11,4.96,3.77,3.25,39.36,6.33,7.02,7.36,3.25,4.62,3.25,,8.5,0.766667,19.938889,0.0,2.809524,64.834131
US_AL_01071,2020-12-11,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,44,1,4232,25,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-25,4,,-15,7,5.15,4.98,3.61,10.14,9.45,7.22,3.44,5.33,4.29,3.78,12.2,4.47,8.42,2.4,5.15,9.62,4.64,3.78,5.84,5.33,3.09,4.98,4.81,7.39,28.0,3.95,,5.67,,2.75,6.01,,35.73,4.29,6.53,4.98,4.29,5.84,4.47,,9.333333,2.338889,17.783333,0.0,4.587302,69.326178
US_AL_01071,2020-12-12,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,74,1,4306,26,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-19,2,-16,5,4,5.53,7.32,2.68,8.03,7.5,6.25,2.5,6.43,6.78,,12.85,2.86,6.78,,4.11,8.57,5.18,2.5,4.64,5.71,3.57,5.18,3.21,7.5,20.89,6.96,2.68,4.28,,3.57,3.57,,32.49,3.93,4.64,5.36,3.21,4.28,,,13.623457,10.493827,15.660494,0.0,10.981481,82.468612
US_AL_01071,2020-12-13,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,55,0,4361,26,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-1,,,-13,3,4.89,6.34,,9.79,10.7,3.99,,5.62,6.16,2.54,11.42,2.72,4.17,,5.8,7.98,5.44,5.44,4.17,,3.08,5.8,,5.62,19.4,4.71,3.44,4.35,2.54,3.81,3.08,3.63,34.08,,6.89,6.89,2.54,3.99,,,10.771605,5.592593,15.944444,3.302,8.203704,87.36848
US_AL_01071,2020-12-14,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,26,0,4387,26,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-6,-2,,-16,8,3.77,8.37,,10.66,10.01,3.61,4.76,6.56,3.77,3.44,12.63,2.62,6.56,4.59,3.61,11.15,4.59,4.76,4.59,4.76,4.43,4.76,2.79,8.69,23.13,6.07,,6.07,3.94,3.28,3.77,5.58,37.89,3.28,5.25,4.59,4.76,6.56,3.77,2.95,6.75,4.166667,11.227778,8.466667,4.134921,85.433379
US_AL_01071,2020-12-15,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,46,1,4433,27,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-4,0,,-15,5,4.92,8.83,,8.15,9.85,4.08,,4.25,4.92,3.4,13.08,4.75,7.98,,5.09,7.81,2.72,4.08,3.91,3.4,4.58,5.26,3.23,9.34,23.61,5.77,,6.28,,4.92,4.08,4.58,37.02,3.57,6.28,6.45,3.4,3.91,2.89,3.23,3.827778,-1.066667,9.116667,8.5852,0.134921,76.330333
US_AL_01071,2020-12-16,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,72,1,4505,28,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-6,0,,-17,8,4.63,8.93,2.64,8.93,8.76,5.95,4.96,4.13,3.8,3.8,9.59,3.47,4.96,2.64,5.45,11.24,3.97,3.47,3.14,5.29,4.63,4.79,3.8,10.08,25.95,6.12,4.96,6.61,,4.96,5.12,3.64,41.48,3.47,5.29,3.8,4.3,5.12,5.12,2.31,6.427778,3.961111,8.188889,0.0,3.97619,84.040426
US_AL_01071,2020-12-17,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,39,0,4544,28,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-4,9,-33,-17,7,4.66,6.39,,13.81,6.21,5.7,3.11,5.01,5.35,3.28,13.46,2.76,7.59,2.93,4.83,9.15,3.8,4.83,5.52,5.18,4.49,5.18,4.83,9.32,24.86,7.77,4.14,7.25,2.93,5.35,5.18,4.49,43.15,,4.83,2.93,5.7,5.18,2.93,,1.938889,-0.472222,4.916667,2.3876,-2.642857,72.004808
US_AL_01071,2020-12-18,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,51,1,4595,29,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-12,-6,,-16,7,7.56,6.66,,11.35,7.56,,2.7,6.12,2.7,4.14,13.51,3.96,5.04,,4.68,6.3,4.32,3.06,6.3,5.22,3.42,4.68,3.42,7.38,24.67,7.38,3.42,6.12,3.78,6.3,2.88,,38.0,5.22,4.68,5.76,,5.94,,,0.116667,-5.661111,8.822222,0.0,-3.912698,72.938169
US_AL_01071,2020-12-19,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,46,2,4641,31,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-8,17,,5,2,3.77,8.29,3.58,9.6,8.47,4.52,3.39,5.27,3.77,,14.5,5.08,7.34,2.64,3.77,8.1,4.14,3.58,3.01,,3.58,6.78,2.64,7.16,20.34,6.59,,10.36,,3.2,4.14,4.33,38.22,4.52,8.47,4.9,4.52,3.95,3.58,,2.811111,-2.844444,10.972222,0.0,-1.904762,68.934649
US_AL_01071,2020-12-20,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,48,0,4689,31,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,2,,,-10,4,5.36,7.76,3.51,8.68,10.72,3.33,,4.07,3.88,,11.64,5.36,5.54,,3.51,7.58,4.25,5.36,2.77,2.59,3.69,4.43,,6.65,26.6,3.51,3.14,7.21,3.51,2.96,4.62,,36.95,3.33,8.5,7.76,2.59,3.33,,,7.866667,5.722222,10.327778,0.846667,4.460317,78.84167
US_AL_01071,2020-12-21,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,14,0,4703,31,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,10,4,,-21,6,6.33,5.97,3.16,7.38,8.61,,3.51,4.74,2.99,2.63,10.19,5.45,4.22,3.69,2.99,9.31,3.51,3.69,4.39,4.39,,7.91,3.69,7.73,23.72,5.45,,7.73,2.46,5.97,5.27,4.22,36.9,4.04,7.2,4.39,5.09,4.22,3.34,2.46,7.583333,3.616667,13.866667,0.338667,4.777778,82.471609
US_AL_01071,2020-12-22,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,34,2,4737,33,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,13,12,,-22,5,6.32,9.75,3.61,10.83,6.5,4.7,,5.24,3.25,3.43,13.18,3.79,6.32,4.7,2.71,6.5,4.15,4.15,,6.32,3.07,4.15,3.25,9.93,25.82,6.32,4.15,6.5,,5.42,3.43,3.43,37.92,3.79,6.68,3.25,4.88,6.5,4.51,2.89,7.138889,-0.394444,15.0,0.0,-0.190476,58.086417
US_AL_01071,2020-12-23,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,50,1,4787,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,33,38,,-27,5,6.13,7.61,3.34,13.55,8.73,3.9,,5.38,2.97,3.16,11.51,4.46,4.64,,3.34,9.47,4.27,2.6,4.46,3.71,,5.76,,7.61,23.58,4.83,2.97,6.13,,4.27,4.08,3.71,32.86,3.9,7.05,7.98,4.08,3.9,4.64,2.79,7.427778,0.95,14.616667,0.0,-2.095238,49.704992
US_AL_01071,2020-12-24,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,47,0,4834,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-8,44,-35,-64,17,4.97,4.78,,10.9,6.12,,,4.97,4.01,,10.71,4.4,4.21,,4.01,3.63,4.01,4.4,4.4,4.97,,,,6.12,20.07,3.44,,6.5,3.44,3.25,3.63,3.25,30.02,4.4,4.01,4.01,,4.21,,,7.183333,0.122222,13.122222,6.138333,3.238095,76.686557
US_AL_01071,2020-12-25,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,38,0,4872,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-86,-76,,-83,26,,7.96,,7.77,6.25,4.17,,3.03,3.79,2.84,13.08,4.17,3.6,,3.98,5.31,,,3.03,,4.36,3.22,,5.88,19.33,5.31,,5.88,,,4.17,,31.65,4.55,4.36,4.17,,4.93,,,-2.988889,-6.994444,0.333333,18.650857,-13.055556,45.616988
US_AL_01071,2020-12-26,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,12,0,4884,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-16,-7,,-29,7,4.17,9.26,3.45,13.25,4.54,5.45,,3.63,3.81,,15.79,3.27,6.35,,4.72,7.08,4.54,,7.44,4.36,4.72,4.72,,7.81,26.68,5.99,3.45,4.9,3.27,,4.36,3.27,33.77,3.81,7.81,4.17,3.99,3.27,3.27,,-2.466667,-8.716667,8.233333,0.0,-10.238095,54.026762
US_AL_01071,2020-12-27,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,13,0,4897,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-10,,,-25,6,6.2,6.2,2.92,12.95,8.39,4.38,,3.83,4.19,,10.21,4.19,4.38,,5.47,8.75,6.38,3.83,4.56,5.47,3.83,4.38,,7.48,20.6,6.56,2.73,8.93,3.46,3.28,4.74,4.56,37.2,4.74,7.84,5.29,,4.38,3.28,3.46,3.188889,-3.261111,14.233333,0.0,-4.269841,55.848659
US_AL_01071,2020-12-28,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,18,0,4915,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,0,-5,,-30,10,6.86,9.61,2.92,9.78,8.23,6.18,6.35,6.86,6.0,2.92,12.87,2.57,7.72,4.29,5.83,6.86,2.57,6.18,4.12,5.83,4.12,5.49,4.46,7.89,22.3,6.86,,8.23,,4.12,5.66,2.75,44.78,4.12,6.0,6.86,4.98,6.52,2.75,3.77,8.377778,4.038889,13.394444,0.0,2.912698,66.458137
US_AL_01071,2020-12-29,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,44,0,4959,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-1,-3,,-31,9,5.26,8.06,,10.52,7.89,6.31,,6.83,4.03,3.15,12.97,4.56,8.24,3.86,2.8,8.59,6.31,7.54,5.96,5.08,3.5,5.61,4.38,9.29,24.54,7.18,3.5,8.41,2.98,2.63,5.08,6.13,43.46,3.68,8.06,4.56,4.91,5.08,,3.33,5.844444,-0.744444,15.172222,0.0,1.484127,72.18662
US_AL_01071,2020-12-30,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,69,0,5028,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,8,7,,-34,9,5.12,8.2,3.25,12.64,7.51,5.12,3.42,7.51,4.61,,16.05,3.93,7.17,3.59,3.59,9.39,5.64,5.64,4.61,5.47,4.61,3.93,3.76,11.96,28.52,5.64,4.61,7.0,2.73,3.93,5.64,5.29,40.31,3.93,6.15,6.32,4.27,8.54,4.78,,10.566667,4.666667,18.027778,0.0,5.468254,68.467124
US_AL_01071,2020-12-31,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,69,0,5097,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,14,39,,-46,12,5.33,6.88,4.13,12.73,9.29,3.96,2.92,6.02,3.1,3.27,12.21,4.47,6.19,4.47,5.5,9.12,3.27,4.99,4.13,3.1,3.78,5.16,2.41,9.46,21.5,7.91,2.75,7.57,,3.27,3.61,4.64,36.98,2.41,5.5,6.19,,5.68,,,12.216667,9.494444,15.661111,0.042333,9.81746,84.089493
US_AL_01071,2021-01-01,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,86,0,5183,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-39,-27,,-69,24,7.29,8.98,2.88,9.32,7.29,5.09,2.71,6.1,5.42,2.54,10.0,4.24,5.59,4.07,3.39,7.8,4.24,2.37,4.24,5.59,3.22,8.48,3.05,5.76,18.99,5.59,2.71,8.14,,2.88,6.95,4.24,44.25,4.24,3.56,5.93,3.73,4.92,2.71,2.37,17.083333,12.172222,21.8,0.931333,14.261905,82.879221
US_AL_01071,2021-01-02,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,34,0,5217,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-8,-3,,-13,5,5.95,7.93,3.06,9.55,9.55,4.14,3.78,5.95,3.6,,9.01,2.88,5.95,,5.59,9.01,4.68,5.41,4.68,5.05,5.05,4.87,5.59,4.68,19.64,6.31,,7.21,3.42,4.33,4.33,3.96,40.37,3.06,4.33,5.59,3.42,4.14,2.52,4.14,10.205556,3.183333,17.483333,5.3848,5.68254,74.185665
US_AL_01071,2021-01-03,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,37,0,5254,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-3,,,-15,6,3.19,7.8,3.72,10.64,6.03,5.67,,5.5,5.14,3.72,12.95,3.9,6.92,4.79,3.55,8.87,3.9,3.37,7.09,5.67,3.02,6.03,4.26,8.51,21.63,4.43,,6.92,,,3.19,5.14,39.72,3.9,7.8,5.14,4.43,6.74,3.72,4.26,6.494444,3.0,11.816667,0.0,1.007937,68.287447
US_AL_01071,2021-01-04,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,11,0,5265,34,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,1,,-18,7,5.38,8.92,2.69,11.27,8.08,4.38,3.7,3.87,5.05,2.69,11.78,2.69,6.73,4.21,5.22,9.59,4.71,4.54,3.37,5.72,3.87,7.24,4.04,10.1,25.41,6.06,2.86,7.4,2.52,4.88,7.91,3.7,40.38,3.7,5.55,4.21,4.54,4.88,2.86,4.38,3.422222,-2.855556,13.105556,0.0,0.015873,76.938953
