location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47005,2020-03-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,15,17,33,5,,11.93,15.66,51.45,32.06,4.253968,-3.452381,12.619048,0.0,,-4.412698,53.429662
US_TN_47005,2020-03-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,19,9,28,5,,12.24,29.06,42.06,41.3,8.888889,0.152778,20.0625,0.0,,-3.173611,42.746601
US_TN_47005,2020-03-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,9,4,31,1,,14.88,33.13,53.42,27.73,14.520833,11.486111,18.708333,0.0,,3.513889,47.747403
US_TN_47005,2020-03-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,14,21,12,3,,11.62,25.83,52.3,36.8,14.715278,10.701389,17.5625,3.01625,,12.597222,87.299478
US_TN_47005,2020-03-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,11,3,21,2,,13.78,46.33,86.41,33.19,10.3125,6.833333,16.465278,0.60325,,8.784722,90.388402
US_TN_47005,2020-03-12,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,16,27,21,1,,12.86,52.66,87.57,39.19,15.569444,10.5625,23.833333,0.889,,14.0625,90.813858
US_TN_47005,2020-03-13,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,8,38,14,-6,,17.81,42.03,75.51,36.33,14.506944,9.715278,22.097222,1.87325,,8.256944,66.307705
US_TN_47005,2020-03-14,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-1,34,16,2,,15.86,43.44,66.19,33.09,8.965278,6.784722,11.875,1.016,,2.729167,65.184428
US_TN_47005,2020-03-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,0,11,16,-4,,11.05,44.96,99.5,43.48,5.791667,4.5,7.875,5.81025,,4.319444,90.314123
US_TN_47005,2020-03-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,6,46,10,-6,,12.93,40.14,100.0,28.57,5.993056,4.840278,8.833333,1.80975,,3.9375,86.734241
US_TN_47005,2020-03-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-3,32,7,-12,,17.86,42.09,76.53,36.99,9.618056,7.722222,13.5,7.52475,,7.993056,89.677465
US_TN_47005,2020-03-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-4,31,-4,-17,,13.15,53.92,67.73,38.14,13.361111,9.520833,20.138889,1.61925,,11.958333,91.263333
US_TN_47005,2020-03-19,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,1,31,2,-20,,12.48,40.08,60.45,32.2,19.5625,16.319444,24.694444,13.04925,,17.840278,89.813488
US_TN_47005,2020-03-20,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-15,27,-7,-24,,,36.63,58.21,28.78,20.013889,11.861111,22.458333,9.36625,,17.298611,84.463945
US_TN_47005,2020-03-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-15,37,10,-14,,14.56,36.05,58.24,34.66,7.444444,5.048611,11.576389,3.1115,,4.097222,79.489901
US_TN_47005,2020-03-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-26,7,-20,-21,,15.24,39.75,52.33,25.84,6.680556,2.9375,12.520833,0.15875,,2.590278,75.323319
US_TN_47005,2020-03-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-24,19,-7,-26,,19.16,28.75,59.41,31.94,11.159722,9.263889,14.9375,6.38175,,9.236111,88.022116
US_TN_47005,2020-03-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-32,8,-13,-35,,15.67,28.21,50.16,36.99,10.701389,7.576389,14.680556,1.55575,,9.631944,93.13131
US_TN_47005,2020-03-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,,,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-17,18,-8,-34,,15.42,31.48,56.53,27.62,11.555556,8.673611,17.131944,9.81075,,9.166667,85.315699
US_TN_47005,2020-03-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,,,1,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-19,17,-9,-36,,16.29,28.68,58.66,26.72,16.354167,7.104167,29.0,0.0,,10.819444,69.908962
US_TN_47005,2020-03-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,2,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-26,18,-30,-37,,17.68,34.7,44.51,39.93,23.138889,19.048611,27.513889,0.0,,15.8125,63.470925
US_TN_47005,2020-03-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,3,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-29,24,-24,-26,,21.98,23.27,43.96,45.26,23.451389,19.9375,26.944444,0.0,,17.986111,71.511496
US_TN_47005,2020-03-29,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,3,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-28,16,-25,-30,,12.23,21.89,39.92,40.57,18.868056,14.75,25.263889,7.08025,,10.798611,59.522698
US_TN_47005,2020-03-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,3,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-25,10,-22,-30,,,29.94,36.17,28.07,13.569444,7.506944,18.208333,0.0,,5.277778,57.64411
US_TN_47005,2020-03-31,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-32,12,-19,-37,,13.44,27.48,42.75,39.09,11.305556,7.993056,15.805556,6.0325,,7.236111,76.221887
US_TN_47005,2020-04-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-24,21,-12,-39,,10.16,26.03,31.11,33.01,8.861111,2.861111,15.548611,2.2225,,3.006944,66.755488
US_TN_47005,2020-04-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-34,52,-10,-37,,9.93,25.44,35.98,31.64,11.180556,4.090278,19.722222,0.0,,3.826389,60.639787
US_TN_47005,2020-04-03,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-57,106,-37,-36,,16.47,24.71,34.84,27.87,14.555556,8.777778,21.12963,0.0,,6.728395,59.420261
US_TN_47005,2020-04-04,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-61,82,-19,-28,,18.78,16.1,40.24,29.51,16.623457,12.216049,21.740741,0.0635,,10.58642,67.939695
US_TN_47005,2020-04-05,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-66,83,-33,-25,,20.15,12.35,27.95,27.95,14.512346,8.030864,22.882716,0.0,,10.117284,75.108702
US_TN_47005,2020-04-06,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-23,-35,,16.79,19.28,39.19,29.86,17.740741,10.067901,26.716049,0.0,,12.271605,70.390748
US_TN_47005,2020-04-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-22,-41,,12.66,18.09,34.98,35.58,20.87037,16.197531,25.888889,0.0,,15.851852,73.152143
US_TN_47005,2020-04-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-22,-38,,15.29,15.29,28.75,28.75,22.401235,19.222222,28.253086,0.03175,,18.993827,81.156784
US_TN_47005,2020-04-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-24,-43,,17.53,19.4,27.54,35.68,16.722222,11.32716,25.549383,4.7625,,7.45679,54.395113
US_TN_47005,2020-04-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-33,-51,,16.36,15.71,30.76,39.92,9.41358,1.864198,15.87037,0.536222,,-4.092593,38.439947
US_TN_47005,2020-04-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-35,-32,,12.99,,17.09,32.81,10.111111,1.882716,20.506173,0.0,,0.123457,49.986135
US_TN_47005,2020-04-12,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-47,-39,,,,25.06,36.33,14.030864,11.858025,17.722222,2.921,,9.08642,72.272773
US_TN_47005,2020-04-13,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-24,-34,,,10.51,26.27,35.03,10.697531,5.080247,14.969136,18.7325,,7.518519,80.777818
US_TN_47005,2020-04-14,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-24,-37,,10.12,12.5,23.22,34.53,6.981481,4.037037,10.092593,1.778,,-0.697531,58.343758
US_TN_47005,2020-04-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,-38,,,13.38,27.34,27.92,6.450617,-1.969136,15.734568,0.0,,-1.962963,55.178131
US_TN_47005,2020-04-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-22,-37,,,,25.08,37.03,9.67284,2.222222,18.259259,0.0,,-0.432099,49.550037
US_TN_47005,2020-04-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-27,-39,,15.52,,20.9,36.42,14.938272,7.981481,23.62963,0.0,,3.648148,46.850522
US_TN_47005,2020-04-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,-26,,13.45,,21.52,29.59,9.092593,4.388889,16.814815,1.93675,,3.469136,67.880185
US_TN_47005,2020-04-19,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-35,-30,,9.41,,21.97,36.4,10.240741,6.277778,14.611111,0.0,,7.030864,80.59852
US_TN_47005,2020-04-20,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-23,-31,,10.98,,20.14,37.22,13.765432,6.567901,21.864198,1.552222,,7.882716,67.722988
US_TN_47005,2020-04-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-37,,9.98,9.35,24.94,38.66,16.611111,10.851852,22.018519,0.381,,7.932099,56.697331
US_TN_47005,2020-04-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,4,0,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-23,-36,,,,33.56,27.96,13.141975,5.111111,20.592593,0.0,,4.493827,56.325985
US_TN_47005,2020-04-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,1,5,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-18,-36,,8.89,,32.58,39.1,14.08642,11.283951,18.061728,5.55625,,12.87037,92.470361
US_TN_47005,2020-04-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,5,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-24,-37,,,9.07,24.8,33.27,16.024691,10.555556,22.117284,1.608667,,12.358025,78.934517
US_TN_47005,2020-04-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-15,-22,,,,20.44,38.41,15.907407,12.685185,19.962963,0.15875,,12.808642,81.909808
US_TN_47005,2020-04-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-18,-26,,,10.41,18.37,36.12,12.055556,9.462963,16.753086,5.898444,,7.074074,72.030896
US_TN_47005,2020-04-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-1,-30,,12.73,,22.42,35.76,12.030864,3.135802,21.469136,0.0,,5.17284,62.931578
US_TN_47005,2020-04-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,-34,,13.95,,26.7,33.98,18.049383,12.685185,25.555556,0.03175,,9.197531,56.379815
US_TN_47005,2020-04-29,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-9,-34,,11.07,,27.39,33.22,17.5,13.154321,21.635802,3.33375,,11.759259,69.1965
US_TN_47005,2020-04-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-1,-31,,14.01,,23.75,24.96,14.617284,10.469136,20.5,1.241778,,7.277778,61.531295
US_TN_47005,2020-05-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,-1,0,5,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,5,-28,,,,10.73,27.78,15.641975,6.111111,25.290123,0.0,,6.148148,53.304059
US_TN_47005,2020-05-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,10,-15,,14.7,10.69,27.39,32.74,20.555556,13.148148,28.697531,0.0,,11.598765,56.538765
US_TN_47005,2020-05-03,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,12,-17,,,,19.31,39.95,21.537037,16.734568,27.358025,3.58775,,15.876543,70.217071
US_TN_47005,2020-05-04,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,16,-30,,15.69,,16.94,40.79,19.209877,15.419753,24.814815,4.3815,,15.203704,78.050411
US_TN_47005,2020-05-05,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-4,-25,,12.86,11.02,28.17,39.2,18.246914,15.45679,21.469136,3.104444,,15.061728,81.731
US_TN_47005,2020-05-06,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,7,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,1,-27,,9.51,,15.86,38.05,12.746914,9.203704,18.37037,0.0,,7.41358,70.238529
US_TN_47005,2020-05-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,7,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,3,-29,,10.89,,26.27,29.48,12.549383,5.462963,20.388889,0.338667,,4.882716,59.655963
US_TN_47005,2020-05-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,7,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-6,-27,,,,23.2,35.7,13.314815,11.148148,17.54321,1.806222,,9.401235,77.309511
US_TN_47005,2020-05-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,7,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,0,-11,,16.0,,23.65,34.08,10.179012,1.901235,17.160494,7.309556,,1.407407,54.524399
US_TN_47005,2020-05-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,7,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,2,-12,,15.94,,23.24,21.25,13.179012,4.728395,22.17284,0.0,,4.716049,56.541149
US_TN_47005,2020-05-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,-1,0,6,1,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,6,-23,,9.44,,20.77,36.51,11.666667,4.166667,18.5,0.0,,2.314815,52.761359
