location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13161,2021-05-07,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,3,0,1895,44,6,350,0,0,0,0,0,0,0,0,0,0,32,35,121,254,213,212,199,129,85,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,11,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-11,16.42,24.63,37.77,19.08642,12.240741,25.617284,0.0,7.018519,45.524145
US_GA_13161,2021-05-08,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,1896,44,3,353,0,0,0,0,0,0,0,0,0,0,32,35,121,254,213,212,199,129,85,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,11,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-3,19.46,24.04,42.35,16.882716,7.111111,26.45679,0.0,4.925926,45.296558
US_GA_13161,2021-05-09,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,0,1898,44,1,354,0,0,0,1,0,0,0,0,0,0,32,35,121,255,213,212,199,129,85,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,11,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,20.53,49.05,20.820988,10.253086,31.283951,0.0,11.882716,56.741056
US_GA_13161,2021-05-10,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1898,44,1,355,0,0,0,0,0,0,0,0,0,0,32,35,121,255,213,212,199,129,85,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,11,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-13,16.6,27.17,35.47,23.314815,16.814815,28.709877,0.0,17.938272,71.816888
US_GA_13161,2021-05-11,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,1899,44,0,355,0,0,0,0,0,0,1,0,0,0,32,35,121,255,213,212,200,129,85,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,11,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-11,13.77,26.01,33.66,24.411111,19.077778,30.766667,0.0,18.727778,71.036145
US_GA_13161,2021-05-12,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1899,44,0,355,0,0,0,0,0,0,0,0,0,0,32,35,121,255,213,212,200,129,85,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,11,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-15,12.66,21.59,51.38,21.427778,15.822222,27.761111,11.684,19.233333,87.394759
US_GA_13161,2021-05-13,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,0,1901,44,0,355,0,0,0,0,0,1,0,0,1,0,32,35,121,255,213,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,11,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-13,,36.04,34.53,14.422222,10.4,23.327778,0.931333,10.033333,75.092031
US_GA_13161,2021-05-14,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,1902,44,8,363,0,0,0,0,0,0,0,1,0,0,32,35,121,255,213,213,200,130,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,1,0,1,0,0,1,0,2,3,8,12,19,22,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-10,,28.2,43.97,17.022222,9.388889,25.194444,0.0,8.972222,59.143994
US_GA_13161,2021-05-15,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1902,44,1,364,0,0,0,1,0,0,0,0,0,0,32,35,121,256,213,213,200,130,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,22,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-9,24.25,,47.4,17.85,8.811111,26.455556,0.0,8.15,53.1147
US_GA_13161,2021-05-16,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1902,44,0,364,0,0,0,0,0,0,0,0,0,0,32,35,121,256,213,213,200,130,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,22,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,30.5,54.7,18.855556,9.394444,27.472222,0.0,9.188889,53.529599
US_GA_13161,2021-05-17,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1902,44,0,364,0,0,0,0,0,0,0,0,0,0,32,35,121,256,213,213,200,130,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,22,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-6,,39.39,44.03,20.327778,10.772222,28.316667,0.0,11.55,57.181179
US_GA_13161,2021-05-18,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1902,44,6,370,0,0,0,0,0,0,0,0,0,0,32,35,121,256,213,213,200,130,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,22,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-7,18.58,45.61,54.9,22.45,15.027778,28.761111,0.0,15.672222,65.555866
US_GA_13161,2021-05-19,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,1903,44,0,370,1,0,0,0,0,0,0,0,0,0,33,35,121,256,213,213,200,130,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,22,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-10,,32.37,46.75,22.344444,16.2,28.788889,0.0,16.072222,67.678855
US_GA_13161,2021-05-20,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1903,44,9,379,0,0,0,0,0,0,0,0,0,0,33,35,121,256,213,213,200,130,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,22,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-15,,32.58,50.35,22.233333,16.038889,28.516667,0.0,15.077778,63.923549
US_GA_13161,2021-05-21,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,-2,-1,1901,43,0,379,0,0,0,0,0,-1,0,-1,0,0,33,35,121,256,213,212,200,129,86,18,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,-1,0,0,1,0,2,3,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-11,26.54,45.65,50.95,22.544444,15.611111,30.066667,0.0,14.733333,61.413007
US_GA_13161,2021-05-22,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1901,43,25,404,0,0,0,0,0,0,0,0,0,0,33,35,121,256,213,212,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,0,,24.93,49.87,22.838889,15.794444,30.011111,0.0,15.677778,64.03975
US_GA_13161,2021-05-23,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1901,43,4,408,0,0,0,0,0,0,0,0,0,0,33,35,121,256,213,212,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,19.41,35.4,42.24,23.388889,15.033333,31.594444,0.0,14.944444,59.124423
US_GA_13161,2021-05-24,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1901,43,0,408,0,0,0,0,0,0,0,0,0,0,33,35,121,256,213,212,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-17,,31.73,46.24,24.888889,16.277778,33.8,0.0,15.55,56.249039
US_GA_13161,2021-05-25,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,1902,43,0,408,0,0,0,0,0,1,0,0,0,0,33,35,121,256,213,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-14,17.41,29.98,49.32,25.988889,17.633333,34.205556,0.0,15.872222,53.860233
US_GA_13161,2021-05-26,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,0,1904,43,25,433,0,0,0,0,0,0,0,0,0,0,33,35,121,256,213,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-13,20.27,32.82,43.44,26.088889,18.222222,33.644444,0.0,16.594444,55.972353
US_GA_13161,2021-05-27,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,1905,43,11,444,0,0,0,0,0,0,0,0,0,0,33,35,121,256,213,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-17,14.53,21.31,37.78,26.3,20.011111,33.116667,0.0,17.577778,59.131759
US_GA_13161,2021-05-28,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,1906,43,0,444,0,0,0,1,0,0,0,0,0,0,33,35,121,257,213,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,1,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-17,15.65,34.44,40.7,26.555556,19.340278,33.520833,0.0,16.534722,54.297813
US_GA_13161,2021-05-29,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1906,43,0,444,0,0,0,0,0,0,0,0,0,0,33,35,121,257,213,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-9,,18.13,50.99,25.784722,20.680556,32.236111,0.0,17.006944,58.480274
US_GA_13161,2021-05-30,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1906,43,0,444,0,0,0,0,0,0,0,0,0,0,33,35,121,257,213,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-14,23.77,28.3,28.3,22.388889,14.743056,29.631944,0.0,11.395833,50.123912
US_GA_13161,2021-05-31,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1906,43,0,444,0,0,0,0,0,0,0,0,0,0,33,35,121,257,213,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-53,18.84,31.4,46.05,22.229167,14.9375,29.125,0.0,13.118056,56.352991
US_GA_13161,2021-06-01,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,-2,0,1904,43,28,472,0,0,0,0,0,0,0,0,0,0,33,35,121,257,213,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-11,17.22,31.57,47.84,22.888889,14.549383,30.364198,0.0,13.197531,55.235215
US_GA_13161,2021-06-02,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,1905,43,0,472,0,0,0,0,1,0,0,0,0,0,33,35,121,257,214,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-13,14.81,42.58,48.14,24.209877,17.037037,30.981481,0.0,17.969136,68.490893
US_GA_13161,2021-06-03,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1905,43,0,472,0,0,0,0,0,0,0,0,0,0,33,35,121,257,214,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-13,21.18,19.34,35.91,25.333333,20.783951,30.932099,0.0,20.932099,76.75935
US_GA_13161,2021-06-04,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,1906,43,32,504,0,0,0,0,0,0,0,0,0,0,33,35,121,257,214,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-17,23.6,29.5,44.24,25.771605,20.882716,32.876543,0.0,20.592593,73.233671
US_GA_13161,2021-06-05,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1906,43,0,504,0,0,0,0,0,0,0,0,0,0,33,35,121,257,214,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-4,,24.03,45.87,26.419753,21.08642,33.0,0.0,21.148148,72.876834
US_GA_13161,2021-06-06,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1906,43,10,514,0,0,0,0,0,0,0,0,0,0,33,35,121,257,214,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-15,,19.39,47.97,26.314815,22.117284,33.166667,0.169333,22.351852,78.942396
US_GA_13161,2021-06-07,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,0,0,1906,43,0,514,0,0,0,0,0,0,0,0,0,0,33,35,121,257,214,213,200,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-13,17.44,25.7,46.82,25.416667,22.311111,31.955556,0.0,22.622222,84.621172
US_GA_13161,2021-06-08,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2,0,1908,43,6,520,0,0,0,1,0,0,1,0,0,0,33,35,121,258,214,213,201,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-9,,32.25,50.68,25.472222,22.338889,32.566667,10.414,22.427778,83.414467
US_GA_13161,2021-06-09,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,3,0,1911,43,0,520,0,0,0,0,2,0,0,0,0,0,33,35,121,258,216,213,201,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-11,,26.18,45.57,26.183333,21.094444,33.65,0.0,21.555556,75.750065
US_GA_13161,2021-06-10,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,1,0,1912,43,0,520,0,0,0,0,0,0,0,0,0,0,33,35,121,258,216,213,201,129,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,8,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,12,19,21,19,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-13,,23.76,44.78,27.222222,21.694444,34.044444,0.0,21.15,69.507359
