location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29143,2022-04-24,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,0,5735,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,28,-14,13.28,,17.32,17.89,39.83,23.190476,20.142857,27.507937,0.0,16.507937,66.15518
US_MO_29143,2022-04-25,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,0,5735,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,28,0,12.88,8.28,20.7,,36.34,18.055556,13.527778,24.340278,32.512,14.631944,80.724888
US_MO_29143,2022-04-26,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,0,5735,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,27,-1,11.57,,25.06,,33.25,12.9375,7.715278,17.902778,6.0325,3.847222,54.488724
US_MO_29143,2022-04-27,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,2,5737,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,27,-4,11.48,,21.04,,32.52,13.527778,5.208333,21.597222,0.0,4.006944,53.068943
US_MO_29143,2022-04-28,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,0,5737,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,22,-5,13.17,,19.02,8.78,37.55,16.896825,8.690476,24.849206,0.0,7.214286,53.434283
US_MO_29143,2022-04-29,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,3,5740,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,35,,28,-6,,,15.51,7.27,26.65,20.666667,14.238095,28.412698,0.0508,10.714286,53.119038
US_MO_29143,2022-04-30,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,3,5743,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,16,,21,,11.12,,23.48,10.5,35.22,22.063492,18.111111,25.97619,0.0,14.785714,63.43253
US_MO_29143,2022-05-01,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,0,5743,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,27,-18,13.81,,24.47,,38.28,20.373016,11.595238,26.365079,2.503714,10.531746,53.419182
US_MO_29143,2022-05-02,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,0,5743,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,32,1,12.31,9.58,24.17,,33.29,17.166667,10.579365,24.587302,0.0,9.81746,62.545777
US_MO_29143,2022-05-03,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,0,5743,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,24,-2,12.56,,14.35,7.62,26.01,20.404762,16.880952,25.333333,14.224,16.626984,79.117268
US_MO_29143,2022-05-04,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5030,85,0,5743,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,29,2,9.83,7.49,17.32,,34.64,14.944444,10.912698,21.150794,2.3876,10.833333,76.522228
US_MO_29143,2022-05-05,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,1,5030,86,0,5743,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,19,-4,13.67,,20.51,,36.91,16.680556,14.25,20.666667,0.1016,14.513889,87.173465
US_MO_29143,2022-05-06,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,-1,0,5029,86,1,5744,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,29,,25,-5,10.15,,12.92,,29.08,17.361111,15.402778,19.451389,7.2644,15.5,88.933498
US_MO_29143,2022-05-07,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5029,86,0,5744,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,31,,22,,,,20.82,,26.34,16.673611,12.652778,23.208333,2.975429,11.381944,71.102614
US_MO_29143,2022-05-08,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5029,86,0,5744,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,21,-13,12.79,,,,30.97,17.319444,9.888889,24.694444,0.0,11.576389,69.134165
US_MO_29143,2022-05-09,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5029,86,0,5744,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,39,-2,,8.53,23.22,,36.49,22.527778,18.340278,28.902778,0.0,15.555556,64.822159
US_MO_29143,2022-05-10,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5029,86,0,5744,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,29,-2,8.28,8.77,27.27,8.28,33.12,25.938272,20.858025,32.12963,0.0,20.104938,70.438026
US_MO_29143,2022-05-11,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5029,86,0,5744,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,25,-4,11.55,,20.7,12.52,42.36,27.314815,21.771605,33.648148,0.0,21.197531,69.860737
US_MO_29143,2022-05-12,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,5029,86,3,5747,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,23,-7,13.4,,11.91,8.44,32.76,27.395062,20.802469,34.333333,0.3175,21.506173,70.422401
US_MO_29143,2022-05-13,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,0,5036,86,1,5748,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,24,,29,-4,9.77,,20.06,9.26,24.69,24.902778,19.541667,31.708333,0.0,19.840278,73.660697
US_MO_29143,2022-05-14,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,3,5751,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,24,,28,,,,15.9,,35.62,23.618056,18.090278,31.180556,4.826,18.833333,74.786033
US_MO_29143,2022-05-15,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5751,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,34,-9,16.14,,13.75,,28.09,23.993056,17.916667,30.868056,0.423333,19.076389,74.132778
US_MO_29143,2022-05-16,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5751,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,40,3,19.35,10.98,21.45,13.08,27.2,21.402778,15.465278,27.736111,7.874,13.333333,60.217674
US_MO_29143,2022-05-17,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,2,5753,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,27,-5,,,19.29,8.57,38.58,21.736111,13.715278,29.638889,0.0,12.583333,56.171884
US_MO_29143,2022-05-18,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,2,5755,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,22,-5,17.18,11.62,23.24,10.11,31.83,23.354167,16.201389,32.270833,0.0,16.125,64.042865
US_MO_29143,2022-05-19,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5755,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,23,-7,8.8,,21.74,14.49,36.23,26.006944,19.548611,31.888889,0.1905,19.666667,68.2684
US_MO_29143,2022-05-20,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,1,5756,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,25,,32,-10,,,21.95,,32.92,27.944444,23.756944,32.729167,0.0,18.430556,56.326273
US_MO_29143,2022-05-21,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,4,5760,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,4,,23,,14.66,,23.22,10.39,23.22,24.962963,20.098765,29.635802,0.0,19.932099,73.968987
US_MO_29143,2022-05-22,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5760,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,36,-16,13.66,,22.57,,31.48,17.5,14.611111,21.296296,39.7764,14.953704,85.187869
US_MO_29143,2022-05-23,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5760,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,49,-6,13.61,10.89,16.33,9.25,37.02,17.006944,14.506944,20.666667,2.032,10.972222,68.061622
US_MO_29143,2022-05-24,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,4,5764,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,32,-12,14.81,,12.69,11.63,30.15,17.944444,13.916667,23.8125,0.0,14.9375,82.686497
US_MO_29143,2022-05-25,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5764,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,34,-10,11.28,,18.26,8.59,35.98,22.481481,19.703704,26.679012,6.8072,19.901235,85.466196
US_MO_29143,2022-05-26,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,5,5769,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,32,-12,15.63,,21.77,10.6,42.97,20.493056,17.416667,23.888889,2.921,15.847222,74.797281
US_MO_29143,2022-05-27,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5769,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,37,,44,-19,13.77,,17.78,8.6,39.01,16.951389,15.138889,19.520833,3.979333,14.375,84.947405
US_MO_29143,2022-05-28,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5769,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,18,,22,,15.53,,12.7,16.23,28.23,17.958333,11.673611,25.631944,0.254,13.923611,77.393365
US_MO_29143,2022-05-29,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5769,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,18,-11,,,13.37,,35.44,22.506944,15.881944,29.895833,0.0,16.076389,67.1477
US_MO_29143,2022-05-30,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5769,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,31,-54,10.77,8.97,13.76,,27.52,25.291667,19.222222,31.534722,0.0,17.368056,61.696107
US_MO_29143,2022-05-31,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,12,5781,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,15,-18,13.62,,26.1,12.48,34.61,27.1875,21.555556,33.069444,0.0,19.006944,61.088758
US_MO_29143,2022-06-01,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,1,5782,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,36,-14,10.02,8.96,16.87,11.07,40.06,26.513889,20.777778,32.3125,0.0,20.625,70.258124
US_MO_29143,2022-06-02,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,2,5784,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,33,-20,12.5,10.32,17.93,12.5,36.95,23.364198,21.148148,26.62963,9.470571,19.487654,79.497773
US_MO_29143,2022-06-03,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,2,5786,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,34,,36,-18,15.18,9.92,19.84,15.76,34.44,21.765432,14.592593,28.401235,0.0,12.438272,55.501353
US_MO_29143,2022-06-04,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5786,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,20,,31,,10.2,,23.11,16.31,36.03,22.265432,13.962963,30.135802,0.0,11.197531,49.832542
US_MO_29143,2022-06-05,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5786,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,38,-14,,,20.7,11.57,31.65,23.524691,15.82716,31.018519,0.0,13.475309,53.597995
US_MO_29143,2022-06-06,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5786,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,42,-11,16.23,,18.39,8.11,31.91,23.444444,20.925926,28.475309,0.0,18.882716,75.784071
US_MO_29143,2022-06-07,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,2,5788,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,22,-18,11.28,,22.57,11.82,34.92,24.345679,20.438272,31.203704,7.916333,21.932099,86.627979
US_MO_29143,2022-06-08,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5788,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,29,-14,17.45,,17.97,13.74,36.48,23.67284,19.734568,28.475309,2.213429,21.166667,85.649252
US_MO_29143,2022-06-09,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5788,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,27,-15,17.16,,25.74,12.01,44.04,23.58642,17.876543,28.685185,0.0,16.944444,66.48994
US_MO_29143,2022-06-10,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5788,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,28,,29,-20,16.45,,13.04,13.61,27.79,22.166667,17.104938,27.962963,0.0,16.160494,68.90865
US_MO_29143,2022-06-11,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,1,5789,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,20,,31,-11,9.85,,15.76,9.85,29.55,24.524691,18.919753,31.203704,0.0,18.222222,68.149864
US_MO_29143,2022-06-12,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5789,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,28,-11,10.92,9.1,23.65,18.2,26.08,28.197531,22.512346,35.925926,0.0,22.648148,72.046776
US_MO_29143,2022-06-13,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5789,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,37,-14,14.41,10.68,25.09,18.15,37.37,31.345679,26.382716,37.123457,0.0,24.746914,68.289748
US_MO_29143,2022-06-14,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,4,5793,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,28,-16,10.43,,26.9,13.17,31.84,31.711111,26.522222,36.555556,0.0,22.833333,59.757158
US_MO_29143,2022-06-15,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5793,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,30,-20,9.97,,20.49,8.86,28.25,30.683333,24.277778,36.322222,0.0,21.472222,58.237674
US_MO_29143,2022-06-16,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,1,5794,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,21,-20,10.12,,27.56,10.69,39.37,31.055556,24.633333,37.061111,0.0,21.911111,58.488095
US_MO_29143,2022-06-17,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5794,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,28,,31,-19,18.64,,18.64,12.43,36.72,29.4,24.35,34.988889,0.0,23.266667,69.825253
US_MO_29143,2022-06-18,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5794,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,20,,27,-18,9.28,,18.56,13.61,32.78,28.555556,23.481481,32.660494,0.451556,19.425926,58.276348
US_MO_29143,2022-06-19,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5794,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,19,-13,,13.74,23.74,12.14,40.66,24.5,16.234568,31.839506,0.0,11.623457,44.749345
US_MO_29143,2022-06-20,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5794,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,34,-23,17.3,,24.04,10.94,43.26,26.037037,16.351852,34.888889,0.0,13.469136,46.228123
US_MO_29143,2022-06-21,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5794,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,20,,24,-20,14.78,,23.61,9.51,44.61,27.944444,18.932099,36.395062,0.0,17.512346,53.427862
US_MO_29143,2022-06-22,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5794,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,23,-17,13.66,,37.44,,31.61,29.888889,22.364198,37.271605,0.0,21.320988,60.311592
US_MO_29143,2022-06-23,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,7,5801,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,24,-20,8.72,,22.08,11.73,34.01,28.796296,22.864198,33.882716,0.056444,18.641975,54.3629
US_MO_29143,2022-06-24,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5801,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,24,,23,-18,11.83,,21.99,10.57,31.43,27.296296,19.783951,34.197531,0.0,16.537037,52.078204
US_MO_29143,2022-06-25,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5801,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,14,,30,,16.88,,19.86,16.35,29.1,28.061728,19.808642,36.320988,0.0,17.765432,53.767128
US_MO_29143,2022-06-26,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5801,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,30,-12,14.68,,22.41,11.23,35.86,26.962963,22.524691,34.216049,0.0,21.074074,70.44843
US_MO_29143,2022-06-27,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5801,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,37,-11,12.08,9.81,22.94,14.99,36.43,24.35,19.138889,28.616667,2.0574,15.033333,56.484688
US_MO_29143,2022-06-28,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5801,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,21,,23,-18,9.78,,16.28,14.19,37.79,23.016667,17.283333,28.216667,0.0,12.283333,51.043968
US_MO_29143,2022-06-29,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,,,,,0,5801,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,23,-12,14.3,19.97,21.69,,33.71,22.691358,13.537037,31.864198,0.0,12.376543,52.623092
