location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13105,2021-08-03,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,13,0,2366,74,1,2423,0,0,0,2,3,1,2,0,0,0,29,31,91,272,196,228,239,194,163,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,35,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,25,-19,14.24,7.86,7.86,28.97,10.8,35.35,8.35,23.012346,19.808642,28.524691,2.54,,20.125,83.642186
US_GA_13105,2021-08-04,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,5,0,2371,74,0,2423,0,0,0,0,0,1,0,0,2,0,29,31,91,272,196,229,239,194,165,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,1,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,21,-19,19.23,9.13,11.06,27.4,8.17,35.09,12.98,22.777778,19.12963,28.166667,1.3335,,18.361111,76.323623
US_GA_13105,2021-08-05,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,2,0,2373,74,41,2464,0,0,0,0,0,0,0,0,0,0,29,31,91,272,196,229,239,194,165,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,21,-17,16.0,,,24.22,16.0,29.41,12.11,23.290123,17.882716,29.82716,0.0,,18.486111,74.259013
US_GA_13105,2021-08-06,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,7,0,2380,74,0,2464,0,1,0,1,2,0,0,0,0,0,29,32,91,273,198,229,239,194,165,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,12,-10,6.92,6.11,8.55,18.73,,26.87,6.11,23.475309,18.160494,29.37037,0.0,,18.902778,75.558963
US_GA_13105,2021-08-07,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,2380,74,0,2464,0,0,0,0,0,0,0,0,0,0,29,32,91,273,198,229,239,194,165,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,19,-18,14.85,9.13,,21.12,,30.26,,24.160494,19.296296,31.469136,0.084667,,20.104167,78.016638
US_GA_13105,2021-08-08,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,2380,74,0,2464,0,0,0,0,0,0,0,0,0,0,29,32,91,273,198,229,239,194,165,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,28,-18,13.48,8.42,,22.46,,36.5,8.98,24.487654,18.703704,32.351852,0.733778,,19.583333,73.868051
US_GA_13105,2021-08-09,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,10,0,2390,74,0,2464,0,0,1,2,1,0,1,0,0,0,29,32,92,275,199,229,240,194,165,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,15,-14,11.77,12.59,12.18,30.05,11.77,38.57,12.59,26.277778,19.617284,33.376543,0.0,,20.777778,71.665434
US_GA_13105,2021-08-10,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,11,0,2401,74,0,2464,0,0,0,1,1,1,1,1,0,0,29,32,92,276,200,230,241,195,165,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,19,-16,10.47,15.92,7.12,25.55,,38.12,7.96,26.888889,20.876543,34.037037,1.560286,,21.902778,74.174632
US_GA_13105,2021-08-11,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,11,0,2412,74,34,2498,0,1,0,0,0,1,0,0,1,0,29,33,92,276,200,231,241,195,166,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,12,-17,14.74,11.95,,23.5,5.98,33.46,8.37,25.154321,21.080247,33.932099,12.996333,,21.527778,80.00394
US_GA_13105,2021-08-12,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,8,0,2420,74,0,2498,0,0,1,1,0,1,1,0,0,1,29,33,93,277,200,232,242,195,166,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,28,-16,9.9,11.55,10.31,21.86,7.84,36.3,7.42,25.524691,20.277778,33.561728,0.282222,,21.298611,77.261217
US_GA_13105,2021-08-13,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,3,0,2423,74,0,2498,0,0,0,0,2,0,0,0,0,0,29,33,93,277,202,232,242,195,166,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,19,-17,12.42,9.61,6.41,20.83,8.01,35.65,10.81,27.580247,21.179012,34.166667,0.0,,21.986111,71.526238
US_GA_13105,2021-08-14,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,2423,74,0,2498,0,0,0,0,0,0,0,0,0,0,29,33,93,277,202,232,242,195,166,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,11,-22,11.37,15.7,,28.7,8.12,40.06,,26.104938,21.450617,34.290123,5.842,,22.083333,78.106523
US_GA_13105,2021-08-15,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,2423,74,0,2498,0,0,0,0,0,0,0,0,0,0,29,33,93,277,202,232,242,195,166,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,23,-20,18.89,11.87,,21.04,10.25,39.39,,23.722222,20.993827,31.537037,7.65175,,21.520833,87.356219
US_GA_13105,2021-08-16,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,12,0,2435,74,60,2558,1,2,1,4,1,0,0,0,1,0,30,35,94,281,203,232,242,195,167,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,25,-16,12.12,13.68,6.65,21.5,7.04,29.71,9.38,24.265432,21.382716,29.358025,2.576286,,22.145833,87.943414
US_GA_13105,2021-08-17,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,14,0,2449,74,1,2559,1,1,0,1,1,0,1,0,0,0,31,36,94,282,204,232,243,195,167,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,15,-18,12.29,15.74,,13.82,9.6,31.1,,23.302469,21.425926,27.845679,22.206857,,22.087302,92.380942
US_GA_13105,2021-08-18,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,9,0,2458,74,0,2559,1,2,0,1,0,0,0,0,0,0,32,38,94,283,204,232,243,195,167,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,23,36,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,25,-16,13.63,10.02,,21.65,11.22,33.67,7.62,25.358025,20.098765,32.376543,34.515778,,21.041667,76.914737
US_GA_13105,2021-08-19,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,12,0,2470,74,41,2600,0,0,2,1,1,1,0,0,1,0,32,38,96,284,205,233,243,195,168,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,1,0,2,0,1,2,8,10,14,23,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,24,-16,11.3,12.11,12.91,17.76,,34.31,8.48,26.141975,21.339506,33.006173,0.0,,22.458333,80.438329
US_GA_13105,2021-08-20,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,11,0,2481,74,0,2600,0,0,1,1,0,0,0,1,1,0,32,38,97,285,205,233,243,196,169,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,1,0,0,2,0,1,2,8,10,14,24,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,13,-17,10.58,13.43,8.95,24.01,10.17,41.91,,25.259259,21.617284,32.432099,1.9685,,22.069444,82.681696
US_GA_13105,2021-08-21,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,2481,74,36,2636,0,0,0,0,0,0,0,0,0,0,32,38,97,285,205,233,243,196,169,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,24,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,14,-21,15.27,17.53,9.05,15.84,12.44,39.02,9.05,25.228395,21.265432,30.82716,0.254,,22.333333,84.298911
US_GA_13105,2021-08-22,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,2481,74,0,2636,0,0,0,0,0,0,0,0,0,0,32,38,97,285,205,233,243,196,169,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,24,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,24,-21,14.82,10.97,9.33,18.66,15.37,42.25,9.33,25.709877,22.444444,31.166667,0.435429,,22.972222,85.03506
US_GA_13105,2021-08-23,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,23,0,2504,74,0,2636,0,0,0,8,2,0,2,1,1,0,32,38,97,293,207,233,245,197,170,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,10,14,24,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,23,-13,13.29,21.35,7.59,26.57,,33.22,,26.240741,21.246914,32.882716,1.7145,,21.951389,77.41309
US_GA_13105,2021-08-24,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,22,1,2526,75,0,2636,0,0,1,0,1,0,3,0,0,0,32,38,98,293,208,233,248,197,170,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,1,0,0,0,2,0,1,2,8,10,15,24,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,20,-15,12.36,12.78,,29.83,11.93,31.11,8.1,27.148148,21.475309,33.691358,0.0,,22.090278,73.784417
US_GA_13105,2021-08-25,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,17,0,2543,75,44,2680,0,0,2,2,0,0,0,0,0,1,32,38,100,295,208,233,248,197,170,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,1,0,0,0,0,0,0,0,2,0,2,2,8,10,15,24,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,12,-16,8.74,11.24,11.24,32.89,7.08,34.14,7.49,27.104938,21.925926,33.54321,0.0,,22.659722,76.446247
US_GA_13105,2021-08-26,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,34,0,2577,75,0,2680,2,1,5,0,2,2,0,2,1,0,34,39,105,295,210,235,248,199,171,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,1,0,0,0,0,0,0,0,0,2,1,2,2,8,10,15,24,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,19,-17,13.17,17.41,11.04,25.06,9.35,31.86,6.8,25.524691,21.098765,32.438272,2.159,,21.861111,79.867547
US_GA_13105,2021-08-27,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,23,0,2600,75,0,2680,0,1,4,2,2,1,0,1,0,0,34,40,109,297,212,236,248,200,171,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,1,2,2,8,10,15,24,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,-6,18,-18,13.01,13.43,6.29,23.5,7.97,33.15,8.81,26.098765,21.08642,32.216049,0.0,,22.034722,77.997125
US_GA_13105,2021-08-28,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,2600,75,0,2680,0,0,0,0,0,0,0,0,0,0,34,40,109,297,212,236,248,200,171,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,1,2,2,8,10,15,24,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,25,-24,,13.11,9.12,24.52,,51.31,8.55,26.333333,21.679012,32.12963,0.108857,,22.222222,77.802385
US_GA_13105,2021-08-29,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,2600,75,55,2735,0,0,0,0,0,0,0,0,0,0,34,40,109,297,212,236,248,200,171,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,1,2,2,8,10,15,24,37,39,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,27,-27,20.84,12.82,,25.11,10.15,46.48,,26.166667,21.87037,31.888889,0.0,,21.638889,75.976911
US_GA_13105,2021-08-30,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,38,0,2638,75,0,2735,1,4,9,7,4,5,1,1,1,2,35,44,118,304,216,241,249,201,172,134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,-1,0,0,1,0,0,1,0,2,2,0,2,2,9,10,15,25,37,41,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,16,-15,11.67,11.26,10.84,25.84,10.01,33.77,7.92,25.308642,20.358025,31.888889,0.0,,21.430556,79.036916
US_GA_13105,2021-08-31,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,17,0,2655,75,0,2735,0,0,1,1,3,0,3,0,0,0,35,44,119,305,219,241,252,201,172,134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,2,2,9,10,15,25,37,41,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,21,-18,10.06,16.9,6.84,26.16,,41.45,,24.376543,20.987654,29.567901,3.592286,,22.138889,87.201823
US_GA_13105,2021-09-01,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,40,0,2695,75,121,2856,0,1,1,1,0,2,1,-1,0,0,35,45,120,306,219,243,253,200,172,134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,31,0,0,0,0,0,0,0,0,0,0,2,0,2,2,9,10,15,25,37,41,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,19,-18,14.75,9.01,7.37,29.5,,33.59,7.37,24.561728,21.37037,30.222222,8.212667,,20.951389,80.34641
US_GA_13105,2021-09-02,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,43,1,2738,76,0,2856,1,3,3,3,5,1,2,1,0,0,36,48,123,309,224,244,255,201,172,134,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,6,20,32,0,0,0,0,0,0,0,0,0,0,2,0,2,2,9,10,15,25,37,41,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,18,-24,14.25,12.95,7.77,21.59,8.2,36.7,,23.895062,18.907407,29.611111,0.282222,,18.194444,70.347668
US_GA_13105,2021-09-03,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,29,0,2767,76,62,2918,3,1,3,7,3,5,1,2,1,0,39,49,126,316,227,249,256,203,173,134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,32,0,0,0,0,0,1,0,0,0,0,2,0,2,2,9,11,15,25,37,41,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,27,-25,11.6,7.42,9.74,20.41,11.6,33.86,7.42,21.716049,15.691358,28.123457,0.0,,14.958333,65.208975
US_GA_13105,2021-09-04,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,2767,76,0,2918,0,0,0,0,0,0,0,0,0,0,39,49,126,316,227,249,256,203,173,134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,32,0,0,0,0,0,0,0,0,0,0,2,0,2,2,9,11,15,25,37,41,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,25,-34,11.88,14.71,,28.29,13.02,37.35,11.32,21.04321,14.549383,28.432099,0.0,,15.291667,69.437419
US_GA_13105,2021-09-05,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,2767,76,0,2918,0,0,0,0,0,0,0,0,0,0,39,49,126,316,227,249,256,203,173,134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,20,32,0,0,0,0,0,0,0,0,0,0,2,0,2,2,9,11,15,25,37,41,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,23,-29,8.87,17.73,,24.38,12.19,38.23,11.64,21.722222,14.641975,29.561728,0.0,,16.013889,69.782476
