location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28133,2020-03-04,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,10,-15,-11,1,13.43,16.27,8.14,28.88,,35.8,,13.505556,11.605556,16.583333,2.576286,,10.255556,80.785835
US_MS_28133,2020-03-05,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,15,0,-14,3,,16.83,10.67,28.33,,23.4,,12.916667,9.166667,20.011111,17.399,,7.255556,68.870453
US_MS_28133,2020-03-06,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,8,-7,,2,15.44,19.08,,34.52,,19.98,,11.783333,6.494444,16.8,1.4732,,-0.961111,41.681512
US_MS_28133,2020-03-07,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,24,21,,0,,16.95,,28.06,,24.55,,8.288889,1.194444,16.172222,0.0,,-1.644444,49.795005
US_MS_28133,2020-03-08,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,26,19,,2,,20.32,,35.99,,35.99,,11.361111,4.305556,20.394444,0.0,,0.572222,47.511574
US_MS_28133,2020-03-09,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,18,-9,-12,-16,13.4,29.39,8.25,37.64,,39.18,,15.372222,12.138889,19.494444,0.0,,9.761111,69.379267
US_MS_28133,2020-03-10,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,17,-3,,-16,,19.09,,45.28,9.27,31.64,,17.538889,15.055556,20.966667,11.103429,,15.211111,86.49684
US_MS_28133,2020-03-11,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,16,-6,-13,-18,11.01,39.31,9.43,91.72,,34.59,,15.25,10.516667,21.666667,0.870857,,13.066667,87.39282
US_MS_28133,2020-03-12,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,10,-1,-7,-22,9.9,57.29,8.33,100.0,,24.48,,19.377778,15.066667,25.011111,1.862667,,16.016667,81.60443
US_MS_28133,2020-03-13,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-2,1,,-21,15.43,43.63,,97.37,10.11,22.88,,16.788889,11.361111,22.661111,11.176,,13.511111,81.334698
US_MS_28133,2020-03-14,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,9,28,,2,9.9,51.84,,75.72,,30.29,,14.588889,10.911111,22.666667,4.699,,11.277778,80.645011
US_MS_28133,2020-03-15,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,12,24,,-8,10.67,38.42,,72.58,,33.09,,11.122222,8.311111,16.6,6.241143,,9.327778,89.134841
US_MS_28133,2020-03-16,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,7,9,,-13,,43.18,8.93,82.89,7.45,34.74,,10.311111,7.627778,15.727778,4.445,,7.722222,84.37677
US_MS_28133,2020-03-17,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,1,-1,-12,-20,13.75,39.36,,70.18,,32.72,,13.405556,10.388889,19.022222,1.072444,,11.088889,86.349542
US_MS_28133,2020-03-18,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-2,-6,-11,-26,13.7,32.89,,61.66,6.85,34.71,9.13,16.966667,12.855556,23.383333,0.834571,,14.377778,85.200456
US_MS_28133,2020-03-19,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-5,3,-14,-25,15.23,35.7,,59.98,9.52,37.13,9.04,22.194444,19.072222,26.3,0.60325,,18.755556,81.18044
US_MS_28133,2020-03-20,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-17,-3,,-25,13.27,41.18,,57.65,,31.11,10.06,21.116667,16.0,24.883333,1.487714,,18.372222,84.477903
US_MS_28133,2020-03-21,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-10,19,,-20,9.39,30.14,,46.93,10.87,28.65,7.41,10.838889,8.233333,15.838889,9.877778,,7.394444,79.371261
US_MS_28133,2020-03-22,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,2,0,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-27,1,,-23,9.42,23.55,7.54,43.81,,25.44,,10.2,8.127778,13.9,3.193143,,7.916667,85.855108
US_MS_28133,2020-03-23,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,2,0,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-23,-23,-21,-24,13.77,27.54,,52.93,,28.4,,13.727778,11.461111,17.683333,24.13,,12.144444,90.367788
US_MS_28133,2020-03-24,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,3,0,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-22,-19,-21,-30,13.85,27.7,14.27,39.88,8.39,31.06,,18.238889,14.238889,25.1,7.184571,,16.15,87.867318
US_MS_28133,2020-03-25,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,3,0,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-18,-22,-18,-28,13.04,22.48,7.64,50.8,9.89,31.02,7.64,15.855556,11.955556,23.005556,2.068286,,13.133333,84.267569
US_MS_28133,2020-03-26,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,4,0,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-15,-17,-20,-29,11.07,23.91,,40.28,,34.97,,19.488889,12.344444,29.622222,0.0,,14.338889,72.38945
US_MS_28133,2020-03-27,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,5,0,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-20,-21,,-26,12.86,26.64,10.56,39.03,9.18,33.52,,23.483333,19.477778,28.472222,0.0,,18.072222,71.908163
US_MS_28133,2020-03-28,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,1,7,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-12,3,,-17,14.57,20.1,,35.68,,39.19,,23.983333,20.011111,28.35,0.0,,19.077778,74.24219
US_MS_28133,2020-03-29,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,10,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-9,25,,-10,9.1,22.03,9.58,36.4,,38.31,,17.883333,12.061111,25.005556,13.244286,,11.272222,65.336101
US_MS_28133,2020-03-30,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,11,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-12,-19,,-22,12.92,23.25,,30.58,8.61,33.16,6.89,15.933333,13.2,20.755556,0.362857,,10.622222,71.323475
US_MS_28133,2020-03-31,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,11,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-14,-19,,-27,13.21,15.77,,31.12,8.1,38.37,,13.094444,10.75,17.283333,31.568571,,9.655556,79.927581
US_MS_28133,2020-04-01,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,12,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,5,0,-13,-27,11.82,29.98,8.87,35.04,6.76,28.71,,13.694444,7.172222,21.938889,5.475111,,7.211111,65.236746
US_MS_28133,2020-04-02,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,12,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-2,8,-2,-32,13.79,30.68,8.0,37.35,,33.35,,16.177778,10.45,23.461111,0.0,,7.983333,58.388843
US_MS_28133,2020-04-03,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,13,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-15,2,,-31,11.1,32.84,7.54,47.05,7.1,29.29,,16.872222,12.861111,21.838889,0.0,,11.327778,69.960129
US_MS_28133,2020-04-04,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,5,0,18,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-28,3,,-22,9.8,26.95,,36.26,,32.83,,16.338889,13.105556,20.377778,1.326444,,13.311111,82.534594
US_MS_28133,2020-04-05,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,19,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,-21,-1,,-17,13.96,18.29,13.0,33.21,8.18,32.73,,17.005556,11.388889,24.622222,0.4064,,12.366667,74.356099
US_MS_28133,2020-04-06,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,19,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-31,10.83,20.83,8.33,32.91,10.83,37.91,6.25,19.45,13.216667,26.627778,0.0,,14.038889,70.987262
US_MS_28133,2020-04-07,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,6,0,25,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-19,-37,14.67,22.82,,29.75,8.56,33.01,6.11,20.633333,18.2,24.183333,2.177143,,18.055556,85.290743
US_MS_28133,2020-04-08,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,0,27,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-18,-34,12.86,26.14,7.05,33.2,7.47,34.03,6.64,22.627778,19.888889,27.5,11.2395,,20.694444,89.042598
US_MS_28133,2020-04-09,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,5,0,32,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-11,-36,12.56,27.29,,32.49,6.93,35.09,6.5,21.183333,16.461111,25.733333,1.4605,,13.683333,62.430736
US_MS_28133,2020-04-10,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,0,34,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-40,9.67,16.11,,33.61,6.91,29.47,,14.05,9.238889,19.161111,0.0,,2.172222,44.819182
US_MS_28133,2020-04-11,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,35,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-20,,18.48,,32.21,,26.93,,12.861111,5.694444,22.516667,0.0,,4.088889,55.284349
US_MS_28133,2020-04-12,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,35,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-32,9.43,15.56,7.07,25.93,8.02,31.59,,16.861111,14.305556,21.422222,5.878286,,14.255556,84.827657
US_MS_28133,2020-04-13,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,38,1,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-28,10.22,11.07,9.37,23.41,,34.48,,12.487654,7.654321,19.716049,39.079714,,8.253086,75.494971
US_MS_28133,2020-04-14,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,1,41,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-17,-38,9.22,17.18,12.99,23.47,8.8,30.59,10.06,9.098765,5.814815,12.969136,0.0,,3.135802,66.310534
US_MS_28133,2020-04-15,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,42,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-4,-30,9.59,12.79,6.79,31.57,7.19,34.77,,8.972222,2.222222,16.784722,0.0,,1.118056,58.097925
US_MS_28133,2020-04-16,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,43,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-32,10.2,14.02,9.77,25.92,,34.42,,12.679012,4.308642,21.925926,0.0,,3.179012,52.601739
US_MS_28133,2020-04-17,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,0,45,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-31,10.07,12.7,9.63,26.71,6.57,27.59,,16.266667,9.861111,23.338889,0.0,,8.05,58.4807
US_MS_28133,2020-04-18,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,46,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-13,,8.97,13.22,23.62,,28.81,,13.644444,8.422222,20.005556,4.209143,,9.038889,73.846775
US_MS_28133,2020-04-19,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,47,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-28,,13.05,,23.92,,34.36,,14.197531,12.04321,16.796296,4.275667,,12.154321,87.573683
US_MS_28133,2020-04-20,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,47,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-24,9.49,8.67,,24.77,8.67,35.5,,16.266667,11.688889,22.494444,29.500286,,11.827778,75.698142
US_MS_28133,2020-04-21,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,48,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-24,,10.47,,22.96,7.65,32.63,7.65,18.927778,12.044444,26.877778,0.0254,,11.244444,61.114171
US_MS_28133,2020-04-22,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,0,50,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-11,-28,11.25,9.58,6.67,22.08,12.08,32.91,7.08,17.35,14.088889,23.833333,0.979714,,11.1,66.874293
US_MS_28133,2020-04-23,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,51,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-11,-27,,14.84,,25.44,6.36,40.71,,17.516667,14.388889,22.05,27.867429,,14.377778,82.104795
US_MS_28133,2020-04-24,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,51,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-25,10.84,9.54,10.4,23.41,8.67,28.18,6.5,17.155556,10.9,24.061111,9.271,,12.788889,75.75175
US_MS_28133,2020-04-25,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,51,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-14,10.59,15.88,8.18,25.98,12.99,33.68,12.03,18.522222,15.25,22.016667,9.216571,,12.894444,70.168377
US_MS_28133,2020-04-26,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,51,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-16,10.36,10.36,7.07,28.73,11.31,27.32,,16.422222,9.661111,22.711111,4.3688,,9.155556,62.340059
US_MS_28133,2020-04-27,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,52,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-22,18.33,14.07,8.53,21.74,14.07,30.69,,17.283333,10.672222,23.955556,0.0,,8.683333,57.094328
US_MS_28133,2020-04-28,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,52,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-14,-24,7.22,10.61,,25.47,12.31,32.26,,18.994444,14.716667,23.877778,0.0,,12.7,67.111189
US_MS_28133,2020-04-29,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,53,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-7,-30,13.12,11.07,8.61,25.01,9.02,36.08,7.38,18.877778,15.177778,23.111111,11.974286,,13.694444,72.072589
US_MS_28133,2020-04-30,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,53,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-26,8.88,12.26,,22.82,10.99,29.58,10.56,17.477778,11.655556,23.433333,4.0386,,8.211111,54.743399
US_MS_28133,2020-05-01,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,0,55,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-24,10.96,9.59,8.68,23.76,13.71,26.5,7.77,18.65,10.472222,27.416667,0.0,,10.266667,58.282916
US_MS_28133,2020-05-02,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,55,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-5,13.49,8.99,7.99,18.48,,33.97,,21.561111,15.322222,28.955556,0.0,,13.583333,60.50422
US_MS_28133,2020-05-03,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,56,2,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-9,15.02,14.02,,26.04,10.01,27.04,8.51,22.761111,17.038889,29.472222,0.0,,16.433333,67.564796
US_MS_28133,2020-05-04,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,1,57,3,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-22,14.63,12.47,7.31,21.51,8.17,27.1,9.03,24.027778,19.166667,29.45,0.0,,18.716667,72.292116
US_MS_28133,2020-05-05,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,60,3,,,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-27,8.76,10.43,7.51,25.03,,30.87,,22.688889,19.472222,27.188889,0.544286,,17.216667,71.296139
