location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29163,2020-03-07,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,17,1,17,,,35.2,43.39,22.1,5.572222,-1.927778,16.144444,0.0,,-6.0,44.065584
US_MO_29163,2020-03-08,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,17,16,4,,,29.73,59.46,39.64,11.827778,3.227778,22.116667,0.0,,-3.961111,33.447474
US_MO_29163,2020-03-09,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,8,3,7,,,25.86,51.73,34.07,13.75,9.222222,19.283333,1.161143,,4.527778,53.977814
US_MO_29163,2020-03-10,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,19,11,5,,,27.77,41.66,32.6,6.705556,2.838889,14.672222,15.856857,,4.833333,87.945853
US_MO_29163,2020-03-11,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,17,15,4,,13.92,35.71,69.61,39.95,7.320988,3.796296,14.876543,0.197556,,4.438272,82.147006
US_MO_29163,2020-03-12,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,8,25,4,,13.29,43.91,91.28,36.4,9.271605,4.487654,15.030864,0.508,,8.037037,92.114906
US_MO_29163,2020-03-13,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,13,30,20,,,41.01,73.57,33.77,7.074074,1.987654,13.845679,6.773333,,0.092593,61.282667
US_MO_29163,2020-03-14,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,5,26,9,,17.75,46.29,75.61,30.09,4.493827,2.030864,7.45679,6.168571,,0.277778,74.27409
US_MO_29163,2020-03-15,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,5,28,-7,,,43.2,80.34,35.62,2.388889,0.882716,5.450617,4.120444,,-0.481481,81.503673
US_MO_29163,2020-03-16,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,15,35,-6,,16.55,43.16,100.0,28.78,3.882716,1.888889,6.351852,0.145143,,1.481481,84.515852
US_MO_29163,2020-03-17,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,10,23,-10,,14.67,33.54,75.46,33.54,6.444444,3.938272,10.518519,1.241778,,3.419753,81.205461
US_MO_29163,2020-03-18,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,1,27,-8,,,42.92,62.74,45.57,8.771605,5.685185,14.141975,1.233714,,6.574074,86.215923
US_MO_29163,2020-03-19,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-6,35,-15,,9.9,37.14,70.57,38.38,14.135802,9.0,20.604938,11.139714,,12.944444,92.617623
US_MO_29163,2020-03-20,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-9,34,-3,,16.31,39.42,63.21,31.94,9.738889,2.425926,19.518519,12.107333,,6.455556,80.174077
US_MO_29163,2020-03-21,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-7,30,7,,,29.26,59.95,29.98,2.322222,-0.472222,7.344444,0.0,,-3.383333,66.213773
US_MO_29163,2020-03-22,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-38,-5,-22,,14.61,44.53,50.79,32.7,1.311111,-0.677778,4.633333,0.834571,,-1.666667,80.778919
US_MO_29163,2020-03-23,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-21,0,-19,,18.26,32.6,50.21,39.77,3.35,1.511111,6.65,4.261556,,1.938889,90.651992
US_MO_29163,2020-03-24,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-23,4,-25,,14.13,37.26,50.76,34.69,4.738889,2.894444,7.761111,0.326571,,3.061111,89.062527
US_MO_29163,2020-03-25,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-23,14,-27,,12.61,35.94,49.81,31.53,8.333333,4.9,16.994444,2.4638,,5.966667,85.311402
US_MO_29163,2020-03-26,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-27,4,-28,,,29.25,53.73,44.21,12.677778,7.088889,20.633333,0.0,,9.35,80.530467
US_MO_29163,2020-03-27,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-24,16,-15,,11.17,23.66,48.63,34.17,14.333333,9.872222,21.216667,8.708571,,12.144444,87.203926
US_MO_29163,2020-03-28,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-25,7,-15,,16.23,30.34,33.16,50.8,19.188889,15.016667,23.883333,5.152571,,16.683333,85.718939
US_MO_29163,2020-03-29,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-28,-2,-26,,,29.93,38.28,33.41,14.422222,8.533333,21.65,2.3114,,2.738889,45.686715
US_MO_29163,2020-03-30,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,1,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-19,-1,-27,,,26.93,42.69,40.72,11.627778,3.544444,18.866667,0.0,,-0.25,44.489512
US_MO_29163,2020-03-31,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,1,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-12,7,-33,,,22.5,44.34,34.41,11.85,6.35,16.994444,0.0,,1.916667,51.189166
US_MO_29163,2020-04-01,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,1,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-15,7,-33,,,23.72,48.75,32.94,8.544444,1.9,16.527778,0.0,,2.205556,64.820643
US_MO_29163,2020-04-02,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,1,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-23,7,-33,,19.77,21.68,36.34,37.62,13.194444,6.688889,20.65,0.0,,4.016667,54.318831
US_MO_29163,2020-04-03,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,2,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-14,22,-17,,,18.62,42.05,27.03,14.894444,7.316667,20.466667,0.471714,,7.955556,63.579
US_MO_29163,2020-04-04,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,2,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-28,13,-17,,10.61,14.58,39.11,33.14,3.405556,1.022222,10.233333,2.394857,,1.483333,87.438143
US_MO_29163,2020-04-05,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,2,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,-38,-11,-24,,13.87,19.41,31.9,35.36,7.288889,2.511111,14.038889,0.5588,,2.694444,73.093946
US_MO_29163,2020-04-06,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,2,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-24,,9.73,24.64,49.29,36.32,12.711111,6.2,22.0,0.0,,8.222222,74.357793
US_MO_29163,2020-04-07,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,2,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-32,,13.3,21.94,33.91,27.92,20.927778,15.655556,28.277778,0.0254,,14.222222,65.837556
US_MO_29163,2020-04-08,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,2,0,4,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-33,,16.42,13.14,28.25,37.44,22.305556,13.311111,31.344444,0.108857,,13.788889,58.912686
US_MO_29163,2020-04-09,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,5,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-38,,14.4,13.71,31.54,36.34,11.611111,5.033333,20.661111,0.987778,,-0.716667,42.701427
US_MO_29163,2020-04-10,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,5,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-31,,16.11,21.49,30.89,34.92,5.7,-0.75,13.861111,0.0,,-6.733333,40.757701
US_MO_29163,2020-04-11,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-13,,12.08,12.79,22.03,32.69,11.377778,7.261111,16.877778,0.366889,,0.55,47.689923
US_MO_29163,2020-04-12,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-27,,13.51,11.38,29.16,46.93,14.611111,10.922222,17.772222,2.648857,,9.288889,70.669932
US_MO_29163,2020-04-13,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-26,,10.46,15.04,26.8,35.96,5.077778,0.6,14.911111,8.200571,,-0.833333,65.777138
US_MO_29163,2020-04-14,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-32,,13.73,10.61,27.46,33.7,4.611111,-0.116667,10.066667,0.0508,,-6.877778,43.426332
US_MO_29163,2020-04-15,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-32,,9.25,,31.44,32.67,5.088889,0.038889,9.477778,0.0,,-5.516667,46.534907
US_MO_29163,2020-04-16,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-34,,,12.56,24.49,36.42,5.344444,0.355556,11.044444,0.620889,,-3.5,54.755268
US_MO_29163,2020-04-17,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-21,,10.07,,27.07,30.21,4.9,2.561111,9.077778,7.547429,,1.7,80.692724
US_MO_29163,2020-04-18,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-13,,11.69,,24.83,29.95,5.894444,-1.255556,16.605556,0.6604,,-0.761111,62.613021
US_MO_29163,2020-04-19,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-18,,,13.53,24.21,34.17,13.027778,7.688889,19.994444,0.0,,2.094444,47.534021
US_MO_29163,2020-04-20,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-28,,14.85,22.6,29.06,28.41,12.533333,3.972222,20.216667,0.0,,1.677778,47.782674
US_MO_29163,2020-04-21,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-31,,10.96,12.24,24.49,36.73,13.1,6.694444,18.977778,0.0508,,0.961111,43.745905
US_MO_29163,2020-04-22,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-31,,9.55,9.55,22.28,35.01,14.088889,5.533333,23.655556,0.0,,1.883333,44.044829
US_MO_29163,2020-04-23,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-35,,14.82,,23.47,32.73,14.227778,10.894444,19.727778,10.16,,11.516667,83.896757
US_MO_29163,2020-04-24,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,6,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-21,,13.37,,19.74,23.56,14.566667,7.966667,22.622222,3.773714,,10.883333,78.78529
US_MO_29163,2020-04-25,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,7,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-16,,,14.68,23.06,36.34,11.666667,8.483333,16.388889,32.004,,10.35,91.765652
US_MO_29163,2020-04-26,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,8,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-21,,14.92,,21.64,29.84,11.322222,4.627778,19.472222,9.906,,4.566667,63.441962
US_MO_29163,2020-04-27,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,9,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-26,,15.26,,20.35,32.43,14.683333,8.183333,22.527778,0.056444,,6.527778,58.513697
US_MO_29163,2020-04-28,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,9,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-30,,23.09,,30.35,29.69,18.855556,11.533333,27.444444,2.4765,,12.305556,65.944067
US_MO_29163,2020-04-29,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,10,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-30,,10.3,,20.59,26.05,12.727778,9.5,20.922222,22.424571,,10.155556,84.519013
US_MO_29163,2020-04-30,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,11,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-30,,14.46,,23.0,34.83,13.416667,8.511111,20.333333,2.286,,5.9,60.647531
US_MO_29163,2020-05-01,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,11,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-19,,,11.51,14.22,29.79,15.577778,6.588889,25.216667,0.0,,6.394444,54.853131
US_MO_29163,2020-05-02,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,11,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-14,,20.08,,20.08,27.8,21.855556,15.188889,29.233333,0.0,,12.122222,54.305893
US_MO_29163,2020-05-03,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,11,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-15,,12.82,,22.08,29.2,19.955556,16.038889,26.844444,0.66675,,9.905556,53.007664
US_MO_29163,2020-05-04,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,11,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-21,,13.04,,17.39,45.96,13.966667,8.561111,21.05,0.725714,,7.572222,65.827131
US_MO_29163,2020-05-05,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,11,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-26,,14.27,,19.23,31.64,12.305556,8.783333,17.755556,10.813143,,9.216667,81.792595
US_MO_29163,2020-05-06,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,12,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-24,,,,19.48,39.62,11.155556,5.666667,17.694444,2.31775,,5.433333,68.238466
US_MO_29163,2020-05-07,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,12,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-26,,15.77,,20.37,26.28,13.177778,6.511111,20.355556,0.0508,,5.494444,59.787003
US_MO_29163,2020-05-08,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,13,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-16,,,,22.45,36.97,12.511111,9.183333,18.633333,5.442857,,5.288889,61.56296
US_MO_29163,2020-05-09,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,-1,0,12,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,0,,12.32,,19.25,29.27,9.705556,1.816667,17.827778,1.4224,,-0.383333,49.678655
US_MO_29163,2020-05-10,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,12,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-7,,,12.03,22.64,36.08,11.722222,7.077778,16.633333,0.028222,,2.394444,53.013771
US_MO_29163,2020-05-11,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,12,0,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-19,,,,25.76,42.94,9.166667,3.005556,14.633333,0.0,,-0.333333,51.606093
US_MO_29163,2020-05-12,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,1,12,1,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-25,,11.68,,25.95,28.55,10.483333,5.794444,14.338889,0.0,,2.844444,59.418169
US_MO_29163,2020-05-13,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,13,1,,,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-22,,,9.7,24.57,42.03,10.728395,7.944444,13.753086,0.217714,,8.049383,83.764052
