location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SC_45071,2022-01-23,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,11424,154,11,19625,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-13,,-28,-20,,5.18,7.78,5.44,10.11,7.51,,4.15,6.48,15.81,8.81,3.63,10.37,5.96,5.7,4.67,,5.44,,29.28,4.41,6.74,3.89,4.67,6.74,43.28,4.92,9.59,7.0,6.22,,1.238889,-4.472222,10.433333,0.0,50.8,-4.611111,67.244386
US_SC_45071,2022-01-24,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,11424,154,0,19625,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-12,-1,-13,-7,6,3.95,7.23,4.17,8.99,11.62,8.33,8.33,4.17,19.95,9.86,4.17,13.81,4.17,7.01,6.58,5.92,3.29,12.49,33.1,8.55,6.36,5.26,5.7,,41.21,8.55,5.92,5.48,7.45,6.58,6.083333,-1.372222,13.327778,0.0,,-3.648148,50.705433
US_SC_45071,2022-01-25,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,11424,154,19,19644,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-10,5,-11,-12,7,5.86,6.53,,12.62,4.5,5.63,7.43,5.63,14.87,13.06,,13.29,7.66,4.96,4.73,5.86,4.5,15.77,31.54,7.66,10.14,,,6.53,44.6,4.28,9.46,8.79,4.73,5.86,8.7,2.388889,15.305556,0.0,,0.555556,57.524294
US_SC_45071,2022-01-26,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,521,0,11945,154,4,19648,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-10,5,-9,-13,7,4.08,5.9,,8.39,9.53,5.44,6.35,6.12,13.61,9.07,3.63,10.21,7.03,7.49,,5.9,5.67,8.85,31.31,,9.76,,5.67,5.9,41.29,5.44,5.44,4.99,,5.67,6.522222,1.533333,12.605556,0.0,,0.41358,65.816737
US_SC_45071,2022-01-27,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,113,0,12058,154,9,19657,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-11,3,-5,-13,9,5.57,7.35,3.79,12.47,6.68,7.35,8.02,4.46,12.25,7.8,5.57,12.03,3.79,5.79,7.13,4.01,5.12,9.36,27.4,6.46,5.79,3.34,6.01,6.91,44.78,6.24,6.01,6.24,4.9,6.46,2.583333,-2.633333,9.272222,0.0,,-6.759259,51.037661
US_SC_45071,2022-01-28,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,116,1,12174,155,13,19670,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-10,3,-21,-9,7,4.59,6.78,7.21,7.65,7.65,6.34,5.68,5.9,8.74,6.78,,10.71,5.25,3.94,5.25,,,9.84,24.48,4.37,6.12,,5.9,4.81,36.95,6.12,8.31,6.78,6.56,4.15,2.722222,-1.355556,8.15,0.0,,-4.697531,58.954897
US_SC_45071,2022-01-29,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,12174,155,8,19678,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-13,-8,-26,-4,,4.22,8.44,,8.96,9.49,6.06,6.33,4.75,17.92,9.23,4.48,8.7,,5.01,4.48,,4.48,6.06,25.3,6.33,11.6,,5.27,4.75,41.38,3.95,6.85,8.96,,8.17,2.266667,-0.866667,5.994444,0.127,,-8.697531,44.962707
US_SC_45071,2022-01-30,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,12174,155,16,19694,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-8,,-20,-17,,5.8,7.31,4.79,8.07,5.55,5.04,4.29,,12.36,5.29,4.79,9.08,4.54,5.55,6.05,4.04,5.29,7.82,23.2,7.06,5.29,,6.56,,41.35,,8.32,5.55,,5.04,1.450617,-5.493827,12.08642,0.169333,,-12.930556,34.500602
US_SC_45071,2022-01-31,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,265,3,12439,158,0,19694,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-7,2,-10,-3,4,9.07,5.28,4.01,12.24,4.22,6.54,5.06,6.12,10.34,7.17,4.43,12.45,4.43,2.95,3.59,6.12,4.85,10.13,24.69,8.65,6.12,,,6.54,43.89,6.75,6.75,5.91,5.91,8.23,6.166667,-1.494444,14.45,0.0,,-3.493827,50.941253
US_SC_45071,2022-02-01,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,39,0,12478,158,21,19715,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-6,13,-12,-7,5,4.06,6.09,,10.83,6.54,5.64,3.38,4.74,10.38,7.89,5.19,12.63,4.51,4.06,6.77,4.74,4.06,6.54,31.58,6.09,6.99,,4.29,7.22,35.64,6.09,8.35,6.54,7.22,7.67,5.277778,-0.838889,13.761111,0.0,,-2.450617,58.364133
US_SC_45071,2022-02-02,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,59,2,12537,160,3,19718,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-9,4,-8,-7,6,4.98,9.31,,11.26,8.66,5.2,3.25,5.2,9.96,7.58,3.47,12.78,5.2,5.2,5.63,4.12,4.12,10.61,29.46,7.15,5.2,5.85,4.33,4.33,42.02,3.47,6.5,6.71,4.98,8.88,6.605556,-0.283333,14.772222,0.0,,-0.753086,60.566415
US_SC_45071,2022-02-03,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,37,1,12574,161,0,19718,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,0,3,-6,-7,6,5.01,5.01,,10.48,5.69,5.47,7.74,5.24,9.57,5.47,3.87,12.07,4.55,6.15,3.87,4.1,5.47,12.07,26.88,7.74,10.71,5.69,,8.2,37.81,4.78,7.74,7.06,5.47,,13.055556,8.494444,19.227778,0.127,,7.932099,72.338785
US_SC_45071,2022-02-04,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,47,0,12621,161,24,19742,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-10,2,-17,-7,7,7.58,4.11,3.9,8.01,8.66,4.11,4.11,5.2,9.74,5.84,3.46,10.17,6.93,5.84,4.33,3.25,4.98,9.52,27.27,6.71,7.14,5.84,3.9,4.55,41.13,3.46,6.93,6.93,6.06,4.55,16.4,11.505556,20.1,9.4996,,14.493827,88.40945
US_SC_45071,2022-02-05,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,12621,161,18,19760,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-2,3,-13,-11,,5.2,5.2,6.24,7.02,11.7,3.9,6.76,5.98,8.58,5.72,3.64,9.1,5.98,5.46,,,5.98,5.72,18.98,11.44,7.28,,3.9,4.94,46.28,,6.76,7.54,4.94,4.42,6.716667,1.255556,13.066667,5.0038,,-0.820988,59.485985
US_SC_45071,2022-02-06,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,12621,161,12,19772,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,2,,-1,-24,,6.34,8.62,3.81,10.15,10.91,6.09,7.36,3.81,8.12,6.59,5.07,8.62,7.1,5.83,,3.55,3.81,6.34,20.8,5.58,6.34,4.57,4.57,5.33,45.41,4.57,5.33,3.81,4.82,4.06,2.611111,-2.1,8.572222,0.0,,-7.722222,47.116004
US_SC_45071,2022-02-07,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,180,3,12801,164,10,19782,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-9,-3,-12,-3,6,4.26,6.08,3.04,9.33,8.92,7.71,7.3,3.45,11.96,7.3,3.04,11.15,8.11,7.1,3.65,3.85,6.69,8.72,37.92,6.89,6.08,,6.89,7.5,39.55,5.88,6.29,3.45,8.11,4.46,3.255556,0.138889,6.983333,7.7724,,0.37037,81.977861
US_SC_45071,2022-02-08,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,26,0,12827,164,3,19785,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-7,8,-8,-6,5,5.35,6.99,4.53,11.52,10.9,5.76,6.58,,12.14,6.38,4.73,8.64,5.76,6.58,8.02,4.32,4.53,10.49,33.53,7.82,5.35,5.14,3.29,8.64,41.14,5.35,5.35,6.38,5.14,3.29,5.661111,2.016667,11.166667,0.762,,1.864198,77.015449
US_SC_45071,2022-02-09,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,27,0,12854,164,3,19788,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-6,7,-9,-8,6,6.96,8.6,4.3,12.08,7.78,6.14,6.35,5.12,11.67,3.28,5.12,11.67,4.3,5.94,,5.12,3.28,12.28,23.54,6.14,10.85,6.35,4.09,9.42,38.69,6.76,4.5,4.09,4.3,5.32,5.516667,-1.538889,15.244444,0.0,,-1.154321,62.889575
US_SC_45071,2022-02-10,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,19,3,12873,167,6,19794,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,0,7,-5,-8,6,8.08,6.21,5.38,12.63,9.73,4.35,8.29,6.63,14.08,4.35,5.8,8.49,,6.21,5.18,7.04,3.94,10.56,21.95,6.21,7.04,6.63,2.9,5.18,45.98,5.59,7.04,9.32,5.59,4.14,9.527778,0.383333,18.927778,0.0,,-2.055556,45.089699
US_SC_45071,2022-02-11,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,12873,167,11,19805,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-5,7,-12,-5,3,3.87,5.8,6.23,8.17,5.59,6.23,5.59,3.87,10.1,6.02,3.87,13.11,3.44,3.87,3.65,,4.3,10.1,23.0,4.73,7.52,6.02,5.59,8.81,41.92,4.3,6.23,5.8,7.52,4.73,10.75,1.861111,20.272222,0.0,,-1.654321,42.521988
US_SC_45071,2022-02-12,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,12873,167,11,19816,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,1,1,-12,-4,,4.25,10.63,5.85,10.1,6.64,5.32,5.85,,9.04,7.18,4.52,9.57,4.52,3.99,,,,10.9,20.2,3.99,5.58,,3.99,7.71,35.88,,6.38,6.91,4.52,,12.133333,4.022222,20.955556,0.0,,0.820988,46.929606
US_SC_45071,2022-02-13,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,12873,167,10,19826,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-4,,-13,-15,,5.57,5.32,6.58,13.42,6.08,5.57,6.83,3.54,7.59,6.58,,9.87,6.58,5.57,4.05,4.3,5.82,4.56,19.49,6.08,7.09,,5.06,4.56,40.75,4.3,3.8,4.81,3.54,5.32,10.433333,5.316667,16.733333,0.0,,3.141975,61.636436
US_SC_45071,2022-02-14,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,82,1,12955,168,7,19833,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,4,7,-13,-5,3,6.57,4.03,4.24,10.81,9.75,5.51,4.45,7.63,10.18,,4.66,12.09,4.66,4.45,4.03,4.03,5.72,6.57,26.29,5.72,6.57,5.51,4.66,7.63,42.62,3.82,8.69,3.6,6.15,3.39,5.155556,-1.638889,13.122222,0.056444,,-5.993827,45.331795
US_SC_45071,2022-02-15,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,10,0,12965,168,0,19833,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-7,6,-7,-6,5,4.89,7.34,4.67,10.23,9.11,6.89,5.33,5.78,6.89,4.45,5.78,10.67,5.33,6.89,,5.56,4.67,14.45,25.57,8.45,6.22,4.22,5.33,6.45,43.35,6.0,6.45,6.22,6.45,6.45,5.916667,-1.077778,14.611111,0.0,,-5.259259,45.317914
US_SC_45071,2022-02-16,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,15,3,12980,171,6,19839,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-7,5,2,-6,6,5.0,6.51,3.91,9.55,7.82,5.65,6.51,,6.3,3.91,4.34,12.38,4.34,,3.26,5.65,6.73,9.99,23.89,5.65,11.07,5.0,7.38,7.38,44.52,4.34,8.69,6.3,4.78,4.56,9.033333,1.022222,19.633333,0.0,,2.419753,64.145997
US_SC_45071,2022-02-17,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,40,3,13020,174,11,19850,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,0,1,0,-7,6,7.42,5.77,3.3,12.98,10.1,5.77,2.88,3.92,11.54,5.98,5.77,8.04,4.33,6.39,,8.24,4.53,11.54,29.06,9.07,5.77,4.12,4.33,5.36,46.37,,5.36,9.07,4.12,7.01,15.738889,11.433333,23.238889,0.0,,11.851852,77.419586
US_SC_45071,2022-02-18,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,51,0,13071,174,11,19861,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-3,4,2,-13,6,3.83,7.66,3.16,11.95,8.34,4.96,4.06,6.09,13.07,9.02,4.51,8.79,6.09,7.66,3.16,5.41,4.51,10.6,23.67,3.83,5.86,,3.61,7.44,34.49,3.61,5.86,5.63,4.28,3.61,17.861111,12.027778,21.938889,8.4836,,11.802469,67.483742
US_SC_45071,2022-02-19,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,13071,174,14,19875,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,1,0,6,-5,,,6.81,4.72,9.17,8.91,6.29,6.29,5.5,9.43,7.08,,6.55,3.93,6.29,,5.76,7.86,7.86,21.49,6.03,8.38,,4.72,5.24,37.73,,5.5,3.93,4.98,6.55,8.005556,0.361111,17.294444,0.0,,-2.777778,47.334066
US_SC_45071,2022-02-20,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,13071,174,0,19875,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,4,,13,-21,,3.78,8.56,,14.1,8.06,,6.3,4.79,12.34,6.8,3.53,7.81,5.54,,,4.53,5.04,6.3,23.42,,6.55,4.03,7.05,7.81,39.54,,5.79,5.79,,3.53,6.888889,-0.622222,14.95,0.0,,-8.166667,34.168274
US_SC_45071,2022-02-21,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,13071,174,0,19875,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-5,-2,8,-20,8,6.65,8.49,,14.68,8.26,5.74,8.03,7.11,13.77,6.65,5.96,14.46,5.28,3.44,4.82,3.9,7.34,9.87,21.11,5.51,7.11,3.67,4.59,8.03,42.91,3.21,6.42,7.11,7.8,4.59,9.516667,1.772222,19.277778,0.03175,,3.320988,66.456209
US_SC_45071,2022-02-22,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,55,1,13126,175,20,19895,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-3,6,-3,-5,4,6.6,3.92,3.3,14.03,10.52,6.6,6.6,5.57,12.59,8.46,4.54,9.29,4.13,4.54,2.89,6.4,6.81,12.38,32.6,6.6,8.25,3.51,4.95,7.02,42.71,5.16,7.22,6.19,5.37,7.63,16.2,12.488889,22.672222,0.423333,,12.969136,81.135754
US_SC_45071,2022-02-23,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,4,0,13130,175,0,19895,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-2,7,1,-7,6,3.02,6.84,4.23,9.66,6.84,3.62,6.04,3.02,9.05,6.84,3.02,8.65,4.43,7.85,6.04,4.43,6.84,10.26,27.77,6.84,7.04,3.02,7.45,5.43,38.23,5.43,7.24,8.45,4.43,4.83,17.694444,13.688889,22.95,0.042333,,14.567901,82.366729
US_SC_45071,2022-02-24,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,14,-1,13144,174,11,19906,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,3,4,7,-7,4,7.4,7.2,,12.95,6.58,8.02,6.99,3.91,11.1,7.81,5.34,11.31,5.34,4.52,3.29,3.5,5.14,8.02,30.43,5.34,12.54,3.7,3.5,7.2,43.17,6.37,7.81,6.58,5.55,6.99,17.888889,12.005556,26.011111,0.197556,,14.345679,80.498262
US_SC_45071,2022-02-25,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,20,1,13164,175,4,19910,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,1,6,-1,-3,3,7.02,5.75,4.26,11.28,8.3,7.24,,4.89,8.51,4.47,5.11,10.0,5.11,3.62,4.26,6.81,,8.3,29.8,6.6,6.17,4.68,6.81,4.89,41.71,8.3,8.09,4.26,6.17,5.32,16.688889,10.205556,25.211111,0.0,,12.592593,77.310077
US_SC_45071,2022-02-26,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,13164,175,8,19918,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,8,4,-1,-9,,6.0,10.91,,11.18,5.73,6.55,7.64,5.73,9.82,7.37,6.0,8.73,,3.82,,4.09,5.18,6.0,19.91,5.46,9.55,,5.18,,43.64,3.82,6.55,5.46,4.36,4.09,12.872222,8.144444,20.827778,0.0,,3.580247,53.768144
US_SC_45071,2022-02-27,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,13164,175,0,19918,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-2,,1,-26,,5.13,8.06,3.66,12.21,3.66,5.37,4.15,,10.26,5.86,3.91,12.46,3.66,3.91,4.89,4.64,,7.33,21.25,3.91,11.73,,,5.62,39.58,4.64,6.35,6.6,,4.64,9.311111,7.127778,13.983333,0.6604,,4.882716,74.770598
US_SC_45071,2022-02-28,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,37,3,13201,178,12,19930,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,2,7,2,1,3,4.35,7.25,2.9,12.23,10.57,6.01,7.04,4.56,4.97,6.01,5.8,9.32,4.56,6.22,,5.39,3.31,9.12,31.29,8.91,9.32,4.77,3.94,6.84,39.99,3.73,7.04,8.5,5.18,6.63,9.183333,3.338889,16.322222,3.0226,,2.166667,62.460727
US_SC_45071,2022-03-01,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,3,0,13204,178,0,19930,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,1,16,0,-5,3,3.94,7.47,4.15,18.67,7.47,2.9,6.01,3.73,8.71,4.98,3.73,11.41,4.77,6.22,3.32,4.77,5.39,8.5,26.55,4.77,7.88,5.81,4.77,8.5,41.9,4.98,8.3,5.39,6.43,8.92,9.366667,1.0,19.644444,0.0,,0.37037,53.856862
US_SC_45071,2022-03-02,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,2,0,13206,178,0,19930,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,2,8,-1,-6,4,3.67,7.13,3.02,16.63,10.8,4.32,4.54,7.56,9.29,4.75,4.97,12.31,3.24,4.75,3.24,4.1,3.67,9.29,30.24,11.02,8.86,3.89,,5.62,44.93,4.1,5.62,5.4,4.97,6.48,13.866667,3.411111,25.161111,0.0,,0.092593,39.156579
US_SC_45071,2022-03-03,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,2,1,13208,179,12,19942,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,4,4,0,-3,4,5.32,6.6,,12.34,9.36,4.25,6.38,6.81,6.6,4.25,6.6,8.51,5.96,5.75,3.4,4.89,5.32,11.49,32.55,8.3,7.23,3.4,5.75,4.68,48.51,,8.51,6.38,3.62,4.04,17.372222,6.5,27.461111,0.0,,0.907407,33.334672
US_SC_45071,2022-03-04,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,6,0,13214,179,14,19956,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,5,4,-2,-4,2,5.8,6.45,5.16,11.6,7.09,5.8,7.74,5.37,8.6,,6.02,9.46,3.22,3.87,4.51,3.44,3.22,9.67,26.43,7.52,7.09,4.51,3.44,6.45,35.67,3.44,6.66,6.23,5.8,,14.394444,8.488889,21.644444,0.0,,1.067901,40.583441
US_SC_45071,2022-03-05,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,0,0,13214,179,5,19961,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,5,2,-2,-7,,6.96,9.9,,12.58,8.3,4.82,6.42,4.82,9.1,4.55,5.89,10.17,4.55,,,4.28,5.08,10.17,17.93,5.89,7.23,3.75,4.01,5.62,36.66,5.62,7.23,7.49,5.89,3.75,13.561111,7.366667,22.711111,0.0,,7.283951,66.761257
