location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47109,2022-04-01,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7633,119,11,12137,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,4,,8.67,6.5,13.0,18.2,9.1,37.71,8.594444,2.111111,15.366667,0.338667,,1.388889,60.01173
US_TN_47109,2022-04-02,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7633,119,5,12142,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,8,,11.05,12.22,13.38,18.04,10.47,47.71,9.727778,2.361111,19.816667,0.0,,3.507937,63.840164
US_TN_47109,2022-04-03,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7633,119,0,12142,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,2,,18.07,13.41,10.49,26.24,10.49,50.14,12.883333,5.672222,19.85,0.0,,3.349206,50.788294
US_TN_47109,2022-04-04,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7633,119,0,12142,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,-3,7,,16.95,,10.7,17.39,,43.71,14.3,5.955556,24.633333,0.0,,4.055556,48.994328
US_TN_47109,2022-04-05,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7633,119,11,12153,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,3,9,,16.19,8.3,8.3,19.93,5.81,31.96,15.811111,11.811111,22.288889,1.80975,,11.650794,75.648428
US_TN_47109,2022-04-06,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,8,0,7641,119,6,12159,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,8,,18.59,7.85,11.98,17.76,8.26,39.66,15.95,11.75,22.85,6.378222,,13.222222,84.623135
US_TN_47109,2022-04-07,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7641,119,1,12160,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,11,,8.37,,12.55,23.0,10.88,39.73,11.727778,6.472222,16.594444,0.2286,,3.246032,55.592994
US_TN_47109,2022-04-08,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7641,119,2,12162,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,6,7,,12.42,8.7,12.42,12.84,9.11,41.82,8.905556,5.7,14.472222,0.0,,-0.65873,50.946261
US_TN_47109,2022-04-09,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7641,119,2,12164,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,14,,,13.16,8.97,22.12,,45.45,9.15,1.95,17.211111,0.0,,-2.15873,44.184887
US_TN_47109,2022-04-10,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7641,119,0,12164,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-3,,15.71,,9.89,24.43,,41.89,13.694444,3.011111,27.083333,0.0,,2.238095,44.399256
US_TN_47109,2022-04-11,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7641,119,0,12164,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,5,,11.94,7.0,11.12,17.71,9.47,34.18,18.9,15.405556,24.561111,0.0,,10.68254,58.052025
US_TN_47109,2022-04-12,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7641,119,6,12170,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,8,,9.36,7.66,9.79,22.55,6.38,40.84,21.316667,17.427778,26.611111,5.842,,16.412698,72.282289
US_TN_47109,2022-04-13,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,6,1,7647,120,5,12175,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,1,,9.69,5.65,10.49,14.13,,32.29,21.711111,17.616667,27.694444,8.128,,17.293651,76.485438
US_TN_47109,2022-04-14,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7647,120,1,12176,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-5,-2,13.66,9.5,,26.72,8.91,46.91,14.883333,8.222222,21.983333,21.7678,,6.873016,59.826578
US_TN_47109,2022-04-15,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7647,120,0,12176,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-31,,15.06,9.85,,30.11,,43.44,15.916667,6.172222,25.738889,1.2446,,4.0,42.298243
US_TN_47109,2022-04-16,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7647,120,2,12178,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-3,,18.68,,9.34,25.11,12.26,44.96,18.461111,15.866667,23.288889,10.188222,,15.507937,82.707308
US_TN_47109,2022-04-17,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7647,120,0,12178,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-14,,11.93,,13.07,20.46,,49.44,14.011111,9.611111,18.716667,14.70025,,9.920635,76.622366
US_TN_47109,2022-04-18,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7647,120,0,12178,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,4,,14.48,7.24,10.22,22.15,,36.63,12.077778,8.444444,15.977778,4.318,,7.825397,75.769436
US_TN_47109,2022-04-19,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7647,120,9,12187,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,5,,10.91,10.04,11.79,27.5,14.84,41.03,9.605556,2.077778,16.816667,0.0,,-0.206349,49.151712
US_TN_47109,2022-04-20,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,4,0,7651,120,1,12188,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,7,,11.85,11.85,15.36,28.52,,29.84,11.833333,4.872222,19.488889,0.0,,3.174603,54.402297
US_TN_47109,2022-04-21,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7651,120,1,12189,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,11,,8.61,,14.75,24.59,,38.93,19.305556,14.511111,25.777778,0.79375,,13.380952,67.593778
US_TN_47109,2022-04-22,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7651,120,4,12193,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,3,,14.59,9.28,11.94,18.57,8.84,40.67,20.8,13.083333,28.444444,2.9464,,15.055556,67.594585
US_TN_47109,2022-04-23,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7651,120,4,12197,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,9,,19.23,10.21,10.81,30.64,11.42,39.66,21.805556,14.916667,28.222222,0.0,,14.047619,59.557838
US_TN_47109,2022-04-24,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7651,120,0,12197,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-5,,19.69,11.33,12.53,26.84,19.09,50.7,22.3,16.488889,27.927778,0.0,,14.714286,60.622793
US_TN_47109,2022-04-25,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7651,120,1,12198,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,-1,5,,19.48,14.2,9.33,22.73,,33.69,20.683333,16.183333,26.177778,1.27,,17.222222,81.115624
US_TN_47109,2022-04-26,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7651,120,2,12200,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,2,6,,11.97,5.99,14.97,19.67,11.12,43.2,14.95,10.272222,19.966667,5.588,,8.277778,65.09713
US_TN_47109,2022-04-27,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,3,0,7654,120,4,12204,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,4,1,17.69,9.06,8.63,23.3,11.22,28.48,12.727778,3.805556,22.544444,0.0,,2.849206,50.559148
US_TN_47109,2022-04-28,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7654,120,5,12209,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,7,,13.83,9.08,6.92,20.75,9.51,38.48,15.733333,6.133333,25.872222,0.0,,6.222222,51.444269
US_TN_47109,2022-04-29,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7654,120,3,12212,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,9,2,,17.41,14.37,13.93,24.38,12.62,39.18,19.761111,11.3,28.155556,0.0,,10.412698,52.9968
US_TN_47109,2022-04-30,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7654,120,5,12217,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,3,,22.96,,10.01,31.2,15.89,41.8,22.527778,17.333333,28.066667,0.0,,15.111111,61.157713
US_TN_47109,2022-05-01,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7654,120,0,12217,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-12,,16.5,12.1,,28.05,9.9,44.54,22.15,16.266667,27.166667,5.954889,,13.571429,57.905065
US_TN_47109,2022-05-02,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7654,120,0,12217,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,6,,15.11,7.36,16.66,24.8,7.75,35.64,19.327778,11.177778,28.922222,4.289778,,13.65873,69.065099
US_TN_47109,2022-05-03,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7654,120,3,12220,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,7,,12.05,8.84,11.25,25.31,10.04,35.35,23.322222,18.7,28.005556,0.889,,18.825397,75.042235
US_TN_47109,2022-05-04,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,2,0,7656,120,3,12223,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,7,2,8.91,6.89,10.53,22.69,10.13,37.28,20.516667,15.366667,26.0,1.1938,,15.309524,72.857247
US_TN_47109,2022-05-05,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7656,120,0,12223,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,6,,16.69,7.74,10.18,28.91,10.59,33.79,21.2,16.466667,28.416667,0.0,,17.02381,78.228958
US_TN_47109,2022-05-06,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7656,120,10,12233,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,6,,11.11,8.64,10.29,21.81,10.7,34.57,18.883333,16.822222,23.416667,8.466667,,16.293651,85.17531
US_TN_47109,2022-05-07,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7656,120,0,12233,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,5,,21.04,,13.45,23.97,11.69,44.43,16.055556,12.777778,20.122222,0.7874,,12.230159,76.665653
US_TN_47109,2022-05-08,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7656,120,0,12233,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-9,,18.51,11.11,16.04,24.07,13.58,49.98,15.866667,8.488889,24.638889,0.0,,11.52381,72.555965
US_TN_47109,2022-05-09,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7656,120,0,12233,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,5,,12.45,6.83,13.66,23.7,8.84,38.96,20.938889,15.511111,27.555556,0.0,,14.738095,65.799765
US_TN_47109,2022-05-10,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7656,120,3,12236,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,9,,16.07,8.93,8.93,24.1,11.6,42.84,23.105556,18.15,29.138889,0.0,,17.968254,70.459883
US_TN_47109,2022-05-11,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,6,0,7662,120,5,12241,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,5,1,17.49,9.42,7.62,25.12,10.32,41.71,24.016667,16.761111,31.988889,0.0,,19.833333,74.505585
US_TN_47109,2022-05-12,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7662,120,1,12242,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,4,,20.58,11.19,12.08,24.61,17.45,36.69,25.722222,19.15,32.477778,0.0,,21.404762,74.626192
US_TN_47109,2022-05-13,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,0,0,7662,120,1,12243,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-1,,17.75,8.87,15.28,27.61,14.3,40.92,24.061111,18.644444,30.177778,0.197556,,19.849206,75.959905
US_TN_47109,2022-05-14,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,1,12244,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,8,,17.85,,10.12,30.35,19.04,46.41,22.194444,16.561111,29.65,3.6322,,17.865079,75.946142
US_TN_47109,2022-05-15,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,0,12244,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-3,,14.98,8.64,9.8,28.82,9.8,44.38,23.822222,17.644444,31.233333,0.254,,19.142857,73.43457
US_TN_47109,2022-05-16,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,0,12244,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,4,,21.34,10.14,11.21,21.88,16.54,50.69,21.316667,17.405556,27.116667,1.890889,,16.031746,71.325786
US_TN_47109,2022-05-17,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,4,12248,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,3,,11.99,,19.62,23.43,15.26,46.32,20.322222,11.422222,28.65,0.0,,12.34127,58.52817
US_TN_47109,2022-05-18,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,3,12251,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,2,1,24.98,9.77,13.03,32.04,15.2,44.52,22.216667,14.044444,31.477778,0.0,,16.301587,67.155793
US_TN_47109,2022-05-19,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,4,12255,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,3,,18.49,8.66,14.44,27.73,12.13,38.71,26.194444,20.905556,31.683333,0.0,,19.714286,67.415675
US_TN_47109,2022-05-20,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,4,12259,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-4,,20.52,8.8,10.56,35.19,,52.19,26.955556,22.772222,31.388889,0.0,,18.706349,59.621984
US_TN_47109,2022-05-21,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,3,12262,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,13,,16.58,,,28.42,11.84,45.59,26.25,22.022222,31.266667,0.0,,20.444444,69.920586
US_TN_47109,2022-05-22,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,0,12262,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-8,,23.0,,,25.88,16.68,41.4,21.487654,18.17284,27.864198,11.52525,,18.638889,85.335332
US_TN_47109,2022-05-23,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,0,12262,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,2,,20.02,22.88,9.15,39.47,16.02,54.91,18.75,16.461111,21.994444,15.748,,15.746032,83.825777
US_TN_47109,2022-05-24,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,4,12266,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,0,,23.55,10.96,14.24,29.58,12.05,42.72,20.316667,17.527778,25.383333,1.17475,,17.587302,84.487714
US_TN_47109,2022-05-25,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,0,12266,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-1,,18.41,12.08,11.51,29.92,19.57,42.01,21.744444,19.288889,26.133333,15.01775,,20.047619,88.334432
US_TN_47109,2022-05-26,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,4,12270,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,1,,10.79,,8.52,25.55,14.76,42.01,21.366667,18.45,24.733333,13.179778,,16.706349,74.242291
US_TN_47109,2022-05-27,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,5,12275,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-8,,14.48,8.69,17.95,30.12,9.85,46.92,17.694444,13.95,22.161111,1.778,,14.007937,78.682348
US_TN_47109,2022-05-28,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,0,12275,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-7,,13.02,,20.47,24.81,11.16,42.79,18.0,11.283333,25.311111,0.0,,13.936508,75.877728
US_TN_47109,2022-05-29,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,0,12275,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-21,,16.44,10.35,13.4,29.84,11.57,40.8,21.372222,13.55,29.288889,0.0,,15.642857,67.677457
US_TN_47109,2022-05-30,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,0,12275,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,-8,-68,,13.23,,14.38,28.77,15.54,49.48,23.911111,17.144444,31.016667,0.0,,17.777778,66.867695
US_TN_47109,2022-05-31,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,4,12279,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-5,,14.54,11.31,15.62,34.48,15.08,37.17,25.527778,18.861111,31.944444,0.0,,18.920635,64.990711
US_TN_47109,2022-06-01,ChIJlQb3Pq7MfYgR1cM3x5uVE9c,Q501982,geoId/47109,US,United States of America,TN,Tennessee,47109,McNairy County,US,USA,2,,,,,9,12288,26001,12795,13206,2922,3346,2975,2818,3297,3624,3385,2504,1130,1847636,35.18,-88.56,1453,73.657143,,,,-1,,18.27,,9.96,32.1,16.61,47.05,26.016667,19.45,33.038889,0.0,,20.698413,71.054138
