location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30047,2022-03-17,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6559,98,6,17076,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,13,,-4,1,,4.08,9.51,11.14,4.62,4.89,10.05,4.35,7.34,,4.35,8.42,16.3,4.62,4.62,5.71,35.6,5.43,4.62,2.277778,-3.133333,9.422222,0.3556,,-6.592593,52.607121
US_MT_30047,2022-03-18,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6559,98,6,17082,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,13,,-9,3,5.11,5.39,6.81,7.66,6.81,,9.94,6.25,9.94,3.97,4.54,5.11,21.86,6.25,4.54,,36.9,3.97,5.11,4.416667,-2.494444,9.477778,0.1524,,-5.049383,51.394686
US_MT_30047,2022-03-19,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6559,98,0,17082,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,34,,-3,,,6.52,6.84,10.43,,4.89,7.82,6.19,12.39,,,,22.16,5.87,7.17,6.84,24.45,11.73,8.47,4.472222,-1.811111,11.494444,0.127,,-4.265432,54.898179
US_MT_30047,2022-03-20,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6559,98,0,17082,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,28,,-12,,4.84,7.42,7.09,9.67,4.84,,11.28,6.12,10.32,6.12,,,13.86,6.12,,5.8,35.46,,6.12,2.861111,-2.188889,10.75,0.225778,,-6.845679,49.852659
US_MT_30047,2022-03-21,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,5,0,6564,98,0,17082,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,29,,-8,2,3.9,6.69,14.77,6.69,,6.41,12.81,7.8,9.47,4.74,4.18,7.8,17.83,5.57,3.9,,37.89,5.57,6.96,0.727778,-3.766667,6.677778,0.1016,,-8.814815,49.640175
US_MT_30047,2022-03-22,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,6,0,6570,98,9,17091,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,11,,-6,3,4.63,,13.06,9.8,4.08,4.9,11.16,4.9,9.52,7.08,,9.25,23.13,6.8,4.35,4.35,38.09,5.17,5.44,3.633333,-3.05,11.6,0.0,,-4.888889,54.526015
US_MT_30047,2022-03-23,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,3,0,6573,98,0,17091,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,12,,-2,0,5.07,6.75,7.88,10.13,3.94,5.07,7.03,5.63,6.47,7.32,3.94,12.1,26.73,5.63,7.03,8.16,38.55,7.03,6.19,8.205556,-0.761111,17.755556,0.0,,-0.58642,54.372908
US_MT_30047,2022-03-24,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6574,98,21,17112,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,14,,-8,2,,5.89,12.07,8.7,6.74,5.33,8.14,6.74,14.88,3.93,,6.17,20.49,,7.3,4.49,40.42,,3.93,6.816667,0.7,17.155556,1.241778,,-2.259259,52.333451
US_MT_30047,2022-03-25,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,-1,0,6573,98,3,17115,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,19,,-10,1,5.52,4.29,8.28,9.2,5.52,6.44,8.59,4.29,10.12,,,8.89,14.72,,5.21,4.91,36.18,,5.52,2.483333,-4.722222,13.011111,1.2192,,-6.574074,50.482426
US_MT_30047,2022-03-26,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6573,98,0,17115,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,41,,-5,,4.91,7.36,13.32,9.11,5.96,,12.27,,6.66,,,,18.22,5.61,5.26,,36.45,,5.96,5.411111,-3.794444,13.722222,0.0,,-5.197531,45.975767
US_MT_30047,2022-03-27,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6573,98,0,17115,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,31,,-13,,,,9.73,9.73,6.6,,5.91,,6.95,5.21,,,16.68,5.56,7.64,,35.09,4.86,,7.9,-1.877778,18.305556,0.0,,-3.364198,44.374724
US_MT_30047,2022-03-28,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,6575,98,0,17115,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,17,,-11,1,,5.03,10.06,9.47,5.92,7.4,6.51,,9.77,,,5.92,22.19,6.81,7.4,5.92,43.2,8.88,5.33,10.35,0.105556,18.244444,0.0,,-1.790123,42.38144
US_MT_30047,2022-03-29,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,6577,98,0,17115,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,15,,-10,2,4.7,4.99,9.99,6.46,8.81,8.22,10.28,6.75,7.34,4.7,,7.05,26.14,4.7,8.81,5.29,44.05,5.87,4.99,4.238889,-0.388889,14.433333,2.201333,,-1.617284,64.958517
US_MT_30047,2022-03-30,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6577,98,0,17115,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,6,,-9,2,4.08,7.58,7.58,9.04,,5.83,11.96,4.37,8.16,5.83,,8.75,27.7,5.25,,6.71,39.66,4.96,6.42,4.211111,-2.583333,13.138889,0.1524,,-4.364198,54.635187
US_MT_30047,2022-03-31,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6578,98,26,17141,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,13,,-8,4,4.05,5.79,11.58,10.71,,5.79,8.98,4.63,12.45,,4.05,10.42,23.16,6.37,6.66,4.92,30.98,8.4,5.5,3.172222,-2.894444,11.472222,0.282222,,-6.17284,51.192805
US_MT_30047,2022-04-01,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,6580,98,0,17141,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,26,,-10,1,,6.85,17.44,4.36,4.98,4.36,8.41,,8.41,,,4.67,23.04,5.61,7.78,,32.38,5.92,6.23,1.7,-3.238889,8.427778,0.5588,,-7.240741,52.002702
US_MT_30047,2022-04-02,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6580,98,20,17161,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,28,,-10,,,,11.36,10.36,5.01,,11.7,,7.68,,,,18.38,5.68,5.35,6.35,32.08,7.02,,3.083333,-2.955556,9.111111,0.0635,,-5.635802,54.071409
US_MT_30047,2022-04-03,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6580,98,0,17161,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,34,,-12,,,,7.99,7.32,4.66,,13.64,5.66,7.65,6.32,6.32,6.65,20.96,4.99,7.65,6.32,34.6,7.99,4.66,2.683333,-3.605556,10.666667,1.580444,,-7.117284,49.724595
US_MT_30047,2022-04-04,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6581,98,0,17161,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,22,,-4,2,,6.91,5.32,6.64,5.05,4.78,11.43,7.44,11.16,5.85,3.72,7.18,24.98,5.85,6.11,4.25,32.96,10.1,6.64,4.061111,-3.605556,10.322222,0.326571,,-3.932099,56.847195
US_MT_30047,2022-04-05,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6582,98,13,17174,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,8,,-2,2,5.65,5.65,12.65,8.08,3.77,5.65,8.61,4.31,9.69,7.27,7.81,5.12,25.84,5.12,8.35,7.81,33.11,7.27,5.12,0.85,-2.611111,7.644444,5.1435,,-8.080247,52.188888
US_MT_30047,2022-04-06,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6582,98,4,17178,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,21,,-3,-1,,6.17,8.42,6.46,5.61,6.46,7.02,3.93,10.38,5.33,3.93,6.74,22.73,9.54,4.21,,34.52,7.3,4.21,2.005556,-2.938889,8.277778,0.3556,50.8,-8.87037,44.966998
US_MT_30047,2022-04-07,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6582,98,1,17179,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,25,,-6,0,,6.25,8.52,8.52,5.11,,7.67,4.83,7.95,5.11,,7.67,23.0,3.98,6.81,5.68,39.18,7.1,4.83,3.104938,-4.41358,13.882716,0.0,,-9.1875,40.950466
US_MT_30047,2022-04-08,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,3,0,6585,98,0,17179,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,33,,-8,0,4.23,5.75,9.07,9.98,5.14,6.05,11.19,5.75,6.05,,,7.26,18.75,,4.54,4.54,38.4,,6.65,9.919753,0.141975,19.160494,0.0,,-5.729167,35.080596
US_MT_30047,2022-04-09,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6585,98,12,17191,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,39,,-4,,,7.3,7.63,5.31,4.97,5.31,9.95,,5.31,,,5.31,14.93,,9.62,4.64,39.14,5.64,4.64,3.203704,-1.919753,12.166667,0.834571,,-6.118056,51.182609
US_MT_30047,2022-04-10,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6585,98,1,17192,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,32,,-7,,,7.7,6.74,5.77,5.45,10.9,8.98,6.41,9.3,7.38,,7.38,18.6,6.74,5.13,,39.13,5.45,5.13,-1.191358,-4.253086,5.185185,1.058333,,-7.576389,62.156819
US_MT_30047,2022-04-11,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6586,98,0,17192,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,28,,-4,1,,7.41,9.27,6.88,5.29,5.29,8.47,5.03,9.8,5.56,3.97,8.21,23.83,4.76,6.88,5.03,34.95,4.76,6.62,-4.067901,-8.777778,1.049383,2.032,30.48,-8.659722,69.594149
US_MT_30047,2022-04-12,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6587,98,0,17192,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,13,,-3,3,,,9.45,10.26,4.32,,8.1,5.13,10.53,5.13,6.48,8.64,21.87,5.13,3.78,6.48,32.94,6.21,6.21,-5.790123,-9.475309,-1.537037,1.052286,30.48,-11.909722,61.818818
US_MT_30047,2022-04-13,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6588,98,14,17206,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,20,,-2,1,,4.34,11.12,7.6,5.43,5.43,11.66,,10.58,4.61,,5.7,22.52,4.88,4.34,7.05,37.44,7.32,4.61,-7.981481,-11.259259,-3.037037,0.53975,,-14.652778,60.203377
US_MT_30047,2022-04-14,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,-1,0,6587,98,0,17206,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,14,,-6,3,5.44,5.98,7.61,7.61,4.89,,8.15,,13.59,7.34,,7.07,20.12,6.8,5.44,6.25,32.89,,3.81,-7.493827,-12.061728,-2.993827,0.296333,,-13.833333,61.290208
US_MT_30047,2022-04-15,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,-1,0,6586,98,13,17219,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,21,,-12,3,4.97,5.26,9.65,,8.19,6.14,7.9,4.68,13.75,5.85,,4.68,19.3,8.77,7.31,,32.46,4.97,5.56,-6.358025,-11.462963,-1.148148,0.53975,,-11.159722,68.520154
US_MT_30047,2022-04-16,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6586,98,0,17219,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,35,,-6,,5.78,,8.03,7.06,4.5,,8.99,4.5,9.63,7.71,,,18.3,4.5,5.46,,29.86,5.14,6.42,-5.901235,-12.438272,0.08642,0.47625,,-9.590278,73.333744
US_MT_30047,2022-04-17,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6586,98,0,17219,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-16,,-20,,4.79,7.67,12.46,6.07,6.07,,8.95,,7.35,,,,16.29,6.71,6.07,,33.86,6.07,4.79,-2.481481,-10.222222,3.907407,3.3655,99.06,-5.784722,77.653587
US_MT_30047,2022-04-18,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,6588,98,0,17219,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,24,,-13,2,6.39,4.17,8.33,11.11,3.89,7.22,8.05,5.55,14.16,5.0,,7.5,23.04,12.22,,6.94,38.31,7.77,4.17,-0.123457,-7.58642,9.191358,0.620889,30.48,-7.180556,58.308348
US_MT_30047,2022-04-19,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6589,98,0,17219,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,6,,-7,3,,4.19,8.9,5.24,5.24,6.55,7.33,6.81,8.9,4.45,,8.38,25.66,6.02,,7.86,41.89,4.19,3.67,3.911111,-3.45,8.605556,0.5842,,-4.907407,52.927829
US_MT_30047,2022-04-20,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6590,98,28,17247,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,14,,-9,0,,7.33,13.82,5.92,,6.21,5.92,,13.82,3.95,,7.05,21.72,3.95,5.92,5.92,31.88,,5.64,1.055556,-4.055556,7.311111,1.27,,-5.925926,59.203499
US_MT_30047,2022-04-21,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6590,98,1,17248,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,11,,-10,3,4.61,5.69,10.84,5.96,4.61,5.96,10.02,6.23,8.4,,,7.86,25.47,,5.96,6.5,37.39,5.69,4.88,2.716667,-2.111111,9.527778,0.889,,-2.95679,65.680073
US_MT_30047,2022-04-22,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6591,98,2,17250,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,18,,-11,1,,,10.6,7.66,6.77,6.18,7.36,5.89,10.9,5.89,4.42,4.42,20.61,7.95,7.07,5.3,37.1,5.89,5.59,4.266667,-2.033333,10.294444,2.159,,-1.030864,68.442453
US_MT_30047,2022-04-23,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6591,98,1,17251,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,35,,-5,,5.11,5.79,10.57,8.52,5.45,8.52,8.52,,11.93,4.77,,6.48,19.43,,6.48,6.48,28.97,,,4.066667,-0.816667,9.733333,0.471714,,-1.104938,69.003848
US_MT_30047,2022-04-24,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6591,98,0,17251,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,40,,-11,,,6.33,15.0,8.0,6.33,6.0,10.0,5.0,7.0,,,,21.66,,,5.33,33.66,5.67,,4.35,-3.466667,13.172222,0.141111,,-2.833333,59.119547
US_MT_30047,2022-04-25,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,2,6593,100,0,17251,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,26,,-2,0,4.45,4.17,10.01,7.51,3.89,,9.18,7.51,11.12,4.45,,5.84,24.19,4.17,7.23,6.67,34.75,8.34,6.95,7.788889,-2.494444,16.988889,0.1016,,-5.030864,39.577534
US_MT_30047,2022-04-26,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,4,0,6597,100,21,17272,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,14,,-2,2,4.51,,8.23,11.15,4.25,6.64,5.31,6.91,7.97,7.7,,9.83,20.98,6.11,8.23,8.5,36.65,8.5,7.17,8.127778,-1.188889,16.866667,0.362857,,-2.54321,48.024668
US_MT_30047,2022-04-27,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,4,0,6601,100,0,17272,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,19,,-1,0,6.13,5.57,11.98,9.19,5.29,7.8,8.36,4.18,10.59,4.74,,10.31,19.5,7.24,7.24,6.13,29.53,6.41,4.74,4.033333,-2.005556,13.161111,0.9398,,-5.148148,52.317463
US_MT_30047,2022-04-28,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6602,100,0,17272,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,18,,-3,0,4.63,,9.53,6.54,3.81,4.9,7.9,5.45,6.26,3.81,,8.72,21.79,,6.26,6.81,34.32,,4.36,4.872222,-2.416667,11.388889,0.0254,,-5.253086,48.305896
US_MT_30047,2022-04-29,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6602,100,2,17274,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,28,,-2,0,,7.84,9.29,6.67,,8.71,6.67,,9.0,5.51,,6.67,19.16,9.29,7.26,5.8,39.18,4.93,4.06,5.394444,-1.788889,11.544444,0.635,,-3.345679,54.61875
US_MT_30047,2022-04-30,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6602,100,0,17274,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,48,,-4,,4.64,6.29,9.27,10.6,,,,,5.96,,5.3,,14.9,5.63,8.61,,32.79,,5.63,4.694444,-2.8,11.383333,0.53975,,-2.697531,59.345973
US_MT_30047,2022-05-01,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,6602,100,0,17274,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,47,,-14,,4.91,,8.51,5.24,4.58,6.22,8.51,,6.54,,,7.53,17.02,,6.87,4.58,41.23,5.89,6.87,7.061111,2.894444,12.533333,0.762,,2.049383,70.360672
US_MT_30047,2022-05-02,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,3,0,6605,100,0,17274,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,37,,-1,-2,5.74,4.92,10.39,7.65,6.01,4.92,6.83,4.65,9.02,4.65,,6.01,18.32,6.29,5.74,,38.82,6.01,,8.038889,-0.094444,16.866667,0.2286,,0.518519,59.224749
US_MT_30047,2022-05-03,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,8,0,6613,100,26,17300,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,23,,-3,0,,4.93,11.24,7.13,4.93,4.11,5.76,,7.95,4.11,,9.87,18.37,4.66,5.76,6.58,34.54,6.85,5.76,10.088889,0.688889,17.527778,0.056444,,0.450617,52.849792
US_MT_30047,2022-05-04,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,6615,100,0,17300,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,27,,-1,-2,5.24,6.07,11.3,8.82,,6.62,9.1,4.69,6.89,3.86,4.13,6.34,23.98,,4.96,4.69,36.11,6.34,3.86,11.055556,3.533333,19.011111,0.0,,0.851852,49.823801
US_MT_30047,2022-05-05,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,8,0,6623,100,0,17300,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,23,,-4,1,,4.99,10.25,9.98,4.71,7.76,7.76,4.16,6.93,4.71,4.16,10.53,16.63,6.65,6.65,,42.95,8.04,,14.466667,6.933333,21.316667,0.112889,,2.104938,43.99174
US_MT_30047,2022-05-06,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,-2,0,6621,100,12,17312,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,34,,-11,1,5.73,4.87,8.59,4.58,8.02,9.16,5.73,4.29,7.16,8.59,,11.45,20.61,4.01,,8.59,40.94,4.01,5.15,9.972222,4.922222,19.05,3.937,,1.950617,57.765543
