location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54019,2020-07-11,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,79,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,21,22,-12,,6.38,8.27,4.49,13.22,5.9,4.25,4.01,4.25,11.81,4.49,6.61,4.72,,4.49,,6.38,3.31,,7.79,24.09,6.61,12.75,,6.61,4.01,32.35,4.49,13.46,8.74,3.54,,23.2,19.066667,30.083333,1.55575,,17.5,70.75476
US_WV_54019,2020-07-12,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,2,0,81,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,29,-7,,3.15,12.13,3.37,15.05,6.74,3.82,6.51,4.04,6.07,3.37,3.82,3.59,3.37,4.72,3.37,3.59,,3.59,7.64,24.71,4.27,13.7,3.82,3.15,3.82,40.89,5.62,11.91,8.09,3.59,3.82,22.283333,17.1,27.927778,0.0,,16.127778,68.439474
US_WV_54019,2020-07-13,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,84,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,16,20,-28,,4.38,7.23,3.95,17.98,7.89,5.48,5.7,6.8,7.01,3.29,3.73,9.21,7.67,5.48,,4.6,,,9.87,24.55,4.17,15.56,6.36,5.48,4.38,41.87,5.04,12.49,8.11,3.73,3.95,21.872222,16.338889,28.161111,4.064,,16.905556,73.636653
US_WV_54019,2020-07-14,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,84,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,26,12,-27,2,3.97,7.71,6.61,14.1,7.71,7.05,7.71,3.52,5.73,,5.73,6.17,5.51,4.85,6.39,3.08,,3.75,5.95,25.34,7.49,13.44,8.59,,3.75,40.98,5.29,11.02,6.61,3.31,5.73,22.422222,15.794444,29.455556,0.0,,16.25,68.356541
US_WV_54019,2020-07-15,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,5,0,89,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,20,22,-25,3,5.28,8.14,3.74,16.49,7.04,5.94,5.06,5.5,8.14,3.52,5.06,5.5,5.06,3.08,3.3,6.38,,4.18,9.68,26.39,7.48,14.29,5.28,3.3,5.72,44.42,4.4,11.88,6.16,3.08,5.06,23.677778,16.527778,31.211111,0.0,,17.333333,67.96905
US_WV_54019,2020-07-16,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,6,0,95,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,20,19,-29,,6.7,6.47,4.02,12.27,9.6,3.57,6.03,3.57,7.14,,4.02,10.04,4.02,,4.24,4.46,6.03,3.79,8.7,22.76,5.8,16.51,4.24,5.13,5.8,38.83,6.25,14.28,6.7,5.8,8.03,25.672222,17.95,31.516667,0.217714,,20.383333,72.944307
US_WV_54019,2020-07-17,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,98,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,17,15,-26,,4.46,6.7,5.36,12.95,6.03,5.13,5.36,,7.14,,4.24,8.04,3.79,4.69,5.36,5.36,,4.02,6.7,21.65,5.8,11.38,4.91,4.46,5.8,39.51,7.14,10.27,7.37,3.79,,25.416667,20.911111,31.738889,1.354667,,21.027778,76.951589
US_WV_54019,2020-07-18,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,4,0,102,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,26,35,-14,,4.62,10.62,5.08,12.92,6.92,4.85,4.85,,9.0,5.54,4.15,4.38,5.31,3.69,4.38,4.85,,3.46,6.69,26.31,6.46,16.15,4.85,3.46,5.31,34.15,6.23,11.77,5.08,3.23,3.23,25.522222,20.144444,32.366667,0.254,,20.15,72.487647
US_WV_54019,2020-07-19,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,-1,0,101,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,32,-3,,4.71,9.86,6.27,13.67,7.84,7.62,5.15,5.83,7.17,4.26,3.58,7.84,4.93,5.15,3.58,4.93,3.14,5.6,5.83,24.87,6.27,16.13,5.15,6.27,4.03,42.34,4.71,10.53,10.75,,4.03,26.133333,20.044444,32.772222,0.0,,20.261111,70.467756
US_WV_54019,2020-07-20,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,101,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,20,10,-27,,5.47,7.0,4.59,16.18,7.66,6.12,5.47,5.47,4.59,4.16,4.81,10.06,,4.37,5.47,5.91,3.94,3.94,7.0,24.71,5.47,11.81,3.5,4.16,3.72,42.87,3.94,13.12,7.87,3.5,5.69,26.133333,20.555556,32.777778,0.084667,,20.394444,71.123498
US_WV_54019,2020-07-21,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,101,4,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,26,8,-25,3,3.29,8.55,,14.7,8.12,5.26,8.34,4.17,5.26,3.51,3.95,12.28,,7.46,,3.07,4.61,,8.55,25.88,6.8,15.35,5.26,6.14,5.04,44.31,5.26,15.13,4.61,4.83,5.26,25.916667,20.505556,32.927778,0.381,,20.3,71.388712
US_WV_54019,2020-07-22,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,6,1,107,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,20,15,-23,4,4.93,8.74,4.04,15.02,6.95,4.26,6.05,,6.95,,3.59,11.21,4.71,7.4,6.95,4.71,4.04,4.26,8.3,23.54,8.3,14.8,3.81,5.16,7.85,36.1,6.95,10.31,5.38,4.48,6.05,25.15,20.0,32.316667,5.757333,,20.427778,75.375892
US_WV_54019,2020-07-23,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,107,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,13,14,-27,,3.53,9.49,,13.9,9.49,4.63,3.75,3.09,7.28,3.09,3.75,9.49,5.08,5.52,3.75,6.62,3.75,3.97,9.05,28.25,4.86,10.37,4.19,3.75,4.86,40.39,5.74,9.71,7.28,5.3,5.96,22.05,19.688889,29.355556,13.679714,,20.45,90.769708
US_WV_54019,2020-07-24,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,4,0,111,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,16,15,-24,,,7.65,4.95,10.13,5.18,6.08,4.72,4.95,6.3,,7.43,10.13,4.5,4.05,,5.63,3.6,,8.33,21.83,6.08,11.03,3.15,,4.72,36.9,,11.48,8.55,4.72,4.72,22.933333,19.555556,29.494444,8.200571,,19.85,83.046768
US_WV_54019,2020-07-25,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,114,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,37,33,-10,,6.58,7.05,3.52,10.34,4.23,6.82,4.7,6.11,8.7,4.7,5.17,8.93,5.41,4.46,,4.93,,,11.28,24.21,,10.34,3.52,,,36.19,,7.76,7.05,4.23,3.76,24.022222,18.877778,30.438889,0.5842,,19.255556,74.930342
US_WV_54019,2020-07-26,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,117,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,-9,,4.58,8.47,4.81,13.96,6.64,7.33,5.04,,10.76,5.72,5.72,8.24,4.12,4.81,6.41,5.72,,4.35,6.64,21.29,7.33,10.07,,3.43,6.41,33.42,5.72,8.24,7.1,3.89,5.26,24.261111,18.777778,31.133333,0.0,,19.333333,74.241565
US_WV_54019,2020-07-27,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,1,0,118,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,20,15,-28,,5.7,9.87,4.82,14.25,8.77,10.09,5.04,6.14,10.31,3.95,5.04,8.55,5.26,7.46,,4.39,,5.92,9.87,28.95,6.58,12.72,4.17,,5.7,43.42,4.39,14.04,7.24,4.39,3.95,23.955556,19.066667,30.683333,1.524,,20.244444,80.093355
US_WV_54019,2020-07-28,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,4,0,122,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,18,10,-25,3,4.15,8.09,6.55,16.17,6.99,19.89,5.03,3.28,7.21,,4.81,9.18,4.15,5.46,,3.5,6.12,3.06,9.62,25.57,8.3,10.05,5.24,,5.9,40.86,3.5,13.11,6.34,4.81,4.15,23.766667,19.816667,29.494444,3.39725,,20.966667,84.660603
US_WV_54019,2020-07-29,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,2,0,124,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,18,11,-25,4,4.22,,3.11,15.34,6.67,9.78,5.33,,4.67,3.33,5.78,6.67,7.78,,3.56,4.45,3.78,4.67,8.0,23.12,8.45,12.22,5.11,3.78,6.0,37.12,4.45,11.11,7.33,,7.56,24.066667,19.755556,30.45,5.461,,20.205556,79.264905
US_WV_54019,2020-07-30,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,124,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,13,9,-26,5,4.22,5.07,3.59,12.04,6.33,10.56,5.28,,9.5,4.86,4.22,9.93,5.91,5.49,4.01,3.8,4.43,4.22,6.76,29.35,5.28,9.71,5.28,5.07,6.55,36.53,4.01,10.35,5.49,6.33,6.12,23.238889,19.516667,29.6,2.314222,,20.727778,86.038629
US_WV_54019,2020-07-31,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,2,0,126,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,20,22,-26,,4.57,6.97,4.57,13.28,8.49,10.23,5.44,4.57,5.66,3.92,6.31,11.54,5.66,5.66,,3.05,4.57,3.92,6.97,23.73,4.14,8.71,5.88,6.97,4.79,36.57,5.22,10.45,5.01,6.31,5.01,23.111111,19.756944,29.236111,22.968857,,21.194444,89.191694
US_WV_54019,2020-08-01,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,129,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,37,29,-9,,4.27,8.54,4.72,7.19,6.96,3.82,4.72,,,,4.72,12.35,4.27,4.94,3.59,5.17,4.04,4.49,7.86,26.95,5.17,6.74,,3.82,5.62,34.36,3.37,9.21,6.06,5.17,,23.788889,19.811111,30.066667,4.064,,20.716667,83.0327
US_WV_54019,2020-08-02,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,129,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,36,-5,,4.3,7.01,,10.18,6.34,6.79,4.98,4.3,5.66,4.75,4.3,20.82,3.62,3.85,,3.39,,,6.56,22.63,3.62,13.58,,6.11,7.69,40.28,3.39,10.18,6.34,4.53,5.66,23.566667,19.283333,29.311111,1.354667,,18.955556,75.485749
US_WV_54019,2020-08-03,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,2,0,131,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,23,15,-27,,4.78,7.17,4.13,12.39,5.65,8.91,6.08,3.91,8.26,3.48,,13.47,6.3,3.91,3.91,3.91,3.69,6.3,9.34,27.16,8.26,11.3,5.43,7.82,8.26,39.55,5.0,8.26,6.3,4.78,7.61,20.611111,18.2,26.361111,1.923143,,18.583333,88.529409
US_WV_54019,2020-08-04,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,131,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,31,15,-26,1,8.27,9.36,3.05,14.15,6.75,6.09,3.48,4.14,8.05,,3.27,8.49,5.01,6.31,5.66,5.01,4.14,7.18,6.31,25.03,5.44,10.01,3.27,4.35,4.79,38.09,5.01,8.27,6.75,6.09,5.01,21.538889,17.466667,27.088889,6.00075,,18.177778,81.41719
US_WV_54019,2020-08-05,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,134,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,25,15,-26,3,3.61,7.68,,9.94,5.87,4.74,,,6.78,4.97,6.1,9.49,3.61,6.78,,4.52,3.84,4.29,10.39,26.2,6.1,14.23,5.42,6.1,5.42,32.75,6.55,13.1,5.42,7.0,4.07,21.2,16.483333,27.844444,0.197556,,17.761111,81.222771
US_WV_54019,2020-08-06,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,137,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,14,15,-25,4,5.96,4.42,,14.57,9.5,5.52,7.07,3.31,6.62,3.75,5.08,9.05,6.62,5.08,4.2,4.42,3.09,3.75,9.72,24.73,5.96,12.59,6.4,6.18,8.39,42.4,5.3,9.05,6.85,4.86,5.3,21.822222,17.238889,27.761111,4.789714,,19.388889,86.287762
US_WV_54019,2020-08-07,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,140,5,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,14,11,-27,,3.77,4.88,3.55,10.43,7.76,7.32,6.88,,4.44,,5.55,9.54,5.1,,,3.55,4.66,4.44,9.98,22.85,6.43,13.09,,4.88,5.99,39.27,6.88,10.43,6.66,3.99,5.55,22.055556,17.944444,27.938889,6.321778,,19.027778,83.167866
US_WV_54019,2020-08-08,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,4,2,144,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,34,28,-11,,4.89,6.76,6.99,11.19,5.36,3.5,,3.73,6.76,,4.66,4.43,6.29,7.69,,3.5,,3.5,5.83,21.21,7.69,14.68,4.2,5.59,5.83,36.82,5.13,10.72,6.99,3.5,3.96,22.722222,17.65,29.072222,0.1524,,18.511111,77.292557
US_WV_54019,2020-08-09,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,4,0,148,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,36,-10,,5.0,4.09,,14.56,6.14,5.0,5.69,,4.78,,3.64,7.28,3.19,5.69,4.78,7.74,4.32,4.55,5.92,20.25,5.0,12.06,3.41,3.64,4.09,37.77,4.55,4.55,7.05,,5.0,23.211111,17.144444,29.7,0.0508,,18.072222,72.985761
US_WV_54019,2020-08-10,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,151,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,20,12,-26,3,,7.56,,16.0,9.34,4.89,5.78,,8.67,5.33,4.89,8.45,,4.89,4.45,6.45,3.56,5.33,9.78,24.9,5.33,10.23,5.56,3.33,5.33,37.12,,9.78,5.56,4.0,5.11,23.088889,16.544444,30.216667,0.0,,16.922222,68.392799
US_WV_54019,2020-08-11,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,154,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,21,6,-26,1,5.72,5.5,,13.2,6.38,5.28,6.6,4.84,3.52,,,8.36,5.5,5.06,,5.72,3.52,6.82,7.92,29.92,8.36,11.22,4.62,5.94,4.4,44.66,6.16,12.32,11.22,,7.04,23.338889,17.205556,30.188889,0.28575,,19.033333,76.970858
US_WV_54019,2020-08-12,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,1,0,155,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,17,13,-27,4,3.53,8.6,,15.21,10.58,7.93,8.82,,5.51,4.41,3.75,10.36,3.53,5.73,3.09,4.19,3.97,7.05,10.36,30.19,7.71,10.8,,,7.27,42.09,5.95,9.92,5.51,6.39,,23.572222,19.133333,29.794444,0.762,,20.566667,83.673623
US_WV_54019,2020-08-13,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,5,0,160,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,9,7,-31,,8.63,8.86,4.77,12.72,6.36,5.0,5.68,4.32,5.0,4.09,8.18,11.81,3.86,4.54,,,,5.91,6.59,25.45,5.22,10.9,,3.41,5.45,41.35,4.54,10.0,6.59,6.59,5.45,22.561111,19.555556,29.083333,12.573,,20.366667,87.868776
US_WV_54019,2020-08-14,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,6,0,166,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,5,6,-29,,5.54,7.97,3.77,13.73,7.09,5.54,7.09,,4.65,,5.76,5.76,3.99,3.32,,4.43,,4.43,8.41,23.69,5.09,12.84,6.87,5.98,3.32,43.62,8.41,10.19,5.32,4.21,5.32,22.205556,19.616667,28.366667,12.083143,,20.283333,89.128332
US_WV_54019,2020-08-15,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,0,166,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,13,22,-14,,6.27,5.82,6.5,9.41,9.63,5.38,5.38,,8.74,3.36,,6.05,,,3.81,4.7,3.81,4.93,6.5,25.76,3.81,7.17,4.48,3.58,5.15,37.18,5.82,7.39,6.5,3.81,4.03,20.283333,17.988889,25.461111,13.788571,,19.633333,96.120194
US_WV_54019,2020-08-16,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,4,0,170,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,29,-9,,4.33,5.92,12.53,15.5,8.89,4.56,,,6.61,3.65,,7.07,4.33,,,6.38,3.42,4.79,7.29,21.2,,10.03,,4.79,,39.66,5.01,10.03,6.15,,4.33,19.15,16.211111,24.994444,11.712222,,16.955556,87.296005
US_WV_54019,2020-08-17,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,-2,0,168,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,,,10.62,7.0,4.52,9.26,7.68,5.65,4.29,3.16,7.91,3.61,4.29,15.13,5.42,6.33,3.84,5.65,,5.65,8.58,29.59,4.97,12.2,4.52,5.87,7.0,40.66,4.52,7.68,7.68,5.87,6.55,21.566667,16.594444,27.072222,1.27,,17.194444,76.421247
US_WV_54019,2020-08-18,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,7,0,175,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,,3,6.03,6.03,,15.31,7.19,8.12,7.19,6.49,6.73,3.71,5.33,10.21,7.19,3.48,4.17,4.87,3.25,4.87,10.67,25.28,6.03,8.81,3.94,5.1,6.26,40.13,6.73,10.44,7.65,,8.12,20.922222,15.461111,27.566667,0.903111,,15.822222,72.786965
US_WV_54019,2020-08-19,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,3,0,178,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,,3,7.07,6.84,4.33,13.92,10.72,4.79,5.02,5.47,8.67,,3.65,10.95,5.25,4.79,,6.39,3.65,3.42,5.47,22.59,7.07,11.18,5.93,4.56,5.7,39.47,,8.44,8.44,5.25,4.56,20.65,16.033333,26.916667,3.9624,,17.088889,80.249421
US_WV_54019,2020-08-20,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,5,0,183,7,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,,,6.74,7.44,,10.0,7.67,4.65,7.67,,5.81,5.11,6.04,11.39,,4.88,3.72,4.42,5.35,3.25,10.69,22.08,9.76,10.93,5.58,4.65,5.58,41.15,5.81,8.14,7.9,7.44,7.9,20.305556,15.555556,26.205556,0.254,,16.372222,78.326905
US_WV_54019,2020-08-21,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,0,1,183,8,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,,,4.79,9.12,,11.85,6.15,3.65,6.61,5.92,7.52,3.65,5.7,10.03,4.1,4.1,4.33,6.38,,7.06,10.25,22.33,,13.22,6.84,5.92,4.56,40.56,5.24,12.76,7.06,8.43,3.87,20.705556,16.35,25.022222,0.677333,,18.727778,88.59937
US_WV_54019,2020-08-22,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,4,0,187,8,,,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,,,4.83,6.21,4.37,11.5,10.58,6.44,3.45,4.37,6.9,,4.83,9.43,3.68,6.67,,5.98,4.6,4.6,10.12,23.0,5.06,12.88,,5.52,5.75,36.8,,11.27,7.59,4.37,6.9,22.255556,18.844444,27.866667,3.160889,,19.077778,82.415091
