location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39175,2021-07-29,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,2356,57,0,8249,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,14,,19,-17,4,7.15,16.57,9.41,,7.53,10.54,10.92,24.85,12.05,10.54,39.53,12.05,9.79,25.407407,20.598765,30.950617,0.47625,,21.512346,79.27145
US_OH_39175,2021-07-30,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,4,0,2360,57,10,8259,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,12,,12,-17,1,7.7,16.21,7.7,7.29,7.7,6.08,8.1,17.83,6.48,9.72,40.11,12.15,7.7,23.277778,19.475309,28.759259,4.572,,17.950617,72.177894
US_OH_39175,2021-07-31,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,2361,57,7,8266,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,17,,26,-12,,,10.37,7.21,,,,,16.68,,13.07,35.16,,7.66,22.135802,17.080247,26.209877,0.0,,14.981481,64.102005
US_OH_39175,2021-08-01,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,2363,57,6,8272,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,42,-16,,7.17,15.6,,7.17,9.28,10.96,,21.08,,10.96,32.04,8.85,6.75,20.141975,14.308642,25.851852,0.0,,14.598765,70.721051
US_OH_39175,2021-08-02,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,2363,57,4,8276,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,22,-16,3,,14.96,,7.67,8.05,12.28,7.29,22.25,,14.58,38.36,11.89,,19.419753,12.820988,25.987654,0.564444,,12.469136,64.317851
US_OH_39175,2021-08-03,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,2365,57,2,8278,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,26,,12,-14,1,7.72,14.28,8.11,,10.42,8.88,7.33,24.7,,12.35,38.99,12.35,9.26,20.098765,12.283951,27.345679,0.0,,11.41358,57.639349
US_OH_39175,2021-08-04,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,2368,57,9,8287,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,24,,5,-15,1,6.89,13.01,8.8,,10.71,12.24,,26.78,7.27,11.86,35.58,10.33,9.56,21.067901,12.851852,28.283951,0.0,,12.04321,56.521129
US_OH_39175,2021-08-05,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,6,0,2374,57,8,8295,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,25,,20,-16,1,6.52,12.28,,7.67,6.14,10.74,6.91,21.1,,9.59,36.83,,7.67,21.635802,13.561728,29.450617,0.0,,12.839506,57.573218
US_OH_39175,2021-08-06,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,2375,57,8,8303,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,20,,27,-22,2,,15.09,7.94,5.96,,5.96,6.75,21.44,6.35,8.34,41.69,11.91,9.53,23.432099,15.549383,29.462963,0.0,,15.839506,62.681507
US_OH_39175,2021-08-07,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,2376,57,5,8308,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,31,,38,-16,,,12.84,,,,7.53,7.08,15.94,,9.3,30.99,11.96,10.63,23.481481,18.518519,29.524691,0.0,,18.061728,71.940705
US_OH_39175,2021-08-08,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,2377,57,9,8317,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,51,-20,,,13.42,7.79,6.5,6.5,,9.96,24.68,,9.96,36.37,9.53,6.93,23.938272,18.425926,30.882716,4.797778,,19.166667,74.887301
US_OH_39175,2021-08-09,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,2380,57,3,8320,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,12,-18,4,7.55,10.95,10.19,7.93,7.55,5.29,11.32,19.25,,8.68,27.56,9.81,,24.95679,20.135802,30.450617,0.0,,20.666667,77.231216
US_OH_39175,2021-08-10,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,6,0,2386,57,0,8320,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,14,,20,-17,3,7.71,14.32,9.18,,12.85,8.44,8.44,23.13,6.24,10.28,34.87,8.08,7.71,25.401235,21.765432,31.222222,9.289143,,22.339506,83.270724
US_OH_39175,2021-08-11,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,2386,57,15,8335,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,12,,4,-18,4,8.57,10.44,,,8.95,8.57,7.46,22.0,5.22,9.69,38.4,7.08,7.46,25.308642,21.419753,31.58642,1.814286,,22.530864,84.671198
US_OH_39175,2021-08-12,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,6,0,2392,57,0,8335,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,27,,11,-16,2,10.44,11.21,7.73,8.89,,15.07,6.57,29.76,7.34,10.05,32.85,11.21,7.34,26.635802,22.018519,31.91358,11.317111,,22.296296,77.27141
US_OH_39175,2021-08-13,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,2395,57,25,8360,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,21,,17,-18,2,7.41,14.43,7.8,,,8.58,8.58,22.62,,9.36,39.39,,,25.333333,22.154321,31.271605,1.596571,,21.283951,78.440409
US_OH_39175,2021-08-14,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,7,0,2402,57,5,8365,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,23,,37,-15,,7.49,15.87,,7.05,,10.14,,21.16,,15.43,34.82,12.78,9.26,23.104938,19.104938,28.141975,0.959556,,16.604938,66.952204
US_OH_39175,2021-08-15,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,2404,57,19,8384,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,40,-22,,7.68,14.94,6.4,,6.83,8.54,8.96,26.47,,10.24,34.15,10.67,13.66,19.919753,14.62963,25.685185,0.0,,12.691358,63.290722
US_OH_39175,2021-08-16,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,4,0,2408,57,10,8394,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,10,-16,3,7.69,10.26,7.69,5.5,6.59,10.63,8.43,23.08,,12.46,43.6,10.26,,20.728395,16.32716,25.055556,1.233714,,17.462963,81.675866
US_OH_39175,2021-08-17,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,2411,57,6,8400,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,14,,5,-16,3,,15.57,10.01,,10.01,9.27,8.15,31.88,5.19,10.38,41.15,10.75,8.15,22.444444,17.987654,27.32716,1.23825,,20.067901,86.557428
US_OH_39175,2021-08-18,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,9,0,2420,57,10,8410,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,10,,2,-14,2,,15.97,7.1,4.97,8.87,5.32,7.1,17.04,5.32,7.1,30.17,5.32,7.1,23.907407,19.660494,28.648148,0.635,,21.111111,84.445685
US_OH_39175,2021-08-19,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,5,0,2425,57,13,8423,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,11,,8,-14,2,,10.13,6.98,,8.73,10.83,7.68,19.21,,8.38,37.72,10.48,,23.820988,19.092593,29.666667,0.705556,,19.771605,78.324135
US_OH_39175,2021-08-20,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,4,0,2429,57,8,8431,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,13,,11,-20,1,6.09,11.1,5.01,,8.23,7.16,5.73,23.63,8.23,8.59,31.15,5.37,10.02,24.061728,18.061728,30.907407,0.0,,19.08642,73.976834
US_OH_39175,2021-08-21,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,8,0,2437,57,14,8445,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,13,,22,-13,,6.35,14.38,6.35,,7.62,8.88,,19.88,,,29.61,9.73,7.62,24.098765,17.623457,31.364198,0.112889,,18.759259,72.334781
US_OH_39175,2021-08-22,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,5,0,2442,57,16,8461,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,37,-18,,,13.09,9.81,,9.81,7.36,9.0,24.54,,11.86,28.22,11.86,7.36,24.228395,18.253086,31.722222,0.0,,19.580247,75.703292
US_OH_39175,2021-08-23,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,2443,57,5,8466,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,4,-13,3,6.71,9.88,7.41,5.29,8.47,10.59,,27.88,6.0,7.06,42.0,9.88,,25.5,19.987654,31.530864,0.0,,20.123457,72.524692
US_OH_39175,2021-08-24,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,4,0,2447,57,11,8477,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,2,-14,3,6.47,12.56,5.71,,10.27,9.51,7.23,31.96,6.85,12.56,31.96,9.51,5.71,25.506173,19.04321,32.888889,0.0,,20.271605,72.980511
US_OH_39175,2021-08-25,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,5,0,2452,57,6,8483,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,14,,1,-17,2,9.1,11.55,6.65,4.9,11.2,5.6,10.85,28.35,5.95,11.9,39.2,12.6,10.5,25.703704,20.660494,31.82716,7.293429,,21.580247,78.079577
US_OH_39175,2021-08-26,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,10,0,2462,57,12,8495,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,15,,2,-18,2,,12.08,9.06,,14.43,7.72,5.03,24.16,6.37,10.4,33.21,11.41,11.07,25.561728,20.932099,32.450617,4.8895,,21.364198,77.900965
US_OH_39175,2021-08-27,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,13,0,2475,57,10,8505,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,7,,2,-20,2,4.75,9.84,,,7.12,5.09,6.45,16.28,6.45,6.11,30.53,6.79,,25.481481,20.395062,32.617284,1.382889,,21.098765,76.847651
US_OH_39175,2021-08-28,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,6,0,2481,57,0,8505,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,14,,27,-11,,,11.84,,,7.19,,,22.84,,12.69,41.87,8.46,,25.604938,20.839506,31.833333,0.028222,,21.296296,77.259492
US_OH_39175,2021-08-29,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,2482,57,52,8557,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,14,-25,,12.48,13.68,,,11.27,,,30.99,,10.87,35.02,10.06,,26.58642,21.302469,32.54321,0.056444,,21.709877,74.777981
US_OH_39175,2021-08-30,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,2482,57,8,8565,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-3,-16,4,5.25,12.81,5.25,8.87,9.85,6.57,5.58,29.56,9.2,5.91,31.86,10.18,5.25,24.333333,21.08642,30.148148,8.527143,,20.839506,81.124819
US_OH_39175,2021-08-31,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,14,0,2496,57,6,8571,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,9,,6,-15,1,5.9,12.13,7.87,9.51,13.44,13.77,,22.95,6.56,10.16,31.14,10.49,7.21,23.32716,20.265432,27.740741,0.508,,18.993827,77.258219
US_OH_39175,2021-09-01,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,7,0,2503,57,10,8581,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,17,,-2,-18,1,,11.12,6.21,,7.52,9.48,6.21,21.26,,,38.59,6.87,,21.820988,18.265432,26.666667,1.68275,,15.555556,68.027548
US_OH_39175,2021-09-02,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,13,0,2516,57,0,8581,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,19,,9,-19,2,7.95,11.93,13.25,,12.92,5.63,6.96,31.8,5.63,5.96,30.48,6.29,4.97,19.228395,13.055556,25.395062,0.0,,11.901235,62.773525
US_OH_39175,2021-09-03,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,11,0,2527,57,14,8595,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,22,,23,-29,0,4.74,11.52,,,10.16,13.55,6.44,16.94,5.08,6.44,32.86,11.52,,18.296296,11.734568,24.932099,0.0,,11.314815,63.881188
US_OH_39175,2021-09-04,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,13,0,2540,57,8,8603,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,10,,24,-36,,,13.73,7.29,,10.72,11.15,9.44,21.45,7.29,6.86,28.74,11.15,8.58,20.271605,15.469136,26.203704,0.0,,14.592593,69.970584
US_OH_39175,2021-09-05,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,2542,57,0,8603,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,14,-44,,,19.84,9.26,,11.46,10.14,9.7,24.25,6.61,6.61,38.36,7.5,9.7,21.506173,17.901235,26.444444,6.132286,,16.820988,74.907449
US_OH_39175,2021-09-06,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,7,0,2549,57,0,8603,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,4,-74,17,,15.79,13.77,,17.82,14.17,8.1,24.7,,11.74,33.21,7.29,8.91,20.296296,14.611111,27.04321,0.197556,,12.876543,62.697951
US_OH_39175,2021-09-07,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,12,0,2561,57,36,8639,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,6,,-5,-17,1,4.58,10.79,,6.21,17.66,6.54,7.52,30.09,4.91,9.16,37.61,6.21,6.54,21.933333,15.477778,29.788889,0.0,,14.905556,64.952852
US_OH_39175,2021-09-08,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,25,0,2586,57,2,8641,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,12,,-3,-17,3,4.98,13.27,7.63,7.3,11.61,9.62,4.64,29.2,4.64,5.97,34.84,11.94,6.3,23.016667,17.416667,27.866667,0.5842,,14.127778,57.46266
US_OH_39175,2021-09-09,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,24,0,2610,57,12,8653,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,19,,2,-16,2,6.58,13.82,9.21,,19.09,5.59,8.88,30.6,,8.56,33.57,9.54,6.91,18.094444,12.283333,24.611111,0.508,,10.383333,60.901957
US_OH_39175,2021-09-10,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,17,1,2627,58,13,8666,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,16,,8,-19,1,,8.11,,,16.89,,,26.34,7.77,7.09,29.72,6.08,6.08,17.027778,9.244444,25.511111,0.0,,9.794444,62.65393
US_OH_39175,2021-09-11,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,34,0,2661,58,7,8673,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,20,,20,-14,,,11.62,,,13.35,7.75,7.32,24.97,,11.19,28.85,9.9,,19.4,10.927778,27.738889,0.0,,12.383333,64.046666
US_OH_39175,2021-09-12,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,11,0,2672,58,42,8715,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,35,-21,,,17.77,,,13.73,,6.06,27.47,,14.14,39.18,14.14,6.06,24.327778,17.3,30.694444,0.0,,16.561111,62.050258
US_OH_39175,2021-09-13,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,4,0,2676,58,0,8715,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,12,-14,1,5.92,13.8,10.85,,13.48,6.57,11.18,31.55,5.26,10.85,33.2,10.52,5.92,24.483333,19.85,30.483333,0.0,,18.194444,68.199376
US_OH_39175,2021-09-14,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,24,0,2700,58,7,8722,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,47,,22,-18,0,6.75,10.61,8.36,6.75,16.07,8.04,6.11,33.76,12.86,5.47,37.62,6.75,4.82,24.772222,20.072222,31.911111,0.0,,18.566667,68.684623
US_OH_39175,2021-09-15,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,18,0,2718,58,8,8730,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,59,,11,-22,1,,17.3,7.26,4.84,17.64,5.19,10.38,28.02,7.26,9.34,36.67,6.23,10.03,21.993827,18.592593,29.469136,8.019143,,17.160494,74.291993
US_OH_39175,2021-09-16,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,15,0,2733,58,251,8981,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,54,,5,-19,1,6.35,10.23,7.41,,12.0,8.12,6.35,28.23,7.76,8.82,31.76,8.47,7.76,19.549383,12.401235,27.54321,0.536222,,13.777778,69.805576
US_OH_39175,2021-09-17,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,11,0,2744,58,10,8991,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,60,,12,-25,1,5.27,8.79,,,8.44,7.03,9.84,26.01,5.62,9.14,26.36,5.62,,22.234568,13.944444,30.580247,0.0,,16.944444,72.30582
US_OH_39175,2021-09-18,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,17,0,2761,58,18,9009,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,68,,30,-16,,8.3,13.7,8.3,6.23,17.43,7.89,,24.07,6.64,8.72,33.62,9.55,7.06,22.82716,15.858025,30.339506,0.0,,16.925926,69.498551
US_OH_39175,2021-09-19,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,2763,58,14,9023,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,40,-20,,,15.84,,6.18,13.14,,,27.05,,11.21,33.23,9.27,,22.771605,16.283951,30.512346,0.0,,16.111111,66.206774
US_OH_39175,2021-09-20,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,2766,58,10,9033,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,19,-14,3,4.47,12.45,9.9,,11.18,12.13,8.94,27.78,10.22,9.9,31.29,8.62,,23.2,18.938889,28.3,0.0635,,18.388889,74.445973
US_OH_39175,2021-09-21,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,22,0,2788,58,6,9039,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,10,,9,-12,3,4.78,10.51,7.96,4.46,12.74,7.96,5.73,27.4,7.33,9.88,34.09,9.88,5.1,21.577778,19.677778,25.744444,0.47625,,18.794444,84.341186
