location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48385,2022-04-02,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,808,25,0,1728,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.716049,14.876543,31.41358,0.0,,9.617284,44.012553
US_TX_48385,2022-04-03,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,808,25,0,1728,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.351852,13.080247,31.679012,0.0,,7.969136,40.133477
US_TX_48385,2022-04-04,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,809,25,0,1728,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.061728,17.611111,30.117284,0.0,,15.487654,62.639806
US_TX_48385,2022-04-05,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,809,25,0,1728,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.308642,15.67284,35.388889,0.084667,,14.234568,53.829264
US_TX_48385,2022-04-06,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,809,25,1,1729,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,21.740741,13.5,33.493827,0.0,,3.592593,31.59798
US_TX_48385,2022-04-07,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,809,25,1,1730,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.734568,7.333333,25.512346,0.0,,-8.17284,17.476152
US_TX_48385,2022-04-08,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,810,25,0,1730,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,15.246914,3.679012,26.333333,0.0,,-8.802469,18.399105
US_TX_48385,2022-04-09,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,810,25,1,1731,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,17.679012,5.061728,30.938272,0.0,,-3.0,24.725302
US_TX_48385,2022-04-10,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,810,25,0,1731,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.333333,14.450617,33.753086,0.0,,8.407407,39.073831
US_TX_48385,2022-04-11,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,810,25,0,1731,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.987654,19.080247,33.135802,0.0,,14.635802,54.558592
US_TX_48385,2022-04-12,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,810,25,0,1731,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,26.765432,20.771605,36.679012,0.0,,15.858025,52.146388
US_TX_48385,2022-04-13,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,810,25,1,1732,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,27.487654,20.839506,35.574074,0.0,,10.358025,35.95988
US_TX_48385,2022-04-14,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,810,25,0,1732,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,21.154321,11.154321,31.722222,0.0,,-0.777778,23.255737
US_TX_48385,2022-04-15,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,810,25,2,1734,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.91358,16.716049,30.12963,0.0,,11.598765,49.259923
US_TX_48385,2022-04-16,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,810,25,0,1734,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.32716,20.351852,33.141975,0.0,,19.259259,69.592378
US_TX_48385,2022-04-17,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,810,25,2,1736,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,26.123457,20.777778,34.12963,0.0,,17.018519,59.722727
US_TX_48385,2022-04-18,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,811,25,0,1736,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.734568,17.012346,32.728395,1.524,,12.901235,52.579603
US_TX_48385,2022-04-19,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,811,25,0,1736,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,19.592593,15.185185,28.444444,0.0,,12.061728,62.107669
US_TX_48385,2022-04-20,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,811,25,0,1736,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.660494,18.685185,30.802469,2.314222,,18.611111,78.143366
US_TX_48385,2022-04-21,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,812,25,1,1737,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.888889,21.098765,30.074074,0.0,,19.333333,71.632927
US_TX_48385,2022-04-22,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,812,25,4,1741,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.395062,21.654321,32.246914,0.0,,18.395062,65.311194
US_TX_48385,2022-04-23,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,812,25,0,1741,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.067901,20.950617,31.845679,0.0,,16.944444,60.895869
US_TX_48385,2022-04-24,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,812,25,0,1741,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.0,20.765432,31.592593,0.0,,18.117284,65.762862
US_TX_48385,2022-04-25,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,812,25,0,1741,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,21.432099,16.783951,29.395062,2.82575,,16.783951,74.992156
US_TX_48385,2022-04-26,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,812,25,0,1741,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.888889,13.351852,22.845679,10.414,,11.932099,72.722216
US_TX_48385,2022-04-27,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,812,25,0,1741,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,19.944444,15.469136,26.240741,1.5875,,15.290123,74.631967
US_TX_48385,2022-04-28,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,812,25,0,1741,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.148148,18.685185,30.024691,0.03175,,17.444444,70.40822
US_TX_48385,2022-04-29,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,813,25,0,1741,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.41358,20.358025,30.882716,0.0,,18.216049,68.648703
US_TX_48385,2022-04-30,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,813,25,1,1742,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.58642,21.253086,31.802469,0.036286,,18.395062,65.133702
US_TX_48385,2022-05-01,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,813,25,0,1742,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.277778,21.555556,31.919753,0.725714,,18.17284,65.661296
US_TX_48385,2022-05-02,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,814,25,1,1743,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.987654,21.049383,30.574074,2.76225,,19.611111,72.188475
US_TX_48385,2022-05-03,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,814,25,0,1743,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.977778,21.8,29.927778,0.4064,,20.722222,77.389144
US_TX_48385,2022-05-04,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,814,25,0,1743,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.1,22.138889,30.061111,0.0,,20.672222,76.60435
US_TX_48385,2022-05-05,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,814,25,0,1743,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.277778,19.383333,31.511111,13.4366,,19.827778,76.699495
US_TX_48385,2022-05-06,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,814,25,0,1743,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.022222,15.705556,35.955556,0.6604,,15.044444,55.740712
US_TX_48385,2022-05-07,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,2,0,816,25,0,1743,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.644444,21.561111,39.383333,0.0,,16.783333,46.92939
US_TX_48385,2022-05-08,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,816,25,0,1743,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.705556,22.555556,38.1,0.0,,18.527778,51.756118
US_TX_48385,2022-05-09,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,817,25,0,1743,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,28.822222,24.116667,36.111111,0.0,,21.494444,64.820394
US_TX_48385,2022-05-10,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,817,25,1,1744,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.172222,24.466667,35.088889,0.0,,21.438889,63.247479
US_TX_48385,2022-05-11,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,817,25,0,1744,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,26.983333,21.172222,34.122222,5.983111,,19.255556,62.74713
US_TX_48385,2022-05-12,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,817,25,0,1744,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,26.95,20.305556,34.811111,0.127,,16.855556,54.22072
US_TX_48385,2022-05-13,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,817,25,0,1744,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,26.333333,20.411111,34.338889,0.0,,16.866667,56.390351
US_TX_48385,2022-05-14,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,1,1745,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,26.838889,21.055556,35.877778,0.1016,,16.711111,54.110789
US_TX_48385,2022-05-15,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1745,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,28.45,19.888889,37.227778,0.2286,,15.244444,44.873096
US_TX_48385,2022-05-16,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1745,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,28.561111,20.105556,36.983333,0.0,,14.672222,43.317322
US_TX_48385,2022-05-17,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1745,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.127778,20.938889,37.611111,0.0,,14.716667,42.022433
US_TX_48385,2022-05-18,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1745,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.411111,21.833333,37.666667,0.0,,15.283333,42.78681
US_TX_48385,2022-05-19,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1745,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,28.994444,21.288889,37.197531,0.0,,16.761111,48.057755
US_TX_48385,2022-05-20,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1745,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,28.811111,23.211111,36.405556,0.0,,19.472222,57.593107
US_TX_48385,2022-05-21,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,2,1747,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.022222,23.272222,37.294444,0.0,,20.011111,58.830979
US_TX_48385,2022-05-22,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1747,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.844444,17.65,32.962963,2.5908,,13.877778,53.909968
US_TX_48385,2022-05-23,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1747,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.894444,20.044444,28.977778,1.524,,17.138889,66.108966
US_TX_48385,2022-05-24,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,-1,1746,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.011111,19.133333,31.877778,0.28575,,17.311111,66.373656
US_TX_48385,2022-05-25,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1746,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,21.311111,14.744444,29.594444,11.147778,,12.616667,57.80677
US_TX_48385,2022-05-26,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,1,1747,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.672222,13.005556,33.7,0.4318,,10.422222,46.231457
US_TX_48385,2022-05-27,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1747,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,27.016667,17.705556,35.777778,0.0,,16.766667,53.749345
US_TX_48385,2022-05-28,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1747,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.3,21.722222,36.494444,0.0,,16.438889,46.674622
US_TX_48385,2022-05-29,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1747,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.024691,22.277778,36.864198,0.0,,17.969136,51.70814
US_TX_48385,2022-05-30,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1747,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,28.481481,23.481481,35.740741,0.0,,18.888889,56.32637
US_TX_48385,2022-05-31,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,3,1750,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,28.746914,23.901235,35.462963,0.0,,19.882716,58.875883
US_TX_48385,2022-06-01,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,1,1751,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,28.771605,23.919753,35.716049,0.0,,19.858025,58.725376
US_TX_48385,2022-06-02,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,1,1752,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,28.049383,22.679012,34.364198,0.127,,19.166667,58.729726
US_TX_48385,2022-06-03,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1752,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,28.493827,22.654321,34.450617,0.225778,,17.376543,51.343063
US_TX_48385,2022-06-04,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,1,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,27.765432,19.962963,36.125,1.467556,,16.314815,49.937137
US_TX_48385,2022-06-05,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.845679,21.160494,38.864198,0.536222,,16.851852,45.971948
US_TX_48385,2022-06-06,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,30.734568,22.703704,40.41358,0.0,,17.691358,46.095229
US_TX_48385,2022-06-07,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,30.685185,23.0,40.080247,0.0,,19.092593,50.250889
US_TX_48385,2022-06-08,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,30.08642,22.265432,38.814815,0.0,,17.802469,48.03969
US_TX_48385,2022-06-09,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.901235,22.580247,37.530864,0.0,,18.765432,51.466923
US_TX_48385,2022-06-10,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,30.788889,24.677778,37.755556,0.0,,18.255556,47.856453
US_TX_48385,2022-06-11,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,31.580247,23.901235,39.759259,0.0,,17.475309,43.278723
US_TX_48385,2022-06-12,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,31.907407,23.993827,39.938272,0.0,,17.12963,41.768357
US_TX_48385,2022-06-13,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,31.388889,23.728395,39.104938,0.0,,16.530864,41.445173
US_TX_48385,2022-06-14,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,30.104938,24.0,37.481481,0.0,,18.271605,49.347483
US_TX_48385,2022-06-15,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.660494,24.580247,36.145833,0.0,,19.462963,54.734709
US_TX_48385,2022-06-16,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,30.061728,23.277778,37.691358,0.0,,17.290123,46.653174
US_TX_48385,2022-06-17,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.382716,20.858025,36.851852,0.0,,15.512346,43.493218
US_TX_48385,2022-06-18,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,,,,,0,1753,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,29.617284,21.722222,36.376543,0.0,,16.469136,45.393131
