location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40111,2022-05-23,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16508,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,11,-24,17,-14,6,5.68,6.2,5.17,19.89,10.07,4.39,6.46,,9.04,4.91,5.17,15.24,7.23,,,4.91,4.65,12.92,26.61,3.62,11.62,7.23,5.17,8.01,44.95,,14.21,5.94,7.49,5.68,13.938889,11.683333,18.733333,5.950857,,9.983333,77.120298
US_OK_40111,2022-05-24,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16508,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,18,-26,11,-19,8,6.41,5.12,4.61,16.14,9.74,6.41,5.89,,5.12,6.41,6.92,13.07,3.59,3.59,5.38,4.1,,10.76,24.34,7.43,10.5,5.64,,6.41,37.92,7.17,14.86,5.89,6.41,7.17,16.661111,14.416667,19.272222,58.637714,,15.85,95.061228
US_OK_40111,2022-05-25,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16508,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,21,-20,25,-14,4,5.98,4.68,3.64,14.04,7.02,8.32,4.42,5.2,7.02,,5.2,16.38,5.46,6.24,,4.68,,7.54,18.72,4.42,10.4,4.94,6.76,5.98,38.23,3.9,8.58,7.28,8.84,5.98,15.627778,13.072222,18.533333,26.270857,,14.55,93.329953
US_OK_40111,2022-05-26,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,8,16516,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,-12,29,-17,4,6.15,,,16.58,8.02,4.81,6.42,5.88,6.42,6.68,5.35,12.83,4.28,6.42,5.08,3.74,,13.37,25.66,7.22,11.5,4.81,5.35,6.68,40.9,5.61,12.83,11.76,6.15,5.61,14.35,12.061111,19.438889,13.2715,,11.8,84.834673
US_OK_40111,2022-05-27,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16516,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,-16,22,-19,4,4.25,4.53,,14.72,7.08,4.81,,4.81,9.06,3.96,4.53,12.18,3.96,5.1,,3.96,4.25,8.78,21.8,,5.95,3.96,,7.36,32.28,,10.19,3.96,4.81,7.08,17.794444,8.883333,28.627778,0.4826,,11.477778,66.635041
US_OK_40111,2022-05-28,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16516,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,26,-11,8,-10,1,9.64,7.16,4.36,18.98,6.53,,4.98,4.98,8.09,,4.36,9.96,5.29,4.98,7.16,,4.36,5.91,23.34,4.98,13.07,,6.53,,42.31,6.22,10.58,,5.91,,22.194444,14.533333,30.533333,0.0,,14.338889,61.132878
US_OK_40111,2022-05-29,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16516,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,35,-13,,5,-1,5.86,7.09,,17.89,10.18,,,,4.93,,,9.56,7.09,4.62,5.24,5.86,7.4,4.93,21.59,7.4,13.26,5.24,,8.02,41.32,5.24,11.72,5.86,4.62,8.33,26.227778,21.305556,31.522222,0.0254,,16.833333,56.398233
US_OK_40111,2022-05-30,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16516,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,13,-31,-6,-60,14,4.33,4.04,,17.03,4.04,5.49,,,8.66,4.33,6.35,8.37,7.22,7.5,5.77,4.04,5.77,6.64,22.52,,17.03,,6.35,6.64,36.95,5.2,8.95,4.62,5.49,5.2,26.261111,22.266667,30.283333,0.0,,19.15,64.997159
US_OK_40111,2022-05-31,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,10,16526,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,37,-11,,-19,4,3.88,7.25,,17.34,6.99,4.66,6.73,5.17,8.54,6.47,,15.53,,5.43,4.92,4.4,5.95,10.87,29.24,6.21,14.49,4.4,,7.76,42.95,5.43,13.46,9.06,9.83,6.99,26.816667,23.883333,30.238889,0.0,,20.533333,68.547558
US_OK_40111,2022-06-01,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,4,16530,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,40,-7,36,-15,3,4.53,6.54,,13.83,8.05,6.29,5.03,5.28,9.3,4.78,4.53,9.3,,4.02,5.03,5.28,,8.55,26.9,7.29,10.56,,,6.29,38.22,4.02,10.81,7.29,6.29,7.04,24.583333,19.638889,28.794444,2.213429,,20.072222,76.139861
US_OK_40111,2022-06-02,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,5,16535,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,33,-10,13,-16,2,5.63,6.14,,11.26,6.65,6.65,5.88,,5.88,4.86,5.88,14.07,4.35,4.61,,3.84,,9.98,28.14,5.63,11.26,5.37,3.58,6.14,45.54,6.91,13.56,7.68,6.65,6.14,20.466667,16.905556,26.038889,3.20675,,16.411111,77.726271
US_OK_40111,2022-06-03,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16535,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,28,-12,25,-17,3,,9.03,,14.78,8.76,4.65,7.39,6.02,5.47,,7.39,11.49,4.93,4.11,4.93,,6.57,7.66,24.36,,10.13,5.75,4.93,8.76,36.67,5.2,9.3,7.94,9.85,4.38,21.011111,15.716667,27.077778,0.282222,,14.188889,65.243948
US_OK_40111,2022-06-04,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,8,16543,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,28,-13,5,-7,0,5.15,4.55,,13.95,4.55,,,5.46,6.06,,,12.43,,4.85,,5.15,6.37,8.19,26.07,5.15,8.19,,4.55,5.46,37.89,5.76,11.52,6.06,6.37,,21.277778,14.211111,28.605556,0.0,,15.322222,68.917006
US_OK_40111,2022-06-05,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,1,16544,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,18,-19,,5,4,4.27,3.99,,17.08,11.39,4.27,5.98,4.84,7.4,4.55,,11.96,,,,5.12,4.55,9.68,21.07,6.55,10.82,,,5.98,39.0,4.27,13.1,9.68,7.97,6.83,21.061111,17.083333,27.061111,13.353143,,17.466667,80.04214
US_OK_40111,2022-06-06,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16544,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,-19,8,-16,4,6.89,4.34,3.58,17.37,8.17,7.92,3.58,6.38,6.89,5.87,4.85,14.3,4.09,7.41,3.83,,4.85,8.68,20.69,4.09,14.05,6.38,,6.38,38.82,5.11,9.45,7.41,8.68,4.34,23.105556,18.083333,30.233333,39.708667,,19.427778,79.879289
US_OK_40111,2022-06-07,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,4,16548,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,27,-14,17,-21,5,4.14,4.66,,20.45,8.29,5.18,,3.88,6.47,7.25,4.14,14.5,4.4,4.4,,,,11.65,25.63,5.18,11.39,4.92,5.44,7.51,40.13,8.03,11.91,4.92,7.25,3.62,24.238889,20.655556,29.377778,14.115143,,21.772222,86.208863
US_OK_40111,2022-06-08,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,1,16549,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,20,-16,10,-15,5,4.89,4.63,,19.03,8.49,3.86,5.4,4.63,5.66,5.66,5.92,12.34,4.12,,4.12,3.86,5.92,9.52,23.4,9.0,9.52,6.17,5.92,7.71,35.49,7.46,10.54,7.97,6.17,7.46,22.95,19.916667,27.744444,4.426857,,21.177778,89.838258
US_OK_40111,2022-06-09,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,3,16552,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,30,-5,11,-17,3,5.89,6.7,5.09,14.73,6.16,4.29,6.96,6.16,5.89,3.75,5.89,14.46,5.62,5.62,,4.29,,10.45,27.59,6.16,11.52,4.02,3.75,7.5,44.73,6.7,12.86,6.7,13.39,5.09,22.3,16.766667,29.083333,13.9446,,18.172222,77.555254
US_OK_40111,2022-06-10,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16552,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,18,-15,7,-19,5,6.9,6.62,,14.07,,6.9,4.41,,9.38,5.79,5.52,11.86,,,9.38,4.14,6.34,10.48,34.48,5.52,17.38,,5.52,7.17,40.83,4.97,13.52,4.41,5.24,7.72,24.355556,18.566667,30.522222,36.612286,,19.855556,76.080947
US_OK_40111,2022-06-11,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,4,16556,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,27,-13,13,-5,1,5.13,6.94,,13.58,8.45,4.23,,,7.85,6.94,4.53,9.36,4.83,5.13,,5.74,,9.66,20.52,4.83,7.85,6.94,,7.24,39.84,4.83,12.68,7.55,5.74,4.23,26.466667,21.055556,32.672222,0.6858,,22.7,79.859668
US_OK_40111,2022-06-12,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16556,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,30,-13,,5,2,,5.0,4.11,17.04,7.93,5.88,4.11,,4.7,,4.7,9.7,7.05,,4.7,4.11,4.11,9.11,28.5,6.46,14.99,,4.41,7.05,44.66,,13.52,9.11,5.0,,29.838889,24.172222,35.844444,0.0,,23.816667,70.225118
US_OK_40111,2022-06-13,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16556,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,21,-15,12,-14,4,3.78,4.32,4.86,16.47,7.83,5.67,4.86,5.4,6.48,4.05,5.13,13.77,5.67,4.86,,4.86,4.59,9.45,23.49,4.59,12.96,6.75,,5.94,43.74,5.67,11.07,6.21,9.18,7.02,30.505556,25.666667,34.7,0.0,,22.444444,62.206319
US_OK_40111,2022-06-14,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16556,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,29,-11,,-19,4,7.07,5.71,,19.57,7.07,4.08,5.98,5.16,8.7,6.52,,10.87,5.71,4.35,4.35,5.43,,13.04,38.86,7.07,13.86,5.71,,10.33,39.68,3.81,15.22,7.34,6.79,6.25,29.044444,24.994444,33.138889,0.0,,20.755556,61.019829
US_OK_40111,2022-06-15,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,9,16565,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,27,-14,7,-15,3,8.13,7.29,,17.39,10.94,4.49,4.77,5.61,6.73,,4.21,14.31,6.73,4.77,,4.77,6.17,12.34,28.61,7.01,15.71,5.05,5.89,8.13,40.4,6.73,12.62,6.73,10.38,8.98,28.438889,25.294444,32.3,0.0,,21.283333,65.264707
US_OK_40111,2022-06-16,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16565,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,-11,1,-18,3,5.62,6.19,4.22,12.65,9.0,5.62,3.94,,6.47,5.34,4.5,13.5,3.94,4.78,3.94,5.06,6.19,13.21,23.62,5.62,10.96,,7.03,7.03,41.33,,9.84,8.44,8.44,7.03,28.716667,24.288889,33.655556,0.0,,22.722222,70.143308
US_OK_40111,2022-06-17,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16565,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,-16,11,-17,4,3.99,9.97,,19.37,6.55,5.41,5.98,,5.98,5.41,,10.82,5.98,6.27,5.13,6.55,7.12,7.69,27.63,4.27,15.95,4.84,5.13,5.13,38.46,4.56,14.53,5.13,5.13,10.54,28.455556,21.677778,35.105556,0.0,,22.3,69.429976
US_OK_40111,2022-06-18,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16565,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,31,-6,6,-6,2,,5.55,4.32,11.72,7.71,5.24,,4.63,6.79,6.17,5.24,5.86,,5.86,,6.17,,9.87,22.82,,13.26,,,4.93,31.15,6.17,12.03,8.64,6.79,5.55,28.544444,22.194444,34.894444,0.0,,22.661111,70.592787
US_OK_40111,2022-06-19,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16565,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,22,-12,,4,2,4.78,9.97,,11.87,7.43,6.49,6.75,,4.83,4.63,,5.18,6.35,5.17,,,4.35,7.48,24.55,,13.1,,5.14,10.72,32.32,4.71,16.58,5.1,5.17,,27.466667,21.45,33.477778,2.2225,,20.75,66.991
US_OK_40111,2022-06-20,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16565,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,16,-21,-5,-21,6,7.01,5.28,,13.74,5.87,8.17,6.38,5.13,7.38,,6.13,10.2,4.5,4.28,,,4.2,8.72,25.04,6.46,12.98,7.21,4.57,5.25,41.29,4.33,16.18,6.09,5.79,8.47,26.916667,20.266667,33.361111,0.0,,19.061111,62.327887
US_OK_40111,2022-06-21,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16565,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,-15,14,-18,5,5.96,5.48,4.34,17.76,8.12,7.72,6.13,5.36,10.22,7.09,,11.77,4.61,4.87,5.72,6.35,5.91,6.68,23.06,,15.66,4.25,7.12,7.19,48.84,,16.63,9.78,8.12,7.39,28.616667,21.55,35.688889,0.0,,21.127778,64.075988
US_OK_40111,2022-06-22,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16565,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,-19,0,-15,4,5.09,6.21,,16.24,7.02,5.03,5.84,7.05,5.88,3.95,4.99,13.19,,4.95,,3.88,5.92,10.48,28.46,4.92,19.02,3.94,6.25,4.58,49.16,7.15,17.38,6.8,6.58,6.64,28.744444,21.622222,35.533333,0.0,,21.861111,66.490229
US_OK_40111,2022-06-23,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,21,16586,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,-13,-5,-17,3,7.44,6.85,,19.64,8.11,6.11,8.58,,7.98,4.74,,14.07,5.46,4.06,,4.65,4.44,11.53,23.3,6.74,14.81,4.95,5.19,5.28,43.89,6.01,17.85,8.64,11.61,4.1,28.605556,21.822222,35.544444,0.0254,,22.183333,68.344974
US_OK_40111,2022-06-24,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16586,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,27,-16,22,-18,4,,4.12,5.05,16.73,8.65,,5.61,5.03,8.22,7.41,5.95,10.84,6.1,4.88,5.13,,,9.05,28.35,,11.68,4.56,4.15,5.16,40.18,5.86,16.36,6.35,5.87,6.38,30.016667,23.705556,37.122222,0.0,,21.822222,61.655266
US_OK_40111,2022-06-25,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16586,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,36,-3,,-6,2,5.97,7.95,,16.04,5.38,5.67,,,6.4,,,11.33,5.77,,,5.47,,9.44,19.63,6.17,12.6,4.4,4.49,6.66,38.27,5.94,11.77,7.03,8.77,4.72,31.0,24.911111,36.95,0.0,,21.705556,57.891576
US_OK_40111,2022-06-26,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16586,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,27,-16,,8,2,,8.22,5.67,16.71,6.1,4.7,4.34,4.59,6.1,,5.39,10.23,5.6,4.59,,,,6.47,23.72,9.76,13.36,,,,41.52,5.26,12.58,7.74,6.7,,27.194444,22.122222,35.0,0.0,,19.522222,63.065601
US_OK_40111,2022-06-27,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16586,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,16,-19,6,-19,5,4.88,6.18,5.37,14.86,,5.65,6.26,4.95,6.96,,5.57,10.57,6.36,,,4.72,,7.56,27.77,6.47,15.31,6.11,3.92,5.41,45.77,6.23,13.55,7.88,7.05,4.03,23.955556,18.85,29.783333,0.0,,12.816667,49.770211
US_OK_40111,2022-06-28,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16586,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,28,-11,18,-16,5,4.36,6.59,,19.02,5.79,6.02,7.66,7.84,3.84,,9.5,11.41,5.21,,6.18,7.18,5.17,11.51,26.07,6.98,13.28,4.34,4.41,10.07,47.26,7.4,15.58,5.94,,4.59,23.7,17.65,30.694444,0.03175,,14.061111,54.887812
US_OK_40111,2022-06-29,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16586,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,-17,13,-14,4,7.8,,6.12,18.16,6.89,6.63,7.47,,8.23,6.21,,14.15,5.46,6.51,6.29,4.38,4.53,10.5,31.36,10.42,17.88,,5.04,8.62,36.1,6.29,12.8,7.51,6.96,7.24,24.2,15.0,32.444444,0.0254,,14.088889,53.422388
US_OK_40111,2022-06-30,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,11,16597,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,-15,0,-16,3,10.0,6.41,4.42,24.65,5.65,5.95,7.37,5.33,5.89,4.04,,11.92,5.21,5.36,6.01,,,9.28,30.37,8.76,21.97,5.37,5.12,4.72,37.31,8.17,17.04,10.86,7.13,7.49,25.366667,15.855556,34.661111,0.0,,15.022222,52.932959
US_OK_40111,2022-07-01,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16597,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,32,-8,13,-19,3,8.08,5.05,4.93,16.44,5.19,8.21,6.09,5.39,8.04,,4.84,10.11,5.07,5.7,4.96,,6.95,7.85,33.3,7.89,15.49,4.34,,8.15,46.05,5.32,11.83,7.79,8.89,5.37,28.511111,20.822222,35.388889,0.0,,19.522222,58.341431
US_OK_40111,2022-07-02,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16597,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,26,-2,-5,-6,1,4.94,7.22,6.41,12.43,9.21,,,,5.11,5.21,,11.47,4.68,4.91,,,5.73,10.26,25.0,6.51,16.11,,,,37.32,,14.57,10.91,,5.4,28.655556,21.955556,34.922222,0.0,,20.705556,62.262032
US_OK_40111,2022-07-03,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16597,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,29,-10,,1,0,5.61,5.94,4.7,20.26,5.74,5.38,5.38,,6.06,6.66,4.87,,5.29,,,6.84,5.31,8.82,23.78,5.19,16.85,,6.35,,48.07,5.15,16.95,6.32,,,29.3,22.961111,35.761111,0.0,,21.4,62.571508
US_OK_40111,2022-07-04,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16597,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,14,-30,-25,-62,13,7.33,4.91,,13.63,8.27,5.37,4.42,5.78,6.82,4.85,,10.97,7.04,,,,,6.97,24.95,7.39,19.3,6.13,,5.1,35.76,6.67,13.6,8.83,5.26,6.11,30.588889,24.255556,37.705556,0.0,,21.655556,59.044214
US_OK_40111,2022-07-05,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,0,16597,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,31,-11,0,-24,6,6.54,5.82,,16.89,10.1,7.33,6.05,5.19,9.66,4.01,4.64,12.81,5.34,5.85,4.73,,4.39,10.12,23.02,5.12,7.13,4.88,4.29,9.05,49.75,,14.07,8.39,6.88,6.08,31.072222,24.277778,37.8,0.0,,19.516667,50.386172
