location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45069,2021-09-10,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,17,1,4265,68,16,9003,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,17,-21,4,,9.44,20.67,8.54,34.6,,32.35,,20.932099,15.37037,28.111111,2.229556,14.0,64.867895
US_SC_45069,2021-09-11,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4265,68,45,9048,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,,9.25,16.45,17.99,8.23,24.68,13.37,39.07,8.74,20.382716,12.753086,28.833333,0.0,13.061728,63.000562
US_SC_45069,2021-09-12,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4265,68,35,9083,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-28,,,12.03,13.53,,22.55,12.53,47.61,,21.987654,13.654321,30.62963,0.0,15.364198,66.257703
US_SC_45069,2021-09-13,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,79,1,4344,69,0,9083,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-17,2,,8.98,16.34,11.44,34.31,9.39,43.29,8.17,23.561728,15.265432,31.882716,0.0,16.833333,66.170473
US_SC_45069,2021-09-14,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,14,0,4358,69,21,9104,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-20,3,9.6,17.53,15.03,8.77,28.8,10.44,38.4,,24.358025,16.858025,31.950617,0.0,18.864198,71.660018
US_SC_45069,2021-09-15,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,27,0,4385,69,51,9155,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-22,3,,10.46,13.95,7.41,27.47,7.85,41.86,7.41,25.012346,18.790123,31.685185,0.4064,21.259259,79.792784
US_SC_45069,2021-09-16,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,32,1,4417,70,14,9169,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,12,-22,5,,7.53,12.69,9.12,22.2,6.34,39.24,,24.160494,20.401235,30.135802,0.979714,21.17284,83.710226
US_SC_45069,2021-09-17,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,13,0,4430,70,26,9195,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,19,-20,5,8.18,13.34,15.06,8.18,29.26,9.04,34.85,,25.228395,21.518519,30.691358,0.0,21.444444,79.829035
US_SC_45069,2021-09-18,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4430,70,48,9243,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-18,,,12.15,13.16,,22.28,8.61,39.5,,24.987654,20.259259,31.993827,0.0,20.993827,78.710822
US_SC_45069,2021-09-19,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4430,70,36,9279,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-32,,9.39,17.3,13.35,14.34,21.75,12.85,40.54,,24.944444,19.419753,31.592593,0.0,20.450617,76.274248
US_SC_45069,2021-09-20,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,63,0,4493,70,15,9294,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-18,2,8.65,16.49,12.37,6.18,36.68,10.72,39.16,9.48,24.012346,19.253086,30.864198,0.0,20.148148,79.229893
US_SC_45069,2021-09-21,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,11,0,4504,70,0,9294,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-21,6,7.91,11.46,15.02,9.09,25.69,9.88,39.53,,23.351852,19.888889,28.91358,17.1196,21.098765,87.36976
US_SC_45069,2021-09-22,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,11,0,4515,70,21,9315,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,6,,9.74,10.13,10.13,31.16,7.01,36.22,7.4,24.962963,21.932099,30.296296,52.1208,23.055556,89.404754
US_SC_45069,2021-09-23,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,19,0,4534,70,20,9335,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,14,-18,4,8.35,13.51,9.54,,18.28,6.76,37.36,7.55,21.049383,15.944444,27.530864,16.7132,16.277778,74.390798
US_SC_45069,2021-09-24,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,15,1,4549,71,45,9380,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,16,-19,4,5.72,7.76,7.76,8.57,22.86,,36.74,7.35,17.740741,11.382716,25.166667,0.0,10.351852,62.273449
US_SC_45069,2021-09-25,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4549,71,24,9404,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-11,,,16.44,14.38,10.27,24.65,8.22,40.58,,17.240741,9.814815,25.858025,0.0,10.814815,66.228681
US_SC_45069,2021-09-26,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4549,71,22,9426,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-22,,,12.75,12.26,11.77,23.04,7.84,38.24,,18.641975,11.148148,26.728395,0.0,12.450617,67.459635
US_SC_45069,2021-09-27,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,24,2,4573,73,27,9453,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-15,1,6.51,16.86,11.11,10.73,21.46,8.43,33.73,8.43,19.740741,12.197531,28.740741,0.0,13.796296,68.825887
US_SC_45069,2021-09-28,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,4,0,4577,73,0,9453,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-17,3,7.77,12.05,13.6,7.0,30.31,12.82,35.76,6.61,21.876543,14.253086,30.049383,0.0,16.055556,69.738755
US_SC_45069,2021-09-29,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,6,1,4583,74,20,9473,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,4,,11.72,12.5,9.38,26.57,8.6,37.51,5.86,22.555556,15.339506,31.117284,0.0,17.216049,72.01984
US_SC_45069,2021-09-30,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,25,0,4608,74,85,9558,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,19,-16,3,,8.01,10.81,6.81,24.42,8.81,38.43,7.61,22.197531,16.45679,29.814815,0.0,18.987654,82.208396
US_SC_45069,2021-10-01,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,32,0,4640,74,16,9574,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,37,-15,1,5.99,9.18,9.98,7.58,23.15,11.17,37.51,,21.814815,16.333333,28.475309,0.282222,16.685185,72.804245
US_SC_45069,2021-10-02,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4640,74,52,9626,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,,,,9.9,,21.88,,30.22,9.9,20.512346,13.302469,28.87037,0.0,15.067901,71.131183
US_SC_45069,2021-10-03,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4640,74,24,9650,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-19,,,12.07,10.14,7.24,23.17,11.58,40.54,9.17,21.506173,14.358025,29.148148,0.0,16.975309,75.559213
US_SC_45069,2021-10-04,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,46,1,4686,75,18,9668,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-15,1,7.01,9.23,11.07,,25.1,5.91,42.45,9.23,22.969136,17.234568,30.302469,1.8288,19.296296,79.872896
US_SC_45069,2021-10-05,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,4688,75,11,9679,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-20,3,6.8,11.2,14.4,10.0,28.8,12.8,38.4,7.6,22.820988,18.833333,29.839506,0.508,20.098765,84.778944
US_SC_45069,2021-10-06,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,4691,75,26,9705,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-15,2,15.39,7.89,9.07,9.47,25.25,11.05,38.27,9.86,23.5,19.660494,29.234568,0.4445,20.617284,84.012546
US_SC_45069,2021-10-07,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,11,0,4702,75,18,9723,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,12,-17,3,7.75,10.46,10.84,10.46,24.78,10.46,38.34,,22.888889,20.839506,27.037037,0.03175,20.074074,84.289841
US_SC_45069,2021-10-08,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,4703,75,12,9735,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,20,-16,4,6.04,14.9,10.87,7.25,24.97,8.46,35.84,,21.166667,19.537037,24.358025,0.1905,19.753086,91.786833
US_SC_45069,2021-10-09,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4703,75,30,9765,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-19,,8.25,18.05,15.98,9.28,19.59,,39.19,,20.432099,17.740741,23.154321,19.007667,18.839506,90.719032
US_SC_45069,2021-10-10,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4703,75,0,9765,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-25,,,13.7,8.32,,20.55,11.74,36.7,9.3,20.802469,18.166667,25.197531,0.084667,17.5,81.527789
US_SC_45069,2021-10-11,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,22,2,4725,77,0,9765,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,3,6.56,9.65,10.81,10.81,25.09,,35.12,6.17,20.123457,17.783951,23.660494,0.0,17.333333,84.129906
US_SC_45069,2021-10-12,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,5,0,4730,77,26,9791,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-17,4,,13.77,11.8,8.66,22.03,10.23,38.95,,20.450617,17.820988,23.271605,0.0,17.135802,81.454804
US_SC_45069,2021-10-13,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,10,0,4740,77,19,9810,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,4,7.85,11.15,8.67,11.57,23.96,13.22,34.28,,20.012346,13.04321,28.462963,0.0,16.148148,78.550106
US_SC_45069,2021-10-14,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,29,0,4769,77,14,9824,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,12,-18,1,,10.16,8.6,9.77,23.07,10.16,34.79,6.25,21.734568,14.574074,29.740741,0.0,17.469136,76.898851
US_SC_45069,2021-10-15,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,6,0,4775,77,18,9842,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,17,-23,4,,10.26,7.93,8.4,23.79,11.66,36.39,7.46,21.530864,14.246914,30.216049,0.0,16.0,70.967059
US_SC_45069,2021-10-16,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4775,77,25,9867,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-20,,,12.38,12.38,,19.6,8.77,40.24,7.74,22.302469,15.135802,31.037037,0.0,17.123457,72.686867
US_SC_45069,2021-10-17,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4775,77,13,9880,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-25,,10.48,9.98,10.98,9.98,22.46,,47.91,,15.62963,8.728395,20.919753,0.0,4.820988,48.783301
US_SC_45069,2021-10-18,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,11,0,4786,77,9,9889,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-15,0,5.41,8.12,7.73,5.41,24.34,11.21,42.51,8.5,13.055556,4.641975,23.376543,0.0,5.12963,58.95784
US_SC_45069,2021-10-19,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,4789,77,2,9891,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-18,3,,12.9,10.48,12.9,24.2,6.45,34.68,,14.339506,5.240741,25.049383,0.0,6.648148,60.170937
US_SC_45069,2021-10-20,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,4790,77,22,9913,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-15,2,,7.39,9.86,7.8,27.52,,39.03,6.98,15.648148,6.382716,27.197531,0.0,8.432099,62.471226
US_SC_45069,2021-10-21,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,5,1,4795,78,16,9929,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,10,-18,2,6.3,12.61,8.27,11.03,32.7,6.3,30.73,6.7,16.993827,8.308642,27.191358,0.0,11.055556,68.254817
US_SC_45069,2021-10-22,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,2,4797,80,20,9949,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,15,-16,2,,9.22,5.61,10.82,22.84,7.62,39.28,,21.635802,17.012346,27.592593,0.0,15.864198,69.852533
US_SC_45069,2021-10-23,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4797,80,15,9964,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,,8.98,8.45,,,17.96,12.15,44.38,,16.771605,9.0,25.876543,0.0,10.641975,67.334239
US_SC_45069,2021-10-24,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4797,80,13,9977,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-27,,,8.27,9.82,8.79,25.84,9.3,44.45,7.75,17.185185,8.055556,26.598765,0.0,11.845679,70.974434
US_SC_45069,2021-10-25,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,8,0,4805,80,8,9985,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-11,1,7.03,12.89,8.59,6.25,21.48,9.76,34.76,,20.858025,16.290123,27.395062,0.0,16.851852,77.982002
US_SC_45069,2021-10-26,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,4,0,4809,80,3,9988,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-17,3,,8.62,12.53,7.44,26.63,7.83,43.08,7.44,19.549383,13.833333,25.12963,5.4864,12.475309,63.737001
US_SC_45069,2021-10-27,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,1,4811,81,14,10002,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,2,6.74,8.33,10.31,6.74,22.61,7.14,41.64,,12.783951,4.820988,21.703704,0.0,4.660494,57.998464
US_SC_45069,2021-10-28,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,6,1,4817,82,13,10015,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,12,-19,3,5.44,7.78,7.39,8.94,21.78,8.94,32.28,5.83,12.728395,6.098765,19.919753,2.497667,10.524691,86.632181
US_SC_45069,2021-10-29,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,4819,82,8,10023,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,9,-18,3,6.51,10.18,10.18,6.51,16.28,6.11,33.79,,17.320988,11.425926,19.962963,6.5532,14.895062,85.777736
US_SC_45069,2021-10-30,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4819,82,16,10039,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,,,9.61,10.67,8.54,25.62,9.07,33.09,,13.048611,9.284722,18.826389,0.5715,9.506944,79.227555
US_SC_45069,2021-10-31,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4819,82,16,10055,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-20,,11.75,11.24,10.73,,21.46,11.75,49.57,,15.194444,9.895833,22.506944,0.0,10.458333,73.501579
US_SC_45069,2021-11-01,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,5,0,4824,82,8,10063,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-17,1,,11.04,6.31,13.4,18.13,7.09,42.57,7.88,14.04321,6.012346,22.024691,0.0,8.395062,69.073495
US_SC_45069,2021-11-02,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,4825,82,1,10064,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,3,,10.9,9.73,11.68,26.08,7.4,37.76,11.29,13.401235,6.037037,22.67284,0.0,8.722222,73.535069
US_SC_45069,2021-11-03,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,15,0,4840,82,24,10088,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,2,,14.14,12.57,11.79,27.89,5.5,38.1,10.21,11.617284,8.635802,16.04321,0.0,4.296296,60.89039
US_SC_45069,2021-11-04,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,5,0,4845,82,19,10107,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,21,-14,2,5.54,11.48,8.31,7.92,24.54,9.5,41.16,8.31,8.746914,7.148148,12.141975,0.127,4.080247,73.092838
US_SC_45069,2021-11-05,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,10,0,4855,82,7,10114,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,19,-16,5,,10.39,7.19,7.59,22.38,8.39,32.38,7.19,6.160494,1.771605,11.191358,0.903111,1.907407,74.457607
US_SC_45069,2021-11-06,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4855,82,48,10162,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-9,,,9.03,,13.04,20.56,,35.11,9.03,8.537037,3.734568,13.135802,0.0,1.746914,62.470741
US_SC_45069,2021-11-07,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,4855,82,10,10172,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,,,15.02,15.96,9.86,27.23,10.33,44.13,8.92,12.067901,7.660494,17.314815,1.439333,5.067901,62.423575
US_SC_45069,2021-11-08,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,5,0,4860,82,7,10179,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-10,2,7.06,12.16,12.94,9.02,23.14,11.37,35.69,5.49,10.975309,2.339506,21.932099,0.451556,1.907407,53.991276
