location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72147,2020-10-11,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,99,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.592593,26.135802,31.314815,2.57175,24.044444,76.234383
US_PR_72147,2020-10-12,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,100,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.58642,26.259259,31.148148,0.112889,23.577778,73.985629
US_PR_72147,2020-10-13,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,100,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.185185,25.54321,31.41358,0.635,24.011111,78.442832
US_PR_72147,2020-10-14,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,101,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.790123,25.444444,31.061728,3.612444,23.855556,79.579248
US_PR_72147,2020-10-15,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,101,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.888889,25.728395,30.765432,1.87325,23.944444,79.908217
US_PR_72147,2020-10-16,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,101,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.333333,25.080247,30.012346,1.80975,24.077778,83.05708
US_PR_72147,2020-10-17,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,101,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.074074,24.469136,30.481481,2.032,23.533333,80.837111
US_PR_72147,2020-10-18,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,101,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.648148,24.734568,30.771605,3.499556,23.255556,77.135994
US_PR_72147,2020-10-19,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,102,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.41358,24.074074,30.598765,0.705556,22.722222,74.678166
US_PR_72147,2020-10-20,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,102,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.561728,24.518519,30.771605,0.141111,22.555556,73.95764
US_PR_72147,2020-10-21,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,102,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.666667,24.388889,31.0,2.95275,22.811111,74.706201
US_PR_72147,2020-10-22,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,102,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.753086,25.333333,31.759259,0.056444,23.355556,72.237721
US_PR_72147,2020-10-23,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,2,104,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.944444,26.41358,31.722222,0.0,24.233333,75.568737
US_PR_72147,2020-10-24,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,104,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.450617,26.975309,32.160494,0.0,23.466667,69.694931
US_PR_72147,2020-10-25,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,104,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.04321,27.111111,31.611111,0.112889,23.766667,72.878676
US_PR_72147,2020-10-26,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,104,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.734568,26.777778,31.302469,1.55575,23.288889,72.392631
US_PR_72147,2020-10-27,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,104,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.222222,25.574074,30.888889,4.346222,23.8,76.265144
US_PR_72147,2020-10-28,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,104,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.987654,25.524691,30.5,1.890889,23.3,75.042912
US_PR_72147,2020-10-29,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,104,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.209877,24.728395,29.845679,7.27075,23.544444,80.480109
US_PR_72147,2020-10-30,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,104,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.796296,25.654321,31.240741,1.467556,23.666667,72.90816
US_PR_72147,2020-10-31,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,104,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.833333,26.833333,31.141975,0.028222,23.055556,69.902385
US_PR_72147,2020-11-01,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,105,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.333333,26.534722,30.597222,0.399143,22.180556,68.879416
US_PR_72147,2020-11-02,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,2,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.083333,25.555556,30.986111,0.943429,23.555556,75.691144
US_PR_72147,2020-11-03,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.430556,26.444444,30.486111,0.03175,22.75,71.049321
US_PR_72147,2020-11-04,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.986111,25.541667,30.506944,0.03175,21.777778,68.803555
US_PR_72147,2020-11-05,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.766667,25.0,31.011111,1.016,22.366667,72.557905
US_PR_72147,2020-11-06,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.197531,24.382716,30.024691,1.8415,22.3,74.691058
US_PR_72147,2020-11-07,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.549383,25.006173,30.104938,1.157111,22.477778,74.285403
US_PR_72147,2020-11-08,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.074074,24.148148,30.117284,2.54,23.477778,80.455111
US_PR_72147,2020-11-09,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.740741,24.197531,29.839506,14.224,23.688889,82.979743
US_PR_72147,2020-11-10,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.679012,24.117284,28.234568,10.795,23.7,89.506509
US_PR_72147,2020-11-11,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.308642,23.592593,27.574074,19.20875,23.344444,89.533674
US_PR_72147,2020-11-12,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.950617,23.388889,28.944444,18.00225,22.611111,82.911688
US_PR_72147,2020-11-13,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.975309,24.691358,29.32716,3.39725,22.066667,74.950764
US_PR_72147,2020-11-14,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.962963,24.62963,29.351852,0.084667,22.444444,76.084954
US_PR_72147,2020-11-15,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.228395,24.962963,29.320988,0.310444,22.022222,72.811895
US_PR_72147,2020-11-16,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.82716,24.17284,29.5,0.197556,21.955556,74.223067
US_PR_72147,2020-11-17,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.901235,24.098765,29.753086,1.552222,22.844444,77.887893
US_PR_72147,2020-11-18,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.271605,24.759259,29.740741,0.254,23.455556,79.249247
US_PR_72147,2020-11-19,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.339506,25.080247,30.092593,0.254,23.388889,78.535406
US_PR_72147,2020-11-20,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,107,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.401235,25.17284,30.111111,1.0795,22.988889,76.444325
US_PR_72147,2020-11-21,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,108,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.006173,24.808642,29.617284,1.044222,22.4,76.040505
US_PR_72147,2020-11-22,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,108,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.895062,24.67284,29.432099,1.213556,22.233333,75.843357
US_PR_72147,2020-11-23,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,108,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.462963,25.135802,29.623457,2.032,22.5,74.065209
US_PR_72147,2020-11-24,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,108,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.222222,24.58642,29.901235,0.53975,22.811111,76.850095
US_PR_72147,2020-11-25,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,108,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.950617,23.462963,29.055556,4.98475,22.377778,79.952695
US_PR_72147,2020-11-26,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,108,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.54321,23.691358,29.061728,3.132667,22.055556,75.724995
US_PR_72147,2020-11-27,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,108,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.061728,22.987654,29.055556,0.056444,21.433333,75.208233
US_PR_72147,2020-11-28,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,109,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.623457,22.895062,29.08642,0.310444,21.744444,79.639307
US_PR_72147,2020-11-29,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,109,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.308642,23.222222,28.820988,0.310444,21.6,75.127455
US_PR_72147,2020-11-30,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,110,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.17284,23.5,28.67284,0.0,19.855556,68.247896
US_PR_72147,2020-12-01,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,111,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.290123,23.32716,29.12963,0.0,20.288889,70.124839
US_PR_72147,2020-12-02,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,111,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.401235,22.388889,28.944444,0.0,20.411111,74.361002
US_PR_72147,2020-12-03,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,111,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.080247,22.91358,28.876543,0.479778,20.233333,70.449692
US_PR_72147,2020-12-04,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,111,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.240741,23.555556,28.635802,0.620889,19.922222,68.259384
US_PR_72147,2020-12-05,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,111,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.802469,23.209877,28.919753,0.9525,20.655556,74.381639
US_PR_72147,2020-12-06,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,111,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,24.82716,22.555556,28.246914,0.338667,21.611111,82.753364
US_PR_72147,2020-12-07,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,111,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.888889,22.975309,28.987654,4.572,21.533333,76.16403
US_PR_72147,2020-12-08,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,111,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.333333,23.067901,29.314815,0.338667,21.211111,73.780465
US_PR_72147,2020-12-09,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,23,134,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.709877,22.216049,29.425926,0.0,20.788889,74.374157
US_PR_72147,2020-12-10,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,135,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.358025,23.290123,29.092593,0.0,21.511111,74.955886
US_PR_72147,2020-12-11,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,136,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.777778,23.506173,28.518519,1.17475,21.611111,77.875607
US_PR_72147,2020-12-12,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,136,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.265432,23.549383,29.12963,2.76225,22.244444,78.66535
US_PR_72147,2020-12-13,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,137,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.333333,23.685185,29.037037,1.495778,22.544444,79.720453
US_PR_72147,2020-12-14,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,137,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.444444,24.290123,28.746914,2.342444,21.988889,76.316848
US_PR_72147,2020-12-15,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,137,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.283951,23.907407,28.765432,0.141111,20.911111,72.323878
US_PR_72147,2020-12-16,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,6,143,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,25.858025,23.277778,28.993827,0.366889,21.955556,79.010455
US_PR_72147,2020-12-17,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,143,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.018519,23.067901,28.932099,0.818444,22.166667,80.021393
US_PR_72147,2020-12-18,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,143,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.506173,23.802469,29.240741,0.28575,22.6,80.261555
US_PR_72147,2020-12-19,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,143,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.37037,24.5,28.580247,2.7305,22.588889,80.963968
US_PR_72147,2020-12-20,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,22,165,,,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.419753,24.54321,28.814815,0.3175,22.055556,77.754128
