location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20021,2022-06-25,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9316,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,0,,,8.52,7.99,,22.33,14.99,33.78,9.28,30.876543,25.574074,36.962963,0.0,22.180556,59.651393
US_KS_20021,2022-06-26,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9316,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,,,,10.65,8.85,25.39,11.17,35.54,11.69,24.932099,19.092593,34.666667,8.579556,17.965278,65.288811
US_KS_20021,2022-06-27,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9316,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-9,3,,12.22,,,22.96,12.99,36.57,14.77,21.555556,14.759259,27.617284,1.778,13.083333,58.20974
US_KS_20021,2022-06-28,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9316,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,4,,19.48,,8.87,20.66,8.51,41.75,17.95,22.808642,17.098765,29.580247,0.0,14.465278,59.650951
US_KS_20021,2022-06-29,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9316,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,1,,11.61,,18.38,22.09,12.91,43.3,8.66,24.302469,15.438272,32.160494,0.0,15.215278,56.482785
US_KS_20021,2022-06-30,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,-6,9310,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,2,,11.97,8.55,9.68,27.95,13.73,41.49,9.2,25.067901,15.895062,33.179012,0.0,15.1875,54.274771
US_KS_20021,2022-07-01,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9310,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,2,,24.01,,15.88,23.05,12.49,38.41,14.36,27.382716,19.722222,35.037037,0.0,18.763889,58.984606
US_KS_20021,2022-07-02,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9310,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,,,11.43,,9.98,17.09,11.17,39.43,9.87,26.790123,22.216049,33.314815,0.225778,21.319444,71.448543
US_KS_20021,2022-07-03,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9310,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,,,17.89,7.55,10.35,22.66,7.76,39.81,12.63,26.919753,22.259259,34.234568,5.878286,22.458333,76.090993
US_KS_20021,2022-07-04,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9310,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-71,14,,16.9,,8.94,22.0,10.95,44.89,12.83,28.191358,23.253086,36.179012,11.712222,22.638889,71.356885
US_KS_20021,2022-07-05,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9310,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-25,7,,18.54,9.87,,26.89,10.33,41.23,12.24,30.753086,24.604938,36.91358,0.028222,21.125,56.072641
US_KS_20021,2022-07-06,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9310,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,2,,13.51,7.49,18.14,32.04,7.85,45.05,15.72,31.061728,24.537037,37.648148,0.0,20.493056,52.891294
US_KS_20021,2022-07-07,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,2,9312,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-19,3,7.33,15.17,9.19,8.55,23.82,14.24,38.47,9.92,31.17284,24.67284,37.320988,0.0,21.048611,54.314142
US_KS_20021,2022-07-08,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9312,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-18,4,,12.25,,12.91,25.67,10.79,43.54,14.91,31.08642,25.950617,36.481481,0.381,21.416667,56.048791
US_KS_20021,2022-07-09,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9312,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-5,,,16.72,,13.08,22.81,7.94,37.79,11.68,27.04321,22.283951,33.240741,0.0,21.576389,71.689136
US_KS_20021,2022-07-10,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9312,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,1,,,11.17,9.82,12.33,20.13,18.82,39.79,8.43,25.697531,18.506173,34.17284,0.0,18.993056,65.898492
US_KS_20021,2022-07-11,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9312,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-10,4,7.82,14.79,,8.24,26.48,7.87,35.17,12.78,28.364198,19.388889,37.209877,0.0,19.125,56.770099
US_KS_20021,2022-07-12,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9312,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,5,9.91,13.16,10.4,11.79,20.32,15.13,35.82,13.78,26.981481,19.537037,36.290123,4.717143,19.083333,61.6275
US_KS_20021,2022-07-13,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9312,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,2,,12.26,,9.96,20.02,10.87,43.47,10.36,25.524691,16.901235,33.962963,1.947333,15.569444,53.875271
US_KS_20021,2022-07-14,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,19,9331,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,5,,15.3,9.88,10.63,24.49,9.63,43.67,16.23,27.604938,18.191358,37.154321,0.0,16.777778,51.258812
US_KS_20021,2022-07-15,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9331,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,5,,16.18,7.83,9.15,30.91,7.92,37.99,10.18,30.592593,24.475309,37.580247,0.0,18.222222,47.190097
US_KS_20021,2022-07-16,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9331,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,,10.84,16.17,,13.3,25.33,,29.31,15.37,30.08642,24.104938,36.530864,0.0,18.368056,48.862492
US_KS_20021,2022-07-17,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9331,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,,,10.06,,7.75,29.16,11.06,36.8,7.6,30.388889,24.808642,37.469136,0.181429,20.215278,54.075111
US_KS_20021,2022-07-18,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9331,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,10,,8.36,7.29,9.66,20.91,13.09,36.67,7.55,28.308642,21.253086,34.944444,0.028222,19.819444,59.5835
US_KS_20021,2022-07-19,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9331,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,9,,16.16,8.45,12.46,26.38,11.3,45.68,13.38,30.288889,21.511111,39.744444,0.0,16.87037,44.40318
US_KS_20021,2022-07-20,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9331,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,3,,18.76,8.97,14.08,30.04,7.13,31.18,12.24,31.672222,24.044444,38.922222,0.0,17.253086,41.875518
US_KS_20021,2022-07-21,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,9,9340,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,5,,15.13,10.92,10.49,27.94,11.22,35.92,10.12,29.383333,18.738889,38.455556,0.0,15.216049,41.858544
US_KS_20021,2022-07-22,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9340,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,4,,12.91,9.04,9.86,26.6,13.28,38.22,9.2,29.211111,20.638889,37.981481,0.0254,18.030864,50.616812
US_KS_20021,2022-07-23,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9340,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,0,,,11.63,,8.51,18.38,,37.5,8.23,30.65,23.094444,38.105556,0.0,18.592593,47.966324
US_KS_20021,2022-07-24,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9340,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,,,15.16,,,18.23,,43.13,,32.433333,25.855556,39.938889,0.0,18.475309,43.155299
US_KS_20021,2022-07-25,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9340,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,7,,16.23,,9.6,18.58,,44.53,8.49,29.744444,22.427778,38.394444,1.1938,19.0,51.867367
US_KS_20021,2022-07-26,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9340,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-19,6,,11.36,,13.65,29.11,,35.26,6.9,31.211111,24.261111,40.638889,0.0,18.635802,47.34663
US_KS_20021,2022-07-27,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9340,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,2,,14.31,9.33,10.66,25.85,12.85,34.54,8.96,29.055556,22.95,37.311111,1.61925,19.771605,57.658434
US_KS_20021,2022-07-28,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,15,9355,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,4,,13.13,,7.56,27.86,12.27,37.78,14.16,26.372222,22.861111,32.161111,0.03175,21.432099,73.910799
US_KS_20021,2022-07-29,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9355,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,4,,12.14,,7.98,21.41,9.48,33.88,11.0,25.87037,20.882716,31.246914,0.399143,18.708333,64.71966
US_KS_20021,2022-07-30,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9355,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-1,,7.48,11.77,,7.63,25.91,8.76,34.04,9.92,22.623457,20.092593,26.641975,1.989667,18.479167,77.329273
US_KS_20021,2022-07-31,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9355,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,,,23.11,,10.05,18.98,8.05,41.07,13.16,25.382716,21.67284,32.265432,4.572,21.868056,80.727805
US_KS_20021,2022-08-01,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9355,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,4,,11.14,6.83,13.69,23.07,9.13,45.52,8.73,29.205556,23.161111,36.411111,0.0,21.067901,61.664525
US_KS_20021,2022-08-02,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9355,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,5,,12.62,7.92,6.94,25.14,12.86,39.41,,30.088889,23.15,38.022222,0.0,20.45679,56.033558
US_KS_20021,2022-08-03,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9355,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,1,,14.69,7.54,10.66,25.97,14.21,40.43,11.72,31.611111,25.605556,38.561111,0.1016,20.753086,52.367669
US_KS_20021,2022-08-04,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,13,9368,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,5,,14.85,,7.08,16.95,9.94,50.74,8.91,28.961111,22.072222,35.583333,3.011714,21.537037,64.083196
US_KS_20021,2022-08-05,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9368,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-17,4,7.24,12.82,,15.03,24.57,8.06,33.47,10.44,29.138889,22.45,37.105556,2.0066,22.12963,65.625757
US_KS_20021,2022-08-06,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9368,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-2,,8.53,11.69,,,19.5,10.83,29.89,,30.833333,25.594444,36.627778,0.141111,21.574074,57.791513
US_KS_20021,2022-08-07,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9368,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-1,,,11.01,8.5,10.79,24.8,10.64,36.1,10.85,29.916667,24.761111,35.7,0.0,21.302469,59.748339
US_KS_20021,2022-08-08,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9368,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,5,,12.78,7.71,10.29,28.46,9.62,43.9,8.56,30.055556,24.272222,37.155556,0.0,20.962963,57.899993
US_KS_20021,2022-08-09,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9368,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,4,,7.31,,9.74,24.25,,36.65,7.13,26.75,22.805556,32.394444,3.737429,21.04321,71.302003
US_KS_20021,2022-08-10,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9368,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,1,,10.6,,15.15,21.75,,41.79,,26.983333,20.977778,33.933333,2.455333,19.62963,64.003897
US_KS_20021,2022-08-11,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,25,9393,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,3,7.19,17.14,7.61,8.17,23.99,7.89,32.56,8.68,25.411111,17.166667,33.655556,0.0,16.197531,56.368314
US_KS_20021,2022-08-12,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9393,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,4,,13.14,9.15,6.71,22.14,6.43,35.38,7.01,25.377778,17.083333,34.366667,0.0,15.697531,54.910171
US_KS_20021,2022-08-13,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9393,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-2,,,12.37,,7.39,18.22,9.47,35.76,,27.577778,19.611111,35.466667,0.0,18.567901,57.996112
US_KS_20021,2022-08-14,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9393,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,,,14.76,11.0,9.01,21.75,11.02,38.0,11.2,29.172222,20.888889,37.772222,0.0,18.703704,53.302785
US_KS_20021,2022-08-15,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9393,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,7,8.45,,,,20.86,14.78,40.05,8.11,29.272222,21.844444,37.45,0.0,19.432099,55.527428
US_KS_20021,2022-08-16,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9393,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,6,,9.76,9.23,7.84,17.84,7.04,31.37,7.06,27.290123,22.679012,34.746914,0.084667,20.5,66.080807
US_KS_20021,2022-08-17,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9393,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-10,4,,14.8,,8.31,18.96,10.19,40.67,8.09,22.358025,19.790123,28.141975,17.054286,19.013889,81.264964
US_KS_20021,2022-08-18,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,19,9412,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,5,,7.81,6.0,12.78,13.88,,29.59,6.86,22.635802,16.0,30.753086,0.056444,16.319444,67.568775
US_KS_20021,2022-08-19,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9412,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,4,6.28,13.37,9.57,8.62,19.62,,26.81,,24.833333,17.872222,32.544444,0.0,16.345679,59.521192
US_KS_20021,2022-08-20,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9412,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,3,,,9.65,,10.2,20.47,11.5,28.75,14.31,25.644444,19.744444,33.555556,1.42875,17.518519,60.540974
US_KS_20021,2022-08-21,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9412,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-2,,,15.52,,9.03,24.14,12.14,32.16,8.01,25.033333,19.488889,30.816667,0.508,18.290123,66.938893
US_KS_20021,2022-08-22,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9412,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-9,6,,13.14,8.88,6.02,15.1,8.89,29.5,,24.477778,17.694444,31.577778,0.1016,17.08642,63.373059
US_KS_20021,2022-08-23,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,0,9412,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,6,,14.12,8.11,8.8,18.18,9.36,38.65,6.57,23.944444,16.088889,32.022222,0.0,15.691358,59.776742
US_KS_20021,2022-08-24,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,3,6.14,10.44,,8.22,15.64,7.24,30.98,8.93,24.972222,17.45,32.666667,0.0,16.722222,59.925876
US_KS_20021,2022-08-25,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,4,7.72,13.11,9.93,8.93,22.11,9.37,31.94,,25.072222,16.583333,34.233333,0.0,16.018519,57.164744
US_KS_20021,2022-08-26,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,,,,,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,4,,16.32,,,19.49,10.2,29.97,8.64,26.55,18.322222,34.894444,1.27,17.561728,57.782635
