location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05139,2020-02-11,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,,,,,3.94,5.4,3.11,9.76,7.47,6.64,7.47,3.74,19.31,3.53,8.72,,6.64,10.8,4.78,7.27,5.81,6.85,4.36,5.81,9.13,27.61,6.02,7.89,5.61,5.19,7.27,40.07,4.36,3.74,6.44,4.36,5.61,9.227778,6.111111,16.066667,51.14925,,7.919753,92.25887
US_AR_05139,2020-02-12,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,,,,,4.57,10.38,3.53,8.93,6.85,5.4,3.12,5.19,19.73,,9.97,,4.98,6.64,,4.78,4.36,,6.85,4.78,9.34,30.11,2.91,5.19,4.15,5.81,4.78,34.05,,6.64,3.32,3.53,6.23,7.066667,5.422222,10.561111,24.16175,,6.270833,93.737665
US_AR_05139,2020-02-13,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,,,,,3.33,5.62,,9.37,8.33,5.21,3.54,,16.87,3.12,7.5,,2.92,9.79,3.33,6.04,4.37,3.12,7.08,,8.54,26.87,4.17,6.46,4.37,3.96,,30.41,,5.42,3.75,4.37,4.58,7.733333,5.527778,9.6,21.1455,,4.302469,79.377941
US_AR_05139,2020-02-14,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,,,,,6.27,7.98,4.56,11.96,5.13,4.27,7.12,4.84,16.52,4.56,10.82,,,10.26,,,4.27,4.84,,5.13,11.39,28.2,7.41,3.99,4.27,4.84,,41.31,,,5.98,6.55,5.41,3.355556,-1.572222,8.666667,0.056444,,-3.302469,62.308985
US_AR_05139,2020-02-15,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-1,-3,-2,,5.0,7.66,,10.99,7.33,,5.66,7.0,21.65,,10.33,6.0,,8.66,,,6.33,,,6.66,9.66,28.32,6.33,8.99,4.66,6.0,4.66,44.97,6.66,7.66,5.0,,5.33,4.833333,-2.616667,15.988889,0.0,,-2.271605,60.452597
US_AR_05139,2020-02-16,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-6,-5,-2,,4.6,12.82,5.59,10.85,9.53,,,4.93,21.03,,13.47,,5.92,9.53,6.9,8.22,7.23,,4.6,4.93,9.2,29.58,5.59,8.22,9.86,7.56,6.25,33.52,7.23,4.93,7.23,6.9,5.26,12.411111,9.655556,16.188889,0.112889,,7.734568,73.601695
US_AR_05139,2020-02-17,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,7,-5,-10,4,5.72,9.26,,16.34,10.08,4.63,8.17,4.08,17.43,,9.53,,4.9,12.26,7.35,7.08,5.45,,5.17,4.36,16.61,36.22,7.63,7.9,6.54,4.9,6.26,45.48,,8.17,6.81,5.45,8.71,15.011111,12.061111,20.844444,0.112889,,12.583333,85.339775
US_AR_05139,2020-02-18,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-7,-8,0,1,5.25,5.45,,12.32,9.29,5.45,5.45,4.44,14.34,4.04,8.69,2.83,5.45,9.49,3.03,4.24,4.65,4.44,5.45,2.83,9.29,22.22,6.87,5.05,6.06,4.04,7.88,38.58,3.03,5.66,7.07,4.85,,17.65,9.338889,22.466667,10.12825,,15.740741,89.049178
US_AR_05139,2020-02-19,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-1,-1,3,-1,2.84,6.7,,11.56,9.54,6.29,4.67,2.84,16.03,2.84,8.72,3.85,7.3,8.93,,5.07,5.48,,,5.28,11.36,23.74,2.84,7.3,5.68,4.67,9.54,38.95,3.65,4.06,6.09,4.46,3.65,7.094444,4.95,10.366667,10.9855,,3.950617,81.006624
US_AR_05139,2020-02-20,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,6,-2,1,1,4.74,9.69,4.33,12.78,6.18,3.09,6.18,3.5,10.31,4.54,7.63,4.33,4.33,10.93,4.33,4.33,5.15,3.09,,3.5,9.89,21.85,4.95,5.36,5.15,4.95,10.1,35.05,4.12,8.86,3.09,7.21,3.71,6.133333,4.283333,8.15,23.876,,3.62963,84.332567
US_AR_05139,2020-02-21,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-1,-4,4,1,3.48,3.92,5.01,8.27,5.66,3.7,,4.57,14.37,5.44,7.4,,4.79,7.18,,5.01,4.14,5.66,3.92,6.1,8.27,20.68,5.44,5.88,3.7,4.79,6.1,31.79,5.22,6.1,3.48,7.84,4.79,3.072222,-1.605556,8.161111,4.120444,,-4.092593,59.879113
US_AR_05139,2020-02-22,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,6,7,7,,7.69,9.29,6.09,13.78,5.77,6.41,8.65,,17.62,5.77,7.69,4.49,5.13,10.57,,,,,4.81,6.09,9.29,23.39,7.37,8.33,,6.09,5.77,40.06,6.09,8.33,6.73,9.61,,3.188889,-2.655556,12.533333,0.0,,-2.845679,64.748664
US_AR_05139,2020-02-23,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,0,-2,2,,,10.22,,15.97,7.67,,,5.11,18.85,4.79,12.14,,5.11,5.75,,6.71,6.71,,5.11,,12.78,27.48,,6.71,5.43,,6.39,36.74,7.67,9.59,7.03,5.11,5.43,8.761111,4.7,13.355556,0.09525,,3.746914,70.688201
US_AR_05139,2020-02-24,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,10,2,6,0,3.78,6.3,4.83,11.77,9.24,6.09,6.51,3.78,14.92,4.41,9.45,,5.04,6.09,4.62,3.78,,4.41,4.2,2.94,15.76,24.37,3.57,5.25,6.93,4.83,6.09,37.82,5.46,5.25,4.62,4.62,4.2,14.644444,10.472222,20.944444,2.032,,11.450617,81.083407
US_AR_05139,2020-02-25,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,9,-1,1,0,4.54,6.48,4.32,8.64,7.56,5.62,7.56,3.02,19.65,,11.23,,5.83,9.93,3.67,4.54,,6.05,3.67,3.89,12.09,32.61,5.18,4.32,3.67,,4.54,39.52,,5.4,3.89,5.4,5.83,11.983333,6.016667,18.627778,1.3208,,6.234568,67.65706
US_AR_05139,2020-02-26,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,19,7,1,-1,4.38,5.01,5.43,10.02,5.85,,6.26,,21.3,3.76,8.56,,4.18,8.56,3.55,3.76,5.22,3.34,4.8,,9.19,32.36,5.85,6.89,5.64,3.34,3.76,30.48,2.92,7.1,,4.59,5.22,8.716667,5.327778,14.361111,0.09525,,2.833333,67.048876
US_AR_05139,2020-02-27,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,16,8,2,-1,3.54,6.25,2.91,12.49,7.49,5.83,4.79,,20.4,3.12,7.7,,4.79,7.7,3.96,5.0,6.04,4.58,,3.96,7.91,33.52,5.62,5.2,4.16,5.0,4.58,32.89,5.0,7.91,4.37,2.91,5.0,3.605556,-3.0,11.788889,0.620889,,-4.376543,56.128452
US_AR_05139,2020-02-28,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,11,4,4,-1,3.09,4.32,,11.12,7.0,5.56,3.29,,17.3,,6.59,,,9.06,,3.71,3.09,3.91,3.29,3.09,6.18,24.09,3.71,4.53,,3.29,3.5,33.56,3.91,2.88,5.76,5.15,4.53,7.516667,0.955556,17.038889,0.0,,-2.135802,50.419421
US_AR_05139,2020-02-29,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,21,13,3,,,11.55,5.78,15.97,8.16,6.46,4.76,,22.09,,9.86,,,10.88,,9.18,4.76,,6.46,6.46,5.78,37.38,,10.88,,,,39.42,5.1,9.86,7.48,6.12,4.76,10.677778,1.377778,22.872222,0.0,,-0.216049,47.152584
US_AR_05139,2020-03-01,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,21,12,2,,,8.76,,10.38,5.84,5.52,,,18.17,5.52,9.09,5.19,4.54,11.68,,,6.17,,,4.87,9.73,39.59,5.52,9.41,8.44,4.87,,44.13,,7.79,4.87,4.54,,15.35,10.116667,21.461111,0.0,,7.654321,60.5231
US_AR_05139,2020-03-02,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,17,8,7,-1,5.04,7.34,3.99,11.54,5.25,5.25,3.57,5.88,22.03,3.36,8.18,4.83,3.78,8.18,2.94,4.62,4.62,3.15,6.29,,7.97,30.63,5.46,6.29,6.08,4.83,4.2,33.99,2.94,5.25,7.34,3.99,6.08,18.711111,15.572222,23.733333,0.22225,,14.41358,76.150826
US_AR_05139,2020-03-03,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,24,13,4,-1,7.59,6.39,5.19,8.19,7.19,6.59,5.59,5.39,18.17,2.79,6.99,3.19,4.99,9.18,4.19,4.19,4.79,,3.99,3.59,8.58,27.75,4.19,4.59,6.19,3.59,4.19,37.73,4.99,6.19,5.19,3.39,3.0,18.772222,15.794444,21.8,1.161143,,15.679012,82.81502
US_AR_05139,2020-03-04,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,11,8,2,1,4.8,5.4,5.2,8.39,6.0,5.0,5.0,3.2,21.18,,8.59,4.2,5.4,9.19,,,4.2,3.6,5.8,4.6,9.39,32.77,5.8,10.39,3.6,5.8,3.4,33.17,3.8,6.0,4.6,4.4,3.6,13.511111,11.294444,16.944444,3.1115,,11.694444,88.391424
US_AR_05139,2020-03-05,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,20,12,4,-2,4.91,6.95,,9.0,6.34,5.52,3.27,3.68,14.93,3.27,8.38,,5.72,7.57,3.27,4.5,4.91,3.48,4.91,3.48,8.59,32.51,8.18,,6.13,,5.32,39.26,4.5,6.13,4.7,,3.68,13.648148,9.950617,21.512346,28.956,,7.81746,67.844846
US_AR_05139,2020-03-06,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,7,8,4,-2,3.57,5.88,6.09,10.08,6.51,4.62,3.57,,21.22,3.15,7.14,4.62,3.99,11.35,3.78,3.99,5.88,,3.57,4.2,8.19,31.51,5.25,6.51,,5.67,4.83,31.3,4.62,6.3,4.83,4.2,3.15,12.727778,3.877778,19.1,2.6416,,-1.951389,36.285644
US_AR_05139,2020-03-07,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,8,10,6,,6.04,6.71,,12.08,9.4,5.71,6.04,,28.53,6.71,14.43,4.7,5.37,7.72,,6.38,5.71,,5.37,,7.05,35.58,,10.74,4.7,7.05,5.04,46.32,5.04,5.71,8.06,6.04,5.04,9.088889,1.677778,17.044444,0.1016,,-0.576389,51.059038
US_AR_05139,2020-03-08,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,9,9,3,,6.09,10.48,4.73,14.54,7.78,,6.42,,19.95,4.73,8.79,4.73,,8.45,5.07,4.73,,,4.73,,6.42,39.57,8.12,9.47,,5.41,4.73,41.93,5.07,13.19,8.79,4.73,,10.905556,2.733333,20.833333,0.028222,,1.868056,53.554407
US_AR_05139,2020-03-09,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,4,0,0,1,,9.19,4.38,15.24,10.44,6.89,5.64,2.92,30.06,3.55,13.15,3.34,,10.23,4.59,5.01,5.64,2.92,4.8,,7.52,46.14,7.1,6.26,3.13,3.34,4.38,37.79,4.59,4.59,6.05,5.01,3.97,15.327778,11.883333,18.505556,0.254,,11.41358,77.798223
US_AR_05139,2020-03-10,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,11,6,2,-1,5.65,3.03,4.44,10.7,7.07,5.85,7.07,5.25,23.01,,12.11,4.24,2.83,7.87,3.23,6.66,5.65,4.64,4.44,4.04,10.5,40.37,4.84,6.86,,5.25,5.25,35.93,2.83,5.25,5.85,4.24,4.44,19.172222,15.705556,24.955556,5.842,,15.654321,80.161228
US_AR_05139,2020-03-11,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,9,8,2,-3,4.6,5.4,3.0,9.0,7.4,,4.8,,43.98,,10.4,,3.0,8.4,,5.4,7.4,,3.4,4.6,9.0,79.57,4.6,4.6,3.8,4.0,6.2,29.39,3.6,5.0,5.4,4.6,2.8,18.805556,13.35,25.772222,0.141111,,14.960317,77.573818
US_AR_05139,2020-03-12,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,9,24,0,-1,,7.01,6.01,13.03,6.21,4.21,3.61,,49.5,2.81,9.82,,3.61,8.02,3.01,4.81,6.21,4.41,,,5.21,100.0,4.81,5.81,5.01,2.81,5.21,28.26,3.41,7.01,6.41,5.61,4.01,21.094444,17.033333,26.911111,0.1016,,16.715278,75.032766
US_AR_05139,2020-03-13,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-3,21,-2,3,4.97,4.37,6.16,11.93,3.98,5.37,5.17,,44.33,,10.14,2.78,3.18,6.16,5.96,4.57,6.96,3.18,,5.37,6.76,74.74,6.36,5.17,3.98,2.78,5.37,25.84,3.98,4.97,5.17,3.18,2.98,17.916667,11.888889,24.427778,12.41425,,15.013889,83.286161
US_AR_05139,2020-03-14,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-6,13,-2,,4.77,,,14.64,7.32,,,,42.01,4.46,15.91,,,4.77,5.73,4.46,14.0,,,,8.91,66.19,,7.64,,5.73,4.77,37.55,,5.73,7.0,5.41,5.09,15.083333,10.883333,23.594444,5.5245,,12.229167,83.182532
US_AR_05139,2020-03-15,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-4,6,-5,,4.6,8.28,4.91,15.64,7.97,,5.21,,44.15,,17.78,,,7.05,,,11.04,,,,5.83,91.37,7.36,6.44,,4.6,,39.55,,5.83,,,,12.361111,8.894444,18.533333,5.334,,10.895833,90.160727
US_AR_05139,2020-03-16,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,1,13,-4,5,5.53,7.21,4.33,14.66,7.69,6.49,5.05,4.33,44.22,4.09,12.98,,3.85,7.69,6.01,5.05,15.14,4.09,3.85,5.29,9.13,83.39,5.05,7.21,,5.53,,34.61,4.09,6.25,5.05,4.09,3.6,10.561111,8.194444,15.927778,1.580444,,8.569444,87.12739
US_AR_05139,2020-03-17,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-9,5,-15,6,4.62,6.16,,14.62,6.67,5.9,,8.46,38.21,4.1,15.9,,4.87,10.0,5.9,4.87,11.8,5.64,,4.62,12.31,77.19,4.87,8.46,4.87,5.39,7.95,33.85,5.64,4.36,7.18,,5.64,13.688889,9.833333,20.638889,0.508,,11.65873,84.501726
US_AR_05139,2020-03-18,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-12,14,-16,6,,6.24,4.24,17.73,7.99,7.74,5.49,,37.7,4.74,14.73,,5.49,7.74,6.24,5.24,14.98,,,6.24,9.49,66.66,6.49,7.99,5.24,3.75,4.49,41.44,5.74,7.99,5.49,4.74,5.49,17.716667,14.072222,24.483333,2.902857,,15.674603,84.079809
US_AR_05139,2020-03-19,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-15,16,-18,8,5.7,8.67,,22.04,10.15,17.58,5.45,,33.92,,12.63,3.47,7.92,6.93,4.46,4.95,12.38,4.71,6.19,6.19,6.93,62.4,4.71,9.66,6.19,5.7,7.68,38.13,,7.68,3.96,4.46,,22.166667,19.477778,27.788889,3.592286,,19.039683,80.3861
US_AR_05139,2020-03-20,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-25,7,-21,,,6.16,3.7,15.28,4.93,7.89,4.68,,31.3,,10.35,,6.16,6.16,6.16,4.44,11.34,4.93,,3.94,4.93,53.98,5.42,8.87,,3.94,3.7,29.58,4.68,5.67,3.94,,,20.822222,15.566667,25.838889,3.175,,17.839506,83.680268
US_AR_05139,2020-03-21,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-31,5,-14,,,12.72,,13.63,6.36,14.24,4.24,4.85,34.23,,13.63,,,8.79,,,9.39,,,6.06,5.15,56.04,6.06,5.76,,4.24,,39.68,,7.88,7.57,,5.45,11.522222,8.95,15.611111,15.52575,,8.154321,80.658577
US_AR_05139,2020-03-22,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-39,-6,-22,,,5.8,4.93,15.37,8.7,4.06,,4.93,48.14,5.51,15.37,,4.64,5.51,6.09,,9.86,4.06,,4.35,6.09,71.05,5.51,7.25,,,,34.51,4.93,,4.93,,4.06,11.155556,8.644444,15.522222,4.73075,,9.074074,87.656613
US_AR_05139,2020-03-23,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,,,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-32,-5,-28,,,8.73,4.76,15.34,4.76,9.52,,5.29,39.15,4.76,16.14,4.23,,7.41,,,18.25,4.5,4.23,3.97,12.17,65.34,8.99,8.73,4.23,7.14,5.29,32.27,4.23,6.08,6.08,3.97,3.97,14.605556,12.716667,17.894444,19.267714,,13.680556,93.152829
US_AR_05139,2020-03-24,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,,,1,0,,,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-36,-14,-33,,6.2,8.09,,16.45,8.36,11.59,,4.58,39.91,6.2,10.52,5.66,4.85,8.36,6.74,3.77,18.87,6.74,6.74,6.74,9.44,65.79,8.36,9.71,,4.85,,40.45,4.04,7.28,7.01,4.58,3.77,19.027778,14.477778,26.972222,5.08,,16.680556,85.917818
