location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29155,2021-09-09,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,8,0,1887,39,14,3369,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,-13,15.64,,29.54,34.17,21.049383,13.716049,28.518519,0.0,13.067901,60.766472
US_MO_29155,2021-09-10,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,6,0,1893,39,37,3406,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,-12,16.45,11.57,25.58,43.25,20.320988,13.018519,29.117284,0.0,14.104938,67.71393
US_MO_29155,2021-09-11,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,6,0,1899,39,37,3443,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,,,15.88,22.24,45.27,22.364198,16.358025,29.530864,0.0,16.469136,69.431296
US_MO_29155,2021-09-12,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,6,0,1905,39,13,3456,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,11,,25.91,15.7,28.27,28.27,22.91358,16.574074,29.820988,0.0,17.722222,72.662749
US_MO_29155,2021-09-13,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,1909,39,0,3456,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-19,9.27,,43.88,41.41,24.811111,18.75,32.144444,0.0,20.355556,76.396399
US_MO_29155,2021-09-14,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,9,1,1918,40,9,3465,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-15,13.67,9.11,23.35,35.87,26.0,22.0,31.838889,0.0,21.866667,78.243874
US_MO_29155,2021-09-15,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,1921,40,16,3481,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,-14,9.2,10.92,34.48,32.76,24.469136,20.993827,29.802469,0.072571,21.055556,81.575496
US_MO_29155,2021-09-16,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,8,1,1929,41,35,3516,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,-15,,14.23,29.05,29.64,23.572222,19.288889,29.911111,0.1016,20.255556,81.805714
US_MO_29155,2021-09-17,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,6,0,1935,41,13,3529,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,25,-20,12.43,11.25,27.23,33.15,23.666667,20.733333,28.105556,0.0,21.638889,88.59622
US_MO_29155,2021-09-18,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,12,0,1947,41,24,3553,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,14,,15.69,,27.26,46.26,24.524691,21.969136,29.697531,2.5908,22.635802,89.355556
US_MO_29155,2021-09-19,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,6,0,1953,41,18,3571,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,,14.49,11.44,23.64,43.47,23.246914,20.623457,27.796296,6.4008,21.567901,90.384062
US_MO_29155,2021-09-20,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,1954,41,8,3579,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,22,-14,9.25,10.48,25.9,37.0,25.05,21.516667,30.933333,0.072571,22.25,84.664847
US_MO_29155,2021-09-21,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,1956,41,10,3589,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,-15,14.04,14.04,26.32,37.43,23.916667,19.638889,28.083333,0.338667,21.694444,87.485103
US_MO_29155,2021-09-22,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,1960,41,7,3596,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,-9,11.08,14.58,26.83,36.16,18.505556,13.111111,24.15,2.370667,12.783333,69.561469
US_MO_29155,2021-09-23,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,5,0,1965,41,45,3641,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-14,14.74,15.33,15.33,38.32,16.265432,9.185185,24.320988,0.0,9.191358,63.088725
US_MO_29155,2021-09-24,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,1968,41,19,3660,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,20,-15,,12.76,19.72,29.59,16.95679,8.91358,26.641975,0.0,10.345679,65.263657
US_MO_29155,2021-09-25,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,1970,41,35,3695,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,27,,,,12.55,28.45,18.895062,12.969136,26.592593,0.0,12.203704,65.523165
US_MO_29155,2021-09-26,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,6,0,1976,41,4,3699,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,,,,23.57,41.65,17.876543,8.685185,29.12963,0.0,10.487654,62.184409
US_MO_29155,2021-09-27,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,-1,0,1975,41,0,3699,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,29,-12,9.25,11.1,39.48,32.08,21.462963,14.45679,30.537037,0.0,14.080247,62.988017
US_MO_29155,2021-09-28,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,1977,41,0,3699,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,24,-13,,8.99,23.38,31.78,23.481481,16.444444,31.808642,0.0,16.345679,65.224407
US_MO_29155,2021-09-29,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,6,0,1983,41,35,3734,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,20,-13,,,19.95,38.13,23.524691,16.919753,31.283951,0.0,18.777778,74.95076
US_MO_29155,2021-09-30,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,9,0,1992,41,21,3755,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,-11,12.73,10.51,19.92,35.41,22.45679,20.246914,26.271605,1.3716,20.493827,88.785109
US_MO_29155,2021-10-01,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,8,0,2000,41,7,3762,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,33,-9,,,17.58,30.62,22.907407,20.111111,28.376543,16.9164,20.679012,87.387521
US_MO_29155,2021-10-02,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,2002,41,12,3774,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,,,,14.56,39.86,21.969136,20.938272,24.061728,11.5824,21.228395,95.616769
US_MO_29155,2021-10-03,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,2006,41,33,3807,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,,,11.63,20.17,41.89,23.006173,20.512346,27.32716,5.842,19.895062,82.712064
US_MO_29155,2021-10-04,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,2008,41,0,3807,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,25,-13,19.75,10.17,21.54,29.32,21.0,15.728395,27.518519,0.1905,17.0,78.015887
US_MO_29155,2021-10-05,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,5,0,2013,41,5,3812,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-10,17.62,,22.17,30.7,20.58642,15.598765,27.277778,0.0,16.740741,78.836817
US_MO_29155,2021-10-06,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,2014,41,8,3820,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,24,-10,,10.16,30.47,36.11,20.703704,17.916667,25.993827,10.4648,17.864198,83.880163
US_MO_29155,2021-10-07,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,2017,41,12,3832,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,-7,14.47,16.21,19.11,28.95,20.85,16.605556,27.255556,0.874889,17.25,80.277272
US_MO_29155,2021-10-08,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,2021,41,15,3847,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,22,-16,,13.03,25.37,26.75,22.183333,16.033333,30.183333,0.0254,17.194444,73.463048
US_MO_29155,2021-10-09,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,5,0,2026,41,9,3856,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,22,,,,22.48,36.93,23.648148,18.530864,31.12963,0.0,17.67284,69.297547
US_MO_29155,2021-10-10,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,2028,41,0,3856,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,,,,17.96,32.01,24.203704,18.925926,30.092593,0.0,18.351852,69.948671
US_MO_29155,2021-10-11,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,2031,41,0,3856,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,22,-27,13.6,,10.74,32.21,24.166667,21.592593,27.62963,0.0,18.611111,71.604856
US_MO_29155,2021-10-12,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,2032,41,2,3858,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,-13,9.84,,18.51,28.35,19.911111,11.877778,27.505556,1.27,12.972222,64.604947
US_MO_29155,2021-10-13,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2032,41,9,3867,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,22,-14,11.7,9.95,19.89,39.78,23.388889,17.961111,30.061111,0.0,18.272222,73.307676
US_MO_29155,2021-10-14,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,1,2035,42,30,3897,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,-6,11.55,10.39,25.4,37.53,24.461111,21.155556,29.505556,0.0,19.977778,76.320964
US_MO_29155,2021-10-15,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,2038,42,18,3915,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,25,-13,18.3,,18.3,17.08,23.302469,19.882716,26.783951,0.254,20.691358,85.386273
US_MO_29155,2021-10-16,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2038,42,16,3931,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,26,,,,30.6,32.25,14.493827,7.895062,21.117284,2.794,7.475309,62.840639
US_MO_29155,2021-10-17,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,2040,42,7,3938,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,,,,21.48,49.56,12.67284,5.135802,21.882716,0.0,4.462963,57.597767
US_MO_29155,2021-10-18,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2040,42,5,3943,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,-16,10.94,,17.38,48.28,13.45,5.111111,22.455556,0.0,5.927778,60.679187
US_MO_29155,2021-10-19,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2040,42,3,3946,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,11,-11,,11.02,22.62,24.94,13.855556,5.883333,22.861111,0.0,7.661111,66.663389
US_MO_29155,2021-10-20,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2040,42,10,3956,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,26,-9,,14.2,20.75,34.95,16.55,8.55,26.472222,0.0,10.9,69.539952
US_MO_29155,2021-10-21,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,1,2042,43,12,3968,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,25,-7,,8.68,16.21,39.36,19.283951,15.753086,22.753086,0.141111,12.604938,65.394699
US_MO_29155,2021-10-22,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,2046,43,11,3979,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,-12,9.69,,26.05,30.29,13.45,6.833333,20.766667,0.0,7.883333,69.201433
US_MO_29155,2021-10-23,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,2049,43,25,4004,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,,,,22.34,40.06,14.345679,8.339506,23.024691,0.254,10.746914,79.709714
US_MO_29155,2021-10-24,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,2050,43,1,4005,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,,17.36,,35.45,36.9,21.67284,15.895062,28.37037,1.100667,16.617284,73.176357
US_MO_29155,2021-10-25,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2050,43,8,4013,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,14,-7,,8.7,20.3,37.69,18.516667,14.022222,23.116667,10.16,13.611111,73.254232
US_MO_29155,2021-10-26,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2050,43,2,4015,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,-8,11.21,,33.06,30.26,12.58642,7.388889,18.037037,0.592667,7.641975,71.921937
US_MO_29155,2021-10-27,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,2051,43,30,4045,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,20,-9,,,18.51,39.34,14.272222,9.5,21.216667,0.0,7.772222,65.22223
US_MO_29155,2021-10-28,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2051,43,7,4052,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,11,-11,,,23.05,42.25,14.9375,12.611111,17.104167,6.1468,12.215278,83.898067
US_MO_29155,2021-10-29,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,2052,43,47,4099,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,-8,9.78,,15.54,29.35,12.622222,11.483333,14.738889,5.1816,11.488889,92.92907
US_MO_29155,2021-10-30,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2052,43,50,4149,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,20,,,15.49,16.31,30.18,13.401235,11.62963,17.462963,0.92075,10.209877,81.264876
US_MO_29155,2021-10-31,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2052,43,35,4184,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-6,,12.52,14.09,25.82,38.34,13.074074,6.425926,20.950617,0.0,8.314815,73.076881
US_MO_29155,2021-11-01,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2052,43,0,4184,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-11,16.8,9.6,24.6,33.6,9.988889,5.0,15.544444,0.0,4.555556,69.224387
US_MO_29155,2021-11-02,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,1,2054,44,3,4187,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,-9,11.14,,24.63,45.74,8.85,6.422222,12.283333,0.290286,2.905556,66.81856
US_MO_29155,2021-11-03,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2054,44,3,4190,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,17,-9,12.99,12.42,19.2,27.67,7.6,5.272222,10.433333,0.0,0.055556,58.991172
US_MO_29155,2021-11-04,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2054,44,23,4213,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,-11,9.33,11.08,19.24,36.15,5.209877,-0.814815,12.635802,0.0,-1.135802,63.852496
US_MO_29155,2021-11-05,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,2055,44,21,4234,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,14,-12,12.03,9.02,21.05,37.29,5.82716,-0.814815,14.654321,0.0,-0.839506,62.425101
US_MO_29155,2021-11-06,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,-1,0,2054,44,23,4257,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-2,,,,,25.89,6.54321,-0.481481,16.240741,0.0,1.148148,68.791113
US_MO_29155,2021-11-07,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,2055,44,16,4273,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,6,,11.14,16.34,24.5,34.9,8.308642,0.524691,18.660494,0.0,3.240741,70.610415
US_MO_29155,2021-11-08,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2055,44,0,4273,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,19,-11,15.78,12.74,24.88,36.41,10.932099,2.845679,22.04321,0.0,5.246914,68.079203
US_MO_29155,2021-11-09,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2055,44,14,4287,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,11,-14,10.17,12.99,16.94,35.02,12.75,5.116667,21.461111,0.0,7.161111,69.252031
US_MO_29155,2021-11-10,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,2057,44,7,4294,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,19,-11,8.74,12.82,27.96,41.36,13.872222,6.522222,21.666667,0.0,8.694444,71.537989
US_MO_29155,2021-11-11,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2057,44,0,4294,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,-19,13.32,9.52,22.21,34.9,14.993827,11.709877,17.728395,8.9916,9.851852,71.496217
US_MO_29155,2021-11-12,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,2060,44,27,4321,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,-12,,,15.8,21.66,9.177778,4.705556,13.905556,1.6256,3.644444,68.705886
US_MO_29155,2021-11-13,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,2060,44,18,4339,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,10,-16,,,18.45,32.08,4.975309,-0.82716,9.709877,0.169333,-1.783951,61.81434
