location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51690,2021-07-18,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1633,79,2,66,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-26,,,20.49,,27.12,23.522222,20.083333,31.538889,8.8646,,20.161111,81.839514
US_VA_51690,2021-07-19,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,1634,79,0,66,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-17,1,-23,13.43,7.67,19.19,13.91,29.74,22.455556,19.822222,29.122222,20.856222,,19.183333,82.15519
US_VA_51690,2021-07-20,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1634,79,0,66,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-16,0,-22,14.76,,21.9,7.14,33.8,22.455556,17.466667,29.011111,5.207,,18.188889,77.122993
US_VA_51690,2021-07-21,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1634,79,1,67,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-15,-1,-23,8.6,,27.23,8.12,37.26,24.033333,17.183333,30.833333,0.0508,,18.394444,71.183542
US_VA_51690,2021-07-22,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1634,79,1,68,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-12,-18,-19,9.73,8.2,23.57,16.91,38.42,23.538889,17.066667,30.4,0.0,,16.872222,66.568344
US_VA_51690,2021-07-23,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1634,79,0,68,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-7,-19,-15,7.68,,22.02,,34.83,22.894444,16.716667,29.95,0.0,,17.255556,70.789297
US_VA_51690,2021-07-24,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1634,79,1,69,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-9,-22,2,10.49,9.87,20.36,9.25,34.55,23.85,17.166667,30.355556,6.9596,,19.75,78.30037
US_VA_51690,2021-07-25,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1634,79,0,69,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-22,9.63,10.23,16.85,,29.48,25.1,19.177778,31.333333,5.588,,20.977778,78.250275
US_VA_51690,2021-07-26,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1634,79,0,69,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-3,-13,-23,11.62,8.83,26.04,,34.4,25.733333,20.916667,31.6,0.9144,,22.105556,80.745722
US_VA_51690,2021-07-27,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,1636,79,0,69,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-2,-16,-20,10.6,7.23,26.02,12.05,39.99,25.305556,20.188889,32.594444,3.7592,,21.061111,77.492518
US_VA_51690,2021-07-28,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1636,79,0,69,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,3,3,-24,12.43,10.04,27.24,10.04,36.8,26.705556,20.038889,33.016667,0.310444,,19.938889,66.697591
US_VA_51690,2021-07-29,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,1638,79,0,69,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,11,-1,-21,14.35,8.61,26.78,,27.74,26.388889,19.566667,33.483333,0.0254,,19.533333,66.357806
US_VA_51690,2021-07-30,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1638,79,0,69,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,3,1,-18,13.28,,13.28,12.26,33.72,27.766667,20.327778,33.466667,0.028222,,19.8,62.402307
US_VA_51690,2021-07-31,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1638,79,0,69,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-1,-1,-1,12.39,,17.35,11.15,32.84,25.144444,18.977778,32.677778,0.0,,17.672222,63.70417
US_VA_51690,2021-08-01,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1638,79,1,70,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-21,14.24,16.18,25.89,,29.78,24.844444,19.566667,30.316667,5.479143,,19.8,73.738671
US_VA_51690,2021-08-02,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,1643,79,1,71,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,7,4,-21,14.06,10.78,26.25,8.91,29.06,22.616667,16.266667,29.122222,0.6096,,15.055556,62.630251
US_VA_51690,2021-08-03,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,1644,79,1,72,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,18,11,-20,9.37,,23.42,10.31,28.11,21.627778,16.861111,27.738889,0.0254,,16.311111,72.041729
US_VA_51690,2021-08-04,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,1645,79,0,72,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,9,5,-22,14.53,,22.76,9.69,41.17,21.255556,16.811111,27.327778,0.127,,15.666667,70.679481
US_VA_51690,2021-08-05,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1645,79,0,72,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,10,2,-17,17.38,11.59,25.58,7.24,32.82,21.833333,15.2,29.161111,0.0,,14.922222,65.163234
US_VA_51690,2021-08-06,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,0,1648,79,0,72,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,4,1,-15,12.65,,24.77,8.43,35.31,22.277778,14.833333,29.994444,0.0254,,15.555556,66.015237
US_VA_51690,2021-08-07,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1648,79,0,72,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,,1,,,22.05,9.45,33.38,22.361111,15.911111,29.722222,4.5466,,18.222222,77.81553
US_VA_51690,2021-08-08,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1648,79,1,73,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-22,,,15.47,,35.88,23.266667,16.638889,31.1,6.9342,,17.388889,69.769089
US_VA_51690,2021-08-09,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,1653,79,1,74,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,7,-1,-22,13.83,11.45,26.23,10.02,42.44,24.905556,16.822222,31.866667,0.127,,19.177778,70.695773
US_VA_51690,2021-08-10,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,1655,79,0,74,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,12,1,-21,10.01,,20.49,8.1,30.03,25.716667,19.327778,32.677778,1.213556,,20.8,74.885818
US_VA_51690,2021-08-11,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,1660,79,1,75,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,9,4,-20,9.49,8.54,27.99,9.49,27.99,25.744444,20.666667,33.9,2.1844,,21.127778,76.052135
US_VA_51690,2021-08-12,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,1662,79,0,75,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,10,5,-17,14.97,10.76,23.39,11.69,32.27,25.355556,20.444444,34.094444,2.830286,,20.794444,76.294348
US_VA_51690,2021-08-13,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,1667,79,2,77,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,4,-2,-20,9.42,10.91,27.77,13.39,32.73,26.355556,20.388889,33.944444,4.148667,,20.75,71.703102
US_VA_51690,2021-08-14,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1667,79,0,77,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,7,,-7,18.0,10.2,19.2,10.2,27.0,26.344444,20.472222,33.855556,1.298222,,21.105556,73.262876
US_VA_51690,2021-08-15,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1667,79,1,78,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-24,12.81,11.59,23.8,16.47,32.34,23.494444,20.527778,31.883333,4.995333,,20.722222,84.600831
US_VA_51690,2021-08-16,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,11,0,1678,79,0,78,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,8,5,-21,11.19,7.93,27.05,7.93,38.25,23.305556,20.661111,29.394444,20.5994,,21.344444,88.890676
US_VA_51690,2021-08-17,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,1680,79,0,78,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,5,-2,-22,9.0,9.45,34.2,,31.95,22.511111,20.527778,28.244444,5.0546,,21.183333,92.338302
US_VA_51690,2021-08-18,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,9,0,1689,79,0,78,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,12,11,-19,13.89,7.87,27.79,9.73,35.66,25.255556,21.283333,29.888889,17.7546,,21.722222,81.154982
US_VA_51690,2021-08-19,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,11,0,1700,79,0,78,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,7,3,-15,10.41,9.94,19.4,10.41,29.34,25.858025,20.209877,31.845679,2.455333,,20.950617,74.814828
US_VA_51690,2021-08-20,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,0,1703,79,0,78,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-1,-10,12.7,8.13,21.85,12.19,29.98,24.833333,20.438272,31.623457,2.503714,,21.037037,79.713636
US_VA_51690,2021-08-21,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1703,79,0,78,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-1,,2,11.65,,16.9,13.4,26.22,23.594444,18.194444,30.344444,0.5842,,19.05,75.827398
US_VA_51690,2021-08-22,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1703,79,2,80,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-24,14.68,9.79,31.2,15.91,34.88,24.488889,18.283333,31.416667,0.0,,19.833333,75.487024
US_VA_51690,2021-08-23,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,19,0,1722,79,0,80,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,4,4,-17,13.35,17.3,34.12,10.88,31.15,25.255556,18.977778,31.905556,0.2286,,19.588889,71.028172
US_VA_51690,2021-08-24,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,6,0,1728,79,1,81,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,4,1,-18,12.22,7.33,22.0,,34.71,26.383333,19.433333,33.205556,0.0,,20.483333,70.37401
US_VA_51690,2021-08-25,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,1733,79,0,81,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,6,11,-21,11.95,14.25,28.49,7.35,38.6,26.7,20.455556,33.405556,0.0,,21.288889,72.521632
US_VA_51690,2021-08-26,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,1735,79,0,81,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,5,9,-15,7.4,8.79,26.37,8.33,33.31,25.455556,20.15,33.027778,1.213556,,21.05,76.868341
US_VA_51690,2021-08-27,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,8,1,1743,80,1,82,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-5,-2,-13,13.13,14.59,19.93,7.29,26.25,26.422222,20.494444,32.3,0.056444,,21.188889,73.224177
US_VA_51690,2021-08-28,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1743,80,0,82,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-7,,-6,12.11,12.71,18.16,10.9,28.45,26.077778,19.638889,33.122222,0.028222,,20.455556,71.464694
US_VA_51690,2021-08-29,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1743,80,0,82,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-21,9.84,12.15,22.57,18.52,33.56,25.661111,19.661111,32.922222,1.1938,,20.9,75.386834
US_VA_51690,2021-08-30,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,19,0,1762,80,0,82,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,3,-2,-16,13.78,9.03,38.48,9.98,35.63,25.594444,19.466667,32.977778,8.128,,20.538889,74.257849
US_VA_51690,2021-08-31,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,1767,80,0,82,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,8,-1,-16,12.3,,25.97,9.57,36.0,23.961111,19.044444,31.294444,2.159,,20.094444,79.719647
US_VA_51690,2021-09-01,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,0,1771,80,0,82,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,2,1,-21,13.68,,25.54,8.66,38.31,23.216667,19.733333,28.711111,9.793111,,20.911111,87.28161
US_VA_51690,2021-09-02,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,9,0,1780,80,0,82,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,12,12,-15,11.95,13.39,29.17,12.91,42.55,21.144444,15.883333,26.666667,11.5316,,13.722222,62.905135
US_VA_51690,2021-09-03,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,0,1784,80,1,83,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,2,9,-11,11.16,16.74,25.36,7.61,35.51,18.611111,11.161111,26.127778,0.0,,12.016667,65.881489
US_VA_51690,2021-09-04,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1784,80,0,83,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-2,-1,0,,13.59,16.68,,38.3,19.838889,11.511111,27.155556,0.0,,13.911111,69.23652
US_VA_51690,2021-09-05,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1784,80,0,83,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-24,13.95,14.53,16.27,,40.68,21.955556,13.205556,28.766667,0.0,,16.083333,69.863022
US_VA_51690,2021-09-06,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,19,0,1803,80,0,83,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-14,-8,-65,14.95,9.41,18.82,,30.44,22.988889,16.933333,28.577778,0.8255,,16.683333,68.007423
US_VA_51690,2021-09-07,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,1,1807,81,0,83,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,7,2,-19,18.65,14.34,21.52,,31.08,20.9,12.905556,28.866667,0.0,,14.183333,65.993725
US_VA_51690,2021-09-08,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,0,1810,81,1,84,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,5,5,-19,12.08,13.01,26.01,9.76,33.91,22.388889,13.966667,29.377778,0.254,,18.672222,79.945625
US_VA_51690,2021-09-09,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,0,1814,81,0,84,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,10,7,-16,17.22,9.77,26.06,7.91,37.7,22.0,17.65,28.472222,2.3114,,17.016667,73.588815
US_VA_51690,2021-09-10,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,1,1819,82,1,85,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,5,-18,10.02,9.02,28.55,,34.06,19.111111,12.105556,26.061111,0.3302,,10.988889,59.630686
US_VA_51690,2021-09-11,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1819,82,0,85,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-3,,,16.09,14.85,22.9,,30.32,18.755556,11.533333,26.683333,0.0,,12.488889,67.436719
US_VA_51690,2021-09-12,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1819,82,0,85,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-21,11.13,12.89,26.94,12.89,35.14,21.111111,11.961111,29.3,0.0,,15.2,69.454481
US_VA_51690,2021-09-13,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,8,0,1827,82,0,85,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,6,1,-19,14.91,18.17,22.37,11.18,46.13,23.455556,14.344444,30.477778,0.0,,17.755556,70.859323
US_VA_51690,2021-09-14,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,1829,82,0,85,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,7,-2,-17,14.99,13.63,24.08,11.81,36.8,23.511111,16.494444,30.955556,0.0,,18.061111,71.924581
US_VA_51690,2021-09-15,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,2,1831,84,0,85,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,11,3,-22,9.47,8.05,27.45,8.99,33.61,22.883333,15.966667,30.655556,0.0,,17.538889,72.298373
US_VA_51690,2021-09-16,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,6,0,1837,84,0,85,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,10,8,-19,8.99,7.19,27.86,11.69,34.16,22.783333,17.044444,29.227778,0.0,,19.388889,81.468729
US_VA_51690,2021-09-17,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,1838,84,0,85,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,2,-12,10.14,8.7,16.91,,28.02,23.211111,20.011111,28.316667,0.169333,,19.616667,80.443354
US_VA_51690,2021-09-18,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1838,84,0,85,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,,-4,12.24,,23.89,8.74,28.55,23.088889,18.088889,30.033333,0.338667,,19.166667,78.944566
US_VA_51690,2021-09-19,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,1838,84,0,85,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-25,9.94,17.11,22.08,,32.57,23.161111,17.05,30.7,1.8288,,18.572222,75.689826
