location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12067,2020-03-15,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,82.89,45.39,21.533333,14.572222,28.688889,0.0,15.148148,67.312798
US_FL_12067,2020-03-16,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-14,82.81,45.55,21.394444,15.966667,28.25,0.0,16.604938,74.380251
US_FL_12067,2020-03-17,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-13,96.82,39.1,21.366667,17.611111,26.894444,0.649111,17.82716,80.541103
US_FL_12067,2020-03-18,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,44.29,42.28,22.205556,17.1,28.288889,0.1016,17.728395,75.864274
US_FL_12067,2020-03-19,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,55.55,45.63,22.494444,16.894444,28.283333,0.0,17.160494,72.359002
US_FL_12067,2020-03-20,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-15,53.68,,22.266667,16.95,28.061111,0.0,17.197531,73.517599
US_FL_12067,2020-03-21,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,59.85,,21.655556,15.916667,27.522222,0.0,17.314815,76.541305
US_FL_12067,2020-03-22,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,65.48,38.88,22.355556,16.377778,28.127778,0.3048,17.475309,74.372375
US_FL_12067,2020-03-23,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-21,58.57,62.35,21.877778,17.483333,27.911111,0.0,17.808642,77.979727
US_FL_12067,2020-03-24,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-26,69.51,45.09,22.427778,17.972222,28.022222,0.0,17.62963,75.189029
US_FL_12067,2020-03-25,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-25,61.34,40.25,24.088889,19.8,28.805556,0.0,19.364198,75.919894
US_FL_12067,2020-03-26,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-22,37.4,41.14,23.305556,17.977778,29.061111,0.0,18.41358,74.423705
US_FL_12067,2020-03-27,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-28,,47.39,23.244444,17.694444,29.294444,0.0,18.851852,76.688976
US_FL_12067,2020-03-28,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,66.49,57.26,23.461111,17.316667,30.072222,0.0,17.845679,71.298594
US_FL_12067,2020-03-29,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,58.88,,23.988889,18.65,29.955556,0.0,19.197531,75.073268
US_FL_12067,2020-03-30,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-23,41.16,35.79,23.294444,17.366667,29.594444,0.0,17.660494,71.002491
US_FL_12067,2020-03-31,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-23,57.64,34.27,22.461111,17.711111,28.666667,3.979333,18.740741,80.251613
US_FL_12067,2020-04-01,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-29,68.14,,16.266667,9.872222,24.244444,8.4582,8.54321,60.686871
US_FL_12067,2020-04-02,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-24,50.49,35.83,14.811111,7.85,22.505556,0.0,7.234568,61.049953
US_FL_12067,2020-04-03,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-30,49.15,28.81,16.711111,8.577778,24.911111,0.0,8.537037,59.172581
US_FL_12067,2020-04-04,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,45.8,35.99,19.333333,10.45,27.116667,0.0,10.351852,56.352488
US_FL_12067,2020-04-05,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,52.87,34.11,19.877778,14.511111,25.5,0.0,14.401235,71.397309
US_FL_12067,2020-04-06,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-28,46.27,34.27,19.816667,13.355556,26.983333,0.2794,14.864198,73.599415
US_FL_12067,2020-04-07,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-30,32.46,39.68,21.472222,15.216667,27.8,0.0,15.981481,71.476779
US_FL_12067,2020-04-08,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-25,50.22,34.53,23.383333,17.827778,29.083333,0.0,19.567901,79.704164
US_FL_12067,2020-04-09,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-22,38.19,36.53,25.755556,21.388889,30.694444,2.060222,20.950617,75.493518
US_FL_12067,2020-04-10,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-39,30.72,,21.588889,17.638889,28.466667,0.197556,13.888889,61.897056
US_FL_12067,2020-04-11,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,46.95,16.433333,8.111111,24.866667,0.0508,5.024691,47.326062
US_FL_12067,2020-04-12,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,31.17,22.0,14.044444,29.3,0.0,17.074074,73.785286
US_FL_12067,2020-04-13,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-26,,38.3,25.55,20.455556,29.055556,5.475111,21.12963,76.739707
US_FL_12067,2020-04-14,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-27,38.97,29.23,22.594444,19.288889,27.316667,8.353778,20.419753,87.918822
US_FL_12067,2020-04-15,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-32,39.13,37.5,19.788889,13.377778,25.35,8.692444,17.679012,87.503613
US_FL_12067,2020-04-16,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-27,,27.24,17.211111,13.105556,23.572222,6.223,9.685185,62.903925
US_FL_12067,2020-04-17,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-32,29.22,42.97,18.455556,11.4,26.594444,0.3556,11.475309,64.759253
US_FL_12067,2020-04-18,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,46.36,22.011111,17.394444,26.811111,0.0,19.382716,85.621922
US_FL_12067,2020-04-19,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,52.22,23.383333,19.377778,28.411111,4.346222,20.537037,84.03993
US_FL_12067,2020-04-20,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-30,51.26,32.95,23.444444,19.038889,27.883333,4.797778,19.277778,77.676528
US_FL_12067,2020-04-21,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-24,44.24,39.14,21.227778,14.855556,27.333333,1.9304,13.333333,61.072082
US_FL_12067,2020-04-22,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-28,,35.17,20.744444,13.244444,27.405556,0.0,11.092593,54.449275
US_FL_12067,2020-04-23,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-22,,41.0,21.583333,15.527778,27.966667,9.708444,15.166667,67.784565
US_FL_12067,2020-04-24,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-29,,36.26,21.6,18.244444,27.066667,26.500667,18.987654,85.908979
US_FL_12067,2020-04-25,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,53.6,22.438889,17.272222,28.538889,1.6256,18.82716,80.349595
US_FL_12067,2020-04-26,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,31.17,22.611111,17.888889,27.883333,0.0,15.290123,63.877245
US_FL_12067,2020-04-27,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-20,,37.95,18.016667,11.188889,25.3,0.0,7.462963,50.685587
US_FL_12067,2020-04-28,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-28,,39.62,18.505556,10.405556,26.794444,0.0,10.006173,58.512509
US_FL_12067,2020-04-29,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-29,32.89,,21.688889,13.866667,27.477778,0.0,15.45679,68.545467
US_FL_12067,2020-04-30,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,1,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-24,,,21.005556,15.677778,26.0,6.491111,15.141975,69.484379
US_FL_12067,2020-05-01,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,2,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-30,,33.35,18.827778,11.588889,25.511111,1.3208,9.253086,54.352361
US_FL_12067,2020-05-02,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,20.072222,11.622222,28.288889,0.0,10.493827,54.749599
US_FL_12067,2020-05-03,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,21.388889,12.783333,28.388889,0.0,13.685185,61.823707
US_FL_12067,2020-05-04,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,48.06,35.12,22.355556,15.277778,28.972222,0.0,16.006173,67.6316
US_FL_12067,2020-05-05,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,3,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-28,36.09,45.59,23.622222,16.905556,29.561111,0.0,18.277778,72.376169
US_FL_12067,2020-05-06,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,3,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-29,38.77,36.92,23.872222,19.061111,29.522222,0.0,16.481481,64.261907
US_FL_12067,2020-05-07,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,3,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-23,,33.97,18.211111,11.022222,25.85,0.0,4.055556,39.512822
US_FL_12067,2020-05-08,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,3,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-26,,,17.1,9.166667,25.077778,0.0,7.796296,55.323319
US_FL_12067,2020-05-09,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,3,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,35.16,41.37,21.227778,16.933333,25.894444,0.0,13.098765,60.412596
US_FL_12067,2020-05-10,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,3,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,19.455556,15.038889,25.722222,0.0762,12.851852,66.916809
US_FL_12067,2020-05-11,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,3,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-14,59.62,50.85,20.9,13.794444,28.244444,2.0066,12.37037,59.581662
US_FL_12067,2020-05-12,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,2,0,5,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,43.0,44.87,19.494444,11.505556,27.594444,0.0,6.290123,43.030361
US_FL_12067,2020-05-13,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,5,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-26,,47.17,21.438889,12.444444,29.233333,0.0,13.5,61.336927
US_FL_12067,2020-05-14,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,5,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-23,29.79,40.3,23.072222,15.627778,29.2,0.0,15.5,63.050119
US_FL_12067,2020-05-15,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,5,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-24,,,23.372222,16.9,30.066667,0.0,16.58642,66.41567
US_FL_12067,2020-05-16,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,6,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,24.45,17.572222,30.916667,0.0,18.37037,69.576788
US_FL_12067,2020-05-17,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,6,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,25.116667,19.055556,31.061111,0.3302,19.567901,72.116458
US_FL_12067,2020-05-18,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,6,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-19,,36.14,24.505556,20.777778,29.616667,1.552222,20.271605,77.517979
US_FL_12067,2020-05-19,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,6,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-25,39.31,50.03,24.922222,21.044444,29.805556,0.310444,18.734568,69.151878
US_FL_12067,2020-05-20,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,6,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-24,40.42,42.26,23.488889,19.577778,29.427778,0.197556,18.938272,76.563145
US_FL_12067,2020-05-21,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,6,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-23,,39.71,24.261111,19.911111,30.255556,6.942667,19.728395,75.958341
US_FL_12067,2020-05-22,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,7,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-25,,,25.972222,20.366667,31.944444,1.157111,20.12963,70.8816
US_FL_12067,2020-05-23,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,8,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,65.65,25.65,20.044444,32.25,0.0,20.104938,71.820368
US_FL_12067,2020-05-24,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,8,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,38.11,24.905556,20.2,31.694444,5.9944,20.382716,76.221406
US_FL_12067,2020-05-25,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,8,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-57,35.33,44.63,24.955556,20.861111,29.794444,0.0,21.067901,79.736522
US_FL_12067,2020-05-26,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,8,0,,,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-22,,46.53,23.994444,21.722222,28.438889,1.27,21.067901,84.090521
