location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31141,2022-02-24,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,1,0,8194,70,46,15489,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-9,-5,-13,-5,3,6.35,7.71,,11.56,4.99,4.31,5.44,,11.56,5.67,5.67,3.4,9.3,7.25,6.35,5.89,5.21,4.31,3.85,7.03,23.58,7.25,8.84,4.31,3.4,6.8,41.72,4.99,7.25,5.67,4.31,6.8,-14.338889,-19.477778,-9.116667,0.0,,-19.377778,65.711655
US_NE_31141,2022-02-25,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-2,0,8192,70,10,15499,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,5,3,-5,-5,2,5.38,7.02,,7.72,7.25,5.61,4.68,,4.91,,,4.44,6.55,5.85,,,4.21,5.85,3.74,6.08,20.35,9.36,7.95,,3.27,7.95,32.27,4.68,6.55,3.27,,3.51,-13.194444,-20.744444,-0.661111,0.042333,,-18.611111,63.882602
US_NE_31141,2022-02-26,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8192,70,11,15510,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,2,,-17,-4,1,8.11,8.4,,8.11,7.53,4.06,,,9.85,,4.63,,8.11,8.98,,4.35,4.92,11.01,,6.95,18.54,5.21,6.37,,,,33.32,4.35,6.95,,4.63,,-3.388889,-12.377778,9.688889,0.0,,-15.4,39.07574
US_NE_31141,2022-02-27,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8192,70,0,15510,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,7,,,-7,,7.2,6.05,,13.54,8.07,6.63,4.32,,12.1,,8.35,,6.63,6.63,,7.2,4.32,5.19,4.03,8.64,20.45,6.05,9.79,4.03,4.61,4.03,37.45,4.32,7.49,7.78,,6.91,0.133333,-10.705556,15.277778,0.0,,-14.205556,33.386153
US_NE_31141,2022-02-28,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,413,0,8605,70,0,15510,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,8,0,2,-1,0,8.44,7.97,,8.67,9.37,6.33,5.39,6.33,12.65,5.16,8.44,5.62,10.78,6.56,6.09,5.86,6.09,8.2,5.62,7.26,25.3,4.92,11.01,,3.75,7.97,40.77,6.09,7.26,4.92,5.39,,5.561111,-7.25,20.62963,0.0,,-12.283333,26.521578
US_NE_31141,2022-03-01,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,3,0,8608,70,6,15516,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,6,14,-4,-5,0,7.14,11.29,4.38,9.68,11.98,4.84,4.38,3.46,10.83,3.23,8.53,4.61,11.06,6.91,3.46,4.38,4.38,4.84,5.76,6.68,21.43,8.07,9.91,4.15,5.76,5.3,40.56,3.69,4.38,6.68,4.38,3.46,9.783333,-1.866667,23.266667,0.0,,-7.1,29.954522
US_NE_31141,2022-03-02,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,2,0,8610,70,0,15516,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,3,14,-17,-5,0,9.21,5.53,4.38,10.14,9.91,5.99,4.15,5.07,19.12,,8.98,4.15,11.06,5.3,4.15,3.69,4.84,6.91,5.07,6.45,26.73,6.45,4.38,5.07,4.84,7.83,41.47,3.69,5.99,5.3,6.22,5.07,11.055556,-1.466667,25.172222,0.0,,-1.922222,40.724577
US_NE_31141,2022-03-03,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-3,0,8607,70,11,15527,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,1,5,-6,-3,1,5.27,7.79,3.44,13.74,6.64,5.27,5.27,4.81,12.14,3.21,6.87,3.89,10.99,7.1,5.27,4.35,,4.35,5.73,6.87,23.36,8.02,8.25,4.12,,6.41,38.94,3.67,5.73,4.81,6.41,3.44,3.888889,-3.516667,17.116667,0.0,,-3.194444,60.070355
US_NE_31141,2022-03-04,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,8,0,8615,70,7,15534,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,10,-3,-4,0,5.7,5.94,6.65,9.97,4.28,,6.65,,12.35,4.51,4.99,5.46,10.69,4.51,,4.04,3.8,4.04,4.75,6.65,24.7,6.65,6.89,,3.8,5.46,38.0,4.28,4.99,6.41,5.22,4.51,5.072222,-1.805556,19.253968,0.0,,-3.394444,54.379781
US_NE_31141,2022-03-05,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8615,70,0,15534,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-7,18,-37,-16,,5.82,6.11,,10.76,11.63,5.23,5.52,4.07,12.21,6.98,4.94,,13.08,8.43,7.56,,4.65,6.11,7.56,6.98,22.39,8.72,8.14,4.07,,,38.09,,6.4,,4.36,,6.777778,-1.138889,18.872222,4.3434,,2.905556,76.515461
US_NE_31141,2022-03-06,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8615,70,0,15534,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-5,,,-14,,7.17,10.32,,11.18,7.45,5.73,5.16,,10.32,4.3,8.88,5.16,10.32,7.74,,4.3,,4.01,6.02,6.59,18.34,,6.3,,,5.16,35.82,6.59,7.45,6.3,5.16,4.01,-3.127778,-6.538889,-0.283333,1.04775,,-7.172222,73.787824
US_NE_31141,2022-03-07,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8615,70,0,15534,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,3,2,-2,1,4.6,8.29,,12.43,7.83,7.6,8.75,3.68,8.06,,4.37,4.6,9.44,5.29,5.99,6.22,3.45,4.14,3.68,8.52,24.17,5.99,7.37,5.29,5.07,5.75,49.03,5.75,7.37,3.91,5.07,3.91,-3.722222,-8.733333,2.938889,0.399143,,-9.527778,64.211854
US_NE_31141,2022-03-08,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-2,0,8613,70,0,15534,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,5,11,-7,-3,1,6.41,8.24,4.35,13.05,8.93,4.35,4.58,5.5,10.3,3.89,3.89,5.72,10.3,7.33,8.24,5.04,4.35,5.72,5.95,10.3,22.9,7.33,6.41,4.58,3.66,8.93,40.3,3.44,5.5,5.5,4.81,3.66,-1.583333,-9.205556,9.261111,0.0508,30.48,-9.344444,55.73992
US_NE_31141,2022-03-09,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,4,0,8617,70,34,15568,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-6,10,-20,-5,2,6.82,5.68,,11.14,7.73,4.09,6.59,3.41,10.68,4.77,6.14,5.0,8.41,7.96,,5.68,5.68,,5.23,8.41,24.32,6.59,8.87,5.0,7.05,5.0,38.42,4.09,5.68,5.91,4.55,,-5.033333,-9.433333,3.683333,0.0,,-9.5,71.082584
US_NE_31141,2022-03-10,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-3,0,8614,70,6,15574,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-10,-9,-28,-7,4,6.3,6.3,,12.14,8.4,5.84,5.37,,7.7,4.67,6.07,3.5,8.17,5.14,5.14,,,,4.9,8.64,30.58,6.3,5.6,4.9,,6.07,36.42,,5.37,7.0,3.73,,-6.394444,-8.677778,-1.655556,0.465667,,-12.716667,61.86259
US_NE_31141,2022-03-11,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,7,0,8621,70,0,15574,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-3,-8,-8,-13,4,3.89,7.25,,10.62,10.62,,5.18,4.14,9.59,7.77,4.66,5.44,9.33,9.33,4.92,5.18,6.74,4.14,,7.51,22.8,6.48,,4.92,3.89,4.4,31.09,,7.77,4.92,3.63,4.14,-6.188889,-10.672222,-1.538889,0.1524,50.8,-14.311111,52.878126
US_NE_31141,2022-03-12,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8621,70,0,15574,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-8,3,,1,1,4.76,9.82,4.17,9.23,8.04,6.85,5.95,,12.21,4.76,6.25,5.66,9.53,5.66,4.17,,4.76,5.36,,6.85,17.86,7.74,5.66,5.06,,5.06,30.66,5.36,5.36,4.47,8.34,4.17,-8.377778,-17.488889,5.660494,0.0,30.48,-17.1,49.48061
US_NE_31141,2022-03-13,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8621,70,0,15574,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,,,-5,,7.44,,4.34,10.54,9.3,7.13,4.65,5.89,13.02,4.96,7.13,,8.37,6.51,6.2,4.65,4.96,,,4.65,18.3,8.37,7.75,,,,42.17,,4.96,9.3,5.27,4.65,6.327778,-3.966667,19.422222,0.0,,-2.8,52.151443
US_NE_31141,2022-03-14,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-2,0,8619,70,0,15574,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,7,2,-5,-9,3,9.27,4.26,,10.28,5.76,4.76,5.01,5.01,10.78,5.01,7.02,,15.79,4.76,7.02,,3.76,5.51,5.26,9.52,22.56,6.52,7.77,,5.26,5.51,48.37,4.76,7.52,5.26,7.02,4.01,7.255556,-1.616667,17.488889,0.0,,-3.05,48.20993
US_NE_31141,2022-03-15,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,4,0,8623,70,27,15601,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,1,9,-1,-11,2,4.59,9.43,,11.21,10.96,6.62,,3.82,8.92,4.08,6.37,4.08,11.21,6.11,5.61,,3.57,4.59,4.33,11.72,20.64,5.09,7.13,5.09,5.09,8.66,42.29,3.82,6.11,5.35,4.59,5.86,3.833333,-7.588889,17.572222,0.0254,,-3.155556,60.437546
US_NE_31141,2022-03-16,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,1,0,8624,70,2,15603,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,3,16,-7,-12,2,4.64,4.89,4.12,14.43,6.96,3.86,4.12,4.12,14.43,3.86,7.21,5.67,12.88,5.92,4.89,4.64,3.86,3.86,5.41,9.79,19.06,5.15,,3.61,6.96,3.86,36.06,,5.41,7.99,,4.12,11.05,1.172222,21.694444,0.0,,-2.488889,38.900856
US_NE_31141,2022-03-17,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8624,70,0,15603,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-3,-6,-18,-12,3,5.33,6.59,,12.18,11.41,4.82,5.83,3.55,12.18,4.06,7.1,5.33,10.65,7.1,5.07,,,3.55,6.34,9.89,22.58,7.36,7.1,4.31,5.07,7.36,41.6,,6.09,6.09,,3.81,9.661111,4.0,18.383333,0.09525,,0.166667,51.676198
US_NE_31141,2022-03-18,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8624,70,3,15606,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,0,2,-14,2,6.2,8.53,4.39,10.34,9.3,6.72,7.75,3.62,7.24,4.65,6.46,6.72,11.11,5.68,5.17,5.17,,4.65,,7.49,20.41,6.98,7.24,6.98,,9.04,39.53,,5.17,4.39,,,6.033333,1.505556,12.638889,2.82575,,-1.122222,60.447767
US_NE_31141,2022-03-19,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,3,0,8627,70,0,15606,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,12,-11,-2,-1,,9.7,4.7,12.52,10.02,7.83,4.38,,7.51,4.7,,5.01,9.39,8.77,5.95,,,,,4.38,20.04,5.63,5.95,,,5.63,32.56,5.01,7.83,7.51,6.26,,5.027778,-6.75,19.9,0.8382,,-6.405556,43.506668
US_NE_31141,2022-03-20,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8627,70,0,15606,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,4,,,-4,,4.53,6.94,4.22,15.39,12.37,6.04,8.15,,11.77,4.53,6.64,5.43,10.86,7.24,6.64,,4.83,5.73,,6.94,22.33,7.84,7.54,,,4.22,39.53,,8.45,6.04,5.73,,10.322222,-2.844444,26.034722,0.0,,-4.538889,35.073966
US_NE_31141,2022-03-21,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-2,0,8625,70,0,15606,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,4,-3,-4,-2,0,4.23,4.93,3.76,18.08,10.8,5.17,7.51,3.52,11.97,,9.39,4.23,10.1,4.93,4.7,,3.76,6.34,3.52,8.22,24.42,3.52,6.34,4.7,3.29,5.63,35.92,3.52,7.28,5.63,5.87,4.23,15.7,7.95,23.088889,0.0,,0.188889,34.872583
US_NE_31141,2022-03-22,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,3,0,8628,70,19,15625,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-9,-6,-25,-5,4,6.39,7.99,4.34,10.73,8.22,4.34,5.48,4.8,8.91,5.02,5.71,12.56,16.9,6.17,5.02,4.11,5.25,4.34,4.11,6.17,19.87,7.31,7.54,8.68,4.11,12.56,42.71,6.62,5.71,5.94,5.25,5.02,4.761111,1.305556,9.588889,8.5598,,1.322222,79.0044
US_NE_31141,2022-03-23,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8628,70,0,15625,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-5,2,-22,-3,2,6.23,5.77,3.46,10.62,8.31,6.0,6.92,5.77,9.69,,4.62,6.92,11.54,6.92,8.08,5.31,,5.54,5.08,9.46,24.92,6.46,5.31,4.85,,4.85,39.23,5.54,8.54,3.92,5.77,5.31,3.222222,0.677778,7.372222,1.2446,,-2.644444,65.931018
US_NE_31141,2022-03-24,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,1,0,8629,70,4,15629,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-1,0,-15,-3,1,3.73,6.99,4.19,13.27,9.78,6.52,5.12,3.96,10.95,3.73,6.29,7.45,12.57,5.36,5.36,3.26,4.66,5.12,3.96,9.08,24.92,5.59,7.45,6.52,6.05,6.99,40.05,3.49,4.66,4.19,4.66,4.89,3.238889,0.227778,9.616667,0.1016,,-1.427778,71.765855
US_NE_31141,2022-03-25,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,2,0,8631,70,0,15629,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,1,-1,-1,-2,-1,5.58,3.88,6.55,8.97,12.37,,6.06,4.85,13.1,4.37,,3.64,10.19,11.15,5.33,6.3,,5.09,3.64,7.52,21.82,5.58,3.64,3.88,4.85,8.49,38.56,4.61,5.82,,6.55,,6.272222,-1.272222,13.672222,0.0254,,-3.955556,48.38453
US_NE_31141,2022-03-26,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8631,70,0,15629,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,2,7,-6,2,0,,5.77,5.46,10.63,13.36,,6.38,6.98,10.63,6.38,,4.55,12.14,7.89,5.77,,,4.55,4.55,9.72,17.61,4.55,7.29,4.86,,5.16,38.26,5.16,7.29,6.98,4.86,5.46,2.805556,-4.238889,12.294444,0.0,,-9.933333,38.768116
US_NE_31141,2022-03-27,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8631,70,0,15629,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,,,-8,,5.78,4.91,9.54,10.69,7.51,5.49,6.07,,10.98,4.91,6.36,,4.62,4.91,6.65,5.78,,21.67,7.22,8.67,24.27,5.49,9.54,,,4.33,45.66,,5.2,7.8,,5.49,0.761111,-4.261111,7.311111,0.0,,-12.277778,37.240961
US_NE_31141,2022-03-28,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,16,0,8647,70,0,15629,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,3,-3,-5,0,0,7.34,5.97,5.28,13.54,9.18,4.82,4.13,3.9,10.56,4.36,7.57,5.74,10.33,8.03,,4.13,4.82,39.71,,10.79,24.56,7.12,5.74,,3.44,5.05,44.07,4.13,7.57,5.28,5.28,3.9,2.805556,-4.411111,13.505556,0.0,,-9.627778,39.657194
US_NE_31141,2022-03-29,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,1,0,8648,70,1,15630,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,5,-1,-3,0,7.91,5.87,3.39,15.82,7.23,7.46,6.33,3.39,6.55,,7.46,4.07,10.62,7.23,6.33,4.07,5.87,12.88,4.97,8.59,22.82,7.0,,4.97,,4.75,40.9,3.39,6.33,6.78,5.42,4.07,8.577778,0.488889,20.432099,0.0,,-1.838889,48.001991
US_NE_31141,2022-03-30,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8648,70,34,15664,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-2,0,1,-3,2,5.5,5.5,,13.53,8.71,6.19,5.96,4.59,11.46,5.5,8.03,4.82,10.32,8.94,7.34,,4.36,7.8,5.27,8.26,22.24,4.82,5.73,5.96,4.59,7.11,40.59,,5.27,6.65,5.04,,5.155556,1.116667,18.208333,1.5875,,0.772222,73.752181
US_NE_31141,2022-03-31,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,5,0,8653,70,0,15664,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-1,-3,-10,-5,1,3.48,8.35,6.49,13.92,11.83,4.41,5.8,4.64,11.13,5.57,7.42,,12.06,9.28,8.35,3.48,13.22,6.03,,8.35,22.5,4.41,5.8,5.33,,8.35,40.12,3.94,5.57,4.41,6.26,4.17,1.066667,-1.955556,9.166667,0.508,,-4.538889,66.495723
US_NE_31141,2022-04-01,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-4,0,8649,70,0,15664,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,8,5,-1,-2,-1,4.33,6.97,5.77,10.57,6.97,4.57,6.73,4.33,14.18,5.77,7.69,3.37,12.74,4.33,7.45,4.09,4.33,4.57,3.85,7.45,20.91,5.77,6.97,,5.53,4.57,37.73,6.01,4.09,6.01,5.77,3.6,3.861111,-6.161111,17.566667,0.0,30.48,-5.533333,50.490757
US_NE_31141,2022-04-02,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8649,70,11,15675,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,8,17,-2,-15,-1,,6.52,,10.24,8.38,4.66,4.34,,9.93,5.28,5.9,4.66,9.93,4.66,6.83,4.97,4.34,8.38,,7.76,18.62,5.59,7.76,,,,37.87,,5.59,7.76,6.83,,7.877778,-0.816667,16.411111,3.14325,,0.877778,61.580734
US_NE_31141,2022-04-03,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8649,70,0,15675,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,5,,,-10,,6.19,9.14,5.6,11.5,9.43,6.78,4.72,,10.61,6.19,8.84,,6.78,4.13,5.01,,6.49,4.13,,5.6,24.17,6.49,6.49,,4.13,6.19,40.68,4.72,6.78,4.42,,7.67,9.844444,1.55,18.116667,0.0,,-1.722222,44.535084
US_NE_31141,2022-04-04,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,8649,70,0,15675,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,13,-2,2,0,-2,4.44,6.3,4.67,15.18,6.54,7.0,8.17,,10.04,4.2,8.87,5.84,11.44,6.3,5.14,,5.37,3.27,4.2,8.4,28.48,5.14,5.84,5.14,5.14,7.71,46.46,5.37,6.07,5.14,4.9,4.2,6.216667,-2.65,16.638889,0.0,,-2.461111,53.907182
US_NE_31141,2022-04-05,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,4,0,8653,70,0,15675,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,7,10,-5,-4,1,6.78,7.26,6.05,13.32,8.23,5.57,7.51,5.08,11.87,5.08,7.51,,8.47,4.12,6.3,,6.54,,7.75,7.02,23.0,3.63,11.14,4.36,4.84,5.08,38.02,4.12,4.84,5.57,3.63,3.87,10.6,7.594444,16.533333,0.084667,,0.85,51.203604
