location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48341,2021-05-28,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,-4,0,2748,72,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,25,11,,-13,-5,6.71,5.18,,6.1,9.45,12.2,4.88,18.6,,18.261111,11.872222,26.833333,0.0,,11.685185,65.123966
US_TX_48341,2021-05-29,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,1,2750,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,3,,,-19,,,,,,5.59,8.74,,20.98,,17.855556,11.322222,25.688889,0.0762,,12.666667,71.494688
US_TX_48341,2021-05-30,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2750,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,3,,,-17,,,6.26,,,,11.86,,18.45,,18.594444,14.755556,23.961111,1.651,,14.604938,77.08277
US_TX_48341,2021-05-31,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2750,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,-5,,-65,19,,,,6.22,6.55,7.86,5.24,19.65,5.24,15.65,13.388889,20.794444,23.932444,,13.666667,87.467325
US_TX_48341,2021-06-01,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,-2,0,2748,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,11,,7,-32,7,5.61,7.79,,,7.16,14.01,,19.93,,16.172222,12.733333,22.255556,1.411111,,12.555556,78.801404
US_TX_48341,2021-06-02,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,2751,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,1,,16,-25,6,,,,,,15.7,5.13,23.71,,17.705556,10.677778,25.761111,2.159,,11.611111,67.133933
US_TX_48341,2021-06-03,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2751,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,,4,-18,1,5.42,8.47,,7.11,5.76,12.54,,26.09,,20.083333,12.555556,27.733333,0.310444,,11.925926,59.298103
US_TX_48341,2021-06-04,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2751,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-6,0,15,-16,-1,7.87,5.81,,5.81,5.81,9.58,,23.6,,21.644444,13.911111,29.083333,0.0,,13.160494,58.560107
US_TX_48341,2021-06-05,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2751,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-1,-7,,36,,,,,,,9.77,12.11,24.22,,22.577778,15.466667,29.088889,0.0,,13.345679,56.198738
US_TX_48341,2021-06-06,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2751,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,4,,,-8,,5.5,9.54,,,6.97,12.84,,24.94,5.5,22.95,17.061111,31.372222,0.0,,15.67284,63.573776
US_TX_48341,2021-06-07,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2751,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,0,,,-17,2,,6.79,7.72,,4.63,12.97,4.63,24.39,4.94,24.872222,18.422222,32.016667,0.0,,16.660494,61.210869
US_TX_48341,2021-06-08,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2752,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,3,,17,-14,2,5.46,8.98,4.81,4.81,5.78,13.8,6.1,20.54,8.34,25.955556,19.15,34.605556,0.0762,,16.425926,56.407261
US_TX_48341,2021-06-09,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,-2,0,2750,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,2,,19,-20,1,6.32,6.32,,,9.32,16.97,4.99,25.62,,27.288889,17.577778,36.811111,0.3048,,14.345679,45.333139
US_TX_48341,2021-06-10,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2750,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,7,,28,-18,1,5.4,,,10.8,,14.18,,19.58,5.74,28.566667,20.394444,37.683333,0.0,,18.345679,55.275996
US_TX_48341,2021-06-11,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,2753,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,6,7,24,-20,-1,5.93,9.06,,,6.28,15.69,5.93,22.66,,28.161111,20.327778,36.322222,0.0,,15.962963,48.559345
US_TX_48341,2021-06-12,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2754,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,21,,,32,,,5.75,,,,9.2,,20.7,,25.461111,20.55,32.583333,0.0,,18.537037,64.887079
US_TX_48341,2021-06-13,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2754,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,15,,,-9,,5.72,,,,,10.36,,19.65,,25.438889,17.283333,32.4,13.264444,,16.623457,58.11256
US_TX_48341,2021-06-14,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2754,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,0,,,-18,2,7.13,7.45,,4.86,,18.47,6.8,20.41,8.1,25.65,17.633333,33.483333,2.667,,17.209877,59.42128
US_TX_48341,2021-06-15,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2755,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,12,,18,-17,0,,,,,,8.7,9.32,24.87,4.97,26.783333,17.527778,35.027778,0.0,,14.925926,48.400139
US_TX_48341,2021-06-16,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2756,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,,9,-20,2,6.49,6.49,,,6.82,15.9,6.49,20.45,5.84,27.972222,19.311111,36.95,0.0,,14.493827,43.866646
US_TX_48341,2021-06-17,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2757,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,1,,9,-19,2,7.42,,,,5.48,11.93,,23.21,,28.85,18.988889,37.3,0.0,,10.549383,32.378414
US_TX_48341,2021-06-18,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,0,2759,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,5,16,-20,-1,5.88,6.22,,,5.53,8.3,,23.86,,28.705556,18.033333,37.538889,0.0,,8.876543,29.233006
US_TX_48341,2021-06-19,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,0,2761,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,,,-6,,,,,,,14.54,,23.18,,28.972222,18.338889,38.294444,0.0,,9.820988,30.535945
US_TX_48341,2021-06-20,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2761,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,8,,,-11,,,,,,,,,22.17,,29.983333,19.494444,39.111111,0.0,,10.253086,29.540994
US_TX_48341,2021-06-21,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2761,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,,,-19,2,5.8,7.74,,,,10.96,5.48,19.98,,23.7,14.961111,37.203704,2.794,,12.401235,49.06858
US_TX_48341,2021-06-22,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,-1,0,2760,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,7,,5,-16,2,5.06,6.96,,5.06,6.01,14.23,5.69,20.56,,21.977778,14.038889,33.9,0.8636,,10.919753,49.491626
US_TX_48341,2021-06-23,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,-1,0,2759,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-1,,2,-18,2,4.71,6.59,,,6.59,7.21,5.02,17.57,,29.627778,21.65,40.527778,0.0,,14.740741,41.234632
US_TX_48341,2021-06-24,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2760,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,,17,-20,3,4.93,5.26,,,,11.18,,24.67,,31.944444,24.411111,39.405556,0.0,,12.432099,30.866384
US_TX_48341,2021-06-25,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2760,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,-1,19,-18,0,,6.5,7.19,,5.82,8.9,6.5,18.83,,27.255556,19.427778,37.227778,1.580444,,16.17284,50.75659
US_TX_48341,2021-06-26,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,2763,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-6,-1,,34,,,,,,,12.75,9.66,13.91,,22.994444,17.9,30.85,2.935111,,16.561728,66.765332
US_TX_48341,2021-06-27,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2763,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,9,,,-12,,,7.92,,7.17,,11.31,6.03,22.25,,22.022222,17.155556,28.083333,2.7686,,15.17284,65.530054
US_TX_48341,2021-06-28,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2763,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,-5,,-19,2,5.28,7.59,5.94,,,8.59,,21.46,,20.716667,17.75,24.955556,1.27,,15.660494,72.958757
US_TX_48341,2021-06-29,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2764,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,,10,-16,2,,7.99,5.11,,4.79,13.42,8.63,20.13,,21.344444,17.994444,26.544444,0.733778,,16.506173,74.234973
US_TX_48341,2021-06-30,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2764,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-3,-10,7,-16,4,6.87,9.16,,,,12.1,6.21,18.31,,21.472222,18.455556,27.922222,7.224889,,18.54321,83.10904
US_TX_48341,2021-07-01,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,0,2766,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,2,,13,-20,5,,6.17,5.52,6.17,6.17,10.71,5.84,21.43,,23.172222,18.927778,31.711111,4.995333,,19.006173,77.297817
US_TX_48341,2021-07-02,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2766,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,4,8,23,-19,1,,6.33,,,,15.12,6.33,19.69,5.28,21.427778,18.538889,28.338889,28.899556,,18.753086,84.405102
US_TX_48341,2021-07-03,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2766,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,9,,,-17,,,,7.32,,,9.36,6.1,15.87,,23.111111,18.35,30.272222,2.0066,,18.746914,76.573658
US_TX_48341,2021-07-04,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2766,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-14,,,-11,,,,,,7.58,11.79,,21.9,7.16,24.511111,19.4,30.872222,2.4892,,20.024691,76.459942
US_TX_48341,2021-07-05,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2766,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,1,,,-60,12,6.96,8.06,6.23,,5.86,10.99,,19.78,,23.966667,19.538889,30.027778,10.216444,,19.561728,76.443077
US_TX_48341,2021-07-06,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2767,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,2,,3,-15,2,,5.92,5.59,,5.59,15.46,7.56,27.95,,24.211111,18.716667,30.244444,0.0508,,18.808642,72.282239
US_TX_48341,2021-07-07,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,4,0,2771,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-7,,19,-20,3,6.21,,5.22,6.21,,12.08,6.86,17.96,6.53,23.861111,18.638889,30.388889,4.2418,,18.123457,70.007616
US_TX_48341,2021-07-08,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2771,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-1,,8,-20,3,,6.53,,6.53,5.84,12.37,6.87,20.96,7.22,24.8,17.255556,32.805556,1.3462,,16.864198,61.193759
US_TX_48341,2021-07-09,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2772,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-6,7,2,-18,0,,5.29,,,5.99,16.56,,20.08,,27.2,19.777778,34.827778,0.0,,17.074074,54.249596
US_TX_48341,2021-07-10,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,-1,0,2771,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-3,,,32,,,,,,,13.1,,21.97,,26.388889,19.638889,33.466667,0.0,,17.487654,58.132836
US_TX_48341,2021-07-11,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2771,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,2,,,-15,,7.22,6.46,,,,14.45,8.74,18.25,,24.305556,17.533333,32.055556,0.0,,14.777778,55.271615
US_TX_48341,2021-07-12,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2771,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,,,-16,2,,6.57,5.26,,7.56,11.83,7.56,22.67,,23.805556,15.166667,33.077778,0.0,,14.438272,55.928457
US_TX_48341,2021-07-13,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,2776,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,1,,17,-16,2,,6.89,,,,8.53,5.25,21.65,,26.3,18.55,33.861111,0.0,,15.790123,52.931396
US_TX_48341,2021-07-14,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2777,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,,8,-20,2,4.76,6.98,,,,19.04,8.25,20.94,7.62,26.827778,20.066667,34.033333,0.0,,14.080247,45.959353
US_TX_48341,2021-07-15,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,6,0,2783,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,3,,9,-20,2,5.41,10.49,,,6.09,12.18,,19.28,,24.833333,19.755556,31.877778,3.175,,17.074074,62.005922
US_TX_48341,2021-07-16,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,2784,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,2,8,-20,0,6.79,5.77,,5.43,,8.48,6.11,23.08,,24.972222,17.672222,33.661111,0.1016,,17.469136,63.338306
US_TX_48341,2021-07-17,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,0,2786,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,2,,,28,,6.86,10.68,,,,10.29,,20.97,,26.455556,19.833333,34.177778,1.30175,,18.567901,61.932819
US_TX_48341,2021-07-18,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2786,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,9,,,-6,,,6.25,,,8.46,9.2,6.99,20.97,5.52,24.788889,18.172222,33.35,3.3655,,18.012346,66.081932
US_TX_48341,2021-07-19,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2786,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,3,,,-16,2,5.25,4.92,,,6.23,14.1,,17.7,4.92,22.133333,17.344444,30.244444,2.511778,,17.938272,76.798442
US_TX_48341,2021-07-20,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,9,0,2795,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,3,,11,-17,3,6.32,7.9,,5.06,,16.12,6.64,24.66,4.74,23.633333,17.311111,29.844444,0.0254,,16.512346,64.31109
US_TX_48341,2021-07-21,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,6,0,2801,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-1,,0,-19,2,,9.02,5.35,,7.68,19.71,7.02,23.39,5.35,22.611111,15.616667,30.155556,0.0,,14.302469,59.577698
US_TX_48341,2021-07-22,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,12,0,2813,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,,12,-17,2,,7.55,,5.58,,10.83,6.23,17.39,,24.772222,17.505556,32.494444,0.0,,14.185185,53.282764
US_TX_48341,2021-07-23,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,0,2815,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,-1,13,-21,-1,7.16,5.11,,6.48,7.16,13.98,6.14,23.86,,26.1,18.272222,34.0,0.0,,14.654321,49.618976
US_TX_48341,2021-07-24,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,2820,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,4,,,-12,,,10.15,,,,18.42,5.64,16.54,7.14,27.538889,19.4,35.905556,0.0,,16.228395,50.403683
US_TX_48341,2021-07-25,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2820,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,5,,,-13,,5.56,11.13,,8.16,,10.39,,25.96,,28.283333,20.027778,37.322222,0.0,,15.888889,47.339673
US_TX_48341,2021-07-26,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,2820,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-3,,,-17,4,,7.29,,6.66,6.02,9.19,,20.92,,24.983333,19.311111,33.655556,2.681111,,17.475309,62.967424
US_TX_48341,2021-07-27,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,17,0,2837,73,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,4,,13,-17,3,7.17,8.11,,6.24,,18.4,,20.58,5.61,26.488889,18.805556,35.855556,0.592667,,16.666667,55.214428
US_TX_48341,2021-07-28,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,4,1,2841,74,0,0,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,,7,-21,2,6.04,,,7.72,6.38,12.08,,28.18,7.72,28.661111,19.661111,36.361111,0.0,,15.777778,46.056685
