location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20005,2022-06-16,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,5,7615,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-27,18.43,11.29,8.92,30.91,13.67,45.18,13.08,27.95,21.466667,35.011111,0.931333,,22.711111,73.305803
US_KS_20005,2022-06-17,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7615,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-11,22.55,,,28.04,11.58,41.45,15.24,28.827778,21.688889,34.933333,5.023556,,21.188889,63.714511
US_KS_20005,2022-06-18,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7615,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-16,18.43,14.88,,19.13,,35.43,14.17,29.238889,23.722222,34.755556,1.27,,22.661111,67.852055
US_KS_20005,2022-06-19,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7615,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,,14.21,12.15,,27.54,13.22,32.71,10.49,28.45,22.55,34.011111,0.0,,20.888889,63.69487
US_KS_20005,2022-06-20,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7615,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-29,11.54,10.41,12.52,26.88,15.21,48.95,17.05,28.077778,21.65,34.072222,0.0,,19.15,58.501616
US_KS_20005,2022-06-21,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7615,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-25,9.44,14.06,10.84,32.58,8.68,52.09,14.89,29.833333,23.777778,36.4,0.0,,20.627778,57.941124
US_KS_20005,2022-06-22,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7615,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-22,10.68,,9.02,19.04,12.91,38.29,18.46,24.738889,20.566667,34.838889,11.825111,,19.583333,73.214968
US_KS_20005,2022-06-23,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,8,7623,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-27,13.15,,,29.71,14.57,41.37,13.41,22.961111,19.633333,27.85,1.806222,,19.277778,80.018919
US_KS_20005,2022-06-24,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7623,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-9,16.59,,,19.29,14.06,32.81,10.44,24.477778,20.911111,31.011111,6.886222,,20.611111,79.226164
US_KS_20005,2022-06-25,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7623,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-15,17.03,,13.08,17.78,14.68,32.89,11.28,28.855556,24.455556,33.627778,7.196667,,22.572222,69.078037
US_KS_20005,2022-06-26,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7623,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,,21.88,,10.68,20.85,13.58,51.2,,23.45,18.383333,29.827778,0.1016,,13.761111,54.679787
US_KS_20005,2022-06-27,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7623,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-22,15.1,,,23.84,,39.71,10.75,21.038889,13.405556,27.966667,0.0,,11.694444,55.440839
US_KS_20005,2022-06-28,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7623,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-24,24.33,8.82,,37.13,15.57,38.31,10.31,22.75,14.177778,29.927778,0.0,,13.127778,55.017181
US_KS_20005,2022-06-29,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7623,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-26,13.02,,18.29,25.49,9.84,31.82,16.75,25.205556,16.377778,32.672222,0.0,,15.805556,56.248793
US_KS_20005,2022-06-30,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,1,7624,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-28,16.23,,21.89,26.43,13.03,46.92,11.89,25.833333,16.944444,33.072222,0.0,,15.688889,53.735656
US_KS_20005,2022-07-01,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7624,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-14,12.47,13.57,15.56,34.22,14.61,29.01,,26.305556,21.044444,32.477778,0.0,,18.294444,61.800614
US_KS_20005,2022-07-02,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7624,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-21,,,12.0,26.23,13.17,40.59,10.86,22.761111,19.15,28.022222,11.119556,,19.705556,82.957946
US_KS_20005,2022-07-03,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7624,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-16,16.21,,12.19,25.97,15.21,39.49,,24.583333,20.533333,31.672222,13.603111,,21.488889,82.999912
US_KS_20005,2022-07-04,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7624,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-72,12.55,,,14.22,23.37,38.49,11.88,28.244444,22.422222,35.305556,0.2794,,22.416667,70.788774
US_KS_20005,2022-07-05,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7624,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-36,9.43,,12.43,25.86,13.49,41.39,16.02,30.1,24.072222,35.455556,0.0,,21.672222,60.937563
US_KS_20005,2022-07-06,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7624,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-26,17.37,9.51,14.29,31.71,19.4,55.8,11.85,28.588889,24.011111,34.288889,0.2286,,22.516667,70.283664
US_KS_20005,2022-07-07,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,5,7629,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-25,17.43,13.47,14.34,26.4,10.44,41.3,17.28,27.133333,22.388889,32.211111,15.24,,22.988889,78.399485
US_KS_20005,2022-07-08,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7629,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-10,9.37,10.07,,23.3,11.56,34.04,12.46,27.05,22.277778,31.833333,10.385778,,22.855556,78.079005
US_KS_20005,2022-07-09,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7629,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-12,23.21,,,20.85,11.69,50.48,,25.983333,22.016667,30.577778,1.2446,,20.577778,72.354702
US_KS_20005,2022-07-10,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7629,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,,14.5,,,17.09,16.29,41.06,11.77,26.055556,19.405556,32.705556,0.0,,19.766667,68.560856
US_KS_20005,2022-07-11,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7629,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-24,13.27,14.38,8.96,31.62,21.37,47.36,14.22,27.833333,21.161111,34.6,0.0254,,20.122222,63.315149
US_KS_20005,2022-07-12,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7629,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-28,19.98,9.6,,26.85,13.22,40.86,12.5,25.5,18.35,31.366667,0.0,,16.894444,59.442919
US_KS_20005,2022-07-13,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7629,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-29,21.43,,8.92,27.53,9.39,41.73,17.88,25.122222,16.305556,33.205556,0.0,,16.244444,58.444501
US_KS_20005,2022-07-14,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,6,7635,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-30,12.96,,12.82,19.24,13.33,36.08,17.75,27.538889,19.077778,35.827778,0.1016,,17.438889,54.67204
US_KS_20005,2022-07-15,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7635,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-16,11.49,19.6,,29.99,9.65,40.23,9.45,30.15,22.955556,37.216667,2.032,,19.594444,53.689469
US_KS_20005,2022-07-16,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7635,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-9,15.87,,12.01,18.26,13.74,38.1,,27.966667,23.244444,35.466667,0.479778,,22.005556,71.127291
US_KS_20005,2022-07-17,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7635,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-16,12.02,10.62,9.96,19.79,14.87,40.01,,26.583333,23.344444,31.144444,5.08,,22.838889,80.122726
US_KS_20005,2022-07-18,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7635,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-23,18.35,,9.34,30.42,14.27,46.54,14.7,26.205556,19.227778,33.027778,1.5748,,20.133333,69.528422
US_KS_20005,2022-07-19,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7635,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-30,11.35,,,19.2,11.27,49.86,9.96,27.922222,19.288889,36.494444,0.0,,19.194444,59.736367
US_KS_20005,2022-07-20,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7635,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-25,11.8,,11.22,22.62,16.07,38.08,,28.238889,20.666667,35.211111,0.0,,18.85,57.55259
US_KS_20005,2022-07-21,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,4,7639,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-28,10.19,,18.6,23.45,13.56,49.7,,26.883333,17.388889,36.333333,0.0,,17.455556,57.146412
US_KS_20005,2022-07-22,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7639,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-11,10.84,,11.51,29.36,11.56,31.69,11.58,29.188889,20.661111,36.972222,0.0,,19.816667,57.827583
US_KS_20005,2022-07-23,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7639,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-15,13.62,15.93,,10.91,,43.24,,31.527778,24.716667,37.9,0.0,,19.838889,50.473252
US_KS_20005,2022-07-24,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7639,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,,,,,26.26,13.72,46.9,,29.605556,24.455556,36.272222,0.0,,19.75,55.928798
US_KS_20005,2022-07-25,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7639,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-24,,10.24,15.43,26.7,9.88,37.41,,21.722222,19.161111,27.072222,16.030222,,19.538889,87.478357
US_KS_20005,2022-07-26,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7639,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-27,11.59,,13.21,28.48,9.83,36.88,,21.138889,18.422222,25.127778,8.833556,,18.611111,85.680916
US_KS_20005,2022-07-27,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7639,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-25,11.36,,14.79,19.82,11.49,32.66,8.87,24.122222,20.25,30.961111,10.047111,,20.988889,82.704383
US_KS_20005,2022-07-28,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,12,7651,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-25,17.56,,11.71,24.89,16.15,38.09,14.12,24.7,21.55,30.244444,0.649111,,21.061111,80.270338
US_KS_20005,2022-07-29,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7651,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-13,10.66,,9.9,15.06,,41.78,13.99,22.083333,15.788889,27.594444,3.7846,,15.266667,65.637803
US_KS_20005,2022-07-30,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7651,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-12,14.58,,10.28,27.16,10.5,41.42,11.29,21.666667,14.872222,28.072222,0.0254,,16.85,74.181386
US_KS_20005,2022-07-31,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7651,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,,15.17,,,10.88,10.22,32.5,9.56,24.344444,19.211111,31.327778,0.0508,,21.083333,82.145935
US_KS_20005,2022-08-01,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7651,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-22,18.09,,19.0,20.09,18.25,39.61,18.41,29.011111,22.3,35.144444,0.0,,23.083333,70.735987
US_KS_20005,2022-08-02,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7651,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-26,13.11,,15.1,23.21,12.3,38.08,,29.8,23.294444,36.894444,0.0,,21.872222,62.734775
US_KS_20005,2022-08-03,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7651,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-27,10.67,10.26,9.99,27.0,11.46,46.58,8.38,28.561111,24.216667,35.183333,0.141111,,21.877778,67.30834
US_KS_20005,2022-08-04,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,13,7664,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-27,11.5,,13.82,19.19,12.31,31.41,11.35,27.205556,22.483333,32.75,11.1252,,23.155556,78.631062
US_KS_20005,2022-08-05,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7664,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-8,11.11,,9.27,22.42,11.86,33.46,9.88,27.361111,21.344444,33.888889,4.826,,22.355556,74.290422
US_KS_20005,2022-08-06,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7664,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-19,,,14.38,31.08,,25.77,,29.972222,24.466667,36.344444,0.0,,22.938889,66.160884
US_KS_20005,2022-08-07,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7664,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,,9.85,,,27.7,16.53,37.62,13.11,30.172222,25.122222,36.183333,0.0,,22.155556,62.422433
US_KS_20005,2022-08-08,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7664,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-20,15.1,,13.87,22.55,,35.74,9.88,25.988889,22.638889,33.488889,0.1524,,21.383333,75.894995
US_KS_20005,2022-08-09,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7664,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-25,9.2,8.74,12.84,25.14,10.23,41.78,,23.488889,17.555556,30.466667,0.0508,,18.066667,71.717816
US_KS_20005,2022-08-10,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7664,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-26,13.91,10.38,9.37,19.02,,36.98,10.08,23.761111,15.933333,31.255556,0.0,,16.672222,64.700147
US_KS_20005,2022-08-11,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,27,7691,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-28,13.03,,,26.25,,44.84,10.5,23.927778,15.511111,31.727778,0.0,,16.65,64.054014
US_KS_20005,2022-08-12,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7691,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-8,12.86,,,17.25,,29.96,,25.155556,17.25,32.927778,0.0,,17.955556,64.621588
US_KS_20005,2022-08-13,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7691,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-3,11.04,,10.83,27.98,,36.44,15.55,27.405556,18.805556,36.544444,0.0254,,19.383333,61.783064
US_KS_20005,2022-08-14,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7691,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,,14.68,,9.08,27.67,16.58,37.52,12.73,26.872222,20.605556,34.655556,0.0,,20.15,67.035739
US_KS_20005,2022-08-15,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7691,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-15,12.47,14.37,,25.2,11.61,43.25,13.89,25.355556,20.727778,31.472222,0.0,,19.283333,69.379822
US_KS_20005,2022-08-16,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7691,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-25,,,13.01,18.68,10.36,34.98,,20.822222,18.016667,26.961111,12.446,,18.233333,85.189822
US_KS_20005,2022-08-17,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7691,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-22,,7.85,,13.58,8.34,43.84,9.85,22.066667,16.827778,28.744444,6.5532,,17.672222,76.194194
US_KS_20005,2022-08-18,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,7,7698,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-22,9.45,10.95,,16.58,9.77,36.83,8.77,22.738889,16.011111,29.7,0.0254,,16.816667,69.405072
US_KS_20005,2022-08-19,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7698,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,0,8.69,8.65,,18.0,12.99,30.25,11.94,22.166667,18.194444,28.366667,0.0,,17.1,73.177227
US_KS_20005,2022-08-20,ChIJXY83dd_sv4cR6dSLveLTH30,Q376086,geoId/20005,US,United States of America,KS,Kansas,20005,Atchison County,US,USA,2,,,,,0,7698,16298,7915,8383,2007,2624,2271,1804,1754,2037,1848,1171,782,1070334,39.5333,-95.3,1127,76.95,,-11,14.0,12.64,,18.21,9.29,33.93,,22.927778,17.683333,29.233333,4.938889,,18.05,74.115677
