location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13093,2021-09-05,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1395,49,0,1757,0,0,0,0,0,0,0,0,0,0,18,25,83,157,121,153,158,139,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,4,,23.67,34.19,22.816667,16.027778,31.216667,0.0,17.537037,72.196971
US_GA_13093,2021-09-06,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1395,49,0,1757,0,0,0,0,0,0,0,0,0,0,18,25,83,157,121,153,158,139,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,32,-63,28.55,31.03,25.055556,18.15,32.783333,0.0,20.030864,73.76119
US_GA_13093,2021-09-07,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,27,0,1422,49,0,1757,1,0,2,3,0,2,1,1,0,0,19,25,85,160,121,155,159,140,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,13,-17,28.39,27.5,26.5,20.727778,33.366667,0.0,22.04321,75.972402
US_GA_13093,2021-09-08,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,23,0,1445,49,58,1815,0,0,1,2,0,1,1,1,0,0,19,25,86,162,121,156,160,141,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,2,-18,23.48,33.91,25.05,22.255556,30.461111,0.254,22.592593,85.488077
US_GA_13093,2021-09-09,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,20,0,1465,49,0,1815,0,1,2,3,2,0,2,1,0,0,19,26,88,165,123,156,162,142,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,9,-20,26.25,21.17,25.072222,21.722222,30.383333,2.794,21.469136,80.195364
US_GA_13093,2021-09-10,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,16,0,1481,49,0,1815,0,2,3,0,1,2,0,0,0,0,19,28,91,165,124,158,162,142,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,8,-12,15.97,20.17,22.733333,16.344444,30.422222,0.0508,16.506173,67.618683
US_GA_13093,2021-09-11,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1481,49,0,1815,0,0,0,0,0,0,0,0,0,0,19,28,91,165,124,158,162,142,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,13,,,50.81,23.722222,17.122222,30.577778,0.0,17.049383,66.263005
US_GA_13093,2021-09-12,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1481,49,0,1815,0,0,0,0,0,0,0,0,0,0,19,28,91,165,124,158,162,142,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,14,,26.5,45.43,23.805556,17.733333,31.083333,0.0,18.17284,71.365425
US_GA_13093,2021-09-13,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,27,0,1508,49,0,1815,0,1,5,1,2,1,0,2,0,0,19,29,96,166,126,159,162,144,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,14,-15,25.72,25.72,23.588889,16.95,31.638889,0.0,17.759259,70.099615
US_GA_13093,2021-09-14,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,7,0,1515,49,0,1815,0,0,0,1,0,0,0,0,0,0,19,29,96,167,126,159,162,144,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,9,-17,20.0,21.67,24.35,18.022222,31.65,0.0,19.049383,72.208208
US_GA_13093,2021-09-15,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,7,0,1522,49,109,1924,0,1,1,1,0,0,0,0,0,0,19,30,97,168,126,159,162,144,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,17,-18,26.63,27.44,23.566667,19.866667,30.305556,5.8928,20.919753,85.682217
US_GA_13093,2021-09-16,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,9,0,1531,49,0,1924,0,0,0,1,0,0,0,0,0,1,19,30,97,169,126,159,162,144,66,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,11,-22,18.48,24.91,23.05,21.272222,27.166667,28.702,21.907407,93.688388
US_GA_13093,2021-09-17,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,12,0,1543,49,40,1964,0,1,1,1,1,3,1,0,1,0,19,31,98,170,127,162,163,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,11,-19,27.03,31.12,24.466667,22.038889,29.011111,4.064,21.993827,86.006013
US_GA_13093,2021-09-18,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1543,49,27,1991,0,0,0,0,0,0,0,0,0,0,19,31,98,170,127,162,163,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,19,,24.7,28.59,25.461111,21.616667,30.627778,0.0,22.771605,84.640366
US_GA_13093,2021-09-19,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1543,49,0,1991,0,0,0,0,0,0,0,0,0,0,19,31,98,170,127,162,163,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,19,,26.19,26.19,24.888889,22.366667,29.616667,13.7668,22.87037,87.82218
US_GA_13093,2021-09-20,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,19,1,1562,50,0,1991,0,0,3,0,1,2,0,0,0,0,19,31,101,170,128,164,163,144,67,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,9,-18,21.59,39.03,24.638889,22.916667,29.494444,9.8044,22.839506,90.012355
US_GA_13093,2021-09-21,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,3,0,1565,50,0,1991,0,0,0,0,0,1,0,0,0,0,19,31,101,170,128,165,163,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,8,-16,19.79,30.86,25.755556,23.072222,31.144444,5.164667,23.222222,85.80935
US_GA_13093,2021-09-22,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,2,0,1567,50,48,2039,0,0,0,0,0,0,0,0,0,0,19,31,101,170,128,165,163,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,6,-27,23.05,27.66,24.688889,21.661111,30.6,9.144,22.265432,86.614363
US_GA_13093,2021-09-23,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,6,1,1573,51,17,2056,0,0,0,1,1,0,1,0,0,0,19,31,101,171,129,165,164,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,17,-17,,23.23,19.288889,12.211111,26.888889,0.2032,12.654321,65.277398
US_GA_13093,2021-09-24,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,2,1,1575,52,15,2071,0,0,1,0,0,1,1,0,0,0,19,31,102,171,129,166,165,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,12,-16,22.44,34.9,18.205556,11.622222,26.688889,0.0,12.444444,68.662835
US_GA_13093,2021-09-25,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1575,52,18,2089,0,0,0,0,0,0,0,0,0,0,19,31,102,171,129,166,165,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,22,,,36.03,19.266667,12.044444,27.611111,0.0,13.635802,69.850467
US_GA_13093,2021-09-26,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1575,52,0,2089,0,0,0,0,0,0,0,0,0,0,19,31,102,171,129,166,165,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,23,,27.36,40.39,20.211111,12.983333,28.827778,0.0,14.512346,69.554825
US_GA_13093,2021-09-27,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,15,0,1590,52,0,2089,0,0,0,2,1,2,0,0,0,0,19,31,102,173,130,168,165,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,11,-15,24.82,30.62,21.105556,13.744444,29.877778,0.0,15.820988,71.686491
US_GA_13093,2021-09-28,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,2,0,1592,52,0,2089,0,0,0,0,0,0,0,0,0,0,19,31,102,173,130,168,165,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,6,-17,19.36,26.09,22.6,15.433333,30.783333,0.0,17.345679,72.332255
US_GA_13093,2021-09-29,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,5,1,1597,53,18,2107,1,1,1,0,1,0,1,0,0,0,20,32,103,173,131,168,166,144,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,9,-18,20.89,20.89,22.761111,16.383333,31.288889,0.0,17.654321,72.526184
US_GA_13093,2021-09-30,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,9,0,1606,53,23,2130,0,0,0,1,0,0,1,0,0,1,20,32,103,174,131,168,167,144,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,20,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,25,-19,,21.2,22.511111,16.383333,30.766667,0.0,18.265432,76.677826
US_GA_13093,2021-10-01,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,1,0,1607,53,0,2130,0,0,0,0,0,0,1,0,0,0,20,32,103,174,131,168,168,144,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,1,0,0,0,0,0,1,5,11,11,21,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,19,-16,14.03,28.05,23.572222,17.561111,31.033333,0.0,18.864198,75.085137
US_GA_13093,2021-10-02,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1607,53,33,2163,0,0,0,0,0,0,0,0,0,0,20,32,103,174,131,168,168,144,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,21,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,29,,,41.52,23.833333,18.544444,30.683333,0.0,19.333333,75.837848
US_GA_13093,2021-10-03,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1607,53,0,2163,0,0,0,0,0,0,0,0,0,0,20,32,103,174,131,168,168,144,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,21,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,22,,24.01,55.6,22.794444,17.205556,30.244444,0.169333,18.462963,76.190526
US_GA_13093,2021-10-04,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,4,0,1611,53,0,2163,0,0,1,0,1,0,0,0,0,0,20,32,104,174,132,168,168,144,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,21,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,7,-12,18.16,27.63,22.761111,18.45,28.844444,1.9685,19.91358,84.04826
US_GA_13093,2021-10-05,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,3,0,1614,53,0,2163,0,0,0,1,0,0,1,0,0,0,20,32,104,175,132,168,169,144,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,21,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,10,-12,21.73,26.74,22.438889,20.316667,25.633333,7.027333,20.679012,89.615251
US_GA_13093,2021-10-06,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,14,0,1628,53,30,2193,1,0,1,4,3,5,1,0,0,0,21,32,105,179,135,173,170,144,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,21,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,21,-17,15.08,31.74,23.011111,21.166667,26.622222,31.5976,21.549383,91.193
US_GA_13093,2021-10-07,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,3,1,1631,54,0,2193,0,0,0,0,1,1,0,-1,0,0,21,32,105,179,136,174,170,143,67,26,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,5,11,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,21,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,26,-18,17.93,17.18,23.927778,21.272222,29.066667,8.001,21.981481,88.682487
US_GA_13093,2021-10-08,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,2,0,1633,54,0,2193,0,0,0,1,0,0,0,0,0,0,21,32,105,180,136,174,170,143,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,11,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,21,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,47,-15,,26.86,24.061111,20.705556,29.35,17.3355,21.351852,85.119456
US_GA_13093,2021-10-09,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,0,0,1633,54,44,2237,0,0,0,0,0,0,0,0,0,0,21,32,105,180,136,174,170,143,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,11,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,11,21,24,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,50,,25.37,,22.594444,18.894444,28.6,2.6924,19.259259,80.90557
