location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17101,2022-04-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,5483,51,1,6420,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,12.87,24.23,32.56,12.05,9.005556,17.2,0.084667,,5.072222,62.467063
US_IL_17101,2022-04-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5484,51,0,6420,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,,20.06,37.35,11.55,8.111111,17.75,3.265714,,8.761111,83.015086
US_IL_17101,2022-04-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,5487,51,0,6420,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,,27.89,45.22,12.233333,8.938889,16.183333,5.842,,9.3,82.339222
US_IL_17101,2022-04-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-3,0,5484,51,1,6421,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,11.07,16.98,36.16,9.461111,5.261111,14.316667,2.54,,1.744444,58.692318
US_IL_17101,2022-04-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5484,51,-4,6417,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-8,,18.6,44.17,4.972222,2.483333,8.916667,0.036286,,0.95,75.262646
US_IL_17101,2022-04-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5484,51,3,6420,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,18.16,25.23,45.41,5.55,1.772222,11.483333,0.635,,-0.222222,66.4983
US_IL_17101,2022-04-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5484,51,2,6422,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,21.05,29.66,9.488889,0.672222,22.622222,0.0508,,1.066667,55.821561
US_IL_17101,2022-04-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5485,51,0,6422,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,,26.37,39.1,17.3,13.755556,20.316667,2.576286,,9.616667,60.914861
US_IL_17101,2022-04-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-1,0,5484,51,0,6422,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-12,13.7,23.75,50.24,15.183333,10.783333,22.3,6.640286,,13.944444,92.339397
US_IL_17101,2022-04-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5484,51,9,6431,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-18,22.57,24.31,32.99,19.677778,15.033333,22.227778,3.410857,,16.877778,83.945781
US_IL_17101,2022-04-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5485,51,2,6433,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-26,,31.13,37.15,9.727778,1.777778,18.172222,14.623143,,3.6,65.701516
US_IL_17101,2022-04-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5485,51,-26,6407,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-37,,33.6,47.03,12.061111,4.233333,18.5,0.0,,1.766667,49.587446
US_IL_17101,2022-04-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5485,51,7,6414,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-8,,19.58,39.16,11.894444,6.961111,16.377778,3.81,,5.05,63.139155
US_IL_17101,2022-04-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5485,51,1,6415,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,21.9,51.77,7.633333,3.327778,13.144444,0.03175,,-1.233333,53.486056
US_IL_17101,2022-04-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5485,51,0,6415,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,,29.39,37.48,6.888889,3.966667,10.955556,5.152571,,2.25,72.333207
US_IL_17101,2022-04-19,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5486,51,0,6415,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-2,,31.12,41.74,5.877778,0.427778,12.044444,0.3556,,-2.211111,56.153589
US_IL_17101,2022-04-20,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5487,51,2,6417,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,14.5,18.53,33.83,11.266667,5.838889,18.205556,0.0635,,2.266667,54.040828
US_IL_17101,2022-04-21,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,1,5487,52,0,6417,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-2,16.27,32.55,47.19,15.094444,10.927778,20.511111,5.291667,,11.533333,79.318142
US_IL_17101,2022-04-22,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-3,0,5484,52,-5,6412,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-1,,18.1,18.1,18.816667,12.166667,27.488889,1.0795,,14.533333,76.23629
US_IL_17101,2022-04-23,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5484,52,2,6414,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,0,,31.97,51.65,22.261111,15.3,28.655556,0.0254,,13.633333,58.262396
US_IL_17101,2022-04-24,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5484,52,4,6418,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,31.68,27.59,51.1,22.905556,18.827778,27.266667,0.0,,13.533333,55.645961
US_IL_17101,2022-04-25,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5485,52,0,6418,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,15.13,27.87,37.43,16.927778,12.866667,24.405556,19.848286,,13.244444,78.941817
US_IL_17101,2022-04-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5486,52,3,6421,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-1,12.22,24.45,39.12,9.072222,3.277778,16.033333,3.8354,,1.427778,58.82263
US_IL_17101,2022-04-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-1,0,5485,52,4,6425,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,14.36,19.94,37.48,11.077778,2.711111,20.772222,0.2032,,2.455556,55.360519
US_IL_17101,2022-04-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,5488,52,3,6428,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,20.23,29.14,33.19,14.833333,7.066667,21.1,0.03175,,6.172222,56.348628
US_IL_17101,2022-04-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5489,52,0,6428,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,18.61,26.7,28.32,17.244444,12.644444,23.888889,0.0,,8.055556,54.844302
US_IL_17101,2022-04-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5489,52,6,6434,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-6,,23.15,42.27,20.122222,14.972222,26.472222,0.2032,,13.6,66.22497
US_IL_17101,2022-05-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5489,52,3,6437,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,22.75,23.78,54.79,17.983333,11.344444,22.861111,1.451429,,10.305556,60.882416
US_IL_17101,2022-05-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5490,52,0,6437,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,20.61,14.5,44.27,14.822222,7.333333,21.572222,0.0,,8.161111,64.514077
US_IL_17101,2022-05-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5491,52,0,6437,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,,19.95,48.35,18.883333,14.111111,24.394444,5.799667,,14.5,75.841297
US_IL_17101,2022-05-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5492,52,0,6437,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,19.57,22.02,39.96,12.855556,10.25,17.377778,2.032,,9.394444,79.553779
US_IL_17101,2022-05-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5492,52,0,6437,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,13.12,26.24,39.36,13.6,10.833333,16.733333,1.905,,11.55,87.459986
US_IL_17101,2022-05-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5493,52,-8,6429,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-2,11.63,17.83,44.97,15.494444,12.344444,17.888889,5.007429,,14.338889,92.863331
US_IL_17101,2022-05-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5493,52,2,6431,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,,,40.06,14.711111,11.338889,20.916667,1.354667,,10.166667,74.24313
US_IL_17101,2022-05-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5493,52,11,6442,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,33.98,36.11,15.483333,8.366667,22.522222,0.0,,9.177778,66.183995
US_IL_17101,2022-05-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5494,52,0,6442,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,,25.22,41.5,19.3,12.438889,27.355556,0.0,,13.066667,67.259817
US_IL_17101,2022-05-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-7,0,5487,52,0,6442,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,,12.01,33.62,24.211111,17.566667,31.088889,0.0,,18.422222,70.192142
US_IL_17101,2022-05-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5487,52,7,6449,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,19.4,31.34,38.81,26.472222,20.727778,32.911111,0.0,,20.972222,71.882371
US_IL_17101,2022-05-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5487,52,5,6454,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-15,21.14,32.52,52.84,26.522222,20.761111,32.172222,0.0,,16.75,55.324149
US_IL_17101,2022-05-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,5489,52,1,6455,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-8,18.0,16.36,43.35,23.677778,14.711111,31.744444,0.0,,13.461111,52.861786
US_IL_17101,2022-05-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,1,6456,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-2,18.84,23.03,43.97,24.016667,17.5,31.188889,1.0668,,16.655556,63.63076
US_IL_17101,2022-05-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,3,6459,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,20.77,27.69,39.56,22.05,15.044444,30.522222,5.733143,,15.766667,68.044256
US_IL_17101,2022-05-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,0,6459,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,17.15,31.04,56.36,19.294444,12.166667,27.355556,3.6576,,11.222222,59.854094
US_IL_17101,2022-05-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,0,6459,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-6,30.77,22.67,32.39,21.033333,12.655556,29.144444,0.0,,9.8,48.746877
US_IL_17101,2022-05-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,2,6461,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,20.14,11.19,41.77,20.305556,16.088889,27.25,3.005667,,15.238889,72.798634
US_IL_17101,2022-05-19,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,2,6463,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-11,,19.93,32.68,21.511111,15.733333,28.772222,7.692571,,18.522222,83.218749
US_IL_17101,2022-05-20,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,-30,6433,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-6,19.16,27.86,32.22,25.016667,18.55,31.494444,10.202333,,18.566667,67.98151
US_IL_17101,2022-05-21,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,2,6435,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,2,,32.99,45.36,23.75,17.883333,29.316667,4.021667,,18.666667,73.332413
US_IL_17101,2022-05-22,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,2,6437,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,35.19,26.14,46.25,16.961111,14.594444,19.9,9.906,,12.777778,76.424586
US_IL_17101,2022-05-23,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,0,6437,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,20.01,29.18,53.36,15.416667,11.777778,20.588889,0.0254,,6.538889,55.571017
US_IL_17101,2022-05-24,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,2,6439,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-8,14.1,19.9,38.97,17.455556,11.461111,25.083333,0.0,,11.7,69.054778
US_IL_17101,2022-05-25,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,0,6439,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,,27.62,51.06,22.133333,17.183333,27.933333,4.106333,,18.683333,80.861587
US_IL_17101,2022-05-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,3,6442,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-8,,24.64,39.75,21.394444,17.927778,25.244444,13.927667,,17.977778,80.98166
US_IL_17101,2022-05-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,3,6445,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-12,,24.59,54.85,16.905556,14.188889,21.161111,8.974667,,14.4,85.260373
US_IL_17101,2022-05-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,0,6445,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-11,22.39,25.59,54.38,18.111111,13.922222,24.372222,1.778,,14.25,78.219396
US_IL_17101,2022-05-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,0,6445,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,24.4,24.4,52.12,21.127778,14.988889,28.644444,0.0,,15.227778,69.115739
US_IL_17101,2022-05-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,0,6445,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-68,22.21,32.3,48.45,24.611111,17.533333,31.127778,0.0,,16.672222,61.396748
US_IL_17101,2022-05-31,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,4,6449,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-18,20.58,28.81,41.16,26.316667,19.461111,32.272222,0.0,,18.238889,61.214114
US_IL_17101,2022-06-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,2,6451,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-16,17.94,33.04,36.82,25.95,21.311111,30.711111,0.338667,,19.522222,67.784192
US_IL_17101,2022-06-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,5,6456,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-17,16.29,33.48,60.63,22.65,18.322222,27.572222,4.2164,,16.866667,70.008693
US_IL_17101,2022-06-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,-2,6454,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,26.97,27.97,51.94,21.0,12.944444,28.088889,0.0,,10.183333,50.148308
US_IL_17101,2022-06-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,4,6458,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,,23.09,33.59,21.877778,13.166667,29.722222,0.0,,10.438889,48.301303
US_IL_17101,2022-06-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,3,6461,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,28.93,30.0,22.677778,15.65,29.9,0.0,,12.494444,52.721254
US_IL_17101,2022-06-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,0,6461,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-15,,34.8,47.97,22.25,16.744444,28.455556,5.461,,16.394444,69.546111
US_IL_17101,2022-06-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,2,6463,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-16,13.39,31.25,43.75,22.533333,18.883333,29.077778,1.8415,,19.616667,83.650421
US_IL_17101,2022-06-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,2,6465,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,19.04,33.32,35.22,22.8,18.25,29.361111,4.027714,,19.061111,79.516937
US_IL_17101,2022-06-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,1,6466,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-21,,36.83,62.99,20.95,14.411111,28.044444,1.2192,,14.166667,65.225429
US_IL_17101,2022-06-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,-3,6463,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-18,,30.19,42.85,20.927778,17.338889,25.938889,0.1905,,15.766667,72.440606
US_IL_17101,2022-06-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,2,6465,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,,30.34,50.93,21.933333,16.494444,28.594444,0.725714,,17.133333,74.287884
