location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21089,2020-09-04,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,16,0,248,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,7.13,9.05,5.97,11.18,8.48,5.01,5.97,3.27,5.01,,,,6.36,9.25,4.05,3.47,3.27,3.85,3.08,4.62,8.29,26.78,5.01,10.4,3.85,6.17,4.82,35.64,5.2,10.21,5.59,4.43,6.55,23.033333,20.466667,27.227778,2.4892,,19.766667,82.141046
US_KY_21089,2020-09-05,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,11,0,259,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,6.41,4.2,5.75,10.83,5.75,3.54,4.64,5.08,7.96,,,,3.76,6.19,4.2,4.64,3.54,3.98,3.98,5.53,7.08,21.23,4.86,8.62,,4.86,4.64,32.94,3.76,9.06,8.18,4.42,,18.666667,12.533333,26.85,0.2286,,13.177778,70.946007
US_KY_21089,2020-09-06,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,10,0,269,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,5.46,6.98,3.49,13.97,6.11,3.27,3.93,,6.55,3.06,3.06,,,8.51,4.8,,7.2,,3.93,5.24,8.29,20.52,4.37,13.1,,6.33,3.71,35.58,,9.6,5.46,4.37,4.58,19.166667,13.038889,27.577778,0.0,,14.444444,74.275531
US_KY_21089,2020-09-07,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,7,0,276,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,3.88,5.72,5.72,11.85,8.58,5.52,5.11,,6.54,,7.76,6.13,,8.17,3.88,5.31,3.27,4.9,4.29,4.09,4.09,21.86,4.09,9.81,3.88,4.29,6.13,36.57,4.5,8.79,5.31,4.7,4.29,21.711111,14.305556,28.827778,0.0,,16.45,72.116454
US_KY_21089,2020-09-08,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,1,0,277,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,5.58,6.27,3.31,12.03,6.97,4.36,6.1,,6.45,,,3.49,5.58,8.89,5.75,4.71,4.01,5.05,3.83,4.01,5.75,25.97,7.67,12.2,4.88,4.18,5.05,36.95,3.14,7.32,6.1,3.49,4.53,22.55,16.138889,29.588889,0.0,,18.155556,76.473359
US_KY_21089,2020-09-09,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,3,0,280,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,5.93,5.93,5.93,9.71,11.14,4.31,5.03,3.95,7.19,2.52,4.31,2.7,2.7,9.89,3.42,5.57,3.42,,3.23,4.31,8.09,23.19,8.27,10.25,4.49,3.23,2.52,31.82,4.67,9.17,5.21,3.06,3.95,23.04321,16.555556,30.314815,0.0,,18.938272,77.801769
US_KY_21089,2020-09-10,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,10,0,290,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,,,4.66,6.99,6.81,9.86,10.4,8.07,7.35,3.23,4.84,,4.48,5.2,5.02,9.14,3.94,5.02,2.51,3.94,,4.12,8.61,19.37,6.28,10.22,6.28,5.02,5.74,39.63,4.48,7.71,7.89,5.02,5.02,24.117284,17.506173,30.567901,0.0,,20.537037,80.569637
US_KY_21089,2020-09-11,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,9,0,299,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-2,-5,-23,,5.02,7.62,4.64,11.71,6.87,5.39,5.02,,6.87,,,2.97,4.09,10.22,4.83,2.6,2.97,3.72,3.9,,7.99,22.48,5.76,9.47,3.72,4.09,5.76,33.63,4.64,11.33,5.76,4.09,6.32,22.388889,19.972222,27.388889,0.0,,20.322222,88.208583
US_KY_21089,2020-09-12,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,6,0,305,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,4,2,-5,,4.89,8.29,5.31,13.39,6.59,2.98,6.59,4.46,5.95,,,,3.19,8.5,,5.53,5.31,5.1,4.25,4.46,6.8,21.25,5.95,11.9,3.83,5.1,5.74,35.27,,11.69,7.22,3.83,4.04,22.027778,17.361111,29.388889,0.0,,19.355556,84.866949
US_KY_21089,2020-09-13,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,5,0,310,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,-16,,4.99,6.79,5.39,14.17,9.98,5.39,3.0,3.99,6.99,3.19,3.79,3.59,9.58,8.38,3.59,4.19,3.39,3.79,4.79,4.59,6.79,19.57,7.39,14.37,3.99,4.19,6.19,31.94,,11.58,6.19,4.39,4.99,22.505556,19.161111,27.644444,4.487333,,21.205556,92.467348
US_KY_21089,2020-09-14,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,5,0,315,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-5,-21,,6.07,7.68,3.21,11.61,9.46,6.07,5.54,3.93,6.43,3.21,2.68,2.68,5.0,7.86,4.29,6.61,4.82,3.93,,3.21,9.29,27.15,3.57,8.75,7.14,3.75,5.89,35.9,5.71,7.86,9.46,3.75,4.29,21.055556,17.483333,25.355556,11.720286,,18.122222,83.503852
US_KY_21089,2020-09-15,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,3,0,318,2,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,5,-24,,4.44,6.11,3.89,10.19,7.22,3.33,5.0,2.59,9.63,3.52,,,5.0,9.81,6.48,6.11,3.52,6.67,2.59,6.48,7.41,24.07,5.0,12.96,6.48,,5.56,35.56,6.85,7.96,6.85,5.93,4.44,16.538889,10.727778,22.944444,0.0,,12.972222,79.561084
US_KY_21089,2020-09-16,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,10,1,328,3,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-7,-24,,4.39,5.3,5.85,11.71,10.61,3.66,6.4,3.48,5.67,3.48,4.94,,3.66,9.88,,5.67,3.29,5.85,3.66,6.4,7.86,23.78,4.75,8.96,4.94,4.94,6.58,33.84,4.75,6.04,4.94,5.12,3.66,17.744444,11.122222,26.088889,0.0,,15.15,84.812846
US_KY_21089,2020-09-17,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,7,0,335,3,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,11,-1,-24,,4.61,5.35,3.51,12.92,8.3,6.28,6.46,4.25,4.98,2.58,,2.77,2.95,8.68,4.06,4.98,4.43,3.88,2.58,4.25,9.78,23.25,6.64,10.52,2.95,6.64,6.46,37.65,4.06,9.23,5.17,3.51,3.51,19.1,13.922222,25.116667,0.0,,17.116667,88.472466
US_KY_21089,2020-09-18,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,4,1,339,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,3,-7,-24,,4.85,8.35,2.72,13.2,8.93,3.49,3.3,3.1,6.6,3.69,,2.91,5.43,8.15,4.08,5.43,2.91,3.69,,3.1,6.4,19.02,5.05,10.09,3.69,3.88,7.18,36.1,4.85,7.18,4.08,4.66,4.66,16.733333,13.383333,21.716667,0.0,,12.994444,78.913179
US_KY_21089,2020-09-19,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,13,0,352,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,19,1,-5,,4.03,6.04,5.82,10.97,6.72,,6.72,5.37,6.49,3.36,3.58,3.13,4.48,11.87,3.13,5.6,,6.04,4.25,4.03,6.94,21.27,5.82,10.75,3.58,5.15,4.48,35.37,3.36,12.31,6.94,3.58,3.58,12.805556,6.305556,20.266667,0.0,,7.022222,68.458395
US_KY_21089,2020-09-20,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,13,0,365,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,-12,,4.71,5.56,5.78,11.77,8.13,5.99,4.49,4.07,5.99,5.78,4.28,3.64,3.85,10.49,4.49,4.07,4.28,,,3.21,5.56,19.9,,8.35,4.92,3.42,3.64,34.24,4.07,7.49,4.71,4.92,3.21,12.927778,5.627778,21.205556,0.0,,6.75,66.257531
US_KY_21089,2020-09-21,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,4,0,369,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-7,-23,,4.94,6.77,6.04,16.28,10.24,5.49,4.03,3.66,9.15,4.21,4.03,4.03,5.49,9.51,4.21,5.49,3.66,3.29,,4.76,10.24,21.59,6.59,9.33,4.03,3.66,4.76,34.94,6.77,8.78,8.23,2.93,4.76,13.25,6.15,21.294444,0.0,,6.683333,64.725032
US_KY_21089,2020-09-22,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,4,0,373,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-4,-23,,4.84,7.64,5.78,12.48,9.5,5.03,5.78,3.91,11.18,,4.66,3.54,8.76,11.93,5.22,4.47,3.73,4.66,4.1,3.35,8.2,26.27,5.22,10.62,6.52,,2.79,41.18,4.47,9.13,6.71,5.4,4.29,13.455556,5.755556,22.127778,0.0,,8.672222,72.996808
US_KY_21089,2020-09-23,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,5,0,378,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-3,-23,4,4.35,5.8,3.81,14.33,4.72,6.35,6.17,2.72,7.8,3.08,4.35,,5.44,10.34,,5.44,5.44,4.17,2.72,4.72,7.07,23.76,5.26,9.25,5.62,4.17,7.25,35.0,3.81,7.07,5.8,4.17,7.25,14.538889,7.7,22.516667,0.0,,11.416667,81.605068
US_KY_21089,2020-09-24,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,5,0,383,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,6,-9,-24,5,2.75,8.06,5.13,12.1,6.78,6.23,5.68,,6.78,4.4,4.76,3.3,5.13,8.06,3.12,5.68,3.67,2.93,4.22,5.13,7.7,22.73,4.95,9.53,6.05,6.23,3.48,38.31,3.85,8.43,5.5,3.3,4.76,17.783333,11.161111,23.433333,0.0,,14.216667,80.010038
US_KY_21089,2020-09-25,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,13,0,396,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,1,-8,-21,6,5.44,8.45,5.63,12.2,5.63,3.75,5.63,3.94,6.38,3.19,3.19,3.57,4.13,8.07,4.13,,2.82,3.57,2.82,4.13,6.57,23.65,3.75,8.82,3.38,4.5,5.44,36.42,3.0,7.32,3.75,3.94,5.07,17.716667,13.066667,24.216667,0.0,,14.744444,82.803318
US_KY_21089,2020-09-26,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,8,0,404,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,13,,-5,,4.99,6.94,6.51,10.85,5.42,4.56,5.64,4.99,5.42,4.77,3.69,3.04,,6.73,5.21,5.21,3.47,5.86,,5.86,7.81,19.1,,9.55,3.69,5.64,,37.54,4.12,6.94,5.86,4.12,3.47,19.638889,14.916667,25.933333,0.0,,16.777778,83.661461
US_KY_21089,2020-09-27,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,9,0,413,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,-15,,2.93,8.15,5.43,14.01,9.82,3.76,6.48,7.11,7.32,4.18,3.55,3.14,3.14,8.99,4.39,,,3.35,2.93,5.02,5.02,19.44,5.64,10.24,4.39,5.64,3.14,39.3,3.97,11.71,4.18,,5.02,19.583333,14.094444,26.255556,0.0,,16.327778,81.555258
US_KY_21089,2020-09-28,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,3,0,416,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-14,-22,5,6.91,5.46,4.37,10.91,8.91,5.64,4.73,3.09,5.46,4.0,2.91,3.64,,10.55,4.55,3.46,5.46,4.37,3.27,3.46,9.1,19.28,5.46,10.19,5.09,4.73,6.18,34.2,4.37,8.19,4.0,6.37,5.28,20.222222,15.238889,26.988889,2.794,,17.172222,82.73753
US_KY_21089,2020-09-29,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,9,0,425,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-2,-23,4,4.31,4.67,3.95,9.52,9.52,5.39,5.03,7.72,5.75,4.85,5.39,2.87,4.49,12.4,3.23,5.57,4.85,3.95,2.52,5.93,7.37,22.64,4.67,8.8,4.67,6.83,5.03,36.65,4.67,7.19,6.11,4.85,6.83,13.827778,11.988889,19.888889,22.182667,,12.627778,92.561888
US_KY_21089,2020-09-30,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,4,0,429,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-2,-24,3,3.73,6.05,4.45,12.8,9.25,5.51,4.27,4.27,6.22,,2.85,2.67,5.16,7.83,2.67,5.33,,3.91,4.8,,8.71,16.36,5.51,7.65,2.67,4.62,5.87,33.26,4.62,6.58,4.09,3.91,4.09,13.5,7.794444,21.877778,0.8255,,9.15,75.002416
US_KY_21089,2020-10-01,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,10,0,439,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,4,-22,3,3.85,6.29,3.32,10.66,7.52,4.89,6.47,3.67,8.39,3.32,4.02,,2.62,10.84,3.67,5.07,4.89,2.45,4.89,4.2,8.39,22.38,6.29,6.64,4.37,4.55,5.42,33.92,4.89,7.34,7.87,5.77,6.29,16.022222,8.044444,21.111111,0.036286,,7.811111,58.312991
US_KY_21089,2020-10-02,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,7,0,446,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,8,-3,-24,3,4.27,5.94,5.94,12.26,9.29,3.53,5.94,4.09,8.36,5.76,4.46,,5.76,7.62,,4.83,2.6,5.57,3.34,2.79,8.73,17.65,2.6,4.64,4.27,,10.22,33.62,,5.39,4.64,5.94,6.32,10.655556,4.916667,18.027778,0.0,,5.611111,71.220533
US_KY_21089,2020-10-03,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,8,0,454,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,13,5,-8,,4.65,4.87,5.75,11.73,7.97,,6.42,,5.98,3.54,,4.65,3.54,6.86,3.76,6.2,,4.87,5.75,,8.41,17.93,4.65,4.87,3.32,,3.54,33.43,6.2,7.75,,6.2,5.31,10.227778,3.733333,18.677778,0.0,,5.633333,73.449098
US_KY_21089,2020-10-04,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,6,0,460,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,-16,,4.57,7.47,4.98,14.53,5.19,3.73,6.22,4.77,8.71,3.94,4.57,,4.98,9.13,4.98,5.19,2.9,5.39,4.36,5.6,5.39,21.58,7.05,6.22,5.19,4.36,5.19,35.28,3.94,5.6,4.98,5.81,4.15,12.905556,5.722222,20.983333,0.169333,,8.561111,75.09753
US_KY_21089,2020-10-05,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,4,0,464,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-1,-23,2,4.2,8.22,4.93,11.14,9.87,4.57,5.85,4.57,7.31,,5.3,2.56,5.85,8.95,5.12,6.58,5.12,5.48,,3.84,6.39,23.02,4.2,8.4,4.57,4.75,4.57,35.63,4.57,5.48,4.57,5.66,5.12,10.622222,5.038889,18.094444,0.762,,7.5,81.144057
US_KY_21089,2020-10-06,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,5,0,469,4,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-4,-22,2,3.88,6.7,5.82,10.41,7.23,7.94,4.76,4.59,7.58,3.35,3.53,4.23,3.17,11.29,2.82,4.23,4.59,5.29,5.64,3.7,10.58,21.87,3.7,9.7,4.41,5.64,4.41,33.69,,6.35,4.76,5.47,6.0,11.472222,3.794444,22.155556,0.0,,6.905556,73.619044
US_KY_21089,2020-10-07,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,7,1,476,5,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,0,-22,3,5.66,6.58,4.57,12.24,8.04,,3.11,3.65,11.51,2.56,4.75,,6.03,8.95,2.74,,4.75,7.31,3.65,3.47,8.77,24.48,6.21,6.94,7.67,3.11,6.21,40.2,2.92,7.31,4.93,4.2,5.48,16.872222,7.938889,26.35,0.0,,10.65,66.930306
US_KY_21089,2020-10-08,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,5,0,481,5,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,13,-1,-19,4,5.26,6.13,3.86,12.62,6.66,4.91,4.91,2.63,8.94,3.68,5.78,4.56,5.08,11.04,4.91,4.38,4.03,,3.86,3.5,5.43,20.68,4.73,5.43,6.83,3.33,5.08,33.82,4.91,5.78,5.78,4.56,4.21,16.938889,8.916667,24.827778,0.0,,9.811111,63.112769
US_KY_21089,2020-10-09,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,2,0,483,5,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-2,-13,-21,4,2.92,5.47,4.92,11.12,8.93,4.01,5.1,3.28,8.38,,5.1,3.46,,7.84,2.92,4.01,2.92,4.56,3.83,4.92,6.74,25.7,4.92,8.02,5.47,5.29,4.92,34.63,2.92,5.83,4.01,3.65,5.29,14.933333,8.011111,24.483333,0.0,,9.805556,71.694243
US_KY_21089,2020-10-10,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,8,0,491,5,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,5,,-7,,5.16,8.6,4.95,12.47,6.67,6.02,3.44,4.08,4.95,3.23,,4.51,3.01,8.82,3.44,4.51,,3.65,5.16,4.73,7.74,18.49,5.8,7.74,4.73,4.73,6.45,33.54,4.3,6.24,8.39,6.45,4.95,18.033333,14.005556,21.6,1.100667,,16.166667,88.919338
US_KY_21089,2020-10-11,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,11,0,502,5,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-7,,-15,,4.41,6.21,,11.62,8.62,3.61,5.41,3.21,10.62,4.01,4.21,,5.01,8.82,4.41,3.61,,4.21,4.41,4.01,6.61,21.45,5.61,9.82,5.61,4.41,7.82,38.28,4.01,5.81,6.81,3.81,5.21,17.694444,16.344444,19.766667,8.043333,,17.316667,97.675213
US_KY_21089,2020-10-12,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,7,0,509,5,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-9,-23,4,5.83,5.12,3.89,10.6,8.48,6.54,7.24,3.89,12.01,2.47,6.01,4.06,4.77,13.07,4.77,6.71,5.3,3.71,3.53,2.83,8.83,20.84,7.95,7.77,4.06,2.83,7.42,35.15,2.47,7.07,5.12,4.95,3.18,19.088889,15.7,24.294444,5.442857,,17.333333,89.643267
US_KY_21089,2020-10-13,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,5,0,514,5,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,2,-20,3,6.99,8.03,3.67,11.53,9.08,4.89,5.59,3.67,6.46,,5.94,3.32,4.71,12.05,4.19,,3.67,2.97,2.62,4.71,7.68,19.04,5.59,6.11,6.11,4.71,6.11,37.37,6.46,9.26,6.64,5.59,2.97,15.716667,8.972222,22.705556,1.185333,,10.666667,72.003477
US_KY_21089,2020-10-14,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,9,0,523,5,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-3,-20,4,5.13,8.49,3.54,10.61,8.49,5.13,6.54,2.65,8.49,2.48,,3.01,5.66,9.37,2.83,6.9,5.66,4.95,4.6,5.13,8.84,24.23,3.36,5.83,5.13,2.83,5.13,37.66,4.07,9.2,5.83,4.77,5.83,13.127778,6.161111,23.266667,0.0254,,7.266667,67.842647
US_KY_21089,2020-10-15,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,11,2,534,7,,,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,0,-4,-20,4,4.66,7.35,3.05,11.65,9.5,3.23,3.58,4.66,10.03,3.4,5.38,,5.2,11.82,3.58,4.48,4.66,2.69,4.66,5.38,8.78,21.68,5.2,7.88,2.51,5.2,6.45,34.4,4.12,6.27,6.63,5.55,3.94,16.544444,7.6,23.522222,0.0508,,9.716667,64.486161
