location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48241,2021-08-16,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,2959,97,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,11,-34,-21,4,8.1,17.55,9.79,4.73,6.41,7.76,6.75,11.81,5.06,9.79,11.81,29.71,9.12,9.45,,40.17,11.48,5.06,27.024691,23.030864,33.388889,7.438571,23.368056,80.467233
US_TX_48241,2021-08-17,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,48,0,3007,97,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,9,14,-29,-21,4,6.08,18.26,12.17,5.41,6.76,16.9,7.78,11.16,,9.47,14.2,35.5,6.76,6.08,5.75,37.87,6.76,8.45,27.283951,23.228395,33.561728,0.399143,23.555556,80.429824
US_TX_48241,2021-08-18,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,33,0,3040,97,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,9,14,-33,-18,6,8.43,20.56,9.44,5.39,6.74,18.2,8.09,10.78,,7.08,9.1,33.02,8.43,13.14,6.07,43.47,11.79,6.4,28.049383,24.962963,32.37037,0.084667,24.847222,83.517995
US_TX_48241,2021-08-19,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,27,1,3067,98,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,7,-45,-18,6,8.13,19.65,10.16,8.13,,22.36,11.18,10.5,5.76,,14.23,37.6,13.89,10.16,6.1,36.59,8.47,5.42,28.623457,25.734568,33.0,2.328333,25.513889,84.01531
US_TX_48241,2021-08-20,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,31,1,3098,99,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,9,10,-41,-21,7,8.11,20.96,8.45,7.44,4.73,20.62,9.8,10.14,8.45,8.45,14.2,36.17,9.13,11.15,9.13,38.87,10.82,,28.981481,24.901235,33.919753,1.213556,24.375,76.828783
US_TX_48241,2021-08-21,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,3098,100,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,8,-10,-13,,7.71,17.14,,7.71,,15.0,11.14,11.14,9.86,6.86,12.86,43.72,14.57,13.71,7.29,39.86,11.57,6.0,28.5,23.08642,34.376543,0.0,23.173611,73.51168
US_TX_48241,2021-08-22,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,3098,101,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,8,,,-14,,9.29,21.12,,,6.34,20.7,12.67,11.83,,7.18,13.1,38.45,12.67,11.83,5.92,46.9,10.98,,28.5,22.82716,34.561728,0.0,23.055556,73.142235
US_TX_48241,2021-08-23,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3098,101,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,12,14,-35,-19,4,5.89,15.93,7.27,6.23,7.62,13.85,7.62,14.2,,6.23,10.04,30.82,8.31,5.89,5.54,43.63,11.43,,28.777778,23.296296,35.32716,0.0,22.673611,70.361469
US_TX_48241,2021-08-24,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,96,0,3194,101,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,2,7,-37,-21,5,6.02,12.95,5.72,6.63,,14.16,11.45,9.64,5.72,6.93,10.84,38.25,8.73,9.64,8.13,38.25,8.13,11.14,28.944444,23.561728,35.364198,3.14325,23.013889,71.264497
US_TX_48241,2021-08-25,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,26,0,3220,101,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,9,19,-28,-19,5,,11.87,7.91,5.09,,18.09,8.2,5.65,,11.3,11.02,37.3,7.63,5.93,5.65,38.71,6.22,4.8,27.864198,22.882716,35.246914,3.513667,22.861111,74.210871
US_TX_48241,2021-08-26,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,3220,102,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,17,-32,-18,5,6.58,17.44,9.44,7.43,8.58,20.02,9.44,12.01,,5.43,10.87,27.45,7.15,8.01,7.15,39.17,6.0,5.15,28.487654,23.993827,34.932099,1.354667,23.895833,76.559247
US_TX_48241,2021-08-27,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,24,3,3244,105,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,11,5,-31,-18,5,4.92,15.93,7.82,,4.92,15.64,8.98,10.42,6.08,5.79,14.19,44.01,5.79,6.95,6.08,34.17,4.63,,27.419753,23.635802,33.87037,3.77825,23.194444,78.131136
US_TX_48241,2021-08-28,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3244,105,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,13,-16,-12,,6.25,21.86,8.98,,9.37,16.4,7.03,7.42,6.64,7.42,,30.84,7.42,12.49,,38.65,7.42,5.47,26.340278,23.9375,31.555556,10.813143,23.619048,85.331885
US_TX_48241,2021-08-29,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,3244,106,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,6,1,,-20,,5.29,21.54,7.56,5.67,,15.87,7.56,11.72,8.69,5.67,10.21,26.08,6.42,7.56,,43.84,9.83,8.69,26.660494,23.259259,33.067901,3.01625,23.472222,82.639026
US_TX_48241,2021-08-30,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3244,106,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,11,16,-30,-14,4,6.57,20.57,7.71,6.0,6.29,14.0,8.0,9.43,6.0,7.71,9.71,28.0,8.28,5.43,5.71,35.14,6.86,6.57,27.623457,23.462963,33.345679,0.0,22.673611,74.598244
US_TX_48241,2021-08-31,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,110,2,3354,108,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,8,5,-31,-18,7,6.7,18.59,7.62,6.09,,19.5,9.45,13.71,7.62,8.53,10.67,29.56,7.92,6.4,6.09,38.4,9.14,8.23,28.851852,23.783951,35.185185,0.0,23.576389,73.638849
US_TX_48241,2021-09-01,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,41,1,3395,109,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,17,-33,-18,4,,16.77,,7.93,4.57,17.38,10.98,8.84,7.01,10.98,6.71,27.44,8.54,7.01,7.01,39.95,9.15,4.88,28.734568,24.623457,34.549383,0.423333,24.486111,78.141077
US_TX_48241,2021-09-02,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3395,109,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,10,-26,-16,5,6.1,18.61,7.32,4.27,6.1,17.69,11.29,15.56,5.8,5.19,9.76,30.81,10.07,7.02,5.49,32.95,6.1,,27.697531,23.765432,33.592593,5.043714,24.111111,81.061841
US_TX_48241,2021-09-03,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,88,2,3483,111,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,20,17,-23,-25,6,4.79,14.37,8.89,5.82,7.18,17.79,14.37,10.6,,6.84,12.31,30.44,8.55,7.87,,40.36,9.92,9.58,27.67284,23.074074,34.117284,0.381,23.333333,77.466309
US_TX_48241,2021-09-04,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,2,3483,113,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,15,,-22,,6.01,18.04,,10.02,5.61,19.24,10.42,10.82,6.81,7.21,8.42,36.48,8.02,12.03,6.01,34.07,10.42,6.01,28.314815,23.808642,34.240741,0.66675,23.555556,75.708488
US_TX_48241,2021-09-05,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3483,113,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,,,-24,,8.32,15.05,7.13,7.13,,17.43,9.9,12.28,7.13,10.3,11.49,33.67,9.9,11.09,,42.78,12.28,9.11,29.0,24.691358,34.790123,0.127,23.763889,73.692973
US_TX_48241,2021-09-06,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3483,113,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-2,3,-30,-65,17,,15.78,8.08,,5.77,19.63,9.62,12.32,,6.93,10.01,31.95,5.39,10.39,5.39,37.73,12.32,5.39,27.419753,23.679012,32.364198,1.778,23.583333,79.831791
US_TX_48241,2021-09-07,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3483,113,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,11,10,-29,-18,5,,14.66,9.88,,4.46,17.21,10.52,11.48,6.69,8.29,14.98,39.53,10.52,14.66,4.46,38.89,10.2,9.88,25.12963,18.938272,31.623457,2.398889,18.791667,68.941632
US_TX_48241,2021-09-08,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,115,0,3598,113,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,14,-36,-16,4,6.17,16.24,9.09,5.84,5.84,14.94,11.37,13.64,4.55,,9.09,35.07,,11.04,,37.34,11.69,8.12,25.907407,19.666667,33.32716,0.0,18.986111,66.677576
US_TX_48241,2021-09-09,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,34,2,3632,115,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,9,-34,-14,5,6.75,9.96,6.11,,8.68,16.39,10.61,14.14,,7.71,9.32,35.67,6.75,8.36,,40.81,7.71,5.46,26.432099,20.938272,32.962963,0.0,18.5,62.828958
US_TX_48241,2021-09-10,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,15,0,3647,115,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,11,2,-25,-19,6,6.4,15.83,6.74,5.05,6.06,16.84,5.39,12.46,4.71,,9.43,34.35,8.42,5.72,5.39,40.41,6.4,7.75,24.993827,18.123457,31.666667,0.0,14.493056,52.789349
US_TX_48241,2021-09-11,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3647,115,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,11,11,,-14,,,16.19,,,,17.06,10.94,8.31,,,8.31,23.18,,7.0,7.0,36.75,,7.87,24.272222,16.688889,31.377778,0.0,14.864198,56.469432
US_TX_48241,2021-09-12,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3647,115,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,,,-21,,8.0,18.1,7.16,,,20.2,10.52,9.26,5.89,,9.26,36.62,5.89,11.37,,42.94,6.74,6.31,24.35,18.638889,30.888889,0.145143,19.253086,73.972992
US_TX_48241,2021-09-13,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3647,115,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,6,21,-42,-11,4,9.41,13.69,5.42,6.56,4.56,11.41,8.27,5.13,4.85,5.13,7.42,28.52,7.99,5.13,,38.22,5.42,7.13,25.469136,23.117284,29.41358,5.588,23.548611,89.118761
US_TX_48241,2021-09-14,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,6,3647,121,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-15,-6,-55,-36,18,6.99,11.54,11.19,7.34,6.64,15.74,8.39,10.49,6.99,4.9,9.79,32.52,6.64,10.84,8.74,39.87,8.39,6.64,23.598765,21.364198,26.530864,38.057667,22.201389,92.179185
US_TX_48241,2021-09-15,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,3647,122,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,14,9,-40,-13,5,4.0,9.43,7.71,,6.86,13.43,5.71,8.28,4.0,4.57,8.57,28.85,7.14,8.0,7.71,33.99,,4.0,23.351852,21.734568,26.160494,44.026667,22.291667,94.161887
US_TX_48241,2021-09-16,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,3647,123,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,17,4,-38,-14,4,,15.07,6.7,5.02,5.58,11.16,6.7,12.56,4.75,4.19,11.16,25.4,7.26,6.42,,37.96,8.93,,23.876543,22.469136,26.5,0.689429,22.340278,91.377119
US_TX_48241,2021-09-17,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3647,123,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,14,1,-21,-16,5,5.46,13.81,6.04,,4.31,12.08,4.31,8.92,,10.35,9.49,35.38,8.34,10.64,6.9,29.62,12.08,5.75,25.419753,23.067901,30.91358,0.508,23.104167,87.397475
US_TX_48241,2021-09-18,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,164,0,3811,123,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,14,3,,-14,,6.6,12.38,10.31,9.08,,16.09,9.9,8.66,,,9.49,22.28,,8.66,6.19,40.84,9.49,,26.561728,22.87037,32.62963,0.217714,23.270833,82.82296
US_TX_48241,2021-09-19,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,3811,124,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,-2,,-19,,10.48,11.29,11.29,,,14.11,6.85,12.9,,6.05,9.27,22.17,,12.9,5.64,39.51,6.05,8.87,25.481481,21.580247,31.944444,2.159,22.236111,83.018524
US_TX_48241,2021-09-20,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,3811,125,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,9,6,-31,-11,3,5.79,17.07,8.54,5.79,5.49,11.58,6.1,9.76,4.57,4.88,11.89,26.83,8.23,9.45,,38.1,7.62,5.79,26.5,22.17284,32.969136,1.721556,22.972222,81.526266
US_TX_48241,2021-09-21,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,32,5,3843,130,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,5,-31,-12,4,6.01,12.31,4.58,,4.58,5.15,5.15,10.02,4.29,,8.87,22.04,6.58,6.58,9.73,34.35,8.02,5.15,28.024691,23.709877,33.95679,0.169333,24.131944,79.612951
US_TX_48241,2021-09-22,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,11,0,3854,130,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,5,-22,-6,2,5.6,15.32,12.37,5.89,,9.72,4.12,10.02,5.3,,11.49,29.17,5.6,7.95,,30.93,8.25,5.3,24.228395,18.333333,30.246914,0.5588,15.076389,56.903346
US_TX_48241,2021-09-23,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,18,2,3872,132,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,17,-1,-16,-6,4,5.24,12.8,10.18,6.11,5.53,8.44,7.57,9.89,5.24,4.36,10.18,24.15,5.24,5.53,,27.64,6.98,,19.833333,12.777778,27.62963,0.0,11.326389,59.053859
US_TX_48241,2021-09-24,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3872,132,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,13,-2,-23,-9,3,5.56,13.18,5.56,,,7.61,4.68,9.66,6.44,,7.32,19.33,7.61,5.56,4.1,33.97,,4.1,20.018519,13.117284,28.074074,0.0,12.847222,64.337162
US_TX_48241,2021-09-25,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,3872,133,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,10,,-8,,6.9,14.66,7.33,,,11.64,6.47,11.64,,,11.21,18.98,9.92,13.37,,41.4,,,20.691358,13.333333,29.41358,0.0,13.534722,64.262497
US_TX_48241,2021-09-26,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3872,133,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,5,2,,-14,,,10.4,7.49,,,13.72,6.65,9.57,7.9,,9.57,29.53,7.9,9.15,,41.59,8.32,6.65,21.654321,14.271605,29.882716,0.0,14.909722,66.466493
US_TX_48241,2021-09-27,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,11,0,3883,133,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,4,2,-34,-7,3,,17.52,5.44,6.34,5.74,12.38,6.64,13.29,4.53,,15.1,31.1,5.74,10.57,7.25,38.65,4.83,8.15,24.022222,18.277778,31.772222,0.0,19.345679,76.189628
US_TX_48241,2021-09-28,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,12,0,3895,133,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-2,-2,-35,-10,5,8.01,12.59,8.01,5.72,6.3,10.02,5.44,10.02,,4.01,11.73,25.47,,10.59,4.87,35.77,8.01,7.73,24.461111,21.472222,28.572222,16.691429,23.160494,92.223946
US_TX_48241,2021-09-29,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,4,1,3899,134,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,8,7,-29,-9,4,5.48,12.97,6.92,8.36,6.05,14.12,5.19,10.38,5.48,4.61,12.68,25.36,7.78,9.8,6.92,39.77,8.36,5.48,23.538889,20.538889,29.322222,19.558,21.376543,87.692132
US_TX_48241,2021-09-30,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,10,0,3909,134,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,2,-20,-6,4,,15.77,8.03,5.16,7.17,10.32,4.87,12.61,7.17,5.16,9.46,27.23,6.31,10.32,6.02,35.26,6.02,,24.716667,22.65,28.727778,7.329714,23.067901,90.244513
US_TX_48241,2021-10-01,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3909,134,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,3,-29,-7,5,6.18,10.11,6.46,4.77,8.14,8.71,5.9,11.23,5.05,4.21,12.36,23.31,4.77,5.62,,39.59,5.33,5.9,23.683333,22.372222,25.95,4.100286,22.950617,95.590588
US_TX_48241,2021-10-02,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,1,3909,135,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,19,4,-10,-10,,9.23,16.45,7.62,,,13.24,,12.04,6.02,,6.42,18.06,7.62,6.82,6.42,36.52,6.42,6.82,24.572222,22.733333,28.844444,11.43,23.098765,91.659355
US_TX_48241,2021-10-03,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3909,135,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,1,,-16,,,13.26,,,9.24,12.05,7.23,9.64,,,12.45,27.31,6.83,8.84,6.43,46.59,7.23,7.23,25.016667,21.911111,30.688889,0.508,22.203704,84.946713
US_TX_48241,2021-10-04,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,18,0,3927,135,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,22,10,-29,-5,2,6.22,11.56,6.82,4.15,7.41,9.78,6.22,10.97,5.04,4.15,7.12,23.12,5.04,,4.15,37.65,6.22,4.45,24.666667,19.85,30.672222,0.056444,19.518519,73.643023
US_TX_48241,2021-10-05,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,8,2,3935,137,0,0,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,17,5,-31,-6,2,4.68,12.0,12.0,7.32,,15.8,7.61,13.46,,,9.95,24.88,7.32,7.32,7.9,40.97,8.49,5.27,22.988889,17.3,29.983333,0.0,16.907407,69.501579
