location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21003,2021-09-29,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,21,0,3543,61,25,7776,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-3,5.83,16.7,8.55,15.15,24.09,8.55,34.96,6.21,21.505556,14.888889,29.744444,0.0,,17.166667,76.50765
US_KY_21003,2021-09-30,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,21,0,3564,61,19,7795,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,3,7.93,11.1,9.52,10.7,18.63,8.72,34.89,5.55,21.961111,15.972222,29.427778,0.0,,17.91358,78.054134
US_KY_21003,2021-10-01,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,11,0,3575,61,19,7814,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,24,0,,9.0,9.0,11.45,22.91,6.95,31.9,9.0,22.266667,17.194444,29.211111,0.0,,17.555556,74.808983
US_KY_21003,2021-10-02,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3575,61,18,7832,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-4,,18.23,10.73,13.94,20.91,9.65,38.08,,21.227778,16.572222,27.516667,0.310444,,17.876543,81.673506
US_KY_21003,2021-10-03,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3575,61,22,7854,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-26,,13.39,,10.82,26.79,,45.85,,21.25,19.055556,25.133333,8.438444,,19.82716,91.338092
US_KY_21003,2021-10-04,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,38,0,3613,61,1,7855,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-17,,17.72,11.98,10.42,32.83,9.9,41.69,,20.7,16.472222,26.444444,9.0678,,17.833333,83.067914
US_KY_21003,2021-10-05,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,15,1,3628,62,10,7865,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-15,,9.77,19.0,14.11,28.23,13.57,48.31,10.31,19.288889,15.288889,25.127778,0.141111,,17.432099,89.030118
US_KY_21003,2021-10-06,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,15,0,3643,62,4,7869,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-16,10.23,23.14,14.53,13.99,28.52,11.84,45.75,8.61,20.538889,17.8,24.488889,7.2644,,18.944444,90.677564
US_KY_21003,2021-10-07,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,14,0,3657,62,9,7878,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-14,,16.71,16.71,9.16,35.57,17.79,44.19,11.32,20.783333,17.411111,26.327778,4.459111,,18.080247,84.043546
US_KY_21003,2021-10-08,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,9,0,3666,62,27,7905,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,12,-15,,18.31,,10.54,30.52,12.76,42.17,11.65,20.538889,15.488889,27.016667,0.0762,,16.839506,79.414325
US_KY_21003,2021-10-09,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3666,62,22,7927,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-8,10.0,14.44,9.44,11.66,26.11,10.0,37.77,8.33,21.088889,15.161111,28.633333,0.0,,17.111111,78.23845
US_KY_21003,2021-10-10,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3666,62,0,7927,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-20,8.17,17.37,15.32,,24.52,11.75,39.84,8.17,22.716667,16.577778,28.95,0.0,,17.895062,74.580425
US_KY_21003,2021-10-11,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,7,0,3673,62,0,7927,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-5,8.59,9.0,8.18,12.27,26.59,8.59,36.0,8.18,22.266667,17.177778,27.977778,0.0,,17.45679,74.624441
US_KY_21003,2021-10-12,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,20,0,3693,62,35,7962,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,2,7.54,15.48,7.94,7.54,23.43,9.13,43.28,9.93,22.372222,18.205556,26.677778,0.705556,,17.012346,71.493799
US_KY_21003,2021-10-13,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,13,0,3706,62,10,7972,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-4,7.23,8.84,8.03,8.84,18.88,,39.76,,20.083333,14.583333,26.85,0.0,,17.561728,85.256917
US_KY_21003,2021-10-14,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,16,1,3722,63,20,7992,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-2,5.95,12.69,8.33,9.91,26.17,10.71,32.12,12.69,22.905556,17.061111,28.538889,0.0,,18.845679,78.072629
US_KY_21003,2021-10-15,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,8,0,3730,63,26,8018,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-5,5.71,9.13,9.89,11.42,23.59,11.42,37.67,,21.777778,18.861111,26.238889,2.032,,18.932099,83.72654
US_KY_21003,2021-10-16,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3730,63,4,8022,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-5,8.6,10.21,12.36,12.36,31.71,12.9,36.01,8.6,16.027778,9.844444,22.283333,8.0518,,9.444444,64.906676
US_KY_21003,2021-10-17,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3730,63,17,8039,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-29,7.71,12.34,12.86,10.8,26.74,10.8,33.42,9.26,11.416667,4.144444,19.811111,0.4826,,4.098765,60.726405
US_KY_21003,2021-10-18,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,21,2,3751,65,16,8055,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,1,,11.79,5.5,,17.29,,37.32,,12.416667,4.572222,21.816667,0.0,,5.802469,64.476741
US_KY_21003,2021-10-19,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,8,1,3759,66,6,8061,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-5,6.49,9.33,9.73,8.52,23.53,10.14,32.86,10.14,13.288889,5.111111,22.961111,0.0,,7.592593,68.902526
US_KY_21003,2021-10-20,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,9,0,3768,66,3,8064,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-5,9.55,11.21,11.21,8.72,25.75,5.82,27.0,8.31,14.916667,6.611111,24.133333,0.0,,10.006173,72.863653
US_KY_21003,2021-10-21,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,11,2,3779,68,23,8087,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,0,5.65,9.28,12.1,7.26,16.94,7.26,35.5,,19.122222,14.344444,24.588889,0.1905,,14.444444,74.235657
US_KY_21003,2021-10-22,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,8,0,3787,68,19,8106,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,18,-1,,11.17,9.93,9.93,15.72,8.27,37.23,5.79,12.238889,7.166667,18.766667,0.1016,,8.12963,75.832859
US_KY_21003,2021-10-23,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3787,68,9,8115,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-3,,17.36,14.65,9.22,24.42,11.4,48.84,,12.6,6.172222,19.755556,0.03175,,9.006173,78.304406
US_KY_21003,2021-10-24,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3787,68,2,8117,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-26,11.07,9.56,16.11,,35.24,8.05,47.82,8.05,18.527778,10.961111,26.35,0.889,,12.783951,69.058522
US_KY_21003,2021-10-25,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,6,0,3793,68,1,8118,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-2,,9.71,13.59,8.15,24.85,6.6,39.22,,16.877778,11.911111,23.144444,10.103556,,12.290123,74.076471
US_KY_21003,2021-10-26,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,6,0,3799,68,6,8124,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-3,5.86,10.95,7.82,11.34,22.67,,39.09,5.47,11.766667,8.872222,15.566667,2.413,,6.802469,71.497484
US_KY_21003,2021-10-27,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,6,0,3805,68,6,8130,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-5,,9.79,8.57,11.83,22.03,6.12,35.09,,10.111111,3.411111,18.683333,0.0,,4.12963,66.526931
US_KY_21003,2021-10-28,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,5,1,3810,69,14,8144,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,6.28,12.17,10.6,11.38,23.94,9.42,43.96,5.89,13.3,9.933333,17.216667,1.4986,,8.925926,74.242605
US_KY_21003,2021-10-29,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,6,0,3816,69,-565,7579,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,4,-2,,9.71,10.14,13.94,22.81,8.03,35.9,6.34,12.533333,11.105556,14.855556,4.953,,11.148148,91.358699
US_KY_21003,2021-10-30,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3816,69,10,7589,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-6,9.05,19.11,12.07,9.56,22.63,10.06,40.74,,12.394444,11.244444,14.077778,6.5278,,11.308642,92.959942
US_KY_21003,2021-10-31,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3816,69,10,7599,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-25,,17.37,12.78,11.75,27.08,11.75,40.37,8.69,13.238889,10.088889,17.572222,1.9812,,9.592593,78.3038
US_KY_21003,2021-11-01,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,4,0,3820,69,20,7619,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-10,9.04,15.23,21.89,12.38,29.04,7.62,48.55,,10.272222,4.738889,16.016667,0.0,,4.938272,69.12189
US_KY_21003,2021-11-02,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,1,3821,70,5,7624,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,5.6,11.6,13.2,10.4,26.81,8.8,35.61,,8.016667,4.711111,12.227778,0.564444,,2.648148,68.711406
US_KY_21003,2021-11-03,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,4,0,3825,70,8,7632,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-3,7.78,9.42,19.25,11.88,27.04,7.78,38.1,8.6,4.972222,0.994444,9.672222,0.4064,,-1.290123,63.697853
US_KY_21003,2021-11-04,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,6,0,3831,70,6,7638,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,1,9.47,9.47,16.18,11.44,29.19,6.71,40.24,5.92,4.555556,-1.677778,11.927778,0.0,,-1.376543,65.488741
US_KY_21003,2021-11-05,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,5,0,3836,70,16,7654,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,13,-5,5.95,10.71,20.24,9.13,25.4,5.56,32.54,5.95,5.1,-1.666667,14.272222,0.0,,-1.54321,62.717675
US_KY_21003,2021-11-06,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3836,70,5,7659,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,9.72,16.37,15.86,7.67,26.09,,45.02,8.19,6.161111,-1.511111,16.15,0.0,,0.617284,68.384201
US_KY_21003,2021-11-07,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3836,70,4,7663,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-23,7.72,13.51,13.99,14.47,24.12,8.69,44.39,12.06,7.044444,-0.894444,17.933333,0.0,,1.592593,68.93413
US_KY_21003,2021-11-08,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,3837,70,11,7674,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-2,,15.78,19.1,9.55,26.98,,38.19,5.81,9.372222,0.738889,22.123457,0.0254,,3.024691,65.752833
US_KY_21003,2021-11-09,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,7,0,3844,70,0,7674,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,,14.41,10.81,7.21,29.62,5.61,41.63,5.61,11.205556,2.472222,21.888889,0.0,,4.820988,66.123616
US_KY_21003,2021-11-10,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,7,0,3851,70,2,7676,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-5,7.77,11.04,15.13,8.18,24.94,6.95,38.84,,12.733333,4.416667,22.205556,0.0,,6.962963,68.847495
US_KY_21003,2021-11-11,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3851,70,0,7676,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-8,8.54,5.69,10.57,,27.65,,36.19,6.51,13.566667,7.872222,19.166667,3.160889,,9.191358,75.33265
US_KY_21003,2021-11-12,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,7,0,3858,70,18,7694,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,4,0,7.39,10.68,10.68,9.04,27.93,9.04,36.14,7.8,9.944444,3.933333,16.461111,4.995333,,4.216049,67.547791
US_KY_21003,2021-11-13,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3858,70,2,7696,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,1,,10.17,16.79,10.68,22.89,,47.82,,4.677778,-0.661111,11.127778,0.282222,,-0.660494,67.942985
US_KY_21003,2021-11-14,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3858,70,16,7712,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-23,8.9,14.84,18.79,8.9,23.74,14.34,53.9,,4.511111,-1.4,12.505556,0.0,,-0.259259,71.12084
US_KY_21003,2021-11-15,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,7,0,3865,70,3,7715,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,,14.54,14.13,7.27,24.23,6.86,41.59,10.5,4.033333,-2.733333,11.4,0.0254,,-1.320988,67.303315
US_KY_21003,2021-11-16,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,8,0,3873,70,0,7715,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,6.64,12.9,12.9,9.38,16.03,8.6,30.88,5.86,9.6,1.8,19.366667,0.1524,,5.253086,74.756196
US_KY_21003,2021-11-17,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,3,0,3876,70,3,7718,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-7,5.97,13.54,13.14,9.95,28.67,,43.0,6.77,16.733333,13.372222,21.133333,0.0762,,12.481481,76.146014
US_KY_21003,2021-11-18,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,5,0,3881,70,0,7718,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-5,8.71,13.87,9.51,9.9,30.5,6.34,33.67,6.34,11.761111,4.6,19.022222,4.1656,,6.154321,68.337738
US_KY_21003,2021-11-19,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,12,2,3893,72,9,7727,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,7,-4,6.01,10.43,12.83,9.22,24.46,6.82,31.27,8.02,1.933333,-3.444444,8.366667,2.0828,,-4.271605,63.786517
US_KY_21003,2021-11-20,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3893,72,9,7736,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,2,15.16,12.63,16.67,11.12,29.3,8.08,41.94,,4.838889,-2.172222,15.322222,0.0,,-2.993827,57.217387
US_KY_21003,2021-11-21,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3893,72,6,7742,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-21,13.22,7.55,15.58,9.91,27.85,9.44,47.2,9.44,9.705556,4.622222,13.944444,3.160889,,3.0,62.854759
US_KY_21003,2021-11-22,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,8,0,3901,72,16,7758,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-6,9.99,15.75,16.52,11.14,24.98,,38.42,9.99,5.861111,0.727778,11.061111,8.382,,1.438272,72.567028
US_KY_21003,2021-11-23,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,7,0,3908,72,3,7761,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-1,6.48,11.05,11.43,14.1,23.63,7.24,36.59,5.34,0.027778,-5.983333,8.238889,0.0,,-5.925926,64.065518
US_KY_21003,2021-11-24,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,12,2,3920,74,3,7764,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-26,,15.86,11.54,11.54,25.96,,43.26,,4.877778,-2.688889,15.422222,0.0,,-4.296296,52.191218
US_KY_21003,2021-11-25,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3920,74,0,7764,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-81,9.46,13.72,18.45,9.46,26.96,,38.31,,9.477778,4.027778,12.605556,1.580444,,1.141975,56.147912
US_KY_21003,2021-11-26,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3920,74,0,7764,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,7,-54,10.34,10.81,15.51,11.75,23.03,,43.71,8.46,1.388889,-3.216667,7.233333,3.1496,,-4.117284,66.475142
US_KY_21003,2021-11-27,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3920,74,0,7764,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-20,,17.21,13.39,8.61,23.9,,42.55,8.61,2.638889,-3.844444,13.527778,0.0,,-4.58642,59.195719
US_KY_21003,2021-11-28,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3920,74,0,7764,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-21,,13.46,22.27,9.74,30.16,11.14,37.59,9.74,6.166667,-1.166667,12.055556,0.0,,-1.67284,57.697516
