location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46102,2022-05-08,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,0,0,3936,62,18,11333,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,40.53,13.477778,3.788889,23.866667,0.2286,,2.45679,47.03098
US_SD_46102,2022-05-09,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,0,0,3936,62,0,11333,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-19,21.52,30.14,10.494444,3.822222,20.455556,18.739556,,5.074074,68.611165
US_SD_46102,2022-05-10,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,0,0,3936,62,2,11335,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-26,12.93,23.57,11.766667,4.45,20.088889,1.905,,0.555556,45.845233
US_SD_46102,2022-05-11,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,16,0,3952,62,1,11336,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-27,20.25,33.49,15.594444,6.961111,23.705556,0.0254,,7.691358,59.054052
US_SD_46102,2022-05-12,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,0,0,3952,62,5,11341,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-26,16.02,30.5,12.694444,8.038889,23.061111,0.92075,,9.62963,81.578749
US_SD_46102,2022-05-13,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,0,0,3952,62,6,11347,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-23,30.31,29.42,11.905556,4.444444,20.461111,1.834444,,1.438272,48.647458
US_SD_46102,2022-05-14,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,6,11353,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,,10.766667,1.75,20.55,0.1778,,0.296296,48.611283
US_SD_46102,2022-05-15,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,9,11362,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,23.93,13.888889,3.294444,20.344444,0.66675,,4.506173,52.957845
US_SD_46102,2022-05-16,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11362,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-18,16.45,32.91,15.055556,3.283333,27.538889,0.0508,,4.888889,50.812457
US_SD_46102,2022-05-17,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11362,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-28,20.02,23.5,17.744444,6.133333,26.605556,0.536222,,9.481481,58.415012
US_SD_46102,2022-05-18,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,10,11372,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-32,14.88,35.35,15.55,6.405556,24.2,1.354667,,8.592593,63.009873
US_SD_46102,2022-05-19,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,2,11374,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-34,18.64,26.09,13.516667,5.516667,23.7,0.056444,,5.253086,58.593612
US_SD_46102,2022-05-20,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,12,11386,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-22,17.44,29.06,5.683333,3.216667,10.577778,1.213556,,-0.759259,62.667993
US_SD_46102,2022-05-21,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,6,11392,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,35.17,37.6,3.833333,-1.933333,9.861111,0.282222,,-1.41358,68.428065
US_SD_46102,2022-05-22,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,9,11401,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,31.68,5.305556,-4.872222,16.922222,0.282222,,-2.209877,58.272697
US_SD_46102,2022-05-23,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,2,11403,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-34,24.33,31.54,8.427778,2.311111,14.866667,0.903111,,2.240741,65.138178
US_SD_46102,2022-05-24,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11403,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-34,26.34,36.69,8.35,0.961111,15.955556,1.016,,3.58642,71.987153
US_SD_46102,2022-05-25,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11403,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-34,22.11,15.66,10.888889,-0.427778,20.538889,0.0254,,3.185185,58.291024
US_SD_46102,2022-05-26,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,8,11411,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-32,26.48,47.67,15.155556,1.505556,26.677778,0.0254,,4.04321,46.891979
US_SD_46102,2022-05-27,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,19,11430,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-27,27.52,33.42,18.777778,5.35,32.233333,0.225778,,6.611111,45.090757
US_SD_46102,2022-05-28,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11430,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,30.23,29.11,18.855556,6.311111,31.977778,0.0635,,8.265432,50.05968
US_SD_46102,2022-05-29,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11430,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,20.68,38.09,16.766667,7.388889,27.383333,0.790222,,8.493827,58.224738
US_SD_46102,2022-05-30,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11430,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-70,39.93,25.32,12.044444,8.788889,18.427778,14.590889,,9.919753,85.780745
US_SD_46102,2022-05-31,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,27,11457,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-31,26.94,20.21,10.25,8.422222,14.244444,19.304,,7.54321,82.564006
US_SD_46102,2022-06-01,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,1,11458,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-34,18.75,18.75,10.994444,4.127778,18.511111,0.9906,,2.703704,56.44259
US_SD_46102,2022-06-02,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,1,11459,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-33,17.68,28.84,13.055556,3.116667,21.244444,0.0508,,3.401235,51.810693
US_SD_46102,2022-06-03,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,18,11477,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-30,,34.25,14.266667,5.188889,22.216667,0.9398,,6.580247,60.728814
US_SD_46102,2022-06-04,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,11,11488,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,19.49,28.15,15.777778,7.088889,23.166667,3.0988,,10.796296,72.991425
US_SD_46102,2022-06-05,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,4,11492,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,24.36,17.038889,9.394444,23.605556,3.048,,13.308642,79.642026
US_SD_46102,2022-06-06,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11492,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-32,20.69,21.56,16.288889,11.038889,23.427778,8.212667,,12.703704,80.19636
US_SD_46102,2022-06-07,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,2,11494,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-32,18.92,36.03,13.677778,8.65,21.916667,4.600222,,10.018519,79.452662
US_SD_46102,2022-06-08,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,9,11503,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-29,20.15,37.68,13.033333,5.305556,22.016667,6.604,,7.030864,67.087169
US_SD_46102,2022-06-09,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,12,11515,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-29,15.21,29.48,17.316667,7.227778,24.855556,0.028222,,10.932099,66.367586
US_SD_46102,2022-06-10,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,10,11525,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-32,17.55,,18.744444,9.544444,28.838889,0.0508,,12.228395,65.835231
US_SD_46102,2022-06-11,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,13,11538,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,24.63,36.94,21.933333,10.438889,29.683333,0.0762,,13.691358,58.954328
US_SD_46102,2022-06-12,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,1,11539,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,23.92,21.927778,13.677778,29.738889,2.201333,,15.395062,66.98094
US_SD_46102,2022-06-13,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11539,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-27,23.61,34.1,21.080247,13.969136,30.0,0.072571,,15.416667,71.697188
US_SD_46102,2022-06-14,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,3,11542,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-32,,27.76,17.933333,11.338889,27.916667,1.862667,,8.283951,55.162702
US_SD_46102,2022-06-15,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,14,11556,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-29,,37.76,15.866667,5.833333,25.933333,0.2794,,0.333333,35.345131
US_SD_46102,2022-06-16,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,5,11561,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-31,18.3,28.37,17.883333,4.961111,28.711111,0.0508,,5.54321,44.05992
US_SD_46102,2022-06-17,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11561,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-27,20.6,19.62,22.95,12.427778,33.311111,0.0,,12.530864,52.884007
US_SD_46102,2022-06-18,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11561,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,21.7,27.538889,16.833333,35.9,0.028222,,12.296296,39.45737
US_SD_46102,2022-06-19,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11561,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,29.27,26.8,19.261111,35.183333,0.4064,,12.728395,41.439362
US_SD_46102,2022-06-20,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11561,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-59,15.63,34.57,19.844444,13.861111,31.788889,0.705556,,14.734568,71.858474
US_SD_46102,2022-06-21,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11561,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-35,16.27,26.48,16.888889,6.661111,25.744444,5.08,,6.444444,51.059616
US_SD_46102,2022-06-22,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11561,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-38,23.73,38.27,19.077778,6.811111,30.972222,0.0254,,8.092593,49.270287
US_SD_46102,2022-06-23,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,38,11599,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-34,25.3,38.29,23.95,12.644444,33.327778,0.0,,10.222222,42.780419
US_SD_46102,2022-06-24,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11599,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-49,19.61,29.22,23.138889,13.35,33.266667,0.028222,,11.191358,47.255828
US_SD_46102,2022-06-25,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11599,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,39.71,16.966667,10.305556,27.811111,1.411111,,8.660494,58.628416
US_SD_46102,2022-06-26,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11599,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,29.88,14.488889,4.961111,23.3,0.127,,3.358025,46.669906
US_SD_46102,2022-06-27,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11599,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-28,21.07,29.73,19.038889,6.461111,30.766667,0.0,,5.87037,42.129315
US_SD_46102,2022-06-28,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11599,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-35,17.35,34.76,21.8,7.577778,33.038889,0.0,,6.759259,38.094479
US_SD_46102,2022-06-29,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11599,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-32,,32.74,27.188889,17.166667,36.966667,0.0,,7.487654,28.860239
US_SD_46102,2022-06-30,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,41,11640,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-32,24.08,34.11,22.633333,13.822222,31.472222,0.423333,,10.444444,46.42034
US_SD_46102,2022-07-01,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11640,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-28,,23.77,20.544444,11.127778,29.55,4.713111,,10.265432,51.18214
US_SD_46102,2022-07-02,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11640,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,30.47,,20.094444,11.111111,30.583333,11.994444,,13.524691,65.536813
US_SD_46102,2022-07-03,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11640,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,31.14,30.18,24.088889,12.9,33.255556,3.330222,,15.148148,58.055576
US_SD_46102,2022-07-04,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11640,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-66,,40.14,23.688889,14.955556,33.872222,4.176889,,15.623457,61.37884
US_SD_46102,2022-07-05,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11640,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-40,14.36,36.36,23.044444,15.377778,33.266667,0.366889,,16.728395,69.31434
US_SD_46102,2022-07-06,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11640,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-42,18.74,34.84,21.438889,15.322222,29.927778,4.402667,,16.154321,70.877804
US_SD_46102,2022-07-07,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,29,11669,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-35,20.36,30.53,21.933333,14.655556,29.561111,9.313333,,17.012346,73.355686
US_SD_46102,2022-07-08,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11669,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-24,19.25,30.67,21.838889,14.322222,30.733333,7.239,,15.518519,67.045724
US_SD_46102,2022-07-09,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11669,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,23.0,33.83,26.811111,17.05,36.822222,0.0,,16.203704,52.671086
US_SD_46102,2022-07-10,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11669,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,20.94,19.86,27.377778,18.6,36.533333,0.0,,14.098765,44.010066
US_SD_46102,2022-07-11,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11669,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-35,22.45,32.64,21.822222,15.1,32.672222,4.148667,,11.58642,52.437375
US_SD_46102,2022-07-12,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11669,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-34,24.68,40.51,21.066667,11.238889,31.522222,0.2286,,10.95679,52.541393
US_SD_46102,2022-07-13,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11669,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-36,28.71,30.96,24.416667,11.777778,33.872222,0.0,,13.549383,51.058403
US_SD_46102,2022-07-14,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,44,11713,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-36,20.2,24.61,28.094444,15.011111,36.422222,0.0,,13.32716,41.050044
US_SD_46102,2022-07-15,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11713,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,-30,23.06,31.99,26.733333,17.361111,36.172222,0.254,,14.604938,47.154828
US_SD_46102,2022-07-16,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11713,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,17.42,24.18,24.155556,17.477778,34.683333,10.075333,,17.302469,65.40685
US_SD_46102,2022-07-17,ChIJf7HEaFo8fIcRJ5KdPjGv22o,Q495201,geoId/46102,US,United States of America,SD,South Dakota,46102,Oglala Lakota County,US,USA,2,,,,,0,11713,14384,7068,7316,3102,2752,2332,1833,1446,1408,910,454,147,1425399,43.33,-102.55,5430,,,,,36.97,26.416667,16.088889,36.822222,2.0828,,14.95679,48.664232
