location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18051,2022-03-07,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,11591,142,0,15559,0,0,0,0,0,0,0,0,1,1,69,269,802,953,321,1853,1832,1751,1583,1170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,5471,6087,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,4,14,9,3,4,3.98,4.36,3.79,8.54,9.86,4.55,5.31,4.17,9.86,4.36,3.98,11.76,5.31,6.07,3.23,3.79,5.12,7.02,18.4,6.07,3.79,5.31,3.41,5.88,36.04,2.85,3.23,6.07,6.26,,8.294444,2.661111,16.488889,34.233556,,6.027778,85.680202
US_IN_18051,2022-03-08,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,11593,142,0,15559,0,0,0,0,0,0,1,1,0,0,69,269,802,953,321,1853,1833,1752,1583,1170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,5473,6087,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,4,10,-2,0,1,4.93,6.07,3.98,7.58,9.1,5.12,5.69,5.12,6.45,4.36,6.26,8.72,4.93,2.65,,4.36,4.74,3.41,21.24,5.12,3.22,5.5,5.5,4.17,32.99,3.03,5.69,3.22,4.74,4.93,1.744444,0.122222,3.766667,1.1684,,-3.333333,69.078984
US_IN_18051,2022-03-09,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,1,11595,143,5,15564,0,0,0,0,0,0,1,0,1,0,69,269,802,953,321,1853,1834,1752,1584,1170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,5474,6088,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,9,31,-5,2,0,4.58,4.39,4.77,12.59,6.68,5.72,5.72,4.96,10.49,5.91,4.2,9.35,4.77,4.96,,,3.43,9.16,19.27,6.29,5.72,4.01,4.77,4.39,32.24,4.96,5.72,5.72,,5.72,4.916667,1.538889,9.983333,0.0762,,-1.511111,63.716358
US_IN_18051,2022-03-10,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,11597,143,4,15568,0,0,0,0,0,1,0,0,1,0,69,269,802,953,321,1854,1834,1752,1585,1170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,5476,6088,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,8,22,-2,2,1,4.83,6.76,,11.97,9.27,3.28,4.44,2.7,7.53,5.02,6.56,10.62,4.83,3.86,3.09,,4.44,10.62,20.46,4.44,6.56,4.63,3.86,5.02,32.04,3.86,4.83,5.02,3.67,4.63,5.077778,-0.294444,11.488889,0.0254,,-1.188889,64.133085
US_IN_18051,2022-03-11,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,11613,143,0,15568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-11,12,5,4,2,5.23,4.84,2.91,10.47,7.75,4.46,,3.68,5.04,4.65,3.1,7.17,6.78,,,3.88,3.29,3.1,17.44,5.82,4.84,3.29,,5.82,34.5,5.23,6.01,3.88,4.65,3.49,2.194444,-1.977778,9.527778,0.254,,-1.338889,77.581642
US_IN_18051,2022-03-12,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11598,143,5,15573,0,0,0,0,0,0,0,1,0,0,69,269,802,953,321,1854,1834,1753,1585,1170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5476,6089,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-4,-2,-5,-1,,4.73,5.44,3.31,9.46,12.29,3.78,8.51,3.31,8.98,7.57,3.31,10.64,4.25,5.67,,4.49,4.49,,15.6,4.02,5.67,,3.31,5.67,32.62,4.73,6.15,5.2,4.96,,-4.372222,-8.994444,0.866667,0.3302,,-12.127778,54.947982
US_IN_18051,2022-03-13,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11599,143,5,15578,0,0,0,0,0,1,0,0,0,0,69,269,802,953,321,1855,1834,1753,1585,1170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5476,6090,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,9,,15,-3,,3.43,6.37,5.15,9.07,8.82,6.13,,,10.05,6.37,3.68,8.82,3.92,4.41,,3.92,3.68,6.13,15.93,3.68,6.13,,3.68,4.66,32.11,5.88,6.86,3.92,,6.37,1.822222,-6.761111,13.166667,0.0,,-6.927778,52.372444
US_IN_18051,2022-03-14,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,4,0,11617,143,5,15583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,4,19,11,6,1,6.71,6.51,2.96,9.86,9.07,3.35,5.52,4.74,8.68,4.14,8.09,12.03,4.34,4.54,,3.35,3.35,8.09,19.14,3.55,4.74,4.54,3.75,4.54,37.68,4.93,5.33,3.35,5.72,4.34,9.394444,1.8,18.088889,0.0,,-1.911111,45.290054
US_IN_18051,2022-03-15,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,11601,143,1,15584,0,0,0,0,0,0,1,1,0,0,69,269,802,953,321,1855,1835,1754,1585,1170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,5476,6092,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,4,22,1,3,1,6.31,3.82,,11.85,10.51,5.16,4.59,3.82,9.75,4.97,5.54,6.12,4.59,3.82,2.67,2.87,5.16,6.5,23.5,4.78,7.45,4.97,4.2,3.06,38.41,3.25,5.73,,3.63,3.82,12.861111,5.172222,19.511111,0.0508,,2.927778,51.304974
US_IN_18051,2022-03-16,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,4,1,11605,144,3,15587,0,0,0,0,0,2,0,0,0,2,69,269,802,953,321,1857,1835,1754,1585,1172,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,5477,6095,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,12,39,7,2,0,5.12,7.69,5.72,12.02,6.9,4.14,4.73,2.96,6.7,6.5,4.14,11.04,3.15,4.34,3.35,5.72,,5.32,18.53,4.14,6.31,4.53,3.94,6.5,31.73,3.35,5.91,3.94,6.9,6.9,12.338889,2.8,21.9,0.0,,4.977778,60.863581
US_IN_18051,2022-03-17,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11606,144,5,15592,0,0,0,0,0,0,0,0,0,0,69,269,802,953,321,1857,1835,1754,1585,1172,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5478,6095,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,8,18,3,2,0,5.07,4.86,,9.93,7.5,,4.46,5.27,8.71,3.85,5.07,10.13,4.05,3.24,,3.85,2.84,5.47,19.85,4.86,5.27,4.46,,7.09,33.83,3.44,6.28,8.31,6.48,6.28,13.788889,4.666667,22.7,0.0,,8.194444,69.063988
US_IN_18051,2022-03-18,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,1,11621,145,4,15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-3,18,17,3,2,3.79,3.19,3.39,11.37,6.38,5.39,3.99,,10.57,5.19,,9.38,4.19,4.39,,3.99,3.79,9.18,18.95,3.79,5.39,3.59,3.59,5.59,30.93,,4.19,4.39,6.78,4.99,14.205556,9.216667,19.655556,1.9685,,10.144444,76.741596
US_IN_18051,2022-03-19,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11607,145,1,15597,0,0,0,0,0,0,0,1,0,0,69,269,802,953,321,1857,1835,1755,1585,1172,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5478,6096,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,3,7,2,-7,,7.05,5.1,5.1,10.7,7.54,5.59,4.62,4.13,9.96,6.32,,8.99,,3.65,,3.89,6.08,6.81,18.71,3.65,5.35,4.62,3.65,6.08,38.4,,,6.08,3.65,4.38,8.888889,5.455556,15.388889,4.967111,,6.688889,86.16592
US_IN_18051,2022-03-20,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,0,0,11621,145,2,15599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,6,,27,-16,,4.52,5.85,,12.22,6.38,5.05,,3.99,9.57,6.64,,7.97,6.91,4.52,,3.99,3.99,6.64,17.54,4.78,7.44,,,5.32,37.2,,8.77,,3.72,6.11,8.355556,0.272222,19.155556,0.508,,1.427778,61.772214
US_IN_18051,2022-03-21,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,3,0,11610,145,0,15599,0,0,1,0,0,1,0,1,0,0,69,269,803,953,321,1858,1835,1756,1585,1172,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,5480,6097,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,4,16,6,-11,2,6.13,6.13,4.71,11.32,6.84,4.95,5.89,4.71,8.25,3.77,4.48,10.14,6.13,,,,4.48,7.78,16.27,6.13,6.37,4.48,4.01,7.54,35.84,4.24,6.13,5.42,5.19,3.3,13.094444,3.633333,22.538889,0.1524,,1.688889,46.0672
US_IN_18051,2022-03-22,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,11612,145,0,15599,0,0,0,0,0,0,0,1,1,0,69,269,803,953,321,1858,1835,1757,1586,1172,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,5482,6097,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-9,2,-1,-13,5,5.46,5.9,5.24,7.43,10.27,4.81,5.46,3.5,10.05,6.77,3.06,4.81,3.28,,,3.93,5.46,9.39,19.88,4.59,6.55,3.93,4.81,5.46,42.82,,5.9,6.33,4.37,5.03,12.405556,8.333333,18.694444,6.914444,,7.416667,71.759383
US_IN_18051,2022-03-23,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11613,145,0,15599,0,0,0,0,0,0,0,0,1,0,69,269,803,953,321,1858,1835,1757,1587,1172,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5483,6097,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,3,24,2,-13,3,5.45,4.76,3.4,10.89,6.13,5.45,8.17,3.18,6.58,6.58,3.63,10.66,5.9,6.35,3.86,,4.99,13.16,21.56,6.58,8.39,6.13,6.13,6.58,39.93,3.86,4.54,6.81,6.13,7.94,12.405556,8.916667,15.083333,16.848667,,10.383333,87.489598
US_IN_18051,2022-03-24,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,11629,145,1,15600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-1,10,-2,-13,4,4.18,6.6,3.74,8.58,9.24,7.26,6.82,7.04,9.02,4.18,4.18,8.8,5.06,4.62,3.52,3.3,4.84,9.46,16.95,6.38,,5.28,3.08,7.48,36.98,3.96,3.3,7.26,3.52,3.3,7.061111,4.75,11.061111,1.524,,3.016667,75.566365
US_IN_18051,2022-03-25,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11614,145,3,15603,0,1,0,0,0,0,0,0,0,0,69,270,803,953,321,1858,1835,1757,1587,1172,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5484,6097,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-5,9,3,-14,5,7.62,4.93,4.48,9.86,7.62,5.6,4.93,4.71,10.98,4.48,6.28,10.54,4.48,6.28,5.6,4.71,4.71,6.05,21.07,3.14,6.72,,3.36,5.38,32.06,4.26,5.6,3.14,4.48,,6.055556,2.355556,10.888889,0.225778,,3.0,80.820693
US_IN_18051,2022-03-26,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,0,0,11630,145,2,15605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,0,7,21,-8,,3.68,6.62,,11.28,6.87,4.17,3.43,5.15,6.62,4.42,,7.11,,3.92,3.43,5.15,,7.11,18.4,5.4,6.62,,4.42,6.38,32.38,,6.13,4.91,3.43,4.66,6.316667,1.988889,10.361111,0.0508,,-3.355556,50.188403
US_IN_18051,2022-03-27,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,0,0,11630,145,4,15609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,2,,32,-12,,5.05,4.09,3.85,10.11,6.26,,5.54,4.09,8.67,6.5,,8.91,3.37,3.37,,,3.37,11.31,19.5,6.26,5.3,3.61,4.09,5.54,34.18,7.22,9.39,5.78,4.57,4.82,2.127778,-2.527778,7.838889,0.0,,-5.961111,55.249078
US_IN_18051,2022-03-28,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,3,0,11617,145,0,15609,0,0,0,0,0,0,0,0,3,0,69,270,803,953,321,1858,1835,1757,1590,1172,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,5487,6097,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,0,10,7,3,3,5.27,8.0,2.93,10.34,10.92,3.71,3.9,,8.97,5.27,2.93,9.56,4.88,3.12,,4.49,3.12,6.63,17.17,4.49,6.44,5.66,3.9,5.07,30.24,5.07,5.27,4.88,4.49,3.32,2.361111,-3.188889,8.35,0.0,,-6.161111,53.487309
US_IN_18051,2022-03-29,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,0,0,11631,145,0,15609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-1,11,5,2,3,5.21,3.28,3.48,11.59,7.92,4.06,6.18,3.67,9.66,5.79,5.6,7.34,3.28,5.99,,3.67,,6.95,18.73,6.18,6.76,6.18,,4.83,34.95,4.06,5.79,6.37,3.86,,6.516667,1.711111,12.422222,0.036286,,-4.616667,45.116475
US_IN_18051,2022-03-30,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11618,145,1,15610,0,0,0,0,0,0,0,0,1,0,69,270,803,953,321,1858,1835,1757,1591,1172,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5488,6097,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-5,15,-4,-2,4,4.64,3.09,,13.53,5.99,3.87,5.61,3.67,8.12,3.09,3.09,7.93,4.25,3.29,4.25,,2.9,6.38,19.14,5.99,7.54,4.06,3.87,4.64,38.66,2.71,7.35,5.8,3.48,4.83,16.094444,7.233333,24.533333,0.846667,,7.666667,57.523861
US_IN_18051,2022-03-31,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11619,145,3,15613,0,0,0,0,0,0,0,1,0,0,69,270,803,953,321,1858,1835,1758,1591,1172,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5488,6098,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,2,10,5,3,1,3.63,4.58,2.67,12.21,7.25,3.44,5.54,6.3,9.16,4.77,4.96,11.83,4.01,4.2,4.77,5.15,4.01,6.87,18.89,7.06,4.01,3.63,3.44,3.63,34.73,,5.15,,4.39,5.92,8.805556,4.527778,16.961111,15.691556,,5.733333,81.095479
US_IN_18051,2022-04-01,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11620,145,2,15615,0,0,0,0,0,0,0,0,0,1,69,270,803,953,321,1858,1835,1758,1591,1173,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5489,6098,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,14,10,8,-7,3,4.35,4.35,3.52,9.52,5.38,5.8,4.14,,8.49,4.97,,10.56,4.76,3.52,3.11,3.73,,6.63,18.22,4.76,4.14,4.14,,6.42,31.68,3.73,5.8,4.55,6.63,4.35,4.416667,1.733333,9.35,0.169333,,-0.55,70.261719
US_IN_18051,2022-04-02,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,0,0,11629,145,2,15617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,6,9,16,-8,,5.8,3.78,4.29,9.58,9.08,3.78,4.29,,7.57,5.3,3.78,10.85,4.29,,4.54,4.54,4.29,6.81,18.66,6.56,7.06,,,,31.27,,7.06,4.29,,5.55,5.766667,-0.638889,15.177778,0.1778,,0.65,69.784465
US_IN_18051,2022-04-03,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,0,0,11629,145,8,15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,9,,40,-6,,4.09,6.39,,12.52,9.97,5.62,6.64,,9.46,3.83,4.34,6.9,4.34,7.41,4.86,4.6,,5.62,17.12,5.62,8.69,,4.09,7.16,36.55,,8.43,5.37,4.09,7.92,8.35,-0.383333,16.65,0.1016,,1.677778,62.944693
US_IN_18051,2022-04-04,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11621,145,0,15625,0,0,0,0,0,0,0,0,0,0,69,270,803,953,321,1858,1835,1758,1591,1173,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5490,6098,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,8,12,5,4,1,5.02,5.79,5.4,8.69,9.84,4.63,6.95,3.09,9.07,6.37,3.86,8.11,2.9,2.7,4.25,,,5.4,18.53,5.02,7.33,5.02,4.05,5.6,35.7,4.83,6.75,5.02,4.83,4.83,11.672222,8.677778,16.622222,0.22225,,4.838889,62.987859
US_IN_18051,2022-04-05,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,0,0,11630,145,0,15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,6,12,5,2,1,3.98,7.19,,11.74,8.33,4.54,5.68,3.03,8.71,6.82,4.35,8.52,3.22,5.68,3.22,3.03,,8.9,18.36,6.44,5.11,3.22,2.84,4.54,37.29,3.41,7.38,6.06,6.82,5.68,11.822222,8.411111,17.6,3.358444,,9.233333,84.178726
US_IN_18051,2022-04-06,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11631,145,1,15626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,8,18,1,4,0,4.42,4.61,,12.3,5.96,3.46,5.0,2.88,7.69,,4.23,9.23,4.81,4.42,3.46,2.88,3.65,6.54,19.61,6.54,6.34,3.65,4.42,6.34,33.65,,5.77,5.38,5.0,3.27,12.238889,9.388889,16.3,6.265333,,9.538889,83.627327
US_IN_18051,2022-04-07,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11622,145,1,15627,0,0,0,0,0,1,0,0,0,0,69,270,803,953,321,1859,1835,1758,1591,1173,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5491,6098,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,15,19,3,1,2,,4.63,2.7,12.55,6.95,,5.41,,6.95,4.05,3.28,8.11,4.83,5.41,2.9,3.67,,6.76,22.98,7.53,6.57,2.9,3.48,3.86,37.46,4.05,5.79,5.02,4.63,4.05,9.577778,5.483333,14.455556,4.3688,,2.227778,60.285814
US_IN_18051,2022-04-08,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,1,0,11623,145,1,15628,0,0,0,0,0,1,0,0,0,0,69,270,803,953,321,1860,1835,1758,1591,1173,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,5492,6098,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,6,18,8,2,3,6.07,4.5,4.31,13.32,6.46,4.11,6.85,,6.85,4.5,,8.81,5.09,4.5,,3.92,4.9,5.09,14.49,5.09,6.07,3.52,4.11,4.5,38.77,5.09,6.27,6.27,4.5,5.88,5.161111,2.638889,9.827778,0.028222,,1.038889,74.744212
US_IN_18051,2022-04-09,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,0,0,11631,145,4,15632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,14,10,5,2,,4.48,6.22,,14.93,4.23,3.98,4.98,3.73,8.46,6.72,,5.47,4.48,5.22,,5.72,5.22,6.22,19.16,8.46,7.21,3.73,4.98,4.73,35.08,4.73,6.22,4.98,3.98,4.48,5.777778,2.027778,11.527778,0.9525,,-0.244444,65.382734
