location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26101,2021-05-27,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,-1,0,1965,24,78,10860,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-5,3,,17.1,5.7,4.34,,6.24,8.96,3.8,8.14,16.28,4.88,8.14,32.84,,6.51,7.627778,4.005556,12.583333,0.127,,2.126984,68.516242
US_MI_26101,2021-05-28,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1965,24,140,11000,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-4,3,6.21,10.26,8.91,5.13,4.05,6.21,9.18,,6.21,20.79,5.4,6.21,32.94,7.29,7.02,7.644444,4.294444,13.483333,3.81,,2.349206,68.560589
US_MI_26101,2021-05-29,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,1966,24,35,11035,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,13,,4.65,11.92,8.43,,5.23,5.81,8.43,,6.11,11.92,,7.56,26.74,5.81,,9.283333,1.438889,15.761111,0.0762,,-1.02381,47.839039
US_MI_26101,2021-05-30,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1966,24,69,11104,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,2,,5.77,15.39,4.4,6.05,3.85,,5.22,,5.5,16.49,5.5,6.05,36.55,11.54,4.95,9.922222,1.305556,16.527778,0.0,,0.777778,52.518295
US_MI_26101,2021-05-31,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1966,24,0,11104,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-54,12,,14.75,5.57,6.96,,8.07,6.12,,4.73,11.41,4.17,13.64,33.12,10.02,4.45,13.611111,8.227778,19.111111,0.0,,4.373016,52.048405
US_MI_26101,2021-06-01,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,2,0,1968,24,10,11114,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,1,2,4.89,11.67,11.94,,6.24,9.5,12.76,,5.16,32.84,6.51,11.4,34.2,11.13,4.34,13.811111,7.194444,20.222222,0.0,,8.02381,64.914639
US_MI_26101,2021-06-02,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1968,24,2,11116,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-1,2,,12.64,7.97,4.67,4.67,4.4,9.34,4.95,9.07,22.53,6.04,10.99,35.17,10.17,8.79,16.95,10.394444,22.855556,0.0,,8.722222,58.883739
US_MI_26101,2021-06-03,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,1969,24,21,11137,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-1,2,5.54,13.57,6.92,5.26,4.98,5.54,6.09,5.26,6.92,20.21,5.81,8.86,36.27,8.58,4.71,17.238889,9.422222,24.533333,0.0,,9.507937,58.798682
US_MI_26101,2021-06-04,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1969,24,14,11151,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,48,,0,2,6.48,16.91,5.92,5.07,4.51,5.07,8.46,,9.87,17.76,5.36,10.71,32.98,10.71,,19.622222,12.9,27.4,0.181429,,12.65873,62.216972
US_MI_26101,2021-06-05,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,1970,24,-2,11149,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,15,,7.95,12.72,7.31,,,4.45,10.49,,8.58,9.86,4.77,9.22,37.83,11.45,8.27,23.744444,18.888889,28.944444,0.0,,12.547619,48.040396
US_MI_26101,2021-06-06,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1970,24,43,11192,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,7,,,20.68,,5.64,5.33,5.33,5.33,,4.39,19.11,5.33,14.1,41.99,10.97,8.15,23.827778,18.577778,28.961111,0.0,,14.825397,53.333585
US_MI_26101,2021-06-07,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,1971,24,71,11263,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,0,4,6.03,19.44,7.12,4.66,5.75,4.93,7.39,,10.41,24.37,4.93,12.87,38.61,13.69,5.75,22.477778,18.65,26.711111,0.0,,18.253968,69.627553
US_MI_26101,2021-06-08,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,1972,24,19,11282,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-1,3,5.07,16.88,10.41,8.16,,6.19,8.16,,12.66,21.66,6.47,16.04,33.76,17.45,8.16,20.872222,16.655556,26.444444,0.0,,19.285714,81.568919
US_MI_26101,2021-06-09,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1972,24,24,11306,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-3,2,4.59,12.61,6.02,5.16,4.87,6.02,10.6,,8.6,19.49,4.87,12.32,39.55,11.18,6.3,21.45,15.905556,27.772222,0.0,,18.722222,76.337583
US_MI_26101,2021-06-10,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1972,24,45,11351,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-7,2,,12.57,5.71,4.57,4.57,4.57,10.0,,8.86,18.29,5.14,11.43,26.29,9.43,5.71,22.855556,17.15,28.166667,0.0,,17.357143,67.561951
US_MI_26101,2021-06-11,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1972,24,-1,11350,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,54,,-8,3,5.32,20.38,4.73,,5.02,6.2,7.38,,5.32,21.56,4.73,17.13,35.15,14.77,7.38,21.977778,17.066667,27.233333,0.1524,,18.603175,75.791943
US_MI_26101,2021-06-12,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1972,24,39,11389,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,14,,,20.13,,,5.88,7.12,7.43,,6.19,16.41,4.95,15.79,41.8,13.62,4.64,20.016667,15.577778,26.355556,0.0,,16.444444,76.335275
US_MI_26101,2021-06-13,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1972,24,40,11429,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,6,,8.18,16.36,,5.98,4.72,7.55,5.04,4.72,5.98,21.09,7.24,15.11,32.73,11.96,7.24,20.183333,13.533333,27.483333,0.0,,13.865079,66.373978
US_MI_26101,2021-06-14,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1972,24,108,11537,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-11,3,5.53,14.84,4.95,6.11,6.11,7.86,9.02,,9.02,21.82,5.53,15.71,38.99,13.38,,18.288889,12.783333,24.916667,2.648857,,12.373016,68.367835
US_MI_26101,2021-06-15,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1972,24,16,11553,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-10,2,,9.77,8.62,6.32,6.61,6.9,8.34,,8.05,23.0,4.31,10.06,39.96,10.92,7.19,17.583333,12.877778,21.761111,0.4826,,9.722222,59.100948
US_MI_26101,2021-06-16,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,1973,24,0,11553,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-9,3,6.83,18.12,10.4,7.72,5.35,6.24,6.83,,7.13,19.31,8.32,10.99,39.51,11.59,6.24,15.383333,6.894444,21.583333,0.0,,5.515873,51.732944
US_MI_26101,2021-06-17,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1973,24,67,11620,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-9,2,6.14,16.09,4.97,7.61,4.39,5.27,10.83,,4.1,21.36,9.66,9.66,40.67,9.07,6.44,16.855556,7.822222,26.244444,0.0,,5.690476,48.329156
US_MI_26101,2021-06-18,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,2,0,1975,24,0,11620,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,62,,-8,3,5.39,14.17,7.94,,6.8,5.67,9.07,,7.09,18.99,5.1,10.77,30.9,14.17,4.25,22.2,17.711111,27.611111,2.76225,,14.722222,61.039697
US_MI_26101,2021-06-19,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1975,24,44,11664,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,14,,,11.76,9.11,,5.88,6.76,6.76,,5.29,18.23,,9.11,31.16,11.17,,18.161111,12.733333,25.122222,0.0,,12.365079,69.13928
US_MI_26101,2021-06-20,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1975,24,0,11664,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,12,,6.9,15.31,7.8,5.7,4.8,7.2,6.0,,6.3,18.91,5.4,11.11,32.11,9.6,8.7,17.288889,11.172222,22.922222,2.19075,,12.809524,73.346352
US_MI_26101,2021-06-21,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1975,24,52,11716,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-9,5,8.77,7.67,5.75,8.49,4.11,4.93,5.48,5.2,7.67,21.64,5.75,8.77,29.86,8.49,5.2,16.288889,12.311111,21.088889,0.66675,,13.079365,80.882309
US_MI_26101,2021-06-22,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,1976,24,5,11721,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-10,3,7.42,13.69,5.42,5.13,6.56,4.28,10.27,4.28,6.28,17.11,5.99,9.7,37.36,8.27,5.13,11.266667,4.466667,18.138889,0.127,,5.579365,71.580918
US_MI_26101,2021-06-23,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,3,0,1979,24,4,11725,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-10,3,3.96,16.11,7.35,7.06,5.93,4.24,7.06,,8.76,19.21,8.48,11.02,35.6,9.32,4.8,15.083333,7.144444,21.494444,0.5842,,9.087302,68.914285
US_MI_26101,2021-06-24,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,1980,24,21,11746,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-9,5,6.11,12.22,9.3,4.25,,6.91,7.17,,7.71,15.68,8.24,9.03,33.48,8.24,8.24,18.822222,15.688889,21.238889,0.03175,,12.984127,66.914282
US_MI_26101,2021-06-25,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,1981,24,16,11762,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,64,,-8,6,4.32,12.43,,4.86,,,8.1,,8.1,15.4,3.78,8.1,30.25,10.53,6.75,19.627778,17.166667,22.327778,5.715,,18.904762,91.718797
US_MI_26101,2021-06-26,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,16,11778,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,15,,4.09,13.92,4.09,,,7.91,6.28,,4.37,14.19,,11.46,25.65,9.55,5.18,18.95,16.588889,21.783333,3.14325,,19.046296,95.402606
US_MI_26101,2021-06-27,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,1,11779,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,8,,,6.78,4.8,,5.08,4.8,7.06,,5.08,14.4,4.8,9.04,44.34,11.58,3.95,19.261111,16.25,22.638889,9.5885,,18.936508,91.704864
US_MI_26101,2021-06-28,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,0,11779,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-11,1,,11.87,7.82,7.28,6.47,6.47,11.33,,6.47,18.62,5.4,9.98,36.42,9.71,4.32,18.161111,15.016667,23.311111,1.2954,,16.214286,84.514437
US_MI_26101,2021-06-29,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,63,11842,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-13,4,6.6,15.85,7.66,4.75,5.28,5.55,9.24,,5.81,21.13,5.81,8.98,36.98,10.56,6.87,20.188889,17.8,23.5,0.1905,,19.31746,89.827153
US_MI_26101,2021-06-30,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,7,11849,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-7,1,5.6,14.29,9.25,4.48,7.57,4.76,7.29,,5.88,20.45,9.25,8.69,34.46,10.65,9.81,19.983333,16.555556,24.294444,1.044222,,17.849206,83.999332
US_MI_26101,2021-07-01,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,12,11861,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-6,1,,11.87,4.97,5.25,7.73,7.18,6.35,,4.42,20.7,6.9,9.11,39.75,9.39,5.52,18.011111,14.838889,22.194444,0.0,,13.968254,75.941389
US_MI_26101,2021-07-02,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,14,11875,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-12,3,,13.17,5.27,4.48,4.48,6.06,3.69,,,18.44,5.79,11.33,31.61,8.69,6.06,16.316667,11.2,20.427778,0.0,,10.833333,69.39522
US_MI_26101,2021-07-03,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,5,11880,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,19,,3.6,11.31,4.63,,3.6,7.71,6.42,,6.42,14.13,3.6,10.02,33.92,8.99,5.14,19.783333,12.438889,28.233333,0.0,,13.444444,67.49383
US_MI_26101,2021-07-04,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,12,11892,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,10,,3.56,14.76,6.62,4.33,,4.58,4.84,,3.82,17.82,4.07,15.27,25.96,17.82,5.09,22.727778,16.977778,28.4,0.0,,17.65873,72.290174
US_MI_26101,2021-07-05,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,0,11892,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-42,9,4.54,16.58,5.22,3.86,4.77,5.0,6.81,,3.41,23.84,5.0,16.35,34.74,16.8,7.95,24.216667,19.444444,28.427778,0.0508,,19.02381,70.999173
US_MI_26101,2021-07-06,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,2,11894,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-11,4,6.16,12.09,8.06,5.69,5.69,5.45,6.4,3.55,5.92,20.38,5.21,10.9,35.07,7.58,5.45,22.755556,18.138889,28.016667,3.2385,,19.5,79.525592
US_MI_26101,2021-07-07,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,0,11894,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-9,7,6.07,8.4,8.63,4.67,7.0,7.0,6.76,,5.83,25.89,5.37,9.1,31.26,9.33,6.07,18.411111,16.688889,20.844444,12.6365,,17.81746,94.678866
US_MI_26101,2021-07-08,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,33,11927,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-8,3,6.22,11.95,6.22,,6.97,6.72,5.23,3.73,4.48,16.92,,8.46,30.86,6.97,4.23,15.861111,13.677778,18.661111,5.6515,,14.388889,91.563446
US_MI_26101,2021-07-09,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,24,11951,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-5,3,4.46,9.71,6.04,4.99,4.2,,8.14,3.68,7.35,19.43,5.25,9.19,29.67,11.55,6.3,16.866667,12.916667,21.188889,0.451556,,11.126984,68.182724
US_MI_26101,2021-07-10,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,12,11963,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,31,,6.41,14.22,5.58,6.69,5.58,6.97,6.13,4.18,5.3,17.84,6.41,9.2,37.08,11.15,5.3,16.394444,8.872222,23.25,0.3556,,10.373016,67.873083
US_MI_26101,2021-07-11,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,16,11979,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,16,,,12.01,5.46,6.55,,,4.09,,4.91,16.65,5.73,11.74,36.57,11.74,7.92,18.838889,12.172222,24.933333,0.1524,,12.68254,68.214287
US_MI_26101,2021-07-12,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1981,24,8,11987,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-8,4,9.18,13.9,6.82,3.67,7.08,6.29,7.61,3.94,5.51,22.56,5.25,12.85,34.89,11.28,6.03,19.616667,12.272222,26.355556,0.0,,13.5,67.850792
US_MI_26101,2021-07-13,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,1,1982,25,1,11988,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-8,5,4.39,15.48,5.68,6.19,5.16,8.26,10.58,,5.93,20.13,,8.0,30.19,8.26,4.39,20.9,18.777778,23.944444,9.144,,18.52381,85.284743
US_MI_26101,2021-07-14,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1982,25,6,11994,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-5,2,3.82,15.81,,5.18,4.09,5.18,6.27,,7.09,17.17,4.09,10.9,34.35,9.54,9.27,21.361111,17.505556,26.544444,2.850444,,17.666667,78.872384
US_MI_26101,2021-07-15,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1982,25,14,12008,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-8,3,7.13,15.59,7.66,4.49,5.81,4.23,5.29,,5.02,19.55,4.76,10.83,39.37,8.19,6.08,20.355556,18.116667,23.944444,15.33525,,18.365079,87.307286
US_MI_26101,2021-07-16,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1982,25,0,12008,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-9,4,4.57,10.75,8.33,5.64,5.11,,6.45,4.03,7.25,18.27,4.57,10.75,35.2,9.94,6.18,18.738889,12.916667,23.75,0.7874,,15.452381,82.010046
US_MI_26101,2021-07-17,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1982,25,22,12030,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,16,,7.51,13.87,5.2,9.25,,6.36,5.2,,6.07,16.47,,13.0,34.96,13.29,6.36,19.661111,12.427778,25.772222,0.0,,13.698413,69.129059
US_MI_26101,2021-07-18,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1982,25,0,12030,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,10,,4.71,9.42,9.42,,,7.2,8.31,6.09,,22.99,,11.91,29.64,15.51,4.16,20.288889,13.366667,26.238889,0.0,,14.888889,71.102053
US_MI_26101,2021-07-19,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,1982,25,0,12030,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-7,3,6.39,15.72,7.19,7.99,3.73,9.06,8.79,4.0,5.59,22.38,,12.79,39.96,10.66,6.93,21.333333,15.5,26.855556,0.0,,16.436508,74.830862
US_MI_26101,2021-07-20,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,1983,25,0,12030,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-6,3,5.41,15.45,7.21,5.67,9.27,6.44,10.3,4.12,7.73,22.66,5.15,9.53,40.44,9.79,,20.894444,17.638889,25.305556,0.0,,17.190476,80.365958
