location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40019,2021-05-15,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6133,110,72,12285,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,2,21,44,-6,-2,6.33,6.76,3.8,17.73,8.87,2.96,,5.7,4.01,,4.43,5.7,6.12,4.22,7.81,,8.44,3.17,2.96,3.59,,4.22,3.17,,,5.91,21.74,5.49,,10.98,,4.64,4.01,4.86,37.16,4.86,7.39,6.97,3.8,5.49,,2.96,20.2,14.983333,26.555556,0.042333,,13.988889,67.652091
US_OK_40019,2021-05-16,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6133,110,48,12333,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-7,10,48,-9,2,7.18,4.59,,13.37,6.79,3.79,3.79,6.19,3.79,3.99,3.79,7.58,,5.59,,7.18,6.99,6.59,,3.39,3.59,3.39,4.39,4.39,,5.19,20.36,3.79,2.79,14.57,3.39,4.19,5.39,6.79,39.12,6.39,11.38,5.59,3.59,3.59,4.79,5.79,20.455556,17.955556,24.866667,12.192,,17.805556,84.839472
US_OK_40019,2021-05-17,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6133,110,0,12333,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,3,13,25,-16,4,8.03,7.7,4.68,14.22,8.7,7.2,3.85,7.2,3.35,,4.02,9.71,4.02,4.68,4.02,7.36,9.37,4.52,,4.02,,4.68,3.18,2.68,2.51,9.2,28.11,4.85,4.52,11.04,4.02,5.69,3.01,6.36,41.84,4.52,8.2,4.52,6.53,5.86,3.35,4.02,20.727778,16.544444,27.427778,32.3215,,17.111111,79.956251
US_OK_40019,2021-05-18,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6133,110,14,12347,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-3,10,23,-19,5,6.84,9.0,5.0,12.67,7.5,5.67,3.17,5.83,7.0,,3.83,7.34,5.0,5.5,3.17,4.83,10.17,4.33,4.17,4.0,4.5,3.67,2.5,3.33,2.33,8.0,22.01,6.17,3.67,11.34,3.0,3.83,4.5,6.17,39.68,4.5,7.67,5.83,6.33,5.83,2.67,3.17,20.066667,16.966667,25.594444,5.9436,,17.188889,83.657396
US_OK_40019,2021-05-19,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,9,1,6142,111,12,12359,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,8,22,37,-17,2,4.44,8.2,5.64,16.06,8.37,5.98,4.79,6.32,,2.56,3.25,4.44,4.44,4.79,3.59,7.86,7.35,6.15,,6.84,4.44,5.3,3.76,3.76,4.1,7.69,24.78,7.18,3.25,10.77,2.56,4.96,3.59,5.3,36.91,3.76,10.43,7.18,4.96,5.64,2.73,4.44,20.683333,16.65,26.033333,3.556,,17.372222,81.470265
US_OK_40019,2021-05-20,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6142,111,123,12482,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,7,17,21,-18,2,4.8,10.47,5.15,11.84,9.95,5.32,6.35,5.15,3.26,7.38,4.29,6.35,3.95,6.52,,7.55,9.61,7.21,,6.52,4.98,3.95,4.63,2.92,3.26,9.09,26.59,6.52,3.95,9.95,2.75,6.35,5.66,6.52,40.66,3.26,9.27,7.72,5.66,5.15,3.6,3.43,20.855556,18.044444,24.877778,0.5588,,17.855556,83.157587
US_OK_40019,2021-05-21,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6142,111,0,12482,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-4,13,39,-19,2,2.52,5.23,6.67,13.88,10.1,3.42,5.05,4.87,3.42,,4.69,7.21,3.25,3.97,5.59,4.15,9.01,3.06,,5.05,4.69,4.51,,6.67,3.06,8.29,24.34,5.41,3.97,11.9,2.7,4.51,4.87,7.21,36.23,6.31,7.75,6.85,4.69,5.77,,2.88,21.755556,19.111111,26.211111,0.338667,,19.283333,86.093435
US_OK_40019,2021-05-22,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6142,111,150,12632,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-8,13,42,-10,1,6.05,10.01,,11.47,6.88,5.84,3.96,5.63,3.55,,3.13,11.27,6.47,7.93,4.38,6.26,9.6,5.63,2.92,4.8,,4.59,4.8,4.8,3.75,7.93,24.62,7.3,,9.6,,4.38,5.63,5.01,36.93,5.42,5.63,6.68,5.22,6.05,,,21.994444,20.227778,24.944444,0.1524,,20.211111,89.81628
US_OK_40019,2021-05-23,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6142,111,79,12711,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-1,19,47,-8,1,6.08,9.33,,14.81,9.53,6.29,4.26,6.49,3.25,3.04,4.26,8.11,3.65,5.27,4.26,6.29,8.52,5.88,3.85,5.07,3.04,3.85,,5.48,3.25,6.29,22.72,6.49,5.07,11.56,,,6.08,4.26,40.77,4.46,9.33,7.1,,8.11,3.85,,21.233333,19.35,24.172222,2.3368,,19.144444,88.094218
US_OK_40019,2021-05-24,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6142,111,15,12726,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,5,10,29,-19,4,5.36,7.03,5.86,13.56,6.19,5.36,5.02,6.19,4.52,4.52,3.52,8.54,4.18,4.85,5.36,5.52,12.89,5.52,,6.7,5.02,6.53,3.68,4.69,4.69,9.21,30.46,6.7,4.35,8.7,3.85,4.52,6.03,6.36,41.85,4.02,10.88,9.04,7.37,5.86,2.68,2.68,20.083333,18.416667,23.094444,1.0668,,18.466667,90.535185
US_OK_40019,2021-05-25,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6142,111,4,12730,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,2,13,33,-20,5,3.79,8.78,3.79,10.51,8.61,6.54,4.65,7.75,2.93,4.82,2.76,9.47,3.27,5.51,3.1,6.89,7.92,4.65,,8.78,6.03,2.76,4.99,4.48,3.96,9.64,24.28,5.51,2.58,11.02,3.1,4.65,4.48,6.72,42.54,,11.71,7.75,4.82,5.17,3.96,5.68,21.3,18.877778,25.261111,10.1092,,19.45,89.310848
US_OK_40019,2021-05-26,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,7,14,6149,125,16,12746,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,12,23,39,-19,2,4.99,7.66,4.63,13.53,7.3,5.7,4.99,5.7,4.45,2.67,4.81,8.19,3.74,,3.21,5.7,9.79,4.27,,3.03,3.38,6.77,3.92,5.52,3.74,4.45,24.75,5.16,4.27,9.97,,6.94,7.3,5.34,40.77,3.92,10.5,6.41,5.7,6.05,3.21,4.27,24.188889,19.866667,30.255556,1.143,,20.672222,80.969158
US_OK_40019,2021-05-27,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6149,125,52,12798,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,10,18,45,-24,3,4.75,6.22,4.21,16.27,7.31,6.76,5.12,3.84,,,4.57,8.04,3.29,4.75,4.39,4.75,8.41,5.3,,5.49,4.75,4.21,4.75,6.22,3.66,7.31,26.14,6.22,,12.98,3.29,2.92,7.86,5.67,40.22,5.3,10.24,5.49,3.84,5.85,5.49,4.75,25.55,21.822222,30.022222,0.0,,21.35,77.826917
US_OK_40019,2021-05-28,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6149,125,75,12873,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,7,13,56,-26,3,6.56,6.75,2.89,12.54,8.87,4.82,3.66,8.49,3.47,3.47,2.89,10.61,4.05,5.59,5.01,5.59,9.84,3.86,,6.17,2.7,3.09,3.47,3.09,,5.79,22.56,5.59,,8.87,5.4,4.05,5.79,5.79,39.73,5.4,8.87,6.56,4.24,5.79,2.89,2.7,21.45,17.927778,28.288889,21.082,,17.844444,80.027381
US_OK_40019,2021-05-29,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6149,125,38,12911,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,2,30,57,-10,-2,4.93,11.58,3.65,12.44,8.15,3.22,8.58,3.65,3.65,5.58,4.08,9.44,,5.58,5.58,5.58,6.86,5.36,,4.08,4.29,4.72,4.93,,3.86,3.0,26.38,4.93,,13.3,,3.65,,3.86,38.82,4.72,10.72,6.86,3.43,6.0,3.22,3.65,20.027778,14.861111,25.472222,1.072444,,14.538889,70.81158
US_OK_40019,2021-05-30,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6149,125,36,12947,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,12,35,63,-17,-2,5.27,10.32,4.84,15.8,8.43,5.9,,5.05,4.63,3.79,,9.48,4.0,5.9,3.37,4.42,5.9,5.9,,5.48,4.84,3.79,4.42,5.9,7.37,3.16,26.96,7.16,,11.37,2.95,,4.63,4.0,41.49,6.53,10.53,7.58,5.05,5.69,3.16,3.37,18.627778,14.477778,24.166667,0.0,,13.977778,74.509258
US_OK_40019,2021-05-31,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6149,125,0,12947,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-12,-10,37,-60,17,4.03,7.48,4.6,10.73,8.44,4.98,4.03,4.79,3.07,4.41,,7.48,4.22,5.18,4.98,4.6,9.39,3.83,2.68,5.18,4.03,5.18,,4.22,3.64,7.09,23.77,5.18,4.03,13.42,,4.22,3.45,4.22,40.83,5.18,10.35,6.52,3.83,5.37,4.03,5.18,18.438889,15.477778,22.933333,9.821333,,16.205556,86.922064
US_OK_40019,2021-06-01,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6149,125,14,12961,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,8,23,36,-27,3,7.09,8.77,5.41,16.41,11.38,7.27,4.66,7.83,2.61,2.98,,11.56,4.29,7.65,3.73,5.41,9.14,5.59,2.8,3.73,5.04,5.41,4.48,5.41,4.66,10.63,27.42,4.1,2.61,14.18,,5.22,5.22,6.16,40.66,5.41,11.56,6.53,6.71,5.41,3.92,2.98,18.2,15.811111,21.272222,9.525,,16.288889,88.889796
US_OK_40019,2021-06-02,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,21,0,6170,125,7,12968,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,13,29,45,-25,2,2.97,6.13,,16.91,5.95,4.83,2.97,6.32,2.97,3.16,3.34,9.85,2.6,8.55,3.16,5.02,10.4,4.27,2.6,3.9,3.16,5.02,3.53,4.83,2.6,10.03,29.17,7.06,2.97,13.38,3.72,6.69,6.32,7.25,42.91,4.46,10.22,5.02,5.02,5.39,4.46,3.72,18.561111,13.566667,25.122222,0.181429,,15.211111,81.00169
US_OK_40019,2021-06-03,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6170,125,25,12993,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,15,29,37,-26,2,4.18,9.31,4.94,19.0,8.55,6.46,5.13,5.89,3.42,,3.99,12.73,4.94,9.88,3.42,6.84,9.12,4.56,3.42,4.18,3.23,6.08,4.18,,3.8,10.07,27.36,7.03,5.13,13.11,3.04,4.18,6.65,5.89,42.37,4.94,14.63,4.75,3.99,8.55,4.94,3.42,21.155556,14.0,28.577778,0.112889,,15.288889,69.373568
US_OK_40019,2021-06-04,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6170,125,67,13060,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,1,16,38,-26,2,4.71,11.58,4.91,12.76,3.34,4.71,4.51,3.93,3.93,,3.14,9.42,4.51,3.93,5.89,5.3,10.99,5.69,,4.71,3.34,,3.73,4.91,,8.64,26.7,6.28,2.94,17.08,,3.73,3.53,7.85,39.45,3.34,13.35,8.64,6.28,6.87,3.14,3.53,22.672222,16.133333,28.883333,0.0,,16.4,67.870201
US_OK_40019,2021-06-05,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6170,125,0,13060,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-6,16,57,-10,1,5.57,9.29,4.75,11.56,6.81,6.19,4.13,3.72,3.3,,2.89,12.18,5.99,6.4,4.54,,13.83,5.37,3.1,3.3,3.3,3.51,4.33,4.54,3.1,6.61,25.8,5.37,3.72,10.94,3.3,4.54,3.51,10.12,40.25,3.51,7.84,5.16,6.81,7.02,3.51,4.95,21.661111,18.361111,27.316667,1.185333,,18.172222,80.799649
US_OK_40019,2021-06-06,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6170,125,55,13115,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,3,21,64,-15,0,6.3,9.15,4.88,14.84,8.54,5.9,,5.9,3.86,3.05,,7.52,2.85,5.08,3.66,4.47,8.74,3.86,,4.27,3.25,5.29,4.68,3.86,3.46,9.76,23.79,5.08,4.68,16.47,4.88,4.88,4.27,5.9,36.19,3.25,11.79,6.51,6.1,6.1,,4.07,21.944444,17.911111,28.8,2.9464,,19.333333,85.345742
US_OK_40019,2021-06-07,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6170,125,68,13183,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,5,18,29,-25,4,3.44,7.6,,17.37,8.69,5.43,3.98,3.8,3.44,4.16,,10.68,4.34,7.06,,4.16,10.31,4.16,4.71,6.33,3.08,2.9,5.43,4.16,2.9,7.6,27.51,5.97,3.98,13.93,,,3.08,7.42,39.27,7.06,10.86,5.43,3.98,7.24,4.89,,22.588889,19.427778,27.072222,0.7112,,19.944444,85.253212
US_OK_40019,2021-06-08,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6170,125,27,13210,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,4,24,32,-27,3,4.5,7.49,,15.18,6.75,8.99,3.37,5.43,4.31,5.43,3.0,10.3,,5.62,,,11.8,4.68,,,4.5,5.43,4.31,4.87,,7.12,29.41,6.93,4.31,11.43,2.62,2.81,7.12,7.12,38.97,5.25,8.06,7.68,7.12,6.93,,3.75,24.955556,20.8,31.638889,2.44475,,20.65,77.266538
US_OK_40019,2021-06-09,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,17,1,6187,126,33,13243,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,13,30,43,-27,2,3.21,8.13,3.03,13.43,6.62,4.35,4.54,5.67,5.67,3.4,2.65,9.27,4.16,4.73,3.78,6.62,6.43,6.62,2.84,6.24,3.03,4.73,5.86,6.05,,9.83,25.15,3.78,3.78,9.46,4.35,5.11,5.48,7.38,41.04,5.29,10.21,8.51,4.54,5.86,3.4,2.65,27.022222,23.116667,31.566667,0.127,,23.211111,79.811556
US_OK_40019,2021-06-10,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6187,126,56,13299,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,10,28,50,-26,1,5.16,8.6,6.11,15.1,8.03,5.92,4.59,4.59,3.82,2.87,3.25,7.26,5.35,3.44,4.78,4.2,13.57,6.88,,6.69,5.16,6.5,3.82,5.54,,13.18,26.37,5.35,,12.8,6.11,4.97,4.59,6.11,40.32,4.59,12.23,6.69,6.5,7.83,2.67,2.87,27.572222,23.338889,32.361111,0.0,,23.677778,79.531761
US_OK_40019,2021-06-11,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6187,126,0,13299,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,0,18,39,-29,3,4.39,6.79,4.79,11.18,9.18,6.98,,3.79,6.79,2.79,,8.38,4.59,5.79,3.59,3.99,11.37,6.98,,5.39,4.99,4.39,3.59,5.39,2.79,7.78,29.13,6.98,3.59,14.97,3.79,6.19,4.39,6.79,42.1,5.99,15.76,9.58,5.39,8.18,3.99,,27.527778,22.772222,32.866667,0.0,,23.172222,77.393487
US_OK_40019,2021-06-12,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6187,126,74,13373,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-4,33,64,-18,-1,4.18,6.82,3.52,14.96,6.16,5.94,4.18,6.16,3.3,3.74,,8.8,3.3,4.62,4.62,6.16,10.34,3.74,4.4,5.5,4.4,4.62,3.3,3.3,4.62,7.48,26.84,5.72,,14.74,3.52,,,4.4,39.82,5.94,16.5,7.26,4.62,5.06,5.28,,27.005556,19.95,33.411111,3.767667,,21.477778,71.858178
US_OK_40019,2021-06-13,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6187,126,31,13404,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,5,34,73,-21,-1,4.74,8.83,5.17,15.94,7.54,3.88,3.88,4.95,6.68,4.95,,9.26,5.17,4.52,4.74,8.62,9.69,6.03,3.88,4.52,6.46,5.6,4.74,6.46,3.23,7.97,24.12,4.52,,13.14,,3.88,6.03,6.03,38.98,6.03,9.91,10.12,3.66,4.09,,,28.083333,21.772222,34.761111,3.838222,,22.261111,70.900899
US_OK_40019,2021-06-14,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6187,126,122,13526,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,9,27,43,-26,3,5.65,8.86,4.52,17.71,7.72,7.91,3.77,7.16,5.28,,5.28,10.93,4.33,6.41,3.39,8.1,9.99,4.33,3.2,4.71,6.78,4.33,4.52,4.9,3.2,8.1,30.34,5.84,3.39,15.64,5.84,5.46,3.96,6.59,43.53,4.71,13.57,8.67,5.65,7.91,,4.14,27.888889,22.383333,34.033333,0.92075,,21.305556,67.810226
US_OK_40019,2021-06-15,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6187,126,160,13686,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,24,42,-28,4,5.27,8.47,4.52,14.5,8.29,6.03,4.14,3.95,5.08,2.64,4.33,7.91,5.08,4.52,5.08,3.39,12.99,5.65,3.01,4.14,6.21,3.01,4.52,5.65,3.58,7.91,28.62,6.21,4.71,14.5,3.95,5.46,6.4,7.16,41.99,5.84,12.62,5.84,8.1,7.72,,3.01,27.616667,20.011111,34.216667,0.0,,19.816667,62.775509
US_OK_40019,2021-06-16,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,41,0,6228,126,0,13686,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,10,37,52,-27,1,4.5,6.01,5.25,17.08,9.01,5.63,5.25,5.07,6.19,5.07,3.19,12.39,4.5,5.07,5.44,5.82,9.57,5.25,,5.07,4.69,4.88,4.32,4.88,3.57,10.32,29.66,4.69,3.75,12.39,3.57,4.13,5.07,8.82,44.11,4.88,12.95,8.26,4.69,5.82,4.88,3.38,27.927778,19.988889,34.866667,0.0,,19.888889,62.00522
US_OK_40019,2021-06-17,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6228,126,134,13820,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,12,30,44,-29,2,5.14,6.47,5.14,16.18,9.33,6.85,4.57,4.95,4.38,4.0,3.81,10.47,4.0,5.14,2.67,6.09,11.23,5.14,5.52,5.9,4.38,4.0,5.33,4.0,2.85,10.66,29.69,6.85,,16.37,3.43,5.33,7.04,7.61,45.11,4.76,14.47,7.61,4.19,5.71,3.24,4.38,28.355556,20.766667,35.044444,0.0,,19.983333,60.852198
US_OK_40019,2021-06-18,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6228,126,264,14084,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,3,22,55,-30,2,5.73,7.31,5.13,16.0,8.49,4.15,5.53,5.92,6.91,,3.75,10.27,3.75,5.13,,10.07,10.27,5.92,3.95,5.73,4.34,4.34,3.36,5.73,2.77,8.69,29.03,5.33,,16.98,3.16,4.15,5.73,5.33,38.91,5.33,11.65,7.5,5.33,6.52,,4.34,28.361111,21.961111,34.1,0.0,,21.111111,65.19209
US_OK_40019,2021-06-19,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6228,126,56,14140,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,3,35,65,-18,-2,5.49,8.78,5.93,17.56,8.78,5.05,3.95,7.68,3.51,,4.17,9.66,4.39,6.81,4.61,4.17,9.44,4.83,,3.51,5.93,3.07,3.73,4.61,3.95,4.39,24.15,6.59,,16.25,,3.73,3.29,7.25,40.4,3.73,10.98,5.49,5.05,3.51,,4.61,27.088889,19.688889,33.544444,0.0,,19.35,62.904035
US_OK_40019,2021-06-20,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,0,0,6228,126,17,14157,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,11,40,66,-21,-2,4.1,6.47,3.45,14.25,6.04,3.67,3.88,5.61,5.18,,4.1,9.06,7.99,5.61,3.88,4.53,7.12,6.69,3.45,5.61,4.1,3.67,4.1,3.67,,6.04,24.61,3.88,,17.27,,3.24,5.18,5.4,41.44,5.4,14.46,6.26,4.32,6.04,,3.45,27.544444,20.511111,34.644444,0.0,,18.755556,59.024224
