location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48483,2020-12-06,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,272,6,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,5.422222,-1.694444,15.088889,0.0,,-2.677778,56.416204
US_TX_48483,2020-12-07,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,272,6,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,6.272222,-1.344444,18.427778,0.0,,-3.422222,50.601397
US_TX_48483,2020-12-08,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,6,0,278,6,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,7.6,-1.461111,21.0,0.0,,-5.411111,39.905925
US_TX_48483,2020-12-09,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,279,6,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,8.088889,-1.372222,21.311111,0.0,,-5.866667,37.470406
US_TX_48483,2020-12-10,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,279,6,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,7.644444,-1.294444,19.861111,0.0,,-4.755556,42.438269
US_TX_48483,2020-12-11,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,29,0,308,6,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,7.216667,2.827778,13.772222,0.1905,,-0.144444,59.796292
US_TX_48483,2020-12-12,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,11,1,319,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,1.983333,-2.566667,7.305556,0.056444,,-2.516667,72.324361
US_TX_48483,2020-12-13,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,319,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,1.0,-1.788889,4.761111,1.636889,,-1.977778,80.695776
US_TX_48483,2020-12-14,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,319,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-3.022222,-9.4,4.144444,0.6604,,-5.872222,80.990825
US_TX_48483,2020-12-15,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,319,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,0.166667,-1.294444,1.977778,0.145143,,-1.955556,85.939179
US_TX_48483,2020-12-16,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,320,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-1.972222,-8.85,6.344444,3.259667,,-5.383333,77.875491
US_TX_48483,2020-12-17,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,320,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,1.538889,-4.616667,11.377778,0.0,,-4.472222,64.786817
US_TX_48483,2020-12-18,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,6,0,326,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,6.62963,3.265432,13.351852,0.0,,-1.641975,56.39786
US_TX_48483,2020-12-19,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,326,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,4.876543,-1.648148,12.12963,0.0,,-0.444444,68.710184
US_TX_48483,2020-12-20,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,326,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,5.055556,-1.67284,15.04321,0.0,,-2.555556,58.290824
US_TX_48483,2020-12-21,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,326,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,7.858025,0.179012,18.790123,0.0,,-2.685185,47.818741
US_TX_48483,2020-12-22,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,2,0,328,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,8.234568,-0.969136,20.253086,0.0,,-0.364198,55.324074
US_TX_48483,2020-12-23,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,15,0,343,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,8.155556,0.933333,15.116667,0.0,,-5.088889,39.823572
US_TX_48483,2020-12-24,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,343,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,0.172222,-7.572222,12.405556,0.0,,-11.438889,41.591032
US_TX_48483,2020-12-25,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,343,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,5.416667,-2.894444,18.805556,0.0,,-7.411111,40.006224
US_TX_48483,2020-12-26,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,343,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,7.505556,-1.738889,18.577778,0.0,,-9.016667,30.579098
US_TX_48483,2020-12-27,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,343,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,8.755556,0.127778,16.783333,0.0,,-6.194444,34.546597
US_TX_48483,2020-12-28,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,343,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,4.927778,1.45,9.75,0.0,,-1.305556,64.605108
US_TX_48483,2020-12-29,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,-4,0,339,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,5.5,1.7,12.838889,0.870857,,2.55,81.625125
US_TX_48483,2020-12-30,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,20,0,359,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,4.033333,-0.266667,10.727778,10.922,,-1.205556,69.192778
US_TX_48483,2020-12-31,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,3,0,362,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-0.244444,-5.738889,5.25,1.8034,,-7.461111,59.150749
US_TX_48483,2021-01-01,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,7,0,369,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,1.861111,-0.933333,7.822222,3.048,,-6.611111,55.174257
US_TX_48483,2021-01-02,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,369,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,3.683333,-1.405556,11.911111,0.7366,50.8,-4.261111,56.846646
US_TX_48483,2021-01-03,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,369,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,3.494444,-4.016667,13.905556,0.0,30.48,-3.561111,60.636993
US_TX_48483,2021-01-04,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,369,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,5.988889,-1.805556,15.705556,0.0,,-2.572222,55.071712
US_TX_48483,2021-01-05,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,9,0,378,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,6.3,-0.8,15.755556,0.0,,-1.205556,60.032286
US_TX_48483,2021-01-06,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,13,0,391,7,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,7.644444,3.505556,12.288889,0.0,,-0.388889,57.508718
US_TX_48483,2021-01-07,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,13,1,404,8,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,1.85,-4.277778,8.544444,0.0,,-4.405556,64.496046
US_TX_48483,2021-01-08,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,6,0,410,8,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,2.288889,-0.338889,5.655556,0.0,,-0.927778,79.463076
US_TX_48483,2021-01-09,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,4,1,414,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-0.638889,-5.794444,4.9,0.0,,-3.3,82.461629
US_TX_48483,2021-01-10,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,414,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,1.072222,-0.7,3.472222,0.635,,-1.038889,85.980525
US_TX_48483,2021-01-11,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,414,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,1.588889,-3.544444,7.55,0.2794,,-1.766667,78.518682
US_TX_48483,2021-01-12,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,-2,0,412,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,0.966667,-5.938889,12.294444,0.0,,-3.888889,70.211494
US_TX_48483,2021-01-13,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,6,0,418,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,3.2,-4.444444,16.197531,0.0,,-3.755556,61.121456
US_TX_48483,2021-01-14,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,6,0,424,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,7.588889,2.1,12.65,0.0,,-6.394444,36.7989
US_TX_48483,2021-01-15,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,2,0,426,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,4.6,-0.261111,9.038889,0.0,,-13.355556,25.957916
US_TX_48483,2021-01-16,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,427,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,2.855556,-4.983333,12.794444,0.0,,-11.644444,33.887693
US_TX_48483,2021-01-17,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,427,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,6.022222,0.727778,12.461111,0.0,,-5.25,44.374357
US_TX_48483,2021-01-18,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,427,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,4.494444,-1.922222,12.927778,0.0,,-4.927778,50.596767
US_TX_48483,2021-01-19,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,4,0,431,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,5.566667,1.494444,9.955556,0.0,,-4.066667,50.120144
US_TX_48483,2021-01-20,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,2,0,433,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,3.588889,-3.123457,13.211111,0.0,,-5.05,53.924179
US_TX_48483,2021-01-21,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,433,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,7.65,2.922222,14.827778,0.0,,0.622222,62.662101
US_TX_48483,2021-01-22,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,6,0,439,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,4.9,-1.144444,11.677778,0.0,,-1.044444,66.239954
US_TX_48483,2021-01-23,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,3,0,442,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,4.683333,-0.377778,12.2,0.0,,-0.25,70.482276
US_TX_48483,2021-01-24,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,442,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,5.577778,1.855556,10.944444,0.0,,3.616667,87.552867
US_TX_48483,2021-01-25,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,442,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,4.25,0.822222,10.444444,10.978444,,1.594444,83.235096
US_TX_48483,2021-01-26,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,3,0,445,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-0.972222,-4.5,5.083333,3.2258,,-4.638889,76.348292
US_TX_48483,2021-01-27,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,446,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-1.05,-5.0,5.055556,0.0,,-5.672222,70.965972
US_TX_48483,2021-01-28,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,446,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,0.405556,-4.95,9.344444,0.0,,-5.016667,67.481774
US_TX_48483,2021-01-29,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,446,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,5.983333,0.322222,15.805556,0.0,,-1.216667,61.13756
US_TX_48483,2021-01-30,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,3,0,449,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,11.844444,7.294444,18.166667,1.68275,,3.122222,55.867642
US_TX_48483,2021-01-31,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,449,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,6.133333,-0.261111,13.844444,0.2286,,-1.677778,57.730751
US_TX_48483,2021-02-01,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,449,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,4.994444,-3.116667,16.761111,0.0,,-3.55,54.398517
US_TX_48483,2021-02-02,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,449,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,9.827778,3.155556,18.866667,0.0,,-2.161111,43.481127
US_TX_48483,2021-02-03,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,2,0,451,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,9.222222,0.272222,21.506173,0.0,,-0.555556,50.962648
US_TX_48483,2021-02-04,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,3,0,454,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,10.977778,4.094444,19.355556,0.0,,-0.816667,44.37099
US_TX_48483,2021-02-05,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,455,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,4.416667,-3.2,13.533333,0.0,,-7.061111,43.458258
US_TX_48483,2021-02-06,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,456,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,6.45,-0.638889,12.894444,0.0,,-4.772222,45.161032
US_TX_48483,2021-02-07,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,456,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,0.022222,-4.072222,7.15,0.254,,-2.655556,83.075226
US_TX_48483,2021-02-08,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,456,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-1.666667,-5.538889,4.516667,0.0,,-3.05,90.621646
US_TX_48483,2021-02-09,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,5,0,461,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-6.866667,-8.45,-4.266667,0.0,,-8.383333,89.091644
US_TX_48483,2021-02-10,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,5,0,466,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-7.111111,-7.861111,-5.911111,0.169333,,-8.561111,89.487103
US_TX_48483,2021-02-11,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,4,0,470,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-7.65,-10.633333,-3.766667,0.1524,,-11.055556,77.073925
US_TX_48483,2021-02-12,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,471,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-9.211111,-11.861111,-6.516667,0.0,,-13.188889,73.178968
US_TX_48483,2021-02-13,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,471,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-11.255556,-13.511111,-8.216667,0.0,,-15.455556,71.478338
US_TX_48483,2021-02-14,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,471,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-13.45,-16.616667,-9.877778,0.1016,,-17.366667,72.459339
US_TX_48483,2021-02-15,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,471,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-17.466667,-21.983333,-13.566667,0.6604,50.8,-22.105556,67.202124
US_TX_48483,2021-02-16,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,471,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-16.5,-21.311111,-11.333333,0.0,78.74,-20.133333,73.624265
US_TX_48483,2021-02-17,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,471,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-11.788889,-14.488889,-6.111111,2.7432,50.8,-15.333333,75.168175
US_TX_48483,2021-02-18,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,471,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-8.438889,-14.1,-3.094444,0.042333,129.54,-12.133333,74.788032
US_TX_48483,2021-02-19,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,471,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-7.538889,-14.744444,2.216667,0.0,99.06,-10.861111,77.419281
US_TX_48483,2021-02-20,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,4,0,475,9,,,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-1.672222,-8.822222,8.983333,0.0,78.74,-5.061111,78.039031
