location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46005,2021-09-27,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,10,0,3143,43,0,6672,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,8.9,12.29,6.36,21.2,,31.79,19.655556,9.666667,30.638889,0.0,,10.641975,56.552806
US_SD_46005,2021-09-28,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,14,0,3157,43,0,6672,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,11.17,,5.99,19.16,,28.33,21.616667,12.105556,32.2,0.0,,11.777778,53.545302
US_SD_46005,2021-09-29,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,3160,43,47,6719,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-17,9.06,9.47,,19.76,,33.35,21.761111,15.55,29.627778,0.9652,,14.0,61.186283
US_SD_46005,2021-09-30,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,6,0,3166,43,9,6728,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,7.92,8.71,8.32,14.65,,36.04,17.927778,14.472222,23.416667,4.572,,15.37037,86.216514
US_SD_46005,2021-10-01,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,3,0,3169,43,21,6749,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,6.24,,,14.57,6.24,24.14,17.666667,15.544444,20.95,7.958667,,16.006173,90.590112
US_SD_46005,2021-10-02,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3169,43,11,6760,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,,,,21.16,,23.39,16.855556,14.116667,21.416667,8.607778,,14.0,83.883028
US_SD_46005,2021-10-03,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3169,43,0,6760,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-17,,,,18.25,9.12,33.82,14.894444,6.2,24.833333,0.2794,,8.314815,65.443935
US_SD_46005,2021-10-04,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,5,0,3174,43,0,6760,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,6.68,8.26,7.08,15.73,6.68,27.92,16.211111,6.755556,27.85,0.0,,7.061728,55.158801
US_SD_46005,2021-10-05,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,5,0,3179,43,5,6765,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,8.47,8.47,,17.34,6.05,30.25,17.261111,8.066667,27.316667,0.0,,8.098765,55.076079
US_SD_46005,2021-10-06,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3179,43,4,6769,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-17,,8.49,,22.09,7.22,25.06,16.944444,10.055556,24.372222,0.0,,11.438272,69.81902
US_SD_46005,2021-10-07,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,3180,43,9,6778,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,,6.61,8.26,15.28,,23.54,17.305556,11.738889,24.505556,0.0,,12.969136,75.415529
US_SD_46005,2021-10-08,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,3181,43,17,6795,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,6.47,6.91,,16.4,,24.17,18.966667,12.666667,27.505556,0.0,,13.54321,70.562016
US_SD_46005,2021-10-09,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3181,43,13,6808,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,,9.72,,17.83,8.64,31.34,18.35,13.638889,25.472222,0.5842,,14.462963,78.807818
US_SD_46005,2021-10-10,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3181,43,0,6808,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,,8.75,,16.47,,30.87,13.438889,9.816667,21.572222,11.514667,,9.975309,80.438467
US_SD_46005,2021-10-11,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3181,43,0,6808,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-26,,11.95,7.17,26.3,,32.04,12.294444,4.088889,21.833333,0.4064,,5.469136,63.3589
US_SD_46005,2021-10-12,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,5,0,3186,43,1,6809,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,12.04,10.79,7.89,8.72,,20.76,11.3,3.555556,20.366667,0.0,,5.555556,68.49372
US_SD_46005,2021-10-13,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,17,0,3203,43,27,6836,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,8.92,6.59,5.82,17.45,,25.99,12.911111,7.227778,18.616667,6.208889,,8.919753,77.29747
US_SD_46005,2021-10-14,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,7,0,3210,43,14,6850,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,8.06,,,22.18,,34.28,7.788889,4.177778,14.983333,6.067778,,2.37037,68.942076
US_SD_46005,2021-10-15,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,6,0,3216,43,10,6860,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,8.44,7.59,,21.93,8.02,21.93,7.311111,1.633333,13.644444,0.0,,0.641975,62.742147
US_SD_46005,2021-10-16,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3216,43,4,6864,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,11.08,18.66,,15.16,,37.91,7.533333,-0.061111,18.583333,0.0,,0.117284,59.422587
US_SD_46005,2021-10-17,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3216,43,0,6864,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-27,,9.86,,17.64,,27.5,10.716667,1.388889,23.194444,0.0,,3.191358,59.980214
US_SD_46005,2021-10-18,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,17,0,3233,43,0,6864,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,9.22,10.42,9.62,20.05,,28.47,14.2,4.744444,24.933333,0.0,,3.91358,49.75242
US_SD_46005,2021-10-19,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,19,0,3252,43,13,6877,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,6.06,10.5,9.29,24.23,,34.32,13.055556,6.194444,21.244444,0.0,,5.419753,60.134476
US_SD_46005,2021-10-20,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,6,0,3258,43,8,6885,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,6.79,11.32,6.79,20.38,,23.4,7.911111,3.283333,14.616667,5.305778,,6.209877,90.731793
US_SD_46005,2021-10-21,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,4,0,3262,43,988,7873,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,7.75,6.94,,16.73,,28.16,4.305556,0.544444,9.65,16.397111,,0.962963,79.691085
US_SD_46005,2021-10-22,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,5,0,3267,43,24,7897,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,12.54,10.45,6.69,22.16,,23.83,4.95,1.116667,10.877778,0.508,,1.104938,75.913102
US_SD_46005,2021-10-23,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3267,43,7,7904,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,11.05,9.95,,20.45,,26.53,4.472222,-0.938889,11.088889,0.451556,,-0.234568,71.518467
US_SD_46005,2021-10-24,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3267,43,0,7904,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-17,8.94,9.43,,17.87,9.93,29.79,6.494444,2.644444,9.516667,0.47625,,1.851852,72.519734
US_SD_46005,2021-10-25,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,5,1,3272,44,0,7904,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,9.41,18.43,9.02,26.66,,30.58,6.044444,1.477778,11.038889,5.164667,,2.432099,77.987428
US_SD_46005,2021-10-26,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,8,1,3280,45,0,7904,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,,15.29,6.04,15.7,6.04,24.55,7.755556,4.133333,11.927778,0.0,,3.783951,76.037728
US_SD_46005,2021-10-27,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,7,0,3287,45,55,7959,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,8.81,15.62,8.81,18.82,,32.44,9.733333,7.255556,11.655556,5.926667,,7.697531,87.417618
US_SD_46005,2021-10-28,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,4,2,3291,47,7,7966,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,7.26,,9.68,18.96,,23.39,8.461111,4.45,13.738889,21.59,,5.141975,80.158114
US_SD_46005,2021-10-29,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,7,0,3298,47,15,7981,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,16.02,12.23,8.85,23.61,8.43,22.77,7.061111,0.083333,15.322222,0.0254,,1.364198,67.607994
US_SD_46005,2021-10-30,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3298,47,12,7993,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,,9.22,,14.64,,30.36,7.188889,1.094444,14.644444,0.0,,2.240741,70.86855
US_SD_46005,2021-10-31,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3298,47,0,7993,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-23,12.29,10.24,,12.8,,22.01,3.744444,-0.9,10.261111,0.0,,-1.58642,68.536462
US_SD_46005,2021-11-01,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,11,0,3309,47,0,7993,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,,12.89,,18.36,5.86,26.18,0.411111,-4.938889,7.211111,0.0508,,-5.790123,63.13553
US_SD_46005,2021-11-02,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,8,0,3317,47,18,8011,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,6.37,7.96,,22.3,5.97,29.87,-0.316667,-6.9,6.994444,0.0254,,-6.111111,65.450241
US_SD_46005,2021-11-03,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,10,0,3327,47,0,8011,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,,8.65,10.61,18.48,,31.84,1.05,-5.272222,9.811111,0.0,,-3.487654,71.896832
US_SD_46005,2021-11-04,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,10,0,3337,47,27,8038,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,,8.75,,20.69,,24.27,1.977778,-4.055556,11.566667,0.0,,-0.444444,83.74844
US_SD_46005,2021-11-05,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,7,0,3344,47,12,8050,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,9.25,12.19,8.41,13.03,,21.02,8.494444,2.944444,18.844444,0.0762,,4.271605,74.331315
US_SD_46005,2021-11-06,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3344,47,8,8058,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,,10.86,8.27,16.03,,31.55,9.911111,0.388889,20.394444,0.0,,3.154321,62.916586
US_SD_46005,2021-11-07,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3344,47,0,8058,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,9.84,7.87,7.87,18.69,7.38,30.49,10.666667,4.1,18.288889,0.0,,6.333333,74.753246
US_SD_46005,2021-11-08,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,4,0,3348,47,0,8058,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,7.58,11.97,,17.16,,32.33,7.577778,3.2,13.411111,0.0,,2.092593,69.127005
US_SD_46005,2021-11-09,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,8,0,3356,47,14,8072,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,10.92,10.53,5.85,19.5,,29.64,4.961111,-0.35,13.105556,0.254,,-0.08642,70.784524
US_SD_46005,2021-11-10,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,13,0,3369,47,5,8077,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,10.0,10.8,,22.0,,28.0,6.277778,1.755556,10.461111,0.677333,,1.04321,68.981631
US_SD_46005,2021-11-11,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3369,47,0,8077,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-24,8.8,10.99,9.68,20.67,,30.34,3.116667,0.261111,7.955556,4.233333,,-1.080247,74.637841
US_SD_46005,2021-11-12,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,3370,47,10,8087,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,9.82,11.39,,21.2,,20.02,-1.233333,-2.738889,2.244444,0.508,,-3.888889,82.392853
US_SD_46005,2021-11-13,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3370,47,11,8098,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-21,,15.27,,19.21,,11.82,-2.407407,-5.166667,3.790123,0.635,40.64,-4.784722,83.571554
US_SD_46005,2021-11-14,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3370,47,0,8098,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-22,8.99,14.98,,10.49,9.49,33.96,0.066667,-3.627778,5.505556,0.508,30.48,-2.993827,79.435142
US_SD_46005,2021-11-15,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,5,0,3375,47,0,8098,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,7.06,15.29,,17.64,,30.97,2.055556,-1.872222,6.844444,0.0,30.48,-0.419753,83.252878
US_SD_46005,2021-11-16,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,14,0,3389,47,13,8111,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,11.92,10.73,,19.08,,29.41,5.644444,0.611111,16.644444,0.0,30.48,1.518519,74.555123
US_SD_46005,2021-11-17,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,8,0,3397,47,11,8122,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,,11.46,9.09,20.15,,26.48,3.316667,-1.072222,9.755556,0.0,,-5.524691,52.986682
US_SD_46005,2021-11-18,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,10,0,3407,47,0,8122,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,9.02,11.77,7.06,18.04,6.67,28.63,-2.955556,-6.411111,2.811111,0.0,,-9.061728,63.093807
US_SD_46005,2021-11-19,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,15,0,3422,47,5,8127,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,,11.45,8.18,20.03,,22.48,0.255556,-6.333333,8.311111,0.0,,-7.962963,53.747629
US_SD_46005,2021-11-20,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3422,47,15,8142,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,8.54,13.35,,13.89,,33.11,3.055556,-1.05,7.177778,0.0,,-4.67284,57.264498
US_SD_46005,2021-11-21,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3422,47,7,8149,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-7,8.86,15.75,10.34,19.2,7.88,27.56,0.366667,-5.072222,4.55,0.0254,,-5.598765,64.83059
US_SD_46005,2021-11-22,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,8,0,3430,47,0,8149,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,10.96,9.78,7.44,17.61,,25.44,-2.777778,-8.188889,6.6,0.0,,-9.154321,61.277311
US_SD_46005,2021-11-23,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,11,0,3441,47,0,8149,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,10.47,9.27,,23.36,7.65,28.6,3.527778,-4.172222,16.961111,0.0,,-4.345679,56.416225
US_SD_46005,2021-11-24,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,7,0,3448,47,89,8238,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-20,8.5,11.33,6.07,21.45,,22.66,2.422222,-3.305556,11.477778,0.0,,-3.703704,66.034148
US_SD_46005,2021-11-25,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3448,47,0,8238,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-82,,17.34,,19.89,,29.07,-7.411111,-14.011111,-0.938889,0.0,,-13.024691,64.486027
US_SD_46005,2021-11-26,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3448,47,0,8238,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-55,10.11,12.52,,17.33,,25.51,-0.844444,-7.777778,10.766667,0.0,,-8.117284,56.891386
US_SD_46005,2021-11-27,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3448,47,0,8238,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-25,8.67,8.67,,18.36,,35.71,5.75,-0.677778,10.127778,0.0,,-1.395062,60.155575
US_SD_46005,2021-11-28,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,3448,47,0,8238,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-19,10.79,10.3,7.84,18.63,,29.91,-0.755556,-7.627778,8.555556,0.0,,-5.802469,68.94987
