location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32023,2022-02-16,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,27,0,6767,223,10,21235,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,9,-23,,-6,3,3.99,7.04,4.94,7.8,9.32,6.09,6.85,3.8,6.85,5.89,4.37,12.36,4.56,4.37,5.13,3.23,2.66,3.61,12.55,21.3,5.33,5.33,4.94,3.04,5.71,32.71,3.23,5.33,4.18,5.89,4.94,4.024691,-2.080247,12.216049,0.423333,,-6.730159,57.479777
US_NV_32023,2022-02-17,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,15,0,6782,223,35,21270,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,9,8,,,-11,1,6.12,6.32,3.06,8.8,7.85,7.27,5.36,,11.1,6.32,3.25,12.44,3.64,4.78,3.06,4.4,3.83,3.83,8.61,18.95,7.08,5.55,3.64,3.64,4.59,34.83,3.25,5.93,,5.74,6.51,4.055556,-3.820988,12.432099,0.0,,-9.261905,48.284884
US_NV_32023,2022-02-18,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,7,2,6789,225,10,21280,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,4,-2,,-14,1,3.39,4.79,3.39,9.38,7.58,5.98,3.79,3.79,7.98,5.98,,13.17,3.99,3.79,7.38,3.79,2.99,,9.38,26.53,3.99,7.38,3.39,3.39,4.39,36.7,6.58,7.58,4.59,6.58,4.19,4.549383,-4.839506,15.376543,0.0,,-10.515873,41.675686
US_NV_32023,2022-02-19,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6789,225,16,21296,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,13,3,-14,-15,-9,0,,5.32,4.09,6.54,5.11,6.13,4.5,,5.11,5.11,3.27,11.04,2.86,3.68,2.86,3.48,4.5,4.91,7.57,17.18,4.91,5.32,3.07,4.7,4.29,27.81,3.07,6.75,5.32,4.09,3.88,6.740741,-3.228395,17.141975,0.0,,-8.547619,41.601987
US_NV_32023,2022-02-20,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6789,225,0,21296,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,20,8,10,,-4,-1,5.96,6.16,4.17,10.92,6.75,6.36,5.16,2.98,10.33,3.97,4.96,10.33,5.96,5.96,3.18,4.37,4.57,5.36,9.34,20.26,5.36,7.15,5.36,4.17,6.75,34.56,5.96,5.16,7.55,5.36,3.77,6.524691,-3.296296,17.234568,0.0,,-9.253968,38.104888
US_NV_32023,2022-02-21,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6789,225,0,21296,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,15,8,,,-28,4,3.22,4.74,,10.23,7.77,4.36,4.93,3.6,10.04,5.68,3.98,12.51,3.41,4.74,,2.84,5.31,4.74,9.29,18.0,6.82,5.68,3.41,6.25,6.44,34.11,3.98,3.98,2.84,3.79,4.74,8.061728,1.358025,14.981481,0.028222,,-8.761905,39.842132
US_NV_32023,2022-02-22,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,23,0,6812,225,18,21314,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,10,0,-26,,-6,2,4.81,7.31,2.69,5.97,6.54,6.16,4.81,,8.85,5.97,3.66,10.78,4.04,4.43,3.46,2.89,5.0,4.04,8.66,19.63,7.7,6.93,3.66,4.43,3.85,38.88,3.85,3.66,4.04,,5.97,1.925926,-5.746914,11.080247,0.381,,-11.428571,49.792134
US_NV_32023,2022-02-23,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,48,1,6860,226,0,21314,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,11,5,-37,,-7,3,4.79,6.9,3.07,11.89,7.67,8.44,4.22,,9.59,8.05,3.45,13.8,2.68,5.37,4.41,4.03,4.79,3.26,10.54,18.98,8.24,3.83,4.6,2.88,5.75,35.09,3.45,4.03,5.37,6.52,4.03,-0.975309,-6.666667,6.709877,0.79375,30.48,-10.357143,60.329022
US_NV_32023,2022-02-24,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,35,5,6895,231,27,21341,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,9,,-17,-9,1,5.2,5.01,3.08,10.6,6.55,5.2,7.13,4.05,7.32,4.05,5.2,10.02,,5.59,3.08,3.28,3.08,4.24,9.63,21.0,7.32,4.62,4.24,4.05,4.43,37.0,4.43,4.05,3.85,4.43,6.75,-3.259259,-11.104938,6.012346,0.536222,99.06,-15.777778,46.825394
US_NV_32023,2022-02-25,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,19,1,6914,232,6,21347,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,10,2,-37,,-9,1,,5.5,3.53,8.05,6.28,7.26,3.53,,10.6,6.68,2.94,12.96,2.94,5.11,2.94,4.52,3.93,,11.39,15.9,6.28,5.89,4.91,5.11,3.34,33.38,2.75,4.71,4.52,8.64,4.12,-1.04321,-11.160494,8.111111,0.0,99.06,-15.357143,41.83644
US_NV_32023,2022-02-26,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6914,232,12,21359,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,11,-3,-33,,-7,1,7.11,4.67,3.46,7.72,7.11,3.66,4.47,5.69,6.91,,3.66,6.91,5.28,3.46,4.27,,3.86,5.08,5.89,17.48,7.32,5.69,2.85,3.25,4.88,32.52,5.08,3.05,4.88,4.07,4.07,0.592593,-8.648148,10.382716,0.0,78.74,-15.428571,39.168739
US_NV_32023,2022-02-27,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6914,232,0,21359,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,15,4,-25,,-1,0,3.82,4.63,3.22,11.47,7.65,5.03,4.83,3.42,12.48,6.04,5.43,9.66,4.23,3.82,2.82,4.03,5.84,3.62,8.86,17.91,5.03,6.84,3.62,3.22,6.64,34.62,3.22,4.03,4.83,6.04,3.82,3.888889,-6.919753,15.265432,0.0,50.8,-15.055556,31.975968
US_NV_32023,2022-02-28,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,11,0,6925,232,12,21371,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,15,12,,,-1,0,5.18,4.61,4.8,9.41,5.76,6.14,3.26,2.88,8.26,5.38,3.65,12.86,6.53,4.61,3.84,3.26,3.84,3.65,10.18,21.5,5.38,6.72,,3.65,3.65,31.11,,3.65,,6.72,3.65,7.45679,-2.450617,20.092593,0.0,50.8,-11.373016,34.579443
US_NV_32023,2022-03-01,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,7,0,6932,232,10,21381,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,21,3,,,-7,0,3.25,5.93,4.4,9.0,7.66,6.89,5.36,3.06,7.47,4.4,5.74,8.42,5.93,4.21,,,3.83,4.98,10.91,20.68,6.32,3.45,3.64,3.25,5.17,32.55,3.06,5.36,4.79,6.13,2.87,9.679012,-2.030864,22.265432,0.0,30.48,-10.428571,31.277326
US_NV_32023,2022-03-02,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,5,1,6937,233,0,21381,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,22,8,,,-4,1,4.45,5.8,3.1,9.09,6.19,4.45,6.58,3.1,10.06,5.8,3.48,10.45,2.9,6.0,,,4.45,7.74,9.29,13.54,6.38,5.61,4.26,5.42,7.54,32.88,5.22,5.42,5.42,6.96,4.64,10.475309,-0.814815,22.506173,0.0,,-10.555556,28.409833
US_NV_32023,2022-03-03,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,6939,233,15,21396,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,18,10,,,-8,1,,4.55,4.35,10.08,7.51,5.54,6.13,,9.1,6.33,3.95,8.7,6.92,5.34,3.56,3.36,4.55,5.54,12.26,17.0,5.73,6.72,5.73,3.76,4.35,36.18,5.54,6.13,8.3,5.73,3.95,11.006173,0.537037,22.271605,0.0,,-10.769841,25.866191
US_NV_32023,2022-03-04,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,10,0,6949,233,0,21396,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,13,-1,-29,,-13,2,4.92,4.13,,9.44,9.04,3.15,5.7,4.72,11.6,6.49,3.74,12.39,,6.88,3.34,,3.74,4.33,8.06,14.16,3.74,3.34,3.54,3.93,4.72,35.59,6.69,6.1,5.31,7.08,3.93,10.185185,2.364198,20.993827,0.0,,-7.761905,34.922965
US_NV_32023,2022-03-05,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6949,233,7,21403,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,4,-4,-57,,-11,3,,5.62,3.41,8.63,4.82,6.02,4.01,4.62,5.82,6.42,4.01,11.04,5.62,3.81,,2.81,5.22,4.62,9.43,15.45,5.22,7.63,3.81,3.81,5.62,30.5,4.82,4.21,5.22,5.02,4.62,5.604938,1.259259,13.746914,1.439333,,-4.833333,61.55754
US_NV_32023,2022-03-06,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6949,233,9,21412,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,15,7,-33,,-4,0,4.07,6.72,5.09,10.38,6.92,4.07,4.28,4.07,8.96,5.9,3.87,5.7,3.87,5.5,4.28,3.26,3.67,6.31,10.79,18.73,5.5,7.13,,4.48,4.68,36.85,3.67,3.05,5.9,2.85,4.48,3.240741,-1.444444,9.41358,3.302,30.48,-5.944444,62.746934
US_NV_32023,2022-03-07,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,4,0,6953,233,4,21416,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,11,11,-28,-24,-13,2,5.62,5.62,4.46,10.66,6.59,4.65,5.43,,8.72,6.98,5.24,10.47,5.04,3.3,,4.46,2.91,3.3,10.47,18.61,5.82,6.01,3.88,3.3,6.59,32.57,3.1,5.82,,4.65,,2.67284,-4.530864,8.740741,0.225778,78.74,-10.15873,51.169927
US_NV_32023,2022-03-08,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,1,0,6954,233,3,21419,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,0,,,-14,3,5.76,5.37,4.17,11.92,6.36,6.96,4.57,4.17,9.34,6.56,2.98,13.51,3.77,4.77,3.18,3.77,4.17,3.38,9.34,15.7,3.97,3.97,4.77,4.17,4.77,35.17,,5.76,3.38,5.96,4.17,2.796296,-6.475309,12.530864,0.028222,30.48,-12.047619,44.899316
US_NV_32023,2022-03-09,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,1,6954,234,3,21422,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,17,9,-8,,-13,2,5.34,6.33,3.17,13.66,6.53,6.14,6.73,3.17,7.52,4.55,4.95,10.1,2.77,3.96,3.76,4.16,,2.77,8.91,20.19,7.72,6.14,,4.36,5.15,38.6,4.75,6.14,4.95,3.76,5.54,6.796296,-1.475309,13.598765,0.0,,-6.777778,46.229969
US_NV_32023,2022-03-10,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,4,0,6958,234,6,21428,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,0,4,-53,,-22,4,,7.0,4.47,10.69,5.83,6.81,3.69,,10.89,5.83,5.83,8.56,3.89,4.08,3.89,4.86,5.06,3.31,10.11,19.06,5.06,6.22,,4.86,4.28,31.11,,6.03,5.06,5.06,4.47,4.839506,-2.277778,13.746914,0.28575,,-9.515873,46.539957
US_NV_32023,2022-03-11,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,1,6960,235,0,21428,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,9,-8,,-18,3,3.24,5.87,6.07,6.88,9.71,7.89,5.26,4.86,7.89,5.87,4.86,8.5,3.85,3.04,5.06,3.44,4.86,4.05,8.7,16.39,6.48,5.46,4.65,3.85,4.25,37.03,5.26,4.05,4.45,3.85,3.85,1.635802,-6.962963,13.283951,0.084667,30.48,-18.698413,29.951051
US_NV_32023,2022-03-12,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6960,235,5,21433,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,15,-15,,-2,1,4.14,4.55,4.55,10.13,11.17,5.79,2.9,,9.1,5.79,,8.89,,3.93,,5.38,4.96,5.17,10.96,14.27,5.79,5.38,2.9,4.76,4.55,34.74,,5.58,,3.52,3.31,5.796296,-6.160494,17.419753,0.0,,-14.309524,31.231805
US_NV_32023,2022-03-13,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6960,235,7,21440,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,17,18,-25,,2,0,5.84,4.03,3.42,7.86,10.88,4.84,5.04,,7.25,6.65,4.43,10.07,3.02,5.64,,5.44,3.83,4.63,6.65,14.91,4.23,6.45,,,3.22,33.85,3.83,6.25,6.65,6.85,,9.04321,-0.364198,18.45679,0.0,,-11.31746,28.178538
US_NV_32023,2022-03-14,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6960,235,9,21449,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,16,20,,,2,1,4.85,3.73,5.22,12.5,11.01,6.72,6.53,4.1,8.96,6.53,5.04,10.07,5.04,6.34,,3.92,4.29,3.73,7.65,16.6,4.66,5.04,3.36,3.73,5.22,37.13,2.98,5.6,7.46,6.9,,9.382716,-0.067901,18.919753,0.0,,-8.039683,38.912154
US_NV_32023,2022-03-15,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,6960,235,2,21451,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,12,9,,,-3,1,4.76,5.34,5.34,12.77,8.96,4.0,4.96,2.67,6.67,4.58,5.53,8.2,4.76,3.05,4.0,4.19,5.91,6.67,8.01,18.3,4.58,7.43,4.38,6.86,4.96,33.55,3.62,5.34,6.1,5.91,5.72,10.185185,0.148148,19.061728,0.0,,-5.539683,41.998012
US_NV_32023,2022-03-16,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,481,0,7441,235,2,21453,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,18,-13,,-2,2,6.4,7.16,4.71,10.55,8.85,6.59,3.96,,8.29,6.03,3.96,9.23,4.52,4.52,3.2,5.84,3.77,4.71,7.72,19.96,7.72,4.71,4.33,5.65,6.21,37.67,3.01,8.66,4.52,5.65,4.71,11.259259,3.049383,18.62963,0.084667,,-1.769841,52.117505
US_NV_32023,2022-03-17,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7441,235,2,21455,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,20,,,-8,1,6.17,6.75,,11.0,6.37,5.4,5.59,2.7,8.49,7.52,4.82,13.5,3.47,5.02,4.24,,6.56,5.02,10.61,20.45,5.79,4.44,5.02,3.09,5.4,31.06,4.05,4.63,5.21,3.67,4.63,9.037037,0.444444,17.895062,0.0,,-7.84127,39.062413
US_NV_32023,2022-03-18,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7441,235,2,21457,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,11,-17,,-11,2,5.02,5.02,4.02,9.65,9.65,6.43,2.81,2.81,7.44,8.84,5.43,9.85,,4.82,,4.62,4.62,4.82,9.85,14.67,10.85,4.42,3.62,3.62,4.62,35.57,4.42,3.62,4.42,5.22,,9.277778,-1.444444,19.030864,0.0,,-9.111111,33.734937
US_NV_32023,2022-03-19,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7441,235,0,21457,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,11,9,-17,,-5,1,3.78,4.78,5.37,7.17,9.55,5.77,2.99,,10.35,3.78,4.38,12.34,4.58,4.78,2.79,,5.37,3.19,7.76,14.13,5.37,4.98,3.38,3.38,4.98,32.65,3.58,6.37,,6.37,,11.228395,0.41358,19.5,0.0,,-8.730159,30.089355
US_NV_32023,2022-03-20,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7441,235,2,21459,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,13,19,-33,,0,1,5.55,5.35,4.95,11.09,9.9,7.13,4.16,3.17,9.31,5.35,4.95,8.32,,3.76,2.97,,6.54,2.77,5.74,16.44,6.34,6.14,3.37,4.16,6.54,32.68,2.77,4.95,4.95,6.14,6.34,9.660494,3.203704,18.820988,1.100667,,-4.071429,48.568075
US_NV_32023,2022-03-21,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7441,235,2,21461,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,18,,,-1,1,4.1,5.96,3.91,11.73,6.52,7.26,3.72,4.1,10.61,6.52,3.35,11.73,3.35,5.96,3.54,3.35,4.28,3.35,6.14,18.62,4.84,6.89,3.91,,4.84,32.02,4.47,5.58,5.96,5.4,3.72,8.469136,1.549383,18.055556,0.395111,,-10.0,35.846776
US_NV_32023,2022-03-22,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7441,235,2,21463,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,17,13,,,-2,1,3.1,4.66,2.91,13.58,3.69,8.34,6.4,4.46,8.15,6.01,3.3,11.64,4.46,4.66,,,3.3,3.3,12.03,17.46,6.79,3.3,3.3,3.3,8.15,38.8,4.66,5.24,6.21,6.21,5.43,12.537037,2.283951,21.234568,0.0,,-2.968254,43.214918
US_NV_32023,2022-03-23,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,7,2,7448,237,6,21469,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,19,19,,,1,1,3.34,4.32,3.54,9.23,8.25,8.06,7.07,3.34,8.65,5.7,6.68,8.25,5.5,4.32,5.11,4.72,,3.93,12.38,16.7,7.07,5.89,4.52,5.11,7.66,37.73,3.93,5.3,5.5,3.54,6.29,13.469136,3.567901,23.555556,0.0,,-3.142857,41.012599
US_NV_32023,2022-03-24,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7448,237,4,21473,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,17,20,,,-6,1,4.66,2.72,3.49,9.9,6.79,5.24,5.24,6.41,7.76,7.18,2.91,10.48,3.11,3.88,4.46,4.85,2.72,3.49,13.01,17.28,4.08,4.46,3.88,3.11,3.49,30.67,4.46,4.66,5.05,5.24,4.08,14.549383,3.030864,25.919753,0.0,,-4.079365,33.027935
US_NV_32023,2022-03-25,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7448,237,4,21477,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,14,11,-12,,-9,2,2.98,5.96,4.77,9.74,7.75,5.96,5.57,,9.74,4.37,4.57,7.75,,4.97,,3.58,4.97,4.37,9.34,14.51,,6.36,2.78,3.18,4.37,34.2,3.98,5.57,,3.78,,16.401235,4.277778,28.006173,0.0,,-4.793651,27.479148
US_NV_32023,2022-03-26,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7448,237,6,21483,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,9,7,43,,-6,0,4.32,7.19,3.08,9.45,5.14,4.93,3.49,3.29,9.45,6.58,3.08,10.07,4.73,,3.08,3.49,3.9,,8.63,17.88,6.99,7.4,2.88,5.14,,31.85,,3.9,8.42,5.75,3.49,18.271605,6.388889,28.320988,0.0,,-5.611111,23.78714
US_NV_32023,2022-03-27,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7448,237,8,21491,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,21,17,12,,0,0,3.73,7.66,4.51,10.99,5.69,6.08,4.32,3.53,8.83,4.91,4.32,7.66,4.91,4.32,,,20.81,,9.22,21.59,3.93,4.51,3.93,3.34,4.91,31.41,4.51,6.67,4.71,2.94,4.51,18.635802,8.506173,27.561728,0.0,,-8.777778,18.731126
US_NV_32023,2022-03-28,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7448,237,0,21491,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,12,17,,,1,2,3.76,4.13,3.57,13.53,6.76,4.7,4.51,3.01,7.51,7.14,4.13,10.71,5.64,,3.01,4.88,38.14,4.7,8.83,23.3,6.76,7.14,4.13,3.38,4.7,34.76,4.13,5.26,5.45,3.76,3.94,15.987654,8.685185,25.401235,0.0,,-10.174603,18.222046
US_NV_32023,2022-03-29,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,7448,237,2,21493,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,15,10,,,-1,1,4.62,4.43,2.89,12.7,8.08,4.24,6.16,,9.82,6.16,3.08,10.59,5.2,2.89,3.66,5.39,15.59,4.43,9.62,20.02,5.2,6.35,2.69,4.81,4.62,38.3,5.97,5.0,4.62,5.2,5.0,9.530864,2.919753,19.358025,0.9525,,0.230159,59.518695
