location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19111,2021-09-11,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,4958,71,31,14753,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,35,26,-20,-1,,6.25,10.42,8.63,4.47,,10.12,9.53,5.96,10.12,6.25,6.85,4.47,,5.96,6.55,24.42,6.25,7.44,,,30.97,4.76,11.02,6.25,6.25,6.85,22.627778,17.355556,30.5,0.0,18.077778,75.752256
US_IA_19111,2021-09-12,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,4958,71,0,14753,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,23,20,-18,,5.77,5.77,13.56,5.48,5.19,7.5,12.98,6.35,,7.79,,4.04,,4.62,4.33,4.62,25.97,10.1,10.68,,5.19,37.23,,9.23,5.77,5.48,7.79,24.616667,19.461111,30.361111,0.0,18.677778,69.773486
US_IA_19111,2021-09-13,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,4958,71,0,14753,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,21,23,-21,2,3.87,5.16,16.26,8.26,7.74,5.42,19.36,7.49,4.13,13.16,6.2,6.71,4.13,3.61,4.9,10.07,29.68,5.94,12.91,7.74,5.16,40.27,6.2,8.26,7.74,4.13,4.65,23.555556,18.155556,30.183333,0.0,18.561111,73.811428
US_IA_19111,2021-09-14,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,4958,71,0,14753,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,21,13,-21,2,,8.84,14.03,10.4,7.28,5.72,12.73,7.8,5.2,8.58,3.64,4.94,6.5,4.68,,10.4,23.39,4.16,9.36,5.46,7.8,42.1,3.9,9.62,6.5,5.98,4.94,23.938889,21.038889,28.138889,0.0,18.35,71.062807
US_IA_19111,2021-09-15,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,163,7,5121,78,89,14842,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,27,14,-21,1,,9.3,15.69,8.77,4.79,4.79,11.7,8.51,5.32,8.24,6.91,8.24,,5.32,3.72,12.76,18.88,7.98,8.24,4.79,6.38,35.89,4.52,7.18,9.84,6.91,,18.933333,11.111111,26.25,0.0,13.066667,68.893832
US_IA_19111,2021-09-16,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5121,78,26,14868,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,18,9,-22,2,6.11,4.51,16.2,6.64,5.04,5.04,10.35,7.43,,9.29,8.76,6.37,6.37,,,7.96,27.35,5.58,9.29,4.51,8.23,40.89,,10.09,6.64,3.72,6.9,19.555556,11.677778,28.677778,0.0,12.311111,63.080161
US_IA_19111,2021-09-17,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5121,78,20,14888,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,16,6,-16,1,5.08,4.55,11.24,7.49,4.01,5.62,14.99,9.37,,6.42,5.35,4.01,5.89,4.01,,8.3,26.76,4.28,10.71,5.35,4.55,39.34,,9.37,4.82,3.75,4.55,21.411111,14.172222,30.783333,0.0,15.472222,69.096864
US_IA_19111,2021-09-18,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5121,78,17,14905,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,22,15,-9,-2,5.08,5.38,15.53,,5.67,4.18,12.84,,6.57,8.96,4.78,5.08,,4.48,,4.18,19.41,,8.66,,6.27,33.74,,6.87,8.96,,4.78,22.544444,16.0,30.538889,0.0,17.088889,71.520129
US_IA_19111,2021-09-19,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5121,78,1,14906,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,33,16,-12,,5.76,7.48,14.97,5.18,,5.47,20.15,10.65,8.06,6.04,5.18,,4.61,5.18,6.91,,28.78,5.76,9.79,,4.32,35.69,,5.47,6.04,6.33,,23.555556,17.188889,31.922222,0.0,18.494444,73.392523
US_IA_19111,2021-09-20,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5121,78,49,14955,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,25,19,-21,1,5.69,5.95,12.15,8.28,5.95,7.24,8.79,5.17,,9.57,4.14,,5.43,,6.21,10.09,25.86,5.17,9.05,5.17,5.17,42.41,5.69,9.05,5.69,5.17,7.5,24.283333,20.4,30.338889,0.0,20.272222,78.440613
US_IA_19111,2021-09-21,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5121,78,7,14962,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,18,13,-19,3,4.97,6.02,8.64,9.43,7.59,,10.74,7.33,8.9,9.43,6.81,6.02,,3.67,,6.02,26.97,5.24,13.88,6.02,6.55,38.76,,7.59,4.97,,,18.588889,14.15,27.194444,19.388667,13.977778,74.644184
US_IA_19111,2021-09-22,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,180,6,5301,84,9,14971,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,23,18,-16,1,7.38,5.54,9.22,6.33,3.69,6.59,14.76,8.43,4.22,7.91,,3.69,6.06,4.48,3.95,5.27,23.99,6.59,7.38,,3.69,44.02,,5.54,7.64,3.95,,15.6,9.588889,21.455556,0.0762,8.788889,64.008692
US_IA_19111,2021-09-23,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5301,84,25,14996,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,18,17,-21,1,4.85,5.39,8.35,5.39,7.01,5.39,9.16,7.54,5.93,9.7,,5.12,5.66,5.93,5.66,5.12,28.3,5.93,9.16,,8.35,38.0,,5.39,,5.12,3.77,13.716667,6.388889,21.872222,0.0,7.044444,64.192285
US_IA_19111,2021-09-24,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5301,84,34,15030,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,17,5,-14,1,,5.38,14.54,5.38,5.12,6.46,12.38,5.92,4.84,11.31,,,3.77,5.92,,8.88,21.0,6.46,13.73,5.92,4.84,39.57,,6.19,6.46,4.31,5.65,16.333333,9.45,26.994444,0.0,9.183333,62.760231
US_IA_19111,2021-09-25,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5301,84,33,15063,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,24,15,-13,-2,,5.0,12.82,7.2,,,13.14,6.26,7.82,7.82,5.32,,6.57,,4.38,5.94,26.9,8.45,6.26,,5.63,37.85,5.32,8.45,5.32,,,14.944444,8.066667,22.35,0.7112,8.422222,65.096751
US_IA_19111,2021-09-26,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5301,84,1,15064,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,31,13,-14,,5.03,,13.62,8.59,8.59,8.59,15.69,10.36,10.96,5.63,,5.33,,,,8.0,24.28,,9.18,,9.18,41.45,,9.77,7.4,,5.03,18.461111,10.85,30.327778,0.0,8.627778,52.876333
US_IA_19111,2021-09-27,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5301,84,0,15064,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,25,24,-20,2,,4.13,13.7,5.17,4.91,4.91,12.92,9.56,,11.89,4.13,5.43,4.65,5.68,5.68,8.53,35.15,4.39,7.49,4.13,6.72,34.89,,10.34,6.46,3.62,5.68,23.811111,17.766667,30.994444,0.0,13.483333,52.561334
US_IA_19111,2021-09-28,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5301,84,0,15064,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,19,12,-19,2,3.93,6.03,15.98,7.33,3.67,5.76,14.41,8.38,,10.74,5.5,5.76,6.81,4.19,3.93,7.86,35.1,7.6,13.1,4.45,8.91,42.44,6.03,12.05,7.6,,4.45,21.005556,14.438889,30.2,0.0,15.555556,71.345114
US_IA_19111,2021-09-29,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,156,0,5457,84,62,15126,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,23,13,-18,1,4.36,5.89,13.84,7.43,5.12,5.38,14.09,4.61,4.36,10.25,4.87,4.1,,,5.12,10.25,28.18,8.46,8.71,6.92,7.43,37.92,5.64,9.48,5.38,3.59,4.61,21.788889,14.072222,30.5,0.0,15.855556,69.213457
US_IA_19111,2021-09-30,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5457,84,4,15130,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,25,22,-17,0,5.5,,14.94,7.86,5.5,7.86,15.46,5.5,,7.08,3.93,5.5,4.72,5.5,5.5,7.08,27.52,,12.84,6.29,4.19,43.24,6.81,11.53,5.76,4.19,6.55,22.555556,15.961111,30.677778,0.0,16.822222,70.218122
US_IA_19111,2021-10-01,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5457,84,20,15150,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,30,18,-14,-1,5.34,6.41,13.62,6.68,5.88,,8.81,6.94,4.81,8.55,,,4.54,4.27,3.74,9.62,26.17,7.21,9.08,5.61,,33.38,6.94,6.41,6.14,4.01,5.88,21.327778,15.333333,27.727778,0.0,17.311111,77.983826
US_IA_19111,2021-10-02,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5457,84,8,15158,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,30,21,-7,-2,6.01,6.91,12.02,7.51,,5.41,12.92,,,5.11,6.01,,,,,4.81,22.23,8.11,10.81,,,34.85,6.31,10.21,,,,21.466667,18.772222,25.9,1.524,19.188889,86.933066
US_IA_19111,2021-10-03,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5457,84,0,15158,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,28,18,-11,,6.2,,8.46,7.61,9.02,4.79,9.31,5.08,4.23,6.2,9.02,4.79,4.23,3.95,4.23,3.95,20.3,7.33,10.15,4.51,5.36,44.27,4.51,7.05,8.74,4.51,4.51,19.861111,17.211111,23.644444,3.048,17.633333,87.088279
US_IA_19111,2021-10-04,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5457,84,0,15158,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,27,23,-19,1,6.5,3.75,9.74,6.75,5.0,6.5,8.49,7.0,5.25,9.24,4.0,4.75,4.0,,5.0,8.0,26.48,6.75,8.74,,11.49,42.72,4.25,11.49,6.5,6.75,,16.705556,12.055556,22.155556,0.0508,13.644444,82.294656
US_IA_19111,2021-10-05,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5457,84,64,15222,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,18,14,-17,1,7.22,7.47,17.01,9.79,3.61,3.87,12.37,8.25,5.41,11.34,4.9,4.64,4.9,,4.38,10.31,29.12,,7.22,6.7,3.87,39.43,,8.51,5.41,4.9,5.67,18.172222,14.25,21.911111,0.0,15.8,86.099128
US_IA_19111,2021-10-06,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,79,2,5536,86,14,15236,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,24,10,-18,2,6.06,6.56,10.6,,7.07,5.55,11.86,7.57,5.3,8.83,4.04,4.54,6.81,4.79,4.79,11.1,27.5,5.8,8.07,8.07,6.31,44.91,7.32,7.57,,4.29,4.79,18.588889,16.916667,21.0,0.145143,17.194444,91.679217
US_IA_19111,2021-10-07,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5536,86,7,15243,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,19,17,-19,2,4.86,6.39,9.96,8.18,5.62,5.62,11.5,7.41,9.96,10.99,5.62,,,,5.37,8.69,25.55,7.67,8.94,4.86,3.58,41.39,4.6,12.01,6.39,6.64,3.83,19.411111,17.0,23.066667,8.490857,18.288889,93.315923
US_IA_19111,2021-10-08,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5536,86,34,15277,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,21,13,-15,0,4.2,4.2,9.97,7.35,7.35,6.56,13.91,9.45,4.99,11.28,4.72,6.03,,,7.87,10.23,22.56,5.51,12.07,7.08,5.25,40.14,3.67,12.33,5.51,8.4,4.99,18.977778,14.783333,26.083333,4.03225,16.566667,86.072811
US_IA_19111,2021-10-09,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5536,86,11,15288,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,22,15,-17,-2,5.94,,11.58,7.72,6.83,7.12,7.12,7.42,,7.72,,6.83,5.34,,5.64,4.45,21.67,6.83,10.98,,,37.1,,9.8,5.64,,,20.561728,15.469136,26.981481,0.0,16.944444,79.892381
US_IA_19111,2021-10-10,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5536,86,0,15288,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,27,12,-14,,,5.38,13.03,7.65,7.65,5.1,14.44,6.51,,7.93,,,,6.51,4.53,5.38,21.8,6.51,10.48,4.25,,37.94,5.95,11.33,7.65,,4.25,23.055556,19.211111,27.794444,0.931333,18.044444,73.610248
US_IA_19111,2021-10-11,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5536,86,0,15288,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,17,15,-20,4,6.19,6.44,14.62,6.44,5.2,6.19,13.13,7.93,3.72,10.16,5.45,7.18,,3.47,3.72,9.91,25.27,4.21,10.16,5.2,5.45,38.65,3.72,6.69,4.46,3.72,3.72,18.133333,14.722222,23.655556,14.689667,16.677778,91.374966
US_IA_19111,2021-10-12,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5536,86,46,15334,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,18,15,-17,1,5.43,6.46,8.01,8.27,9.82,4.91,7.75,4.39,4.65,10.34,6.2,4.14,5.95,,5.95,6.98,27.14,5.43,5.17,6.2,5.95,40.84,4.14,5.43,5.17,9.05,5.95,15.833333,9.938889,22.744444,8.085667,12.072222,78.523856
US_IA_19111,2021-10-13,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,74,1,5610,87,14,15348,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,18,11,-17,2,,4.01,12.78,6.01,8.02,5.26,10.52,4.26,5.26,8.52,3.76,6.51,3.76,4.26,6.01,6.51,28.05,7.26,7.51,6.26,6.51,42.58,6.26,8.77,7.51,6.51,5.26,17.066667,13.161111,23.2,3.640667,14.583333,85.696704
US_IA_19111,2021-10-14,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5610,87,7,15355,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,21,14,-15,1,4.16,7.27,11.43,7.27,,6.49,10.91,6.75,3.64,10.13,,5.19,3.64,,5.97,9.87,21.56,7.01,10.91,8.57,7.27,40.77,6.75,6.49,4.16,4.93,5.45,18.05,13.25,22.172222,2.44475,11.955556,67.824989
US_IA_19111,2021-10-15,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5610,87,24,15379,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,26,8,-13,0,5.09,5.63,6.7,7.77,7.5,5.9,13.94,8.04,,8.58,4.56,4.29,4.83,,,8.58,22.25,7.24,8.85,5.09,5.63,33.77,,5.9,4.56,4.02,,12.794444,9.927778,16.466667,0.217714,7.555556,70.591101
US_IA_19111,2021-10-16,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5610,87,5,15384,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,22,18,-13,-3,5.99,4.79,12.29,5.99,,4.79,13.48,10.49,4.79,9.29,,,,4.5,,6.89,24.57,,6.59,,,38.36,,7.19,5.09,,6.89,9.722222,4.411111,16.877778,0.1016,2.605556,61.382673
US_IA_19111,2021-10-17,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5610,87,0,15384,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,33,10,-14,,5.83,5.25,7.87,5.83,4.66,4.08,8.45,6.41,5.83,5.54,4.95,4.08,,6.12,4.66,6.12,21.56,7.29,5.54,4.08,5.83,34.09,5.25,10.2,9.03,,4.37,11.661111,5.133333,21.127778,0.0,2.905556,55.14996
US_IA_19111,2021-10-18,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5610,87,0,15384,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,30,16,-19,0,3.64,7.02,13.26,6.5,5.46,5.46,12.74,7.8,5.46,7.8,,6.76,4.16,,,12.22,22.09,6.76,8.58,4.68,6.5,40.03,,11.18,5.98,6.5,6.24,13.188889,5.455556,23.066667,0.0,7.15,66.963934
US_IA_19111,2021-10-19,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5610,87,41,15425,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,16,15,-18,1,5.51,3.67,15.48,7.08,6.03,7.61,11.81,5.77,5.25,10.49,,5.51,,4.99,3.94,12.59,19.15,10.49,6.03,5.77,5.51,37.52,,6.56,4.99,4.2,,14.566667,8.361111,22.266667,0.0,8.4,66.642853
US_IA_19111,2021-10-20,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,46,2,5656,89,5,15430,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,26,14,-16,0,8.59,4.68,10.41,7.29,4.68,3.9,14.58,10.93,4.68,10.67,4.68,4.17,3.64,3.64,,8.85,29.93,8.59,6.51,6.25,4.42,39.05,4.17,9.11,7.81,5.21,6.25,15.644444,9.722222,22.261111,0.0,10.588889,72.014647
US_IA_19111,2021-10-21,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5656,89,16,15446,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,19,17,-20,2,,4.45,9.68,8.37,,4.45,9.42,4.97,3.66,8.11,6.28,4.19,,4.19,4.19,5.5,24.86,5.5,6.54,,4.19,29.04,,5.76,7.59,5.5,4.71,10.966667,7.333333,18.361111,0.0,7.611111,79.970607
US_IA_19111,2021-10-22,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5656,89,22,15468,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,17,7,-18,1,,4.14,10.21,8.01,4.97,4.97,11.6,,,9.39,3.87,7.18,4.69,,4.69,11.6,20.43,4.69,5.8,9.11,,32.02,,7.73,5.25,4.42,,8.694444,4.172222,12.605556,0.1016,5.288889,79.395363
US_IA_19111,2021-10-23,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5656,89,12,15480,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,22,15,-16,-1,,6.06,12.73,5.46,6.67,6.06,13.03,5.76,,6.36,4.55,,4.24,,,7.27,22.12,4.85,11.82,,4.55,31.52,,7.88,,,,7.183333,2.166667,13.677778,0.0,3.088889,75.389528
US_IA_19111,2021-10-24,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5656,89,0,15480,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,14,5,-19,,4.24,4.81,11.88,6.51,6.51,6.51,13.01,7.64,,7.07,,5.94,6.51,,,6.22,26.3,4.53,9.62,4.81,7.07,42.15,3.96,7.64,7.35,,,9.655556,7.061111,12.366667,20.828,7.911111,89.044674
US_IA_19111,2021-10-25,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5656,89,0,15480,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,20,22,-20,2,6.02,4.97,10.46,,4.45,6.02,15.17,10.46,6.54,10.46,3.66,,4.71,4.97,,9.42,27.46,7.59,7.59,4.71,5.75,43.68,4.97,10.2,6.8,5.75,4.71,9.388889,7.061111,12.972222,26.839333,7.705556,89.299382
US_IA_19111,2021-10-26,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,0,0,5656,89,25,15505,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,16,12,-19,2,4.99,7.35,9.71,6.04,4.2,7.61,13.91,8.93,8.14,11.81,4.99,7.88,6.3,4.2,3.68,6.3,28.88,8.4,8.66,4.2,6.3,38.59,5.25,6.83,5.78,5.51,5.51,7.566667,1.427778,14.633333,0.0254,4.522222,81.126646
