location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40001,2020-10-17,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,719,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,,13.41,,17.87,,31.28,12.838889,5.327778,21.8,0.0,,1.394444,46.337963
US_OK_40001,2020-10-18,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,-2,0,717,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-11,,,11.9,16.8,,41.3,17.483333,12.688889,23.588889,0.0,,11.744444,69.292531
US_OK_40001,2020-10-19,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,5,0,722,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-21,,,,19.52,11.24,32.53,10.544444,8.266667,14.016667,2.213429,,9.544444,93.710861
US_OK_40001,2020-10-20,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,12,0,734,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-18,5,16.76,12.05,22.0,11.53,31.96,14.3,10.016667,24.605556,0.564444,,12.961111,91.959397
US_OK_40001,2020-10-21,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,6,0,740,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-15,-1,12.37,8.06,20.43,13.44,38.71,21.588889,15.005556,28.65,5.3086,,17.566667,78.015206
US_OK_40001,2020-10-22,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,12,0,752,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,1,12.39,,25.86,9.16,39.88,22.661111,17.955556,28.861111,0.0,,17.294444,71.749697
US_OK_40001,2020-10-23,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,17,0,769,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,,,11.52,22.46,,38.01,14.488889,6.366667,24.705556,1.378857,,11.683333,83.445555
US_OK_40001,2020-10-24,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,14,0,783,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-12,,12.75,10.63,24.09,12.75,38.97,7.15,5.822222,9.222222,0.4826,,2.983333,75.043871
US_OK_40001,2020-10-25,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,5,0,788,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-12,,,,21.46,10.73,44.36,8.877778,7.116667,11.55,0.0,,6.222222,83.627878
US_OK_40001,2020-10-26,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,7,0,795,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-15,,9.45,11.03,27.3,12.08,39.38,6.011111,2.694444,9.722222,0.544286,,4.622222,90.919901
US_OK_40001,2020-10-27,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,6,0,801,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,4,,12.17,19.58,,33.34,2.966667,1.583333,5.611111,35.922857,,2.327778,95.637695
US_OK_40001,2020-10-28,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,14,0,815,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-23,3,7.88,13.65,30.97,,37.8,6.488889,4.377778,10.588889,2.878667,,6.05,97.060991
US_OK_40001,2020-10-29,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,4,0,819,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-20,3,,,28.59,,36.52,7.466667,4.316667,10.777778,43.434,,6.4,93.028921
US_OK_40001,2020-10-30,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,13,0,832,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,-2,9.98,15.59,26.82,,31.18,7.055556,-0.494444,18.305556,6.5532,,2.5,72.908971
US_OK_40001,2020-10-31,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,18,0,850,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-14,,,12.26,15.32,,37.54,10.3,3.305556,17.644444,0.4064,,4.605556,67.988801
US_OK_40001,2020-11-01,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,5,0,855,11,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-8,,12.05,,22.68,,47.49,9.588889,3.244444,16.233333,0.0,,0.805556,54.628266
US_OK_40001,2020-11-02,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,4,1,859,12,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,,9.57,11.82,21.39,11.26,39.41,7.944444,-0.555556,18.0,0.0,,-1.733333,50.843845
US_OK_40001,2020-11-03,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,14,0,873,12,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-15,0,12.14,8.09,26.81,8.09,35.41,12.388889,3.627778,24.061111,0.0,,2.583333,51.546031
US_OK_40001,2020-11-04,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,16,0,889,12,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,2,10.99,12.04,21.46,7.85,31.41,14.905556,7.611111,22.961111,0.0,,4.844444,51.331424
US_OK_40001,2020-11-05,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,23,0,912,12,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,2,10.56,,20.07,,41.2,16.605556,9.022222,24.111111,0.0,,8.838889,60.159039
US_OK_40001,2020-11-06,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,22,1,934,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-14,3,8.41,8.41,10.09,10.65,26.35,15.555556,9.344444,23.327778,0.0,,11.061111,74.710061
US_OK_40001,2020-11-07,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,18,0,952,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-13,,10.64,,13.48,,28.39,14.994444,7.25,23.5,0.0,,9.761111,71.003654
US_OK_40001,2020-11-08,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,952,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-9,,,,22.96,,42.54,18.433333,13.194444,24.105556,0.0,,14.444444,77.64706
US_OK_40001,2020-11-09,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,19,0,971,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-14,,,13.4,25.69,9.49,39.65,20.516667,17.3,25.172222,0.0254,,16.583333,78.211023
US_OK_40001,2020-11-10,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,5,0,976,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-14,3,11.99,9.39,24.51,7.82,32.85,17.866667,8.533333,22.444444,0.0,,14.8,82.366186
US_OK_40001,2020-11-11,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,5,0,981,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-24,3,8.52,10.65,21.3,,25.03,7.144444,0.044444,17.272222,1.2954,,1.811111,68.928261
US_OK_40001,2020-11-12,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,37,0,1018,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,5,,8.0,25.61,,34.15,10.505556,4.005556,19.888889,0.0,,1.322222,53.441708
US_OK_40001,2020-11-13,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,6,0,1024,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,4,8.34,,27.23,,32.23,9.977778,1.644444,17.044444,0.028222,,1.816667,57.007952
US_OK_40001,2020-11-14,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,14,0,1038,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-10,,,13.15,19.07,,40.77,15.172222,10.677778,21.761111,0.508,,9.805556,70.537865
US_OK_40001,2020-11-15,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,21,0,1059,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-6,,,18.7,20.03,16.03,46.07,12.566667,5.827778,22.044444,7.112,,0.627778,44.179673
US_OK_40001,2020-11-16,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,8,0,1067,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-13,,10.78,,25.52,,44.81,8.683333,0.111111,19.988889,0.0,,-2.733333,45.21115
US_OK_40001,2020-11-17,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,3,0,1070,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-20,5,,10.47,27.92,8.73,38.98,10.494444,1.411111,20.483333,0.0,,-0.9,45.428962
US_OK_40001,2020-11-18,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,6,0,1076,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-19,3,8.93,10.12,30.36,,36.91,12.516667,5.738889,20.366667,0.0,,-0.816667,39.949374
US_OK_40001,2020-11-19,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,17,0,1093,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-21,6,12.59,8.58,26.32,,36.04,15.877778,10.677778,22.427778,0.0,,2.294444,40.35461
US_OK_40001,2020-11-20,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,22,0,1115,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-21,,,9.75,27.42,,37.17,17.022222,12.333333,21.955556,0.0,,12.35,74.013399
US_OK_40001,2020-11-21,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,14,0,1129,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-13,,,,29.14,,35.91,16.35,13.316667,19.672222,0.036286,,14.333333,88.065733
US_OK_40001,2020-11-22,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,6,0,1135,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-11,,9.96,,27.22,,39.17,9.761111,6.772222,17.394444,12.155714,,8.044444,89.246398
US_OK_40001,2020-11-23,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,7,0,1142,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-29,,,13.41,37.05,,47.27,5.272222,-1.066667,13.538889,1.552222,,1.483333,76.625478
US_OK_40001,2020-11-24,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,2,0,1144,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-31,8,,10.83,33.77,12.11,43.97,9.955556,7.338889,12.805556,0.0,,5.577778,74.279698
US_OK_40001,2020-11-25,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,5,0,1149,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-42,3,11.16,,16.12,,32.86,8.505556,4.588889,13.511111,12.954,,6.788889,89.311135
US_OK_40001,2020-11-26,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,1149,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-78,,,12.61,16.59,,31.19,6.283333,-0.972222,17.783333,0.0762,,1.905556,73.771009
US_OK_40001,2020-11-27,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,30,0,1179,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-61,,,9.75,16.9,10.4,35.75,9.777778,4.677778,15.455556,0.0,,5.116667,72.779643
US_OK_40001,2020-11-28,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,39,0,1218,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-23,,,,21.07,,33.3,5.983333,-1.85,13.111111,0.0,,-0.627778,62.58067
US_OK_40001,2020-11-29,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,3,0,1221,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-8,,,11.53,20.5,,33.95,6.172222,4.265432,9.161111,1.693333,,2.622222,78.205436
US_OK_40001,2020-11-30,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,18,0,1239,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-13,,,9.36,25.49,,35.38,1.833333,-3.083333,7.205556,0.3556,,-7.111111,51.62026
US_OK_40001,2020-12-01,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,2,0,1241,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,4,12.28,10.14,22.42,8.01,42.16,1.855556,-5.811111,12.961111,0.0,,-7.883333,49.171753
US_OK_40001,2020-12-02,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,10,0,1251,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-18,4,7.71,,24.66,,37.51,4.483333,0.711111,8.466667,0.0,,-1.983333,62.929085
US_OK_40001,2020-12-03,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,21,0,1272,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-18,6,11.09,12.15,21.13,10.04,34.86,4.533333,3.211111,5.722222,19.7104,,3.138889,90.748668
US_OK_40001,2020-12-04,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,22,0,1294,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,4,8.56,8.56,17.7,8.56,36.54,4.538889,0.377778,10.422222,0.4064,,0.938889,77.511587
US_OK_40001,2020-12-05,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,27,0,1321,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-4,,,13.16,14.54,12.47,41.56,5.25,-1.933333,15.716667,0.0,,-0.122222,68.496342
US_OK_40001,2020-12-06,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,22,0,1343,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-13,,12.95,18.4,28.63,11.59,31.35,4.633333,-1.888889,11.266667,0.0,,0.133333,72.746923
US_OK_40001,2020-12-07,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,12,0,1355,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-15,,18.61,9.3,32.04,,38.76,4.255556,-1.983333,12.633333,0.0,,-0.216667,72.746002
US_OK_40001,2020-12-08,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,2,0,1357,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-20,4,8.32,,26.0,,40.56,5.883333,-1.95,15.288889,0.0,,-0.211111,65.581
US_OK_40001,2020-12-09,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,22,0,1379,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,3,9.76,13.35,20.54,,42.62,10.305556,2.166667,21.788889,0.0,,-0.85,46.827251
US_OK_40001,2020-12-10,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,15,0,1394,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,5,9.29,14.45,19.61,,38.18,10.45,0.622222,23.738889,0.0,,0.127778,49.400634
US_OK_40001,2020-12-11,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,44,0,1438,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-19,,11.27,9.66,21.47,8.05,27.91,12.961111,7.35,17.261111,0.084667,,7.505556,69.572775
US_OK_40001,2020-12-12,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,27,0,1465,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-3,,13.57,10.18,28.49,,35.96,3.972222,1.383333,8.966667,2.12725,,1.172222,82.053703
US_OK_40001,2020-12-13,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,17,0,1482,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-21,,,10.73,23.48,18.78,44.94,1.983333,0.233333,3.811111,0.0,,-0.15,85.893824
US_OK_40001,2020-12-14,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,11,0,1493,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-37,,12.52,15.64,24.4,9.39,41.93,-0.577778,-4.611111,3.522222,15.748,30.48,-2.55,86.600213
US_OK_40001,2020-12-15,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,22,0,1515,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-18,7,11.29,13.45,25.28,8.61,26.89,-1.416667,-4.583333,1.711111,0.381,40.64,-3.533333,85.603355
US_OK_40001,2020-12-16,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,25,0,1540,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-21,4,11.44,15.8,19.61,,33.78,-0.722222,-1.738889,1.255556,1.30175,30.48,-3.083333,84.13459
US_OK_40001,2020-12-17,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,20,0,1560,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-18,5,,11.91,17.01,,35.72,0.872222,-5.283333,9.022222,0.0,,-2.644444,77.443442
US_OK_40001,2020-12-18,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,26,0,1586,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,4,,11.92,26.97,,41.4,4.511111,-1.055556,12.244444,0.0,,-0.655556,69.287356
US_OK_40001,2020-12-19,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,37,0,1623,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,1,,,16.13,24.54,11.22,44.88,8.738889,4.688889,11.822222,0.028222,,2.761111,66.206778
US_OK_40001,2020-12-20,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,40,0,1663,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-3,,,11.15,25.8,,32.77,3.344444,-3.583333,11.733333,0.0,,-0.638889,75.238178
US_OK_40001,2020-12-21,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,31,0,1694,13,,,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-28,,11.42,10.79,20.3,,38.71,6.9,0.388889,17.416667,0.0,,-0.433333,59.949626
