location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13001,2021-05-06,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2313,71,0,692,0,0,0,0,0,0,0,0,0,0,37,53,163,346,259,258,298,257,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,29,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-10,16.73,14.42,31.15,34.03,22.839506,18.253086,28.074074,0.0,15.901235,64.975966
US_GA_13001,2021-05-07,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,6,0,2319,71,11,703,0,0,1,2,1,0,0,0,0,0,37,53,164,348,260,258,298,257,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,29,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,15,,-13,,9.46,17.14,35.46,19.253086,12.333333,26.216049,0.0,6.987654,44.954471
US_GA_13001,2021-05-08,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,0,2320,71,8,711,0,0,0,0,0,0,0,-1,0,0,37,53,164,348,260,258,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,29,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,17,,-8,14.02,,34.17,42.06,17.17284,7.419753,26.512346,0.0,4.858025,44.223757
US_GA_13001,2021-05-09,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2320,71,2,713,0,0,0,0,0,0,0,0,0,0,37,53,164,348,260,258,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,29,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-8,15.03,15.86,30.89,54.26,20.962963,10.061728,31.216049,0.0,11.851852,56.090524
US_GA_13001,2021-05-10,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2320,71,0,713,0,0,0,0,0,0,0,0,0,0,37,53,164,348,260,258,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,29,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-14,9.39,14.67,34.61,47.52,23.382716,16.074074,28.95679,0.0,18.0,71.798684
US_GA_13001,2021-05-11,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2320,71,0,713,0,0,0,0,0,0,0,0,0,0,37,53,164,348,260,258,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,1,0,0,0,0,0,1,6,5,17,30,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-18,11.92,11.92,29.79,40.51,24.483333,19.027778,30.944444,0.0,18.705556,70.6152
US_GA_13001,2021-05-12,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2320,71,0,713,0,0,0,0,0,0,0,0,0,0,37,53,164,348,260,258,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,30,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-12,11.28,15.8,34.98,45.7,21.583333,16.172222,27.683333,8.382,19.305556,86.934406
US_GA_13001,2021-05-13,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,0,2321,71,4,717,0,0,0,0,0,1,0,0,0,0,37,53,164,348,260,259,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,30,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-14,14.22,9.67,28.43,47.77,14.455556,10.438889,23.655556,3.683,10.205556,75.757655
US_GA_13001,2021-05-14,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2321,71,3,720,0,0,0,0,0,0,0,0,0,0,37,53,164,348,260,259,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,30,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,12,,-14,13.62,,25.2,45.64,17.155556,9.722222,25.188889,0.0254,8.988889,58.695672
US_GA_13001,2021-05-15,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,-1,0,2320,71,26,746,0,0,0,0,-1,0,0,0,0,0,37,53,164,348,259,259,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,30,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,2,,-12,18.37,,33.24,47.24,17.827778,8.911111,26.427778,0.0,8.127778,53.109244
US_GA_13001,2021-05-16,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2320,71,0,746,0,0,0,0,0,0,0,0,0,0,37,53,164,348,259,259,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,30,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-6,20.29,16.6,23.98,46.11,18.977778,9.394444,27.433333,0.0,9.116667,52.82492
US_GA_13001,2021-05-17,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,2,0,2322,71,0,746,0,0,0,0,1,0,0,0,0,0,37,53,164,348,260,259,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,30,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-12,19.09,12.32,24.02,41.26,20.333333,10.772222,28.255556,0.0,11.594444,57.34138
US_GA_13001,2021-05-18,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,-1,0,2321,71,3,749,0,0,0,0,0,0,0,0,0,0,37,53,164,348,260,259,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,17,30,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-8,13.55,10.97,28.4,44.53,22.416667,14.583333,28.661111,0.0,15.8,66.258573
US_GA_13001,2021-05-19,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,-2,0,2319,71,0,749,0,0,1,0,-1,-1,0,0,0,0,37,53,165,348,259,258,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,0,1,0,0,0,0,0,1,6,5,17,31,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-8,15.54,,33.67,48.57,22.216667,16.261111,28.75,0.0508,16.15,68.584766
US_GA_13001,2021-05-20,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2319,71,13,762,0,0,0,0,0,0,0,0,0,0,37,53,165,348,259,258,298,256,168,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,20,0,0,0,0,0,1,0,0,0,0,0,0,1,6,5,18,31,53,35,31,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-10,16.35,12.26,36.78,45.64,22.155556,15.938889,28.427778,0.0,15.077778,64.234372
US_GA_13001,2021-05-21,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,4,1,2323,72,0,762,-1,0,0,0,0,1,1,0,0,1,36,53,165,348,259,259,299,256,168,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,1,0,0,1,6,5,18,31,53,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,12,,-13,,14.96,25.43,44.12,22.533333,15.961111,30.027778,0.0,14.833333,61.851595
US_GA_13001,2021-05-22,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,-1,0,2322,72,81,843,0,0,-1,0,0,0,0,0,0,0,36,53,164,348,259,259,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,18,31,53,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,5,,-5,,,29.13,49.16,22.927778,16.083333,30.033333,0.0,15.944444,64.814273
US_GA_13001,2021-05-23,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2322,72,8,851,0,0,0,0,0,0,0,0,0,0,36,53,164,348,259,259,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,18,31,53,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-4,,18.79,36.73,56.37,23.538889,15.305556,31.555556,0.0,15.011111,58.822353
US_GA_13001,2021-05-24,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,-1,0,2321,72,0,851,0,0,0,0,0,0,0,0,0,0,36,53,164,348,259,259,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,18,31,53,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-15,22.95,12.91,41.59,46.61,25.094444,16.35,33.85,0.0,15.483333,55.301299
US_GA_13001,2021-05-25,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,0,2322,72,0,851,0,0,0,0,0,0,0,0,0,0,36,53,164,348,259,259,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,1,0,0,0,0,0,0,0,0,1,7,5,18,31,53,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-13,25.01,11.03,33.1,58.11,26.044444,17.683333,34.205556,0.0,15.755556,53.243077
US_GA_13001,2021-05-26,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,2,0,2324,72,5,856,0,0,-1,1,0,0,0,0,0,0,36,53,163,349,259,259,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,18,31,53,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-5,25.78,22.83,41.24,51.55,26.094444,18.222222,33.744444,0.0,16.561111,55.825746
US_GA_13001,2021-05-27,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,0,2325,72,13,869,0,0,0,1,0,0,0,0,0,0,36,53,163,350,259,259,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,1,0,1,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-4,17.08,,28.22,56.44,26.516667,20.038889,33.266667,0.0,17.672222,58.720385
US_GA_13001,2021-05-28,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2325,72,0,869,0,0,0,0,0,0,0,0,0,0,36,53,163,350,259,259,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,11,,-12,17.14,14.9,29.06,40.99,26.791667,19.388889,33.8125,0.0,16.513889,53.430191
US_GA_13001,2021-05-29,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,1,0,2326,72,0,869,0,0,0,0,0,1,0,0,0,0,36,53,163,350,259,260,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,9,,-6,16.99,,30.4,49.18,25.923611,20.555556,32.715278,0.0,17.208333,58.7553
US_GA_13001,2021-05-30,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,-1,0,2325,72,0,869,0,0,0,0,-1,0,0,0,0,0,36,53,163,350,258,260,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-7,25.41,17.25,34.49,57.18,22.659722,15.104167,30.118056,0.0,11.458333,49.414741
US_GA_13001,2021-05-31,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2325,72,0,869,0,0,0,0,0,0,0,0,0,0,36,53,163,350,258,260,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-55,17.75,14.2,19.53,55.93,22.145833,14.847222,29.270833,0.0,13.25,57.145606
US_GA_13001,2021-06-01,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,-2,0,2323,72,50,919,0,0,0,0,0,0,0,0,0,0,36,53,163,350,258,260,299,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-4,22.97,,24.45,61.49,22.820988,14.734568,30.253086,0.0,13.54321,56.866615
US_GA_13001,2021-06-02,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,2,0,2325,72,0,919,0,0,0,0,0,0,1,0,0,0,36,53,163,350,258,260,300,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-1,25.86,13.3,45.07,48.76,24.117284,16.635802,30.771605,1.451429,18.5,71.251269
US_GA_13001,2021-06-03,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2325,72,-1,918,0,0,0,0,0,0,0,0,0,0,36,53,163,350,258,260,300,256,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-4,18.39,15.45,41.19,62.52,25.45679,20.814815,30.987654,1.9685,21.253086,77.74092
US_GA_13001,2021-06-04,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,-1,0,2324,72,73,991,0,0,0,0,0,0,0,-1,0,0,36,53,163,350,258,260,300,255,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,7,,-6,25.77,18.19,31.83,40.17,25.722222,21.049383,32.839506,0.042333,20.716049,74.037137
US_GA_13001,2021-06-05,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2324,72,0,991,0,0,0,0,0,0,0,0,0,0,36,53,163,350,258,260,300,255,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,1,,7,13.88,,32.96,42.5,26.283951,21.154321,33.006173,5.5372,21.209877,73.809762
US_GA_13001,2021-06-06,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2324,72,11,1002,0,0,0,0,0,0,0,0,0,0,36,53,163,350,258,260,300,255,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,2,12.13,12.94,23.45,44.48,26.259259,22.037037,32.962963,1.0795,22.54321,80.149412
US_GA_13001,2021-06-07,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,0,0,2324,72,0,1002,0,0,0,0,0,0,0,0,0,0,36,53,163,350,258,260,300,255,168,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,54,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-3,12.21,10.78,35.2,61.78,25.561111,22.427778,32.116667,0.254,22.8,84.812177
US_GA_13001,2021-06-08,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,3,0,2327,72,9,1011,0,0,0,0,-1,2,0,1,0,1,36,53,163,350,257,262,300,256,168,84,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,1,0,0,0,0,1,7,5,19,31,55,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-1,17.3,,32.43,51.89,25.722222,22.594444,32.561111,13.97,22.477778,82.435554
US_GA_13001,2021-06-09,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,-15,0,2312,72,0,1011,0,0,-1,-3,-2,-2,-1,-6,-2,0,36,53,162,347,255,260,299,250,166,84,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,19,31,55,35,32,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-3,12.72,11.3,32.5,63.58,26.222222,21.4,33.544444,0.0,21.677778,76.164428
