location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26137,2022-05-26,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,1,13746,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,18,29,-3,-2,,,7.58,4.8,7.58,4.3,6.82,,,7.08,,,,7.33,17.44,4.3,4.8,3.54,34.87,8.34,4.55,16.45,8.805556,22.427778,15.9385,,14.382716,88.719053
US_MI_26137,2022-05-27,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,1,13747,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,9,28,-5,0,3.66,,9.02,4.39,,5.61,8.29,4.39,,7.07,3.9,,,5.61,20.24,,8.78,3.66,25.61,9.02,4.15,12.388889,9.027778,19.655556,2.358571,,9.771605,84.43898
US_MI_26137,2022-05-28,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13747,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,0,26,-4,,3.95,4.21,12.63,,,,7.11,5.26,5.26,8.42,,,,,19.74,6.84,9.21,,23.16,10.26,,11.794444,4.916667,18.716667,0.036286,,7.58642,75.930262
US_MI_26137,2022-05-29,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13747,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,20,,-14,,,,14.68,4.27,4.0,,9.34,,5.07,4.27,,6.67,,5.87,17.08,,9.61,,27.48,13.07,6.4,17.716667,9.372222,27.005556,0.169333,,11.987654,69.541036
US_MI_26137,2022-05-30,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13747,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,8,28,-63,10,,4.69,17.18,7.55,5.47,5.47,7.55,4.95,5.99,4.95,,,,4.69,23.43,5.99,14.84,4.69,35.41,14.06,10.15,23.411111,15.561111,31.622222,0.0,,14.265432,57.029319
US_MI_26137,2022-05-31,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,1,13748,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,18,28,0,0,5.38,,18.83,8.07,5.62,5.87,8.8,5.38,4.89,5.38,4.16,3.91,3.42,10.02,26.41,,13.94,6.11,39.12,13.45,8.31,24.083333,16.705556,31.083333,0.0,,16.04321,60.933101
US_MI_26137,2022-06-01,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13748,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,11,27,0,-1,,5.13,17.84,6.36,5.38,4.64,4.89,,,6.36,,,3.67,7.09,13.69,,15.89,7.09,34.71,13.2,5.13,18.838889,13.161111,28.522222,1.044222,,11.759259,63.836155
US_MI_26137,2022-06-02,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,3,13751,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,14,18,-1,-1,4.53,,16.61,7.05,7.05,5.29,11.58,,4.78,7.05,,,,5.54,21.14,6.54,6.29,5.03,37.5,11.07,5.79,13.355556,6.138889,22.055556,0.0254,,4.864198,56.907747
US_MI_26137,2022-06-03,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,1,13752,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-2,10,0,-1,,4.77,13.82,9.05,5.28,5.28,8.54,5.53,,6.78,,,3.52,5.53,19.85,5.28,14.07,5.28,25.88,14.07,6.53,13.894444,6.811111,21.622222,0.0,,6.092593,59.675408
US_MI_26137,2022-06-04,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,1,13753,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-6,6,1,,,,13.63,4.35,7.54,,6.38,,4.06,6.09,,,,4.35,19.43,5.22,6.96,,35.95,10.44,,11.294444,1.744444,21.072222,0.0,,2.993827,56.963341
US_MI_26137,2022-06-05,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13753,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,7,,-5,,5.33,5.89,13.47,6.74,4.49,4.77,5.33,5.05,6.45,6.45,,,4.21,,19.36,,10.38,4.21,31.15,12.91,4.21,14.672222,5.522222,20.511111,0.0,,7.277778,61.569221
US_MI_26137,2022-06-06,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13753,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,6,22,-3,4,,6.26,13.0,,6.26,4.33,7.94,5.78,3.85,4.81,4.57,,,3.37,19.49,6.74,10.35,5.54,37.78,9.63,6.5,13.588889,10.716667,18.611111,7.62,,11.975309,90.012093
US_MI_26137,2022-06-07,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13753,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,9,22,0,0,,7.0,9.33,10.37,,,5.7,,6.22,8.55,,,,7.26,20.21,4.92,7.0,4.92,32.39,8.55,4.41,12.716667,9.983333,17.138889,7.224889,,10.549383,86.22782
US_MI_26137,2022-06-08,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,2,13755,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,6,16,-6,2,,5.44,13.73,6.22,3.63,4.92,7.0,,5.44,10.37,4.92,,,8.55,16.32,5.18,12.7,10.62,30.58,7.25,5.18,13.2,5.983333,20.277778,0.0,,9.148148,76.441268
US_MI_26137,2022-06-09,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,1,13756,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,18,19,-7,1,,7.28,11.69,8.83,5.2,6.5,5.98,5.46,4.42,5.46,3.64,,,9.61,17.41,7.54,8.57,4.68,33.26,9.61,5.46,14.355556,7.316667,20.311111,4.7752,,10.209877,75.998972
US_MI_26137,2022-06-10,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,1,13757,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,0,12,-8,1,3.96,,15.82,5.8,6.06,3.96,8.7,,,11.07,,,3.96,5.27,18.45,,9.76,6.33,27.68,12.39,3.96,14.927778,6.183333,23.516667,0.310444,,7.518519,61.489277
US_MI_26137,2022-06-11,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13757,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-5,15,-4,,,4.47,15.65,5.03,5.59,4.19,6.15,4.19,,8.11,,,4.19,4.47,19.01,,12.58,,26.28,12.02,6.43,14.855556,6.544444,24.338889,0.0,,9.975309,73.195586
US_MI_26137,2022-06-12,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,1,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,17,,2,,5.29,3.89,15.02,6.67,,3.89,10.57,,4.73,6.95,,,,6.12,12.52,5.01,10.01,4.45,30.04,12.79,5.01,14.227778,9.177778,20.377778,4.953,,10.740741,79.797697
US_MI_26137,2022-06-13,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,14,19,-6,1,4.04,3.53,17.66,3.79,4.29,5.55,8.58,4.79,4.79,7.57,5.55,,,10.85,17.92,,12.62,,32.05,12.11,5.3,13.8,5.822222,21.283333,0.798286,,9.339506,74.95513
US_MI_26137,2022-06-14,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,12,23,-5,1,3.59,6.42,12.32,7.44,6.16,6.42,7.96,3.59,,11.29,,,,6.42,21.56,4.88,10.01,4.88,39.52,8.98,5.65,19.155556,8.655556,28.427778,0.0,,12.41358,65.457952
US_MI_26137,2022-06-15,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,15,32,-8,-1,5.65,3.85,13.61,5.39,3.6,6.68,6.42,,,8.73,4.37,,5.14,5.91,19.52,5.39,9.24,6.68,34.41,12.33,6.16,24.261111,16.316667,31.583333,0.0,,17.777778,67.659611
US_MI_26137,2022-06-16,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,23,36,-9,-1,3.58,7.17,16.38,7.93,,5.12,7.68,,5.12,10.23,3.84,,,8.44,16.63,5.37,9.72,7.17,33.27,11.26,8.96,23.188889,18.022222,30.755556,5.969,,15.796296,63.540679
US_MI_26137,2022-06-17,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,6,17,-13,0,5.69,7.76,13.72,8.02,,4.14,6.73,,,3.88,,,3.62,,18.38,4.4,8.28,5.44,29.51,10.1,6.21,18.55,15.405556,23.711111,2.286,,10.067901,57.858869
US_MI_26137,2022-06-18,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,1,22,-4,,6.11,4.94,9.3,7.56,,,8.43,5.23,,8.72,,,,,19.48,4.36,10.76,4.65,28.5,8.14,5.82,13.905556,7.322222,20.638889,0.0,,4.141975,51.896777
US_MI_26137,2022-06-19,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,27,,-7,,,4.28,13.83,5.97,4.83,6.25,8.14,7.35,5.08,4.93,4.32,,,6.64,13.4,,11.0,,37.51,10.2,7.56,13.611111,4.594444,21.777778,0.0,,6.320988,62.204826
US_MI_26137,2022-06-20,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,21,33,-13,3,,5.08,14.36,5.85,5.3,6.55,6.27,6.39,,7.89,4.14,5.0,,5.72,24.05,6.23,8.24,6.52,39.21,13.63,6.38,18.544444,13.127778,27.05,1.9685,,13.728395,74.015506
US_MI_26137,2022-06-21,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,15,29,-8,0,,5.6,18.03,4.58,7.32,4.55,6.02,3.91,,9.63,4.16,,4.13,9.84,20.71,4.21,12.11,4.23,28.37,11.97,10.04,24.411111,15.9,31.416667,5.7658,,17.487654,65.97423
US_MI_26137,2022-06-22,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13758,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,19,40,-10,0,4.13,5.97,13.68,4.34,,5.58,,4.01,3.95,10.94,,,,5.88,17.77,3.91,12.66,5.41,30.6,11.8,,22.394444,17.261111,29.866667,0.0,,14.82716,63.141869
US_MI_26137,2022-06-23,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,1,13759,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,21,34,-8,-1,4.91,5.82,14.58,8.16,4.85,3.77,5.93,4.85,,8.29,,,,5.69,17.88,4.14,6.93,,29.49,10.09,4.59,16.944444,7.405556,25.466667,0.0,,8.944444,59.550613
US_MI_26137,2022-06-24,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13759,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,5,20,-11,0,4.09,6.78,14.31,4.66,3.87,3.84,7.9,,5.6,7.46,4.23,,,,20.05,5.3,11.42,,33.15,11.62,8.27,21.344444,10.422222,30.6,0.0,,12.598765,57.602827
US_MI_26137,2022-06-25,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13759,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,2,26,-3,,6.23,5.28,10.51,8.19,4.93,4.47,7.17,,,7.59,,5.48,,5.98,16.57,6.71,9.96,,34.45,11.76,5.4,22.783333,13.744444,31.761111,0.0,,14.641975,60.641928
US_MI_26137,2022-06-26,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13759,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,29,,-8,,5.35,7.32,16.63,5.86,4.41,4.17,5.57,,5.37,7.39,,,4.11,9.02,18.12,5.35,16.71,5.45,34.92,14.87,5.59,20.566667,17.4,24.794444,0.1524,,14.388889,67.522034
US_MI_26137,2022-06-27,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13759,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,27,35,-7,2,4.62,6.94,9.54,6.22,7.54,,6.92,6.16,,6.04,5.3,,,4.82,21.55,3.73,8.15,5.17,32.0,12.0,5.23,14.477778,11.411111,21.305556,0.0,,7.783951,63.741167
US_MI_26137,2022-06-28,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13759,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,19,32,-5,1,4.98,,16.41,4.82,5.04,4.66,5.95,4.55,3.71,9.62,5.66,3.83,,6.01,19.92,6.84,10.11,4.07,40.38,8.89,4.04,16.155556,6.755556,27.077778,0.0,,8.549383,60.450391
US_MI_26137,2022-06-29,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13759,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,27,45,-6,0,4.92,5.76,12.33,5.46,4.06,5.19,5.71,,6.47,9.14,4.3,,4.15,9.38,18.75,6.79,7.13,6.34,36.66,10.1,5.87,17.138889,10.088889,24.283333,7.112,,10.746914,66.574735
US_MI_26137,2022-06-30,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,5,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,38,51,-7,0,,6.76,14.15,5.4,4.93,6.22,9.06,4.45,4.43,7.13,,,3.78,3.79,15.74,6.14,13.35,3.43,35.43,9.57,5.85,20.883333,12.905556,29.016667,3.5052,,13.518519,62.600746
US_MI_26137,2022-07-01,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,25,52,-14,1,5.32,3.56,14.13,5.61,3.95,3.86,4.2,,4.08,4.99,,,3.7,8.67,20.36,4.53,11.16,,37.37,10.12,6.35,21.327778,15.977778,27.505556,8.128,,14.580247,65.245393
US_MI_26137,2022-07-02,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,16,,-6,,5.02,,14.65,,5.37,4.58,,5.04,3.96,4.35,,,4.57,,17.48,4.25,12.05,,33.38,10.14,5.71,18.016667,12.716667,23.405556,1.4732,,8.746914,54.311976
US_MI_26137,2022-07-03,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,37,,-7,,,4.48,12.29,6.12,4.08,5.96,5.7,,,5.2,4.47,,5.71,3.73,15.5,4.75,8.78,,35.38,13.89,5.47,16.427778,7.311111,24.766667,0.0,,8.234568,58.44755
US_MI_26137,2022-07-04,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,14,,-62,9,5.21,4.34,15.51,7.49,,,5.97,,,4.96,4.77,,4.63,4.35,17.66,,12.04,,36.8,13.03,8.64,19.083333,10.05,26.855556,0.9525,,12.95679,67.878653
US_MI_26137,2022-07-05,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,57,59,-18,2,5.36,8.48,14.86,3.64,,,3.24,,3.64,6.01,4.79,,3.39,5.53,22.16,4.11,12.46,4.38,30.59,11.06,8.73,19.827778,15.722222,25.566667,11.2395,,17.623457,87.525622
US_MI_26137,2022-07-06,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,40,54,-10,2,5.81,7.41,13.32,7.07,6.21,5.34,7.58,4.36,,7.51,4.68,,,4.18,21.44,4.4,13.47,4.68,38.04,9.71,11.92,19.083333,16.333333,23.894444,4.402667,,15.901235,81.688163
US_MI_26137,2022-07-07,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,42,42,-11,-1,,3.84,17.08,4.49,3.74,5.11,4.72,6.14,,9.14,3.76,,,8.98,18.39,4.08,13.45,5.24,36.23,10.21,7.91,19.05,11.983333,26.516667,0.0,,14.598765,75.348481
US_MI_26137,2022-07-08,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,23,32,-13,1,5.54,,13.09,5.13,6.18,6.05,5.36,4.78,,6.96,3.52,,3.85,6.44,19.01,5.92,7.38,3.59,38.4,6.91,6.12,19.333333,13.761111,25.733333,0.0,,13.290123,68.279235
US_MI_26137,2022-07-09,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,13,28,-1,,4.81,3.62,10.86,6.49,,4.67,6.05,,4.99,5.69,4.76,,,5.72,16.46,,11.38,3.54,34.22,8.66,6.17,17.683333,8.877778,25.155556,0.0,,9.648148,59.589888
US_MI_26137,2022-07-10,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,33,,1,,,5.06,15.26,6.5,4.51,,7.14,5.9,,7.46,,,,6.22,22.5,5.84,14.91,,33.91,13.59,7.03,18.694444,9.061111,27.472222,0.0,,9.882716,56.869232
US_MI_26137,2022-07-11,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,36,43,-8,3,4.07,4.91,9.73,5.93,3.58,6.74,4.5,,3.85,8.73,3.44,,,6.45,18.69,5.32,6.95,5.43,38.59,7.76,6.09,20.538889,13.638889,26.205556,0.0508,,14.703704,68.787912
US_MI_26137,2022-07-12,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,35,37,-4,0,6.31,3.66,16.84,4.94,5.01,5.36,,3.53,6.43,6.7,4.94,,,5.51,18.36,4.08,12.49,,32.15,7.95,7.13,18.65,15.672222,24.344444,16.129,,15.654321,82.66047
US_MI_26137,2022-07-13,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13764,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,31,40,-6,0,,5.83,10.07,7.06,8.15,6.37,5.16,5.47,,8.04,3.67,,3.79,5.79,17.09,3.64,10.28,6.95,33.12,8.91,7.86,17.55,12.866667,23.977778,1.905,,11.95679,69.420609
US_MI_26137,2022-07-14,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,3,13767,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,38,44,-6,-1,3.67,5.24,11.66,5.08,4.59,8.33,5.37,3.74,3.89,8.11,6.35,,3.45,6.59,18.31,4.38,11.74,,40.42,10.53,7.42,17.511111,8.566667,24.533333,0.1524,,9.67284,60.178112
US_MI_26137,2022-07-15,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,0,13767,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,20,28,-8,3,,4.56,13.34,7.64,4.48,5.2,5.13,3.86,6.98,7.76,3.31,,3.34,6.69,16.91,3.32,8.92,3.39,33.69,10.15,6.05,16.994444,8.355556,24.311111,0.0,,11.314815,69.700415
