location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24029,2022-04-16,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,3052,66,13,12700,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,12,,-13,7.65,14.09,6.84,7.65,6.44,6.84,18.51,,36.22,6.04,17.666667,13.518519,24.111111,0.0,,5.569444,44.957326
US_MD_24029,2022-04-17,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,3052,66,1,12701,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-30,,-31,6.03,21.3,10.85,10.85,6.83,9.24,14.87,8.04,35.37,7.24,11.67284,9.111111,20.67284,0.127,,1.5,49.307153
US_MD_24029,2022-04-18,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,3053,66,0,12701,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-22,,-21,6.76,13.52,9.8,13.86,9.13,5.41,26.71,4.73,45.98,6.09,7.376543,4.91358,10.549383,0.0,,-0.402778,57.775669
US_MD_24029,2022-04-19,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,3,0,3056,66,10,12711,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-9,,-9,5.73,10.5,9.86,10.82,8.27,13.04,21.31,5.41,41.04,5.73,7.746914,4.734568,10.382716,11.96975,,0.722222,60.039456
US_MD_24029,2022-04-20,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,3057,66,1,12712,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-4,,-12,7.27,15.2,8.92,13.22,10.57,10.57,15.53,5.29,41.63,,9.018519,4.728395,13.814815,0.0,,-0.916667,49.854708
US_MD_24029,2022-04-21,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,3059,66,10,12722,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,3,,-9,5.75,12.78,9.26,7.99,9.58,8.62,23.0,7.03,29.7,6.39,11.87037,7.537037,16.216049,0.028222,,4.930556,63.104364
US_MD_24029,2022-04-22,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,3061,66,3,12725,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,2,,-7,5.86,15.52,10.69,7.93,7.59,6.55,17.59,,36.55,5.17,15.67284,8.333333,21.567901,0.0,,6.208333,53.112524
US_MD_24029,2022-04-23,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,3061,66,4,12729,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,20,,-6,,18.31,7.17,9.16,8.76,11.54,23.49,,29.06,9.55,14.932099,10.148148,19.623457,0.0,,6.777778,58.959494
US_MD_24029,2022-04-24,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,3061,66,0,12729,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-21,6.91,21.5,7.68,13.05,7.68,6.91,14.59,8.45,27.64,6.14,15.987654,10.864198,22.561728,0.0,,9.958333,65.354467
US_MD_24029,2022-04-25,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,5,0,3066,66,1,12730,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-11,,-7,,13.35,7.95,14.94,13.35,6.67,15.26,,41.32,7.95,14.351852,10.703704,18.820988,0.0,,10.347222,73.280089
US_MD_24029,2022-04-26,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,4,0,3070,66,2,12732,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-6,,17.85,9.73,11.36,8.11,10.38,24.34,7.79,38.62,9.73,15.296296,12.981481,19.148148,0.03175,,13.097222,85.757972
US_MD_24029,2022-04-27,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,3071,66,5,12737,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-2,,-9,7.54,16.73,13.12,8.86,9.51,12.79,20.66,7.22,37.06,8.2,12.419753,9.12963,16.432099,0.03175,,3.013889,52.839555
US_MD_24029,2022-04-28,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,3071,66,3,12740,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,0,,-4,10.11,14.99,10.76,4.56,9.13,12.71,16.3,5.87,40.75,7.17,8.283951,3.506173,14.351852,0.0,,-3.722222,41.766299
US_MD_24029,2022-04-29,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,3072,66,8,12748,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,1,,-8,6.96,16.25,12.27,11.27,8.62,4.64,19.56,5.97,39.78,6.63,11.240741,4.530864,17.197531,0.0,,-5.333333,31.223811
US_MD_24029,2022-04-30,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,3072,66,1,12749,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,15,,-11,,10.74,7.56,9.94,9.15,,15.91,6.76,34.6,7.95,12.381944,6.625,17.680556,0.0,,-1.425926,38.831887
US_MD_24029,2022-05-01,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,3072,66,0,12749,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-19,11.4,11.04,6.05,12.47,7.12,,15.31,9.26,38.47,7.48,12.833333,8.5625,16.777778,0.689429,,7.611111,72.203913
US_MD_24029,2022-05-02,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,3074,66,1,12750,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-6,,-4,6.08,23.03,9.92,10.56,9.92,5.44,27.19,8.64,37.43,10.24,15.395062,11.481481,22.666667,0.60325,,11.625,76.359822
US_MD_24029,2022-05-03,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,9,0,3083,66,4,12754,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,0,,-7,7.51,18.3,5.55,10.13,11.44,9.15,29.73,7.84,37.58,13.72,16.222222,12.740741,21.111111,0.0,,12.638889,79.434389
US_MD_24029,2022-05-04,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,3084,66,4,12758,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-6,,-9,4.78,14.35,11.8,14.35,4.78,6.38,16.9,6.06,36.35,7.01,14.135802,11.450617,18.790123,1.4605,,12.986111,91.237812
US_MD_24029,2022-05-05,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,3084,66,0,12758,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,1,,-8,6.06,15.31,8.29,7.33,10.84,8.29,15.31,,34.76,,16.5,13.746914,19.067901,1.241778,,12.111111,74.64869
US_MD_24029,2022-05-06,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,3086,66,2,12760,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-5,,-12,5.24,13.44,8.19,9.5,10.81,7.54,20.65,,38.67,6.88,14.481481,13.185185,17.382716,1.2065,,12.930556,90.712456
US_MD_24029,2022-05-07,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,3086,66,3,12763,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-9,,-22,8.51,9.22,,9.58,5.32,7.45,14.54,5.67,39.37,5.67,11.071429,9.269841,13.007937,3.048,,10.111111,92.893408
US_MD_24029,2022-05-08,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,3086,66,1,12764,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-14,,17.82,7.42,12.62,7.05,6.68,22.27,7.05,37.86,7.05,9.9375,7.215278,13.881944,5.188857,,3.685185,61.927172
US_MD_24029,2022-05-09,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,5,0,3091,66,0,12764,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-8,,-10,7.12,13.92,10.68,11.98,5.83,,24.28,9.39,40.79,7.12,13.611111,8.561728,19.783951,0.028222,,0.236111,39.364173
US_MD_24029,2022-05-10,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,14,0,3105,66,4,12768,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-2,,-7,6.76,11.91,6.44,14.8,8.04,10.94,21.88,6.76,32.18,4.5,16.154321,11.067901,21.41358,0.0,,0.333333,34.252575
US_MD_24029,2022-05-11,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,7,0,3112,66,4,12772,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,2,,-14,6.27,14.19,11.88,17.5,,8.58,20.14,,34.66,6.27,16.981481,12.092593,21.154321,0.0,,5.805556,47.263078
US_MD_24029,2022-05-12,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,5,0,3117,66,5,12777,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-4,,-10,5.3,16.55,11.92,10.6,8.61,5.96,23.84,8.28,36.75,7.62,17.851852,13.716049,22.265432,0.0,,14.0,77.573999
US_MD_24029,2022-05-13,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,5,0,3122,66,4,12781,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-1,,-10,,17.22,9.79,11.14,6.75,7.09,16.88,9.45,31.06,8.44,18.950617,16.333333,22.87037,0.03175,,17.277778,90.089109
US_MD_24029,2022-05-14,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,3,12784,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,5,,-9,,17.89,,13.82,8.54,6.1,17.89,6.1,35.77,8.13,18.576389,17.076389,21.118056,1.632857,,18.0,95.907383
US_MD_24029,2022-05-15,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,2,12786,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-12,,14.05,,7.63,,,23.68,9.23,34.92,14.05,18.923611,17.229167,22.576389,0.435429,,17.87037,93.928825
US_MD_24029,2022-05-16,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,1,12787,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-13,,-10,6.21,18.62,6.9,7.24,9.31,5.86,19.31,9.66,41.73,9.31,20.746914,17.493827,25.67284,0.145143,,18.0,84.066767
US_MD_24029,2022-05-17,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,2,12789,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-9,,-8,,17.36,5.43,11.94,6.51,7.6,19.17,8.68,36.17,10.13,20.962963,15.117284,26.660494,0.451556,,8.972222,45.530975
US_MD_24029,2022-05-18,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,1,12790,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-5,,-15,,15.7,6.94,11.32,9.49,10.22,20.45,12.05,27.02,10.95,18.12963,12.759259,24.524691,0.0,,7.888889,52.017457
US_MD_24029,2022-05-19,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,2,12792,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,2,,-9,7.9,15.44,,8.26,10.41,7.18,15.8,,34.12,11.85,20.32716,14.475309,27.432099,0.0,,14.430556,68.476316
US_MD_24029,2022-05-20,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,3,12795,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,2,,-9,5.5,13.2,,9.54,12.47,5.87,19.07,,30.44,7.7,22.5,16.858025,28.691358,0.0,,18.625,78.690339
US_MD_24029,2022-05-21,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,10,12805,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,27,,-9,8.12,13.8,7.31,9.34,8.53,6.5,19.08,,31.67,9.34,26.722222,21.604167,31.701389,0.0,,19.555556,67.101184
US_MD_24029,2022-05-22,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,1,12806,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-14,5.9,19.28,5.9,9.05,5.9,5.9,18.5,13.38,31.09,12.59,25.534722,21.979167,29.472222,0.471714,,20.018519,72.996071
US_MD_24029,2022-05-23,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,0,12806,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-8,,-9,6.3,29.04,7.0,9.79,9.79,,29.39,4.9,37.08,12.24,20.166667,16.864198,23.481481,2.8575,,13.486111,65.515302
US_MD_24029,2022-05-24,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,5,12811,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,1,,-8,5.12,17.06,4.78,10.92,9.21,8.53,31.05,7.51,37.53,12.62,17.024691,15.191358,21.024691,0.5715,,12.791667,76.658299
US_MD_24029,2022-05-25,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,0,12811,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-8,,-10,5.84,16.05,5.84,10.58,8.39,7.66,24.8,10.58,33.92,11.67,17.512346,13.864198,21.395062,0.818444,,10.736111,63.396078
US_MD_24029,2022-05-26,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,16,12827,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,2,,-7,6.5,11.56,5.78,10.84,5.78,8.31,21.68,6.86,40.82,6.5,17.759259,14.709877,21.444444,0.0,,14.458333,79.192293
US_MD_24029,2022-05-27,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,3,12830,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,6,,-13,7.83,10.55,9.87,9.19,6.12,5.44,23.48,9.19,27.9,8.17,20.493827,18.685185,24.580247,0.1905,,19.513889,93.299593
US_MD_24029,2022-05-28,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,0,12830,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,72,,-11,6.11,12.98,,9.93,,7.25,18.71,13.36,32.07,6.49,21.0625,17.902778,25.041667,2.794,,16.018519,71.752885
US_MD_24029,2022-05-29,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,0,12830,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-18,6.57,14.59,5.47,8.03,6.93,6.57,14.23,12.77,27.0,13.13,21.888889,17.381944,25.569444,0.09525,,15.537037,67.080761
US_MD_24029,2022-05-30,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,0,12830,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,0,,-72,6.25,16.92,6.62,13.97,6.99,8.46,23.17,9.93,41.19,11.77,23.326389,18.25,29.180556,0.0,,18.351852,74.682993
US_MD_24029,2022-05-31,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,11,12841,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,3,,-8,7.24,15.86,9.31,5.86,8.62,5.86,20.34,14.48,38.27,12.41,26.555556,20.487654,31.851852,0.0,,19.930556,65.262272
US_MD_24029,2022-06-01,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,1,12842,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-11,,13.77,8.33,9.06,9.42,6.52,22.1,12.32,32.6,9.06,28.265432,22.882716,33.067901,0.0,,20.236111,61.356727
US_MD_24029,2022-06-02,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,3,12845,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-2,,-11,5.59,17.46,6.28,8.03,8.03,5.93,21.3,9.78,33.17,6.28,23.62963,20.067901,30.882716,0.0,,20.458333,81.489419
US_MD_24029,2022-06-03,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,7,12852,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,13,,-5,,16.16,5.14,9.55,7.34,7.71,24.24,7.71,28.64,8.08,22.95679,20.5,25.839506,2.596444,,14.263889,58.195006
US_MD_24029,2022-06-04,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,3,12855,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,27,,-10,,14.25,9.36,10.18,8.55,,15.87,,32.16,8.96,22.770833,16.902778,27.763889,0.0,,11.944444,50.995412
US_MD_24029,2022-06-05,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,0,12855,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,,7.87,16.14,9.84,7.87,9.45,,24.8,9.45,34.24,12.59,21.763889,17.777778,25.840278,0.0,,9.666667,46.283968
US_MD_24029,2022-06-06,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,0,12855,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,2,,-7,6.57,14.88,,7.96,7.27,6.92,20.41,12.11,32.87,11.07,21.203704,14.345679,25.419753,0.0,,10.194444,48.22236
US_MD_24029,2022-06-07,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,0,12855,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,4,,-6,6.85,16.57,6.85,7.21,9.37,9.01,24.5,13.33,34.23,11.89,22.067901,16.907407,25.660494,0.28575,,17.277778,72.969342
US_MD_24029,2022-06-08,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,1,12856,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-3,,-11,9.52,13.05,6.35,9.88,9.88,7.05,19.75,11.99,34.21,12.34,24.17284,20.061728,28.425926,0.616857,,20.013889,74.998675
US_MD_24029,2022-06-09,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,3,12859,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,11,,-8,6.47,17.26,6.83,6.47,5.03,5.39,20.86,7.19,38.47,7.19,24.228395,21.395062,27.253086,5.969,,16.833333,62.081277
US_MD_24029,2022-06-10,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,1,12860,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,11,,-7,,13.05,6.53,6.53,5.8,8.7,17.77,15.23,31.55,11.97,21.728395,15.746914,26.388889,0.282222,,12.458333,55.702243
US_MD_24029,2022-06-11,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,12,12872,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,14,,-11,,15.77,6.92,11.16,7.69,,21.54,13.08,38.47,10.0,20.75,18.388889,24.270833,0.036286,,15.703704,73.156983
US_MD_24029,2022-06-12,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,1,12873,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-14,,17.32,5.27,,6.02,7.53,19.95,13.18,34.26,13.55,21.145833,18.805556,25.013889,0.435429,,18.555556,84.146607
US_MD_24029,2022-06-13,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,0,12873,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-1,,-9,6.21,14.83,,6.55,7.24,6.9,18.63,10.35,34.49,12.42,25.351852,21.104938,30.17284,0.677333,,21.805556,78.416293
US_MD_24029,2022-06-14,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,,,,,2,12875,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,5,,-10,7.54,12.69,14.06,6.86,6.17,,19.55,7.89,39.44,12.69,23.814815,19.191358,28.604938,0.544286,,19.222222,76.899492
