location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47173,2021-09-27,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,31,2,2808,42,0,5833,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,3,,17.44,14.23,7.34,37.17,6.88,33.5,16.255556,9.461111,26.477778,0.0,,11.572222,74.623091
US_TN_47173,2021-09-28,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,22,0,2830,42,0,5833,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-2,,10.91,13.76,12.34,27.99,7.12,36.53,18.933333,12.261111,26.938889,0.0,,14.638889,76.904465
US_TN_47173,2021-09-29,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,16,0,2846,42,60,5893,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,0,,13.59,15.46,7.5,31.4,11.71,40.3,19.733333,13.805556,28.594444,0.0,,15.677778,77.966037
US_TN_47173,2021-09-30,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,25,0,2871,42,10,5903,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-1,,15.87,12.13,11.67,23.8,,35.94,20.188889,14.9,28.75,0.0,,16.116667,77.870702
US_TN_47173,2021-10-01,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,22,0,2893,42,12,5915,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,7,,17.42,13.06,11.61,24.68,8.23,34.35,18.788889,12.905556,26.666667,0.0,,13.9,74.427824
US_TN_47173,2021-10-02,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,2893,42,18,5933,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-5,,10.53,12.11,8.95,26.32,,34.74,19.627778,14.294444,26.716667,0.0,,16.211111,81.268304
US_TN_47173,2021-10-03,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,2893,42,0,5933,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-22,,11.71,7.32,9.27,20.98,,37.08,19.305556,16.866667,22.616667,2.413,,18.122222,93.194799
US_TN_47173,2021-10-04,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,20,0,2913,42,0,5933,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,6,,14.13,13.69,,24.29,11.04,50.79,20.577778,17.855556,25.944444,11.557,,17.25,81.609443
US_TN_47173,2021-10-05,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,0,2916,42,52,5985,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-6,,11.03,11.48,,22.97,8.27,43.64,18.588889,15.883333,23.355556,0.254,,17.144444,91.472712
US_TN_47173,2021-10-06,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,4,0,2920,42,28,6013,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-2,,10.02,16.22,13.84,27.67,9.54,41.99,21.018519,17.969136,26.055556,0.889,,18.962963,88.103535
US_TN_47173,2021-10-07,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,0,2925,42,11,6024,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-1,,13.11,11.24,9.37,28.56,7.49,42.14,20.95679,17.234568,27.0,4.826,,18.191358,84.259571
US_TN_47173,2021-10-08,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,22,0,2947,42,27,6051,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,2,,9.03,,14.0,28.91,8.13,28.0,20.3,17.4,25.233333,11.90625,,18.188889,87.839455
US_TN_47173,2021-10-09,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,2947,42,15,6066,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-17,,9.87,12.47,,20.78,8.31,28.05,19.088889,15.133333,26.088889,0.0762,,16.822222,86.766024
US_TN_47173,2021-10-10,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,2947,42,0,6066,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-25,,17.5,12.35,9.78,21.61,10.81,34.99,19.538889,14.761111,26.883333,0.028222,,16.638889,83.379479
US_TN_47173,2021-10-11,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,37,0,2984,42,0,6066,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-15,,14.83,15.38,8.79,27.47,9.89,51.64,19.533333,14.688889,26.466667,0.0,,16.761111,84.048073
US_TN_47173,2021-10-12,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,17,0,3001,42,38,6104,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-21,,12.08,20.14,9.78,28.19,,43.15,19.55,16.383333,23.744444,0.0,,17.044444,85.680663
US_TN_47173,2021-10-13,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,9,0,3010,42,6,6110,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-18,,16.0,14.9,,25.38,,36.42,19.622222,15.516667,25.655556,0.0,,17.733333,88.928966
US_TN_47173,2021-10-14,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,8,1,3018,43,12,6122,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-16,,14.03,16.27,,33.11,10.66,46.57,21.066667,16.394444,27.377778,0.0254,,18.672222,86.253519
US_TN_47173,2021-10-15,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,11,2,3029,45,20,6142,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-13,,11.7,9.47,10.58,33.98,8.91,49.01,21.661111,17.283333,27.25,0.0,,18.805556,83.868241
US_TN_47173,2021-10-16,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3029,45,11,6153,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-7,,11.87,11.87,7.74,21.16,7.74,33.54,17.911111,11.822222,23.238889,9.11225,,13.211111,74.089843
US_TN_47173,2021-10-17,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3029,45,0,6153,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-21,,16.45,14.4,,25.71,10.8,40.1,10.261111,3.916667,18.922222,1.27,,4.355556,66.9172
US_TN_47173,2021-10-18,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,22,0,3051,45,0,6153,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,4,,14.19,10.88,8.04,30.74,7.09,38.3,10.672222,4.122222,20.722222,0.0,,5.827778,72.084856
US_TN_47173,2021-10-19,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,15,0,3066,45,34,6187,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,10.86,13.7,9.92,24.09,8.97,46.76,11.638889,4.65,21.905556,0.0,,7.422222,75.41071
US_TN_47173,2021-10-20,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,11,1,3077,46,11,6198,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-2,,15.2,10.45,,33.24,9.5,48.44,13.0,6.172222,22.527778,0.0,,9.633333,80.110774
US_TN_47173,2021-10-21,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,15,0,3092,46,9,6207,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-1,,11.01,7.8,15.59,33.02,,37.6,15.716667,9.388889,22.411111,0.544286,,13.727778,88.048719
US_TN_47173,2021-10-22,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,8,0,3100,46,7,6214,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,2,,10.33,14.27,8.85,24.59,10.82,35.42,13.322222,9.222222,19.683333,1.8542,,10.638889,83.940288
US_TN_47173,2021-10-23,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3100,46,6,6220,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-10,,10.49,7.87,10.49,27.81,,40.93,11.916667,6.311111,18.938889,0.0,,8.233333,78.29402
US_TN_47173,2021-10-24,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3100,46,0,6220,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-11,,11.68,12.19,,19.3,12.19,28.45,15.255556,8.583333,23.966667,0.0,,10.366667,72.781162
US_TN_47173,2021-10-25,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3100,46,0,6220,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,5,,15.45,12.27,,35.45,,37.27,15.35,10.4,20.866667,2.7305,,12.288889,82.257274
US_TN_47173,2021-10-26,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,21,0,3121,46,11,6231,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,2,,11.63,20.35,9.69,29.55,9.69,48.45,10.95,7.727778,16.222222,3.6195,,7.605556,80.100895
US_TN_47173,2021-10-27,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,6,0,3127,46,6,6237,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,1,,14.06,10.66,9.7,25.69,,41.2,7.65,2.088889,16.655556,0.028222,,3.577778,75.543294
US_TN_47173,2021-10-28,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,12,0,3139,46,11,6248,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,0,,10.45,11.4,7.12,25.17,,33.25,11.344444,4.805556,19.911111,0.28575,,7.85,79.20843
US_TN_47173,2021-10-29,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,7,0,3146,46,3,6251,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,4,,9.54,10.49,8.11,23.85,10.02,33.39,11.544444,9.144444,15.288889,1.93675,,10.8,95.208758
US_TN_47173,2021-10-30,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3146,46,14,6265,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-15,,11.01,13.01,8.01,22.02,,39.54,11.055556,9.5,13.283333,2.921,,10.405556,95.803485
US_TN_47173,2021-10-31,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3146,46,0,6265,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-24,,12.78,11.72,7.99,20.77,,31.42,12.044444,10.194444,14.7,4.0005,,9.766667,86.034955
US_TN_47173,2021-11-01,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3146,46,0,6265,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-3,,18.36,11.54,,27.81,11.02,44.6,11.133333,6.933333,17.066667,0.112889,,7.294444,77.305578
US_TN_47173,2021-11-02,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,17,0,3163,46,15,6280,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,10.86,25.49,8.97,27.85,,37.3,7.927778,5.261111,12.75,0.22225,,4.9,81.457455
US_TN_47173,2021-11-03,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,2,3164,48,6,6286,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,0,,13.35,12.88,10.01,32.9,,43.39,4.894444,1.377778,9.705556,0.0,,0.677778,74.479619
US_TN_47173,2021-11-04,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,12,0,3176,48,11,6297,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,0,,11.57,18.05,12.03,28.23,,45.36,5.35,1.35,11.3,0.0,,1.1,74.184569
US_TN_47173,2021-11-05,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,13,0,3189,48,2,6299,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,12,,10.21,9.73,,29.19,,40.38,4.555556,-1.372222,13.294444,0.0254,,-0.722222,68.894998
US_TN_47173,2021-11-06,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3189,48,5,6304,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-7,,14.13,24.07,,27.21,8.9,37.68,5.111111,-1.794444,15.161111,0.0,,-0.544444,66.966689
US_TN_47173,2021-11-07,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3189,48,0,6304,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-12,,14.22,,8.83,27.96,8.34,33.84,5.777778,-2.111111,17.388889,0.0,,-0.55,63.931707
US_TN_47173,2021-11-08,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3189,48,0,6304,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,12,,17.59,12.5,10.18,30.08,9.26,42.58,8.005556,-0.477778,21.433333,0.0,,1.694444,64.469982
US_TN_47173,2021-11-09,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,25,0,3214,48,14,6318,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-2,,8.37,9.76,13.01,28.35,,40.89,9.638889,0.683333,21.922222,0.0,,4.322222,69.638279
US_TN_47173,2021-11-10,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,78,0,3292,48,66,6384,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-1,,12.72,22.61,14.6,29.67,9.42,37.68,11.894444,2.911111,22.694444,0.0,,6.316667,68.785248
US_TN_47173,2021-11-11,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3292,48,0,6384,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-3,,14.36,11.97,10.05,24.9,11.01,39.74,12.45,4.777778,21.755556,0.8255,,7.5,72.014702
US_TN_47173,2021-11-12,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,29,1,3321,49,11,6395,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,6,,14.33,11.46,12.42,26.75,,32.0,11.261111,4.472222,17.972222,4.60375,,6.0,70.137285
US_TN_47173,2021-11-13,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3321,49,7,6402,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,9.68,16.67,9.68,25.28,,38.73,6.355556,1.605556,13.133333,0.4445,,-0.377778,62.259605
US_TN_47173,2021-11-14,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3321,49,0,6402,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-13,,11.1,19.16,13.62,21.69,,34.8,3.038889,-2.5,11.277778,0.1016,,-1.616667,71.60204
US_TN_47173,2021-11-15,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,15,0,3336,49,0,6402,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,7,,13.86,10.99,,24.85,8.6,42.05,4.972222,-0.877778,10.105556,0.056444,,-2.427778,59.006842
US_TN_47173,2021-11-16,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,13,0,3349,49,16,6418,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-2,,18.13,8.11,12.88,23.37,9.54,32.44,6.0,-0.688889,15.322222,0.0,,1.5,72.99103
US_TN_47173,2021-11-17,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,9,0,3358,49,15,6433,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,1,,15.49,19.36,10.17,23.72,,38.73,13.394444,5.905556,21.872222,0.0,,8.677778,73.245054
US_TN_47173,2021-11-18,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,11,0,3369,49,0,6433,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,2,,11.4,15.68,8.07,30.4,7.6,43.23,12.077778,4.238889,18.8,0.73025,,8.044444,76.692568
US_TN_47173,2021-11-19,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,3,1,3372,50,8,6441,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,7,,13.56,12.6,10.66,27.61,8.72,36.82,1.744444,-3.622222,8.8,1.326444,,-2.222222,75.144962
US_TN_47173,2021-11-20,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3372,50,3,6444,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-3,,14.74,10.0,,20.01,,42.65,2.833333,-3.461111,13.188889,0.0,,-2.816667,66.542855
US_TN_47173,2021-11-21,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3372,50,6,6450,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-18,,10.71,17.34,12.75,34.17,,44.38,6.127778,-0.416667,13.244444,0.15875,,1.044444,70.298933
US_TN_47173,2021-11-22,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,6,0,3378,50,0,6450,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,10,,13.53,16.33,9.8,29.39,9.8,40.12,7.888889,1.622222,11.255556,5.334,,3.161111,72.263419
US_TN_47173,2021-11-23,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,5,0,3383,50,18,6468,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-2,,15.66,16.59,8.75,28.56,,34.55,0.255556,-5.261111,7.611111,0.4572,,-6.716667,59.688755
US_TN_47173,2021-11-24,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,4,0,3387,50,6,6474,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-17,,11.83,25.28,,32.27,,46.8,1.638889,-5.433333,12.855556,0.0,,-5.177778,60.695402
US_TN_47173,2021-11-25,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3387,50,0,6474,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-81,,10.75,11.23,,23.93,,35.66,5.833333,-0.827778,12.488889,0.03175,,-0.755556,63.114995
US_TN_47173,2021-11-26,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3387,50,0,6474,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-58,,17.42,22.9,7.47,20.41,7.47,38.33,4.127778,-0.655556,9.938889,2.19075,,-0.877778,70.02892
US_TN_47173,2021-11-27,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3387,50,0,6474,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-18,,13.13,20.7,10.1,27.77,11.61,35.84,1.138889,-4.955556,11.855556,0.0508,,-5.966667,59.267209
US_TN_47173,2021-11-28,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,3387,50,0,6474,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-21,,11.81,19.68,13.29,27.56,10.33,52.16,5.977778,-1.888889,12.55,0.0,,-2.994444,53.061487
US_TN_47173,2021-11-29,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,18,0,3405,50,0,6474,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,9,,10.11,17.46,8.73,31.24,8.73,42.26,2.816667,-3.122222,8.9,0.0,,-5.933333,52.65302
