location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18135,2022-02-01,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,20,1,5714,137,6,10902,0,0,2,0,0,2,0,8,4,2,35,78,274,374,162,896,797,817,791,668,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,7,2504,3179,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-1,2,5.97,7.63,5.97,,5.97,7.3,15.26,,28.2,5.64,3.461111,-3.55,13.988889,0.0,,-4.405556,56.893874
US_IN_18135,2022-02-02,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,13,1,5727,138,8,10910,0,0,0,3,0,1,4,0,1,3,35,78,274,377,162,897,801,817,792,671,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,11,2506,3190,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-12,9,,7.86,11.01,6.92,7.86,5.97,17.61,4.4,31.45,,6.05,-1.161111,12.372222,5.969,78.74,0.872222,70.279434
US_IN_18135,2022-02-03,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,5730,138,0,10910,0,0,0,0,0,0,1,1,1,0,35,78,274,377,162,897,802,818,793,671,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,2507,3192,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-60,30,4.99,7.18,5.93,8.74,8.43,,16.54,,22.78,,-3.066667,-6.316667,2.505556,23.01875,136.313333,-5.011111,86.618628
US_IN_18135,2022-02-04,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,1,5733,139,17,10927,0,0,0,0,0,2,0,0,0,0,35,78,274,377,162,899,802,818,793,671,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,2508,3194,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,-34,,-57,28,5.57,10.16,8.2,9.18,6.56,,14.1,,29.51,,-7.716667,-10.338889,-2.861111,5.9055,176.953333,-11.155556,76.516115
US_IN_18135,2022-02-05,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,5,0,5738,139,1,10928,0,0,1,1,0,1,0,2,0,0,35,78,275,378,162,900,802,820,793,671,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,2509,3198,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,2,,6.16,5.43,9.06,8.7,7.25,,17.39,5.8,27.9,,-9.938889,-15.138889,-5.783333,0.211667,136.313333,-13.85,73.230057
US_IN_18135,2022-02-06,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,5742,139,3,10931,0,0,0,0,0,1,0,1,1,1,35,78,275,378,162,901,802,821,794,672,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,2512,3199,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,0,,,9.48,6.67,10.88,7.37,5.62,14.4,,31.25,,-6.305556,-13.694444,1.655556,0.0,102.446667,-11.061111,69.275148
US_IN_18135,2022-02-07,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,18,0,5760,139,4,10935,1,0,0,2,0,4,0,1,3,4,36,78,275,380,162,905,802,822,797,676,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,11,2519,3210,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,4,5,6.88,7.5,5.63,6.57,10.32,5.63,20.64,5.32,30.96,,-3.688889,-10.177778,0.805556,0.0,77.046667,-7.927778,72.62035
US_IN_18135,2022-02-08,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,12,0,5772,139,5,10940,0,0,0,0,0,2,2,3,4,0,36,78,275,380,162,907,804,825,801,676,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,7,2524,3217,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,0,4,6.19,7.17,7.82,7.17,9.77,8.14,12.38,,28.66,,-6.483333,-14.394444,3.388889,0.0,77.046667,-10.883333,71.202162
US_IN_18135,2022-02-09,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,5,0,5777,139,6,10946,0,0,0,0,0,2,0,2,1,0,36,78,275,380,162,909,804,827,802,676,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,2525,3221,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-2,3,4.86,5.77,,9.72,10.32,6.07,15.19,4.86,26.42,,3.833333,0.355556,7.522222,0.0,53.34,-2.505556,63.753109
US_IN_18135,2022-02-10,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,9,0,5786,139,24,10970,0,0,3,0,1,1,1,0,1,2,36,78,278,380,163,910,805,827,803,678,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,7,2527,3228,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,1,3,5.85,7.39,8.62,7.08,8.32,10.47,13.86,5.54,25.26,4.62,1.783333,-0.761111,6.144444,0.0,44.026667,-3.233333,69.635127
US_IN_18135,2022-02-11,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,1,5789,140,4,10974,0,0,0,0,0,0,0,0,1,0,36,78,278,380,163,910,805,827,804,678,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,2529,3229,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-1,4,5.11,9.27,5.11,,12.15,5.75,18.22,7.03,30.37,4.79,2.022222,-3.172222,7.683333,0.381,30.48,-3.005556,69.824614
US_IN_18135,2022-02-12,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,5,0,5794,140,6,10980,0,0,0,0,0,1,0,2,0,0,36,78,278,380,163,911,805,829,804,678,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,2531,3232,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,5,,,,6.01,8.27,6.77,,18.8,6.01,27.82,6.77,-1.066667,-5.088889,5.622222,2.159,30.48,-4.6,77.045903
US_IN_18135,2022-02-13,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,5798,140,11,10991,0,0,0,0,0,2,1,0,0,0,36,78,278,380,163,913,806,829,804,678,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,2532,3235,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,3,,,,,5.62,8.43,6.32,15.45,,24.57,,-7.072222,-8.783333,-2.127778,0.127,30.48,-12.544444,65.133402
US_IN_18135,2022-02-14,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,14,0,5812,140,5,10996,0,0,0,1,1,2,4,1,0,1,36,78,278,381,164,915,810,830,804,679,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,2,2544,3237,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-2,5,4.75,6.02,7.92,6.34,7.92,6.34,16.16,6.65,27.25,4.75,-8.944444,-12.833333,-4.05,0.056444,30.48,-13.983333,67.020364
US_IN_18135,2022-02-15,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,5816,140,0,10996,0,0,0,0,0,0,1,1,0,2,36,78,278,381,164,915,811,831,804,681,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,2545,3240,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-2,4,10.21,6.38,4.47,,10.54,6.38,18.2,4.79,31.29,4.47,-3.933333,-11.827778,4.961111,0.0,30.48,-9.65,64.673745
US_IN_18135,2022-02-16,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,5,1,5821,141,0,10996,0,0,0,0,0,1,0,0,0,1,36,78,278,381,164,916,811,831,804,682,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,2547,3243,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-1,3,5.55,9.24,7.4,8.94,8.94,6.16,17.57,7.09,31.12,5.86,7.788889,1.872222,13.822222,0.0,,-1.166667,53.692462
US_IN_18135,2022-02-17,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,7,0,5828,141,11,11007,1,1,0,1,0,0,0,0,0,1,37,79,278,382,164,916,811,831,804,683,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,2551,3246,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-3,6,,6.11,5.19,8.86,7.02,5.5,13.44,4.58,33.29,,10.133333,0.688889,14.005556,9.93775,,6.016667,75.930017
US_IN_18135,2022-02-18,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,5832,141,5,11012,0,0,1,0,0,0,0,1,1,1,37,79,279,382,164,916,811,832,805,684,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,2554,3247,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,3,,-4,7,4.33,8.66,8.97,7.11,11.75,5.88,17.93,5.57,27.21,4.95,-3.294444,-6.888889,0.788889,22.51075,30.48,-7.316667,73.949786
US_IN_18135,2022-02-19,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,5833,141,3,11015,0,0,0,0,0,0,1,0,0,0,37,79,279,382,164,916,812,832,805,684,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,2555,3247,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,11,,5.9,7.37,7.37,5.9,,6.26,13.27,5.53,27.64,,-3.261111,-6.922222,0.633333,0.0,30.48,-10.9,55.868346
US_IN_18135,2022-02-20,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,6,0,5839,141,0,11015,0,0,0,0,0,1,0,2,2,0,37,79,279,382,164,917,812,834,807,684,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,2557,3251,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,5,,5.75,11.85,7.54,7.9,10.77,6.46,20.83,5.39,28.73,,-0.966667,-8.494444,12.088889,0.0,30.48,-9.388889,53.373545
US_IN_18135,2022-02-21,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,6,0,5845,141,0,11015,0,0,0,0,1,0,0,0,1,0,37,79,279,382,165,917,812,834,808,684,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,5,2558,3256,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-10,6,,,6.12,6.12,,,15.49,,24.49,,8.3,2.955556,15.711111,0.0,,-0.7,53.921203
US_IN_18135,2022-02-22,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,5849,141,10,11025,0,0,0,0,0,1,0,0,0,1,37,79,279,382,165,918,812,834,808,685,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,2560,3258,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,0,5,6.46,7.39,7.08,10.16,9.85,6.46,18.16,7.39,23.39,6.46,12.794444,6.416667,16.138889,11.1125,,9.394444,80.076655
US_IN_18135,2022-02-23,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,5852,141,0,11025,0,0,0,0,0,1,0,0,1,1,37,79,279,382,165,919,812,834,809,686,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,2562,3259,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,1,2,,9.68,8.12,6.87,8.43,,16.86,,28.09,,0.127778,-3.127778,12.122222,11.655778,,-3.144444,78.799918
US_IN_18135,2022-02-24,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,5854,141,10,11035,0,0,0,0,0,1,0,0,0,1,37,79,279,382,165,920,812,834,809,687,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,2564,3259,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-2,5,,8.33,7.74,6.55,9.52,6.84,16.37,,24.11,5.66,-2.111111,-3.45,1.283333,0.0635,30.48,-6.0,74.943868
US_IN_18135,2022-02-25,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,5856,141,3,11038,0,0,0,0,0,1,0,1,0,0,37,79,279,382,165,921,812,835,809,687,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2564,3261,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,-11,,-11,10,5.97,7.3,5.97,7.63,9.96,6.97,20.91,,33.52,5.64,-1.6,-3.166667,0.033333,14.50975,30.48,-4.183333,82.676136
US_IN_18135,2022-02-26,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,5857,141,6,11044,0,0,0,0,0,0,0,0,0,0,37,79,279,382,165,921,812,835,809,687,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2564,3262,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,5,,5.95,10.04,8.19,10.04,6.33,5.58,13.39,5.58,26.79,,-3.061111,-5.816667,0.322222,1.17475,30.48,-7.05,74.176717
US_IN_18135,2022-02-27,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,5860,141,0,11044,0,0,1,0,0,0,1,1,0,0,37,79,280,382,165,921,813,836,809,687,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,2565,3264,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,1,,,7.11,7.47,5.33,8.89,6.04,12.8,,31.29,,-0.422222,-5.916667,7.45,0.0,,-6.138889,65.663803
US_IN_18135,2022-02-28,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,1,5861,142,2,11046,0,0,0,0,0,0,0,0,0,1,37,79,280,382,165,921,813,836,809,688,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2565,3265,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,3,3,,8.3,6.76,6.14,,11.06,15.06,5.22,30.42,4.92,1.866667,-4.988889,9.516667,0.0,,-4.166667,64.686555
US_IN_18135,2022-03-01,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,5863,142,0,11046,0,0,1,0,0,0,1,0,0,0,37,79,281,382,165,921,814,836,809,688,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2565,3267,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-1,2,,11.4,8.23,10.77,10.13,8.55,16.46,4.75,34.19,6.02,7.444444,-1.183333,16.738889,0.0,,-1.805556,52.649891
US_IN_18135,2022-03-02,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,5912,142,0,11046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-1,1,,8.45,5.53,6.83,8.78,7.48,18.21,,28.61,,7.85,0.038889,16.85,0.0,,0.155556,58.767742
US_IN_18135,2022-03-03,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,5865,142,7,11053,0,0,0,0,0,1,0,0,0,0,37,79,281,382,165,922,814,836,809,688,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2565,3269,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-1,1,4.38,9.69,6.57,6.57,10.01,8.13,14.07,,30.95,,4.733333,0.005556,15.372222,0.0,,-2.072222,61.606635
US_IN_18135,2022-03-04,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,5867,142,9,11062,0,0,0,1,0,0,0,0,0,1,37,79,281,383,165,922,814,836,809,689,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2565,3271,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,14,,-1,2,,6.03,4.76,8.25,5.08,6.67,14.92,6.99,28.89,4.76,1.611111,-3.283333,10.066667,0.0,,-7.405556,51.418468
US_IN_18135,2022-03-05,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,5914,142,9,11071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-2,,,10.62,7.48,,7.08,,10.23,,28.33,,11.144444,1.933333,24.066667,0.0,,-2.666667,38.552339
US_IN_18135,2022-03-06,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,5914,142,10,11081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,3,,,5.82,5.46,8.0,7.64,6.91,18.18,,38.91,7.27,17.188889,8.844444,22.066667,3.81,,10.072222,63.235748
US_IN_18135,2022-03-07,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,5868,142,4,11085,0,0,0,0,0,0,0,1,0,0,37,79,281,383,165,922,814,837,809,689,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,2566,3271,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,1,5,6.5,8.35,5.88,6.8,10.21,6.5,14.85,7.11,22.58,4.64,6.288889,2.238889,12.744444,36.8935,,3.594444,83.038169
US_IN_18135,2022-03-08,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,5869,142,1,11086,1,0,0,0,0,0,0,0,0,0,38,79,281,383,165,922,814,837,809,689,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2566,3272,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,1,4,,7.83,5.95,10.03,10.03,7.21,14.1,4.7,31.02,5.64,1.488889,0.105556,4.8,5.969,,-3.927778,67.484694
US_IN_18135,2022-03-09,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,1,5870,143,4,11090,0,0,0,0,0,0,0,0,0,1,38,79,281,383,165,922,814,837,809,690,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2566,3273,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,0,3,,8.61,6.46,8.61,8.0,6.77,19.07,,30.45,,3.05,0.155556,8.594444,0.254,,-2.572222,66.87579
US_IN_18135,2022-03-10,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,3,0,5873,143,5,11095,0,0,0,1,0,0,1,0,1,0,38,79,281,384,165,922,815,837,810,690,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,2568,3274,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,0,3,,5.07,,9.19,6.34,6.34,19.64,,24.71,,3.005556,-2.522222,8.977778,0.2794,,-3.111111,64.404281
US_IN_18135,2022-03-11,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,1,5875,144,0,11095,0,0,0,0,0,0,0,0,1,0,38,79,281,384,165,922,815,837,811,690,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2568,3276,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,6,,3,6,4.7,4.39,12.23,6.58,8.78,6.27,17.25,6.27,28.85,,1.211111,-2.222222,7.966667,0.326571,30.48,-2.666667,75.630702
US_IN_18135,2022-03-12,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,5876,144,2,11097,0,0,0,0,0,0,0,1,0,0,38,79,281,384,165,922,815,838,811,690,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2568,3277,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,4,,,7.12,12.36,10.86,8.62,5.62,17.98,,28.84,,-5.283333,-8.211111,0.222222,0.73025,30.48,-12.327778,57.885615
US_IN_18135,2022-03-13,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,5921,144,11,11108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,9,,5.45,9.07,7.62,7.26,,6.53,19.6,,23.96,,-1.95,-9.483333,10.133333,0.0,30.48,-10.205556,53.462587
US_IN_18135,2022-03-14,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,5877,144,4,11112,0,0,0,0,0,1,0,0,0,0,38,79,281,384,165,923,815,838,811,690,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,2569,3277,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,5,4,,7.29,9.83,7.29,6.03,7.61,17.12,7.93,28.86,6.03,7.85,0.411111,17.483333,0.0,,-3.038889,46.668174
