location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28123,2021-07-28,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,21,0,3387,76,41,8737,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,4,21,-31,3,13.22,10.68,8.14,25.43,8.64,31.53,8.64,27.592593,22.895062,34.419753,11.4935,,24.222222,81.677133
US_MS_28123,2021-07-29,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,14,0,3401,76,0,8737,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,0,48,-33,3,16.51,10.01,12.01,28.52,13.01,36.53,,28.623457,23.277778,35.450617,0.0,,24.736111,79.683718
US_MS_28123,2021-07-30,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,10,0,3411,76,32,8769,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,9,-3,51,-38,,10.63,12.22,10.09,26.56,15.41,44.1,12.75,29.351852,23.808642,34.592593,0.028222,,25.222222,78.470095
US_MS_28123,2021-07-31,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,3411,76,0,8769,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,50,-31,,9.74,15.47,,21.77,,33.8,8.59,28.969136,23.617284,35.067901,0.0,,24.895833,78.229214
US_MS_28123,2021-08-01,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,3411,76,0,8769,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,39,-44,,9.03,15.24,,15.24,,33.86,9.59,28.833333,24.598765,34.901235,0.0,,25.506944,82.455094
US_MS_28123,2021-08-02,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,35,0,3446,76,0,8769,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-8,45,-33,,14.21,16.66,,31.84,10.78,40.66,,25.345679,23.04321,30.555556,1.87325,,23.507937,88.01772
US_MS_28123,2021-08-03,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,20,1,3466,77,0,8769,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,16,34,-32,1,13.94,13.46,,26.43,8.65,35.56,,25.32716,22.141975,30.518519,10.4775,,22.263889,83.152965
US_MS_28123,2021-08-04,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,25,0,3491,77,106,8875,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,16,33,-32,1,10.21,18.38,14.81,33.19,9.19,27.06,15.32,25.104938,19.91358,30.481481,0.0,,19.590278,71.335932
US_MS_28123,2021-08-05,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,28,0,3519,77,0,8875,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,5,29,-31,1,15.34,13.29,12.78,28.64,,41.93,7.67,24.203704,18.08642,31.518519,0.0,,19.513889,74.942658
US_MS_28123,2021-08-06,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,15,0,3534,77,0,8875,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,2,-3,35,-31,,15.13,11.48,,29.74,9.39,32.87,,25.358025,21.12963,30.549383,0.0635,,21.944444,81.653814
US_MS_28123,2021-08-07,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,3534,77,121,8996,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,40,-39,,13.18,9.17,,12.61,12.03,34.38,16.05,25.895062,20.160494,32.222222,0.0,,21.361111,75.779142
US_MS_28123,2021-08-08,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,3534,77,47,9043,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,40,-36,,11.79,17.4,10.66,27.5,,41.53,16.28,26.518519,20.592593,33.179012,0.0,,22.451389,78.04758
US_MS_28123,2021-08-09,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,51,0,3585,77,0,9043,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,5,37,-30,2,15.77,12.43,9.08,23.42,8.12,47.31,,28.246914,22.685185,33.919753,0.0,,24.298611,78.978732
US_MS_28123,2021-08-10,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,37,0,3622,77,0,9043,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,11,40,-26,1,15.77,7.65,7.17,28.19,9.08,45.88,7.17,28.104938,22.919753,33.895062,0.197556,,24.319444,79.647218
US_MS_28123,2021-08-11,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,30,0,3652,77,62,9105,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,10,35,-29,2,10.6,9.22,,31.34,,39.63,,27.716049,23.080247,34.08642,0.423333,,24.159722,80.938885
US_MS_28123,2021-08-12,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,39,0,3691,77,0,9105,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,5,57,-31,1,10.97,12.34,15.09,33.37,7.77,33.37,,25.833333,21.561728,33.283951,1.61925,,22.930556,84.006636
US_MS_28123,2021-08-13,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,51,1,3742,78,75,9180,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,4,-9,47,-30,,9.24,17.09,6.93,23.09,6.93,30.02,6.93,26.271605,21.41358,33.209877,0.03175,,22.673611,80.371472
US_MS_28123,2021-08-14,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,3742,78,54,9234,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,46,-34,,16.88,14.62,11.25,34.31,11.25,31.5,,27.409722,22.652778,33.395833,0.072571,,23.880952,81.481404
US_MS_28123,2021-08-15,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,3742,78,0,9234,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,50,-41,,15.38,14.28,,26.91,8.79,41.74,,25.753086,22.283951,32.648148,8.255,,22.958333,84.604183
US_MS_28123,2021-08-16,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,56,1,3798,79,0,9234,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-1,34,-30,2,14.54,13.26,8.55,24.81,6.84,30.37,,25.469136,22.018519,32.049383,1.4605,,22.603175,83.178928
US_MS_28123,2021-08-17,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,35,2,3833,81,87,9321,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,3,25,-28,1,14.51,14.51,8.62,30.84,,32.2,,26.654321,21.055556,33.333333,1.17475,,22.645833,78.578802
US_MS_28123,2021-08-18,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,15,1,3848,82,31,9352,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,5,26,-27,2,19.39,16.08,12.77,30.73,8.04,34.52,8.51,27.802469,22.419753,34.185185,0.0,,23.730159,77.559819
US_MS_28123,2021-08-19,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,28,0,3876,82,0,9352,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-3,33,-28,2,10.47,17.3,8.19,35.97,,34.6,11.84,27.32716,23.574074,33.592593,3.8735,,24.404762,83.654218
US_MS_28123,2021-08-20,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,38,0,3914,82,104,9456,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-2,-8,42,-32,,11.96,14.72,11.04,26.68,,29.9,,25.160494,22.660494,32.104938,22.38375,,23.951389,92.259798
US_MS_28123,2021-08-21,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,3914,82,21,9477,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,31,-30,,13.52,15.78,9.02,26.48,10.14,30.99,,26.981481,22.796296,33.179012,9.252857,,23.868056,82.668166
US_MS_28123,2021-08-22,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,3914,82,0,9477,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,26,-41,,12.18,14.95,9.41,22.15,11.63,31.01,,27.932099,23.246914,34.524691,0.0,,24.4375,81.05622
US_MS_28123,2021-08-23,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,56,0,3970,82,0,9477,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-1,32,-30,1,9.21,,10.84,28.18,,33.05,9.21,28.41358,23.592593,34.820988,0.790222,,24.840278,80.749074
US_MS_28123,2021-08-24,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,27,1,3997,83,158,9635,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,4,37,-29,2,14.62,18.52,7.8,22.42,,41.43,,28.567901,23.253086,34.91358,0.0,,24.319444,77.442443
US_MS_28123,2021-08-25,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,28,0,4025,83,0,9635,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,3,23,-31,2,10.03,10.03,7.75,27.8,10.48,29.63,6.84,28.216049,22.932099,35.067901,0.0,,23.738095,75.436502
US_MS_28123,2021-08-26,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,35,0,4060,83,1,9636,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,1,39,-30,2,8.91,9.36,9.36,26.74,,30.75,7.58,26.864198,22.950617,32.808642,1.36525,,23.833333,83.667215
US_MS_28123,2021-08-27,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,26,0,4086,83,127,9763,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,2,-1,42,-30,,12.1,16.29,,15.83,,33.05,,25.932099,22.240741,31.969136,1.834444,,23.284722,85.488438
US_MS_28123,2021-08-28,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,4086,83,0,9763,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,72,-39,,14.65,,,18.45,,33.09,,25.765432,21.820988,32.41358,2.8575,,23.319444,86.323832
US_MS_28123,2021-08-29,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,4086,83,0,9763,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,90,-50,,,8.73,,27.73,9.24,28.75,,25.685185,23.104938,30.067901,2.229556,,23.868056,89.579791
US_MS_28123,2021-08-30,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,58,2,4144,85,0,9763,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,33,-68,,7.25,,7.73,28.03,,36.24,,23.979167,22.770833,26.229167,34.89325,,22.960317,93.903892
US_MS_28123,2021-08-31,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,1,4148,86,0,9763,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,3,62,-28,3,8.24,6.5,9.54,24.28,6.94,36.41,6.5,25.450617,22.679012,30.858025,50.658889,,22.881944,85.140099
US_MS_28123,2021-09-01,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,21,0,4169,86,335,10098,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,11,71,-30,1,9.43,7.63,12.57,29.19,11.68,30.98,7.18,26.895062,21.790123,34.308642,0.225778,,23.079365,78.990845
US_MS_28123,2021-09-02,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,26,1,4195,87,0,10098,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,12,81,-29,0,,,9.85,27.32,11.2,34.93,6.72,25.030864,20.67284,32.487654,8.781143,,22.152778,83.393624
US_MS_28123,2021-09-03,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,18,0,4213,87,300,10398,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,12,8,77,-26,,12.52,,,18.37,6.68,28.39,,25.401235,19.734568,31.820988,0.028222,,21.458333,78.372932
US_MS_28123,2021-09-04,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,4213,87,122,10520,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,55,-13,,11.82,14.5,,12.89,8.59,34.91,15.04,25.030864,19.901235,32.055556,0.0,,21.055556,78.450626
US_MS_28123,2021-09-05,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,4213,87,0,10520,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,47,-46,,,11.99,8.72,14.18,,37.08,,25.722222,20.228395,33.067901,0.0,,22.083333,80.411694
US_MS_28123,2021-09-06,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,41,0,4254,87,0,10520,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,47,-63,,11.63,12.69,,17.45,,35.96,,25.481481,22.253086,30.820988,7.438571,,23.201389,87.236146
US_MS_28123,2021-09-07,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,0,4257,87,0,10520,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,3,25,-24,0,7.36,9.09,7.36,20.77,7.79,33.32,7.36,24.833333,20.493827,31.253086,0.112889,,21.944444,84.134689
US_MS_28123,2021-09-08,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,12,2,4269,89,0,10520,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,11,34,-26,1,11.05,10.61,9.28,28.29,9.28,34.92,9.28,25.549383,21.104938,31.018519,0.15875,,22.333333,81.77638
US_MS_28123,2021-09-09,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,65,1,4334,90,360,10880,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,1,49,-25,-2,9.64,9.18,10.1,21.12,,37.2,,24.783951,19.530864,29.938272,0.028222,,18.368056,67.415548
US_MS_28123,2021-09-10,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,28,1,4362,91,0,10880,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,5,0,56,-26,,8.2,5.96,7.08,17.52,,23.85,8.2,20.981481,13.91358,28.981481,0.0,,15.347222,69.998644
US_MS_28123,2021-09-11,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,4362,91,176,11056,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,50,-32,,10.13,10.13,10.13,19.69,,30.38,,21.246914,14.203704,29.450617,0.0,,16.958333,76.323746
US_MS_28123,2021-09-12,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,4362,91,1,11057,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,45,-38,,,13.46,8.07,24.76,8.61,43.06,,23.185185,16.518519,31.685185,0.0,,20.125,82.728565
US_MS_28123,2021-09-13,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,31,1,4393,92,0,11057,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-3,56,-27,1,8.01,9.21,8.41,22.02,8.41,37.24,7.21,24.277778,19.740741,29.888889,0.362857,,22.214286,88.117794
US_MS_28123,2021-09-14,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,61,0,4454,92,0,11057,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-1,54,-27,1,9.59,6.98,10.03,34.45,,40.56,,23.783951,21.635802,26.944444,2.50825,,22.769841,93.384911
US_MS_28123,2021-09-15,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,19,0,4473,92,272,11329,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,5,49,-27,4,13.42,6.93,15.59,28.15,,26.85,,21.987654,20.475309,24.407407,13.081,,21.4375,96.469144
US_MS_28123,2021-09-16,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,30,0,4503,92,60,11389,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,3,51,-27,1,9.76,9.76,12.43,30.18,,28.4,7.54,23.635802,21.419753,28.611111,20.235333,,22.349206,91.418228
US_MS_28123,2021-09-17,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,16,1,4519,93,0,11389,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,1,-4,50,-31,,9.55,8.08,11.39,18.37,7.71,29.39,,25.740741,23.123457,31.055556,5.55625,,23.952381,88.778331
US_MS_28123,2021-09-18,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,4519,93,131,11520,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,56,-29,,12.17,9.53,,20.11,9.53,34.4,,25.617284,23.055556,30.87037,2.116667,,23.631944,88.331325
US_MS_28123,2021-09-19,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,4519,93,0,11520,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,47,-38,,,10.61,12.74,21.76,,32.37,8.49,25.04321,22.481481,30.425926,4.289778,,22.753968,86.379496
US_MS_28123,2021-09-20,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,7,1,4526,94,0,11520,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-5,39,-26,-1,7.53,7.91,6.03,28.25,6.03,24.48,,25.716049,22.845679,31.203704,0.112889,,23.18254,84.870402
US_MS_28123,2021-09-21,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,12,2,4538,96,145,11665,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,3,40,-24,-1,10.16,8.13,8.13,31.29,,35.76,,25.679012,21.697531,32.308642,4.445,,23.423611,87.267879
US_MS_28123,2021-09-22,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,9,0,4547,96,32,11697,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,8,48,-23,-1,6.73,11.67,12.12,17.95,8.08,37.69,7.18,22.018519,17.753086,27.148148,4.22275,,17.763889,76.878079
US_MS_28123,2021-09-23,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,13,0,4560,96,0,11697,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,4,65,-22,-1,10.53,8.24,10.53,25.63,8.7,33.41,,17.746914,11.154321,25.117284,0.0,,12.166667,69.954171
US_MS_28123,2021-09-24,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,31,0,4591,96,63,11760,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,4,-2,58,-26,,7.17,7.17,8.96,16.58,,30.03,,17.506173,10.197531,25.530864,0.0,,12.097222,69.853969
US_MS_28123,2021-09-25,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,4591,96,36,11796,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,48,-32,,,9.6,,20.89,,31.62,,18.401235,10.382716,27.228395,0.0,,13.604167,72.999419
US_MS_28123,2021-09-26,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,4591,96,1,11797,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,54,-34,,9.76,8.68,,20.06,9.22,31.45,,19.814815,12.08642,29.185185,0.0,,15.319444,75.028472
