location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48107,2020-12-24,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,6,0,326,18,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-65,0.811111,-8.205556,12.922222,0.0,,-14.450617,30.814909
US_TX_48107,2020-12-25,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,326,18,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,5.488889,-4.011111,18.1,0.0,,-15.160494,21.567268
US_TX_48107,2020-12-26,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,326,18,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,7.111111,-2.994444,19.7,0.0,,-14.104938,20.28845
US_TX_48107,2020-12-27,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,326,18,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,10.244444,0.977778,19.855556,0.0,,-9.555556,24.099738
US_TX_48107,2020-12-28,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,1,326,19,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-40,6.566667,1.016667,15.005556,0.0,,-2.95679,50.415966
US_TX_48107,2020-12-29,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,326,19,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-40,9.761111,4.627778,19.177778,0.03175,,5.018519,71.778073
US_TX_48107,2020-12-30,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,7,1,333,20,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-44,5.005556,-0.827778,15.416667,3.937,,-0.216049,68.834596
US_TX_48107,2020-12-31,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,8,0,341,20,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-54,-0.766667,-5.927778,4.638889,1.7272,,-7.580247,60.3376
US_TX_48107,2021-01-01,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,10,0,351,20,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-69,1.35,-4.322222,7.255556,1.778,,-8.246914,51.406695
US_TX_48107,2021-01-02,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,351,20,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,3.472222,-4.4,12.394444,0.112889,50.8,-7.666667,46.405763
US_TX_48107,2021-01-03,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,351,20,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,4.861111,-1.866667,14.688889,0.0,30.48,-6.820988,45.379821
US_TX_48107,2021-01-04,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,351,20,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-30,7.044444,-0.383333,15.361111,0.0,,-5.524691,43.310367
US_TX_48107,2021-01-05,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,7,1,358,21,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-25,6.472222,-2.088889,17.238889,0.0,,-2.925926,51.049664
US_TX_48107,2021-01-06,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,10,0,368,21,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-15,7.616667,1.933333,14.038889,0.0,,-1.87037,51.339419
US_TX_48107,2021-01-07,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,7,0,375,21,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-12,2.694444,-5.438889,11.822222,0.0,,-8.58642,42.992732
US_TX_48107,2021-01-08,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,2,0,377,21,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-15,0.455556,-4.816667,9.327778,0.0,,-3.814815,72.239272
US_TX_48107,2021-01-09,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,2,1,379,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,-1.327778,-5.305556,3.861111,0.0,,-3.049383,86.476807
US_TX_48107,2021-01-10,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,379,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,-0.15,-2.755556,2.272222,2.427111,99.06,-1.401235,90.460743
US_TX_48107,2021-01-11,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,379,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-47,-0.955556,-5.294444,2.916667,2.7178,64.77,-3.197531,83.737167
US_TX_48107,2021-01-12,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,379,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-24,-1.333333,-7.055556,8.555556,0.0,64.77,-4.462963,79.357086
US_TX_48107,2021-01-13,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,379,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-22,2.538889,-4.927778,14.981481,0.0,50.8,-3.061728,67.048208
US_TX_48107,2021-01-14,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,379,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-21,7.188889,2.233333,13.055556,0.0,30.48,-3.851852,45.859768
US_TX_48107,2021-01-15,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,379,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-21,2.683333,-4.177778,10.027778,0.0,30.48,-10.228395,37.904419
US_TX_48107,2021-01-16,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,380,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,2.716667,-4.916667,12.994444,0.0,,-8.475309,43.407395
US_TX_48107,2021-01-17,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,380,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,3.555556,-3.6,11.927778,0.0,,-5.388889,51.165998
US_TX_48107,2021-01-18,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,380,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-39,5.711111,-1.905556,16.033333,0.0,,-4.012346,48.909216
US_TX_48107,2021-01-19,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,3,0,383,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-26,5.811111,2.638889,11.911111,0.0,,-3.753086,49.903164
US_TX_48107,2021-01-20,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,6,0,389,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-19,4.594444,0.466667,11.888889,0.056444,,-2.320988,60.771107
US_TX_48107,2021-01-21,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,389,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-24,10.022222,5.361111,18.455556,0.592667,,2.308642,60.822986
US_TX_48107,2021-01-22,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,12,0,401,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-13,6.738889,0.4,16.055556,0.028222,,3.006173,77.184513
US_TX_48107,2021-01-23,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,4,0,405,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,5.888889,1.766667,15.105556,0.0,,3.746914,86.082652
US_TX_48107,2021-01-24,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,405,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,8.255556,3.183333,15.883333,0.0,,6.54321,86.747268
US_TX_48107,2021-01-25,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,405,22,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-14,6.683333,1.577778,14.483333,6.9596,,1.450617,68.669726
US_TX_48107,2021-01-26,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,7,1,412,23,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-14,2.433333,-3.127778,11.627778,0.7112,,-3.197531,66.296026
US_TX_48107,2021-01-27,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,18,1,430,24,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-16,1.938272,-3.685185,9.345679,0.0,,-3.909722,66.077218
US_TX_48107,2021-01-28,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,-2,0,428,24,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-22,3.216667,-3.1,12.677778,0.0,,-3.364198,61.849019
US_TX_48107,2021-01-29,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,428,24,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-12,6.055556,-0.838889,16.488889,0.0,,-1.37037,58.131768
US_TX_48107,2021-01-30,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,5,0,433,24,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,11.716667,5.533333,18.561111,0.338667,,1.197531,47.721406
US_TX_48107,2021-01-31,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,433,24,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,8.055556,0.794444,16.35,0.0254,,-2.833333,45.621799
US_TX_48107,2021-02-01,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,433,24,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-13,5.9,-2.766667,16.688889,0.0,,-3.703704,49.037339
US_TX_48107,2021-02-02,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,2,0,435,24,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-17,10.588889,2.433333,22.116667,0.0,,-3.45679,37.303522
US_TX_48107,2021-02-03,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,4,1,439,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-20,13.333333,3.894444,26.583333,0.0,,-0.154321,40.334542
US_TX_48107,2021-02-04,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,440,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-23,12.85,6.222222,24.222222,0.0,,-0.339506,39.833767
US_TX_48107,2021-02-05,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,440,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-17,5.672222,-2.333333,15.938889,0.0,,-5.845679,42.922299
US_TX_48107,2021-02-06,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,2,0,442,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,7.783333,-0.188889,15.394444,0.0,,-7.04321,34.569697
US_TX_48107,2021-02-07,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,442,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,7.355556,-1.872222,21.166667,0.0,,-7.240741,38.180794
US_TX_48107,2021-02-08,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,442,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-14,7.222222,-0.238889,19.266667,0.0,,-2.530864,55.463104
US_TX_48107,2021-02-09,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,9,0,451,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-20,0.633333,-4.933333,13.35,0.0,,-3.882716,75.780071
US_TX_48107,2021-02-10,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,47,0,498,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-22,-2.844444,-4.972222,3.988889,0.0,,-4.302469,91.727859
US_TX_48107,2021-02-11,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,499,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-31,-4.916667,-7.288889,0.644444,0.0508,,-7.135802,86.52728
US_TX_48107,2021-02-12,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,499,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-32,-6.772222,-9.405556,-1.427778,0.0,,-9.308642,83.438256
US_TX_48107,2021-02-13,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,499,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,-8.533333,-11.1,-5.616667,0.1016,,-11.555556,80.552248
US_TX_48107,2021-02-14,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,499,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,-11.894444,-15.188889,-7.238889,0.6096,30.48,-14.771605,79.088764
US_TX_48107,2021-02-15,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,499,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-60,-15.922222,-19.833333,-11.022222,1.778,53.34,-19.808642,71.776363
US_TX_48107,2021-02-16,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,499,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-56,-11.777778,-16.45,-6.433333,0.0,69.426667,-14.753086,79.555026
US_TX_48107,2021-02-17,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,499,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-55,-9.805556,-13.577778,-4.905556,4.487333,50.8,-11.697531,86.718277
US_TX_48107,2021-02-18,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,499,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-46,-9.188889,-14.372222,-4.594444,0.084667,110.066667,-11.728395,81.879361
US_TX_48107,2021-02-19,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,499,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-34,-5.255556,-12.95,8.912698,0.0762,93.133333,-9.253086,74.18989
US_TX_48107,2021-02-20,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,10,0,509,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,3.872222,-4.361111,17.666667,0.0,86.36,-2.518519,64.43812
US_TX_48107,2021-02-21,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,509,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,9.022222,2.433333,16.072222,0.0,54.61,-0.469136,51.443185
US_TX_48107,2021-02-22,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,509,25,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-13,7.05,-2.983333,20.316667,0.0,,-6.265432,38.112002
US_TX_48107,2021-02-23,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,1,510,26,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-18,10.761111,-0.894444,25.666667,0.0,,-5.932099,30.287019
US_TX_48107,2021-02-24,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,-1,0,509,26,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-17,11.461111,2.188889,24.194444,0.0,,-4.135802,33.490664
US_TX_48107,2021-02-25,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,509,26,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-25,4.555556,-0.555556,14.627778,0.0,,-5.253086,48.596844
US_TX_48107,2021-02-26,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,509,26,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-18,6.027778,-2.372222,19.355556,0.0,,-3.95679,48.666209
US_TX_48107,2021-02-27,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,2,0,511,26,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,10.944444,-0.194444,24.311111,0.0,,-4.259259,35.835599
US_TX_48107,2021-02-28,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,511,26,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,10.966667,2.466667,21.772222,0.0,,-5.432099,33.293161
US_TX_48107,2021-03-01,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,511,26,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-13,5.761111,0.733333,12.861111,0.1905,,-7.820988,37.510974
US_TX_48107,2021-03-02,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,4,0,515,26,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-20,4.522222,-5.116667,16.872222,0.1778,,-8.567901,38.155644
US_TX_48107,2021-03-03,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,3,2,518,28,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-22,9.466667,-2.361111,24.395062,0.127,,-9.450617,25.154191
US_TX_48107,2021-03-04,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,1,0,519,28,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-25,14.488889,4.588889,26.733333,0.0,,-4.179012,27.799969
US_TX_48107,2021-03-05,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,6,0,525,28,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-21,11.794444,5.755556,23.588889,0.0,,-1.197531,41.093789
US_TX_48107,2021-03-06,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,525,28,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,7.333333,-1.144444,17.088889,0.0,,0.771605,61.82351
US_TX_48107,2021-03-07,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,525,28,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,,9.605556,0.977778,19.188889,0.0,,0.438272,51.625526
US_TX_48107,2021-03-08,ChIJOff-gXHN_4YRMjwwlEI_WAE,Q109279,geoId/48107,US,United States of America,TX,Texas,48107,Crosby County,US,USA,2,0,0,525,28,,,5849,2908,2941,839,887,685,706,601,687,700,458,286,1810970,33.61,-101.3,2335,77.866667,,-17,11.944444,3.172222,22.705556,0.0,,3.450617,55.583969
