location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29023,2021-06-27,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,4,0,4288,50,69,9238,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,26,19,,-16,-2,7.51,10.01,4.25,17.27,6.26,4.25,4.76,,12.02,6.76,7.01,4.25,6.01,8.26,5.76,5.76,,5.76,6.26,3.75,,9.51,28.04,4.0,3.75,20.53,5.26,9.26,7.01,45.81,5.76,12.52,6.01,5.26,5.26,,28.660494,24.820988,33.401235,0.66675,,21.851852,66.80737
US_MO_29023,2021-06-28,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,0,0,4288,50,0,9238,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,22,13,44,-16,0,5.41,8.22,,19.47,9.52,7.35,4.97,4.76,10.81,6.27,6.71,,4.76,10.38,5.41,5.19,,3.89,4.33,4.54,4.11,12.98,38.5,6.71,3.68,16.87,7.35,4.76,4.54,43.69,4.33,14.71,12.33,6.49,4.54,3.03,28.383333,22.877778,33.694444,0.225778,,21.605556,66.924504
US_MO_29023,2021-06-29,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,2,0,4290,50,6,9244,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,15,11,24,-18,2,8.7,7.83,3.48,17.61,9.57,8.04,7.17,5.43,11.09,4.13,7.39,,5.65,10.44,5.43,6.09,3.26,3.91,,5.22,,10.0,31.3,6.52,3.04,14.57,5.65,6.52,7.83,50.0,4.35,10.22,10.65,6.3,7.61,4.13,28.861111,23.033333,34.394444,0.0,,21.372222,64.274215
US_MO_29023,2021-06-30,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,2,0,4292,50,49,9293,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,18,11,42,-14,1,6.15,8.35,3.3,14.72,6.59,5.71,6.81,3.08,9.01,4.83,5.93,4.18,3.96,14.72,5.5,5.5,4.62,5.05,5.28,5.5,3.3,9.01,35.38,4.62,4.4,16.04,6.37,5.05,9.23,43.52,7.03,11.65,4.4,7.69,3.3,,27.266667,22.766667,33.088889,0.0,,22.033333,73.254391
US_MO_29023,2021-07-01,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,5,0,4297,50,30,9323,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,32,31,,-16,2,6.22,6.44,4.29,13.52,6.44,6.65,7.08,4.94,9.66,3.86,7.51,4.72,5.79,9.23,4.94,4.72,3.43,5.37,4.29,5.37,4.51,7.51,33.91,6.22,,12.23,4.29,7.51,6.87,38.63,5.58,12.45,8.59,8.16,5.58,,25.166667,22.82716,28.506173,5.376333,,22.91358,87.431274
US_MO_29023,2021-07-02,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,10,0,4307,50,42,9365,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,36,37,97,-24,1,5.1,4.87,3.94,16.69,8.34,6.03,5.79,3.25,7.42,4.87,5.56,4.17,4.64,12.05,6.72,6.95,4.64,4.17,,3.71,3.25,,25.5,5.56,,11.59,,6.26,5.56,46.36,3.48,13.44,6.03,5.79,6.49,6.95,24.383333,19.983333,28.283333,16.086667,,16.605556,62.226704
US_MO_29023,2021-07-03,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,1,0,4308,50,25,9390,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,10,26,,-16,-4,4.55,4.82,,13.38,5.35,6.96,6.16,3.75,9.9,6.16,5.62,,4.28,9.1,5.09,4.55,4.82,5.89,4.01,,3.75,6.96,27.57,4.55,,14.46,,5.35,3.75,38.01,4.01,10.44,6.96,3.75,,,22.098765,15.709877,28.154321,0.0,,13.962963,60.103834
US_MO_29023,2021-07-04,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,9,0,4317,50,11,9401,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,20,22,,-21,-6,6.13,6.4,5.57,15.04,6.96,8.35,7.52,4.18,10.58,,5.85,,4.73,6.13,6.68,,,5.85,3.9,5.29,,6.96,29.24,7.8,4.18,14.2,,5.57,3.9,40.38,5.01,10.86,5.57,,4.46,,22.617284,15.537037,30.055556,0.0,,15.401235,63.90076
US_MO_29023,2021-07-05,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,2,0,4319,50,0,9401,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,21,14,19,-58,10,7.41,6.93,3.35,18.17,10.52,6.46,,5.02,9.09,4.78,5.98,,,11.0,5.74,7.41,5.02,4.78,,5.02,4.07,9.33,30.85,3.35,,21.04,4.3,3.35,5.74,41.85,3.35,14.82,8.61,6.22,4.07,,25.006173,18.37037,31.944444,0.0,,18.969136,69.334511
US_MO_29023,2021-07-06,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,3,0,4322,50,3,9404,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,27,22,15,-23,3,6.06,6.92,3.25,17.09,9.95,5.62,7.36,,9.09,4.33,4.11,3.25,,10.82,6.27,6.92,3.03,6.27,4.11,3.46,,8.65,34.83,8.22,,16.01,4.33,5.62,6.71,39.16,8.22,11.68,7.36,4.76,4.54,3.25,27.272222,21.061111,33.194444,0.0,,20.166667,65.523705
US_MO_29023,2021-07-07,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,7,1,4329,51,6,9410,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,19,13,29,-21,3,5.7,7.68,3.51,13.82,8.78,5.26,6.14,7.68,10.75,3.73,6.58,6.36,7.46,13.16,5.05,5.26,3.07,5.7,3.29,3.07,3.07,9.43,29.18,5.92,3.95,14.7,6.58,3.29,7.9,45.41,6.36,13.16,7.68,6.58,4.61,4.39,26.861111,21.483333,32.316667,0.0,,21.094444,70.811434
US_MO_29023,2021-07-08,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,8,0,4337,51,24,9434,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,20,22,29,-21,3,5.69,9.85,5.47,17.95,7.66,5.69,7.0,4.38,8.76,3.72,3.94,4.38,6.79,12.26,6.79,5.69,3.94,6.79,,4.6,3.72,9.2,31.09,6.13,3.5,13.35,3.94,8.98,5.69,46.63,7.22,12.48,5.69,3.94,5.69,,27.259259,22.41358,33.592593,4.354286,,22.54321,75.630865
US_MO_29023,2021-07-09,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,14,0,4351,51,19,9453,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,14,9,26,-22,4,5.84,4.49,,15.05,8.08,5.39,4.72,4.72,9.21,4.72,4.72,4.04,4.94,12.8,6.29,4.72,4.72,,,5.17,,7.63,29.19,6.51,,13.47,4.49,5.84,4.72,44.47,8.76,9.43,8.08,7.19,5.61,,26.594444,22.927778,32.988889,7.801429,,23.233333,81.984227
US_MO_29023,2021-07-10,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,15,0,4366,51,13,9466,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,9,16,,-11,1,5.04,5.76,5.28,10.09,5.76,5.04,6.0,3.6,8.89,,6.25,,4.08,7.21,5.28,5.04,,,,4.56,3.6,8.17,34.35,8.17,,14.89,3.36,4.56,,37.71,3.36,11.53,6.25,3.6,7.45,,25.814815,22.444444,30.728395,18.880667,,22.790123,83.510245
US_MO_29023,2021-07-11,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,6,0,4372,51,30,9496,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,27,21,,-19,0,8.89,9.61,,13.94,6.73,5.53,,,10.33,5.05,6.25,4.8,5.05,8.89,6.25,6.73,3.6,,6.97,5.53,,8.17,29.07,7.69,3.84,17.54,,3.36,5.53,42.05,4.57,11.29,12.01,3.36,,,23.802469,20.302469,29.265432,19.769667,,21.419753,86.628806
US_MO_29023,2021-07-12,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,0,0,4372,51,9,9505,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,22,19,22,-18,4,4.52,8.39,,13.98,7.96,3.87,5.59,4.3,8.82,3.44,4.95,3.23,3.01,12.26,6.02,6.02,5.81,5.16,6.46,4.3,3.44,9.47,38.73,4.95,3.23,15.28,5.38,4.95,3.23,42.6,6.02,13.12,7.53,6.02,11.19,3.01,24.388889,21.155556,29.155556,4.79425,,21.288889,82.974456
US_MO_29023,2021-07-13,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,16,0,4388,51,9,9514,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,21,13,8,-20,4,7.53,8.17,3.01,13.55,8.6,4.52,5.59,4.73,11.83,,7.96,3.87,4.73,11.83,6.02,6.45,3.87,3.01,4.08,9.25,,9.03,32.25,6.45,3.65,15.05,6.67,9.25,9.68,46.23,5.38,8.82,6.88,6.67,7.31,,24.759259,20.32716,30.203704,0.98425,,20.308642,76.375346
US_MO_29023,2021-07-14,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,7,0,4395,51,3,9517,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,19,15,29,-16,2,5.03,6.78,,12.47,7.87,5.03,5.91,5.47,8.75,5.69,4.81,3.28,5.91,9.4,5.69,6.56,,4.81,4.81,5.25,4.37,9.19,32.15,6.12,5.03,8.53,3.5,6.78,5.91,41.12,7.65,10.06,9.19,,3.94,3.94,26.372222,21.083333,31.961111,0.028222,,21.65,75.424704
US_MO_29023,2021-07-15,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,17,0,4412,51,18,9535,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,26,27,31,-17,2,3.24,5.83,,13.83,7.35,5.4,8.0,7.56,10.16,3.46,6.92,3.67,3.46,9.72,4.54,3.46,3.89,3.67,6.05,5.4,,9.08,33.49,6.48,,13.18,3.67,5.62,6.27,44.95,6.48,9.29,9.51,6.92,6.7,3.46,27.419753,22.87037,32.512346,0.0,,22.574074,75.008586
US_MO_29023,2021-07-16,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,28,0,4440,51,48,9583,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,25,15,10,-21,3,5.92,6.8,3.29,15.56,7.01,5.48,5.7,3.95,9.65,3.29,6.58,,3.29,12.5,4.82,4.82,5.26,4.38,4.17,4.6,5.26,9.43,30.69,7.01,,11.18,6.14,4.6,6.36,44.28,6.14,12.93,12.06,4.82,5.92,,26.45679,23.228395,30.512346,0.0,,22.469136,78.864031
US_MO_29023,2021-07-17,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,26,0,4466,51,40,9623,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,12,14,,-12,0,5.7,7.19,4.71,13.39,9.42,4.22,5.46,3.97,12.65,4.46,7.19,4.71,4.71,11.65,5.21,9.92,4.46,7.19,3.47,6.2,,8.93,29.26,4.46,,14.13,,5.95,3.97,42.16,3.72,10.17,7.44,5.95,6.7,,25.395062,21.814815,30.938272,2.2225,,22.271605,82.956617
US_MO_29023,2021-07-18,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,12,0,4478,51,6,9629,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,24,27,,-24,0,7.76,6.79,,13.58,8.73,,7.03,3.64,8.24,5.82,5.09,4.85,5.82,9.7,3.64,5.09,3.64,6.06,5.09,6.55,4.85,4.61,28.85,5.33,,14.06,,5.09,6.55,38.07,4.36,12.37,7.27,4.61,3.88,,24.660494,22.240741,28.777778,7.027333,,22.623457,88.589645
US_MO_29023,2021-07-19,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,9,0,4487,51,0,9629,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,21,21,20,-15,3,7.1,4.95,3.87,17.65,10.54,7.1,5.17,3.66,11.19,3.44,7.32,4.09,6.89,11.62,4.09,,4.3,5.59,4.52,6.46,,10.33,29.7,6.03,4.73,13.56,5.38,5.81,4.73,41.97,6.24,14.85,4.95,6.03,8.82,3.23,24.644444,22.094444,28.866667,18.796,,21.805556,84.337198
US_MO_29023,2021-07-20,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,13,0,4500,51,0,9629,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,19,16,12,-14,3,7.43,5.03,4.15,17.04,9.4,6.77,5.68,3.93,9.83,3.93,6.34,4.15,6.12,11.14,3.28,5.24,3.5,4.37,3.71,5.24,4.81,9.18,36.49,7.65,3.5,12.46,4.59,4.15,6.12,46.33,7.87,11.14,6.99,8.52,3.93,,25.116667,20.611111,30.088889,0.6858,,20.083333,73.735434
US_MO_29023,2021-07-21,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,17,0,4517,51,14,9643,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,15,14,25,-12,2,6.1,8.06,4.36,19.82,9.15,5.88,7.41,5.01,9.15,5.01,7.19,4.14,3.05,14.81,4.36,7.19,3.92,3.27,6.97,3.7,5.88,9.37,32.24,8.06,3.27,12.63,4.58,3.27,6.54,45.53,4.79,11.33,6.97,11.33,8.06,4.36,25.234568,19.864198,30.882716,0.0,,20.67284,75.953522
US_MO_29023,2021-07-22,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,18,0,4535,51,44,9687,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,18,20,26,-16,3,4.74,8.61,,16.79,8.18,6.03,7.1,3.23,10.12,3.66,6.67,,4.52,11.62,7.53,3.44,4.52,6.67,3.44,5.38,3.44,9.69,35.3,7.75,,14.42,4.52,6.67,4.09,39.17,6.24,12.7,5.81,7.53,7.1,,25.969136,20.487654,32.037037,0.0,,21.54321,76.718103
US_MO_29023,2021-07-23,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,28,0,4563,51,17,9704,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,16,8,15,-20,3,4.69,,3.8,14.97,10.73,7.6,6.48,4.69,12.07,5.81,5.36,,5.59,12.52,5.36,6.48,4.92,3.58,3.58,5.36,3.13,10.06,29.28,6.71,,16.32,3.8,6.71,4.69,40.67,4.92,9.16,6.93,5.59,5.36,,26.648148,21.814815,32.185185,0.0,,22.611111,78.692377
US_MO_29023,2021-07-24,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,25,0,4588,51,31,9735,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,4,7,,-9,1,7.57,8.83,5.04,16.14,8.07,7.57,7.06,3.78,7.06,5.8,4.54,,6.05,10.09,6.81,4.29,4.29,,,,,4.29,25.98,7.82,,11.86,,,7.57,47.42,4.04,12.11,8.83,5.8,6.56,3.78,27.802469,22.858025,34.08642,0.508,,23.685185,78.481209
US_MO_29023,2021-07-25,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,10,0,4598,51,41,9776,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,21,13,,-17,0,6.16,6.16,3.7,17.5,6.41,3.94,8.38,4.93,10.6,,5.67,,3.7,10.35,5.17,8.13,4.19,,,5.67,3.94,8.62,26.12,5.42,6.16,12.81,4.44,4.93,5.67,41.15,9.61,12.57,7.64,4.68,4.93,3.45,29.283951,24.493827,35.098765,3.443111,,24.493827,75.572639
US_MO_29023,2021-07-26,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,16,1,4614,52,16,9792,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,18,14,22,-16,5,8.31,8.53,4.38,15.09,8.31,4.16,5.47,3.5,12.25,5.03,5.69,,6.78,11.59,5.25,6.56,4.59,3.06,4.16,4.16,,11.15,28.22,6.34,,14.44,6.78,7.0,,45.06,5.91,12.69,6.78,5.25,4.38,3.28,28.524691,23.938272,34.345679,0.0,,24.438272,78.713237
US_MO_29023,2021-07-27,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,6,0,4620,52,8,9800,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,15,9,14,-14,3,5.65,7.39,5.87,17.83,10.44,4.35,8.91,5.0,9.35,6.74,3.91,5.43,5.87,12.17,4.78,6.96,,4.78,3.04,,,10.22,33.91,9.78,5.22,14.13,7.61,7.17,7.61,42.17,6.96,14.13,7.17,7.39,5.87,,28.012346,22.561728,33.839506,0.084667,,22.888889,73.929347
US_MO_29023,2021-07-28,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,21,0,4641,52,15,9815,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,11,4,24,-14,4,6.69,7.36,,19.4,13.83,8.47,8.47,5.8,11.6,,6.02,6.91,5.58,11.82,5.13,5.58,5.13,4.46,,3.12,,11.38,33.23,6.02,4.68,11.6,5.58,4.68,7.14,43.94,6.02,9.37,7.14,7.81,7.36,5.13,27.512346,21.54321,33.895062,2.286,,22.697531,75.182827
US_MO_29023,2021-07-29,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,18,0,4659,52,37,9852,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,13,8,30,-17,4,5.63,5.84,3.9,14.72,5.84,4.55,3.9,,9.53,5.41,4.98,3.46,5.63,9.53,4.11,5.63,3.9,5.41,3.46,4.33,5.41,7.79,30.52,7.14,3.03,14.94,4.11,4.33,4.76,43.73,7.79,11.91,8.44,4.76,5.2,3.25,28.450617,22.617284,34.864198,0.0,,23.95679,76.913883
US_MO_29023,2021-07-30,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,55,0,4714,52,35,9887,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,17,12,34,-19,3,4.41,7.72,3.75,15.22,6.18,4.19,6.4,6.18,10.37,3.09,6.62,4.63,4.41,11.25,6.62,5.29,3.75,4.85,3.75,3.97,,9.93,33.31,7.5,,14.56,4.85,,6.4,41.92,3.53,14.34,7.06,4.41,4.85,,29.283951,24.37037,34.882716,0.0,,24.524691,75.778579
US_MO_29023,2021-07-31,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,13,0,4727,52,73,9960,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,6,9,,-1,1,4.16,4.16,3.92,14.45,7.35,4.9,5.63,3.92,11.02,4.41,5.14,,4.41,8.57,4.65,7.59,5.63,4.41,4.65,4.65,,6.86,26.93,9.06,3.67,10.53,5.39,4.9,4.41,36.73,4.41,9.55,6.37,4.9,5.39,,26.716049,22.555556,32.95679,0.508,,23.160494,81.334183
US_MO_29023,2021-08-01,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,22,0,4749,52,30,9990,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,23,14,,-19,0,6.29,5.28,4.78,18.1,6.54,7.29,3.77,,11.81,3.52,7.79,5.28,4.78,8.04,4.53,5.78,4.53,,,,,7.79,35.7,8.8,,18.35,5.28,3.52,4.27,42.23,5.28,12.82,5.78,4.53,6.54,3.77,24.840278,21.819444,30.777778,14.478,,21.256944,80.58701
US_MO_29023,2021-08-02,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,17,0,4766,52,0,9990,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,21,16,31,-15,3,5.96,9.06,4.86,17.45,10.6,4.86,,4.86,9.5,4.42,5.96,5.3,4.42,13.92,6.63,4.42,,5.3,5.08,3.31,5.52,10.6,35.78,6.85,3.09,14.58,5.52,5.08,6.63,44.62,6.41,14.58,7.07,5.52,4.2,4.42,24.425926,20.290123,28.462963,0.435429,,20.030864,76.621149
US_MO_29023,2021-08-03,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,15,1,4781,53,8,9998,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,26,16,29,-13,2,3.33,5.77,3.33,18.19,9.32,5.32,5.55,5.32,10.65,4.88,5.55,4.21,,8.43,6.21,4.21,,5.77,,3.55,3.33,7.76,33.05,4.88,3.11,11.31,4.21,4.66,6.21,40.6,6.66,13.09,7.1,5.1,6.66,4.88,23.0,17.098765,28.246914,0.0,,16.950617,68.98618
US_MO_29023,2021-08-04,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,34,0,4815,53,5,10003,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,17,6,32,-15,2,6.32,9.48,,13.31,10.15,4.96,3.84,7.67,10.15,4.29,7.67,5.19,,13.99,5.19,6.32,3.84,5.42,5.87,4.06,4.96,6.09,29.11,8.35,4.51,12.64,3.84,6.09,6.32,38.36,7.9,7.67,6.77,5.64,7.9,4.06,23.383333,17.533333,29.083333,0.0,,16.344444,65.151334
US_MO_29023,2021-08-05,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,26,0,4841,53,25,10028,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,17,13,25,-16,2,,6.99,,18.03,9.01,5.86,5.63,4.96,11.04,4.28,6.31,4.28,4.73,9.91,5.18,5.63,4.06,7.21,,5.41,5.63,9.91,35.83,5.41,,12.84,6.08,5.41,7.66,36.05,7.44,14.2,7.21,5.41,3.38,,22.888889,15.922222,29.477778,0.0,,16.427778,67.127019
