location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13025,2021-05-16,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1633,37,0,869,0,0,0,0,0,0,0,0,0,0,13,14,89,161,125,135,156,117,89,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,15,26,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,,17.04,,17.04,51.1,19.666667,11.327778,26.466667,0.0254,10.402778,56.944828
US_GA_13025,2021-05-17,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,1634,37,0,869,0,0,0,0,0,0,0,0,0,0,13,14,89,161,125,135,156,117,89,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,15,26,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-12,2,11.56,13.06,26.63,35.67,20.65,12.494444,27.266667,0.0,13.652778,66.152241
US_GA_13025,2021-05-18,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,4,0,1638,37,14,883,0,0,0,1,1,0,0,0,1,0,13,14,89,162,126,135,156,117,90,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,15,26,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-15,3,14.32,11.25,27.11,35.29,22.927778,17.022222,27.983333,0.395111,17.645833,73.950002
US_GA_13025,2021-05-19,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,1639,37,0,883,0,0,0,0,0,0,0,0,0,0,13,14,89,162,126,135,156,117,90,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,15,26,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-10,2,16.44,11.14,28.64,36.59,23.227778,19.111111,28.438889,0.0635,18.104167,74.768336
US_GA_13025,2021-05-20,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1639,37,2,885,0,0,0,0,0,0,0,0,0,0,13,14,89,162,126,135,156,117,90,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,15,26,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-12,1,11.74,12.8,24.54,35.75,23.305556,19.222222,27.783333,0.254,16.222222,66.036132
US_GA_13025,2021-05-21,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,1641,37,0,885,0,0,0,0,0,0,0,0,0,1,13,14,89,162,126,135,156,117,90,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,8,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,6,15,15,27,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,,21.82,10.27,23.75,35.3,23.088889,18.266667,28.1,0.0254,17.236111,71.118454
US_GA_13025,2021-05-22,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,6,2,1647,39,33,918,0,0,0,0,0,0,0,2,0,2,13,14,89,162,126,135,156,119,90,50,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,5,16,10,0,0,0,0,0,0,0,1,0,2,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-11,,12.97,12.97,20.89,54.76,23.677778,19.194444,28.744444,1.143,17.541667,69.570082
US_GA_13025,2021-05-23,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1647,39,13,931,0,0,0,0,0,0,0,0,0,0,13,14,89,162,126,135,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-12,,18.34,10.19,21.73,46.86,23.155556,16.361111,30.072222,0.0,16.430556,66.990241
US_GA_13025,2021-05-24,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1647,39,0,931,0,0,0,0,0,0,0,0,0,0,13,14,89,162,126,135,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-19,,12.12,,23.57,53.86,24.738889,17.7,32.822222,0.0,17.013889,63.219255
US_GA_13025,2021-05-25,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1647,39,0,931,0,0,0,0,0,0,0,0,0,0,13,14,89,162,126,135,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-22,3,17.76,13.16,39.47,44.08,25.222222,18.422222,32.627778,0.0,17.083333,61.725707
US_GA_13025,2021-05-26,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,1,1649,40,8,939,0,0,0,0,1,0,0,0,1,0,13,14,89,162,127,135,156,119,91,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,14.12,,31.6,59.16,26.05,19.477778,32.327778,0.0,18.5625,65.259416
US_GA_13025,2021-05-27,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,-1,0,1648,40,24,963,0,0,0,0,-1,0,0,0,0,0,13,14,89,162,126,135,156,119,91,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-26,4,19.82,14.54,33.03,46.25,26.35,20.805556,32.861111,0.0,19.034722,65.438317
US_GA_13025,2021-05-28,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1648,40,0,963,0,0,0,1,0,0,0,0,-1,0,13,14,89,163,126,135,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-28,,23.59,16.18,24.94,37.74,26.777778,20.660494,33.925926,0.0,18.31746,61.026865
US_GA_13025,2021-05-29,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,1650,40,2,965,0,0,0,0,0,0,0,0,0,0,13,14,89,163,126,135,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-18,,22.34,,28.11,38.91,25.876543,21.469136,32.111111,0.254,19.047619,67.415851
US_GA_13025,2021-05-30,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1650,40,0,965,0,0,0,1,0,0,0,0,0,0,13,14,89,164,126,135,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-29,,16.5,16.5,28.88,41.94,22.895833,16.465278,29.5625,1.524,13.880952,57.822834
US_GA_13025,2021-05-31,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1650,40,0,965,0,0,0,0,0,0,0,0,0,0,13,14,89,164,126,135,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-69,,13.52,11.59,20.61,46.37,22.722222,17.770833,27.458333,0.0,15.634921,64.895502
US_GA_13025,2021-06-01,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,1651,40,43,1008,0,0,0,0,0,1,0,0,0,0,13,14,89,164,126,136,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-29,,22.07,13.24,28.37,35.94,22.703704,16.055556,28.37037,0.0,15.5,66.177446
US_GA_13025,2021-06-02,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,1652,40,0,1008,0,0,0,0,0,0,0,0,0,0,13,14,89,164,126,136,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-28,,24.91,14.42,28.85,62.94,25.238889,19.227778,30.055556,0.0,20.285714,75.821526
US_GA_13025,2021-06-03,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,1654,40,0,1008,0,0,1,-1,0,1,0,0,0,0,13,14,90,163,126,137,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-28,4,12.51,,30.64,46.9,25.583333,22.094444,29.605556,0.907143,22.277778,82.680339
US_GA_13025,2021-06-04,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,1655,40,37,1045,0,0,0,0,0,0,-1,0,0,0,13,14,90,163,126,137,155,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-26,,13.68,,22.81,44.31,26.222222,22.2,32.061111,0.310444,22.131944,79.767105
US_GA_13025,2021-06-05,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,1657,40,0,1045,0,0,0,0,0,2,0,0,0,0,13,14,90,163,126,139,155,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-9,,13.2,,16.67,48.62,26.622222,22.394444,31.766667,0.03175,22.590278,79.758938
US_GA_13025,2021-06-06,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1657,40,8,1053,0,0,0,0,0,0,0,0,0,0,13,14,90,163,126,139,155,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,14.69,,28.11,38.33,27.072222,23.911111,31.727778,0.056444,23.325397,80.993092
US_GA_13025,2021-06-07,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1657,40,1,1054,0,0,0,0,0,0,0,0,0,0,13,14,90,163,126,139,155,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,16,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-28,,14.99,10.43,29.98,49.53,26.733333,24.566667,31.144444,0.0,23.714286,85.079419
US_GA_13025,2021-06-08,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,1658,40,13,1067,0,0,0,0,0,0,0,1,0,0,13,14,90,163,126,139,155,120,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-26,,15.96,,24.26,54.9,26.811111,24.305556,31.594444,3.011714,23.285714,82.454206
US_GA_13025,2021-06-09,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,-3,0,1655,40,0,1067,0,-2,0,1,-1,0,0,-1,0,0,13,12,90,164,125,139,155,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-25,,17.97,13.31,40.6,46.6,27.011111,23.45,32.483333,0.0,23.055556,80.511389
US_GA_13025,2021-06-10,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1655,40,0,1067,0,0,0,0,0,0,0,0,0,0,13,12,90,164,125,139,155,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-28,4,,,29.97,51.77,27.494444,23.083333,34.244444,1.665111,22.423611,75.007629
US_GA_13025,2021-06-11,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,1657,40,0,1067,0,0,0,1,-1,0,0,0,0,0,13,12,90,165,124,139,155,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-26,,15.31,10.44,38.27,43.84,28.322222,23.311111,34.594444,2.116667,21.277778,66.804963
US_GA_13025,2021-06-12,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,3,0,1660,40,0,1067,0,0,0,1,1,0,1,0,0,0,13,12,90,166,125,139,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,,10.64,,11.31,53.21,27.302469,23.271605,34.104938,2.12725,22.539683,76.770691
US_GA_13025,2021-06-13,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1660,40,0,1067,0,0,0,0,0,0,0,0,0,0,13,12,90,166,125,139,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-26,,12.04,,,39.31,24.866667,21.738889,30.8,12.827,22.284722,87.412493
US_GA_13025,2021-06-14,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1660,40,1,1068,0,0,0,0,0,0,0,0,0,0,13,12,90,166,125,139,156,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-26,,17.3,,36.67,45.66,25.505556,21.922222,31.127778,4.0005,22.373016,82.770727
US_GA_13025,2021-06-15,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1660,40,0,1068,0,0,0,0,0,0,1,0,0,0,13,12,90,166,125,139,157,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-28,,15.97,,19.97,49.92,28.016667,22.672222,36.061111,3.2258,22.888889,73.969105
US_GA_13025,2021-06-16,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,1660,40,0,1068,0,0,0,0,0,0,0,0,0,0,13,12,90,166,125,139,157,119,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-25,,13.39,,34.14,38.16,27.044444,22.183333,34.111111,0.6858,20.173611,67.059351
US_GA_13025,2021-06-17,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,1661,40,24,1092,0,0,0,0,0,0,1,1,0,0,13,12,90,166,125,139,158,120,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-26,4,12.25,12.93,25.18,55.12,26.211111,20.338889,31.888889,5.6388,19.666667,67.678627
US_GA_13025,2021-06-18,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,1663,40,0,1092,0,0,0,0,0,1,0,0,0,0,13,12,90,166,125,140,158,120,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,15,17,27,13,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-27,,,,31.34,41.79,26.594444,21.666667,31.583333,0.0,22.5,79.34773
