location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40033,2020-11-22,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,4,0,186,3,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-24,,71.72,10.635802,8.240741,16.648148,0.8255,,8.368056,85.193943
US_OK_40033,2020-11-23,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,4,0,190,3,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-12,-32,,7.623457,3.339506,13.845679,0.381,,5.364198,85.679166
US_OK_40033,2020-11-24,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,4,0,194,3,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-2,-30,59.8,15.246914,9.58642,24.962963,0.592667,,11.777778,80.053936
US_OK_40033,2020-11-25,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,16,0,210,3,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-36,,10.981481,4.5,21.907407,1.665111,,-0.006173,46.848229
US_OK_40033,2020-11-26,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,210,3,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-38,-73,44.85,10.141975,2.401235,23.123457,0.0,,0.597222,51.256367
US_OK_40033,2020-11-27,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,9,0,219,3,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-31,-50,,10.012346,4.141975,17.796296,0.0,,2.527778,58.688998
US_OK_40033,2020-11-28,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,6,0,225,3,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-14,,,6.765432,2.938272,11.91358,1.326444,,1.840278,70.002436
US_OK_40033,2020-11-29,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,9,0,234,3,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-8,,,7.216049,4.506173,12.666667,3.725333,,4.354167,81.927162
US_OK_40033,2020-11-30,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,16,0,250,3,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-14,-22,36.04,3.67284,-3.308642,10.753086,0.649111,,-7.006173,45.791756
US_OK_40033,2020-12-01,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,253,3,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-9,-25,40.38,4.395062,-3.598765,16.290123,0.0,,-5.074074,50.342785
US_OK_40033,2020-12-02,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,14,1,267,4,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-29,,5.703704,1.685185,11.228395,0.028222,,-0.851852,62.778163
US_OK_40033,2020-12-03,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,270,4,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-4,-22,47.92,3.648148,2.364198,5.481481,0.03175,,0.160494,78.234317
US_OK_40033,2020-12-04,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,9,0,279,4,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-10,-16,47.91,3.197531,-3.901235,14.62963,0.0,,-3.271605,62.6346
US_OK_40033,2020-12-05,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,282,4,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-7,,,5.666667,-1.703704,15.611111,0.0,,-2.438272,56.014241
US_OK_40033,2020-12-06,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,4,0,286,4,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-16,,59.41,8.209877,0.765432,16.574074,0.0,,-0.462963,54.415241
US_OK_40033,2020-12-07,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,26,0,312,4,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-19,-21,,8.055556,0.024691,19.5,0.056444,,-1.277778,51.888582
US_OK_40033,2020-12-08,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,315,4,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-8,-21,40.01,9.882716,1.04321,21.037037,0.0,,-2.382716,42.275253
US_OK_40033,2020-12-09,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,1,0,316,4,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-20,62.39,9.283951,-0.524691,23.450617,0.0,,-2.740741,42.867694
US_OK_40033,2020-12-10,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,4,3,320,7,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-12,-10,,11.166667,1.074074,24.339506,0.0,,-1.41358,41.97692
US_OK_40033,2020-12-11,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,9,0,329,7,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-18,-13,45.11,12.617284,6.679012,19.82716,1.128889,,4.716049,58.673598
US_OK_40033,2020-12-12,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,9,0,338,7,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,0,,,4.901235,-0.462963,10.685185,0.310444,,-0.728395,66.985771
US_OK_40033,2020-12-13,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,7,0,345,7,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-28,,48.74,2.981481,0.580247,6.407407,1.241778,,0.32716,82.764208
US_OK_40033,2020-12-14,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,0,347,7,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-14,-22,52.46,0.154321,-5.783951,7.882716,4.03225,,-3.024691,79.214982
US_OK_40033,2020-12-15,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,0,349,7,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-14,-19,36.37,1.592593,-0.475309,4.234568,0.0,,-0.345679,87.039039
US_OK_40033,2020-12-16,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,5,0,354,7,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-23,54.63,1.796296,-1.858025,7.833333,0.973667,,-1.481481,78.969831
US_OK_40033,2020-12-17,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,5,0,359,7,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-12,-18,40.53,3.604938,-3.462963,14.796296,0.0,,-2.901235,62.510071
US_OK_40033,2020-12-18,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,4,0,363,7,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-6,-21,,7.888889,2.648148,15.580247,0.0,,0.549383,59.834032
US_OK_40033,2020-12-19,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,10,0,373,7,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,13,,,8.419753,3.993827,13.685185,0.0,,2.62963,66.99259
US_OK_40033,2020-12-20,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,4,2,377,9,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-21,,54.96,5.919753,-1.154321,16.5,0.0,,-1.067901,60.907217
US_OK_40033,2020-12-21,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,4,0,381,9,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-9,-33,46.41,7.740741,-0.67284,19.635802,0.0,,-1.802469,50.948216
US_OK_40033,2020-12-22,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,0,383,9,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,11,-35,42.87,9.580247,0.179012,22.277778,0.0,,1.376543,56.720394
US_OK_40033,2020-12-23,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,11,1,394,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-39,,12.746914,4.962963,18.654321,0.0,,3.240741,52.452064
US_OK_40033,2020-12-24,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,10,0,404,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-17,-51,54.39,2.416667,-5.395833,13.708333,0.0,,-10.263889,38.696903
US_OK_40033,2020-12-25,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,404,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-41,-70,47.28,5.604167,-3.291667,17.680556,0.0,,-6.486111,41.581238
US_OK_40033,2020-12-26,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,0,406,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-23,,43.64,7.604167,-1.680556,20.340278,0.0,,-5.645833,38.706254
US_OK_40033,2020-12-27,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,409,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-13,,57.17,11.520833,3.048611,20.805556,0.0,,-4.319444,32.797559
US_OK_40033,2020-12-28,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,412,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-10,-35,42.0,8.049383,4.148148,13.197531,0.0,,-1.006173,52.89061
US_OK_40033,2020-12-29,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,1,0,413,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-16,-31,46.02,12.697531,9.049383,17.469136,0.0635,,7.518519,70.827677
US_OK_40033,2020-12-30,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,416,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-37,60.64,7.882716,2.851852,16.716049,14.4145,,4.604938,80.468859
US_OK_40033,2020-12-31,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,6,0,422,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-26,-36,44.33,1.611111,-0.691358,4.061728,2.511778,,-4.314815,66.229682
US_OK_40033,2021-01-01,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,0,0,422,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-40,-64,,1.694444,0.122222,5.405556,13.5128,40.64,-1.648148,82.232525
US_OK_40033,2021-01-02,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,7,0,429,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-9,,72.84,4.822222,0.994444,11.883333,0.903111,30.48,-1.633333,65.375266
US_OK_40033,2021-01-03,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,12,0,441,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-6,,43.78,4.855556,-1.461111,12.988889,0.0,,-1.4,65.603572
US_OK_40033,2021-01-04,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,1,0,442,10,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-16,,6.416667,-1.027778,17.466667,0.0,,-0.322222,63.550059
US_OK_40033,2021-01-05,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,1,444,11,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-6,-19,35.56,6.922222,-0.894444,16.738889,0.0,,0.294444,64.328526
US_OK_40033,2021-01-06,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,4,0,448,11,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-22,44.93,8.977778,4.461111,13.227778,0.028222,,2.088889,63.802129
US_OK_40033,2021-01-07,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,11,0,459,11,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-13,-16,40.33,5.322222,1.455556,9.255556,0.0,,-0.633333,66.72259
US_OK_40033,2021-01-08,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,462,11,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-14,-13,45.2,4.627778,1.8,7.605556,0.0,,-0.333333,71.328241
US_OK_40033,2021-01-09,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,11,0,473,11,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-4,,41.09,1.272222,-4.25,7.316667,0.0,,-3.044444,74.01645
US_OK_40033,2021-01-10,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,9,0,482,11,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-39,,,2.094444,-0.238889,4.944444,0.028222,,-2.283333,73.696457
US_OK_40033,2021-01-11,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,7,0,489,11,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-22,-24,43.35,2.572222,-1.527778,8.616667,0.733778,,-1.75,73.99782
US_OK_40033,2021-01-12,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,7,1,496,12,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-5,-20,,1.911111,-4.644444,10.888889,0.0254,,-3.3,69.821793
US_OK_40033,2021-01-13,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,6,0,502,12,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-17,43.11,3.405556,-4.533333,16.066667,0.0,,-2.827778,65.20784
US_OK_40033,2021-01-14,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,0,504,12,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-17,-17,32.87,7.75,-0.688889,14.366667,0.0,,-3.65,45.000159
US_OK_40033,2021-01-15,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,9,0,513,12,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-20,-17,36.87,6.211111,1.538889,11.033333,0.0,,-10.344444,29.605259
US_OK_40033,2021-01-16,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,6,0,519,12,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-15,,44.99,3.883333,-3.538889,12.372222,0.0,,-10.955556,34.595177
US_OK_40033,2021-01-17,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,9,0,528,12,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-25,,55.97,7.455556,1.488889,13.872222,0.0,,-7.022222,38.866656
US_OK_40033,2021-01-18,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,0,530,12,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-12,-43,47.88,5.361111,-2.488889,16.366667,0.0,,-4.861111,49.836132
US_OK_40033,2021-01-19,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,533,12,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-24,-26,50.79,8.322222,3.805556,12.272222,0.0,,-2.794444,47.046806
US_OK_40033,2021-01-20,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,1,1,534,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-25,39.08,4.466667,0.85,8.866667,0.0,,-3.1,60.032466
US_OK_40033,2021-01-21,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,9,0,543,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-24,-19,34.6,7.6,4.35,12.516667,0.1524,,3.811111,79.224952
US_OK_40033,2021-01-22,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,7,0,550,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-30,-14,59.3,7.688889,4.1,12.872222,0.0,,3.55,76.425549
US_OK_40033,2021-01-23,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,12,0,562,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-9,,43.93,6.861111,3.438889,10.0,0.0254,,2.077778,73.91809
US_OK_40033,2021-01-24,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,0,564,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-20,,46.74,10.222222,6.905556,13.494444,0.225778,,7.977778,88.621513
US_OK_40033,2021-01-25,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,1,0,565,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-22,-8,48.93,9.194444,5.122222,16.738889,8.54075,,4.961111,75.197993
US_OK_40033,2021-01-26,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,568,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-2,-18,71.92,3.088889,-2.188889,12.777778,2.9718,,-2.477778,67.314679
US_OK_40033,2021-01-27,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,0,570,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-18,56.22,1.266667,-2.855556,6.533333,0.0,,-3.277778,71.924697
US_OK_40033,2021-01-28,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,1,0,571,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-16,-16,33.7,-0.061111,-6.011111,9.005556,0.0,,-5.094444,68.911386
US_OK_40033,2021-01-29,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,5,0,576,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-12,-17,44.1,5.727778,-1.183333,14.572222,0.0,,-0.244444,65.507345
US_OK_40033,2021-01-30,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,5,0,581,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,22,,54.39,13.394444,9.455556,20.433333,0.451556,,5.183333,58.274136
US_OK_40033,2021-01-31,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,4,0,585,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-12,,55.09,7.25,1.409722,16.930556,0.66675,,-2.777778,51.885424
US_OK_40033,2021-02-01,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,1,0,586,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-12,-18,43.08,5.433333,-2.294444,15.094444,0.0,,-2.5,57.103693
US_OK_40033,2021-02-02,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,3,0,589,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,-11,-16,34.64,8.938889,1.95,18.861111,0.0,,-1.105556,49.457599
US_OK_40033,2021-02-03,ChIJyWomazIsrYcRYj75lbVKOXE,Q483857,geoId/40033,US,United States of America,OK,Oklahoma,40033,Cotton County,US,USA,2,2,0,591,13,,,5863,2897,2966,715,757,661,642,693,847,755,523,270,1822202,34.28,-98.37,1663,78.15,,,-22,36.47,9.777778,2.155556,21.655556,0.0,,0.327778,51.900838
