location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37173,2022-03-09,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,2,1,3439,37,3,8090,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,0,,137,-14,16.42,,15.96,21.43,10.03,34.66,,9.876543,6.45679,14.209877,27.613429,,7.992063,86.677246
US_NC_37173,2022-03-10,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,6,0,3445,37,2,8092,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,9,,137,-15,11.48,6.89,11.03,22.05,,33.07,,8.907407,6.018519,14.185185,6.462889,,4.626984,72.333063
US_NC_37173,2022-03-11,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,2,1,3447,38,0,8092,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,19,,112,-13,10.96,,11.41,16.44,9.13,34.24,,10.266667,4.211111,18.711111,0.0,,6.270833,75.58013
US_NC_37173,2022-03-12,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3447,38,1,8093,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,-13,,45,-26,14.51,9.33,9.85,14.51,,41.98,,3.361111,-4.377778,16.216667,5.11175,78.74,-1.972222,68.392102
US_NC_37173,2022-03-13,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3447,38,8,8101,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,88,-13,12.65,8.62,,25.3,,34.49,,-1.672222,-8.772222,11.011111,2.9972,99.06,-11.951389,45.341017
US_NC_37173,2022-03-14,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,4,0,3451,38,2,8103,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-11,6.68,9.8,12.92,22.27,8.91,41.87,9.8,5.338889,-5.294444,16.505556,0.0254,,-3.861111,51.909244
US_NC_37173,2022-03-15,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,3,0,3454,38,0,8103,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-13,16.42,12.87,18.64,19.08,12.43,35.06,7.1,8.845679,-0.401235,17.0,0.0,,1.865079,59.977467
US_NC_37173,2022-03-16,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,1,0,3455,38,2,8105,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,33,,,-14,14.69,10.37,,21.6,10.8,41.04,10.8,12.294444,7.0,18.044444,3.937,,8.993056,76.714197
US_NC_37173,2022-03-17,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,3,0,3458,38,3,8108,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,191,-11,13.91,,11.66,15.25,,38.14,,13.727778,7.622222,21.95,7.253111,,9.305556,73.522511
US_NC_37173,2022-03-18,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3458,38,3,8111,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,18,,115,-19,18.84,13.24,10.18,17.82,,42.76,7.64,11.074074,4.987654,19.679012,0.217714,,8.246032,81.594277
US_NC_37173,2022-03-19,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3458,38,1,8112,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,41,,133,-16,16.34,10.71,,18.59,12.96,36.06,8.45,14.016667,8.722222,18.661111,3.81,,8.034722,67.570522
US_NC_37173,2022-03-20,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3458,38,1,8113,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,125,-10,19.3,9.36,12.28,21.64,,33.34,9.36,10.25,3.988889,17.333333,0.0508,,-0.590278,47.373107
US_NC_37173,2022-03-21,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,2,0,3460,38,0,8113,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,22,,,-10,12.37,,11.0,22.91,,33.45,,10.394444,-0.15,20.933333,0.0,,-1.333333,43.329025
US_NC_37173,2022-03-22,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,1,0,3461,38,0,8113,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,26,,,-10,11.55,11.08,8.78,21.71,6.93,42.49,7.39,13.172222,3.127778,21.372222,0.0,,3.833333,53.074989
US_NC_37173,2022-03-23,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,4,0,3465,38,4,8117,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,7,,150,-11,14.37,9.73,7.42,27.81,10.66,35.23,,18.066667,12.088889,23.344444,9.144,,12.034722,65.820056
US_NC_37173,2022-03-24,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,2,0,3467,38,3,8120,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,35,,166,-9,9.61,8.24,10.99,25.64,7.78,34.79,,12.966667,5.494444,21.6,17.864667,,3.791667,53.586584
US_NC_37173,2022-03-25,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,6,0,3473,38,1,8121,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,33,,137,-10,17.75,8.43,8.88,23.08,7.54,33.28,,7.894444,1.65,15.733333,0.0,,0.076389,57.559403
US_NC_37173,2022-03-26,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3473,38,5,8126,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,61,,158,-11,15.85,11.76,,18.91,7.67,39.36,,8.927778,3.422222,14.205556,0.0,,-3.354167,41.969278
US_NC_37173,2022-03-27,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3473,38,0,8126,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,127,-7,13.76,11.11,8.99,22.22,7.94,41.27,,7.425926,0.691358,13.734568,0.0,,-11.214286,25.486376
US_NC_37173,2022-03-28,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,10,0,3483,38,5,8131,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-10,14.2,11.98,10.65,26.61,6.65,38.15,10.2,7.018519,0.351852,14.709877,0.0,,-8.722222,31.333037
US_NC_37173,2022-03-29,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3483,38,1,8132,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,26,,,-9,15.17,11.03,14.25,35.86,,35.86,,9.061728,0.580247,18.888889,0.0,,-4.119048,38.846757
US_NC_37173,2022-03-30,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,6,0,3489,38,0,8132,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,23,,,-11,16.44,13.78,12.0,23.55,,38.22,9.78,14.905556,7.144444,24.45,0.0,,4.006944,47.146619
US_NC_37173,2022-03-31,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,1,0,3490,38,1,8133,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,20,,159,-12,21.79,16.79,11.35,24.96,,34.95,7.26,18.916667,12.444444,23.888889,6.57225,,10.375,57.425113
US_NC_37173,2022-04-01,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,7,0,3497,38,3,8136,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,33,,149,-9,13.94,,15.33,22.3,9.29,32.52,,11.41358,6.864198,18.203704,7.5565,,0.539683,48.02478
US_NC_37173,2022-04-02,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3497,38,8,8144,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,46,,169,-12,11.91,16.24,9.21,18.95,,39.53,,8.234568,-0.209877,16.623457,0.0,,-1.230159,50.090072
US_NC_37173,2022-04-03,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3497,38,4,8148,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,144,-6,20.11,14.94,,20.68,9.77,41.93,10.34,11.666667,2.580247,18.037037,0.0,,-1.333333,39.897991
US_NC_37173,2022-04-04,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,20,0,3517,38,7,8155,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-10,16.14,19.19,14.83,32.71,10.03,37.95,10.47,10.259259,0.685185,20.820988,0.0,,-2.015873,41.210269
US_NC_37173,2022-04-05,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3517,38,3,8158,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,28,,,-6,17.63,17.2,11.61,31.82,,31.82,8.6,10.816667,3.572222,19.011111,7.20725,,5.729167,68.5001
US_NC_37173,2022-04-06,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,3,0,3520,38,5,8163,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-12,13.91,12.11,14.81,39.03,9.87,32.75,13.46,16.144444,7.183333,25.355556,6.237111,,12.645833,77.930635
US_NC_37173,2022-04-07,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3520,38,4,8167,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,49,,177,-11,9.38,8.04,12.96,28.6,11.17,35.75,7.15,15.294444,10.627778,22.0,8.9535,,6.368056,55.528545
US_NC_37173,2022-04-08,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3520,38,6,8173,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,23,,108,-6,10.66,8.88,8.88,20.43,,32.87,,7.7,1.461111,15.605556,0.3175,,-0.826389,54.568685
US_NC_37173,2022-04-09,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3520,38,8,8181,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,17,,89,-11,12.7,10.49,11.05,16.02,,38.66,,4.211111,1.066667,9.85,0.169333,,-1.340278,66.123667
US_NC_37173,2022-04-10,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3520,38,5,8186,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,117,-3,17.22,16.62,,23.75,12.47,37.4,8.9,6.950617,-2.401235,20.462963,0.620889,,-2.555556,49.97949
US_NC_37173,2022-04-11,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3520,38,1,8187,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-24,14.17,11.34,10.77,26.08,,43.65,11.9,12.872222,1.883333,21.488889,0.0,,4.736111,57.167188
US_NC_37173,2022-04-12,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3520,38,2,8189,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,27,,,-26,10.56,12.23,16.12,28.9,10.56,32.23,9.45,15.4,7.938889,22.594444,4.66725,,11.381944,76.097096
US_NC_37173,2022-04-13,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,3,1,3523,39,7,8196,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,33,,,-28,12.57,11.43,9.14,26.28,10.86,60.0,13.14,18.5,12.105556,25.372222,3.683,,12.541667,65.508191
US_NC_37173,2022-04-14,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3523,39,15,8211,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,33,,189,-31,19.46,11.35,17.3,21.08,10.81,31.89,8.65,17.544444,12.983333,23.594444,3.39725,,10.4375,62.969541
US_NC_37173,2022-04-15,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3523,39,5,8216,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,33,,191,-39,16.21,13.42,12.3,18.45,8.95,25.16,,13.466667,3.888889,22.505556,0.127,,-0.159722,38.617082
US_NC_37173,2022-04-16,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3523,39,5,8221,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,50,,175,-9,16.09,,8.04,16.09,9.55,49.77,8.04,15.327778,9.772222,21.35,6.31825,,9.194444,66.497483
US_NC_37173,2022-04-17,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3523,39,3,8224,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,168,-8,9.03,9.03,,23.14,8.47,41.2,,15.666667,9.302469,22.604938,0.580571,,9.214286,66.854625
US_NC_37173,2022-04-18,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3523,39,0,8224,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-20,12.83,11.88,16.15,30.88,12.35,39.91,,12.894444,8.472222,19.538889,6.63575,,9.763889,79.333196
US_NC_37173,2022-04-19,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3523,39,0,8224,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-9,16.19,7.64,7.2,26.53,,37.78,8.1,8.355556,2.994444,14.916667,6.096,,-2.659722,44.936268
US_NC_37173,2022-04-20,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,7,0,3530,39,4,8228,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-11,16.56,7.82,10.58,38.63,14.26,45.53,10.12,9.794444,0.611111,20.216667,0.0,,-0.583333,46.530327
US_NC_37173,2022-04-21,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3530,39,8,8236,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,50,,,-12,14.48,13.55,12.15,37.38,9.35,45.33,7.94,15.697531,11.37037,22.345679,0.0,,7.515873,56.930903
US_NC_37173,2022-04-22,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3530,39,5,8241,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,46,,200,-8,14.34,11.73,7.82,35.63,13.47,36.94,9.99,17.2,8.588889,26.966667,0.0,,10.868056,64.72293
US_NC_37173,2022-04-23,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3530,39,6,8247,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,80,,208,-10,19.15,,,12.24,9.58,32.98,9.04,19.822222,10.727778,27.138889,0.0,,11.881944,58.769806
US_NC_37173,2022-04-24,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3530,39,4,8251,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,165,2,13.82,,11.06,19.35,11.06,40.92,,19.12963,10.41358,26.969136,0.0,,11.126984,58.204419
US_NC_37173,2022-04-25,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3530,39,0,8251,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-10,17.37,15.08,10.97,21.48,15.08,42.51,10.97,19.655556,11.155556,27.866667,0.0,,11.951389,59.415037
US_NC_37173,2022-04-26,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3530,39,0,8251,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,23,,,-7,16.58,8.29,14.83,38.39,,43.19,10.47,16.294444,11.005556,25.688889,4.7625,,12.472222,76.939604
US_NC_37173,2022-04-27,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,80,0,3610,39,8,8259,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-10,20.51,10.49,11.92,28.14,7.63,39.11,15.26,12.877778,4.438889,21.444444,3.1496,,2.152778,47.713008
US_NC_37173,2022-04-28,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3610,39,5,8264,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,44,,,-14,12.29,8.51,10.87,33.08,,28.82,10.87,13.255556,3.9,22.955556,0.0,,3.486111,51.193894
US_NC_37173,2022-04-29,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3610,39,6,8270,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,44,,175,-15,19.27,7.61,10.14,20.79,8.12,27.89,10.65,15.888889,7.2,23.733333,0.0,,7.006944,53.52168
US_NC_37173,2022-04-30,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3610,39,5,8275,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,79,,202,-12,25.75,,8.39,15.11,10.07,38.62,12.87,17.58642,8.283951,25.734568,0.0,,10.404762,61.486711
US_NC_37173,2022-05-01,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3610,39,1,8276,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,132,-5,19.22,,8.48,23.74,18.09,43.52,13.57,20.733333,14.538889,25.666667,0.60325,,14.548611,65.677708
US_NC_37173,2022-05-02,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3610,39,0,8276,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-12,11.5,,10.0,25.01,9.0,37.51,9.0,19.922222,12.411111,28.088889,1.4605,,12.777778,62.41745
US_NC_37173,2022-05-03,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3610,39,0,8276,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-7,19.7,11.46,17.41,23.37,10.54,40.78,12.37,20.622222,12.172222,28.8,0.0,,13.590278,62.079591
US_NC_37173,2022-05-04,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,52,4,3662,43,5,8281,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,34,,,-7,18.66,7.93,7.0,20.99,8.86,37.79,10.26,21.927778,15.005556,28.233333,1.397,,15.486111,65.716498
US_NC_37173,2022-05-05,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3662,43,0,8281,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-8,21.54,7.96,11.24,19.67,12.64,37.46,14.05,19.54321,11.104938,28.320988,0.282222,,12.888889,64.21199
US_NC_37173,2022-05-06,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3662,43,13,8294,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,34,,129,-9,14.21,9.17,9.63,10.54,,34.39,7.34,20.183333,14.461111,26.15,5.9055,,16.861111,80.520548
US_NC_37173,2022-05-07,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3662,43,7,8301,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,59,,141,-12,23.2,9.62,10.19,21.5,14.15,42.44,9.62,15.012346,12.246914,20.623457,17.018,,11.436508,78.604444
US_NC_37173,2022-05-08,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3662,43,1,8302,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,156,-12,18.45,9.84,10.46,18.45,13.53,40.59,13.53,14.024691,10.148148,19.864198,0.635,,10.055556,74.835339
US_NC_37173,2022-05-09,ChIJ_YFf71FKWYgRzQgofFiCIL8,Q496197,geoId/37173,US,United States of America,NC,North Carolina,37173,Swain County,US,USA,2,0,0,3662,43,0,8302,14263,6906,7357,1813,1668,1848,1597,1724,1936,1827,1225,625,2528747,35.49,-83.49,1400,75.525,,,,-9,19.24,12.82,9.62,21.07,10.99,36.18,10.53,15.462963,10.08642,23.771605,0.282222,,9.81746,66.326824
