location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13019,2020-02-13,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,7.73,11.85,22.16,42.26,21.572222,16.761111,26.761111,1.5875,18.772222,84.223873
US_GA_13019,2020-02-14,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,9.09,14.43,16.57,37.41,12.983333,7.872222,16.95,5.5245,7.827778,70.990053
US_GA_13019,2020-02-15,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,10,7,6,14.25,16.5,25.49,27.74,10.088889,2.6,18.661111,0.4064,1.333333,54.672082
US_GA_13019,2020-02-16,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-6,-11,,11.82,13.21,18.08,37.55,10.866667,7.827778,14.555556,7.789333,8.672222,86.362632
US_GA_13019,2020-02-17,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-2,0,-13,14.02,16.69,27.36,40.05,13.033333,9.783333,17.938889,14.5415,11.761111,92.058333
US_GA_13019,2020-02-18,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,6,6,3,13.16,18.42,29.48,37.9,17.6,13.605556,24.183333,0.127,15.85,89.597033
US_GA_13019,2020-02-19,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,2,-1,4,13.35,11.21,27.76,33.1,20.35,15.927778,25.138889,0.127,16.972222,81.103951
US_GA_13019,2020-02-20,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,1,-3,-2,11.11,10.58,23.28,40.74,13.655556,7.166667,21.461111,4.064,11.994444,89.797051
US_GA_13019,2020-02-21,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,2,3,3,11.35,15.67,29.71,33.49,6.488889,4.038889,12.838889,4.318,1.577778,70.988816
US_GA_13019,2020-02-22,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,7,0,-4,,10.72,24.31,47.18,5.044444,-1.388889,13.605556,0.0,-4.344444,51.150054
US_GA_13019,2020-02-23,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,4,10,,,15.19,24.86,39.36,7.85,-0.238889,19.544444,0.0,0.85,61.46559
US_GA_13019,2020-02-24,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-5,3,5,15.66,21.6,24.84,41.59,15.444444,10.694444,23.011111,0.0,8.744444,64.430115
US_GA_13019,2020-02-25,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-1,1,3,8.66,17.32,31.08,33.63,17.866667,13.377778,22.45,32.004,15.888889,88.345709
US_GA_13019,2020-02-26,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,18,1,1,11.29,25.66,49.78,33.36,17.477778,13.094444,20.827778,1.3335,16.261111,92.646001
US_GA_13019,2020-02-27,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,31,5,0,17.5,11.14,37.13,33.95,8.572222,3.15,15.344444,1.8034,0.788889,58.286674
US_GA_13019,2020-02-28,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,19,16,6,9.55,27.07,33.97,24.42,6.722222,-0.077778,15.483333,0.0,-1.338889,56.807728
US_GA_13019,2020-02-29,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,30,9,6,,17.36,43.74,39.57,10.194444,1.783333,17.277778,0.0,0.227778,50.348381
US_GA_13019,2020-03-01,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,25,13,,11.75,16.59,37.32,36.63,9.411111,0.7,19.661111,0.0,0.133333,52.879913
US_GA_13019,2020-03-02,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,31,6,2,8.62,31.25,34.49,32.33,14.011111,4.311111,23.016667,0.0,6.116667,59.394809
US_GA_13019,2020-03-03,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,32,15,0,,25.03,41.01,34.62,19.727778,15.433333,25.461111,0.0,14.261111,71.074319
US_GA_13019,2020-03-04,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,10,-4,0,23.35,17.64,41.51,26.98,18.794444,14.438889,24.05,22.521333,17.383333,91.622805
US_GA_13019,2020-03-05,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,23,1,-3,12.03,24.05,45.6,30.56,14.727778,13.022222,18.333333,17.949333,13.588889,92.948045
US_GA_13019,2020-03-06,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,15,0,3,11.83,14.4,36.51,21.6,13.566667,9.9,19.233333,7.656286,6.483333,62.49319
US_GA_13019,2020-03-07,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,25,3,2,11.51,19.42,40.28,41.0,10.127778,3.355556,16.494444,0.0,-2.277778,42.273688
US_GA_13019,2020-03-08,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,27,11,,13.09,17.22,42.01,35.81,9.6,2.288889,19.827778,0.0,3.305556,65.009819
US_GA_13019,2020-03-09,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,22,2,2,14.8,16.39,37.54,38.06,14.966667,5.466667,23.327778,0.0,8.566667,65.682351
US_GA_13019,2020-03-10,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,14,13,-1,11.74,24.01,50.68,31.48,18.177778,11.266667,24.872222,0.0,12.327778,68.76867
US_GA_13019,2020-03-11,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,16,5,1,11.1,39.63,82.95,33.29,18.394444,12.788889,24.733333,0.0,13.416667,72.903883
US_GA_13019,2020-03-12,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,37,17,-1,14.17,46.7,92.36,31.48,19.777778,13.772222,26.777778,0.0,14.772222,73.150453
US_GA_13019,2020-03-13,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,11,53,1,,45.47,89.95,25.2,20.05,14.7,26.361111,0.0,15.155556,73.673799
US_GA_13019,2020-03-14,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,10,21,0,20.41,40.81,66.66,38.09,20.683333,13.688889,29.066667,0.0,14.65,68.550285
US_GA_13019,2020-03-15,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,13,18,,14.92,45.43,84.08,35.94,21.75,14.627778,29.738889,0.0,14.755556,64.645254
US_GA_13019,2020-03-16,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,15,20,-11,22.7,52.76,100.0,38.65,19.433333,15.794444,25.722222,0.0,15.055556,75.884381
US_GA_13019,2020-03-17,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-10,16,-11,20.35,29.65,56.39,32.56,19.772222,16.388889,26.655556,0.0,16.577778,81.885505
US_GA_13019,2020-03-18,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,5,22,-14,24.3,24.91,62.58,55.9,21.95,16.122222,29.738889,0.145143,17.588889,76.443503
US_GA_13019,2020-03-19,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,0,26,-15,14.24,32.81,66.24,46.43,22.422222,15.694444,30.205556,0.73025,16.833333,70.937105
US_GA_13019,2020-03-20,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-11,18,-12,24.56,37.16,68.64,36.52,22.3,15.711111,29.527778,0.0,16.116667,68.154171
US_GA_13019,2020-03-21,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-11,14,-10,16.05,28.25,50.73,34.03,21.672222,15.627778,27.766667,0.0,16.666667,73.479602
US_GA_13019,2020-03-22,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-11,14,,18.8,40.11,62.67,33.22,21.527778,15.794444,28.472222,0.0,15.872222,70.303174
US_GA_13019,2020-03-23,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-6,12,-16,22.34,39.97,52.31,41.14,19.722222,16.255556,27.427778,0.1778,16.216667,80.415519
US_GA_13019,2020-03-24,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-15,13,-18,26.91,30.42,64.93,41.53,22.622222,17.461111,29.116667,0.0,16.694444,69.272119
US_GA_13019,2020-03-25,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-11,5,-21,17.64,27.04,58.78,35.86,24.222222,19.294444,30.161111,0.0,17.522222,66.363824
US_GA_13019,2020-03-26,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-11,12,-23,18.11,35.64,54.88,27.72,22.138889,15.705556,29.972222,0.0,15.777778,67.323802
US_GA_13019,2020-03-27,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-24,10,-23,14.45,32.94,45.08,43.34,22.533333,16.333333,30.111111,0.0,17.361111,72.667607
US_GA_13019,2020-03-28,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-15,4,-20,19.97,27.45,38.06,43.68,23.494444,16.822222,31.172222,0.0,17.716667,70.233249
US_GA_13019,2020-03-29,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-28,5,-20,18.74,26.35,36.89,37.48,24.094444,18.472222,31.355556,0.0,18.222222,69.832743
US_GA_13019,2020-03-30,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,-12,7,-27,20.34,32.21,54.24,35.03,23.533333,16.044444,30.038889,0.0,14.222222,56.105995
