location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21141,2020-06-22,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,5,4,210,14,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,-3,-26,,13.59,11.7,9.44,,6.04,6.42,8.68,,8.68,30.2,6.04,12.46,,47.95,12.46,8.68,23.65,18.638889,30.038889,6.067778,,19.666667,78.066607
US_KY_21141,2020-06-23,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,0,213,14,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-25,,8.22,14.2,,8.97,,5.98,11.58,,5.98,23.91,9.71,13.82,5.23,51.19,10.09,5.23,24.394444,20.861111,29.05,6.06425,,19.098765,72.134115
US_KY_21141,2020-06-24,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,214,14,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,9,-24,,10.15,18.8,9.77,9.4,7.89,6.77,11.65,6.01,9.4,25.56,,12.78,9.4,50.0,12.03,12.78,22.822222,17.488889,29.011111,0.1524,,16.512346,67.3664
US_KY_21141,2020-06-25,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,215,14,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,1,0,-26,,11.56,12.71,11.56,,,9.63,18.49,,,27.74,,16.18,5.39,41.99,10.79,9.25,23.577778,16.516667,30.355556,0.028222,,15.222222,59.255289
US_KY_21141,2020-06-26,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,215,14,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-1,,-29,,10.86,19.0,9.3,,,11.63,10.86,,10.08,26.36,5.43,12.41,7.75,36.44,6.59,8.53,24.061111,17.783333,30.372222,0.0,,17.864198,68.884218
US_KY_21141,2020-06-27,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,215,14,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-3,,-6,,8.52,16.66,7.75,,,6.97,6.2,,,25.18,,11.62,8.13,34.87,11.62,6.97,24.372222,20.733333,29.633333,7.591778,,20.296296,77.91503
US_KY_21141,2020-06-28,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,215,14,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-17,,10.09,14.75,,5.43,,7.38,5.43,,7.76,18.24,5.43,11.26,,43.09,6.99,6.99,25.294444,21.894444,30.644444,15.889111,,21.753086,79.022805
US_KY_21141,2020-06-29,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,6,0,221,14,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,-5,-28,,10.51,13.04,8.33,10.51,7.25,6.52,10.51,,7.25,28.26,,16.67,5.43,50.36,11.59,8.33,25.611111,21.133333,32.855556,15.84325,,21.561728,77.568054
US_KY_21141,2020-06-30,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,0,224,14,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-27,,9.7,16.88,12.57,,12.57,5.39,11.49,6.11,9.7,23.7,,18.31,5.03,52.07,12.21,5.75,23.566667,21.238889,27.777778,3.14325,,21.240741,86.661122
US_KY_21141,2020-07-01,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,-1,1,223,15,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,21,-28,,6.29,9.61,6.29,8.13,6.29,8.13,12.2,5.18,7.39,25.14,6.29,13.31,7.03,45.48,14.05,7.76,23.733333,20.638889,28.283333,13.518444,,21.092593,85.555606
US_KY_21141,2020-07-02,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,-1,0,222,15,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,7,-36,,9.51,8.75,9.13,,,,12.56,,7.61,30.06,,11.41,7.61,40.71,6.85,6.09,25.177778,20.477778,32.327778,0.649111,,21.401235,79.83455
US_KY_21141,2020-07-03,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,5,0,227,15,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,2,,-56,,9.42,18.02,8.19,6.14,6.55,8.6,11.06,,6.96,27.84,,9.42,,43.4,12.69,7.37,27.205556,21.105556,32.572222,0.0,,20.345679,65.588197
US_KY_21141,2020-07-04,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,227,15,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-11,,-29,,7.7,,,,,,7.25,,,26.28,,11.78,,42.14,14.05,,26.888889,20.072222,33.355556,0.0,,19.808642,65.044882
US_KY_21141,2020-07-05,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,227,15,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-22,,9.42,20.4,7.06,6.28,,8.63,10.2,,7.46,24.33,6.28,21.19,,36.49,16.48,10.6,26.266667,21.094444,32.7,3.189111,,21.567901,75.32149
US_KY_21141,2020-07-06,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,15,2,242,17,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,-4,-34,,10.26,18.68,5.13,6.23,6.23,9.16,10.99,6.59,5.13,26.74,7.69,17.95,,48.72,12.45,,25.55,21.122222,33.077778,3.0226,,21.339506,76.906184
US_KY_21141,2020-07-07,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,244,17,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-28,,8.23,19.84,,,7.11,10.48,8.23,,8.98,25.83,5.62,18.72,5.99,42.3,9.73,,27.088889,21.65,32.927778,0.423333,,21.962963,73.033158
US_KY_21141,2020-07-08,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,4,0,248,17,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,6,-30,,10.55,7.16,7.54,,7.92,8.67,10.93,,,31.66,10.18,12.82,,44.48,10.93,7.92,26.872222,22.094444,32.95,1.397,,22.54321,77.090388
US_KY_21141,2020-07-09,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,250,17,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-4,-6,-30,,7.41,13.71,7.04,,,6.67,9.64,,5.56,27.05,,12.23,,40.4,7.04,,26.933333,21.583333,33.255556,1.5494,,22.253086,75.424036
US_KY_21141,2020-07-10,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,-1,0,249,17,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-8,,-30,,11.17,13.87,8.09,5.78,,7.32,11.56,8.09,10.79,26.97,,18.11,6.16,44.3,12.33,5.78,27.827778,23.305556,32.344444,0.0,,22.37037,71.825767
US_KY_21141,2020-07-11,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,249,17,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-2,,-7,,11.79,12.6,7.32,,,10.57,6.1,6.91,6.91,27.23,8.54,17.07,6.91,39.83,9.75,7.72,26.2,19.127778,32.416667,0.0,,18.839506,63.333938
US_KY_21141,2020-07-12,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,249,17,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-18,,9.94,11.08,6.5,6.88,7.64,10.32,7.64,,8.79,27.9,,14.14,6.88,44.33,11.46,8.03,24.05,18.45,30.594444,25.2095,,19.740741,76.409882
US_KY_21141,2020-07-13,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,251,17,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,0,-27,,11.71,17.2,8.42,5.12,5.49,10.25,10.25,9.88,9.52,41.72,,16.1,5.12,44.28,15.37,,25.011111,19.338889,30.85,2.9718,,20.04321,73.26445
US_KY_21141,2020-07-14,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,6,-1,257,16,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-26,,6.6,19.43,9.53,,6.23,9.17,14.3,5.13,8.43,29.33,7.7,15.4,6.97,49.5,11.37,8.07,25.416667,18.577778,31.861111,0.0,,18.567901,65.014675
US_KY_21141,2020-07-15,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,10,0,267,16,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,4,-28,,7.03,9.62,11.1,,,11.1,9.25,5.55,6.66,28.86,8.14,14.43,,49.58,14.43,8.14,26.738889,19.344444,33.288889,0.0,,19.537037,64.645235
US_KY_21141,2020-07-16,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,267,16,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-4,-9,-30,,,12.02,6.76,,8.27,11.27,13.53,,10.14,34.19,8.27,16.91,6.01,50.73,13.9,5.64,27.733333,23.105556,32.5,2.12725,,22.222222,71.977867
US_KY_21141,2020-07-17,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,5,269,21,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-13,,-30,,8.1,18.41,5.52,6.26,5.89,13.25,8.1,5.89,10.31,29.08,8.1,10.68,8.84,42.7,10.31,8.47,26.580247,22.580247,32.333333,5.362222,,22.826389,79.521678
US_KY_21141,2020-07-18,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,269,21,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-1,,-9,,8.28,12.0,8.69,,,7.86,6.62,,7.45,25.66,6.21,15.72,7.45,40.14,17.79,6.21,28.433333,23.055556,34.244444,4.318,,22.981481,71.821675
US_KY_21141,2020-07-19,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,269,21,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-19,,,7.97,10.76,6.37,9.56,9.16,9.16,,7.17,25.1,,12.75,,43.03,11.95,,28.994444,23.133333,34.05,0.0,,22.611111,68.171409
US_KY_21141,2020-07-20,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,7,0,276,21,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,-1,-27,,10.61,19.03,7.68,,5.86,10.25,8.42,,6.22,34.4,7.32,16.83,5.86,51.97,17.57,6.59,28.05,22.994444,34.2,2.431143,,22.87037,73.36575
US_KY_21141,2020-07-21,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,4,0,280,21,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-27,,6.89,13.06,10.52,,8.34,8.71,10.88,7.25,9.07,26.12,,10.52,,41.36,10.16,9.43,26.677778,21.15,34.122222,1.17475,,21.975309,75.178337
US_KY_21141,2020-07-22,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,5,0,285,21,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,2,-27,,7.68,13.9,8.78,,,12.81,16.47,7.32,10.61,26.71,6.22,14.27,,45.01,9.51,8.78,25.9,21.922222,32.55,4.2545,,22.148148,79.17339
US_KY_21141,2020-07-23,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,287,21,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-5,-6,-23,,6.97,17.24,9.9,10.27,6.97,9.54,11.37,,,24.94,8.07,11.37,5.13,44.38,9.9,11.0,25.566667,22.594444,31.505556,4.34975,,22.679012,83.422555
US_KY_21141,2020-07-24,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,289,21,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-11,,-23,,9.73,11.29,10.12,5.84,6.23,13.24,12.46,11.29,,35.04,,12.07,,36.99,14.02,6.62,26.288889,21.738889,32.905556,2.82575,,22.290123,78.240899
US_KY_21141,2020-07-25,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,289,21,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-5,,-2,,14.41,12.81,7.2,6.8,8.01,10.01,10.01,,,20.01,,10.81,6.4,41.23,15.21,,26.127778,21.627778,32.583333,3.4925,,22.234568,78.527971
US_KY_21141,2020-07-26,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,289,21,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-17,,11.19,15.82,5.79,,8.11,8.49,10.81,8.49,12.74,27.02,5.79,12.74,6.18,44.77,8.11,7.33,26.822222,22.15,32.611111,2.667,,22.765432,77.964592
US_KY_21141,2020-07-27,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,6,1,295,22,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,-6,-24,,9.46,18.19,6.91,,7.28,7.28,12.37,5.82,15.28,28.38,,12.74,7.64,44.76,11.64,11.64,27.277778,22.344444,32.994444,1.495778,,22.740741,75.728408
US_KY_21141,2020-07-28,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,4,0,299,22,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-24,,7.4,14.8,9.99,22.2,7.4,6.29,8.88,,,32.19,6.29,14.43,6.29,45.88,12.95,7.03,27.011111,23.122222,31.722222,0.4445,,22.981481,77.887272
US_KY_21141,2020-07-29,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,0,302,22,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,2,-26,,11.03,14.33,12.49,20.21,7.35,5.88,6.62,,10.29,23.15,7.72,13.23,5.88,45.2,11.39,9.19,26.244444,22.033333,32.2,5.17525,,22.740741,80.86526
US_KY_21141,2020-07-30,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,-1,0,301,22,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-4,-7,-26,,10.29,10.65,7.81,13.13,9.58,6.74,12.78,5.68,6.03,23.07,7.81,15.97,14.19,42.58,11.36,7.81,25.977778,23.211111,30.661111,4.73075,,23.58642,86.080951
US_KY_21141,2020-07-31,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,4,0,305,22,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-3,,-25,,,17.05,5.19,7.79,,9.27,16.31,,,21.5,5.19,10.38,5.93,40.41,11.49,7.04,26.030864,22.283951,30.993827,15.14475,,23.277778,83.502968
US_KY_21141,2020-08-01,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,305,22,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-3,,-7,,9.75,13.26,9.36,8.19,7.41,7.41,8.58,5.46,10.14,27.31,,13.26,6.63,41.74,10.92,6.63,24.338889,22.105556,29.033333,20.828,,22.17284,87.423238
US_KY_21141,2020-08-02,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,305,22,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-14,,,15.08,,9.52,6.35,10.32,21.43,8.73,6.75,27.38,6.75,14.28,5.95,46.03,9.13,7.14,22.527778,18.155556,28.666667,4.699,,18.308642,76.715519
US_KY_21141,2020-08-03,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,2,0,307,22,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,11,-22,,8.86,13.66,9.23,5.91,8.49,8.12,14.76,,8.86,21.41,7.75,9.6,7.38,43.92,16.98,,23.672222,18.661111,30.388889,0.0,,19.185185,75.460239
US_KY_21141,2020-08-04,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,7,1,314,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-21,,9.6,14.4,11.08,6.65,6.65,,9.23,5.54,10.71,26.58,6.65,12.18,6.28,38.4,11.08,8.12,22.305556,18.844444,27.427778,3.753556,,18.938272,80.435025
US_KY_21141,2020-08-05,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,4,0,318,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,12,-25,,10.11,9.36,8.99,7.86,10.11,8.24,11.23,,10.11,27.71,9.74,7.86,8.61,55.42,7.49,,21.977778,16.433333,28.133333,0.0,,16.975309,72.601845
US_KY_21141,2020-08-06,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,318,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-1,-7,-24,,,13.46,7.1,7.1,,9.72,13.46,6.73,9.34,27.66,,12.71,7.47,50.46,7.47,7.47,22.772222,17.388889,28.85,0.0,,17.54321,71.711156
US_KY_21141,2020-08-07,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,6,0,324,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,3,,-23,,8.83,13.81,6.91,6.91,7.29,,9.21,,8.06,18.42,6.91,12.28,6.14,42.21,13.05,8.06,23.266667,17.277778,29.55,0.0,,17.62963,70.014369
US_KY_21141,2020-08-08,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,3,0,327,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,9,,2,,7.42,14.02,12.78,,6.6,6.6,11.55,,6.19,26.8,7.83,17.32,5.77,36.29,13.61,8.66,24.577778,17.483333,31.833333,0.0,,18.530864,68.32397
US_KY_21141,2020-08-09,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,1,0,328,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-8,,8.02,11.08,8.4,7.64,,9.93,7.64,,5.35,27.5,5.73,16.42,7.26,45.83,11.84,6.87,25.494444,19.605556,32.744444,0.22225,,20.722222,74.283953
US_KY_21141,2020-08-10,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,5,0,333,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,-3,-21,,8.47,10.23,,7.41,7.06,10.23,9.53,4.94,7.41,30.35,,13.41,5.29,45.88,8.82,6.35,26.827778,21.594444,33.633333,3.019778,,22.623457,77.080396
US_KY_21141,2020-08-11,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,6,0,339,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,,-21,,7.35,12.13,9.55,7.35,,9.19,11.39,,12.49,29.03,9.19,16.17,6.25,41.52,13.23,6.98,25.872222,20.833333,31.694444,3.14325,,21.58642,76.864282
US_KY_21141,2020-08-12,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,11,0,350,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,,-3,-25,,6.41,17.81,5.7,8.19,,9.62,12.47,,7.48,26.72,7.12,15.32,4.99,39.9,9.97,,25.666667,22.122222,30.605556,2.31775,,23.08642,85.338792
US_KY_21141,2020-08-13,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,10,0,360,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,2,-11,-23,,8.39,13.14,5.47,,6.93,8.76,9.12,,9.85,24.81,,9.49,,47.07,11.31,,25.788889,21.777778,32.155556,6.660444,,22.611111,82.08668
US_KY_21141,2020-08-14,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,4,0,364,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,-5,,-26,,10.79,13.39,12.28,7.07,5.58,,11.53,,,23.81,8.19,12.65,,39.06,10.04,,24.944444,21.9,30.838889,11.176,,22.111111,83.771352
US_KY_21141,2020-08-15,ChIJm2hM5SugZYgR_YYYAenSRbY,Q491479,geoId/21141,US,United States of America,KY,Kentucky,21141,Logan County,US,USA,2,0,0,364,23,,,27003,13331,13672,3496,3475,3153,3196,3204,3876,3257,2247,1099,1846549,36.86,-86.88,1443,75.166667,2,,0,,,11.73,,,5.67,,8.5,,9.71,19.02,6.88,14.97,,42.89,8.5,,25.561111,21.533333,30.95,5.6642,,21.487654,77.879929
