location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54045,2020-11-27,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,3,0,1031,51,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-17,,-41,5.1,8.93,,,5.74,,8.29,,20.09,5.42,5.1,27.42,6.06,5.42,8.516667,5.383333,15.933333,0.3302,,5.722222,82.771896
US_WV_54045,2020-11-28,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,3,0,1034,51,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-2,,-6,6.53,10.12,9.14,4.9,4.9,10.78,5.88,9.47,19.27,5.55,11.43,38.87,9.14,,6.977778,3.288889,12.377778,0.0,,2.677778,74.351621
US_WV_54045,2020-11-29,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,15,0,1049,51,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-6,7.22,13.78,7.88,4.59,,8.2,,5.25,21.99,7.22,8.86,38.72,8.86,7.22,4.983333,-1.083333,13.427778,0.0,,0.605556,73.607349
US_WV_54045,2020-11-30,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,6,0,1055,51,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-20,4.57,8.33,10.74,5.91,8.33,9.4,8.33,6.98,22.29,4.03,4.03,36.26,5.91,6.45,6.066667,-0.972222,12.45,7.3025,,4.316667,88.633503
US_WV_54045,2020-12-01,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,14,0,1069,51,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-27,7.38,8.8,7.95,,5.11,10.51,8.52,5.11,22.15,,7.38,31.24,4.83,5.96,-1.611111,-2.477778,1.538889,6.604,50.8,-3.033333,90.095159
US_WV_54045,2020-12-02,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,19,0,1088,51,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-16,6.52,8.51,10.21,5.11,5.39,9.64,4.82,8.79,28.08,5.11,5.96,36.88,5.67,5.39,-1.638889,-4.172222,3.205556,0.395111,44.026667,-5.444444,75.285015
US_WV_54045,2020-12-03,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,12,0,1100,51,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,1,-15,4.57,9.67,10.21,,6.18,9.4,10.21,10.21,25.53,4.3,4.84,31.17,5.64,7.52,0.672222,-4.888889,9.361111,0.0,30.48,-4.85,68.188059
US_WV_54045,2020-12-04,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,14,0,1114,51,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-16,9.53,11.98,8.71,,5.17,8.71,7.08,6.26,25.05,7.08,4.9,30.22,4.9,7.35,5.855556,1.083333,8.555556,0.508,,-0.038889,69.002441
US_WV_54045,2020-12-05,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,14,2,1128,53,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,2,6.01,9.35,7.01,4.68,,10.02,9.02,7.35,19.37,,9.35,32.07,,8.35,4.2,2.05,7.35,12.573,,2.244444,87.209658
US_WV_54045,2020-12-06,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,13,0,1141,53,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,0,8.41,12.93,8.73,5.17,,6.79,12.29,7.44,27.16,5.17,5.17,33.3,8.41,5.5,1.727778,-2.283333,7.066667,0.2032,,-1.311111,80.340505
US_WV_54045,2020-12-07,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,11,0,1152,53,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-17,7.66,9.58,10.67,4.1,,8.21,9.03,7.93,22.16,6.84,6.29,30.65,5.75,6.57,0.488889,-2.911111,5.077778,1.0795,,-1.777778,85.130845
US_WV_54045,2020-12-08,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,8,0,1160,53,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-17,7.43,10.08,11.4,7.16,3.71,6.63,9.02,10.08,23.07,4.51,6.9,40.31,7.16,7.16,-1.677778,-2.811111,0.883333,0.09525,50.8,-5.883333,73.330691
US_WV_54045,2020-12-09,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,9,0,1169,53,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-14,5.66,8.2,9.62,8.48,,7.63,7.35,10.75,27.43,6.5,4.24,33.65,5.66,7.07,0.977778,-3.8,10.044444,0.0,78.74,-3.638889,71.626812
US_WV_54045,2020-12-10,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,11,0,1180,53,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,-10,-13,4.39,10.97,7.13,7.95,,7.68,9.6,9.87,26.87,5.76,8.77,36.47,,7.13,5.594444,-2.216667,14.361111,0.0,30.48,0.594444,70.837227
US_WV_54045,2020-12-11,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,12,0,1192,53,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-16,5.93,10.73,7.34,,,9.6,8.47,11.02,21.75,8.76,5.93,24.86,6.21,,9.544444,0.666667,18.005556,0.0,,1.3,57.512741
US_WV_54045,2020-12-12,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,13,1,1205,54,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,4,,-11,7.72,7.72,6.38,4.7,,8.05,5.03,5.37,21.81,,7.05,35.91,,7.05,11.644444,4.488889,17.805556,0.0,,4.255556,61.068314
US_WV_54045,2020-12-13,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,10,0,1215,54,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-4,7.18,8.82,12.41,6.86,4.9,12.08,10.78,7.18,22.21,4.9,8.16,37.23,5.88,5.22,8.966667,4.966667,15.666667,0.943429,,6.277778,83.410967
US_WV_54045,2020-12-14,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,7,0,1222,54,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-20,5.77,11.0,10.72,4.12,7.15,11.27,8.25,5.22,26.39,4.95,9.9,30.79,6.32,,3.133333,0.461111,9.805556,18.542,,1.844444,91.385291
US_WV_54045,2020-12-15,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,14,0,1236,54,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-18,9.5,6.91,8.06,,4.03,9.21,6.91,7.48,22.74,5.76,7.48,31.66,4.61,6.91,-0.211111,-3.911111,5.0,2.0574,30.48,-4.116667,75.1252
US_WV_54045,2020-12-16,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,25,0,1261,54,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-19,5.8,11.32,6.38,5.8,5.22,11.03,9.87,9.0,27.57,4.06,8.13,42.67,5.22,5.8,0.694444,-3.122222,3.727778,0.3175,78.74,-1.888889,82.927761
US_WV_54045,2020-12-17,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,31,0,1292,54,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,-11,-19,5.86,9.96,8.2,5.86,7.33,7.62,7.03,9.67,22.56,,4.1,36.92,5.57,4.1,1.033333,-1.422222,2.527778,10.8585,50.8,0.3,94.986021
US_WV_54045,2020-12-18,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,30,0,1322,54,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-11,,-18,5.98,9.87,8.97,5.98,,9.87,8.38,9.87,23.33,,5.68,29.62,5.09,,-1.077778,-2.061111,1.488889,0.4445,50.8,-3.266667,85.345314
US_WV_54045,2020-12-19,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,42,0,1364,54,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-1,5.46,8.19,5.46,,5.12,10.92,5.8,7.17,19.8,,6.14,26.62,,7.85,-0.494444,-4.722222,5.866667,0.0508,50.8,-3.672222,79.21447
US_WV_54045,2020-12-20,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,25,0,1389,54,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-4,7.27,11.23,10.24,,4.63,11.23,6.28,6.94,22.47,,9.25,33.37,,4.63,3.888889,-2.888889,6.4,2.8448,30.48,0.411111,78.439744
US_WV_54045,2020-12-21,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,22,0,1411,54,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-23,8.59,14.61,6.59,,6.3,13.46,6.59,10.88,20.91,,5.44,37.8,5.44,6.87,4.533333,0.733333,8.972222,0.254,,2.038889,83.981172
US_WV_54045,2020-12-22,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,38,1,1449,55,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-26,6.3,7.2,9.0,,,11.4,7.5,9.3,24.31,,6.6,30.91,5.7,,5.294444,0.994444,8.616667,0.47625,,-2.261111,58.312979
US_WV_54045,2020-12-23,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,34,0,1483,55,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-24,6.91,9.33,8.99,,,12.44,6.22,8.29,20.39,10.71,7.6,23.5,,8.29,3.933333,-2.238889,13.533333,0.0,,-4.1,56.530116
US_WV_54045,2020-12-24,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,13,0,1496,55,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,10,-49,9.65,5.36,5.36,,,16.09,5.72,,17.88,,,26.46,,6.43,8.994444,-2.433333,13.777778,1.778,,4.322222,72.639141
US_WV_54045,2020-12-25,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,29,0,1525,55,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-74,6.13,5.41,7.21,,,9.73,,,6.49,5.04,7.57,35.32,,,-6.894444,-10.111111,-1.716667,34.9885,64.77,-8.966667,85.260932
US_WV_54045,2020-12-26,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,28,0,1553,55,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-18,8.39,8.07,8.39,,4.52,8.72,8.72,9.68,16.46,4.52,5.81,34.54,5.17,5.17,-8.216667,-12.283333,-0.35,4.572,139.7,-12.733333,70.08293
US_WV_54045,2020-12-27,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,1,0,1554,55,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-8,7.11,14.54,5.82,5.49,6.46,13.57,5.49,8.08,16.16,7.43,9.7,39.75,6.14,,-1.061111,-8.538889,8.127778,0.0,107.315,-6.066667,69.414209
US_WV_54045,2020-12-28,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,23,0,1577,55,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-31,9.55,14.93,9.85,,4.48,10.45,5.67,9.85,19.1,5.37,6.87,37.61,6.87,,6.222222,2.061111,8.488889,0.03175,69.426667,-0.622222,62.303826
US_WV_54045,2020-12-29,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,21,0,1598,55,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-30,5.82,11.03,11.64,5.21,4.59,15.62,7.66,8.27,23.59,6.43,6.13,42.27,9.19,,1.311111,-1.538889,8.172222,0.0508,30.48,-3.105556,72.518407
US_WV_54045,2020-12-30,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,32,2,1630,57,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-28,,12.33,9.25,,,11.41,6.78,10.48,24.67,5.86,,34.23,5.55,5.86,5.238889,-1.433333,14.877778,0.0762,,-1.794444,60.637444
US_WV_54045,2020-12-31,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,12,1,1642,58,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,25,-33,6.59,10.49,7.19,5.99,5.7,11.09,7.19,6.29,22.78,,5.7,38.66,,5.99,7.855556,0.855556,14.455556,4.826,,5.0,82.256046
US_WV_54045,2021-01-01,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,51,1,1693,59,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,-35,,-53,9.7,8.18,5.46,4.24,,5.46,6.67,7.88,22.13,5.46,8.49,40.01,,8.18,5.694444,2.172222,12.7,5.334,,4.922222,94.847077
US_WV_54045,2021-01-02,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,53,0,1746,59,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-14,6.58,10.03,7.21,4.39,,5.02,8.15,6.58,24.45,6.27,7.21,39.5,5.02,,9.572222,2.977778,13.977778,2.6416,,6.594444,81.797343
US_WV_54045,2021-01-03,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,26,0,1772,59,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-9,7.78,10.59,10.27,7.16,5.92,9.65,6.54,7.16,24.28,6.85,7.16,35.49,,,5.8,2.855556,10.494444,1.1684,,4.172222,89.446277
US_WV_54045,2021-01-04,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,12,0,1784,59,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-22,7.82,12.25,7.82,5.21,,10.16,10.16,7.82,22.67,5.47,8.86,33.62,5.73,5.21,2.305556,0.061111,6.533333,2.8448,,0.0,84.805193
US_WV_54045,2021-01-05,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,22,0,1806,59,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-22,7.14,9.52,8.2,3.7,7.41,13.76,3.97,5.82,23.81,3.7,4.5,33.86,6.35,7.14,1.694444,-0.905556,5.355556,0.9652,,0.294444,90.527219
US_WV_54045,2021-01-06,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,34,0,1840,59,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-20,,7.1,9.28,,4.09,9.83,8.46,5.19,24.29,6.28,4.09,32.76,4.37,4.09,-0.016667,-1.561111,2.838889,1.016,,-1.161111,92.138714
US_WV_54045,2021-01-07,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,14,0,1854,59,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,-2,-19,6.27,7.05,12.01,4.44,,8.62,9.92,9.4,24.55,4.44,,32.64,7.05,4.96,-0.116667,-1.827778,1.644444,0.435429,,-2.644444,83.417807
US_WV_54045,2021-01-08,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,28,3,1882,62,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-17,7.78,9.45,11.12,6.67,3.89,6.67,9.17,7.5,34.18,6.67,5.56,40.3,3.89,6.67,0.155556,-1.577778,1.977778,0.296333,,-2.366667,83.548737
US_WV_54045,2021-01-09,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,33,0,1915,62,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-5,6.94,6.62,7.88,5.05,4.42,6.31,9.14,6.94,28.07,7.88,6.94,31.22,,7.25,-1.438889,-2.411111,1.005556,0.5334,99.06,-4.361111,80.693829
US_WV_54045,2021-01-10,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,30,1,1945,63,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-13,5.79,9.76,6.71,5.79,,8.84,7.93,6.71,19.21,,6.1,30.8,,7.93,-1.983333,-6.477778,5.138889,0.0,99.06,-5.511111,76.860935
US_WV_54045,2021-01-11,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,20,0,1965,63,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-22,6.05,7.1,12.89,5.26,4.74,7.89,9.73,7.37,23.15,6.84,5.0,33.93,7.1,6.58,-0.5,-5.95,4.15,0.036286,99.06,-3.188889,82.198009
US_WV_54045,2021-01-12,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,27,0,1992,63,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-27,,11.93,5.55,4.72,5.27,7.49,10.27,8.88,24.14,8.05,6.66,39.68,7.77,4.16,0.483333,-2.4,4.677778,0.225778,99.06,-2.233333,82.485396
US_WV_54045,2021-01-13,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,26,1,2018,64,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-23,9.81,12.7,11.25,,5.19,7.21,7.21,8.37,23.08,,9.81,44.14,5.19,5.48,-0.027778,-4.444444,7.672222,0.0254,30.48,-4.533333,72.274238
US_WV_54045,2021-01-14,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,16,0,2034,64,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,-9,-24,5.92,12.12,8.46,4.79,,7.05,9.3,13.53,24.8,5.92,6.76,36.64,,5.92,1.938272,-3.95679,8.691358,0.0,,-4.419753,63.463022
US_WV_54045,2021-01-15,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,39,1,2073,65,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-26,8.56,14.56,10.28,,,7.42,7.14,11.42,22.84,,9.13,28.55,,5.42,3.166667,-1.296296,7.790123,0.0,,-1.919753,69.79872
US_WV_54045,2021-01-16,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,31,0,2104,65,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-17,7.67,10.86,10.54,5.75,7.03,7.99,8.31,7.67,21.4,5.43,5.43,38.97,5.43,6.07,-0.962963,-2.685185,4.160494,3.6195,,-2.555556,89.00028
US_WV_54045,2021-01-17,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,7,0,2111,65,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-11,4.87,12.01,4.87,5.2,,10.39,,12.34,16.23,6.82,10.39,38.97,8.12,,-0.011111,-2.233333,2.022222,1.3716,50.8,-2.055556,86.142274
US_WV_54045,2021-01-18,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,17,0,2128,65,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-35,7.03,10.54,9.59,5.75,7.35,13.1,10.22,9.59,26.52,8.31,9.9,42.49,7.35,,-0.611111,-1.85,1.533333,1.3208,64.77,-3.205556,82.663405
US_WV_54045,2021-01-19,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,17,1,2145,66,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-27,10.95,9.58,8.76,5.75,5.48,11.5,9.86,9.58,19.99,5.48,7.94,34.77,6.02,8.21,1.822222,-1.688889,7.166667,0.0762,104.14,-2.916667,71.07781
US_WV_54045,2021-01-20,ChIJW2GXZmIQT4gRYMoGjx0DWxQ,Q495160,geoId/54045,US,United States of America,WV,West Virginia,54045,Logan County,US,USA,2,15,0,2160,66,,,33028,16284,16744,3689,3688,3683,3777,4485,4535,5135,2644,1392,2535268,37.83,-81.94,1108,75.833333,,,-17,9.27,11.3,9.85,6.08,7.82,8.11,9.27,7.82,14.78,7.82,4.35,43.75,8.11,7.53,1.761111,-1.138889,6.533333,0.2286,64.77,-4.711111,62.280627
