location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26131,2021-05-29,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,-1,0,475,21,2,3068,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,7.044444,-0.877778,14.816667,0.0,-2.055556,51.384431
US_MI_26131,2021-05-30,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,475,21,14,3082,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,9.927778,2.933333,16.422222,0.056444,3.703704,64.890022
US_MI_26131,2021-05-31,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,475,21,0,3082,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,12.494444,7.461111,18.061111,0.733778,9.037037,76.834343
US_MI_26131,2021-06-01,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,475,21,0,3082,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,11.766667,5.277778,18.655556,0.0,7.583333,69.004115
US_MI_26131,2021-06-02,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,476,21,2,3084,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.788889,8.844444,20.027778,0.0,9.148148,66.545899
US_MI_26131,2021-06-03,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,477,21,4,3088,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,15.727778,9.827778,22.255556,0.09525,11.305556,72.418286
US_MI_26131,2021-06-04,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,477,21,9,3097,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.872222,10.416667,27.211111,0.0,13.416667,67.546533
US_MI_26131,2021-06-05,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,477,21,0,3097,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,23.261111,15.961111,29.827778,0.0,14.064815,51.543311
US_MI_26131,2021-06-06,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,477,21,5,3102,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,21.17284,15.024691,29.117284,0.0,14.212963,60.242517
US_MI_26131,2021-06-07,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,478,21,19,3121,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,23.933333,18.194444,29.444444,0.0,15.037037,54.210175
US_MI_26131,2021-06-08,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,4,0,482,21,1,3122,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,20.188889,14.722222,27.011111,0.0,15.361111,67.579184
US_MI_26131,2021-06-09,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,8,3130,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.966667,13.144444,23.761111,0.0,14.305556,72.941861
US_MI_26131,2021-06-10,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,9,3139,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.183333,13.466667,25.272222,2.286,16.62037,79.540006
US_MI_26131,2021-06-11,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,0,3139,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,15.222222,11.738889,21.838889,2.9845,13.888889,88.698732
US_MI_26131,2021-06-12,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,5,3144,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,16.555556,11.516667,23.311111,0.254,12.092593,70.16694
US_MI_26131,2021-06-13,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,5,3149,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.944444,10.866667,24.938889,0.0,9.685185,59.753879
US_MI_26131,2021-06-14,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,2,3151,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,15.838889,10.438889,21.844444,0.9652,10.407407,70.876739
US_MI_26131,2021-06-15,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,4,3155,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,15.483333,10.222222,21.027778,0.0,9.444444,64.982091
US_MI_26131,2021-06-16,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,0,3155,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.566667,6.572222,21.855556,0.0,6.148148,56.42981
US_MI_26131,2021-06-17,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,12,3167,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.544444,12.261111,26.077778,0.0,12.194444,60.44748
US_MI_26131,2021-06-18,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,1,3168,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,20.727778,13.688889,26.4,0.0,10.185185,51.293153
US_MI_26131,2021-06-19,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,16,3184,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.883333,9.633333,22.366667,0.0,9.425926,67.026457
US_MI_26131,2021-06-20,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,5,3189,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,12.438889,7.688889,17.238889,5.051778,10.37037,85.132192
US_MI_26131,2021-06-21,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,14,3203,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,11.488889,7.622222,15.305556,11.768667,7.62037,76.944868
US_MI_26131,2021-06-22,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,0,3203,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,11.977778,7.322222,17.088889,0.592667,5.824074,65.030236
US_MI_26131,2021-06-23,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,4,3207,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,16.855556,9.127778,25.588889,0.1016,8.666667,57.848327
US_MI_26131,2021-06-24,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,6,3213,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.9,15.655556,24.627778,2.906889,16.537037,77.917219
US_MI_26131,2021-06-25,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,6,3219,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.244444,11.055556,22.755556,0.0254,12.935185,70.209743
US_MI_26131,2021-06-26,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,14,3233,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,16.911111,12.5,21.016667,0.0,13.305556,77.187336
US_MI_26131,2021-06-27,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,2,3235,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.372222,13.766667,22.355556,0.0,13.712963,78.371563
US_MI_26131,2021-06-28,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,1,3236,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.916667,12.705556,23.838889,0.889,15.287037,82.396322
US_MI_26131,2021-06-29,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,4,3240,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,18.511111,15.177778,22.9,1.185333,17.361111,90.006563
US_MI_26131,2021-06-30,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,19,3259,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,18.883333,14.338889,24.516667,2.667,15.259259,76.499361
US_MI_26131,2021-07-01,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,3,3262,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,15.744444,11.227778,22.1,0.0,11.361111,72.761813
US_MI_26131,2021-07-02,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,14,3276,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,15.383333,8.016667,24.555556,0.0,9.527778,65.62799
US_MI_26131,2021-07-03,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,7,3283,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,23.011111,17.094444,29.261111,0.0,14.907407,61.44237
US_MI_26131,2021-07-04,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,4,3287,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,24.388889,17.444444,30.833333,0.0,17.333333,63.899118
US_MI_26131,2021-07-05,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,0,3287,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,25.611111,20.738889,30.672222,0.0,18.898148,65.460373
US_MI_26131,2021-07-06,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,1,3288,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.705556,12.755556,28.366667,1.8415,14.018519,80.817473
US_MI_26131,2021-07-07,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,0,3288,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,13.194444,10.9,16.072222,0.9906,9.555556,79.182098
US_MI_26131,2021-07-08,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,482,21,1,3289,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,12.6,6.494444,17.894444,0.0,7.166667,67.180289
US_MI_26131,2021-07-09,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,483,21,10,3299,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.444444,6.361111,22.372222,0.0,7.75,62.298535
US_MI_26131,2021-07-10,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,483,21,3,3302,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,16.577778,8.627778,23.938889,0.0,9.814815,62.290036
US_MI_26131,2021-07-11,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,483,21,6,3308,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.561111,10.166667,24.488889,0.0,11.611111,66.809636
US_MI_26131,2021-07-12,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,483,21,0,3308,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,18.75,11.655556,24.938889,0.0,12.824074,67.597316
US_MI_26131,2021-07-13,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,484,21,1,3309,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.666667,12.661111,26.611111,0.0,13.601852,68.376115
US_MI_26131,2021-07-14,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,484,21,1,3310,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.205556,14.238889,25.283333,0.9906,15.962963,79.911794
US_MI_26131,2021-07-15,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,484,21,3,3313,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,18.472222,14.333333,23.65,0.381,12.898148,69.596171
US_MI_26131,2021-07-16,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,484,21,2,3315,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.916667,10.622222,25.088889,0.0,10.481481,62.03155
US_MI_26131,2021-07-17,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,484,21,8,3323,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.477778,11.55,25.966667,0.0,12.851852,65.427082
US_MI_26131,2021-07-18,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,484,21,0,3323,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,20.644444,14.016667,27.688889,0.0,14.37037,69.003362
US_MI_26131,2021-07-19,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,484,21,0,3323,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,22.038889,15.483333,28.544444,0.0,15.648148,68.719044
US_MI_26131,2021-07-20,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,1,484,22,0,3323,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,18.511111,14.794444,26.6,0.0,14.898148,78.018742
US_MI_26131,2021-07-21,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,484,22,26,3349,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,14.938889,8.916667,20.616667,0.0,9.277778,68.417255
US_MI_26131,2021-07-22,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,484,22,3,3352,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,18.711111,15.994444,23.322222,0.8255,14.944444,78.835382
US_MI_26131,2021-07-23,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,485,22,1,3353,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,22.15,17.283333,28.233333,0.169333,18.990741,82.190714
US_MI_26131,2021-07-24,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,485,22,2,3355,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,22.85,18.616667,28.722222,3.019778,17.972222,72.980549
US_MI_26131,2021-07-25,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,485,22,1,3356,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,22.111111,14.911111,28.744444,0.5334,11.666667,53.446168
US_MI_26131,2021-07-26,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,485,22,0,3356,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,21.066667,14.055556,28.627778,0.0,13.361111,62.145798
US_MI_26131,2021-07-27,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,2,0,487,22,1,3357,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.916667,15.338889,25.177778,0.1905,16.37037,77.547675
US_MI_26131,2021-07-28,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,487,22,0,3357,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.25,13.655556,26.144444,0.73025,17.101852,87.363856
US_MI_26131,2021-07-29,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,487,22,1,3358,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.966667,16.172222,23.694444,2.7178,17.064815,83.942192
US_MI_26131,2021-07-30,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,1,0,488,22,7,3365,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,16.761111,10.111111,22.355556,0.0,11.314815,68.851885
US_MI_26131,2021-07-31,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,488,22,5,3370,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.938889,14.494444,24.016667,0.254,14.990741,72.340924
US_MI_26131,2021-08-01,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,488,22,6,3376,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.916667,14.261111,22.211111,0.0,11.768519,67.523352
US_MI_26131,2021-08-02,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,488,22,0,3376,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.4,10.633333,24.727778,0.0,11.203704,68.966053
US_MI_26131,2021-08-03,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,488,22,0,3376,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,20.705556,14.494444,26.366667,0.0,13.953704,66.952071
US_MI_26131,2021-08-04,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,488,22,1,3377,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,21.861111,16.233333,27.766667,0.0762,15.481481,67.151937
US_MI_26131,2021-08-05,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,488,22,1,3378,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,21.244444,17.666667,25.883333,0.03175,16.018519,74.113008
US_MI_26131,2021-08-06,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,-1,0,487,22,9,3387,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,20.238889,18.261111,23.561111,0.1905,17.055556,81.886218
US_MI_26131,2021-08-07,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,487,22,2,3389,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,17.322222,14.544444,21.15,0.5715,15.416667,86.888141
US_MI_26131,2021-08-08,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,487,22,0,3389,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,19.0,16.505556,22.588889,2.144889,18.212963,93.672773
US_MI_26131,2021-08-09,ChIJU9jqgLYhV00R3S5CiZBfda0,Q45438,geoId/26131,US,United States of America,MI,Michigan,26131,Ontonagon County,US,USA,2,0,0,487,22,0,3389,5889,3009,2880,339,495,336,374,559,1051,1312,959,464,1798745,46.98,-89.27,9690,80.633333,,,20.727778,18.022222,24.544444,0.7874,19.157407,88.235847
