location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40087,2020-02-10,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,4.64,7.42,4.27,12.06,9.28,6.68,5.2,2.78,18.93,5.01,7.79,,4.08,8.35,4.45,5.57,4.82,2.78,5.75,3.15,7.98,29.69,4.08,8.35,,3.9,7.79,37.67,5.94,7.42,4.27,4.08,3.34,3.105556,-0.283333,11.644444,0.8255,,-1.333333,72.764264
US_OK_40087,2020-02-11,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,5.38,,3.46,12.68,8.26,6.34,8.26,4.61,20.16,4.8,9.22,3.46,5.76,5.95,3.65,4.61,3.46,3.84,,3.46,7.68,30.15,5.38,7.11,8.07,4.22,6.14,38.98,3.65,6.72,5.18,,6.72,3.361111,1.355556,6.455556,0.635,,-0.144444,77.877943
US_OK_40087,2020-02-12,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,3.98,6.25,,11.93,8.52,6.06,5.3,3.6,17.23,,8.52,3.22,6.25,8.14,4.73,4.54,5.87,3.22,3.79,3.22,7.2,22.35,6.06,7.76,6.25,2.65,5.11,33.52,5.49,6.44,5.49,3.79,5.11,3.833333,2.15,5.588889,3.937,,0.966667,81.685886
US_OK_40087,2020-02-13,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,3.47,7.72,,8.68,7.91,5.21,5.21,,16.98,,8.68,3.28,2.89,9.26,4.44,4.44,4.25,3.47,5.4,5.21,9.07,23.15,5.02,2.89,4.25,5.79,7.14,36.27,3.67,4.63,8.88,5.21,5.02,-0.272222,-5.866667,4.738889,3.330222,,-5.761111,66.629149
US_OK_40087,2020-02-14,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,,,,,,3.37,6.32,4.22,7.38,4.85,7.17,4.22,5.06,14.97,,5.9,,4.64,7.59,3.58,4.0,4.85,,4.0,,6.54,24.03,6.32,5.9,,3.58,4.43,31.83,2.95,4.64,4.85,5.06,,-1.722222,-6.427778,8.05,0.0,,-10.216667,52.419686
US_OK_40087,2020-02-15,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,6,8,4,1,,4.75,7.91,4.97,8.59,8.14,4.75,6.56,3.84,20.58,,9.04,,6.11,6.11,6.56,6.56,,4.75,,6.56,4.97,21.71,4.52,7.24,4.3,5.43,7.24,37.53,,4.3,5.65,,4.07,6.833333,1.811111,14.805556,0.0,,0.416667,63.704717
US_OK_40087,2020-02-16,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,1,-2,3,-1,,6.25,7.37,,8.26,4.02,4.69,5.13,,24.55,5.13,12.05,,4.24,8.93,4.02,5.8,9.82,3.57,6.25,6.25,8.26,29.01,6.03,6.47,3.57,4.02,5.8,40.62,4.46,5.36,6.47,5.8,,7.816667,1.888889,15.75,0.0,,4.922222,81.976833
US_OK_40087,2020-02-17,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,2,-9,7,-23,5,5.39,8.85,,12.08,7.98,6.04,5.39,4.53,19.63,,9.93,3.02,3.67,12.3,4.32,6.9,9.28,4.53,6.9,6.26,9.71,30.42,4.53,6.26,3.88,5.83,4.75,44.66,3.02,6.69,6.26,6.47,6.9,11.738889,5.872222,17.405556,0.0,,9.383333,85.705468
US_OK_40087,2020-02-18,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,1,-5,-6,1,1,4.48,7.66,,12.51,8.03,4.11,7.28,3.74,24.66,2.62,10.65,,5.79,7.28,3.55,4.86,4.11,3.36,5.23,4.3,8.96,31.94,7.47,4.3,4.86,,5.6,40.34,3.55,6.91,6.91,3.74,4.86,8.427778,4.483333,14.622222,0.0,,1.861111,63.472875
US_OK_40087,2020-02-19,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,2,-3,6,2,-1,6.07,9.1,3.79,12.13,9.1,7.2,6.63,3.41,20.09,3.03,11.75,3.41,4.17,10.05,4.17,6.07,6.63,4.74,4.36,3.03,9.29,30.71,6.07,9.29,5.69,4.93,3.79,41.71,3.22,7.77,3.03,6.83,4.17,4.833333,-1.233333,13.638889,0.0,,-3.85,53.638751
US_OK_40087,2020-02-20,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,6,1,11,0,1,5.15,6.68,2.86,13.16,8.2,4.77,6.68,4.58,20.98,3.24,7.25,4.2,4.96,8.39,4.58,4.01,6.68,3.43,4.01,3.81,7.44,21.94,7.44,5.91,3.24,,6.87,39.87,4.2,6.87,4.58,4.39,3.43,5.0,0.322222,11.922222,0.0,,-3.172222,55.617639
US_OK_40087,2020-02-21,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,1,-1,8,1,0,5.27,6.68,2.84,8.91,6.28,6.28,5.27,5.06,14.79,5.67,8.91,3.24,4.86,9.72,3.44,3.24,5.27,3.65,3.85,4.66,6.68,29.37,7.7,4.86,,4.66,5.87,37.47,5.47,7.7,7.49,5.67,6.08,-0.844444,-8.027778,8.95,0.0,,-7.761111,59.685843
US_OK_40087,2020-02-22,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,7,3,8,0,,3.9,7.36,3.68,12.77,8.22,4.76,4.54,3.03,16.66,3.68,8.44,3.68,6.06,6.06,4.33,5.41,4.11,3.68,,4.11,8.87,25.97,7.57,7.79,6.06,3.46,3.46,34.41,,6.06,6.06,3.68,4.54,5.994444,-0.844444,15.944444,0.0,,-3.416667,50.981088
US_OK_40087,2020-02-23,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-1,1,6,1,,5.58,8.59,5.37,13.52,7.3,6.01,7.94,4.08,18.46,3.22,9.66,4.08,3.0,7.73,6.44,3.86,10.09,4.94,4.51,4.51,5.79,27.69,5.15,9.66,4.72,4.29,4.08,39.28,5.15,8.8,4.94,3.43,4.51,9.672222,5.861111,13.772222,0.580571,,4.911111,72.267175
US_OK_40087,2020-02-24,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,3,-1,-10,1,2,4.45,7.78,5.0,10.38,7.6,7.04,5.75,4.26,18.53,,7.97,3.34,7.04,10.38,5.37,8.34,6.49,4.63,3.34,,8.9,30.76,5.93,7.23,5.56,,5.75,40.22,4.82,5.75,5.19,3.89,8.53,9.905556,6.988889,12.688889,1.227667,,8.088889,88.53237
US_OK_40087,2020-02-25,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,5,-5,-12,3,1,5.47,6.41,5.66,12.25,7.16,5.66,6.41,4.9,22.81,3.96,8.29,3.96,4.9,9.61,4.33,7.16,5.09,,3.02,4.33,5.47,35.62,5.28,4.33,5.28,3.58,5.09,36.57,5.09,5.66,5.66,4.52,2.83,6.805556,3.25,10.966667,0.653143,,2.116667,72.11236
US_OK_40087,2020-02-26,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,8,5,12,2,-1,4.23,7.72,2.94,10.84,6.8,3.31,6.43,3.31,28.3,,8.82,,5.14,7.72,4.04,3.49,4.59,2.94,3.86,2.94,6.06,40.79,5.51,7.35,3.67,3.49,4.78,29.95,4.59,6.43,5.7,3.12,6.98,2.011111,-1.138889,7.111111,0.9144,,-2.755556,70.804099
US_OK_40087,2020-02-27,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,15,6,12,2,-1,4.36,5.87,3.03,11.55,7.2,4.17,5.87,2.84,29.92,,10.98,3.41,4.92,7.57,4.36,5.3,7.76,,3.41,3.79,7.38,44.31,4.36,6.06,4.73,3.98,5.87,31.62,3.79,5.68,6.25,4.92,5.11,2.794444,-5.783333,16.5,0.0,,-7.077778,48.349299
US_OK_40087,2020-02-28,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,13,8,17,1,-3,4.17,7.3,4.38,12.93,10.01,5.63,5.84,5.21,27.12,2.92,10.64,4.8,5.42,9.18,,5.01,7.72,3.75,5.42,,7.93,42.55,6.05,5.21,3.75,3.96,4.17,37.34,3.55,5.42,4.59,5.01,5.84,8.083333,-2.533333,18.344444,0.0,,-1.761111,50.053286
US_OK_40087,2020-02-29,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,20,13,17,7,,3.14,7.86,,18.86,7.41,3.59,3.37,3.14,25.59,4.49,8.31,,4.94,6.51,6.06,6.51,5.16,4.49,5.39,4.71,7.18,33.0,3.59,8.53,3.59,,3.82,35.47,5.39,7.63,8.08,3.14,3.37,11.238889,0.011111,23.05,0.0,,-1.644444,40.831925
US_OK_40087,2020-03-01,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,31,11,32,6,,5.7,6.79,4.16,13.14,7.45,5.48,5.26,5.04,23.88,3.5,8.54,,3.5,8.98,3.94,5.04,6.79,3.5,3.07,3.72,5.92,34.61,5.92,6.13,,,3.07,29.14,3.07,8.54,4.6,3.29,3.72,16.972222,11.844444,25.072222,0.0,,4.138889,42.653177
US_OK_40087,2020-03-02,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,16,-1,5,3,-1,5.04,6.54,3.73,10.83,5.6,5.6,4.67,4.11,28.76,,10.08,4.29,4.29,7.66,2.99,5.23,6.72,3.73,2.61,5.6,9.15,37.91,7.28,5.79,4.48,3.92,5.23,34.17,4.86,8.03,5.79,3.73,5.79,10.827778,5.733333,22.222222,0.0,,4.261111,64.149054
US_OK_40087,2020-03-03,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,15,8,13,5,-2,4.59,9.55,,13.23,8.09,6.8,4.96,3.12,22.42,2.76,10.29,,5.33,9.37,2.76,4.96,5.33,4.23,4.23,,8.45,34.91,4.78,6.8,4.59,4.04,6.98,30.69,3.67,6.8,5.14,4.41,,10.227778,4.672222,19.077778,0.0,,3.455556,62.981428
US_OK_40087,2020-03-04,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,12,11,14,2,-2,2.62,6.72,4.11,11.77,7.84,4.86,5.04,3.92,24.1,,8.59,2.8,5.42,11.21,4.67,4.48,5.98,3.92,3.92,3.36,8.59,36.8,4.3,4.86,5.04,4.67,5.42,36.61,3.92,5.42,3.92,3.74,3.92,11.455556,7.177778,16.816667,0.028222,,1.594444,51.013499
US_OK_40087,2020-03-05,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,18,25,13,4,-3,4.19,6.67,,13.72,7.05,4.38,7.24,,21.73,4.19,9.91,3.24,5.34,10.87,4.38,5.72,3.81,4.0,6.1,,7.05,36.41,5.72,5.53,3.24,,8.2,31.26,3.43,5.53,5.91,6.29,3.05,9.027778,-1.016667,19.377778,0.0,,-0.644444,51.016804
US_OK_40087,2020-03-06,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,16,5,18,2,-2,3.73,3.94,3.31,17.81,7.04,6.21,6.01,,26.3,4.14,11.6,3.94,2.9,8.28,4.76,6.01,6.63,3.11,3.73,5.18,5.8,37.28,4.56,8.08,3.73,4.56,4.35,37.28,3.11,5.8,5.18,4.14,4.35,8.777778,-0.666667,18.394444,0.0,,-5.344444,36.82883
US_OK_40087,2020-03-07,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,14,12,18,1,,5.01,9.35,3.19,21.2,7.75,5.7,8.43,,24.39,3.65,11.4,,,7.29,7.07,7.29,7.29,4.33,5.24,4.79,5.24,36.24,5.47,6.16,5.47,5.7,5.93,43.08,4.79,10.03,5.01,,,10.511111,2.055556,20.144444,0.0,,-4.672222,34.323336
US_OK_40087,2020-03-08,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,13,0,27,-1,,6.01,9.45,,13.53,7.73,4.08,4.51,4.08,30.28,,8.38,,4.51,8.16,3.65,6.01,7.73,,4.3,3.22,3.22,37.8,6.87,7.09,3.87,3.22,4.72,36.73,5.58,6.44,4.08,,5.16,10.961111,5.472222,17.005556,1.632857,,3.25,59.01991
US_OK_40087,2020-03-09,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,15,3,13,4,1,5.09,6.91,2.91,12.92,13.46,7.82,3.64,5.09,31.29,,12.92,,4.91,7.64,2.55,5.46,4.91,4.91,4.18,5.64,6.55,44.03,6.19,4.55,5.46,4.55,6.19,32.38,3.64,7.46,6.73,4.37,3.64,15.588889,10.922222,22.35,5.6515,,11.788889,78.262131
US_OK_40087,2020-03-10,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,15,0,6,3,-1,5.33,6.28,2.85,12.36,6.66,5.9,4.95,3.04,27.39,3.8,9.51,2.85,6.85,6.85,4.38,6.66,6.66,4.95,2.66,4.75,11.41,43.74,5.52,7.42,5.71,4.57,6.28,35.19,3.42,7.42,5.52,3.99,5.71,9.916667,2.194444,23.133333,0.3048,,5.266667,72.922823
US_OK_40087,2020-03-11,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,17,16,18,4,-3,5.53,7.25,3.62,14.69,10.88,4.96,6.49,2.86,49.99,,12.97,,5.92,10.11,4.01,3.82,6.68,3.43,,3.24,8.39,90.63,4.58,7.63,3.82,,4.96,38.35,5.15,8.01,3.82,3.05,3.05,18.788889,14.55,24.155556,0.0,,12.794444,68.283703
US_OK_40087,2020-03-12,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,30,40,40,-2,-2,3.98,6.06,,13.83,8.33,3.79,3.79,,57.01,,13.26,3.41,4.92,6.63,3.22,3.98,8.14,3.22,3.22,3.41,6.63,100.0,5.49,6.63,3.03,3.79,3.03,28.98,2.65,3.03,5.49,4.54,4.17,20.05,13.722222,27.627778,0.0,,10.344444,53.736776
US_OK_40087,2020-03-13,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,12,27,23,-4,3,,7.39,2.99,12.78,5.79,4.19,4.99,,40.52,,9.98,,4.59,5.59,,3.39,8.78,3.59,2.79,,5.99,68.47,2.99,3.99,,2.99,3.99,30.94,2.79,6.39,6.19,3.79,5.19,11.466667,6.894444,22.477778,3.07975,,5.577778,67.160424
US_OK_40087,2020-03-14,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,3,17,5,-2,,3.69,6.3,,16.29,6.08,5.43,,3.69,40.83,3.04,13.68,,3.48,4.56,3.91,5.43,12.16,4.13,4.34,3.69,5.43,69.29,7.6,7.6,,4.56,,28.89,3.91,7.17,5.65,,4.34,7.327778,5.461111,10.294444,20.98675,,6.705556,95.859155
US_OK_40087,2020-03-15,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,4,17,7,-8,,4.73,5.59,4.94,14.62,7.52,6.66,5.59,3.87,40.2,3.01,12.04,,,6.23,3.87,,12.68,4.73,4.73,4.51,6.88,75.45,5.16,6.02,,4.3,7.09,33.75,,7.74,6.02,3.87,3.44,6.522222,4.755556,9.155556,5.969,,5.722222,94.660311
US_OK_40087,2020-03-16,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,3,26,5,-21,7,4.61,4.82,,15.31,6.92,10.07,3.77,,43.2,,13.84,,,7.97,5.66,5.87,15.1,4.82,4.82,5.66,7.34,82.2,7.97,7.34,2.94,2.94,5.03,35.23,4.4,7.97,6.29,3.98,5.45,8.9,6.577778,12.677778,0.889,,8.516667,97.469358
US_OK_40087,2020-03-17,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-8,19,-15,-27,10,4.81,7.74,2.93,14.44,7.11,7.53,,,40.59,3.14,15.69,,5.23,6.07,4.18,4.81,13.81,3.14,,3.98,5.23,77.63,6.7,4.6,4.39,5.86,,37.03,3.14,9.42,3.77,3.98,3.98,11.083333,8.85,13.038889,1.4605,,10.661111,97.248831
US_OK_40087,2020-03-18,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,,,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-4,30,-11,-32,10,6.77,4.44,3.38,11.21,6.13,9.31,,,31.09,,11.21,,,5.29,5.29,5.29,19.67,3.38,,7.19,9.73,62.61,8.25,5.5,,5.71,3.6,38.71,2.96,6.98,6.13,,3.81,15.744444,11.461111,23.883333,26.38425,,14.388889,91.669416
US_OK_40087,2020-03-19,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,,,1,0,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-12,16,-18,-35,13,4.31,7.19,,14.58,6.37,17.46,4.11,,30.4,,12.94,3.08,,7.6,4.93,4.93,17.87,4.93,3.7,6.57,6.98,60.79,7.8,6.98,3.49,5.54,4.31,35.94,,8.01,3.29,5.34,3.7,19.666667,15.138889,24.305556,26.6065,,15.255556,76.178022
US_OK_40087,2020-03-20,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,1,0,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-18,19,-23,-32,14,4.48,8.97,,15.08,8.97,9.58,4.89,5.3,37.1,,12.64,,,7.13,5.3,3.06,11.82,6.52,3.46,3.26,5.3,58.5,4.28,7.34,,4.69,3.26,33.02,3.26,6.32,4.08,,,9.633333,2.816667,21.388889,6.3754,,2.455556,60.991489
US_OK_40087,2020-03-21,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,1,0,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-27,9,-33,-24,,3.69,8.39,4.91,13.51,6.35,7.17,,3.48,29.48,3.89,11.06,,,6.14,4.5,3.89,11.88,2.87,2.87,,,50.98,4.91,6.76,4.09,,,30.92,,6.55,3.89,4.3,5.12,4.577778,-1.116667,13.383333,0.084667,,-1.977778,62.738103
US_OK_40087,2020-03-22,ChIJ0VOZZDhmsocRUskiPz63l6w,Q495862,geoId/40087,US,United States of America,OK,Oklahoma,40087,McClain County,US,USA,2,0,0,1,0,,,39306,19437,19869,5305,5643,4385,5202,5020,5362,4451,2664,1274,1822226,35.0,-97.44,1503,76.35,-32,-2,-37,-30,,6.51,7.69,3.75,13.02,6.12,8.29,4.93,,30.57,3.55,8.68,3.75,,5.33,7.5,4.14,12.23,2.96,3.75,5.33,7.5,54.64,5.33,6.51,,3.94,2.96,32.55,,7.1,2.76,2.96,4.14,9.444444,5.833333,12.744444,9.30275,,7.666667,88.68794
