location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31047,2022-06-08,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11668,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-4,-1,6.84,14.53,,7.27,10.26,11.11,8.55,20.95,10.69,37.19,11.97,8.12,18.183333,12.766667,25.205556,13.857111,,11.733333,66.16557
US_NE_31047,2022-06-09,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11668,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-6,0,5.86,10.46,,8.37,7.12,6.7,6.7,18.42,10.05,36.84,,,19.466667,12.866667,25.883333,0.0,,11.811111,61.48117
US_NE_31047,2022-06-10,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11668,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,35,,-8,-1,7.54,8.87,,,,,,14.63,7.09,42.57,,6.65,21.088889,13.477778,29.005556,1.185333,,14.416667,65.835511
US_NE_31047,2022-06-11,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11668,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,25,,40,,8.04,,,,,10.41,,16.56,,32.65,,,25.005556,16.172222,34.35,0.0,,16.405556,59.163514
US_NE_31047,2022-06-12,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11668,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-21,,13.58,10.86,9.96,,8.15,,,20.82,11.77,34.4,9.05,,26.155556,18.855556,34.422222,2.1844,,18.477778,62.807892
US_NE_31047,2022-06-13,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11668,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-3,0,9.36,9.36,6.11,,8.55,10.18,8.96,20.36,8.96,42.34,8.96,10.99,29.238889,19.622222,40.655556,0.0,,17.277778,48.873471
US_NE_31047,2022-06-14,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,1,11669,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-3,0,,12.58,10.49,,,,7.13,22.23,10.07,38.59,7.13,9.23,28.155556,19.75,37.627778,0.0254,,11.6,36.008556
US_NE_31047,2022-06-15,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,25,11694,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-4,-1,,14.0,8.48,,7.63,,10.61,21.21,10.18,44.96,8.48,6.36,22.211111,15.161111,30.361111,5.8166,,8.327778,41.777898
US_NE_31047,2022-06-16,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11694,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-5,-2,7.69,9.83,5.98,8.55,12.82,13.68,7.26,20.51,,38.03,,7.26,23.688889,14.033333,31.672222,2.54,,11.716667,47.337947
US_NE_31047,2022-06-17,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11694,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,33,,-7,0,7.37,10.84,8.67,7.8,,15.17,7.37,17.34,7.37,39.01,7.37,,26.583333,17.266667,36.488889,0.0,,15.722222,51.839782
US_NE_31047,2022-06-18,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11694,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,31,,37,,,9.34,,,,7.94,8.87,19.14,8.87,40.16,,8.4,29.494444,20.283333,36.744444,0.0,,15.344444,43.310443
US_NE_31047,2022-06-19,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11694,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-22,,8.4,13.38,,,7.45,10.07,,22.98,8.39,35.18,7.28,10.58,30.2,23.494444,36.355556,0.0,,17.244444,46.2774
US_NE_31047,2022-06-20,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11694,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-9,2,,10.29,6.44,6.87,,7.96,11.02,22.74,7.79,42.08,11.66,6.34,30.194444,24.372222,37.411111,0.0,,16.516667,44.157975
US_NE_31047,2022-06-21,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11694,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-3,-1,,10.78,10.71,,7.97,,,18.3,9.97,33.77,10.09,,25.172222,17.611111,35.661111,0.310444,,12.327778,45.507227
US_NE_31047,2022-06-22,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11694,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-3,0,6.18,11.98,8.04,,6.9,8.73,9.58,21.48,12.33,34.14,,,22.577778,13.744444,31.844444,0.028222,,12.277778,52.384057
US_NE_31047,2022-06-23,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,17,11711,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-6,1,,8.64,,,6.56,6.66,,22.38,6.8,37.8,5.82,,25.238889,18.65,32.722222,0.0,,18.016667,64.760731
US_NE_31047,2022-06-24,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11711,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,39,,-5,0,6.07,9.06,,,,8.54,9.69,18.99,,38.91,8.77,6.24,25.977778,19.65,32.822222,0.169333,,19.177778,66.239336
US_NE_31047,2022-06-25,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11711,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,28,,-16,,,9.21,8.54,,,8.4,,15.06,7.88,35.42,,8.34,23.761111,17.955556,31.316667,4.515556,,15.616667,60.493825
US_NE_31047,2022-06-26,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11711,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-15,,,9.58,10.19,,11.45,9.15,,11.6,11.17,42.34,10.38,7.25,18.455556,10.644444,26.35,0.1016,,6.327778,45.385429
US_NE_31047,2022-06-27,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11711,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-6,-1,8.08,12.8,,,6.45,8.78,,20.37,11.86,37.22,8.51,12.04,20.588889,11.8,28.738889,0.0,,7.816667,44.076245
US_NE_31047,2022-06-28,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11711,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-6,0,,10.1,10.24,,,11.35,7.35,26.62,9.23,36.44,,6.51,22.488889,12.505556,34.477778,0.0,,9.461111,43.699734
US_NE_31047,2022-06-29,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11711,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-1,1,6.93,14.32,,,,8.32,8.65,20.29,7.81,44.07,10.76,,27.594444,17.916667,36.588889,0.0,,11.911111,38.285274
US_NE_31047,2022-06-30,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,11,11722,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-4,-1,7.41,20.41,,6.33,,8.4,9.72,21.01,11.63,40.55,11.62,,28.533333,21.35,36.194444,0.0,,13.055556,38.830105
US_NE_31047,2022-07-01,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11722,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-5,0,8.37,9.97,,,,7.65,,18.16,,32.48,6.36,,24.05,18.133333,33.327778,4.007556,,15.588889,59.312665
US_NE_31047,2022-07-02,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11722,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,38,,44,,6.86,7.7,,,8.94,,,15.94,8.8,25.38,7.01,,22.255556,16.827778,29.505556,7.366,,17.161111,72.971763
US_NE_31047,2022-07-03,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11722,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-19,,,10.79,,,,10.67,8.33,21.21,9.15,35.81,8.19,,24.722222,18.566667,32.888889,0.0254,,19.688889,74.061299
US_NE_31047,2022-07-04,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11722,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-76,14,,11.71,,,10.34,7.44,7.05,17.22,12.01,34.36,10.27,,27.738889,21.322222,36.966667,14.224,,19.633333,62.134832
US_NE_31047,2022-07-05,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11722,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-14,4,6.69,10.48,6.34,,7.92,8.73,7.11,22.08,7.95,36.08,9.54,,29.011111,22.216667,36.927778,1.1938,,19.055556,55.583555
US_NE_31047,2022-07-06,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11722,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-8,2,,13.77,5.78,6.77,,7.33,6.64,18.73,16.54,40.4,9.47,,24.416667,19.766667,32.927778,13.546667,,19.411111,73.796393
US_NE_31047,2022-07-07,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,21,11743,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-7,2,9.6,8.36,,,5.99,7.19,10.3,14.29,9.24,40.59,5.79,,24.622222,20.877778,29.783333,2.963333,,20.95,80.301395
US_NE_31047,2022-07-08,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11743,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,32,,-8,0,9.57,9.73,7.89,,8.58,15.01,12.47,24.31,8.9,34.83,6.47,6.99,24.15,18.344444,30.861111,4.1148,,19.272222,74.595224
US_NE_31047,2022-07-09,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11743,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,23,,45,,,12.14,,,,9.7,,18.2,8.58,31.19,9.46,,25.077778,18.066667,33.083333,0.0,,19.394444,71.213271
US_NE_31047,2022-07-10,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11743,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-5,,6.62,8.55,,,9.15,,,23.53,14.04,35.62,11.33,,28.811111,20.261111,39.088889,0.0,,19.105556,57.070627
US_NE_31047,2022-07-11,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11743,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-7,1,7.68,8.6,8.57,8.2,,8.77,,22.56,11.38,43.03,11.78,,26.888889,21.005556,36.588889,3.3528,,16.15,52.3952
US_NE_31047,2022-07-12,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11743,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-7,1,11.99,21.05,,,8.2,15.77,,16.48,9.6,41.85,6.93,,22.494444,13.633333,30.833333,0.0508,,13.233333,56.117341
US_NE_31047,2022-07-13,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11743,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-6,1,,8.96,8.81,,6.14,10.97,,24.28,19.41,36.92,8.02,,26.15,16.938889,35.511111,0.0,,15.072222,51.256618
US_NE_31047,2022-07-14,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,12,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-10,2,,8.15,,,8.95,11.8,,22.03,14.34,35.96,6.81,8.24,29.011111,20.15,39.027778,0.0,,16.038889,46.363612
US_NE_31047,2022-07-15,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,32,,-10,0,,10.37,,,,9.5,,18.34,8.35,29.74,,8.45,29.561111,20.422222,37.666667,0.0,,17.983333,51.133611
US_NE_31047,2022-07-16,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,22,,38,,6.77,12.15,,,8.7,,8.03,18.84,11.98,32.37,9.35,,27.772222,22.344444,35.005556,0.310444,,20.95,66.978428
US_NE_31047,2022-07-17,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-14,,10.8,10.0,8.65,,7.88,7.71,,22.64,12.43,39.29,7.74,8.78,24.777778,18.811111,32.644444,12.474222,,19.705556,73.958417
US_NE_31047,2022-07-18,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-7,4,5.97,17.65,,6.33,,7.3,10.57,18.34,10.63,40.4,8.94,,26.161111,17.727778,35.038889,0.0,,18.888889,65.201965
US_NE_31047,2022-07-19,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-9,4,5.88,13.37,,,,7.24,7.58,22.8,13.14,43.55,7.29,,29.083333,22.427778,34.622222,0.0,,14.066667,41.130605
US_NE_31047,2022-07-20,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-7,1,7.37,10.6,7.9,,6.9,,,24.34,6.72,46.28,8.37,8.16,24.955556,15.572222,33.85,0.0,,13.494444,49.858018
US_NE_31047,2022-07-21,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-9,2,8.54,16.22,,,7.8,11.48,7.7,21.91,9.94,37.57,8.26,8.28,26.988889,17.95,35.105556,0.0,,15.7,51.344483
US_NE_31047,2022-07-22,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,31,,-9,0,8.17,11.22,8.56,8.16,8.71,7.84,13.09,17.55,13.13,33.85,,,27.438889,19.744444,36.244444,6.829778,,17.855556,56.550726
US_NE_31047,2022-07-23,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,26,,44,,,8.35,,,,,,13.54,,32.69,7.39,7.0,29.294444,21.544444,39.044444,1.27,,18.1,51.534616
US_NE_31047,2022-07-24,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-13,,8.46,12.3,,,10.37,7.29,9.02,21.4,8.33,38.05,10.52,8.98,25.105556,18.483333,31.85,1.213556,,17.516667,63.086391
US_NE_31047,2022-07-25,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-8,4,8.31,7.34,,,14.79,11.16,,21.35,6.71,48.52,9.16,7.51,20.077778,16.444444,27.727778,4.430889,,16.788889,81.526046
US_NE_31047,2022-07-26,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-8,2,8.8,7.56,6.69,,5.97,12.71,6.82,24.47,8.65,35.66,8.58,7.2,20.827778,18.155556,27.711111,8.9408,,18.683333,87.692219
US_NE_31047,2022-07-27,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11755,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-6,0,6.01,12.91,,,10.96,8.47,,21.27,8.13,38.82,,6.2,22.188889,16.033333,29.183333,5.969,,17.555556,75.146879
US_NE_31047,2022-07-28,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,49,11804,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-4,0,,11.91,,6.13,8.43,7.81,13.85,16.67,7.37,38.21,11.03,6.25,22.117284,16.91358,28.802469,6.716889,,15.950617,68.192349
US_NE_31047,2022-07-29,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11804,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,33,,-5,-1,7.15,10.69,,,11.21,10.38,,21.95,10.52,33.96,7.97,7.65,20.683333,14.772222,26.311111,0.635,,15.116667,70.618651
US_NE_31047,2022-07-30,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11804,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,25,,45,,,12.7,,,,9.43,9.3,20.43,10.61,39.0,,7.56,20.633333,13.605556,27.733333,0.0,,14.083333,66.212837
US_NE_31047,2022-07-31,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11804,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-13,,6.81,9.89,6.66,,7.19,11.79,,19.11,10.51,31.42,7.61,8.21,23.55,16.172222,33.5,0.0,,17.95,71.079209
US_NE_31047,2022-08-01,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11804,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-3,1,6.96,11.23,6.06,,,10.38,8.1,18.93,8.8,45.58,,,26.511111,18.1,35.316667,0.0,,19.411111,65.758152
US_NE_31047,2022-08-02,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11804,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-6,1,9.11,14.22,,7.81,,7.41,5.76,26.71,9.0,35.28,10.97,6.09,28.327778,19.177778,37.005556,0.0,,19.772222,60.579189
US_NE_31047,2022-08-03,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11804,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-3,0,10.42,11.69,,,8.08,11.49,7.53,21.44,8.86,30.03,7.4,,28.522222,20.833333,35.516667,0.1016,,17.655556,52.56742
US_NE_31047,2022-08-04,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,14,11818,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,,,-5,-1,8.71,14.0,6.44,,9.59,11.44,11.89,25.9,7.27,32.2,7.32,,24.877778,15.955556,33.583333,0.0,,17.066667,62.151727
US_NE_31047,2022-08-05,ChIJZ1vQ_t4snIcRpC5QUxCOeeg,Q490784,geoId/31047,US,United States of America,NE,Nebraska,31047,Dawson County,US,USA,2,,,,,0,11818,23657,12236,11421,3543,3512,2945,2909,2718,2767,2662,1554,1047,1425450,40.87,-99.81,2640,79.642857,29,,-31,2,,11.34,7.69,,,8.83,6.87,24.52,,36.78,6.73,,27.938889,19.933333,36.144444,0.0,,20.194444,63.461637
