location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36123,2020-08-14,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,58,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,14,-25,,,13.36,,5.05,,4.75,,4.45,20.79,5.94,9.5,29.7,10.69,4.16,22.538889,15.533333,29.488889,0.0,,15.119048,63.198092
US_NY_36123,2020-08-15,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,59,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,4,,,9.04,5.93,,3.96,3.96,7.06,5.65,16.11,,8.48,25.15,7.63,4.24,22.316667,16.283333,29.094444,0.0,,16.269841,69.499814
US_NY_36123,2020-08-16,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,59,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,2,,8.07,10.09,6.63,,5.48,5.77,5.77,,13.55,,6.06,31.72,4.33,6.06,22.188889,16.911111,28.538889,3.4544,,16.388889,69.4931
US_NY_36123,2020-08-17,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,59,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,4.26,11.93,5.11,3.98,,6.25,6.53,5.68,12.78,4.26,5.4,33.51,6.25,5.96,21.172222,17.138889,26.866667,2.1082,,15.746032,70.148596
US_NY_36123,2020-08-18,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,59,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,,10.01,10.01,6.18,4.71,,7.07,5.0,16.49,4.12,7.07,30.62,5.59,5.0,19.444444,14.633333,25.966667,4.8514,,13.47619,68.502663
US_NY_36123,2020-08-19,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,59,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,4.59,7.75,,5.45,4.3,4.59,7.75,,13.78,4.59,8.61,31.57,8.61,,18.016667,12.538889,24.272222,0.127,,11.31746,65.312464
US_NY_36123,2020-08-20,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,59,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,,6.92,,7.49,4.04,4.04,5.19,,14.7,,8.36,29.98,8.94,,17.355556,9.438889,26.277778,0.0,,8.97619,58.236487
US_NY_36123,2020-08-21,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,59,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,6.34,10.21,6.07,6.9,4.69,,7.45,6.34,13.52,,9.66,33.38,5.79,5.52,21.222222,11.15,28.944444,0.0,,12.563492,57.642309
US_NY_36123,2020-08-22,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,59,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,5.36,12.97,5.08,,,,5.08,6.49,16.92,5.08,8.46,23.41,8.18,7.05,22.544444,14.227778,29.855556,0.0,,15.357143,63.117098
US_NY_36123,2020-08-23,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,60,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,4.29,9.64,6.16,4.55,4.02,4.55,8.84,,21.16,5.09,6.43,32.95,8.04,9.38,22.994444,16.316667,30.511111,0.0,,17.111111,69.379889
US_NY_36123,2020-08-24,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,60,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,4.32,8.39,7.12,3.56,4.07,5.85,9.16,9.92,18.82,4.07,11.7,31.29,6.87,9.16,24.127778,17.244444,31.616667,2.2098,,17.706349,67.894337
US_NY_36123,2020-08-25,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,60,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,5.56,13.51,7.42,8.21,,,8.48,5.56,17.75,4.24,6.62,30.99,4.5,5.83,22.905556,18.083333,30.705556,4.8768,,17.190476,70.09968
US_NY_36123,2020-08-26,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,60,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,4.17,14.19,4.73,6.68,3.9,4.73,,6.12,16.98,4.73,8.07,33.12,10.02,4.45,18.316667,13.6,25.816667,2.3876,,12.055556,66.060037
US_NY_36123,2020-08-27,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,60,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,5.53,8.17,4.22,,5.8,5.8,7.11,6.32,18.71,4.22,6.06,32.94,6.85,4.22,21.844444,14.261111,30.177778,3.2766,,18.277778,79.922033
US_NY_36123,2020-08-28,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,60,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,,9.65,4.41,4.69,5.79,,4.96,4.13,14.61,4.41,7.17,28.94,4.69,4.41,20.827778,17.838889,28.322222,11.8872,,17.992063,83.718153
US_NY_36123,2020-08-29,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,61,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,7.67,17.25,4.93,3.83,,4.11,9.04,5.2,14.79,4.93,12.6,29.03,10.13,6.85,22.372222,18.244444,28.272222,0.4572,,18.095238,76.790024
US_NY_36123,2020-08-30,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,61,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,5.96,12.2,4.61,4.88,8.13,4.07,4.07,5.15,13.01,,8.94,26.56,6.78,7.86,18.683333,15.511111,26.816667,1.5494,,12.253968,66.561806
US_NY_36123,2020-08-31,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,7.29,5.94,4.59,5.13,7.02,5.67,6.75,4.59,19.97,8.1,6.48,34.27,4.32,7.83,17.233333,10.533333,24.544444,0.254,,11.579365,70.652924
US_NY_36123,2020-09-01,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,5.2,12.31,7.11,3.83,6.84,,8.21,6.02,17.78,3.83,4.92,27.09,6.84,6.57,21.188889,16.766667,24.277778,0.0,,15.468254,71.569658
US_NY_36123,2020-09-02,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,5.89,9.64,6.43,4.82,5.09,5.36,7.23,,12.05,,4.82,32.68,6.16,5.09,22.766667,19.577778,26.288889,0.635,,19.055556,80.325232
US_NY_36123,2020-09-03,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,4.4,12.93,6.05,4.68,6.33,4.95,5.5,6.88,15.13,9.9,,36.87,7.15,6.05,21.027778,15.422222,26.35,1.7018,,16.246032,74.713118
US_NY_36123,2020-09-04,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,6.93,8.32,,4.99,4.44,,,6.93,13.03,4.71,7.76,28.28,3.88,,19.772222,14.577778,25.394444,0.381,,12.31746,63.053013
US_NY_36123,2020-09-05,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,,11.37,5.17,3.88,6.72,,4.91,,13.95,,6.2,27.65,4.39,3.62,16.427778,10.283333,23.333333,0.1016,,9.777778,65.610716
US_NY_36123,2020-09-06,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,6.53,12.02,7.58,,5.49,,5.49,4.44,12.81,,6.79,28.75,7.32,5.75,17.194444,10.827778,22.694444,2.2606,,11.912698,71.135409
US_NY_36123,2020-09-07,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,3.84,14.32,5.12,7.16,5.12,5.37,4.6,,18.67,3.58,8.7,36.84,8.44,5.12,19.877778,13.005556,25.361111,0.889,,13.349206,66.572189
US_NY_36123,2020-09-08,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,3.75,13.66,6.7,4.55,3.75,4.29,8.04,4.55,11.79,4.82,5.89,33.22,6.97,4.02,21.261111,14.927778,28.555556,0.2286,,15.865079,69.591359
US_NY_36123,2020-09-09,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,5.34,9.07,10.94,5.87,5.87,5.34,8.0,4.8,16.81,4.27,10.94,37.35,8.8,5.87,21.288889,15.111111,28.488889,0.0,,16.698413,72.571885
US_NY_36123,2020-09-10,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,,,8.05,10.38,7.01,6.49,,,6.75,3.89,17.13,4.15,8.31,27.0,4.15,4.67,21.005556,15.377778,28.311111,0.0,,17.857143,80.539965
US_NY_36123,2020-09-11,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,32,-15,,4.28,6.42,,,,,5.08,,15.25,6.96,6.42,29.17,5.62,4.82,15.55,12.288889,20.588889,0.0762,,11.952381,79.651588
US_NY_36123,2020-09-12,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,3,,5.71,12.61,4.8,4.2,,,,4.5,10.81,5.41,5.41,33.33,4.8,6.61,13.605556,6.344444,22.316667,0.0,,9.722222,79.424026
US_NY_36123,2020-09-13,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,4,,,8.18,5.72,4.09,5.45,6.0,6.0,4.63,19.89,,7.09,29.71,5.72,5.72,18.922222,15.888889,22.216667,0.3302,,14.65873,77.361639
US_NY_36123,2020-09-14,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,7,-14,,5.0,10.55,9.16,6.66,4.72,6.38,6.38,4.16,12.49,4.72,10.55,31.36,7.77,6.94,16.022222,11.227778,21.1,3.556,,10.174603,68.976294
US_NY_36123,2020-09-15,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,34,-14,,5.19,6.29,8.47,7.93,,5.47,7.38,,16.12,4.37,8.2,28.15,5.47,4.92,10.85,4.15,18.955556,0.0,,5.142857,69.810211
US_NY_36123,2020-09-16,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-19,,5.49,9.05,11.25,10.42,,9.05,8.5,5.21,16.73,4.66,7.41,32.91,9.6,4.94,15.222222,5.616667,23.938889,0.0,,6.880952,58.370953
US_NY_36123,2020-09-17,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,25,-16,,6.16,11.51,9.37,6.16,5.62,4.55,7.5,4.01,16.33,3.75,5.89,28.11,6.16,4.82,15.522222,9.888889,23.011111,0.0,,11.0,76.644506
US_NY_36123,2020-09-18,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,21,-15,,,9.24,8.7,3.8,5.16,5.98,6.52,5.98,14.67,,5.71,28.8,,3.8,12.444444,7.761111,18.011111,0.0762,,5.190476,63.207735
US_NY_36123,2020-09-19,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,0,,6.55,8.04,5.96,,5.07,6.26,6.55,,12.22,4.47,5.66,27.41,,4.47,8.627778,1.738889,15.411111,0.0,,-0.079365,56.514885
US_NY_36123,2020-09-20,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,4,,5.15,6.87,6.3,,,9.16,6.58,,13.74,,7.44,25.75,6.01,5.72,8.605556,0.977778,16.577778,0.0,,-0.103175,55.187559
US_NY_36123,2020-09-21,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,24,-15,,4.28,10.43,6.68,,4.81,5.08,8.82,4.01,14.44,5.35,5.35,31.01,6.42,5.88,9.622222,0.938889,18.888889,0.0,,0.634921,54.451017
US_NY_36123,2020-09-22,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,30,-14,,6.85,7.9,7.64,4.48,4.48,5.79,8.16,5.79,16.86,5.53,5.0,29.76,6.85,3.95,10.894444,1.611111,20.0,0.0,,3.166667,59.076406
US_NY_36123,2020-09-23,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-13,2,5.93,6.47,9.97,4.31,7.28,6.74,7.55,4.31,12.4,5.39,4.58,35.04,4.58,4.31,15.983333,6.155556,24.811111,0.0,,8.873016,62.510256
US_NY_36123,2020-09-24,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,27,-12,1,6.54,6.54,6.54,4.97,,5.23,4.97,8.11,14.12,4.45,4.97,32.16,5.23,8.37,17.233333,9.927778,24.988889,0.0,,11.809524,69.721303
US_NY_36123,2020-09-25,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,28,-13,1,5.1,9.13,9.4,5.37,5.64,4.83,5.1,5.37,15.57,,8.32,28.46,8.32,4.3,18.305556,11.088889,26.1,0.0,,12.31746,67.095134
US_NY_36123,2020-09-26,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,62,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,8,,5.18,9.21,7.2,7.77,4.03,4.32,7.2,5.18,14.39,5.18,8.92,29.36,5.47,,18.305556,11.277778,26.816667,0.0,,12.5,68.099865
US_NY_36123,2020-09-27,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,2,0,64,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,3,,7.86,9.26,,,5.61,6.73,6.73,,12.63,,7.86,32.27,6.45,5.05,20.805556,12.9,28.094444,0.0,,14.301587,67.368511
US_NY_36123,2020-09-28,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,64,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,23,-13,3,6.21,8.54,5.43,,6.72,3.88,9.31,3.62,16.04,5.17,9.05,30.26,7.24,3.62,21.4,15.233333,28.227778,0.0,,14.793651,66.378269
US_NY_36123,2020-09-29,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,64,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,26,-14,5,,6.7,6.7,4.12,5.41,4.12,6.18,6.18,21.39,6.44,4.12,33.5,7.47,5.15,17.561111,13.0,26.3,2.9972,,14.015873,81.043805
US_NY_36123,2020-09-30,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,64,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-14,2,5.7,7.6,8.41,,5.97,5.16,6.24,6.24,19.54,5.97,5.7,34.74,5.43,5.97,13.405556,10.438889,20.916667,18.9992,,9.253968,76.062817
US_NY_36123,2020-10-01,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,64,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,32,-11,0,7.76,9.63,8.02,,,4.01,4.01,,15.51,,8.02,30.22,8.02,4.55,13.933333,10.444444,18.072222,5.6388,,7.611111,66.171081
US_NY_36123,2020-10-02,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,65,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,35,-10,1,5.13,11.61,5.67,5.67,4.32,7.02,8.64,4.86,19.43,3.78,8.64,25.37,4.86,,10.583333,6.483333,17.022222,0.2032,,6.380952,76.992476
US_NY_36123,2020-10-03,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,65,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,4,,4.79,11.67,5.39,,,8.38,,,17.95,,8.08,26.93,5.98,6.58,9.766667,5.272222,14.977778,0.8382,,4.420635,69.877258
US_NY_36123,2020-10-04,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,66,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,5,,4.29,7.44,5.44,5.72,4.29,8.87,6.29,,17.74,5.72,6.58,25.75,6.58,,9.538889,4.811111,15.6,0.2286,,4.484127,71.883685
US_NY_36123,2020-10-05,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,66,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,22,-12,2,5.56,9.27,9.79,6.35,5.03,5.56,7.41,4.76,17.74,6.62,8.21,36.01,10.85,,11.527778,6.644444,15.4,0.1524,,7.84127,79.157998
US_NY_36123,2020-10-06,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,1,0,67,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,33,-12,1,,6.91,9.04,6.91,5.85,6.65,8.78,4.52,16.75,,7.45,27.92,5.05,,10.916667,4.327778,19.355556,0.1524,,4.738095,66.571321
US_NY_36123,2020-10-07,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,67,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,,-12,3,,8.54,7.51,,6.47,7.25,5.7,8.03,19.41,4.14,,29.77,3.62,4.14,14.605556,8.644444,18.588889,0.0254,,7.261905,62.520843
US_NY_36123,2020-10-08,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,0,0,67,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,25,-8,3,4.05,7.02,,,,8.1,6.75,,17.01,5.67,4.86,26.46,,,10.722222,6.838889,17.388889,4.2926,,4.746032,68.153408
US_NY_36123,2020-10-09,ChIJdyUXzDDj0IkRbdlhXnMURkU,Q56144,geoId/36123,US,United States of America,NY,New York,36123,Yates County,US,USA,2,3,0,70,6,,,25002,12162,12840,3082,3308,3316,2485,2404,3455,3604,2153,1195,1837998,42.64,-77.1,974,80.58,,33,-16,3,4.95,8.44,7.86,4.37,4.07,7.28,9.89,4.66,21.24,4.95,6.11,32.01,,6.11,11.688889,4.766667,19.744444,0.0508,,5.865079,66.701412
