location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48179,2021-06-18,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,20,0,2487,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,4,,-32,3,,,13.13,10.94,18.23,25.52,11.67,53.23,,28.85,19.344444,37.283333,0.0,,11.188889,33.843791
US_TX_48179,2021-06-19,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,51,0,2538,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,12,,-13,,,,,,17.07,28.16,17.07,28.16,,29.4,20.083333,37.833333,0.0,,12.711111,36.365341
US_TX_48179,2021-06-20,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2538,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-18,,,23.96,,12.39,22.31,37.19,23.96,61.15,14.05,30.338889,21.222222,38.661111,0.0,,12.4,33.690583
US_TX_48179,2021-06-21,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2538,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-25,3,12.76,12.76,,,17.46,32.23,13.43,61.1,12.76,24.033333,15.205556,36.85,2.69875,,13.144444,50.688738
US_TX_48179,2021-06-22,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,5,0,2543,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-29,3,11.05,14.5,12.43,11.05,11.74,26.93,16.57,48.34,10.36,21.666667,14.016667,32.261111,0.9906,,10.95,50.674897
US_TX_48179,2021-06-23,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,2544,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,,-27,4,10.93,,14.35,,12.98,34.84,17.76,57.38,14.35,28.666667,21.766667,38.972222,0.0,,17.027778,50.240682
US_TX_48179,2021-06-24,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,-2,0,2542,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,15,,-29,3,11.93,11.23,12.63,,14.04,35.8,16.14,45.63,,31.616667,24.472222,38.895062,0.0,,15.2,37.916882
US_TX_48179,2021-06-25,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,2546,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-1,,-27,4,,,10.54,,,33.02,,50.58,,28.277778,21.522222,36.994444,1.5875,,17.411111,51.886738
US_TX_48179,2021-06-26,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,-3,0,2543,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,5,,-14,,17.1,16.28,13.84,,,31.75,13.03,46.4,,23.427778,18.777778,30.733333,15.042444,,18.172222,72.762349
US_TX_48179,2021-06-27,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2543,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-12,,14.46,19.29,13.66,,16.88,28.13,17.68,53.84,13.66,22.388889,18.288889,27.894444,6.858,,16.922222,71.70346
US_TX_48179,2021-06-28,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2543,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-26,0,,19.96,,13.76,,25.46,10.32,59.18,12.39,21.666667,18.588889,26.005556,4.172857,,17.033333,75.068823
US_TX_48179,2021-06-29,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,2545,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,20,,-29,3,,19.37,13.83,,12.45,32.51,18.68,51.18,,22.105556,18.872222,27.444444,0.635,,17.855556,77.168209
US_TX_48179,2021-06-30,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,-3,0,2542,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,14,,-27,4,13.72,15.09,13.03,,,26.75,14.4,48.01,10.29,23.227778,20.266667,29.022222,5.531556,,19.283333,79.478149
US_TX_48179,2021-07-01,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2542,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,16,,-29,4,,,,,,29.61,,55.69,,23.972222,19.95,31.883333,3.838222,,19.716667,77.61008
US_TX_48179,2021-07-02,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,9,0,2551,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,7,,-30,5,,18.97,,,11.67,27.73,18.24,47.42,17.51,22.011111,19.511111,28.183333,19.388667,,19.427778,85.355922
US_TX_48179,2021-07-03,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,-7,0,2544,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,5,,-18,,,,,,,40.0,17.87,51.92,17.02,23.148148,18.691358,29.617284,1.552222,,19.061728,77.96852
US_TX_48179,2021-07-04,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2544,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-23,,,,,,,32.77,16.83,50.48,,24.104938,20.271605,30.117284,0.451556,,20.006173,77.994575
US_TX_48179,2021-07-05,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2544,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,,-60,12,,17.38,14.48,11.59,13.04,36.21,23.18,50.7,,24.5,20.376543,29.944444,1.814286,,19.895062,75.700378
US_TX_48179,2021-07-06,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,2545,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,22,,-29,4,,19.52,,,11.45,36.35,28.95,48.47,,24.450617,18.932099,30.537037,0.056444,,18.851852,71.167775
US_TX_48179,2021-07-07,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2545,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,9,,-26,5,,14.63,,10.64,11.97,31.91,23.27,52.53,,24.62963,19.117284,31.339506,2.00025,,18.425926,68.600752
US_TX_48179,2021-07-08,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2545,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,7,,-30,4,13.86,17.82,,,12.54,29.7,15.18,41.58,12.54,24.796296,17.864198,32.895062,2.3495,,17.716049,65.157456
US_TX_48179,2021-07-09,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2545,57,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,1,,-29,3,10.58,24.7,11.29,,15.52,32.46,24.7,61.39,14.11,27.623457,21.049383,34.283951,0.0,,18.0,56.11249
US_TX_48179,2021-07-10,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,1,2546,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,5,,-8,,,,,,11.47,33.63,19.88,34.4,18.35,26.734568,20.339506,33.796296,0.0,,18.450617,60.749788
US_TX_48179,2021-07-11,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2546,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-18,,12.21,,12.97,12.21,12.21,32.06,24.42,44.27,,24.703704,17.419753,32.419753,0.0,,14.944444,54.843627
US_TX_48179,2021-07-12,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2546,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-27,4,,,,12.6,13.3,39.2,14.0,54.61,11.9,24.305556,16.594444,32.611111,0.0762,,14.811111,55.986165
US_TX_48179,2021-07-13,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2546,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-28,3,9.95,15.92,,,15.26,35.82,19.9,46.44,,26.411111,18.766667,33.838889,0.0,,16.644444,55.319004
US_TX_48179,2021-07-14,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,-4,0,2542,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,17,,-28,4,11.7,16.25,,10.4,12.35,22.76,11.05,53.32,9.75,26.922222,20.505556,33.427778,0.0,,15.144444,48.936205
US_TX_48179,2021-07-15,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,-2,0,2540,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,,-29,2,,12.4,10.33,11.02,15.15,28.24,11.02,42.71,,26.488889,21.972222,31.861111,1.451429,,17.566667,58.401861
US_TX_48179,2021-07-16,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,8,0,2548,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,6,,-28,2,14.53,26.88,11.62,10.9,,24.7,,45.04,,25.816667,18.983333,33.627778,0.127,,18.366667,63.750505
US_TX_48179,2021-07-17,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,2550,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,,-12,,,14.19,13.35,14.19,14.19,45.07,12.52,61.76,,27.027778,20.533333,34.216667,0.127,,19.166667,62.42471
US_TX_48179,2021-07-18,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2550,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-18,,,24.07,,,,34.17,20.97,43.49,12.43,25.45,19.627778,33.6,0.889,,18.883333,67.399896
US_TX_48179,2021-07-19,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2550,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-26,4,,12.56,12.56,,12.56,27.2,12.56,50.92,,22.616667,18.161111,30.711111,11.77925,,18.45,77.602681
US_TX_48179,2021-07-20,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,2552,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,23,,-28,4,,14.71,,14.71,16.11,33.62,15.41,52.54,13.31,23.877778,17.683333,29.666667,0.508,,16.422222,63.222323
US_TX_48179,2021-07-21,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,2556,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,14,,-24,3,,24.86,,12.08,12.79,39.07,16.34,50.44,17.76,23.155556,16.505556,30.094444,0.0,,15.15,60.939403
US_TX_48179,2021-07-22,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,-1,0,2555,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,7,,-26,3,11.14,13.22,,12.53,13.92,36.89,14.62,45.94,10.44,24.85,18.0,32.194444,0.0,,15.061111,54.812219
US_TX_48179,2021-07-23,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,20,0,2575,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,0,,-25,4,,11.84,,11.84,14.05,41.42,,49.56,14.05,26.572222,19.422222,33.688889,0.0,,16.1,53.05848
US_TX_48179,2021-07-24,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,5,0,2580,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,10,,-8,,,23.19,,15.73,,40.58,22.36,42.23,16.56,28.172222,20.922222,35.827778,0.0,,17.511111,52.727807
US_TX_48179,2021-07-25,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2580,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-15,,,11.57,,11.57,13.11,30.07,13.88,54.75,17.74,28.538889,21.3,36.955556,1.312333,,17.411111,51.473018
US_TX_48179,2021-07-26,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2580,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,20,,-28,5,,12.94,10.9,13.62,11.58,34.74,17.71,51.08,,25.511111,20.294444,33.433333,3.33375,,18.316667,64.709626
US_TX_48179,2021-07-27,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,2584,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,19,,-26,4,13.72,15.78,11.66,10.98,14.41,33.62,15.78,47.34,15.78,27.311111,20.311111,36.211111,0.874889,,18.2,57.898167
US_TX_48179,2021-07-28,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,0,2587,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,18,,-25,3,10.19,23.78,10.19,10.19,,31.26,23.1,65.92,13.59,28.955556,20.911111,35.65,0.0,,17.666667,51.094633
US_TX_48179,2021-07-29,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,7,0,2594,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,12,,-28,4,,20.29,,12.18,15.56,33.14,,54.79,10.15,28.116667,20.533333,34.95,0.0,,17.683333,53.494402
US_TX_48179,2021-07-30,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,0,2597,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,5,,-28,3,,13.39,,14.79,11.27,39.45,14.09,50.73,,28.344444,20.766667,35.522222,0.0,,17.244444,51.250691
US_TX_48179,2021-07-31,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,0,2600,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,8,,-5,,,20.97,,,14.52,21.77,20.97,33.87,,28.611111,21.055556,36.588889,0.0,,16.694444,48.778018
US_TX_48179,2021-08-01,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2600,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-13,,12.87,,,12.87,12.87,24.94,,38.61,12.87,23.044444,19.233333,31.772222,13.208,,18.861111,77.552409
US_TX_48179,2021-08-02,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2600,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-27,3,,,,,11.03,30.33,14.47,50.32,13.1,22.244444,15.988889,29.038889,1.1176,,15.177778,64.464296
US_TX_48179,2021-08-03,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,2602,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,24,,-27,3,11.03,17.24,,17.24,,34.48,15.86,51.03,10.34,22.366667,14.166667,30.716667,0.0,,11.483333,50.70519
US_TX_48179,2021-08-04,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,5,0,2607,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,17,,-26,3,,22.86,11.08,,,35.33,11.08,60.96,15.93,22.705556,15.066667,29.911111,0.0,,12.277778,52.041743
US_TX_48179,2021-08-05,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,2611,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,14,,-27,3,,11.78,18.02,12.48,12.48,36.74,11.78,47.14,22.18,24.533333,18.461111,33.161111,0.0508,,14.766667,54.854694
US_TX_48179,2021-08-06,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,0,2614,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,7,,-26,4,,17.94,,12.91,15.78,26.55,21.52,44.48,,26.677778,17.75,36.505556,0.0,,15.205556,50.22711
US_TX_48179,2021-08-07,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,6,0,2620,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,12,,-12,,,23.33,15.29,14.48,,28.96,14.48,58.73,,28.722222,20.638889,36.055556,0.0,,14.977778,43.72193
US_TX_48179,2021-08-08,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2620,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-19,,,21.17,14.66,,15.47,31.75,,50.48,,26.605556,19.227778,34.622222,5.188857,,17.238889,56.649754
US_TX_48179,2021-08-09,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2620,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-27,4,11.32,21.97,,9.99,13.32,35.29,18.64,53.93,11.98,28.75,19.9,39.083333,0.0254,,17.3,50.694126
US_TX_48179,2021-08-10,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,6,0,2626,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,14,,-25,5,,15.08,,15.74,13.77,28.19,13.77,49.17,11.8,30.783333,23.516667,37.566667,0.0,,16.311111,42.326675
US_TX_48179,2021-08-11,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,2628,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,9,,-26,3,,17.62,14.91,11.52,,43.38,16.95,52.19,14.23,30.188889,23.805556,36.927778,0.0,,16.433333,43.820985
US_TX_48179,2021-08-12,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,2629,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,5,,-28,2,11.97,15.49,,11.27,15.49,28.87,21.83,47.18,13.38,28.888889,22.422222,36.038889,0.0508,,16.283333,46.639551
US_TX_48179,2021-08-13,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,2631,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,0,,-26,4,,19.17,,15.62,,31.24,20.59,46.86,12.07,25.3,19.955556,32.4,1.651,,16.894444,59.983598
US_TX_48179,2021-08-14,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,10,0,2641,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,9,,-13,,,14.6,12.17,14.6,,33.26,15.41,53.54,22.71,23.85,17.316667,31.394444,3.3528,,16.527778,63.997857
US_TX_48179,2021-08-15,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2641,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-17,,,19.23,,14.42,12.82,35.25,17.62,52.07,21.63,25.033333,17.566667,32.988889,0.0,,16.433333,59.243138
US_TX_48179,2021-08-16,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,2641,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,9,,-28,5,12.69,16.5,13.33,,,38.08,,66.0,,23.65,18.45,31.627778,6.023429,,17.044444,66.886044
US_TX_48179,2021-08-17,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,29,0,2670,58,0,0,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-23,3,9.85,17.72,15.1,17.07,11.82,21.01,13.13,53.17,9.85,22.233333,16.838889,31.144444,9.680222,,16.466667,70.094172
